checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,22,existing paid,new car,3351,<100,4<=X<7,4,male single,none,4,life insurance,36,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,2146,<100,1<=X<4,1,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1744,<100,1<=X<4,4,male single,guarantor,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,2432,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,29,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,new car,2553,<100,1<=X<4,1,male single,none,2,real estate,43,none,own,2,unskilled resident,2,none,yes,good
<0,13,existing paid,new car,1596,<100,1<=X<4,4,male single,none,3,real estate,36,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,1585,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
<0,33,existing paid,radio/tv,4846,<100,4<=X<7,4,male single,none,2,car,34,none,own,2,skilled,1,none,yes,bad
no checking,27,existing paid,radio/tv,3851,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,2726,<100,1<=X<4,4,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,bad
<0,30,existing paid,radio/tv,4415,<100,>=7,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,bad
no checking,16,critical/other existing credit,new car,2510,<100,>=7,4,male single,none,4,real estate,48,none,own,2,unskilled resident,1,none,yes,good
<0,24,existing paid,furniture/equipment,5236,<100,4<=X<7,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,retraining,1476,no known savings,>=7,4,male single,none,4,life insurance,44,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,26,no credits/all paid,business,5298,<100,1<=X<4,2,male single,none,1,life insurance,41,none,own,1,skilled,1,yes,yes,bad
no checking,26,existing paid,new car,3765,<100,1<=X<4,2,male single,none,2,car,35,none,own,2,skilled,1,yes,yes,bad
no checking,16,critical/other existing credit,new car,1732,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,unskilled resident,1,none,yes,good
no checking,16,existing paid,radio/tv,1283,>=1000,1<=X<4,4,female div/dep/mar,none,4,real estate,42,none,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,furniture/equipment,3409,<100,1<=X<4,4,male single,none,4,real estate,41,none,own,1,skilled,1,yes,yes,good
no checking,10,existing paid,radio/tv,1714,<100,>=7,4,male single,none,2,life insurance,42,none,own,2,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,1738,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,furniture/equipment,1379,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,2,skilled,1,none,yes,good
no checking,20,existing paid,furniture/equipment,2573,no known savings,4<=X<7,4,male single,none,1,car,38,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,2345,<100,1<=X<4,1,male single,none,2,real estate,29,none,rent,1,skilled,1,none,yes,good
no checking,19,existing paid,furniture/equipment,2340,no known savings,4<=X<7,4,male single,none,1,car,37,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,new car,2531,<100,1<=X<4,4,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,new car,2014,<100,4<=X<7,4,male single,none,4,real estate,40,none,own,1,unskilled resident,1,none,yes,good
>=200,10,existing paid,furniture/equipment,1790,<100,1<=X<4,2,male single,none,2,real estate,39,none,own,1,skilled,1,yes,yes,good
no checking,21,critical/other existing credit,radio/tv,2879,<100,<1,4,male single,none,2,real estate,33,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,2111,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,used car,3767,<100,1<=X<4,4,male single,none,4,car,29,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1507,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,radio/tv,1209,no known savings,>=7,4,male single,none,4,life insurance,42,none,own,2,skilled,1,yes,yes,good
<0,24,critical/other existing credit,used car,7595,<100,>=7,2,male single,none,4,no known property,56,none,for free,1,skilled,1,yes,yes,bad
no checking,11,critical/other existing credit,radio/tv,1635,<100,>=7,4,male single,none,4,car,47,none,own,2,skilled,1,yes,yes,good
0<=X<200,12,existing paid,radio/tv,1787,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,17,critical/other existing credit,radio/tv,2148,<100,4<=X<7,4,male single,none,2,life insurance,34,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,26,critical/other existing credit,furniture/equipment,3540,no known savings,>=7,4,male single,none,4,real estate,40,none,own,2,skilled,1,yes,yes,good
<0,28,existing paid,used car,3999,<100,1<=X<4,4,male div/sep,none,4,life insurance,39,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,30,existing paid,furniture/equipment,4392,<100,1<=X<4,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,1803,<100,4<=X<7,2,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,2362,<100,1<=X<4,1,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,new car,4619,100<=X<500,1<=X<4,2,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
0<=X<200,25,existing paid,furniture/equipment,3441,<100,1<=X<4,2,male single,none,4,car,35,none,own,1,skilled,1,yes,yes,good
<0,11,existing paid,furniture/equipment,1261,<100,1<=X<4,4,male mar/wid,none,2,real estate,26,none,own,2,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1906,<100,>=7,2,male single,none,2,real estate,39,none,own,1,skilled,1,none,yes,good
0<=X<200,27,existing paid,furniture/equipment,4987,<100,1<=X<4,2,male single,none,2,car,41,none,own,1,skilled,1,yes,yes,bad
no checking,24,existing paid,furniture/equipment,3055,<100,1<=X<4,4,male single,none,4,real estate,42,none,own,1,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,new car,2264,<100,1<=X<4,4,male single,none,2,car,39,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1469,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,new car,1877,<100,4<=X<7,4,male single,none,4,real estate,40,none,own,2,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,2351,<100,<1,1,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,22,critical/other existing credit,new car,2494,<100,<1,4,male single,none,4,life insurance,28,none,own,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,education,2105,<100,4<=X<7,4,male single,none,2,car,41,none,own,1,skilled,1,yes,yes,good
<0,25,existing paid,radio/tv,2678,<100,1<=X<4,4,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,new car,1335,<100,>=7,4,male single,none,4,car,48,none,own,2,skilled,1,none,yes,good
<0,15,critical/other existing credit,new car,1628,<100,>=7,4,male single,none,4,life insurance,39,none,own,1,unskilled resident,1,none,yes,good
<0,20,existing paid,used car,4427,<100,>=7,4,male single,none,4,no known property,50,none,for free,1,skilled,1,yes,yes,bad
<0,17,existing paid,furniture/equipment,2593,<100,>=7,4,male single,none,4,no known property,49,none,for free,1,skilled,1,none,yes,good
0<=X<200,8,delayed previously,furniture/equipment,1399,<100,unemployed,4,male single,none,1,life insurance,40,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,existing paid,radio/tv,1243,>=1000,>=7,4,female div/dep/mar,none,4,real estate,45,none,own,1,unskilled resident,1,none,yes,good
<0,11,existing paid,radio/tv,1833,<100,unemployed,1,male mar/wid,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,new car,2445,<100,<1,4,male single,none,2,real estate,35,none,own,2,skilled,1,none,yes,good
<0,32,existing paid,furniture/equipment,5623,<100,>=7,4,male single,none,4,life insurance,33,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,new car,2387,<100,1<=X<4,2,male single,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,used car,3835,<100,1<=X<4,4,male single,none,4,life insurance,39,none,own,1,skilled,1,yes,yes,good
<0,23,existing paid,radio/tv,3388,<100,1<=X<4,3,male single,none,4,car,36,none,own,1,skilled,1,none,yes,good
no checking,32,delayed previously,radio/tv,6838,<100,4<=X<7,3,male single,none,2,car,29,none,own,2,skilled,1,none,yes,good
<0,19,existing paid,used car,5816,<100,>=7,4,male single,none,4,no known property,53,none,for free,1,skilled,1,yes,yes,bad
0<=X<200,39,existing paid,radio/tv,7372,<100,<1,4,male single,none,2,car,28,none,own,2,skilled,1,none,yes,bad
no checking,18,existing paid,new car,2436,<100,1<=X<4,4,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1381,no known savings,>=7,4,male single,none,2,life insurance,46,none,own,2,unskilled resident,1,yes,yes,good
no checking,25,existing paid,used car,4584,<100,1<=X<4,4,male single,none,2,car,31,none,own,2,skilled,1,none,yes,good
no checking,20,existing paid,new car,2529,no known savings,4<=X<7,4,male single,none,4,no known property,38,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1447,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1419,<100,1<=X<4,3,male single,none,2,real estate,37,none,own,1,skilled,1,yes,yes,good
no checking,24,no credits/all paid,business,5002,<100,1<=X<4,4,male single,none,4,real estate,37,none,own,2,skilled,2,yes,yes,good
no checking,14,existing paid,radio/tv,1276,>=1000,>=7,4,female div/dep/mar,none,1,real estate,42,none,own,1,unskilled resident,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,2167,<100,>=7,4,male single,none,4,no known property,48,none,for free,2,skilled,1,yes,yes,good
no checking,10,existing paid,radio/tv,1542,<100,1<=X<4,2,male single,none,2,real estate,40,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,2395,<100,1<=X<4,4,male single,none,4,life insurance,29,none,own,2,skilled,1,none,yes,good
0<=X<200,25,no credits/all paid,business,5404,<100,1<=X<4,2,male single,none,4,real estate,39,none,own,2,skilled,1,yes,yes,bad
no checking,20,critical/other existing credit,new car,2846,<100,1<=X<4,4,male single,none,4,real estate,42,none,own,1,skilled,1,none,yes,good
0<=X<200,27,no credits/all paid,business,5503,<100,1<=X<4,4,male single,none,4,real estate,38,none,own,1,unskilled resident,1,yes,yes,bad
<0,18,no credits/all paid,furniture/equipment,2679,<100,<1,1,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,26,existing paid,furniture/equipment,4124,<100,1<=X<4,2,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,bad
no checking,20,critical/other existing credit,radio/tv,2758,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1300,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
<0,11,existing paid,furniture/equipment,1292,<100,1<=X<4,4,male mar/wid,none,2,real estate,26,none,own,2,skilled,1,none,yes,good
no checking,20,existing paid,new car,2776,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,good
<0,21,critical/other existing credit,new car,2582,<100,<1,2,male div/sep,none,4,car,28,none,own,1,skilled,1,none,yes,good
0<=X<200,30,delayed previously,radio/tv,6717,<100,<1,1,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
<0,8,existing paid,radio/tv,717,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,2464,<100,<1,2,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,bad
no checking,19,existing paid,new car,2994,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,2625,<100,4<=X<7,3,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
no checking,23,existing paid,radio/tv,3496,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,new car,2297,<100,1<=X<4,2,male single,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,29,existing paid,new car,8277,<100,1<=X<4,3,male single,none,4,no known property,49,none,for free,2,skilled,1,yes,yes,bad
no checking,35,existing paid,radio/tv,4874,<100,4<=X<7,4,male single,none,2,car,34,none,own,2,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1228,>=1000,4<=X<7,4,male single,none,4,real estate,43,none,own,1,unskilled resident,1,none,yes,good
no checking,29,existing paid,used car,7259,<100,unemployed,4,male single,none,4,no known property,42,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,2392,<100,<1,1,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,11,existing paid,radio/tv,1010,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,29,existing paid,used car,7025,<100,unemployed,4,male single,none,4,no known property,42,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,37,existing paid,used car,10401,no known savings,>=7,4,male single,none,2,car,39,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,22,existing paid,new car,2881,<100,1<=X<4,4,male single,none,4,life insurance,40,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1770,<100,4<=X<7,4,male single,none,2,car,37,none,own,1,skilled,1,yes,yes,good
0<=X<200,10,existing paid,radio/tv,1362,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,1,unskilled resident,1,none,yes,good
no checking,23,existing paid,new car,3015,<100,1<=X<4,2,male single,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
0<=X<200,22,critical/other existing credit,new car,2447,<100,<1,4,female div/dep/mar,none,4,car,28,none,own,2,skilled,1,none,yes,bad
no checking,14,existing paid,furniture/equipment,2144,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,new car,1832,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1495,<100,4<=X<7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,radio/tv,2486,<100,<1,4,female div/dep/mar,none,4,real estate,25,none,rent,1,skilled,1,yes,yes,good
no checking,24,existing paid,radio/tv,2261,100<=X<500,1<=X<4,4,male single,none,4,car,30,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,critical/other existing credit,radio/tv,1067,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,27,none,own,2,skilled,1,none,yes,good
no checking,18,existing paid,new car,2345,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
<0,13,existing paid,new car,1866,<100,1<=X<4,1,female div/dep/mar,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,new car,1855,<100,>=7,4,male single,none,4,life insurance,49,none,own,2,skilled,1,none,yes,good
no checking,31,delayed previously,business,6456,<100,4<=X<7,3,male single,none,4,car,27,none,own,2,skilled,1,none,yes,good
<0,12,critical/other existing credit,new car,2040,<100,4<=X<7,1,male single,none,4,real estate,40,none,own,1,unskilled resident,1,none,yes,good
no checking,21,existing paid,radio/tv,2664,>=1000,>=7,2,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1945,<100,>=7,4,male single,none,4,car,50,none,own,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1985,<100,4<=X<7,4,male single,none,4,real estate,39,none,own,2,skilled,2,none,yes,good
no checking,19,critical/other existing credit,furniture/equipment,2453,<100,4<=X<7,4,male single,none,2,car,35,none,own,2,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,3053,100<=X<500,>=7,4,male single,none,2,car,32,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
<0,17,existing paid,furniture/equipment,2428,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,bad
no checking,11,existing paid,radio/tv,1297,<100,1<=X<4,4,male single,none,4,real estate,42,none,own,1,skilled,1,yes,yes,good
<0,25,delayed previously,furniture/equipment,5209,<100,4<=X<7,2,male single,none,2,car,29,none,own,2,skilled,1,yes,yes,good
no checking,28,existing paid,radio/tv,4104,<100,>=7,3,male single,none,2,car,33,none,own,2,skilled,1,none,yes,bad
0<=X<200,23,existing paid,radio/tv,2320,<100,1<=X<4,4,female div/dep/mar,none,1,car,24,none,own,1,skilled,1,none,yes,good
0<=X<200,19,critical/other existing credit,radio/tv,1713,<100,>=7,4,male single,none,2,life insurance,48,none,own,2,unskilled resident,1,none,yes,good
<0,19,existing paid,new car,3148,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,2,none,yes,bad
no checking,12,critical/other existing credit,radio/tv,1146,<100,>=7,4,male single,none,4,life insurance,40,none,own,2,skilled,1,yes,yes,good
0<=X<200,23,existing paid,radio/tv,1971,<100,4<=X<7,4,female div/dep/mar,none,1,car,25,none,own,1,skilled,1,yes,yes,good
no checking,34,existing paid,used car,6890,<100,4<=X<7,3,male single,none,3,car,33,none,own,2,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,new car,2009,<100,4<=X<7,4,male single,none,4,real estate,40,none,own,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1198,>=1000,1<=X<4,4,male single,none,3,real estate,45,none,own,2,skilled,1,none,yes,good
no checking,17,critical/other existing credit,new car,2280,<100,1<=X<4,4,male single,none,2,car,39,none,own,1,skilled,1,yes,yes,good
no checking,28,critical/other existing credit,business,4935,<100,>=7,2,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
no checking,34,delayed previously,business,6395,<100,4<=X<7,4,male single,none,4,no known property,40,none,for free,1,skilled,2,none,yes,good
no checking,27,existing paid,radio/tv,4511,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1292,<100,1<=X<4,4,male single,none,2,real estate,39,none,own,1,unskilled resident,1,none,yes,good
<0,24,existing paid,furniture/equipment,6105,no known savings,<1,1,male single,none,2,life insurance,29,none,own,1,skilled,1,yes,yes,good
<0,28,existing paid,used car,7668,<100,unemployed,4,male single,none,2,no known property,33,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,23,existing paid,radio/tv,2732,<100,1<=X<4,4,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,radio/tv,1874,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
>=200,13,existing paid,furniture/equipment,1863,<100,1<=X<4,1,female div/dep/mar,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
<0,12,critical/other existing credit,new car,1594,<100,4<=X<7,4,male single,none,4,real estate,39,none,own,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,radio/tv,2053,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,new car,3120,<100,1<=X<4,2,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,furniture/equipment,3543,<100,1<=X<4,4,male single,none,4,real estate,43,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,2073,500<=X<1000,unemployed,1,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,new car,3354,<100,>=7,4,male single,none,4,no known property,47,none,for free,2,skilled,1,yes,yes,bad
no checking,12,existing paid,new car,1572,<100,1<=X<4,4,male single,none,4,car,50,none,own,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,2267,<100,1<=X<4,1,male single,none,3,real estate,41,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,radio/tv,2453,<100,>=7,2,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1438,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,29,none,own,1,skilled,1,none,yes,good
<0,11,critical/other existing credit,new car,1460,<100,>=7,4,male single,none,4,real estate,40,none,own,1,unskilled resident,1,none,no,good
no checking,32,delayed previously,radio/tv,6640,<100,4<=X<7,2,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
>=200,18,existing paid,furniture/equipment,2464,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,new car,1865,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,unskilled resident,1,none,yes,good
no checking,15,existing paid,radio/tv,2057,<100,1<=X<4,4,male single,none,2,car,26,none,own,1,skilled,1,none,yes,good
