checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,31,critical/other existing credit,used car,4742,<100,1<=X<4,4,male single,none,4,car,30,none,own,2,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,new car,990,<100,1<=X<4,4,male single,none,4,car,40,none,own,2,skilled,1,none,yes,good
<0,33,existing paid,radio/tv,4813,<100,4<=X<7,4,male single,none,4,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,1403,<100,>=7,2,male single,none,4,no known property,53,none,own,1,unskilled resident,1,none,yes,good
no checking,11,existing paid,radio/tv,1769,<100,1<=X<4,2,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,3806,<100,1<=X<4,2,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,new car,1626,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,1,unskilled resident,1,none,yes,good
no checking,21,existing paid,radio/tv,1853,no known savings,>=7,4,male single,none,4,car,46,none,own,1,skilled,1,none,yes,good
0<=X<200,19,existing paid,used car,3570,<100,1<=X<4,1,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,none,yes,good
<0,26,existing paid,business,2606,<100,>=7,4,male single,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,good
0<=X<200,17,critical/other existing credit,radio/tv,2069,<100,>=7,4,male single,none,4,car,38,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,42,critical/other existing credit,other,7183,<100,>=7,4,male single,none,4,no known property,46,none,own,1,skilled,1,yes,yes,bad
<0,13,existing paid,furniture/equipment,2625,<100,4<=X<7,2,male single,none,4,car,36,none,own,1,skilled,1,none,yes,good
0<=X<200,32,critical/other existing credit,used car,6573,<100,1<=X<4,3,male single,none,4,car,34,none,own,2,skilled,1,yes,yes,good
<0,20,existing paid,new car,1622,<100,>=7,4,male single,none,4,car,40,bank,own,1,skilled,1,none,yes,bad
no checking,9,existing paid,radio/tv,1440,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,new car,1436,<100,1<=X<4,4,female div/dep/mar,none,4,car,31,none,own,1,skilled,1,none,yes,bad
no checking,25,critical/other existing credit,repairs,3821,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,good
0<=X<200,30,critical/other existing credit,radio/tv,6622,<100,>=7,2,male single,none,4,no known property,37,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,existing paid,radio/tv,1291,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,34,existing paid,used car,7416,<100,>=7,2,male single,none,4,no known property,46,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1654,<100,>=7,4,male single,none,4,car,48,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1400,<100,1<=X<4,4,male mar/wid,none,2,real estate,33,none,own,2,skilled,1,none,yes,good
no checking,13,critical/other existing credit,furniture/equipment,1485,>=1000,1<=X<4,4,male single,none,4,real estate,41,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,2601,<100,1<=X<4,2,male single,none,2,real estate,38,none,own,1,skilled,1,none,yes,good
<0,27,critical/other existing credit,used car,3805,<100,>=7,4,male single,none,4,no known property,54,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,25,existing paid,business,3786,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
<0,29,existing paid,used car,6383,<100,>=7,3,male single,none,4,no known property,47,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,2295,no known savings,>=7,4,male single,none,4,real estate,51,none,own,1,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,1150,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,2,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,2971,<100,>=7,2,male single,none,4,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1362,<100,>=7,2,male single,none,4,real estate,42,none,own,1,unskilled resident,1,none,yes,good
<0,43,existing paid,used car,6753,<100,>=7,4,male single,none,4,no known property,42,none,for free,2,skilled,1,yes,yes,bad
no checking,17,critical/other existing credit,business,1569,<100,4<=X<7,4,male single,none,2,real estate,32,none,own,2,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,1482,<100,>=7,2,male single,none,2,real estate,39,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,furniture/equipment,2520,<100,1<=X<4,4,male single,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,radio/tv,2203,<100,>=7,4,male single,none,2,real estate,40,none,own,2,skilled,1,none,yes,good
no checking,18,existing paid,used car,3627,<100,1<=X<4,2,female div/dep/mar,none,4,car,33,none,own,1,skilled,1,yes,yes,good
no checking,10,critical/other existing credit,radio/tv,857,<100,>=7,4,male single,none,4,real estate,47,none,own,2,unskilled resident,1,none,yes,good
<0,20,existing paid,radio/tv,1527,<100,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,new car,4350,<100,>=7,3,male single,none,4,no known property,46,none,for free,2,skilled,1,none,yes,good
<0,29,critical/other existing credit,used car,6133,<100,>=7,2,male single,none,4,car,43,none,own,2,skilled,1,yes,yes,good
0<=X<200,37,critical/other existing credit,radio/tv,8338,<100,4<=X<7,2,male single,none,4,car,36,none,own,2,skilled,1,yes,yes,bad
no checking,14,existing paid,furniture/equipment,2495,<100,<1,2,female div/dep/mar,none,4,real estate,27,none,rent,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,1635,no known savings,>=7,4,male single,none,4,car,47,none,own,1,skilled,1,none,yes,good
no checking,28,critical/other existing credit,radio/tv,2980,<100,1<=X<4,4,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1098,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,41,none,own,2,skilled,1,none,yes,good
<0,33,critical/other existing credit,used car,7200,<100,unemployed,2,male single,none,4,no known property,46,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,47,critical/other existing credit,used car,6963,<100,>=7,4,male single,none,4,no known property,46,none,for free,2,skilled,1,none,yes,bad
<0,19,existing paid,furniture/equipment,3017,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1322,<100,1<=X<4,4,male single,none,4,car,40,none,own,2,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,944,<100,1<=X<4,4,male single,none,4,real estate,39,none,own,2,skilled,1,none,yes,good
0<=X<200,38,critical/other existing credit,new car,7897,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,good
0<=X<200,21,existing paid,used car,4494,<100,1<=X<4,2,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,good
<0,28,existing paid,radio/tv,4428,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,4310,<100,1<=X<4,2,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,new car,1352,100<=X<500,>=7,3,male single,none,4,real estate,39,none,own,1,unskilled resident,1,none,yes,good
<0,19,existing paid,new car,1842,<100,<1,4,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,none,yes,bad
no checking,8,critical/other existing credit,new car,2475,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,2,unskilled resident,2,none,yes,good
no checking,11,existing paid,radio/tv,1120,<100,1<=X<4,4,male single,none,4,real estate,37,none,own,2,skilled,1,none,yes,good
0<=X<200,36,existing paid,radio/tv,5941,<100,1<=X<4,2,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,good
0<=X<200,32,existing paid,used car,7904,<100,1<=X<4,1,male single,none,4,car,32,none,own,2,skilled,1,none,yes,good
<0,25,existing paid,furniture/equipment,3190,<100,>=7,4,male single,none,4,life insurance,37,none,own,1,skilled,1,none,yes,bad
0<=X<200,15,existing paid,furniture/equipment,2828,<100,>=7,2,female div/dep/mar,none,4,life insurance,40,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,new car,1453,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,30,none,own,2,skilled,1,none,yes,good
0<=X<200,19,existing paid,radio/tv,2883,<100,1<=X<4,1,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,2851,<100,1<=X<4,1,male single,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1198,<100,>=7,4,male single,none,4,real estate,45,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,879,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,new car,1875,<100,1<=X<4,4,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,bad
no checking,15,existing paid,new car,2307,<100,1<=X<4,2,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
no checking,14,existing paid,business,1895,<100,4<=X<7,2,male single,none,4,life insurance,35,none,own,1,skilled,1,none,yes,good
<0,28,existing paid,furniture/equipment,3339,<100,1<=X<4,4,male single,none,2,life insurance,38,none,own,1,skilled,1,none,yes,bad
no checking,24,critical/other existing credit,radio/tv,2658,no known savings,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,radio/tv,3970,<100,>=7,3,male single,none,4,car,38,none,own,2,skilled,1,none,yes,good
<0,40,no credits/all paid,other,7826,<100,1<=X<4,2,male single,none,4,car,39,none,own,1,skilled,1,none,yes,bad
no checking,8,critical/other existing credit,radio/tv,772,no known savings,>=7,4,male single,none,4,real estate,48,none,own,2,skilled,1,none,yes,good
<0,36,existing paid,used car,8163,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,18,existing paid,furniture/equipment,2180,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,1381,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,27,none,rent,1,skilled,1,none,yes,bad
no checking,15,existing paid,radio/tv,1334,<100,<1,4,male single,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,29,critical/other existing credit,used car,5352,<100,1<=X<4,3,male single,none,4,car,31,none,own,2,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,radio/tv,2091,<100,1<=X<4,2,female div/dep/mar,none,2,car,28,none,own,2,skilled,1,none,yes,good
no checking,31,critical/other existing credit,used car,6541,<100,>=7,2,male single,none,4,car,41,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,critical/other existing credit,new car,2180,<100,>=7,4,male single,none,4,life insurance,38,none,own,2,skilled,1,none,yes,good
<0,22,existing paid,new car,3251,<100,>=7,2,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,good
no checking,23,existing paid,furniture/equipment,3025,<100,1<=X<4,4,male single,none,4,life insurance,34,none,own,2,skilled,1,none,yes,good
0<=X<200,14,existing paid,furniture/equipment,1582,<100,<1,4,female div/dep/mar,none,4,car,32,none,own,1,skilled,1,none,yes,bad
no checking,15,existing paid,business,1402,100<=X<500,4<=X<7,4,male single,none,4,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,used car,2408,no known savings,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
<0,18,existing paid,new car,1420,<100,1<=X<4,4,female div/dep/mar,none,4,car,33,none,own,1,skilled,1,none,yes,bad
no checking,32,critical/other existing credit,used car,6644,<100,1<=X<4,3,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1175,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,27,none,own,1,skilled,1,none,yes,bad
<0,18,existing paid,furniture/equipment,2855,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,1213,<100,>=7,4,male single,none,4,real estate,40,none,own,1,unskilled resident,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1478,<100,1<=X<4,4,male single,none,2,car,37,none,own,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1151,500<=X<1000,>=7,4,male single,none,4,car,42,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,2071,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,26,none,rent,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,2393,<100,>=7,2,male single,none,4,life insurance,48,none,own,1,skilled,1,none,yes,good
0<=X<200,34,critical/other existing credit,other,8411,<100,1<=X<4,2,male single,none,3,car,38,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,16,critical/other existing credit,new car,1864,<100,>=7,4,male single,none,4,no known property,56,none,for free,2,skilled,1,none,yes,good
no checking,22,critical/other existing credit,radio/tv,2039,<100,>=7,4,male single,none,2,car,39,none,own,2,skilled,1,none,yes,good
0<=X<200,13,existing paid,furniture/equipment,1557,<100,1<=X<4,4,male mar/wid,none,1,real estate,25,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,2125,<100,1<=X<4,2,male single,none,2,real estate,27,none,rent,1,skilled,1,none,yes,good
0<=X<200,25,critical/other existing credit,business,4156,<100,1<=X<4,3,male single,none,4,car,29,none,own,2,skilled,1,yes,yes,good
<0,14,critical/other existing credit,radio/tv,888,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,none,yes,bad
no checking,13,critical/other existing credit,radio/tv,1068,<100,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,none,yes,good
no checking,9,existing paid,radio/tv,2023,<100,1<=X<4,3,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,32,existing paid,used car,7958,no known savings,1<=X<4,2,male single,none,2,car,41,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,25,existing paid,used car,3238,<100,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
<0,29,existing paid,furniture/equipment,4060,<100,1<=X<4,2,male single,none,4,life insurance,35,none,own,1,skilled,1,none,yes,bad
no checking,23,existing paid,furniture/equipment,2478,<100,<1,4,male single,none,1,no known property,34,none,own,1,skilled,1,yes,yes,good
no checking,23,existing paid,radio/tv,3406,no known savings,1<=X<4,3,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
<0,26,existing paid,furniture/equipment,4233,<100,1<=X<4,2,male single,none,2,life insurance,36,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,furniture/equipment,2129,<100,>=7,2,male single,none,4,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,business,2388,<100,4<=X<7,4,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
<0,34,existing paid,furniture/equipment,6577,<100,1<=X<4,4,male single,none,4,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,30,critical/other existing credit,used car,6020,<100,1<=X<4,3,male single,none,4,car,34,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1047,<100,1<=X<4,4,male single,none,2,car,32,none,own,1,skilled,1,none,yes,bad
<0,18,existing paid,furniture/equipment,2882,<100,<1,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
no checking,24,existing paid,furniture/equipment,3122,no known savings,1<=X<4,4,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,business,1415,>=1000,1<=X<4,4,male mar/wid,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
0<=X<200,41,existing paid,used car,8098,<100,>=7,2,male single,none,4,no known property,50,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,8,existing paid,radio/tv,713,<100,4<=X<7,4,female div/dep/mar,none,4,real estate,46,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,38,existing paid,radio/tv,7523,<100,1<=X<4,2,male single,none,4,no known property,39,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1184,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,2,skilled,1,none,yes,good
0<=X<200,22,critical/other existing credit,radio/tv,2172,<100,>=7,4,male single,none,4,no known property,44,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,new car,1146,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
0<=X<200,28,existing paid,used car,7288,no known savings,1<=X<4,2,male single,none,4,car,38,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,19,existing paid,radio/tv,1640,<100,<1,4,female div/dep/mar,none,1,car,30,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1078,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,bad
0<=X<200,11,existing paid,radio/tv,789,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,24,none,own,1,skilled,1,none,yes,good
0<=X<200,30,existing paid,radio/tv,6025,<100,1<=X<4,2,male single,none,2,car,29,none,own,2,skilled,1,none,yes,good
no checking,9,critical/other existing credit,radio/tv,1305,<100,>=7,2,female div/dep/mar,none,4,real estate,45,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,used car,3383,<100,1<=X<4,2,male single,none,4,car,27,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,995,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,7,critical/other existing credit,new car,1292,<100,>=7,2,male single,none,4,real estate,41,none,own,2,unskilled resident,2,none,yes,good
<0,28,existing paid,new car,2915,<100,1<=X<4,4,male single,none,4,car,33,none,own,1,skilled,1,none,yes,bad
0<=X<200,18,existing paid,furniture/equipment,2866,<100,1<=X<4,2,female div/dep/mar,none,4,car,28,none,rent,1,skilled,1,none,yes,bad
no checking,9,critical/other existing credit,new car,1097,<100,unemployed,2,female div/dep/mar,none,4,car,45,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,1373,<100,<1,4,female div/dep/mar,none,1,car,24,none,own,1,skilled,1,none,yes,bad
no checking,19,critical/other existing credit,education,2029,<100,>=7,4,male single,none,4,no known property,56,none,for free,2,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,2745,<100,4<=X<7,2,male single,none,2,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,2043,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,8,existing paid,radio/tv,1230,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,47,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,1775,<100,1<=X<4,4,female div/dep/mar,none,2,car,35,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1249,<100,>=7,4,male single,none,4,car,44,none,own,2,high qualif/self emp/mgmt,1,none,yes,good
no checking,30,critical/other existing credit,repairs,5327,<100,>=7,3,male single,none,4,no known property,50,none,for free,2,skilled,1,none,yes,good
no checking,8,existing paid,radio/tv,937,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,new car,2027,<100,<1,4,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,bad
0<=X<200,24,existing paid,used car,5893,<100,1<=X<4,1,male single,none,4,car,33,none,own,2,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1102,<100,1<=X<4,4,male single,none,4,real estate,38,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,2724,<100,1<=X<4,1,female div/dep/mar,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
0<=X<200,27,existing paid,radio/tv,3283,<100,<1,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,bad
no checking,15,critical/other existing credit,new car,1251,<100,1<=X<4,4,male single,none,2,car,36,none,own,2,skilled,1,none,yes,good
