checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,16,existing paid,new car,1233,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,bad
no checking,12,critical/other existing credit,radio/tv,805,<100,>=7,4,male single,none,4,real estate,51,none,own,2,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1242,<100,1<=X<4,4,male single,none,4,real estate,39,none,own,2,unskilled resident,1,none,yes,good
no checking,32,critical/other existing credit,used car,6810,no known savings,1<=X<4,3,male single,none,4,car,39,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,27,existing paid,radio/tv,3202,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,new car,1677,<100,1<=X<4,4,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,4473,<100,1<=X<4,2,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,4414,<100,1<=X<4,2,male single,none,4,car,37,none,own,1,skilled,1,none,yes,good
no checking,29,critical/other existing credit,radio/tv,3082,<100,>=7,4,male single,none,2,car,37,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,2118,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,26,none,rent,1,skilled,1,none,yes,good
<0,22,existing paid,radio/tv,2629,<100,<1,4,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,bad
no checking,32,delayed previously,used car,5309,<100,1<=X<4,4,male single,none,4,car,36,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,761,<100,>=7,4,male single,none,3,real estate,38,none,own,1,unskilled resident,1,none,yes,good
no checking,15,existing paid,furniture/equipment,2172,<100,<1,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,39,existing paid,furniture/equipment,6478,<100,1<=X<4,2,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,new car,2076,<100,>=7,4,male single,none,4,no known property,52,none,for free,1,skilled,1,none,yes,good
<0,35,existing paid,new car,6965,<100,1<=X<4,1,male single,none,4,real estate,34,none,own,1,skilled,1,yes,yes,bad
no checking,12,existing paid,new car,1037,<100,1<=X<4,4,female div/dep/mar,none,4,car,46,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1832,<100,>=7,4,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,8,existing paid,new car,1322,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
0<=X<200,37,existing paid,radio/tv,6144,no known savings,1<=X<4,2,female div/dep/mar,none,4,real estate,29,none,own,1,skilled,1,yes,yes,good
no checking,32,existing paid,used car,4859,<100,1<=X<4,4,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,new car,1020,<100,1<=X<4,4,female div/dep/mar,none,4,car,45,none,own,2,skilled,1,none,yes,good
<0,32,existing paid,furniture/equipment,5077,<100,4<=X<7,4,male single,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,1457,<100,>=7,2,male single,none,4,no known property,53,none,own,1,unskilled resident,1,none,yes,good
no checking,9,existing paid,new car,1586,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,41,none,own,1,skilled,1,none,yes,good
0<=X<200,21,existing paid,furniture/equipment,4078,<100,1<=X<4,2,male single,none,4,car,31,none,own,1,skilled,1,yes,yes,good
no checking,8,critical/other existing credit,new car,1527,<100,1<=X<4,3,male single,none,2,real estate,40,none,own,1,unskilled resident,2,none,yes,good
no checking,19,critical/other existing credit,radio/tv,1681,<100,>=7,4,male single,none,2,car,45,none,own,1,skilled,1,none,yes,good
0<=X<200,21,existing paid,furniture/equipment,3405,<100,1<=X<4,1,female div/dep/mar,none,4,car,28,none,rent,1,skilled,1,none,yes,good
<0,24,existing paid,furniture/equipment,3139,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,radio/tv,2564,<100,>=7,4,male single,none,2,life insurance,39,none,own,2,skilled,1,none,yes,good
<0,35,existing paid,other,7895,<100,1<=X<4,4,male single,none,4,car,47,none,own,1,skilled,1,yes,yes,bad
no checking,13,existing paid,furniture/equipment,1939,<100,1<=X<4,3,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,35,critical/other existing credit,used car,8084,<100,1<=X<4,2,male single,none,2,car,35,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,18,existing paid,radio/tv,1772,<100,>=7,4,male mar/wid,none,4,real estate,40,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,1433,<100,1<=X<4,3,male mar/wid,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,1580,<100,1<=X<4,4,female div/dep/mar,none,4,car,31,none,own,1,skilled,1,none,yes,bad
<0,25,critical/other existing credit,repairs,3890,<100,>=7,4,male single,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,good
no checking,33,critical/other existing credit,radio/tv,5899,<100,>=7,4,male single,none,4,no known property,37,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,964,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,used car,6518,<100,>=7,2,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1533,<100,>=7,4,male single,none,4,car,46,none,own,2,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1543,<100,1<=X<4,4,male mar/wid,none,2,real estate,32,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,1628,no known savings,>=7,3,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,new car,2322,<100,1<=X<4,3,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
<0,27,critical/other existing credit,used car,3230,<100,>=7,4,male single,none,4,no known property,51,none,own,2,skilled,1,yes,yes,good
<0,25,existing paid,furniture/equipment,3787,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
<0,29,existing paid,used car,5345,<100,>=7,3,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,1819,no known savings,>=7,2,male single,none,4,no known property,52,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1130,<100,1<=X<4,4,male single,none,3,real estate,32,none,own,2,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,3041,<100,>=7,2,male single,none,4,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,new car,1289,<100,1<=X<4,2,male single,none,2,real estate,41,none,own,1,skilled,1,none,yes,good
<0,37,existing paid,used car,6638,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,skilled,1,yes,yes,bad
no checking,16,existing paid,new car,2076,<100,4<=X<7,4,male single,none,2,life insurance,37,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,radio/tv,1220,<100,1<=X<4,4,male single,none,2,real estate,39,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,2052,<100,1<=X<4,2,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,radio/tv,2281,<100,>=7,4,male single,none,4,life insurance,40,none,own,1,skilled,1,none,yes,good
0<=X<200,19,existing paid,used car,3763,<100,1<=X<4,2,female div/dep/mar,none,4,car,30,none,rent,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,876,<100,>=7,4,male single,none,4,real estate,50,none,own,2,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1432,<100,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,used car,4700,<100,>=7,3,male single,none,4,no known property,42,none,for free,1,skilled,1,yes,yes,good
no checking,23,existing paid,new car,5974,<100,>=7,2,male single,none,4,no known property,40,none,own,1,skilled,1,yes,yes,good
<0,33,existing paid,new car,7836,<100,<1,2,male single,none,4,car,42,none,own,2,skilled,1,yes,yes,bad
no checking,11,existing paid,furniture/equipment,2414,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,29,none,rent,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,furniture/equipment,1557,<100,>=7,4,male single,none,4,car,47,none,own,2,skilled,1,none,yes,good
no checking,28,critical/other existing credit,radio/tv,2960,<100,>=7,4,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,975,<100,>=7,4,female div/dep/mar,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,32,existing paid,used car,6160,<100,>=7,2,male single,none,4,no known property,42,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,39,critical/other existing credit,used car,6879,<100,>=7,4,male single,none,4,no known property,47,none,for free,2,skilled,1,yes,yes,bad
<0,20,existing paid,furniture/equipment,3210,<100,1<=X<4,1,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,new car,1555,<100,>=7,4,male single,none,4,car,42,none,own,2,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,951,<100,1<=X<4,4,male single,none,4,real estate,42,none,own,2,unskilled resident,1,none,yes,good
no checking,36,existing paid,new car,7267,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,23,existing paid,furniture/equipment,4811,<100,1<=X<4,2,female div/dep/mar,none,4,car,35,none,rent,1,skilled,1,none,yes,good
<0,29,existing paid,radio/tv,4706,<100,1<=X<4,3,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
<0,28,existing paid,furniture/equipment,4692,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,radio/tv,1315,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,1792,<100,<1,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,bad
no checking,9,critical/other existing credit,new car,2297,<100,1<=X<4,3,male single,none,2,real estate,36,none,own,1,unskilled resident,2,none,yes,good
no checking,12,existing paid,radio/tv,1065,<100,1<=X<4,4,male single,none,4,real estate,34,none,own,2,skilled,1,none,yes,good
<0,37,existing paid,radio/tv,6450,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,yes,yes,bad
<0,30,existing paid,used car,7206,<100,1<=X<4,2,male single,none,4,car,37,none,own,1,skilled,1,none,yes,bad
<0,26,existing paid,furniture/equipment,4724,<100,>=7,2,male single,none,4,life insurance,42,none,own,1,skilled,1,none,yes,bad
no checking,15,existing paid,furniture/equipment,2792,<100,>=7,2,male single,none,4,life insurance,39,none,own,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1590,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,30,none,own,2,skilled,1,none,yes,good
0<=X<200,18,existing paid,furniture/equipment,2593,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,3175,<100,1<=X<4,1,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,1398,<100,>=7,4,female div/dep/mar,none,4,no known property,46,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,817,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,new car,2588,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,bad
no checking,15,existing paid,radio/tv,2056,<100,1<=X<4,3,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,business,1763,<100,1<=X<4,3,male single,none,4,real estate,33,none,own,1,skilled,1,yes,yes,good
<0,30,existing paid,radio/tv,3503,<100,>=7,4,male single,none,2,car,38,none,own,1,skilled,1,none,yes,good
no checking,26,critical/other existing credit,radio/tv,2738,<100,>=7,4,male single,none,4,life insurance,41,none,own,1,skilled,1,none,yes,good
no checking,26,existing paid,radio/tv,4246,<100,>=7,3,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
<0,34,existing paid,other,8176,<100,1<=X<4,2,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,bad
<0,10,critical/other existing credit,new car,795,<100,>=7,4,male single,none,4,real estate,50,none,own,2,skilled,1,none,yes,good
<0,33,critical/other existing credit,new car,8567,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,17,existing paid,new car,2265,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,1229,<100,1<=X<4,4,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,bad
0<=X<200,14,existing paid,furniture/equipment,1140,<100,<1,4,male single,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,29,critical/other existing credit,used car,5893,<100,1<=X<4,3,male single,none,4,car,30,none,own,2,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,radio/tv,2190,<100,1<=X<4,2,female div/dep/mar,none,2,car,26,none,own,2,skilled,1,none,yes,good
no checking,29,critical/other existing credit,furniture/equipment,5347,<100,>=7,4,male single,none,4,life insurance,38,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,2471,<100,>=7,2,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,used car,3392,<100,>=7,2,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,good
<0,24,existing paid,furniture/equipment,2926,<100,>=7,4,male single,none,4,life insurance,37,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,1536,<100,<1,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,bad
no checking,15,existing paid,business,1718,<100,>=7,4,male single,none,4,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,26,critical/other existing credit,furniture/equipment,3087,>=1000,>=7,4,male single,none,4,real estate,42,none,own,2,skilled,1,yes,yes,good
<0,17,existing paid,new car,1374,<100,1<=X<4,4,female div/dep/mar,none,2,car,34,none,own,1,skilled,1,none,yes,bad
no checking,32,critical/other existing credit,used car,7742,<100,1<=X<4,2,male single,none,2,car,36,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,existing paid,radio/tv,1132,<100,1<=X<4,4,male mar/wid,none,4,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,2456,<100,1<=X<4,2,female div/dep/mar,none,2,car,28,none,rent,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,new car,1155,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,2,unskilled resident,1,none,yes,good
no checking,18,existing paid,new car,2011,<100,>=7,4,male single,none,2,life insurance,43,none,own,2,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1159,>=1000,>=7,4,male single,none,4,car,45,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,2088,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,2756,<100,>=7,1,male single,none,4,real estate,44,none,own,1,skilled,1,yes,yes,good
no checking,36,critical/other existing credit,other,8762,<100,1<=X<4,2,male single,none,2,car,35,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,critical/other existing credit,new car,1807,<100,>=7,4,male single,none,4,no known property,53,none,for free,3,skilled,1,none,yes,good
no checking,19,critical/other existing credit,new car,2427,<100,>=7,4,male single,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,good
0<=X<200,13,existing paid,new car,1725,<100,1<=X<4,2,male mar/wid,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
<0,11,existing paid,furniture/equipment,1918,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,26,none,rent,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,other,4174,<100,1<=X<4,2,male single,none,4,car,29,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,856,<100,>=7,4,male single,none,4,car,42,none,own,1,unskilled resident,1,none,yes,bad
no checking,12,critical/other existing credit,new car,1036,<100,1<=X<4,4,female div/dep/mar,none,4,car,45,none,own,2,skilled,1,none,yes,good
no checking,9,existing paid,radio/tv,2323,<100,1<=X<4,3,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,33,critical/other existing credit,used car,7360,<100,1<=X<4,2,male single,none,2,car,41,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,27,critical/other existing credit,furniture/equipment,3335,<100,1<=X<4,4,male single,none,4,real estate,36,none,own,2,skilled,1,yes,yes,good
<0,27,existing paid,furniture/equipment,5177,<100,1<=X<4,2,male single,none,4,life insurance,40,none,own,1,skilled,1,none,yes,bad
no checking,23,critical/other existing credit,furniture/equipment,2877,<100,>=7,4,male single,none,4,no known property,37,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,radio/tv,3893,<100,1<=X<4,3,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
<0,22,existing paid,furniture/equipment,4295,<100,1<=X<4,2,male single,none,2,life insurance,36,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,1554,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,new car,2445,<100,4<=X<7,4,male single,none,2,car,36,none,own,2,skilled,1,yes,yes,good
<0,33,existing paid,furniture/equipment,5787,<100,1<=X<4,4,male single,none,4,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,used car,6253,<100,1<=X<4,3,male single,none,4,car,33,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,887,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,3102,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,business,3220,<100,1<=X<4,4,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,new car,1687,<100,1<=X<4,4,male single,none,2,real estate,39,none,own,1,skilled,1,none,yes,good
0<=X<200,40,existing paid,used car,8369,<100,>=7,2,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,bad
no checking,8,existing paid,radio/tv,732,<100,>=7,4,female div/dep/mar,none,4,real estate,45,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,34,critical/other existing credit,radio/tv,6947,<100,1<=X<4,2,male single,none,4,no known property,39,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1136,<100,<1,4,male single,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,23,critical/other existing credit,new car,1955,<100,>=7,4,male single,none,4,no known property,46,none,own,2,skilled,1,none,yes,bad
<0,16,existing paid,radio/tv,1092,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,bad
0<=X<200,22,existing paid,new car,5816,<100,1<=X<4,2,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
no checking,18,existing paid,radio/tv,1500,<100,<1,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,977,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,furniture/equipment,864,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
<0,30,existing paid,furniture/equipment,5961,<100,1<=X<4,2,female div/dep/mar,none,4,car,32,none,own,2,skilled,1,none,yes,good
no checking,10,existing paid,new car,1154,<100,>=7,2,female div/dep/mar,none,4,life insurance,46,none,own,1,skilled,1,none,yes,good
0<=X<200,21,existing paid,furniture/equipment,3306,<100,1<=X<4,2,male single,none,4,car,31,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1001,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,new car,1361,<100,1<=X<4,3,male single,none,2,real estate,42,none,own,1,unskilled resident,2,none,no,good
<0,27,existing paid,radio/tv,2875,<100,<1,4,female div/dep/mar,none,4,car,31,none,own,1,skilled,1,none,yes,bad
0<=X<200,20,existing paid,furniture/equipment,2665,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,25,none,own,1,skilled,1,none,yes,bad
no checking,10,existing paid,new car,1125,<100,>=7,2,female div/dep/mar,none,4,real estate,49,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,new car,1423,<100,<1,4,female div/dep/mar,none,1,car,24,none,own,1,skilled,1,none,yes,bad
no checking,18,critical/other existing credit,new car,1981,<100,>=7,4,male single,none,4,no known property,55,none,for free,2,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,3109,<100,>=7,2,male single,none,4,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2054,<100,4<=X<7,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,new car,1317,<100,>=7,2,female div/dep/mar,none,4,real estate,45,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,2099,<100,1<=X<4,4,female div/dep/mar,none,2,car,31,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1248,<100,>=7,4,male single,none,4,car,47,none,own,1,skilled,1,none,yes,good
no checking,25,existing paid,used car,4693,<100,>=7,3,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,good
no checking,9,existing paid,radio/tv,1115,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,2573,<100,<1,4,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,bad
0<=X<200,21,existing paid,used car,5882,<100,1<=X<4,2,female div/dep/mar,none,4,car,41,none,own,1,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1040,<100,1<=X<4,4,male single,none,3,real estate,33,none,own,2,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,2639,<100,1<=X<4,2,male single,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,27,critical/other existing credit,radio/tv,2988,<100,1<=X<4,4,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,new car,1304,<100,<1,4,male single,none,1,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,1249,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,radio/tv,2331,<100,>=7,4,male single,none,2,car,37,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,radio/tv,1992,<100,>=7,4,male single,none,4,life insurance,46,none,own,1,skilled,1,none,yes,good
