checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,21,existing paid,used car,3269,100<=X<500,1<=X<4,3,male single,none,3,no known property,31,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,47,existing paid,new car,10896,no known savings,1<=X<4,4,male single,none,4,no known property,42,none,for free,1,skilled,1,yes,yes,bad
<0,21,critical/other existing credit,new car,3112,<100,>=7,4,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
<0,40,existing paid,furniture/equipment,8180,<100,>=7,4,male single,none,4,life insurance,41,none,own,1,skilled,1,none,yes,bad
<0,31,critical/other existing credit,furniture/equipment,4665,<100,1<=X<4,3,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,1250,no known savings,>=7,4,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1919,no known savings,>=7,4,male single,none,4,life insurance,49,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,2511,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,1,none,yes,good
no checking,29,delayed previously,business,5298,<100,1<=X<4,2,female div/dep/mar,none,2,no known property,29,none,rent,1,skilled,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,1856,<100,1<=X<4,4,male single,none,3,car,37,none,own,1,skilled,1,none,yes,good
no checking,31,existing paid,business,5429,<100,4<=X<7,2,male single,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,2091,<100,<1,4,female div/dep/mar,none,1,car,32,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,1719,<100,1<=X<4,4,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,2627,<100,1<=X<4,4,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,2368,<100,1<=X<4,1,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,used car,2268,no known savings,1<=X<4,4,male single,none,4,car,28,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,new car,2306,<100,>=7,4,male single,none,1,car,42,none,own,1,skilled,1,none,yes,good
no checking,29,existing paid,business,5325,<100,1<=X<4,2,female div/dep/mar,none,4,no known property,29,none,rent,1,skilled,1,yes,yes,good
0<=X<200,14,existing paid,new car,1850,<100,>=7,1,male div/sep,none,1,real estate,44,none,rent,2,skilled,1,none,yes,bad
no checking,18,existing paid,furniture/equipment,2182,<100,1<=X<4,4,male single,none,3,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2465,<100,1<=X<4,4,female div/dep/mar,none,1,car,25,none,own,1,skilled,1,none,yes,bad
<0,34,existing paid,business,5168,<100,1<=X<4,4,male div/sep,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,radio/tv,2117,no known savings,1<=X<4,1,male single,none,2,real estate,46,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,new car,1758,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
<0,26,no credits/all paid,furniture/equipment,4663,<100,>=7,3,male single,none,4,no known property,36,none,own,2,skilled,1,yes,yes,bad
<0,18,existing paid,radio/tv,1826,no known savings,1<=X<4,4,female div/dep/mar,none,1,real estate,24,none,rent,1,skilled,1,none,yes,bad
no checking,12,existing paid,radio/tv,1591,no known savings,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1355,<100,1<=X<4,4,male single,none,2,car,43,none,own,2,skilled,1,yes,yes,good
<0,14,critical/other existing credit,new car,1724,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,new car,1829,<100,1<=X<4,4,female div/dep/mar,none,2,car,31,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,business,1247,<100,1<=X<4,2,male mar/wid,none,1,real estate,27,bank,own,1,skilled,1,yes,yes,good
no checking,20,delayed previously,used car,2829,<100,1<=X<4,3,male single,none,4,no known property,29,none,own,2,skilled,1,yes,yes,good
<0,23,existing paid,furniture/equipment,3422,<100,<1,1,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,26,existing paid,furniture/equipment,5485,<100,1<=X<4,1,male div/sep,none,4,life insurance,44,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,existing paid,radio/tv,1675,<100,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,2188,no known savings,>=7,1,male single,co applicant,4,real estate,49,none,own,1,skilled,1,yes,yes,good
<0,11,existing paid,education,1307,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,41,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,used car,2808,<100,1<=X<4,4,male single,none,4,no known property,29,none,own,2,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,radio/tv,5952,<100,>=7,3,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,new car,2166,<100,1<=X<4,1,male single,none,2,real estate,37,none,own,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1958,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
0<=X<200,24,existing paid,furniture/equipment,4495,<100,>=7,2,male single,none,4,no known property,45,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1097,<100,1<=X<4,4,male single,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
<0,30,no credits/all paid,furniture/equipment,4136,<100,1<=X<4,2,male div/sep,guarantor,2,real estate,29,none,own,2,skilled,1,none,yes,good
0<=X<200,25,existing paid,furniture/equipment,4619,<100,1<=X<4,1,male single,none,4,car,47,none,own,1,skilled,1,none,yes,good
no checking,20,delayed previously,used car,2723,<100,1<=X<4,3,male single,none,4,no known property,31,none,own,2,skilled,1,yes,yes,good
<0,19,existing paid,radio/tv,2333,<100,<1,4,female div/dep/mar,none,1,car,28,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1601,<100,4<=X<7,4,male single,none,3,car,38,none,own,1,skilled,1,yes,yes,good
no checking,24,existing paid,new car,3314,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,new car,1789,<100,<1,4,female div/dep/mar,none,1,real estate,25,none,rent,1,skilled,1,none,yes,good
<0,18,existing paid,radio/tv,3064,<100,<1,4,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,1712,no known savings,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,good
no checking,17,existing paid,furniture/equipment,1952,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,20,existing paid,new car,2393,<100,4<=X<7,4,male single,none,4,car,38,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1508,<100,1<=X<4,4,male single,none,1,life insurance,37,none,own,2,skilled,1,yes,yes,good
no checking,21,existing paid,furniture/equipment,2788,<100,>=7,4,male single,none,4,car,38,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1352,no known savings,>=7,4,male single,none,4,life insurance,45,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1699,<100,4<=X<7,4,male single,none,3,car,37,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,2350,<100,1<=X<4,1,female div/dep/mar,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,radio/tv,973,<100,>=7,4,male single,none,4,real estate,49,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,radio/tv,2446,<100,<1,4,female div/dep/mar,none,1,car,26,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,1805,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,29,critical/other existing credit,business,5158,<100,1<=X<4,2,female div/dep/mar,none,4,no known property,28,none,for free,2,skilled,1,none,yes,good
0<=X<200,14,existing paid,new car,2118,<100,>=7,1,male div/sep,none,1,real estate,44,none,own,2,skilled,1,none,yes,good
0<=X<200,12,existing paid,business,1081,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,new car,1742,500<=X<1000,>=7,4,male single,none,4,life insurance,43,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1983,no known savings,>=7,4,male single,none,4,real estate,49,none,own,1,skilled,1,yes,yes,good
no checking,21,critical/other existing credit,new car,5301,<100,>=7,2,male single,none,4,no known property,41,none,own,2,skilled,1,yes,yes,good
no checking,22,existing paid,new car,2577,<100,4<=X<7,4,male single,none,4,car,38,none,own,1,skilled,1,none,yes,good
0<=X<200,45,all paid,used car,9454,<100,unemployed,1,male single,none,2,no known property,51,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,10,existing paid,radio/tv,1610,<100,1<=X<4,4,male single,none,1,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,new car,5291,<100,>=7,4,male single,none,4,car,43,none,own,2,skilled,1,yes,yes,good
<0,38,existing paid,furniture/equipment,8336,no known savings,>=7,4,male single,none,4,life insurance,39,none,own,1,skilled,1,none,yes,bad
no checking,19,existing paid,furniture/equipment,2019,no known savings,1<=X<4,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
no checking,22,all paid,new car,5349,<100,>=7,2,male single,none,4,no known property,40,bank,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,existing paid,new car,2146,<100,1<=X<4,4,male single,none,3,real estate,37,none,own,2,skilled,1,none,yes,good
no checking,20,existing paid,new car,2357,<100,4<=X<7,4,male single,none,4,car,38,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1482,<100,4<=X<7,4,male single,none,3,car,49,none,own,1,skilled,1,none,yes,good
<0,29,existing paid,radio/tv,4741,<100,1<=X<4,4,male single,none,2,life insurance,39,none,own,1,skilled,1,none,yes,good
0<=X<200,16,critical/other existing credit,radio/tv,1173,<100,1<=X<4,4,male mar/wid,none,2,car,31,none,own,1,skilled,1,none,yes,bad
no checking,24,critical/other existing credit,used car,3826,<100,4<=X<7,3,male single,none,1,car,27,none,own,2,skilled,1,none,yes,good
no checking,13,critical/other existing credit,furniture/equipment,1342,<100,1<=X<4,4,male mar/wid,none,2,life insurance,27,none,own,2,skilled,1,none,yes,good
<0,9,critical/other existing credit,new car,2259,<100,1<=X<4,1,male single,none,4,real estate,40,none,own,3,skilled,2,none,yes,good
0<=X<200,25,existing paid,furniture/equipment,4866,<100,1<=X<4,1,male single,none,4,no known property,46,none,own,1,skilled,1,yes,yes,bad
no checking,11,existing paid,radio/tv,1454,<100,1<=X<4,4,male single,none,3,car,39,none,own,1,skilled,1,yes,yes,good
no checking,21,existing paid,radio/tv,4098,100<=X<500,1<=X<4,3,male single,none,2,no known property,35,none,own,1,skilled,1,yes,yes,good
no checking,18,existing paid,furniture/equipment,2637,<100,<1,1,female div/dep/mar,none,1,car,32,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,2600,<100,<1,4,female div/dep/mar,none,4,car,30,none,own,1,skilled,1,none,yes,good
<0,29,existing paid,furniture/equipment,4600,<100,1<=X<4,4,male single,none,4,life insurance,38,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,new car,2916,<100,<1,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1344,<100,1<=X<4,4,male single,none,3,life insurance,38,none,own,2,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,new car,2564,no known savings,>=7,4,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,31,existing paid,radio/tv,4590,<100,1<=X<4,4,male single,none,4,life insurance,37,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1989,no known savings,>=7,4,male single,none,4,life insurance,48,none,own,1,skilled,1,yes,yes,good
0<=X<200,15,critical/other existing credit,new car,1944,<100,<1,4,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,37,existing paid,radio/tv,5650,<100,4<=X<7,2,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,yes,yes,good
no checking,19,existing paid,furniture/equipment,2008,no known savings,1<=X<4,4,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,furniture/equipment,1577,<100,4<=X<7,4,male mar/wid,none,3,life insurance,24,none,own,1,skilled,1,yes,yes,good
<0,21,critical/other existing credit,radio/tv,2956,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,25,none,own,2,skilled,1,none,yes,good
0<=X<200,14,existing paid,furniture/equipment,1498,<100,<1,4,female div/dep/mar,none,3,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,new car,1910,no known savings,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
0<=X<200,13,existing paid,radio/tv,1058,<100,1<=X<4,4,male mar/wid,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,21,existing paid,radio/tv,2909,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,25,none,own,2,skilled,1,none,yes,good
<0,13,existing paid,education,1400,no known savings,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,bank,rent,1,skilled,1,yes,yes,good
<0,19,existing paid,furniture/equipment,2821,<100,<1,4,female div/dep/mar,none,1,car,25,none,own,1,skilled,1,none,yes,bad
no checking,22,existing paid,new car,5119,<100,>=7,4,male single,none,4,no known property,44,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,22,existing paid,radio/tv,1477,no known savings,>=7,4,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
0<=X<200,37,existing paid,business,6614,<100,<1,2,male single,none,2,car,36,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,new car,2034,<100,1<=X<4,4,male single,none,4,life insurance,36,none,own,2,skilled,1,yes,yes,good
<0,13,existing paid,furniture/equipment,1166,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,new car,2550,<100,1<=X<4,4,female div/dep/mar,none,1,car,25,none,own,1,skilled,1,none,yes,bad
no checking,19,existing paid,radio/tv,1410,100<=X<500,4<=X<7,4,male mar/wid,none,3,life insurance,24,none,own,1,skilled,1,none,yes,good
no checking,25,existing paid,furniture/equipment,3665,<100,>=7,4,male single,none,2,no known property,46,none,own,1,skilled,1,yes,yes,bad
<0,13,existing paid,furniture/equipment,1139,<100,1<=X<4,4,female div/dep/mar,none,3,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,38,delayed previously,used car,5850,<100,>=7,4,male single,none,4,no known property,41,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,new car,1793,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,20,delayed previously,new car,2399,<100,1<=X<4,4,male single,none,4,life insurance,34,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1886,<100,<1,4,male single,none,1,real estate,36,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,furniture/equipment,1340,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,40,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,new car,2373,<100,>=7,4,male single,none,4,car,54,none,own,3,skilled,1,yes,yes,good
0<=X<200,12,existing paid,radio/tv,1029,<100,1<=X<4,4,male mar/wid,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,new car,3561,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,bad
no checking,12,existing paid,furniture/equipment,1539,<100,<1,4,female div/dep/mar,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
>=200,18,existing paid,radio/tv,2709,<100,<1,4,female div/dep/mar,none,1,car,32,none,own,1,skilled,1,none,yes,good
<0,37,existing paid,new car,7000,<100,>=7,4,male single,none,4,no known property,43,none,own,1,skilled,1,none,yes,bad
no checking,15,critical/other existing credit,new car,1634,>=1000,1<=X<4,4,male single,none,1,real estate,42,none,own,2,unskilled resident,1,none,yes,good
no checking,14,existing paid,furniture/equipment,2556,<100,1<=X<4,1,male single,none,4,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,30,delayed previously,business,4142,<100,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
0<=X<200,33,existing paid,radio/tv,3545,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,radio/tv,1615,<100,1<=X<4,1,male single,none,4,real estate,50,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,radio/tv,2967,<100,<1,4,female div/dep/mar,none,2,car,31,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,radio/tv,2644,<100,<1,4,female div/dep/mar,none,1,car,31,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,new car,1908,<100,>=7,4,male single,none,4,car,43,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,13,existing paid,furniture/equipment,1149,<100,1<=X<4,4,female div/dep/mar,none,3,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,1856,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,2226,100<=X<500,>=7,3,male single,co applicant,4,car,38,none,own,1,skilled,1,yes,yes,good
<0,31,existing paid,new car,4874,<100,1<=X<4,2,male single,none,2,car,39,none,own,1,skilled,1,none,yes,good
no checking,32,delayed previously,business,6317,<100,<1,2,male single,none,2,car,28,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,new car,1158,<100,>=7,4,male single,none,4,life insurance,45,none,own,2,skilled,1,yes,yes,good
no checking,21,delayed previously,used car,2803,100<=X<500,<1,4,male single,none,3,no known property,29,none,own,2,skilled,1,yes,yes,good
<0,10,existing paid,furniture/equipment,1333,<100,<1,4,female div/dep/mar,none,2,life insurance,40,none,own,1,skilled,1,none,yes,good
no checking,35,existing paid,used car,8147,<100,1<=X<4,2,male single,none,4,no known property,45,none,own,1,skilled,1,yes,yes,good
0<=X<200,12,existing paid,radio/tv,1040,<100,1<=X<4,4,male mar/wid,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,new car,2526,<100,1<=X<4,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
no checking,27,existing paid,radio/tv,4715,<100,1<=X<4,4,male single,none,4,life insurance,38,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,furniture/equipment,4052,<100,>=7,2,male single,none,4,no known property,46,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,new car,2057,<100,4<=X<7,4,male single,none,4,car,37,none,own,1,skilled,1,none,yes,good
<0,24,existing paid,business,3677,<100,>=7,4,male single,none,2,car,46,none,own,1,skilled,1,yes,yes,bad
<0,20,all paid,furniture/equipment,2625,500<=X<1000,1<=X<4,4,male single,none,4,real estate,25,stores,own,1,skilled,1,yes,yes,good
no checking,24,existing paid,furniture/equipment,4371,<100,>=7,2,male single,none,4,no known property,46,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,furniture/equipment,1134,<100,1<=X<4,4,female div/dep/mar,none,3,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1241,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,1837,<100,4<=X<7,4,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,good
<0,24,critical/other existing credit,radio/tv,2933,<100,>=7,2,male single,none,4,no known property,43,none,own,1,skilled,1,yes,yes,bad
no checking,13,existing paid,furniture/equipment,2637,<100,<1,1,male single,none,4,real estate,32,none,own,1,skilled,1,none,yes,good
<0,38,existing paid,new car,8268,<100,>=7,2,male single,none,4,no known property,47,none,own,2,skilled,1,yes,yes,bad
no checking,16,existing paid,furniture/equipment,1452,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,27,none,own,2,skilled,1,none,yes,good
0<=X<200,20,critical/other existing credit,furniture/equipment,2863,<100,<1,4,female div/dep/mar,none,2,life insurance,24,none,own,2,skilled,1,none,yes,bad
no checking,17,existing paid,new car,2291,<100,>=7,4,male single,none,4,real estate,42,none,own,1,unskilled resident,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1938,no known savings,>=7,4,male single,none,4,life insurance,49,none,own,1,skilled,1,yes,yes,good
no checking,37,delayed previously,used car,7337,no known savings,>=7,3,male single,none,4,car,42,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,1746,<100,>=7,4,male single,none,3,car,38,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,new car,2346,<100,1<=X<4,4,female div/dep/mar,none,1,car,25,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,1796,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,20,delayed previously,new car,2237,<100,1<=X<4,4,male single,none,4,life insurance,36,none,own,2,skilled,1,yes,yes,good
no checking,16,existing paid,furniture/equipment,1741,100<=X<500,1<=X<4,4,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,education,1802,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
0<=X<200,9,critical/other existing credit,new car,1669,<100,1<=X<4,4,male single,none,4,real estate,38,none,own,2,high qualif/self emp/mgmt,1,none,yes,good
no checking,14,existing paid,radio/tv,1810,no known savings,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
0<=X<200,34,existing paid,used car,5404,no known savings,>=7,4,male single,none,4,car,43,none,own,2,skilled,2,yes,yes,good
