checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,28,existing paid,new car,5977,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
<0,23,existing paid,radio/tv,3037,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
0<=X<200,27,delayed previously,business,4533,<100,1<=X<4,3,male single,none,4,life insurance,44,none,own,2,skilled,1,yes,yes,good
<0,32,existing paid,new car,3942,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,bad
0<=X<200,23,existing paid,radio/tv,2709,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,36,existing paid,radio/tv,5440,<100,1<=X<4,4,male single,none,4,car,30,none,own,1,skilled,1,yes,yes,good
no checking,10,existing paid,radio/tv,907,<100,1<=X<4,4,male single,none,4,real estate,48,none,own,1,unskilled resident,1,none,yes,good
<0,25,existing paid,radio/tv,4649,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,20,delayed previously,new car,3483,<100,1<=X<4,4,male single,none,3,life insurance,38,none,own,1,skilled,1,none,yes,bad
>=200,14,critical/other existing credit,new car,1591,<100,>=7,4,male single,none,4,no known property,53,none,for free,2,skilled,1,yes,yes,good
no checking,26,existing paid,new car,6112,<100,1<=X<4,1,male single,none,2,life insurance,37,none,own,1,skilled,2,yes,yes,good
no checking,12,existing paid,new car,1966,<100,1<=X<4,4,male single,none,4,real estate,52,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,radio/tv,1387,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,new car,2569,<100,4<=X<7,2,male single,none,3,car,33,none,own,1,skilled,1,none,yes,good
0<=X<200,15,critical/other existing credit,new car,1202,<100,1<=X<4,4,male single,none,3,real estate,30,none,own,1,skilled,1,none,yes,bad
0<=X<200,12,existing paid,radio/tv,996,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,unskilled resident,1,none,yes,good
no checking,12,critical/other existing credit,new car,1349,<100,1<=X<4,4,male single,none,4,real estate,48,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1316,<100,1<=X<4,4,male single,none,4,life insurance,45,none,own,2,unskilled resident,1,none,yes,good
no checking,14,critical/other existing credit,new car,1615,<100,1<=X<4,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
no checking,22,delayed previously,new car,4554,<100,>=7,4,male single,none,4,life insurance,44,none,own,2,high qualif/self emp/mgmt,2,yes,yes,good
<0,16,existing paid,furniture/equipment,3613,<100,1<=X<4,2,male single,none,2,life insurance,29,none,own,1,unskilled resident,1,none,yes,good
<0,37,existing paid,business,6103,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,11,existing paid,new car,2231,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
0<=X<200,25,existing paid,used car,4214,<100,1<=X<4,2,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,none,yes,good
0<=X<200,19,existing paid,furniture/equipment,2015,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,own,1,skilled,1,none,yes,bad
no checking,14,critical/other existing credit,new car,1689,<100,4<=X<7,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,900,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,unskilled resident,1,none,yes,good
no checking,20,existing paid,new car,2638,<100,>=7,4,male single,none,4,no known property,47,none,for free,2,skilled,1,yes,yes,good
no checking,27,existing paid,radio/tv,5621,<100,4<=X<7,3,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,new car,2309,no known savings,4<=X<7,4,male single,none,3,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,2491,<100,1<=X<4,2,male single,none,4,car,40,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,1340,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,2596,<100,1<=X<4,3,female div/dep/mar,none,4,real estate,25,none,rent,1,skilled,1,none,yes,bad
<0,19,existing paid,radio/tv,1701,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,bad
no checking,15,critical/other existing credit,new car,1698,<100,>=7,4,male single,none,4,no known property,51,none,for free,2,skilled,1,yes,yes,good
no checking,11,critical/other existing credit,new car,1290,<100,1<=X<4,4,male single,none,4,life insurance,47,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,radio/tv,4032,<100,>=7,4,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,good
no checking,21,existing paid,new car,5640,<100,>=7,2,male single,none,4,no known property,55,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,22,existing paid,new car,1486,no known savings,>=7,4,male single,none,4,life insurance,47,none,own,2,skilled,1,yes,yes,good
0<=X<200,13,existing paid,business,2504,<100,4<=X<7,2,male single,none,3,car,33,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,new car,2543,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
0<=X<200,13,critical/other existing credit,new car,1703,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,new car,5289,<100,>=7,2,male single,none,4,no known property,48,none,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,13,existing paid,radio/tv,1273,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,4882,<100,1<=X<4,1,male single,none,4,life insurance,32,none,own,1,skilled,1,none,yes,good
<0,30,existing paid,business,5171,<100,1<=X<4,1,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,2050,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,2029,<100,1<=X<4,1,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,furniture/equipment,1407,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,27,delayed previously,furniture/equipment,4593,<100,1<=X<4,3,male single,none,2,life insurance,38,none,own,2,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,947,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,unskilled resident,1,none,yes,good
no checking,31,critical/other existing credit,radio/tv,5621,<100,1<=X<4,2,male single,none,4,life insurance,31,none,own,2,skilled,1,yes,yes,good
<0,17,existing paid,new car,1334,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,28,none,own,1,skilled,1,none,yes,bad
<0,11,critical/other existing credit,new car,1796,<100,1<=X<4,4,male single,none,2,real estate,39,none,own,2,unskilled resident,2,none,yes,good
no checking,13,critical/other existing credit,new car,1511,<100,>=7,4,male single,none,4,car,50,none,own,1,skilled,1,yes,yes,good
<0,27,existing paid,business,5162,<100,1<=X<4,1,male single,none,2,life insurance,43,none,own,1,skilled,1,yes,yes,good
no checking,28,critical/other existing credit,used car,3460,no known savings,>=7,4,male single,none,4,real estate,40,none,own,1,skilled,1,yes,yes,good
<0,23,existing paid,new car,2900,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,radio/tv,998,<100,>=7,4,male single,guarantor,3,real estate,30,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1036,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,own,1,skilled,1,none,yes,bad
<0,38,existing paid,business,5987,<100,4<=X<7,4,male single,none,2,no known property,31,none,own,1,skilled,1,none,yes,bad
<0,26,existing paid,new car,6477,<100,>=7,2,male single,none,4,no known property,48,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,2644,<100,>=7,4,male single,none,4,life insurance,52,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,19,existing paid,radio/tv,1937,<100,4<=X<7,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,furniture/equipment,3626,<100,>=7,2,male single,none,4,life insurance,42,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,existing paid,radio/tv,1263,<100,4<=X<7,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,4215,<100,1<=X<4,1,male single,none,3,life insurance,38,none,own,1,skilled,2,none,yes,good
<0,18,existing paid,radio/tv,1430,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,29,none,own,1,skilled,1,none,yes,bad
0<=X<200,12,existing paid,radio/tv,1130,<100,1<=X<4,4,male single,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,946,<100,>=7,4,male single,none,4,real estate,55,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,new car,2491,<100,1<=X<4,2,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,none,yes,good
<0,9,critical/other existing credit,radio/tv,1162,<100,>=7,4,male single,none,4,real estate,49,none,own,2,unskilled resident,1,none,yes,good
<0,25,existing paid,radio/tv,2881,<100,<1,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,yes,yes,bad
no checking,13,critical/other existing credit,new car,3040,<100,1<=X<4,2,male single,none,2,car,34,none,own,2,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,1038,<100,1<=X<4,4,male single,none,4,real estate,56,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,new car,2119,<100,1<=X<4,4,male single,none,4,real estate,45,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,radio/tv,1600,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,2562,<100,1<=X<4,2,male single,none,2,life insurance,36,none,own,1,skilled,2,none,yes,good
<0,21,existing paid,new car,3059,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1698,<100,>=7,4,male single,none,4,real estate,53,none,own,1,skilled,1,yes,yes,good
0<=X<200,40,existing paid,business,8423,<100,1<=X<4,4,male single,none,4,no known property,38,none,for free,1,skilled,1,yes,yes,bad
no checking,16,critical/other existing credit,radio/tv,1528,<100,4<=X<7,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
0<=X<200,36,existing paid,radio/tv,6791,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,bad
no checking,28,delayed previously,business,6424,no known savings,4<=X<7,3,male single,none,2,car,36,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,38,existing paid,furniture/equipment,5446,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,20,critical/other existing credit,new car,2942,<100,1<=X<4,2,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
no checking,10,existing paid,new car,1077,<100,1<=X<4,4,male single,none,4,real estate,53,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,new car,2176,<100,>=7,4,male single,none,2,real estate,40,none,own,1,unskilled resident,2,none,yes,bad
no checking,12,critical/other existing credit,furniture/equipment,1346,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,new car,1200,<100,1<=X<4,4,male single,none,3,car,37,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,908,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,unskilled resident,1,none,yes,good
<0,11,existing paid,new car,1002,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,26,none,own,1,unskilled resident,1,none,yes,bad
0<=X<200,12,existing paid,radio/tv,1051,<100,>=7,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,27,existing paid,radio/tv,4030,<100,<1,4,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
no checking,9,critical/other existing credit,new car,2556,<100,1<=X<4,1,male single,none,4,life insurance,43,none,own,1,unskilled resident,1,none,yes,good
<0,20,existing paid,furniture/equipment,3736,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,furniture/equipment,3669,<100,1<=X<4,2,male single,none,4,life insurance,39,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1483,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,29,none,own,1,unskilled resident,1,none,yes,bad
<0,17,existing paid,new car,1197,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
no checking,10,existing paid,furniture/equipment,1236,<100,1<=X<4,4,male single,none,2,real estate,29,none,own,1,unskilled resident,1,none,yes,good
<0,36,existing paid,business,5366,<100,>=7,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,bad
<0,19,existing paid,furniture/equipment,3046,<100,1<=X<4,2,male single,none,4,car,27,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,radio/tv,1641,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,40,none,own,1,unskilled resident,1,none,yes,good
<0,26,existing paid,business,4425,<100,1<=X<4,2,male single,none,3,life insurance,30,none,own,2,skilled,1,yes,yes,good
>=200,13,critical/other existing credit,new car,1290,<100,>=7,4,male single,none,4,no known property,52,none,own,2,skilled,1,yes,yes,good
<0,38,existing paid,business,6095,<100,1<=X<4,4,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,bad
no checking,17,critical/other existing credit,new car,1766,<100,>=7,4,male single,none,4,no known property,53,none,for free,2,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,2428,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,rent,1,skilled,1,none,yes,bad
<0,20,existing paid,new car,2664,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
0<=X<200,17,critical/other existing credit,business,2679,<100,1<=X<4,2,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,furniture/equipment,1745,<100,1<=X<4,2,male single,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
<0,23,all paid,furniture/equipment,3235,100<=X<500,4<=X<7,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,13,critical/other existing credit,new car,1379,<100,>=7,4,male single,none,4,no known property,50,none,own,2,skilled,1,yes,yes,good
0<=X<200,40,existing paid,new car,9009,<100,1<=X<4,4,male single,none,4,no known property,38,none,for free,1,skilled,1,yes,yes,bad
no checking,21,existing paid,new car,2173,no known savings,<1,4,male single,none,4,real estate,38,none,own,1,skilled,1,none,yes,good
0<=X<200,27,existing paid,business,4976,<100,1<=X<4,2,male single,none,3,life insurance,33,none,own,2,skilled,1,yes,yes,good
<0,26,delayed previously,furniture/equipment,4132,<100,1<=X<4,4,male single,none,2,life insurance,44,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1678,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1313,<100,1<=X<4,3,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,new car,2506,<100,>=7,4,male single,none,4,no known property,55,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,19,existing paid,new car,2209,<100,4<=X<7,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1186,<100,1<=X<4,4,male single,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,29,existing paid,radio/tv,6565,<100,4<=X<7,3,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,good
no checking,30,delayed previously,used car,6931,no known savings,>=7,3,male single,none,4,car,38,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,19,existing paid,new car,3406,<100,1<=X<4,2,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,new car,1567,<100,1<=X<4,1,male single,none,2,real estate,39,none,own,1,unskilled resident,2,none,yes,good
<0,35,existing paid,other,9841,<100,1<=X<4,2,male single,none,2,car,33,none,own,1,unskilled resident,1,yes,yes,bad
<0,14,existing paid,new car,1463,<100,1<=X<4,2,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,furniture/equipment,4589,<100,1<=X<4,1,male single,none,4,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,36,existing paid,business,7143,<100,unemployed,2,female div/dep/mar,none,2,car,30,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,23,existing paid,radio/tv,2771,<100,1<=X<4,4,male single,none,2,life insurance,29,none,own,1,skilled,1,yes,yes,bad
0<=X<200,19,critical/other existing credit,new car,2231,<100,1<=X<4,4,male single,none,4,life insurance,45,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,new car,825,<100,1<=X<4,4,male single,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
0<=X<200,15,critical/other existing credit,new car,2279,<100,1<=X<4,2,male single,none,2,car,32,none,own,2,skilled,1,none,yes,good
<0,15,existing paid,new car,2439,<100,1<=X<4,2,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,bad
no checking,24,existing paid,used car,5844,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,18,existing paid,radio/tv,2481,<100,1<=X<4,2,male single,none,2,real estate,28,none,own,1,unskilled resident,1,none,yes,bad
no checking,33,delayed previously,radio/tv,6442,<100,1<=X<4,4,male single,none,4,car,34,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,28,existing paid,furniture/equipment,4535,<100,1<=X<4,2,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,new car,4038,<100,1<=X<4,3,male single,none,2,life insurance,34,none,own,2,skilled,1,yes,yes,good
<0,23,existing paid,radio/tv,2696,<100,1<=X<4,4,male single,none,4,car,27,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,3220,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,bad
0<=X<200,23,critical/other existing credit,furniture/equipment,3030,>=1000,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,good
no checking,11,critical/other existing credit,new car,1072,<100,1<=X<4,4,male single,none,4,real estate,46,none,own,1,unskilled resident,1,none,yes,good
<0,16,existing paid,new car,3046,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
0<=X<200,17,critical/other existing credit,new car,3204,<100,1<=X<4,2,male single,none,4,life insurance,48,none,own,1,skilled,1,yes,yes,good
<0,10,existing paid,radio/tv,2274,<100,1<=X<4,2,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
0<=X<200,43,existing paid,business,8504,<100,1<=X<4,4,male single,none,4,no known property,39,none,for free,1,skilled,1,none,yes,bad
<0,22,existing paid,furniture/equipment,2867,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,none,yes,bad
<0,35,existing paid,new car,5174,<100,<1,4,male single,none,2,life insurance,32,none,own,1,skilled,1,yes,yes,bad
no checking,20,existing paid,radio/tv,1969,<100,>=7,4,male single,none,2,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1923,<100,1<=X<4,1,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
<0,25,existing paid,used car,7837,<100,>=7,3,male single,none,4,no known property,44,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,11,existing paid,new car,1384,<100,1<=X<4,4,male single,none,4,real estate,47,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,2003,<100,>=7,4,male single,none,4,no known property,42,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,1031,<100,1<=X<4,3,male single,none,2,real estate,29,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,11,existing paid,new car,1019,<100,1<=X<4,4,male single,none,4,real estate,42,none,own,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,new car,1431,<100,1<=X<4,3,male single,none,4,real estate,40,none,own,1,unskilled resident,2,none,yes,good
no checking,12,existing paid,new car,1322,<100,1<=X<4,4,male single,none,4,real estate,46,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1051,<100,>=7,4,male single,none,4,real estate,51,none,own,2,skilled,1,yes,yes,good
0<=X<200,32,existing paid,new car,7658,<100,>=7,2,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,bad
0<=X<200,37,existing paid,new car,8619,<100,1<=X<4,3,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,bad
no checking,26,existing paid,radio/tv,4159,<100,1<=X<4,2,male single,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,radio/tv,5708,<100,4<=X<7,3,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,good
<0,27,existing paid,business,3839,<100,1<=X<4,2,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,1225,<100,1<=X<4,4,male single,none,4,real estate,58,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,3906,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,1,unskilled resident,1,none,yes,good
no checking,21,existing paid,used car,5146,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,good
<0,35,existing paid,new car,5040,<100,4<=X<7,4,male single,none,4,life insurance,29,none,own,1,skilled,1,none,yes,bad
<0,15,existing paid,furniture/equipment,3363,<100,1<=X<4,2,male single,none,2,life insurance,34,none,own,1,unskilled resident,2,none,yes,good
no checking,19,existing paid,radio/tv,2246,<100,<1,4,female div/dep/mar,none,1,car,29,none,own,1,skilled,1,none,yes,good
<0,37,existing paid,retraining,7602,<100,>=7,4,male single,none,4,no known property,33,none,for free,1,skilled,1,yes,yes,bad
<0,18,existing paid,new car,2428,<100,1<=X<4,2,female div/dep/mar,none,4,car,30,none,own,1,skilled,1,none,yes,good
<0,24,existing paid,furniture/equipment,5626,<100,1<=X<4,1,male single,none,4,life insurance,34,none,own,1,skilled,1,none,yes,bad
<0,24,existing paid,furniture/equipment,3371,<100,1<=X<4,4,male single,none,2,life insurance,28,none,own,1,skilled,1,yes,yes,bad
<0,15,existing paid,furniture/equipment,2837,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,unskilled resident,1,none,yes,bad
0<=X<200,33,existing paid,used car,5076,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1184,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
0<=X<200,19,existing paid,radio/tv,2091,<100,1<=X<4,4,female div/dep/mar,none,1,car,26,none,own,1,skilled,1,none,yes,good
no checking,28,delayed previously,radio/tv,5433,no known savings,1<=X<4,4,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
<0,39,existing paid,radio/tv,5503,<100,4<=X<7,4,male single,none,4,life insurance,30,none,own,1,skilled,1,none,yes,bad
no checking,29,critical/other existing credit,furniture/equipment,5430,<100,1<=X<4,2,male single,none,4,life insurance,31,none,own,2,skilled,1,yes,yes,good
<0,20,existing paid,furniture/equipment,2547,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,1023,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
