checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,13,existing paid,radio/tv,1341,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,business,3915,<100,1<=X<4,2,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
>=200,14,existing paid,furniture/equipment,2049,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,46,existing paid,used car,7670,no known savings,1<=X<4,2,male single,none,4,no known property,34,none,for free,1,skilled,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,1813,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,30,existing paid,business,3876,<100,1<=X<4,2,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
<0,31,critical/other existing credit,used car,6299,<100,>=7,2,male single,none,4,no known property,52,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,12,critical/other existing credit,radio/tv,1214,<100,1<=X<4,4,female div/dep/mar,none,4,car,47,none,own,1,unskilled resident,1,none,yes,good
no checking,26,existing paid,radio/tv,2230,no known savings,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,furniture/equipment,1529,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
0<=X<200,32,existing paid,business,4634,<100,<1,4,male single,none,2,car,40,none,own,1,skilled,1,yes,yes,good
no checking,10,critical/other existing credit,new car,1759,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,unskilled resident,1,none,yes,good
no checking,15,existing paid,radio/tv,1296,<100,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,good
<0,22,existing paid,radio/tv,2715,<100,<1,4,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,new car,1076,<100,1<=X<4,4,male single,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
<0,31,existing paid,new car,3835,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,none,yes,bad
no checking,11,existing paid,radio/tv,1110,<100,>=7,4,male single,none,4,life insurance,45,none,own,1,unskilled resident,1,none,yes,good
<0,18,critical/other existing credit,new car,3868,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,yes,yes,bad
0<=X<200,19,existing paid,new car,3860,<100,4<=X<7,2,male single,none,4,car,36,none,own,1,skilled,1,yes,yes,good
0<=X<200,23,existing paid,radio/tv,2456,<100,<1,3,male single,none,1,car,24,none,own,1,skilled,1,none,yes,bad
0<=X<200,27,existing paid,used car,4918,<100,<1,2,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,business,2058,<100,4<=X<7,4,male single,none,4,car,37,none,own,1,skilled,2,yes,yes,good
<0,14,existing paid,radio/tv,1129,<100,1<=X<4,4,male single,none,4,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1243,<100,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,yes,yes,good
<0,17,existing paid,radio/tv,1262,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,2,none,yes,good
<0,23,existing paid,new car,2612,<100,>=7,4,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,bad
0<=X<200,43,existing paid,new car,12423,<100,1<=X<4,2,male single,none,4,no known property,43,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,26,critical/other existing credit,new car,2537,<100,>=7,4,male single,none,4,car,43,none,own,2,skilled,1,yes,yes,good
0<=X<200,44,existing paid,used car,9417,no known savings,1<=X<4,2,male single,none,4,no known property,35,none,for free,1,skilled,1,yes,yes,good
0<=X<200,29,existing paid,used car,4971,<100,<1,2,female div/dep/mar,none,2,car,34,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,radio/tv,1577,<100,1<=X<4,4,male single,none,3,real estate,41,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,17,existing paid,new car,2737,<100,<1,2,male single,none,4,car,36,none,own,1,skilled,2,yes,yes,good
0<=X<200,23,existing paid,new car,3452,<100,4<=X<7,3,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,good
no checking,36,delayed previously,business,5270,<100,1<=X<4,4,male single,none,2,car,28,none,own,2,skilled,1,yes,yes,bad
no checking,16,existing paid,radio/tv,1330,<100,>=7,4,male single,none,3,real estate,41,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,38,existing paid,business,5414,<100,<1,3,male single,none,2,car,31,none,own,1,skilled,1,none,yes,bad
<0,16,existing paid,furniture/equipment,2061,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,furniture/equipment,1588,<100,<1,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,radio/tv,1789,<100,1<=X<4,4,male single,none,3,car,39,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,2075,<100,1<=X<4,3,female div/dep/mar,none,2,life insurance,28,none,own,2,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,2337,<100,<1,4,female div/dep/mar,none,1,real estate,29,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,radio/tv,2114,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,none,yes,bad
no checking,31,delayed previously,business,5203,<100,1<=X<4,2,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1662,<100,1<=X<4,4,male single,none,3,real estate,40,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,furniture/equipment,1634,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,40,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,19,existing paid,radio/tv,2291,<100,1<=X<4,4,male single,none,2,life insurance,24,none,own,1,skilled,1,none,yes,bad
no checking,35,delayed previously,business,4974,<100,1<=X<4,2,male single,none,2,car,32,none,own,2,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1202,<100,1<=X<4,4,female div/dep/mar,none,4,car,46,none,own,2,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1687,<100,>=7,4,male single,none,4,real estate,43,none,own,1,unskilled resident,1,yes,yes,good
<0,34,existing paid,business,5377,<100,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,bad
<0,18,existing paid,new car,1861,<100,1<=X<4,4,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1571,<100,>=7,4,male single,none,4,real estate,46,none,own,1,unskilled resident,1,none,yes,good
no checking,14,existing paid,radio/tv,1075,<100,>=7,4,male single,none,4,car,41,none,own,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1462,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,1579,<100,<1,4,female div/dep/mar,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,furniture/equipment,1259,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,23,existing paid,radio/tv,3031,<100,<1,4,female div/dep/mar,none,1,car,32,none,own,1,skilled,1,yes,yes,good
<0,25,existing paid,radio/tv,3514,<100,<1,3,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
0<=X<200,28,existing paid,business,5028,<100,1<=X<4,3,male single,none,2,car,41,none,own,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1221,<100,>=7,4,male single,none,4,real estate,49,none,own,2,skilled,1,yes,yes,good
0<=X<200,17,existing paid,new car,1527,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,2,none,yes,good
no checking,14,critical/other existing credit,new car,1359,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
no checking,24,existing paid,new car,3665,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
0<=X<200,28,existing paid,business,5019,<100,4<=X<7,3,male single,none,2,car,37,none,own,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,15,existing paid,radio/tv,1611,<100,1<=X<4,4,male single,none,4,real estate,45,none,own,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1722,<100,1<=X<4,3,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
0<=X<200,24,existing paid,new car,3378,<100,<1,4,male div/sep,none,4,real estate,41,none,own,1,skilled,1,yes,yes,good
<0,12,existing paid,radio/tv,970,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,unskilled resident,1,none,yes,good
<0,33,existing paid,business,4478,<100,1<=X<4,2,male single,none,2,car,27,none,own,2,skilled,1,none,yes,good
no checking,35,existing paid,business,4437,<100,1<=X<4,4,male single,none,4,car,43,none,own,2,skilled,1,yes,yes,good
no checking,23,existing paid,new car,3118,<100,1<=X<4,2,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,radio/tv,2556,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,bad
no checking,12,critical/other existing credit,new car,1553,<100,4<=X<7,4,female div/dep/mar,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
no checking,25,existing paid,new car,3729,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,radio/tv,1335,100<=X<500,1<=X<4,4,female div/dep/mar,none,2,life insurance,23,none,own,1,skilled,1,none,yes,bad
<0,19,existing paid,furniture/equipment,2221,<100,<1,4,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,bad
no checking,15,existing paid,radio/tv,1732,<100,>=7,4,male single,none,4,real estate,50,none,own,1,unskilled resident,1,none,yes,good
no checking,16,existing paid,radio/tv,2006,<100,1<=X<4,4,male single,none,4,real estate,39,none,own,1,skilled,1,yes,yes,good
<0,25,existing paid,radio/tv,2610,<100,<1,4,male single,none,4,life insurance,33,none,own,2,skilled,1,none,yes,bad
no checking,12,critical/other existing credit,radio/tv,1152,<100,1<=X<4,4,male single,none,2,life insurance,37,none,own,2,skilled,1,none,yes,good
no checking,23,existing paid,business,4494,<100,1<=X<4,2,male single,none,4,real estate,41,none,own,2,unskilled resident,2,none,yes,good
no checking,11,existing paid,new car,2251,<100,1<=X<4,4,male single,none,4,life insurance,40,none,own,1,unskilled resident,1,none,yes,good
no checking,11,critical/other existing credit,new car,2249,<100,1<=X<4,4,male single,none,4,real estate,37,none,own,2,unskilled resident,2,none,yes,good
no checking,15,existing paid,radio/tv,1601,<100,4<=X<7,4,male single,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,959,<100,>=7,4,male single,none,4,real estate,51,none,own,1,skilled,1,none,yes,good
0<=X<200,24,existing paid,radio/tv,2364,<100,1<=X<4,4,male single,none,2,car,24,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1898,<100,1<=X<4,4,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,40,existing paid,business,7206,<100,<1,2,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,bad
no checking,20,critical/other existing credit,business,2050,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1391,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,new car,2172,<100,>=7,4,male single,none,4,no known property,56,none,for free,1,unskilled resident,1,yes,yes,good
no checking,17,existing paid,radio/tv,1644,<100,>=7,4,male single,none,4,car,38,none,own,1,skilled,2,none,yes,good
no checking,31,critical/other existing credit,radio/tv,5002,<100,>=7,4,male single,none,4,car,42,none,own,2,skilled,1,yes,yes,good
no checking,18,existing paid,radio/tv,2137,<100,1<=X<4,4,male single,none,4,car,40,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,45,existing paid,new car,11799,no known savings,1<=X<4,1,male single,none,4,no known property,44,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1267,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,38,none,own,1,unskilled resident,1,none,yes,good
no checking,34,existing paid,business,5308,<100,1<=X<4,3,male single,none,4,life insurance,37,none,own,1,skilled,2,yes,yes,good
0<=X<200,43,existing paid,used car,9597,no known savings,1<=X<4,2,male single,none,4,no known property,46,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,17,existing paid,new car,1316,<100,<1,4,male single,none,4,real estate,35,none,own,2,skilled,1,none,yes,good
no checking,30,critical/other existing credit,used car,4927,<100,>=7,4,male single,none,4,car,45,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,existing paid,radio/tv,1674,<100,1<=X<4,4,male single,none,4,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,25,existing paid,radio/tv,2951,<100,1<=X<4,4,male single,none,4,car,35,none,own,2,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1444,<100,unemployed,3,female div/dep/mar,none,4,real estate,51,none,own,1,unskilled resident,1,none,yes,good
no checking,32,existing paid,radio/tv,4540,<100,<1,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,899,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,unskilled resident,1,none,yes,good
<0,33,existing paid,radio/tv,4225,<100,1<=X<4,4,male single,none,2,car,26,none,own,2,skilled,1,none,yes,good
0<=X<200,17,existing paid,new car,1340,<100,1<=X<4,4,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,1561,<100,1<=X<4,3,male single,none,2,real estate,33,none,own,1,unskilled resident,2,none,yes,good
no checking,30,existing paid,radio/tv,4079,<100,>=7,4,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
no checking,10,critical/other existing credit,new car,1998,<100,1<=X<4,4,male single,none,4,real estate,38,none,own,2,unskilled resident,1,none,yes,good
no checking,22,existing paid,used car,3940,<100,1<=X<4,2,male single,none,2,life insurance,40,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,20,existing paid,furniture/equipment,2906,<100,<1,2,female div/dep/mar,none,4,real estate,25,none,rent,1,skilled,1,none,yes,bad
<0,20,existing paid,radio/tv,2899,<100,<1,4,female div/dep/mar,none,4,car,31,none,own,1,skilled,1,none,yes,good
0<=X<200,29,existing paid,new car,5547,<100,1<=X<4,2,male single,none,2,life insurance,46,none,own,1,skilled,1,yes,yes,good
<0,23,existing paid,new car,2929,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1278,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,35,none,own,2,skilled,1,none,yes,good
no checking,25,existing paid,radio/tv,2814,no known savings,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,good
0<=X<200,32,existing paid,radio/tv,4094,<100,<1,4,male single,none,4,car,31,none,own,1,skilled,1,none,yes,bad
0<=X<200,17,existing paid,new car,2277,<100,4<=X<7,4,male single,none,4,car,35,none,own,1,skilled,2,none,yes,good
no checking,14,existing paid,furniture/equipment,1608,<100,1<=X<4,4,male mar/wid,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
0<=X<200,40,existing paid,radio/tv,5704,<100,1<=X<4,2,male single,none,2,car,27,none,own,1,skilled,1,yes,yes,bad
no checking,14,existing paid,furniture/equipment,2031,<100,<1,4,female div/dep/mar,none,4,real estate,35,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,radio/tv,1553,<100,<1,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,radio/tv,2671,<100,1<=X<4,1,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,bad
<0,14,existing paid,furniture/equipment,1410,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1154,no known savings,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,987,<100,1<=X<4,4,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,2650,<100,1<=X<4,1,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,bad
<0,13,existing paid,furniture/equipment,1425,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,25,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,2865,<100,1<=X<4,2,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,bad
no checking,32,critical/other existing credit,new car,4905,<100,>=7,4,male single,none,4,car,42,none,own,2,high qualif/self emp/mgmt,2,yes,yes,good
no checking,16,existing paid,furniture/equipment,2821,<100,<1,4,female div/dep/mar,none,1,car,38,none,own,1,skilled,1,none,yes,good
no checking,39,existing paid,business,6689,<100,1<=X<4,2,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,bad
no checking,20,existing paid,new car,2453,no known savings,1<=X<4,4,male single,none,4,car,36,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,new car,1157,<100,<1,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2643,<100,1<=X<4,2,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1161,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
no checking,26,existing paid,radio/tv,3363,<100,1<=X<4,4,male single,none,2,car,42,none,own,2,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1389,<100,<1,4,female div/dep/mar,none,1,real estate,23,none,own,1,skilled,1,none,yes,good
<0,33,critical/other existing credit,used car,6583,<100,>=7,2,male single,none,4,no known property,46,none,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
no checking,13,existing paid,furniture/equipment,1601,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,27,delayed previously,new car,3008,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1268,<100,1<=X<4,4,male single,none,3,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,1288,<100,1<=X<4,4,male mar/wid,none,2,real estate,33,none,own,2,skilled,1,none,yes,good
no checking,28,critical/other existing credit,business,3451,no known savings,>=7,4,male single,none,4,car,41,none,own,2,skilled,2,yes,yes,good
<0,12,existing paid,radio/tv,978,<100,1<=X<4,4,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,3039,<100,<1,4,female div/dep/mar,none,4,life insurance,32,none,own,1,skilled,1,none,yes,bad
0<=X<200,14,existing paid,radio/tv,1209,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,1831,<100,<1,4,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,bad
no checking,35,existing paid,business,5577,<100,1<=X<4,4,male single,none,2,car,42,none,own,2,skilled,1,yes,yes,good
no checking,9,critical/other existing credit,new car,1920,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,2,unskilled resident,2,none,no,good
no checking,17,existing paid,radio/tv,1659,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,30,existing paid,business,4936,no known savings,>=7,4,male single,none,4,car,44,none,own,2,skilled,2,yes,yes,good
<0,27,existing paid,used car,3649,<100,<1,3,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,bad
<0,11,critical/other existing credit,new car,1444,<100,1<=X<4,4,male single,none,4,real estate,40,none,own,1,unskilled resident,1,none,yes,good
<0,18,existing paid,radio/tv,2444,<100,<1,4,female div/dep/mar,none,4,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,2084,<100,1<=X<4,3,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1298,<100,>=7,4,male single,none,4,real estate,44,none,own,1,skilled,1,none,yes,good
<0,12,existing paid,furniture/equipment,1483,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,radio/tv,1809,<100,1<=X<4,4,male single,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,new car,1971,<100,>=7,4,male single,none,4,real estate,42,none,own,2,skilled,1,yes,yes,good
no checking,37,existing paid,business,5218,<100,1<=X<4,2,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
0<=X<200,41,existing paid,business,6583,<100,<1,3,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,bad
no checking,11,existing paid,radio/tv,1086,<100,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,2563,<100,<1,4,female div/dep/mar,none,4,car,31,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,1460,<100,1<=X<4,2,female div/dep/mar,none,3,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,36,existing paid,business,6181,<100,4<=X<7,2,male single,none,2,car,35,none,own,2,skilled,1,yes,yes,good
no checking,10,existing paid,radio/tv,982,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
<0,20,critical/other existing credit,radio/tv,2228,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
<0,30,existing paid,business,4214,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,new car,4395,<100,>=7,4,male single,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,bad
no checking,20,existing paid,new car,2182,<100,1<=X<4,4,male single,none,4,car,38,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,business,4868,<100,1<=X<4,2,male single,none,4,life insurance,45,none,own,1,high qualif/self emp/mgmt,2,yes,yes,good
<0,18,existing paid,radio/tv,2041,<100,<1,4,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,32,existing paid,business,3857,<100,1<=X<4,4,male single,none,4,real estate,40,none,own,2,skilled,1,yes,yes,good
<0,13,existing paid,furniture/equipment,1044,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,furniture/equipment,1123,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,unskilled resident,1,none,yes,good
<0,17,existing paid,radio/tv,2641,<100,<1,2,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,bad
<0,23,critical/other existing credit,radio/tv,2647,<100,>=7,4,male single,none,4,life insurance,46,none,own,1,skilled,1,yes,yes,good
<0,13,existing paid,new car,2289,<100,1<=X<4,3,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,good
<0,33,existing paid,used car,8175,<100,>=7,2,male single,none,4,no known property,57,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,12,existing paid,furniture/equipment,1522,<100,1<=X<4,3,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,27,existing paid,radio/tv,2859,<100,1<=X<4,4,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,1776,<100,>=7,4,male single,none,3,car,37,none,own,1,skilled,1,yes,yes,good
0<=X<200,17,existing paid,new car,2580,<100,4<=X<7,4,male single,none,3,car,35,none,own,1,skilled,2,yes,yes,good
<0,32,critical/other existing credit,used car,6313,<100,>=7,2,male single,none,4,no known property,48,none,for free,2,high qualif/self emp/mgmt,2,yes,yes,bad
0<=X<200,14,existing paid,furniture/equipment,1691,<100,>=7,2,female div/dep/mar,none,4,real estate,50,none,own,1,skilled,1,yes,yes,good
<0,15,existing paid,furniture/equipment,1546,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,15,existing paid,furniture/equipment,1511,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,new car,2751,100<=X<500,1<=X<4,2,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,radio/tv,1656,no known savings,4<=X<7,4,male single,none,2,car,27,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,new car,3027,<100,4<=X<7,4,male single,none,4,car,33,none,own,1,skilled,1,yes,yes,good
no checking,9,critical/other existing credit,new car,1953,<100,1<=X<4,1,male single,none,2,real estate,41,none,own,2,unskilled resident,2,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1312,<100,>=7,4,male single,none,4,real estate,51,none,own,1,skilled,1,none,yes,good
