checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,11,critical/other existing credit,new car,1667,<100,1<=X<4,3,male single,none,4,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,20,delayed previously,furniture/equipment,3641,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1426,<100,1<=X<4,3,male single,none,2,real estate,41,none,own,1,unskilled resident,1,none,yes,good
no checking,20,existing paid,radio/tv,1655,no known savings,>=7,4,male single,none,4,car,47,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,other,3057,<100,1<=X<4,2,male single,none,2,car,28,none,own,1,skilled,1,yes,yes,good
0<=X<200,25,critical/other existing credit,furniture/equipment,3717,<100,>=7,4,male single,none,4,no known property,37,none,for free,1,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,furniture/equipment,2838,<100,>=7,4,male single,none,2,life insurance,38,none,own,1,skilled,1,none,yes,good
<0,34,critical/other existing credit,furniture/equipment,6221,<100,>=7,2,male single,none,4,life insurance,42,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,other,1907,<100,1<=X<4,3,male mar/wid,none,2,car,29,none,own,1,skilled,1,none,yes,good
0<=X<200,36,existing paid,used car,7951,<100,1<=X<4,2,male single,none,4,car,37,none,own,2,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2031,<100,>=7,4,male single,none,3,real estate,43,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,new car,1641,<100,4<=X<7,2,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,1582,<100,<1,4,male single,none,1,life insurance,29,none,own,1,skilled,1,none,yes,good
<0,25,existing paid,used car,3288,<100,>=7,4,male single,none,4,no known property,53,none,for free,1,skilled,1,yes,yes,good
<0,33,critical/other existing credit,furniture/equipment,6180,<100,<1,4,male single,none,4,no known property,38,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1000,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,used car,6544,<100,>=7,2,male single,none,4,no known property,40,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,critical/other existing credit,new car,1536,<100,>=7,4,male single,none,4,real estate,47,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1875,<100,1<=X<4,4,male single,none,3,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,new car,1547,no known savings,>=7,2,male single,none,4,real estate,48,none,own,1,skilled,1,yes,yes,good
no checking,10,critical/other existing credit,new car,2142,<100,1<=X<4,3,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
<0,26,existing paid,radio/tv,3056,<100,>=7,4,male single,none,4,no known property,50,none,for free,1,skilled,1,yes,yes,good
no checking,26,existing paid,furniture/equipment,3944,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
<0,28,critical/other existing credit,used car,6143,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,1878,<100,>=7,4,male single,none,4,real estate,50,none,own,1,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,new car,1140,<100,1<=X<4,4,male single,none,3,real estate,34,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,furniture/equipment,2712,<100,>=7,4,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,10,existing paid,new car,1199,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,45,none,own,1,skilled,1,none,yes,good
0<=X<200,43,existing paid,new car,8108,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,skilled,1,yes,yes,bad
no checking,16,existing paid,radio/tv,2216,<100,4<=X<7,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,new car,1490,<100,>=7,4,male single,none,2,real estate,41,none,own,2,unskilled resident,1,none,yes,good
no checking,16,existing paid,furniture/equipment,2035,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,radio/tv,2528,<100,>=7,4,male single,none,3,life insurance,41,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,used car,3267,<100,1<=X<4,2,female div/dep/mar,none,4,car,29,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,new car,938,<100,>=7,4,male single,none,4,real estate,47,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,1524,<100,1<=X<4,4,male single,none,3,car,41,none,own,1,skilled,1,none,yes,good
<0,23,critical/other existing credit,used car,4221,<100,>=7,3,male single,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,used car,4863,<100,>=7,2,male single,none,4,life insurance,35,none,own,1,skilled,1,yes,yes,good
no checking,34,existing paid,business,7801,<100,<1,2,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,bad
no checking,13,existing paid,furniture/equipment,3057,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,furniture/equipment,1552,<100,>=7,4,male single,none,4,real estate,49,none,own,2,skilled,1,yes,yes,good
no checking,31,existing paid,radio/tv,3870,<100,1<=X<4,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,984,<100,1<=X<4,4,male single,none,4,real estate,42,none,own,2,unskilled resident,1,none,yes,good
no checking,29,critical/other existing credit,used car,5518,<100,>=7,4,male single,none,4,no known property,43,none,for free,2,skilled,1,yes,yes,good
<0,37,existing paid,new car,7466,<100,>=7,4,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,bad
<0,17,existing paid,furniture/equipment,3264,<100,1<=X<4,1,female div/dep/mar,none,4,real estate,28,none,rent,1,unskilled resident,1,none,yes,good
no checking,18,critical/other existing credit,new car,1756,<100,>=7,4,male single,none,2,real estate,44,none,own,2,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1113,<100,1<=X<4,4,male single,none,4,real estate,43,none,own,1,unskilled resident,1,none,yes,good
<0,38,critical/other existing credit,new car,7417,<100,>=7,4,male single,none,4,no known property,44,none,own,1,skilled,1,yes,yes,good
no checking,20,delayed previously,other,3468,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,yes,yes,good
<0,29,existing paid,radio/tv,3835,<100,1<=X<4,3,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
0<=X<200,25,existing paid,furniture/equipment,4157,<100,1<=X<4,1,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,bad
no checking,10,existing paid,new car,1469,<100,1<=X<4,4,male single,none,2,real estate,43,none,own,1,unskilled resident,1,none,yes,good
<0,21,existing paid,new car,1676,<100,<1,4,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,bad
0<=X<200,10,critical/other existing credit,new car,2088,<100,1<=X<4,3,male single,none,2,real estate,41,none,own,2,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1089,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,2,skilled,1,none,yes,good
<0,34,existing paid,furniture/equipment,4846,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,bad
no checking,29,existing paid,radio/tv,5785,<100,1<=X<4,2,male single,none,2,car,33,none,own,2,skilled,1,none,yes,good
<0,25,existing paid,furniture/equipment,3977,<100,>=7,4,male single,none,4,life insurance,32,none,own,1,skilled,1,yes,yes,good
0<=X<200,16,critical/other existing credit,furniture/equipment,2747,<100,>=7,4,male single,none,4,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1541,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,2586,<100,1<=X<4,2,female div/dep/mar,none,2,car,25,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,3023,<100,1<=X<4,2,male single,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1613,<100,>=7,4,male single,none,2,no known property,41,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,809,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,2369,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,new car,2265,<100,1<=X<4,3,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,2315,<100,1<=X<4,3,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
<0,32,existing paid,radio/tv,3448,<100,1<=X<4,4,male single,none,2,car,37,none,own,1,skilled,1,none,yes,bad
no checking,27,critical/other existing credit,radio/tv,3024,<100,>=7,4,male single,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,good
no checking,30,existing paid,furniture/equipment,4035,<100,1<=X<4,2,male single,none,4,car,35,none,own,1,skilled,1,yes,yes,good
no checking,34,existing paid,other,7757,<100,1<=X<4,2,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,bad
<0,11,critical/other existing credit,new car,1077,<100,>=7,4,male single,none,4,real estate,49,none,own,2,skilled,1,yes,yes,good
<0,41,existing paid,used car,8232,<100,>=7,4,male single,none,4,no known property,39,none,for free,1,skilled,1,yes,yes,bad
no checking,15,existing paid,radio/tv,2403,<100,4<=X<7,4,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1301,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,new car,1125,<100,<1,4,female div/dep/mar,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,other,6317,<100,1<=X<4,2,male single,none,4,car,39,none,own,2,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,2410,<100,1<=X<4,2,female div/dep/mar,none,2,car,25,none,own,2,skilled,1,none,yes,good
no checking,31,critical/other existing credit,used car,5497,<100,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
0<=X<200,14,existing paid,radio/tv,2363,<100,1<=X<4,4,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,used car,2702,<100,>=7,4,male single,none,4,no known property,53,none,for free,1,skilled,1,yes,yes,good
no checking,23,existing paid,furniture/equipment,2958,<100,>=7,4,male single,none,2,life insurance,36,none,own,1,skilled,1,yes,yes,good
0<=X<200,15,existing paid,furniture/equipment,1794,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,bad
no checking,14,existing paid,radio/tv,1951,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,furniture/equipment,3153,<100,>=7,4,male single,none,4,real estate,44,none,own,2,skilled,1,yes,yes,good
<0,19,existing paid,radio/tv,1470,<100,1<=X<4,4,female div/dep/mar,none,4,car,34,none,own,1,skilled,1,none,yes,bad
0<=X<200,34,critical/other existing credit,used car,8049,<100,1<=X<4,2,male single,none,4,car,36,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1104,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,furniture/equipment,2894,<100,1<=X<4,2,female div/dep/mar,none,4,car,29,none,rent,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,1449,<100,1<=X<4,4,male single,none,2,real estate,45,none,own,1,unskilled resident,1,none,yes,good
no checking,18,existing paid,radio/tv,2078,<100,>=7,4,male single,none,2,real estate,41,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1134,<100,>=7,4,male single,none,4,life insurance,42,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,other,1650,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,26,none,rent,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,2598,<100,>=7,1,male single,none,4,real estate,45,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,37,critical/other existing credit,other,8055,<100,1<=X<4,2,male single,none,4,car,35,none,own,1,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,new car,1633,<100,>=7,4,male single,none,4,no known property,55,none,for free,3,skilled,1,none,yes,good
no checking,20,critical/other existing credit,furniture/equipment,2795,<100,>=7,4,male single,none,2,life insurance,39,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,new car,1980,<100,1<=X<4,2,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,other,1615,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,business,3856,<100,1<=X<4,2,male single,none,4,car,34,none,own,2,skilled,1,none,yes,good
0<=X<200,12,existing paid,new car,858,<100,>=7,4,male single,none,4,car,41,none,own,1,unskilled resident,1,none,yes,bad
no checking,11,existing paid,radio/tv,1074,<100,1<=X<4,4,male single,none,4,life insurance,47,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,1977,<100,1<=X<4,3,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,36,critical/other existing credit,used car,8738,100<=X<500,>=7,4,male single,none,4,car,39,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,26,critical/other existing credit,furniture/equipment,3630,<100,>=7,4,male single,none,4,real estate,38,none,own,2,skilled,1,yes,yes,good
<0,28,existing paid,furniture/equipment,4202,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,furniture/equipment,2915,<100,>=7,4,male single,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,radio/tv,3650,<100,1<=X<4,3,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,furniture/equipment,3755,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1482,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,30,none,own,2,skilled,1,none,yes,good
no checking,22,critical/other existing credit,furniture/equipment,3132,<100,>=7,4,male single,none,2,car,38,none,own,1,skilled,1,yes,yes,good
<0,38,existing paid,radio/tv,5731,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,yes,yes,bad
no checking,29,critical/other existing credit,used car,6164,<100,1<=X<4,2,male single,none,4,car,37,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,979,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,2,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,3117,<100,1<=X<4,1,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,none,yes,good
no checking,23,existing paid,furniture/equipment,3052,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1672,<100,1<=X<4,4,male mar/wid,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
0<=X<200,39,existing paid,used car,7306,no known savings,>=7,4,male single,none,4,no known property,37,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,8,existing paid,radio/tv,794,<100,>=7,4,male single,none,4,real estate,41,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,34,critical/other existing credit,furniture/equipment,7147,<100,<1,2,male single,none,4,no known property,36,none,own,2,skilled,1,yes,yes,bad
no checking,15,existing paid,radio/tv,1176,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,25,existing paid,radio/tv,2098,<100,1<=X<4,4,male single,none,4,no known property,37,none,for free,1,skilled,1,none,yes,bad
<0,17,existing paid,new car,1223,<100,<1,4,female div/dep/mar,none,2,life insurance,25,none,own,1,skilled,1,none,yes,bad
0<=X<200,22,critical/other existing credit,used car,4963,<100,1<=X<4,2,male single,none,4,car,34,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,1482,<100,1<=X<4,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,radio/tv,948,<100,1<=X<4,4,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,709,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,29,existing paid,radio/tv,4918,<100,1<=X<4,1,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,1314,<100,1<=X<4,4,male single,none,4,real estate,44,none,own,1,unskilled resident,1,none,yes,good
no checking,18,existing paid,other,2766,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1149,<100,1<=X<4,4,male single,none,4,real estate,32,none,own,2,skilled,1,none,yes,good
no checking,8,critical/other existing credit,new car,1252,<100,1<=X<4,2,male single,none,2,real estate,45,none,own,1,unskilled resident,1,none,yes,good
<0,28,existing paid,radio/tv,2888,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,furniture/equipment,2576,<100,1<=X<4,2,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,new car,1428,no known savings,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,yes,yes,good
0<=X<200,16,existing paid,radio/tv,1411,<100,<1,4,female div/dep/mar,none,2,car,24,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,education,2036,<100,>=7,4,male single,none,4,no known property,53,none,for free,1,skilled,1,yes,yes,good
0<=X<200,18,existing paid,furniture/equipment,2636,<100,1<=X<4,4,male single,none,4,car,33,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,radio/tv,1975,<100,4<=X<7,4,male mar/wid,none,3,life insurance,32,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,new car,1342,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,47,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2002,<100,1<=X<4,4,male mar/wid,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1346,<100,>=7,4,male single,none,4,life insurance,47,none,own,2,skilled,1,none,yes,good
<0,25,critical/other existing credit,used car,4302,<100,>=7,3,male single,none,4,no known property,53,none,for free,1,skilled,1,yes,yes,good
no checking,11,critical/other existing credit,radio/tv,1168,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,new car,2337,<100,<1,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,bad
0<=X<200,20,critical/other existing credit,used car,4417,<100,1<=X<4,2,male single,none,4,car,33,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1019,<100,1<=X<4,4,male single,none,3,real estate,34,none,own,2,skilled,1,none,yes,good
0<=X<200,17,existing paid,new car,2220,<100,1<=X<4,2,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,29,existing paid,furniture/equipment,3153,<100,1<=X<4,4,male single,none,4,car,28,none,own,1,skilled,1,none,yes,bad
no checking,15,existing paid,radio/tv,1425,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,bad
no checking,11,existing paid,furniture/equipment,1175,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,new car,2443,<100,>=7,4,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
