checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,10,existing paid,radio/tv,1151,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,36,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,1341,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,26,existing paid,business,3980,<100,1<=X<4,2,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,furniture/equipment,2339,<100,<1,2,female div/dep/mar,none,1,car,35,none,own,1,skilled,1,none,yes,good
no checking,47,existing paid,used car,8163,<100,1<=X<4,2,male single,none,2,no known property,36,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1588,<100,1<=X<4,4,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,31,existing paid,used car,4494,no known savings,1<=X<4,2,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,good
<0,28,critical/other existing credit,used car,5309,<100,>=7,2,male single,none,4,no known property,51,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,11,existing paid,furniture/equipment,1179,<100,4<=X<7,4,female div/dep/mar,none,4,life insurance,41,none,own,1,unskilled resident,1,none,yes,good
no checking,26,existing paid,radio/tv,2032,no known savings,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,business,1541,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
0<=X<200,30,critical/other existing credit,business,5688,<100,>=7,2,male single,none,2,car,39,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,11,existing paid,new car,2125,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,unskilled resident,2,none,yes,good
no checking,16,critical/other existing credit,radio/tv,1493,no known savings,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,yes,yes,good
<0,20,existing paid,radio/tv,2482,<100,<1,4,female div/dep/mar,none,1,car,27,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,1060,<100,1<=X<4,4,male single,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
<0,33,existing paid,radio/tv,3682,<100,>=7,4,male single,none,4,no known property,45,none,own,1,skilled,1,none,yes,bad
no checking,12,existing paid,radio/tv,1319,500<=X<1000,>=7,4,male single,none,4,car,48,none,own,1,unskilled resident,1,none,yes,good
<0,19,critical/other existing credit,new car,4375,<100,>=7,2,male single,none,4,no known property,47,none,for free,2,high qualif/self emp/mgmt,2,yes,yes,bad
0<=X<200,19,existing paid,new car,3258,<100,1<=X<4,2,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,good
0<=X<200,20,existing paid,radio/tv,2511,<100,<1,3,female div/dep/mar,none,1,car,24,none,own,1,skilled,1,none,yes,good
no checking,30,existing paid,new car,4591,<100,1<=X<4,2,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,1985,<100,4<=X<7,4,male single,none,4,car,37,none,own,1,skilled,2,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1221,<100,1<=X<4,4,male single,none,2,real estate,29,none,own,2,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1273,<100,>=7,4,male single,none,4,real estate,52,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,radio/tv,1283,<100,>=7,4,male single,none,4,car,42,none,own,1,unskilled resident,2,none,yes,good
<0,22,critical/other existing credit,radio/tv,2468,<100,>=7,4,male single,none,4,real estate,34,none,own,2,skilled,1,yes,yes,good
0<=X<200,43,existing paid,new car,12803,<100,1<=X<4,1,male single,none,4,no known property,42,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,28,critical/other existing credit,radio/tv,3093,<100,>=7,4,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
0<=X<200,33,existing paid,used car,10920,<100,1<=X<4,1,male single,none,4,car,34,bank,rent,2,high qualif/self emp/mgmt,1,yes,yes,bad
<0,29,existing paid,radio/tv,4112,<100,1<=X<4,3,female div/dep/mar,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,1893,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2153,<100,<1,4,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
0<=X<200,23,existing paid,new car,3423,<100,1<=X<4,3,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,39,existing paid,radio/tv,5452,<100,1<=X<4,3,male single,none,2,car,29,none,own,2,skilled,1,none,yes,bad
no checking,18,existing paid,radio/tv,1704,<100,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,none,yes,good
<0,35,existing paid,furniture/equipment,4898,<100,1<=X<4,2,male single,none,2,car,34,none,own,1,skilled,1,none,yes,bad
<0,15,existing paid,new car,1935,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1673,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1775,<100,4<=X<7,4,male single,none,3,car,39,none,own,2,skilled,1,yes,yes,good
<0,14,critical/other existing credit,furniture/equipment,1947,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,2,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,2168,<100,<1,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,19,critical/other existing credit,new car,1993,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,yes,yes,bad
no checking,31,delayed previously,business,5398,<100,1<=X<4,2,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
0<=X<200,18,existing paid,business,2002,<100,1<=X<4,4,male single,none,2,real estate,38,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,furniture/equipment,1628,<100,1<=X<4,4,female div/dep/mar,none,2,car,41,none,own,1,unskilled resident,1,none,yes,good
<0,20,existing paid,radio/tv,2156,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,25,none,own,1,skilled,1,none,yes,bad
0<=X<200,32,existing paid,business,4715,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1140,<100,1<=X<4,4,female div/dep/mar,none,2,car,45,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1768,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
no checking,29,critical/other existing credit,business,4857,<100,>=7,4,male single,none,2,car,43,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,18,existing paid,new car,1995,<100,1<=X<4,4,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,bad
no checking,13,existing paid,radio/tv,2077,<100,>=7,4,male single,none,4,real estate,44,none,own,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,radio/tv,1160,<100,>=7,4,male single,none,4,real estate,44,none,own,1,unskilled resident,1,none,yes,good
no checking,13,critical/other existing credit,furniture/equipment,1477,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,31,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1398,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,33,none,own,1,skilled,1,none,yes,bad
<0,13,existing paid,radio/tv,1290,<100,<1,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,21,existing paid,radio/tv,2915,<100,<1,4,female div/dep/mar,none,1,car,32,none,own,1,skilled,1,yes,yes,good
<0,23,existing paid,radio/tv,3207,<100,<1,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
0<=X<200,30,existing paid,business,4675,<100,1<=X<4,4,male single,none,2,car,39,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,1402,<100,>=7,4,male single,none,4,real estate,52,none,own,1,skilled,1,yes,yes,good
0<=X<200,19,existing paid,radio/tv,1664,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,2,none,yes,good
no checking,13,critical/other existing credit,new car,1320,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
no checking,18,existing paid,new car,2841,<100,1<=X<4,2,female div/dep/mar,none,2,car,33,none,own,2,skilled,1,none,yes,good
0<=X<200,28,existing paid,business,4412,<100,4<=X<7,4,male single,none,2,car,39,none,own,1,skilled,2,yes,yes,good
no checking,12,existing paid,radio/tv,1422,<100,4<=X<7,4,male single,none,3,life insurance,39,none,own,1,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,business,1757,<100,1<=X<4,3,female div/dep/mar,none,2,car,28,none,own,2,skilled,1,none,yes,good
<0,23,existing paid,new car,3719,<100,<1,4,male div/sep,none,4,life insurance,40,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,11,existing paid,radio/tv,1050,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,31,none,own,1,unskilled resident,1,none,yes,good
no checking,32,delayed previously,business,4230,<100,1<=X<4,2,male single,none,2,car,27,none,own,2,skilled,1,none,yes,good
no checking,27,critical/other existing credit,new car,4270,<100,unemployed,3,male single,none,4,car,42,none,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,22,delayed previously,furniture/equipment,2991,<100,1<=X<4,2,male single,none,2,life insurance,33,none,own,2,skilled,1,none,yes,good
<0,17,existing paid,radio/tv,2434,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,bad
no checking,12,critical/other existing credit,furniture/equipment,1431,<100,4<=X<7,4,female div/dep/mar,none,4,car,42,none,own,1,skilled,1,none,yes,good
no checking,25,existing paid,business,3580,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,radio/tv,1391,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,23,none,own,1,skilled,1,none,yes,bad
<0,16,existing paid,radio/tv,2005,<100,<1,4,female div/dep/mar,none,1,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1873,<100,>=7,4,male single,none,4,real estate,51,none,own,1,unskilled resident,1,none,yes,good
no checking,15,existing paid,radio/tv,1998,<100,1<=X<4,4,male single,none,4,real estate,36,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,2298,<100,<1,4,male single,none,4,car,35,none,own,1,skilled,1,none,yes,bad
no checking,12,critical/other existing credit,furniture/equipment,1227,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,33,none,own,2,skilled,1,none,yes,good
<0,29,existing paid,business,3632,<100,1<=X<4,4,male single,none,4,car,40,none,own,1,skilled,2,none,yes,good
no checking,14,existing paid,new car,2235,<100,1<=X<4,4,male single,none,4,life insurance,38,none,own,1,skilled,2,none,yes,good
no checking,12,critical/other existing credit,new car,2087,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,unskilled resident,2,none,yes,good
no checking,20,existing paid,new car,1674,<100,4<=X<7,4,male mar/wid,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1205,<100,>=7,4,male single,none,4,real estate,53,none,own,2,skilled,1,yes,yes,good
0<=X<200,22,existing paid,radio/tv,2108,<100,1<=X<4,4,male single,none,2,life insurance,25,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2098,<100,1<=X<4,4,female div/dep/mar,none,1,car,26,none,own,1,skilled,1,none,yes,good
no checking,42,existing paid,business,6483,<100,1<=X<4,2,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,business,2100,<100,1<=X<4,4,male single,none,3,real estate,40,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1315,<100,1<=X<4,4,male single,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
<0,18,critical/other existing credit,new car,2947,<100,>=7,2,female div/dep/mar,none,4,no known property,55,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,18,existing paid,radio/tv,1815,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,2,none,yes,good
no checking,32,critical/other existing credit,radio/tv,3879,no known savings,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,2024,<100,4<=X<7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
0<=X<200,43,existing paid,new car,10610,no known savings,1<=X<4,2,male single,none,4,no known property,43,none,for free,1,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1319,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,31,existing paid,business,4540,<100,1<=X<4,2,male single,none,4,car,39,none,own,1,skilled,2,none,yes,good
0<=X<200,43,existing paid,used car,8085,no known savings,1<=X<4,2,male single,none,4,no known property,44,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,20,existing paid,radio/tv,1704,<100,1<=X<4,4,male single,none,3,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,29,existing paid,used car,4793,no known savings,>=7,4,male single,none,4,car,45,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,16,existing paid,radio/tv,1780,<100,1<=X<4,4,male single,none,4,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,new car,2710,<100,1<=X<4,4,male single,none,3,car,37,none,own,2,skilled,1,yes,yes,good
no checking,9,critical/other existing credit,new car,1417,<100,>=7,1,female div/dep/mar,none,4,life insurance,47,none,own,1,skilled,1,none,yes,good
0<=X<200,32,delayed previously,radio/tv,4605,<100,1<=X<4,4,male single,none,2,car,39,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,891,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,34,existing paid,radio/tv,4147,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,new car,1314,<100,1<=X<4,4,male mar/wid,none,2,life insurance,27,none,own,1,unskilled resident,1,none,yes,bad
no checking,9,existing paid,new car,1832,<100,1<=X<4,3,male single,none,2,real estate,35,none,own,1,unskilled resident,2,none,yes,good
<0,33,existing paid,furniture/equipment,4552,<100,>=7,4,male single,none,4,life insurance,37,none,own,1,skilled,1,none,yes,bad
<0,12,existing paid,new car,1710,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,22,existing paid,new car,3857,<100,1<=X<4,2,male single,none,2,car,44,none,own,1,skilled,1,yes,yes,good
<0,17,existing paid,furniture/equipment,2647,<100,<1,1,female div/dep/mar,none,4,life insurance,25,none,rent,2,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,2964,<100,<1,4,female div/dep/mar,none,4,life insurance,33,none,own,1,skilled,1,none,yes,bad
no checking,28,existing paid,new car,5220,<100,1<=X<4,2,male single,none,2,real estate,41,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,21,existing paid,radio/tv,2698,<100,1<=X<4,4,male single,none,1,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1255,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2467,no known savings,>=7,4,male single,none,4,car,44,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,31,existing paid,radio/tv,3984,<100,<1,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,new car,2568,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,2,yes,yes,good
no checking,14,critical/other existing credit,furniture/equipment,1596,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,2,skilled,1,none,yes,good
0<=X<200,41,existing paid,radio/tv,4761,<100,4<=X<7,2,male single,none,2,car,27,none,own,1,skilled,1,yes,yes,bad
<0,15,existing paid,furniture/equipment,2105,<100,<1,4,female div/dep/mar,none,4,life insurance,33,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,new car,1537,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2756,<100,1<=X<4,1,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,1678,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1284,no known savings,>=7,4,male single,none,4,life insurance,48,none,own,1,skilled,1,yes,yes,good
<0,12,existing paid,radio/tv,1054,<100,1<=X<4,4,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,radio/tv,2150,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,own,1,skilled,1,none,yes,bad
no checking,14,existing paid,radio/tv,1637,<100,1<=X<4,1,female div/dep/mar,none,2,life insurance,23,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,new car,2704,<100,1<=X<4,2,female div/dep/mar,none,4,car,22,none,rent,1,skilled,1,none,yes,good
<0,35,existing paid,furniture/equipment,3658,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,none,yes,bad
no checking,15,existing paid,new car,2392,<100,<1,4,female div/dep/mar,none,2,car,36,none,own,1,skilled,1,none,yes,good
<0,43,existing paid,business,6089,<100,1<=X<4,2,male single,none,2,car,40,none,own,1,skilled,1,none,yes,bad
no checking,20,existing paid,radio/tv,2323,<100,4<=X<7,4,male single,none,4,car,32,none,own,1,skilled,1,yes,yes,good
0<=X<200,15,existing paid,radio/tv,1427,<100,<1,4,male single,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,radio/tv,2648,<100,1<=X<4,2,female div/dep/mar,none,2,car,26,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,new car,1356,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,new car,4205,<100,>=7,4,male single,none,2,car,42,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,existing paid,radio/tv,1488,<100,1<=X<4,3,female div/dep/mar,none,4,real estate,23,none,rent,1,unskilled resident,1,none,yes,good
<0,37,existing paid,business,4953,<100,1<=X<4,4,male single,none,4,no known property,44,none,for free,1,skilled,2,none,yes,bad
no checking,12,existing paid,furniture/equipment,1494,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,25,critical/other existing credit,furniture/equipment,3278,<100,1<=X<4,2,male single,none,3,car,39,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1540,<100,1<=X<4,4,male single,none,4,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,furniture/equipment,1355,<100,1<=X<4,4,female div/dep/mar,none,2,car,32,none,own,2,skilled,1,none,yes,good
no checking,25,critical/other existing credit,business,3786,no known savings,>=7,4,male single,none,4,car,42,none,own,2,skilled,2,yes,yes,good
no checking,13,existing paid,radio/tv,1207,<100,1<=X<4,4,male single,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,new car,2984,<100,<1,3,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,yes,yes,good
0<=X<200,13,existing paid,business,1240,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,radio/tv,1810,<100,<1,4,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,good
no checking,30,existing paid,used car,6121,<100,1<=X<4,2,male single,none,4,car,40,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,9,critical/other existing credit,new car,2319,<100,1<=X<4,1,male single,none,2,real estate,37,none,own,2,unskilled resident,2,none,no,good
<0,16,existing paid,furniture/equipment,1682,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,28,critical/other existing credit,used car,4993,no known savings,>=7,4,male single,none,4,car,44,none,own,2,skilled,2,yes,yes,good
no checking,25,existing paid,new car,2989,<100,1<=X<4,1,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,1594,<100,1<=X<4,4,male single,none,2,real estate,40,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,18,existing paid,radio/tv,2079,<100,<1,3,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
0<=X<200,20,existing paid,radio/tv,2358,100<=X<500,1<=X<4,1,male mar/wid,none,2,car,24,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,new car,1826,<100,>=7,4,male single,none,4,life insurance,40,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1312,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,radio/tv,1965,<100,<1,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,new car,2061,<100,>=7,4,male single,none,4,real estate,42,none,own,2,skilled,1,yes,yes,good
no checking,31,delayed previously,business,4942,<100,1<=X<4,2,male single,none,2,car,34,none,own,2,skilled,1,yes,yes,good
no checking,43,existing paid,business,6806,<100,<1,2,male single,none,2,car,30,none,own,1,skilled,1,yes,yes,bad
no checking,11,critical/other existing credit,radio/tv,1220,<100,>=7,4,male single,none,4,car,50,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,2866,<100,<1,4,female div/dep/mar,none,4,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1411,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
0<=X<200,31,existing paid,business,5952,<100,1<=X<4,4,male single,none,2,car,37,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,10,existing paid,radio/tv,1049,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,unskilled resident,1,none,yes,good
<0,15,critical/other existing credit,radio/tv,2174,<100,>=7,4,male single,none,4,life insurance,39,none,own,2,skilled,1,yes,yes,good
<0,30,existing paid,furniture/equipment,5012,<100,1<=X<4,3,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,bad
<0,21,existing paid,new car,3918,<100,>=7,4,male single,none,4,no known property,48,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,19,existing paid,new car,2125,<100,4<=X<7,4,male single,none,3,car,38,none,own,1,skilled,1,yes,yes,good
no checking,28,existing paid,business,4756,<100,1<=X<4,2,male single,none,4,car,41,none,own,1,skilled,2,yes,yes,good
<0,18,existing paid,radio/tv,1820,<100,<1,4,female div/dep/mar,none,4,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,26,critical/other existing credit,business,4209,<100,1<=X<4,3,male single,none,2,car,40,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,13,existing paid,furniture/equipment,1069,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,23,none,own,1,skilled,1,none,yes,good
<0,11,existing paid,furniture/equipment,1063,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,33,none,own,1,unskilled resident,1,none,yes,good
<0,16,existing paid,radio/tv,2287,<100,<1,2,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,2580,<100,>=7,4,male single,none,4,car,46,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,new car,2141,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,good
<0,35,critical/other existing credit,used car,6443,<100,>=7,2,male single,none,4,no known property,56,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1605,<100,1<=X<4,3,female div/dep/mar,none,2,car,28,none,own,2,skilled,1,none,yes,good
<0,24,existing paid,new car,2302,<100,1<=X<4,4,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,bad
no checking,19,critical/other existing credit,radio/tv,1822,<100,>=7,4,male single,none,3,car,42,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,2156,<100,4<=X<7,4,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
<0,35,existing paid,used car,6015,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,2,yes,yes,bad
0<=X<200,16,existing paid,new car,2189,<100,>=7,4,female div/dep/mar,none,4,real estate,48,none,own,1,skilled,1,yes,yes,good
<0,17,existing paid,new car,1432,<100,<1,4,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,bad
no checking,15,existing paid,furniture/equipment,1387,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,unskilled resident,1,none,yes,good
no checking,18,existing paid,business,2641,<100,1<=X<4,2,male single,none,2,car,37,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,new car,1539,<100,4<=X<7,4,male mar/wid,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,business,2010,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,new car,2275,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,2,unskilled resident,2,none,yes,good
