checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,25,existing paid,radio/tv,3312,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,yes,yes,bad
no checking,18,critical/other existing credit,radio/tv,2942,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,2,unskilled resident,1,none,yes,good
no checking,10,critical/other existing credit,new car,843,<100,1<=X<4,4,male single,none,4,real estate,52,none,own,2,unskilled resident,1,none,yes,good
no checking,21,critical/other existing credit,radio/tv,2184,<100,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,radio/tv,1605,<100,<1,4,female div/dep/mar,none,1,car,30,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,radio/tv,2968,<100,1<=X<4,1,male single,none,2,life insurance,36,none,own,1,skilled,2,none,yes,good
0<=X<200,24,existing paid,radio/tv,2997,<100,>=7,4,male single,none,4,car,28,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1896,<100,>=7,4,male single,none,4,real estate,54,none,own,1,skilled,1,none,yes,good
0<=X<200,38,delayed previously,new car,8166,<100,1<=X<4,4,male single,none,4,no known property,39,none,for free,1,skilled,1,yes,yes,good
<0,20,existing paid,radio/tv,1612,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,bad
0<=X<200,38,existing paid,radio/tv,6916,<100,4<=X<7,2,male single,none,4,car,31,none,own,1,skilled,1,yes,yes,good
no checking,30,delayed previously,used car,6600,<100,>=7,4,male single,none,2,car,36,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,40,existing paid,business,7410,<100,<1,2,male single,none,2,life insurance,30,none,own,1,skilled,1,yes,yes,bad
no checking,21,delayed previously,furniture/equipment,3021,<100,1<=X<4,4,male single,none,4,life insurance,39,none,own,2,skilled,1,yes,yes,good
no checking,9,existing paid,new car,1204,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,51,none,own,1,skilled,1,yes,yes,good
<0,17,existing paid,new car,2074,<100,>=7,4,male single,none,2,life insurance,40,none,own,2,unskilled resident,2,none,yes,bad
no checking,14,critical/other existing credit,new car,1365,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,furniture/equipment,1474,<100,1<=X<4,4,male single,none,2,life insurance,39,none,own,1,skilled,1,none,yes,bad
0<=X<200,12,existing paid,radio/tv,886,<100,1<=X<4,4,male single,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1127,<100,<1,2,female div/dep/mar,none,4,life insurance,25,none,rent,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,radio/tv,1013,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,28,existing paid,radio/tv,3762,<100,<1,4,male single,none,1,life insurance,33,none,own,1,skilled,1,yes,yes,bad
no checking,10,existing paid,radio/tv,2918,<100,1<=X<4,2,male single,none,4,life insurance,42,none,own,1,unskilled resident,1,none,yes,good
<0,21,delayed previously,new car,3564,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,2,skilled,1,none,yes,bad
no checking,15,critical/other existing credit,new car,3611,<100,1<=X<4,2,male single,none,3,life insurance,39,none,own,2,high qualif/self emp/mgmt,1,none,yes,good
<0,15,existing paid,radio/tv,1466,<100,1<=X<4,4,male single,none,2,real estate,28,none,own,1,unskilled resident,1,none,yes,bad
<0,15,existing paid,new car,1074,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
no checking,12,existing paid,new car,1098,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,1,unskilled resident,1,none,yes,good
<0,32,existing paid,business,5290,<100,<1,2,male single,none,4,life insurance,32,none,own,1,skilled,1,none,yes,bad
0<=X<200,19,existing paid,new car,3423,<100,4<=X<7,2,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,2102,<100,1<=X<4,2,male single,none,2,life insurance,41,none,own,1,unskilled resident,1,none,yes,good
no checking,34,delayed previously,radio/tv,5810,<100,1<=X<4,3,male single,none,2,car,30,none,own,2,skilled,1,yes,yes,good
<0,13,critical/other existing credit,new car,1331,<100,>=7,4,male single,none,4,no known property,52,none,own,2,skilled,1,yes,yes,good
<0,36,existing paid,furniture/equipment,5961,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,18,critical/other existing credit,new car,1982,<100,>=7,4,male single,none,4,no known property,52,none,for free,2,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,2529,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,bad
no checking,22,existing paid,furniture/equipment,3278,<100,4<=X<7,2,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,18,critical/other existing credit,furniture/equipment,2969,<100,>=7,2,male single,none,4,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,new car,1946,<100,1<=X<4,2,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,3699,<100,1<=X<4,4,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,new car,1312,<100,>=7,4,male single,none,4,life insurance,51,none,own,2,skilled,1,yes,yes,good
0<=X<200,43,existing paid,new car,8818,<100,1<=X<4,4,male single,none,2,no known property,38,none,for free,1,skilled,1,yes,yes,bad
no checking,20,existing paid,new car,2145,<100,4<=X<7,4,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
<0,27,delayed previously,business,5092,<100,1<=X<4,3,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
no checking,24,delayed previously,business,4749,<100,1<=X<4,4,male single,none,2,life insurance,40,none,own,2,skilled,1,yes,yes,good
0<=X<200,12,existing paid,new car,1515,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,1340,<100,<1,2,female div/dep/mar,none,4,life insurance,23,none,rent,1,unskilled resident,1,none,yes,good
no checking,18,critical/other existing credit,new car,2918,<100,>=7,4,male single,none,4,no known property,55,none,own,1,skilled,1,yes,yes,good
<0,18,existing paid,new car,2274,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1315,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,25,existing paid,radio/tv,5773,<100,>=7,3,male single,none,4,car,36,none,own,1,skilled,1,yes,yes,good
no checking,32,delayed previously,used car,6887,no known savings,>=7,3,male single,none,4,car,38,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,19,existing paid,radio/tv,3379,<100,4<=X<7,2,male single,none,4,car,28,none,own,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,new car,1609,<100,1<=X<4,3,male single,none,4,real estate,39,none,own,1,unskilled resident,2,none,yes,good
0<=X<200,33,existing paid,business,9374,<100,1<=X<4,2,male single,none,2,car,36,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,14,existing paid,new car,1544,<100,1<=X<4,2,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,3533,<100,1<=X<4,1,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
<0,35,existing paid,furniture/equipment,6478,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
<0,22,existing paid,radio/tv,2773,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,bad
<0,18,critical/other existing credit,furniture/equipment,2193,<100,1<=X<4,4,male single,none,4,life insurance,42,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,new car,989,<100,<1,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,bad
0<=X<200,14,existing paid,furniture/equipment,2703,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,2618,<100,4<=X<7,2,female div/dep/mar,none,3,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,26,existing paid,used car,6235,<100,>=7,2,male single,none,4,no known property,43,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,21,existing paid,radio/tv,2603,<100,<1,2,female div/dep/mar,none,2,real estate,26,none,own,1,unskilled resident,1,none,yes,bad
no checking,35,delayed previously,radio/tv,7023,<100,4<=X<7,4,male single,none,4,car,34,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,28,existing paid,business,4272,<100,1<=X<4,2,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,25,existing paid,radio/tv,4097,<100,1<=X<4,3,male single,none,2,car,30,none,own,2,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,22,existing paid,radio/tv,2803,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,3373,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,good
no checking,26,critical/other existing credit,radio/tv,3447,<100,>=7,4,male single,none,2,car,33,none,own,2,skilled,1,yes,yes,good
no checking,10,critical/other existing credit,new car,1076,<100,1<=X<4,4,male single,none,4,real estate,46,none,own,2,unskilled resident,1,none,yes,good
no checking,16,existing paid,new car,3399,<100,1<=X<4,2,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,2885,no known savings,>=7,2,male single,none,4,real estate,47,none,own,1,skilled,1,yes,yes,good
no checking,10,existing paid,new car,2369,<100,1<=X<4,2,male single,none,3,car,34,none,own,1,skilled,1,none,yes,good
0<=X<200,37,critical/other existing credit,new car,8320,<100,>=7,2,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,good
<0,19,existing paid,new car,2987,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,bad
<0,35,existing paid,business,5985,<100,<1,2,male single,none,1,life insurance,33,none,own,1,skilled,1,yes,yes,bad
no checking,20,existing paid,new car,1991,no known savings,4<=X<7,4,male single,none,2,real estate,37,none,own,1,skilled,1,yes,yes,good
no checking,11,critical/other existing credit,new car,2328,<100,1<=X<4,2,male single,none,3,car,40,none,own,1,skilled,1,none,yes,good
<0,27,existing paid,used car,7596,<100,>=7,3,male single,none,4,no known property,44,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,11,existing paid,new car,1571,<100,1<=X<4,4,male single,none,4,real estate,45,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2041,<100,>=7,4,male single,none,4,no known property,39,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,917,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,unskilled resident,1,none,yes,good
<0,11,critical/other existing credit,new car,1070,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
<0,9,critical/other existing credit,new car,1696,<100,1<=X<4,3,male single,none,3,real estate,40,none,own,1,unskilled resident,2,none,yes,good
no checking,11,critical/other existing credit,new car,1390,<100,1<=X<4,4,male single,none,2,life insurance,45,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1048,<100,>=7,4,male single,none,4,real estate,50,none,own,2,skilled,1,yes,yes,good
no checking,34,existing paid,new car,5803,<100,1<=X<4,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
<0,40,existing paid,new car,7713,<100,1<=X<4,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,bad
0<=X<200,31,existing paid,radio/tv,5206,no known savings,>=7,2,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,radio/tv,6102,<100,4<=X<7,3,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
<0,26,existing paid,business,3790,<100,1<=X<4,2,male single,none,1,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,new car,1160,<100,1<=X<4,4,male single,none,4,real estate,57,none,own,2,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,3624,<100,<1,2,male single,none,2,life insurance,32,none,own,1,unskilled resident,1,none,yes,good
no checking,23,existing paid,radio/tv,3720,<100,>=7,4,male single,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,good
<0,32,existing paid,furniture/equipment,4544,<100,1<=X<4,4,male single,none,4,life insurance,32,none,own,1,skilled,1,none,yes,bad
<0,15,existing paid,furniture/equipment,2614,<100,1<=X<4,2,male single,none,2,life insurance,36,none,own,1,unskilled resident,2,none,yes,good
no checking,20,existing paid,radio/tv,2311,<100,<1,4,female div/dep/mar,none,1,car,30,none,own,1,skilled,1,none,yes,good
<0,37,existing paid,used car,7302,<100,4<=X<7,4,male single,none,4,no known property,35,none,for free,1,skilled,1,yes,yes,good
0<=X<200,22,existing paid,new car,3352,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,25,existing paid,furniture/equipment,4279,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,29,none,own,2,unskilled resident,1,none,yes,good
<0,33,existing paid,radio/tv,3809,<100,<1,4,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,bad
<0,16,existing paid,furniture/equipment,2886,<100,1<=X<4,2,male single,none,4,life insurance,30,none,own,2,unskilled resident,1,none,yes,good
<0,34,existing paid,used car,5376,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1280,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,radio/tv,2124,<100,<1,4,female div/dep/mar,none,1,car,26,none,own,1,skilled,1,none,yes,good
no checking,32,delayed previously,radio/tv,6655,<100,4<=X<7,4,male single,none,4,car,36,none,own,1,skilled,1,yes,yes,good
<0,43,existing paid,radio/tv,6163,<100,1<=X<4,4,male single,none,1,car,29,none,own,1,skilled,1,none,yes,bad
no checking,29,delayed previously,radio/tv,5816,<100,1<=X<4,4,male single,none,4,car,31,none,own,2,skilled,1,yes,yes,good
<0,19,existing paid,furniture/equipment,2601,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,furniture/equipment,1141,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
