checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,16,existing paid,radio/tv,1858,<100,>=7,4,male single,none,4,real estate,56,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1733,<100,1<=X<4,4,male mar/wid,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1277,<100,>=7,4,female div/dep/mar,none,3,real estate,33,none,own,2,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,2006,<100,4<=X<7,4,male single,none,4,real estate,36,none,own,1,skilled,1,yes,yes,good
no checking,34,critical/other existing credit,radio/tv,4026,no known savings,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,used car,6126,<100,1<=X<4,2,male single,none,4,no known property,39,none,own,1,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,new car,1388,<100,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,none,yes,good
0<=X<200,30,existing paid,radio/tv,3735,<100,1<=X<4,4,male single,none,4,car,31,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1133,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
<0,28,existing paid,used car,4271,<100,>=7,4,male single,none,4,life insurance,46,none,own,1,skilled,1,yes,yes,good
0<=X<200,17,existing paid,new car,3788,<100,4<=X<7,2,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
<0,25,existing paid,used car,5042,<100,<1,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1818,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,yes,yes,good
<0,13,critical/other existing credit,furniture/equipment,1963,<100,1<=X<4,2,male single,none,2,life insurance,28,none,own,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,2190,<100,4<=X<7,4,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,furniture/equipment,2623,100<=X<500,>=7,4,male single,none,3,car,36,none,own,2,skilled,1,yes,yes,good
<0,15,critical/other existing credit,used car,1852,<100,>=7,4,male single,none,4,no known property,54,none,for free,2,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,864,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,furniture/equipment,1909,<100,4<=X<7,4,male single,none,3,car,33,none,own,2,skilled,1,yes,yes,good
0<=X<200,31,existing paid,used car,9087,<100,1<=X<4,2,male single,none,3,car,30,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,33,critical/other existing credit,used car,6716,<100,<1,4,male single,none,2,life insurance,35,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,20,delayed previously,furniture/equipment,2240,<100,4<=X<7,4,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
<0,33,existing paid,radio/tv,3606,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,furniture/equipment,2573,<100,1<=X<4,2,male single,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,39,existing paid,radio/tv,4771,<100,4<=X<7,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,bad
<0,13,critical/other existing credit,new car,1275,<100,>=7,4,male single,none,4,car,46,none,own,2,skilled,1,none,yes,good
no checking,13,critical/other existing credit,new car,1211,<100,>=7,4,male single,none,4,car,46,none,own,2,skilled,1,none,yes,good
0<=X<200,32,delayed previously,furniture/equipment,4644,<100,4<=X<7,2,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1649,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,good
no checking,36,existing paid,radio/tv,4031,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
0<=X<200,27,critical/other existing credit,used car,6782,<100,>=7,3,male single,none,4,no known property,30,none,rent,2,skilled,1,yes,yes,good
no checking,10,critical/other existing credit,furniture/equipment,1994,<100,4<=X<7,2,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,1216,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
0<=X<200,20,existing paid,new car,4418,<100,1<=X<4,2,male single,none,4,life insurance,51,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,new car,1433,<100,>=7,4,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,business,2726,no known savings,>=7,4,male single,none,4,car,34,none,own,2,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,1207,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,1022,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
<0,34,critical/other existing credit,used car,5476,<100,>=7,3,male single,none,4,no known property,51,none,for free,2,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1298,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
<0,33,existing paid,used car,6111,<100,>=7,4,male single,none,4,no known property,39,none,for free,1,skilled,1,yes,yes,good
no checking,29,delayed previously,business,4416,<100,<1,4,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
0<=X<200,29,existing paid,radio/tv,3493,<100,<1,4,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,used car,4491,<100,1<=X<4,2,male single,none,4,life insurance,43,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,11,existing paid,new car,897,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,bad
no checking,12,critical/other existing credit,new car,1379,<100,4<=X<7,4,male single,none,4,real estate,41,none,own,2,skilled,1,none,yes,good
0<=X<200,16,critical/other existing credit,business,2748,<100,4<=X<7,2,male single,none,3,car,34,none,own,2,skilled,1,none,yes,good
0<=X<200,22,existing paid,radio/tv,4709,<100,>=7,2,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
no checking,10,critical/other existing credit,new car,1332,<100,4<=X<7,2,male single,none,3,real estate,45,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,913,<100,1<=X<4,4,male mar/wid,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1277,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,furniture/equipment,3642,<100,<1,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,27,critical/other existing credit,business,4051,<100,4<=X<7,2,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
0<=X<200,38,existing paid,business,8717,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,bad
<0,33,existing paid,furniture/equipment,5228,<100,<1,4,male single,none,4,life insurance,30,none,own,1,skilled,1,none,yes,bad
<0,38,existing paid,radio/tv,4482,<100,4<=X<7,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,bad
<0,15,critical/other existing credit,new car,2166,<100,>=7,3,male single,none,4,no known property,53,none,for free,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,radio/tv,2690,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,7,critical/other existing credit,radio/tv,1557,<100,4<=X<7,2,male single,none,1,real estate,43,none,own,2,unskilled resident,2,none,yes,good
no checking,20,existing paid,furniture/equipment,2796,<100,>=7,4,male single,none,4,life insurance,45,none,own,1,skilled,1,yes,yes,good
no checking,30,existing paid,furniture/equipment,4723,<100,>=7,4,male single,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,good
<0,16,existing paid,new car,1274,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,radio/tv,1776,<100,1<=X<4,3,male single,none,4,real estate,46,none,own,1,skilled,1,none,yes,good
<0,31,existing paid,used car,4846,<100,>=7,3,male single,none,4,no known property,40,none,for free,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1658,<100,1<=X<4,4,male mar/wid,none,2,car,29,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,2334,<100,1<=X<4,2,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,furniture/equipment,2061,<100,1<=X<4,2,male single,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
0<=X<200,22,existing paid,furniture/equipment,3850,<100,<1,4,male single,none,1,life insurance,33,none,own,1,skilled,1,none,yes,bad
no checking,20,critical/other existing credit,radio/tv,2528,<100,1<=X<4,4,male single,none,2,car,32,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,furniture/equipment,4053,<100,<1,1,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
<0,28,critical/other existing credit,used car,4853,<100,>=7,3,male single,none,4,no known property,46,none,for free,2,skilled,1,yes,yes,good
<0,17,critical/other existing credit,used car,2895,<100,>=7,4,male single,none,4,no known property,52,none,for free,2,skilled,1,none,yes,good
no checking,31,critical/other existing credit,radio/tv,4434,no known savings,>=7,4,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
<0,20,critical/other existing credit,new car,4505,<100,>=7,1,male single,none,4,life insurance,47,none,own,1,skilled,1,yes,yes,good
no checking,23,existing paid,radio/tv,2367,no known savings,>=7,4,male single,none,2,car,33,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,2170,<100,4<=X<7,2,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1562,<100,>=7,4,male single,none,4,life insurance,50,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1731,<100,1<=X<4,4,male single,none,2,life insurance,42,none,own,1,skilled,1,none,yes,good
no checking,22,delayed previously,new car,2747,<100,4<=X<7,2,male single,none,3,life insurance,34,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1411,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,37,none,own,1,skilled,1,none,yes,good
0<=X<200,41,existing paid,used car,8324,<100,1<=X<4,1,male single,none,2,car,28,none,own,1,skilled,1,yes,yes,bad
<0,29,existing paid,used car,5715,<100,>=7,3,male single,none,4,no known property,39,none,for free,2,skilled,1,yes,yes,good
no checking,25,critical/other existing credit,used car,4060,<100,4<=X<7,3,male single,none,2,car,33,none,own,2,skilled,1,yes,yes,good
no checking,31,delayed previously,radio/tv,4420,<100,4<=X<7,2,male single,none,2,car,32,none,own,2,skilled,1,none,yes,good
<0,15,existing paid,new car,1453,<100,>=7,4,male single,none,4,car,38,none,own,2,skilled,1,none,yes,bad
no checking,12,critical/other existing credit,new car,1248,<100,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,none,yes,good
<0,27,existing paid,furniture/equipment,4517,<100,<1,2,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1287,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,furniture/equipment,792,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,bad
<0,21,existing paid,furniture/equipment,2749,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
<0,12,existing paid,new car,1267,<100,1<=X<4,4,male single,none,2,life insurance,38,none,own,1,skilled,1,none,yes,bad
<0,20,existing paid,radio/tv,2222,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,bad
<0,31,existing paid,used car,5809,<100,1<=X<4,4,male single,none,4,no known property,40,none,for free,1,skilled,1,yes,yes,good
<0,18,existing paid,furniture/equipment,2527,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,new car,1157,<100,1<=X<4,4,male single,none,2,car,34,none,own,2,skilled,1,none,yes,good
no checking,18,critical/other existing credit,furniture/equipment,3639,<100,>=7,2,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
<0,32,existing paid,used car,5992,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,yes,yes,good
0<=X<200,39,existing paid,business,7823,<100,4<=X<7,2,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,bad
<0,12,existing paid,furniture/equipment,2272,<100,1<=X<4,2,male single,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,furniture/equipment,1803,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,2885,<100,<1,1,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,furniture/equipment,2458,<100,<1,2,male single,none,2,real estate,36,none,own,2,unskilled resident,1,none,yes,good
no checking,16,critical/other existing credit,new car,2293,<100,>=7,4,male single,none,4,life insurance,42,none,own,2,skilled,1,none,yes,good
<0,12,existing paid,furniture/equipment,1650,<100,1<=X<4,4,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
no checking,10,existing paid,furniture/equipment,1157,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,22,critical/other existing credit,furniture/equipment,3308,<100,1<=X<4,2,male single,none,2,car,35,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1068,<100,1<=X<4,4,male mar/wid,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,radio/tv,2503,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,furniture/equipment,2519,<100,<1,2,male single,none,2,life insurance,33,none,own,1,unskilled resident,1,none,yes,good
<0,17,existing paid,furniture/equipment,2163,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,30,none,own,1,unskilled resident,1,none,yes,bad
no checking,25,critical/other existing credit,used car,3645,<100,4<=X<7,2,male single,none,3,car,32,none,own,2,skilled,1,yes,yes,good
<0,9,critical/other existing credit,new car,898,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,43,none,own,2,unskilled resident,1,none,yes,good
<0,11,existing paid,furniture/equipment,1614,<100,1<=X<4,3,male single,none,2,real estate,31,none,own,1,unskilled resident,1,none,yes,good
no checking,31,delayed previously,business,5660,<100,1<=X<4,2,male single,none,2,car,30,none,own,2,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,radio/tv,2345,<100,1<=X<4,4,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,1375,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,2750,<100,4<=X<7,4,female div/dep/mar,none,4,real estate,34,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1718,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,1857,<100,1<=X<4,4,male mar/wid,none,2,real estate,30,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,2020,<100,4<=X<7,1,male single,none,4,car,33,none,own,1,skilled,1,none,yes,good
0<=X<200,25,critical/other existing credit,furniture/equipment,3647,<100,1<=X<4,2,male single,none,4,life insurance,37,none,own,2,skilled,1,yes,yes,good
no checking,17,existing paid,new car,1865,<100,>=7,4,male single,none,4,real estate,43,none,own,2,skilled,1,none,yes,good
0<=X<200,14,existing paid,radio/tv,2208,<100,<1,4,female div/dep/mar,none,1,car,24,none,own,1,skilled,1,none,yes,bad
no checking,22,critical/other existing credit,furniture/equipment,2782,<100,>=7,4,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,29,existing paid,radio/tv,3554,no known savings,>=7,4,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,2096,<100,1<=X<4,4,male mar/wid,none,4,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,21,delayed previously,furniture/equipment,2621,<100,1<=X<4,4,male single,none,2,life insurance,35,none,own,2,skilled,1,none,yes,good
no checking,17,existing paid,furniture/equipment,3382,<100,<1,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,1689,<100,<1,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,furniture/equipment,1114,<100,<1,3,female div/dep/mar,none,4,real estate,25,none,rent,1,skilled,1,none,yes,good
no checking,23,existing paid,furniture/equipment,3460,<100,>=7,4,male single,none,4,life insurance,50,none,own,1,skilled,1,yes,yes,good
0<=X<200,11,existing paid,furniture/equipment,999,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,bad
0<=X<200,15,existing paid,new car,1169,<100,>=7,4,male single,none,4,car,43,none,own,2,skilled,1,none,yes,good
0<=X<200,13,existing paid,furniture/equipment,2137,<100,<1,4,female div/dep/mar,none,1,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,2202,<100,>=7,4,male single,none,4,life insurance,46,none,own,2,skilled,1,none,yes,good
0<=X<200,34,existing paid,used car,8673,<100,1<=X<4,2,male single,none,3,car,33,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,25,existing paid,furniture/equipment,2575,no known savings,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
<0,13,critical/other existing credit,new car,2924,<100,1<=X<4,2,male single,none,2,real estate,34,none,own,1,unskilled resident,2,none,yes,good
no checking,21,existing paid,radio/tv,2043,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,2013,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1356,<100,>=7,4,male single,none,4,real estate,45,none,own,2,skilled,1,none,yes,good
0<=X<200,14,existing paid,furniture/equipment,2225,<100,1<=X<4,2,male mar/wid,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,business,2977,<100,1<=X<4,2,male single,none,4,real estate,42,none,own,1,skilled,1,yes,yes,good
<0,29,critical/other existing credit,new car,4192,<100,>=7,3,male single,none,4,no known property,54,none,for free,2,skilled,1,none,yes,good
no checking,10,existing paid,new car,2429,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,1,skilled,2,none,no,good
0<=X<200,14,existing paid,new car,3457,<100,4<=X<7,3,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
0<=X<200,19,critical/other existing credit,furniture/equipment,2209,<100,4<=X<7,4,male single,none,2,car,33,none,own,2,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1681,<100,1<=X<4,4,male mar/wid,none,2,car,29,none,own,2,skilled,1,none,yes,good
0<=X<200,14,existing paid,radio/tv,1071,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,business,2180,<100,>=7,4,male single,none,3,car,39,none,own,2,skilled,1,yes,yes,good
0<=X<200,13,existing paid,radio/tv,1043,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,35,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,2404,<100,<1,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,bad
<0,14,existing paid,new car,1219,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,24,existing paid,new car,6463,<100,1<=X<4,2,male single,none,2,life insurance,34,none,own,1,skilled,1,yes,yes,good
no checking,29,existing paid,used car,5653,<100,4<=X<7,4,male single,none,3,life insurance,41,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,13,existing paid,new car,999,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,31,none,own,1,skilled,1,none,yes,bad
<0,18,existing paid,furniture/equipment,2724,<100,1<=X<4,2,male single,none,4,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,9,critical/other existing credit,new car,1873,<100,4<=X<7,1,male single,none,4,real estate,46,none,own,2,unskilled resident,2,none,yes,good
<0,29,existing paid,furniture/equipment,5099,<100,<1,1,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,bad
no checking,13,critical/other existing credit,radio/tv,1548,no known savings,>=7,4,male single,none,4,no known property,48,none,own,2,skilled,1,none,yes,good
<0,37,existing paid,used car,6126,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,good
no checking,24,existing paid,furniture/equipment,4213,<100,4<=X<7,2,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,furniture/equipment,1647,<100,4<=X<7,4,male mar/wid,none,2,life insurance,31,none,own,2,skilled,1,yes,yes,good
no checking,23,existing paid,business,3977,<100,<1,2,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,good
<0,17,existing paid,furniture/equipment,2437,<100,4<=X<7,4,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1587,<100,4<=X<7,4,male single,none,4,real estate,51,none,own,1,skilled,1,none,yes,good
<0,24,critical/other existing credit,used car,3364,<100,>=7,4,male single,none,4,no known property,54,none,for free,2,skilled,1,yes,yes,good
<0,14,critical/other existing credit,new car,1149,<100,>=7,4,male single,none,4,real estate,56,none,own,2,skilled,1,none,yes,good
no checking,17,existing paid,new car,2287,<100,1<=X<4,4,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,new car,1738,<100,4<=X<7,4,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,good
0<=X<200,31,existing paid,furniture/equipment,5262,<100,4<=X<7,2,male single,none,1,life insurance,33,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,1853,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
0<=X<200,19,critical/other existing credit,new car,2445,<100,<1,4,female div/dep/mar,none,2,car,29,none,own,2,skilled,1,none,yes,bad
<0,23,existing paid,used car,6101,<100,4<=X<7,2,male single,none,4,car,31,none,own,1,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,furniture/equipment,2359,<100,<1,4,male single,none,2,life insurance,31,none,own,2,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,2300,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1201,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1764,<100,1<=X<4,4,male mar/wid,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,radio/tv,4051,no known savings,>=7,4,male single,none,2,car,37,none,own,1,skilled,1,yes,yes,good
<0,40,existing paid,radio/tv,5306,<100,4<=X<7,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,bad
no checking,35,critical/other existing credit,radio/tv,5089,no known savings,4<=X<7,4,male single,none,1,car,36,none,own,2,skilled,1,yes,yes,good
0<=X<200,10,existing paid,radio/tv,957,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
0<=X<200,14,existing paid,radio/tv,1172,<100,>=7,4,male single,none,4,real estate,38,none,own,1,skilled,1,none,yes,good
0<=X<200,21,critical/other existing credit,business,3363,<100,4<=X<7,4,male single,none,3,car,30,none,own,2,skilled,1,yes,yes,good
0<=X<200,13,critical/other existing credit,new car,2387,<100,4<=X<7,2,male single,none,3,real estate,41,none,own,2,unskilled resident,2,none,yes,good
<0,17,critical/other existing credit,used car,2266,<100,>=7,4,male single,none,4,no known property,52,none,for free,1,skilled,1,yes,yes,good
