checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,27,existing paid,furniture/equipment,3806,<100,4<=X<7,2,male single,none,3,car,30,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,new car,1477,<100,>=7,4,male single,none,4,life insurance,48,none,own,1,skilled,1,none,yes,good
0<=X<200,11,critical/other existing credit,new car,1360,<100,1<=X<4,4,male single,none,4,real estate,44,none,own,2,skilled,1,none,yes,good
<0,32,existing paid,radio/tv,4862,<100,4<=X<7,4,male single,none,3,car,30,none,own,1,skilled,1,none,yes,bad
<0,16,critical/other existing credit,new car,1919,<100,>=7,4,male single,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,good
no checking,34,existing paid,radio/tv,3591,<100,<1,4,male single,none,2,life insurance,26,none,own,1,skilled,1,none,yes,good
<0,31,existing paid,furniture/equipment,4888,<100,>=7,2,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,bad
no checking,12,critical/other existing credit,furniture/equipment,1749,<100,4<=X<7,4,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,new car,1760,<100,1<=X<4,4,male single,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,25,existing paid,furniture/equipment,3822,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
<0,15,existing paid,new car,2091,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,furniture/equipment,2991,<100,>=7,1,male single,none,4,life insurance,34,none,own,2,skilled,1,yes,yes,good
<0,11,existing paid,furniture/equipment,1282,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,rent,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,968,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
<0,25,existing paid,furniture/equipment,3742,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,good
<0,12,existing paid,furniture/equipment,1362,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,good
<0,35,existing paid,furniture/equipment,4093,<100,>=7,4,male single,none,4,no known property,39,none,own,1,skilled,1,none,yes,bad
no checking,30,existing paid,radio/tv,3237,<100,1<=X<4,4,male single,none,2,car,26,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,furniture/equipment,3757,<100,1<=X<4,2,male single,none,4,life insurance,31,none,own,1,skilled,1,none,yes,bad
no checking,23,existing paid,furniture/equipment,4319,<100,>=7,4,male single,none,4,no known property,39,none,own,1,skilled,1,yes,yes,good
<0,13,existing paid,new car,892,<100,<1,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,bad
0<=X<200,12,critical/other existing credit,new car,1580,<100,4<=X<7,4,male single,none,3,real estate,41,none,own,2,skilled,2,none,yes,good
no checking,14,critical/other existing credit,business,1905,<100,4<=X<7,4,male single,none,2,car,32,none,own,2,skilled,1,none,yes,good
0<=X<200,20,critical/other existing credit,furniture/equipment,4462,<100,>=7,2,male single,none,4,life insurance,45,none,own,1,skilled,1,yes,yes,good
<0,10,existing paid,new car,1498,<100,1<=X<4,4,male single,none,3,real estate,45,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,852,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,unskilled resident,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1343,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,radio/tv,3006,<100,<1,4,male single,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,27,critical/other existing credit,business,3754,<100,4<=X<7,2,male single,none,2,car,30,none,own,2,skilled,1,yes,yes,good
no checking,34,existing paid,used car,6888,<100,1<=X<4,2,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
<0,29,existing paid,furniture/equipment,4755,<100,4<=X<7,2,male single,none,4,life insurance,30,none,own,1,skilled,1,none,yes,good
0<=X<200,34,existing paid,radio/tv,4404,<100,4<=X<7,4,male single,none,4,car,27,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,2144,<100,>=7,4,male single,none,4,no known property,51,none,for free,1,skilled,1,yes,yes,good
<0,18,existing paid,furniture/equipment,2872,<100,1<=X<4,1,female div/dep/mar,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1425,<100,4<=X<7,2,male single,none,1,real estate,43,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,18,critical/other existing credit,furniture/equipment,3449,<100,>=7,2,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
0<=X<200,21,existing paid,furniture/equipment,3907,<100,>=7,1,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,new car,2087,<100,4<=X<7,4,male single,none,3,car,34,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1599,<100,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,none,yes,good
<0,35,existing paid,furniture/equipment,4147,<100,>=7,4,male single,none,4,no known property,41,none,for free,1,skilled,1,none,yes,bad
no checking,11,critical/other existing credit,radio/tv,1526,<100,4<=X<7,4,female div/dep/mar,none,2,car,29,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,2640,<100,1<=X<4,2,male single,none,1,life insurance,34,none,own,1,unskilled resident,1,none,yes,good
<0,12,existing paid,new car,1687,<100,1<=X<4,4,male single,none,4,real estate,35,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,4826,<100,1<=X<4,1,female div/dep/mar,none,4,car,28,none,rent,1,skilled,1,none,yes,bad
no checking,18,critical/other existing credit,radio/tv,2495,<100,1<=X<4,4,male single,none,2,car,31,none,own,2,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,3622,<100,<1,1,female div/dep/mar,none,4,car,30,none,rent,1,skilled,1,none,yes,good
<0,29,existing paid,furniture/equipment,4358,<100,>=7,3,male single,none,4,no known property,45,none,for free,1,skilled,1,none,yes,good
<0,19,critical/other existing credit,furniture/equipment,2274,<100,>=7,4,male single,none,4,no known property,52,none,for free,2,skilled,1,yes,yes,good
no checking,28,critical/other existing credit,radio/tv,4752,no known savings,>=7,2,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
<0,27,existing paid,furniture/equipment,3562,<100,>=7,3,male single,none,4,no known property,42,none,own,1,skilled,1,yes,yes,bad
no checking,14,critical/other existing credit,radio/tv,1776,<100,4<=X<7,4,male single,none,2,car,31,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1951,<100,4<=X<7,3,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1603,<100,>=7,4,male single,none,4,car,51,none,own,1,unskilled resident,1,yes,yes,good
no checking,12,existing paid,radio/tv,1613,<100,1<=X<4,4,male single,none,4,real estate,41,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,new car,3035,<100,4<=X<7,2,male single,none,2,life insurance,30,bank,own,2,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1788,<100,1<=X<4,1,male single,none,4,real estate,35,none,own,1,skilled,1,yes,yes,good
<0,39,existing paid,used car,8396,<100,1<=X<4,4,female div/dep/mar,none,3,car,30,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,35,existing paid,furniture/equipment,6130,<100,>=7,2,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,good
no checking,26,critical/other existing credit,business,3736,<100,4<=X<7,2,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,good
no checking,24,existing paid,new car,2870,<100,4<=X<7,2,male single,none,2,car,31,bank,own,2,skilled,1,none,yes,good
<0,13,existing paid,new car,1961,<100,>=7,4,male single,none,3,real estate,39,none,own,1,skilled,1,none,yes,good
0<=X<200,12,critical/other existing credit,new car,1451,<100,1<=X<4,4,male single,none,3,real estate,46,none,own,2,skilled,1,none,yes,good
<0,24,existing paid,furniture/equipment,4120,<100,1<=X<4,2,male single,none,4,car,33,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,furniture/equipment,1874,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
<0,11,existing paid,radio/tv,900,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,rent,1,skilled,1,none,yes,bad
<0,18,existing paid,furniture/equipment,3422,<100,<1,1,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
<0,11,existing paid,new car,1526,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,2974,<100,1<=X<4,2,female div/dep/mar,none,1,car,35,none,own,1,skilled,1,none,yes,good
<0,34,existing paid,furniture/equipment,4124,<100,1<=X<4,4,male single,none,4,no known property,38,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,2509,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,furniture/equipment,1556,<100,1<=X<4,4,male single,none,2,car,33,none,own,2,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,3396,<100,>=7,4,male single,none,4,life insurance,43,none,own,1,skilled,1,yes,yes,good
<0,33,existing paid,used car,5682,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,yes,yes,good
<0,40,existing paid,new car,7687,<100,4<=X<7,1,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,yes,yes,bad
no checking,16,existing paid,new car,2581,<100,4<=X<7,4,male single,none,4,real estate,38,none,own,1,skilled,1,yes,yes,good
<0,13,existing paid,furniture/equipment,1850,<100,1<=X<4,2,male div/sep,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,2635,<100,1<=X<4,2,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,furniture/equipment,1704,<100,4<=X<7,4,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
<0,19,critical/other existing credit,new car,2724,<100,>=7,4,male single,none,4,no known property,41,none,own,1,skilled,1,yes,yes,good
<0,11,existing paid,furniture/equipment,1352,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,rent,1,skilled,1,none,yes,bad
<0,11,existing paid,furniture/equipment,1356,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,rent,1,skilled,1,none,yes,good
no checking,20,existing paid,furniture/equipment,3192,<100,4<=X<7,1,female div/dep/mar,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,1052,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,furniture/equipment,2483,<100,4<=X<7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,furniture/equipment,2564,<100,<1,4,female div/dep/mar,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,2904,<100,1<=X<4,2,female div/dep/mar,none,1,real estate,29,none,own,1,unskilled resident,1,none,yes,good
no checking,25,critical/other existing credit,new car,2996,<100,4<=X<7,2,male single,none,2,car,30,bank,own,2,skilled,1,yes,yes,good
<0,10,critical/other existing credit,new car,971,<100,4<=X<7,3,female div/dep/mar,none,4,real estate,47,none,own,2,unskilled resident,1,none,yes,good
<0,11,existing paid,furniture/equipment,1566,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,rent,1,skilled,1,none,yes,good
no checking,30,critical/other existing credit,radio/tv,5095,<100,4<=X<7,2,male single,none,3,car,30,none,own,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1807,<100,1<=X<4,4,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
<0,12,existing paid,furniture/equipment,1603,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,2763,<100,4<=X<7,1,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,furniture/equipment,1563,<100,1<=X<4,2,male mar/wid,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,2323,<100,1<=X<4,2,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,furniture/equipment,1885,<100,1<=X<4,4,male single,none,4,car,36,none,own,1,skilled,1,yes,yes,good
0<=X<200,21,existing paid,furniture/equipment,3587,<100,>=7,1,male single,none,4,life insurance,37,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,2760,<100,>=7,4,male single,none,4,life insurance,45,none,own,1,skilled,1,yes,yes,good
0<=X<200,15,existing paid,radio/tv,2472,<100,<1,2,female div/dep/mar,none,2,car,24,none,own,1,skilled,1,none,yes,bad
0<=X<200,21,critical/other existing credit,furniture/equipment,3505,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,26,existing paid,radio/tv,3957,<100,>=7,4,male single,none,2,car,34,none,own,2,skilled,1,yes,yes,good
no checking,17,existing paid,furniture/equipment,2498,<100,<1,1,female div/dep/mar,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,furniture/equipment,2634,<100,4<=X<7,1,male single,none,2,car,33,bank,own,2,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,3334,<100,<1,2,female div/dep/mar,none,4,real estate,26,none,rent,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,radio/tv,1807,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,furniture/equipment,1251,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,new car,3455,<100,>=7,4,male single,none,4,no known property,41,none,own,1,skilled,1,yes,yes,good
<0,10,existing paid,furniture/equipment,1062,<100,1<=X<4,3,female div/dep/mar,none,4,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,1582,<100,1<=X<4,4,male single,none,4,real estate,47,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1865,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
0<=X<200,16,critical/other existing credit,furniture/equipment,2284,<100,4<=X<7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
no checking,34,existing paid,used car,7655,<100,1<=X<4,2,male single,none,3,car,31,none,own,1,skilled,1,yes,yes,good
0<=X<200,18,critical/other existing credit,furniture/equipment,3805,<100,>=7,2,male single,none,4,life insurance,43,none,own,1,skilled,1,yes,yes,good
<0,16,existing paid,new car,2448,<100,1<=X<4,2,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2105,<100,4<=X<7,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,2205,<100,1<=X<4,2,male single,none,1,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1387,<100,>=7,4,male single,none,4,real estate,49,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,2041,<100,4<=X<7,2,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
0<=X<200,17,existing paid,radio/tv,2560,<100,4<=X<7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
<0,23,existing paid,furniture/equipment,3278,<100,>=7,4,male single,none,4,no known property,47,none,for free,2,skilled,1,yes,yes,good
<0,11,existing paid,new car,1740,<100,1<=X<4,3,male single,none,2,real estate,33,none,own,1,unskilled resident,1,none,yes,good
<0,15,existing paid,furniture/equipment,2312,<100,1<=X<4,2,male single,none,1,life insurance,33,none,own,1,unskilled resident,1,none,yes,good
no checking,17,existing paid,furniture/equipment,2835,<100,>=7,1,male single,none,4,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1622,<100,4<=X<7,1,female div/dep/mar,none,2,car,29,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1120,<100,>=7,4,male single,none,4,real estate,49,none,own,1,skilled,1,none,yes,good
0<=X<200,18,critical/other existing credit,radio/tv,2611,<100,>=7,4,male single,none,4,life insurance,40,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1394,<100,>=7,4,female div/dep/mar,none,4,real estate,35,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,3404,<100,<1,3,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
<0,16,existing paid,new car,1298,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,bad
<0,25,existing paid,new car,5642,<100,4<=X<7,2,male single,none,4,car,32,none,own,1,skilled,1,none,yes,bad
0<=X<200,26,existing paid,furniture/equipment,5729,<100,>=7,2,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,new car,2055,<100,<1,1,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,new car,2599,<100,1<=X<4,4,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
<0,11,existing paid,new car,1562,<100,1<=X<4,4,male single,none,3,real estate,47,none,own,1,skilled,1,none,yes,good
<0,40,existing paid,new car,7083,<100,<1,2,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,yes,yes,bad
no checking,16,existing paid,radio/tv,1667,<100,>=7,4,male single,none,4,car,51,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,35,existing paid,furniture/equipment,6345,<100,>=7,2,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,3552,<100,1<=X<4,2,female div/dep/mar,none,4,car,32,none,own,1,skilled,1,none,yes,bad
no checking,11,critical/other existing credit,furniture/equipment,1706,<100,1<=X<4,2,male mar/wid,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,new car,2947,<100,4<=X<7,4,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,new car,3721,<100,4<=X<7,2,female div/dep/mar,none,2,real estate,28,none,rent,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,1293,no known savings,>=7,4,male single,none,4,life insurance,49,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,furniture/equipment,3043,<100,>=7,4,male single,none,4,no known property,53,none,for free,2,skilled,1,yes,yes,good
<0,13,critical/other existing credit,new car,1167,<100,>=7,4,male single,none,4,real estate,55,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,new car,2608,<100,4<=X<7,4,male single,none,4,real estate,40,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,2368,<100,4<=X<7,4,male single,none,3,car,36,none,own,1,skilled,1,none,yes,good
no checking,26,existing paid,new car,3877,<100,4<=X<7,2,male single,none,4,life insurance,29,none,own,2,skilled,1,none,yes,good
<0,16,existing paid,new car,2158,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
0<=X<200,19,existing paid,retraining,3580,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,unskilled resident,1,none,yes,good
<0,24,existing paid,new car,4666,<100,4<=X<7,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,bad
no checking,18,critical/other existing credit,furniture/equipment,2287,<100,1<=X<4,4,female div/dep/mar,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,furniture/equipment,2678,<100,1<=X<4,4,male single,none,1,car,37,none,own,1,skilled,1,none,yes,good
<0,12,existing paid,furniture/equipment,1467,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2089,<100,4<=X<7,4,female div/dep/mar,none,2,car,32,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,2867,no known savings,>=7,4,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
no checking,38,existing paid,radio/tv,5918,no known savings,1<=X<4,4,male single,none,3,car,29,none,own,1,skilled,1,none,yes,good
no checking,27,critical/other existing credit,business,4607,<100,4<=X<7,2,male single,none,3,life insurance,34,none,own,2,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,909,<100,1<=X<4,3,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,1434,<100,4<=X<7,4,male single,none,3,real estate,39,none,own,1,skilled,2,none,yes,good
no checking,21,critical/other existing credit,new car,2563,<100,4<=X<7,2,male single,none,2,car,31,bank,own,2,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,furniture/equipment,2019,<100,>=7,4,male single,none,3,car,37,none,own,1,skilled,1,yes,yes,good
<0,19,existing paid,furniture/equipment,2228,<100,>=7,4,male single,none,4,no known property,51,none,for free,2,skilled,1,yes,yes,good
