checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,13,existing paid,furniture/equipment,1157,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,bad
no checking,14,existing paid,radio/tv,1241,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
<0,30,critical/other existing credit,furniture/equipment,4435,<100,>=7,4,male single,none,4,no known property,47,none,rent,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1379,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
<0,29,existing paid,furniture/equipment,5415,<100,>=7,4,male single,none,4,no known property,35,none,for free,1,skilled,1,none,yes,good
no checking,29,existing paid,radio/tv,3490,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,radio/tv,3184,<100,<1,4,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,yes,yes,good
<0,23,existing paid,furniture/equipment,4248,<100,>=7,4,male single,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,bad
<0,12,existing paid,new car,812,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,bad
0<=X<200,13,critical/other existing credit,new car,1398,<100,4<=X<7,4,male single,none,3,real estate,40,none,own,2,skilled,1,none,yes,good
0<=X<200,15,existing paid,business,2375,<100,>=7,1,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
0<=X<200,18,existing paid,furniture/equipment,4228,<100,>=7,1,female div/dep/mar,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,new car,1380,<100,4<=X<7,4,male single,none,3,life insurance,43,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,865,<100,1<=X<4,4,male mar/wid,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1110,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,education,3064,<100,4<=X<7,2,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
no checking,29,critical/other existing credit,business,4089,<100,4<=X<7,2,male single,none,2,car,29,none,own,2,skilled,1,yes,yes,good
<0,41,existing paid,business,8634,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,33,existing paid,furniture/equipment,5444,<100,4<=X<7,4,male single,none,4,life insurance,31,none,own,1,skilled,1,none,yes,bad
no checking,34,existing paid,radio/tv,3899,<100,<1,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,bad
<0,20,critical/other existing credit,furniture/equipment,2637,<100,>=7,4,male single,none,4,no known property,55,none,own,2,skilled,1,yes,yes,good
no checking,22,existing paid,furniture/equipment,2521,<100,<1,4,female div/dep/mar,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,radio/tv,1605,<100,4<=X<7,2,male single,none,1,real estate,43,none,own,2,unskilled resident,2,none,yes,good
no checking,19,critical/other existing credit,furniture/equipment,2620,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,furniture/equipment,4213,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,new car,1517,<100,4<=X<7,4,male single,none,3,car,34,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1489,<100,4<=X<7,3,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
0<=X<200,32,existing paid,furniture/equipment,6309,<100,>=7,4,male single,none,4,no known property,38,none,for free,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,radio/tv,1582,<100,1<=X<4,4,male mar/wid,none,2,car,28,none,own,2,skilled,1,yes,yes,good
<0,14,existing paid,furniture/equipment,2682,<100,1<=X<4,2,male single,none,2,real estate,32,none,own,1,unskilled resident,1,none,yes,good
<0,13,existing paid,new car,2085,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
<0,24,existing paid,furniture/equipment,3027,<100,<1,4,female div/dep/mar,none,4,life insurance,28,none,rent,1,skilled,1,none,yes,bad
no checking,21,critical/other existing credit,radio/tv,2557,<100,1<=X<4,4,male single,none,2,car,33,none,own,2,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,4433,<100,<1,1,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
<0,33,critical/other existing credit,furniture/equipment,5471,<100,>=7,3,male single,none,4,no known property,47,none,rent,2,skilled,1,yes,yes,bad
<0,20,critical/other existing credit,furniture/equipment,2583,<100,>=7,4,male single,none,4,life insurance,54,none,rent,2,skilled,1,yes,yes,good
no checking,30,critical/other existing credit,radio/tv,4696,no known savings,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
0<=X<200,20,critical/other existing credit,new car,5163,<100,>=7,1,female div/dep/mar,none,4,life insurance,47,none,own,1,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,radio/tv,1796,<100,4<=X<7,4,male single,none,2,car,31,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1982,<100,4<=X<7,3,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,1556,<100,>=7,4,male single,none,4,car,50,none,own,1,skilled,1,yes,yes,good
<0,13,existing paid,new car,1466,<100,4<=X<7,4,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
no checking,24,critical/other existing credit,new car,2694,<100,4<=X<7,2,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1519,<100,1<=X<4,4,male mar/wid,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
<0,41,existing paid,new car,8978,<100,1<=X<4,1,female div/dep/mar,none,2,car,29,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,38,existing paid,new car,7190,<100,>=7,3,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,business,3454,<100,4<=X<7,3,male single,none,3,car,31,none,own,2,skilled,1,yes,yes,good
no checking,30,critical/other existing credit,business,3511,<100,4<=X<7,4,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,new car,1621,<100,4<=X<7,4,male single,none,3,life insurance,38,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1217,<100,4<=X<7,4,male single,none,3,real estate,44,none,own,2,skilled,1,none,yes,good
<0,27,existing paid,furniture/equipment,4328,<100,<1,2,female div/dep/mar,none,4,life insurance,29,none,rent,1,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,1291,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,889,<100,<1,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
<0,17,existing paid,furniture/equipment,2849,<100,1<=X<4,3,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,new car,1649,<100,1<=X<4,4,male single,none,2,life insurance,38,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,radio/tv,2109,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
<0,33,existing paid,furniture/equipment,4088,<100,>=7,4,male single,none,4,no known property,36,none,own,1,skilled,1,none,yes,bad
>=200,17,existing paid,furniture/equipment,2449,<100,1<=X<4,2,male single,none,1,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1198,<100,1<=X<4,4,male single,none,2,car,34,none,own,2,skilled,1,none,yes,good
0<=X<200,16,critical/other existing credit,furniture/equipment,3856,<100,>=7,2,male single,none,4,life insurance,45,none,own,1,skilled,1,yes,yes,good
<0,31,existing paid,used car,6457,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,yes,yes,good
<0,41,existing paid,new car,7634,<100,4<=X<7,1,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,bad
<0,12,existing paid,new car,2756,<100,1<=X<4,2,male single,none,3,car,39,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1661,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,3269,<100,<1,1,female div/dep/mar,none,4,real estate,26,none,rent,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,furniture/equipment,1966,<100,4<=X<7,2,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
<0,20,critical/other existing credit,furniture/equipment,3029,<100,>=7,4,male single,none,4,no known property,43,none,rent,2,skilled,1,yes,yes,good
<0,12,existing paid,furniture/equipment,1283,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,bad
<0,12,existing paid,furniture/equipment,1241,<100,1<=X<4,4,female div/dep/mar,none,3,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,25,existing paid,furniture/equipment,2980,<100,4<=X<7,4,male single,none,4,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1183,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,2179,<100,4<=X<7,4,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
no checking,21,existing paid,furniture/equipment,2810,<100,<1,2,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,furniture/equipment,2330,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,other,2981,<100,4<=X<7,2,male single,none,2,car,30,none,own,2,skilled,1,yes,yes,good
0<=X<200,11,critical/other existing credit,new car,872,<100,4<=X<7,4,female div/dep/mar,none,4,real estate,46,none,own,2,unskilled resident,1,none,yes,good
<0,11,existing paid,new car,1675,<100,1<=X<4,3,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,32,delayed previously,business,5009,<100,1<=X<4,2,male single,none,2,car,28,none,own,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1736,<100,1<=X<4,4,female div/dep/mar,none,2,car,28,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1382,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,furniture/equipment,2601,<100,4<=X<7,2,male single,none,2,life insurance,33,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1596,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,1696,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,furniture/equipment,1910,<100,4<=X<7,1,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
no checking,24,existing paid,furniture/equipment,4040,<100,>=7,4,male single,none,4,life insurance,37,none,own,1,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,new car,1887,<100,>=7,4,male single,none,4,car,46,none,own,1,skilled,1,yes,yes,good
0<=X<200,16,existing paid,radio/tv,2216,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,bad
no checking,22,critical/other existing credit,furniture/equipment,3388,<100,>=7,4,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,25,existing paid,radio/tv,4244,<100,4<=X<7,3,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
no checking,21,existing paid,furniture/equipment,2111,<100,4<=X<7,4,female div/dep/mar,none,4,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,business,2252,<100,4<=X<7,4,male single,none,2,car,32,none,own,2,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,3279,<100,<1,1,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,bad
0<=X<200,15,existing paid,radio/tv,1695,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,furniture/equipment,1022,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,furniture/equipment,3447,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
<0,11,existing paid,furniture/equipment,993,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,bad
0<=X<200,16,existing paid,new car,1205,<100,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1743,<100,1<=X<4,3,male mar/wid,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1601,<100,>=7,4,male single,none,4,life insurance,38,none,own,1,skilled,1,none,yes,good
no checking,40,existing paid,used car,8758,<100,1<=X<4,2,male single,none,2,car,34,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,22,existing paid,furniture/equipment,3339,<100,>=7,4,male single,none,4,real estate,43,none,own,1,skilled,1,yes,yes,good
<0,15,existing paid,new car,2982,<100,1<=X<4,2,male single,none,2,real estate,34,none,own,1,unskilled resident,2,none,yes,good
no checking,22,existing paid,radio/tv,2128,<100,4<=X<7,4,male single,none,2,car,32,none,own,2,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,1763,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,new car,1511,<100,>=7,4,male single,none,4,car,48,none,own,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1851,<100,4<=X<7,4,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,furniture/equipment,3086,<100,>=7,2,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
<0,27,critical/other existing credit,furniture/equipment,3713,<100,>=7,3,male single,none,4,no known property,50,none,rent,2,skilled,1,yes,yes,good
<0,11,existing paid,new car,1952,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,new car,2796,<100,1<=X<4,3,male single,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,furniture/equipment,2244,<100,4<=X<7,4,male single,none,3,real estate,33,none,own,2,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1590,<100,4<=X<7,4,female div/dep/mar,none,2,car,30,none,own,2,skilled,1,none,yes,good
0<=X<200,15,existing paid,radio/tv,1133,<100,>=7,4,male single,none,4,real estate,47,none,own,1,skilled,1,none,yes,good
0<=X<200,19,critical/other existing credit,radio/tv,2242,no known savings,>=7,4,male single,none,3,car,38,none,own,2,skilled,1,yes,yes,good
0<=X<200,14,existing paid,radio/tv,1162,<100,>=7,4,female div/dep/mar,none,4,real estate,34,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,new car,2493,<100,<1,4,female div/dep/mar,none,4,real estate,28,none,own,1,skilled,1,none,yes,bad
<0,14,existing paid,new car,1111,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
<0,25,existing paid,new car,5892,<100,1<=X<4,2,male single,none,4,life insurance,31,none,own,1,skilled,1,none,yes,bad
no checking,27,critical/other existing credit,furniture/equipment,5688,<100,>=7,2,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,bad
<0,13,existing paid,furniture/equipment,1330,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,new car,2748,<100,4<=X<7,4,male single,none,4,car,36,none,own,1,skilled,1,none,yes,good
<0,9,critical/other existing credit,new car,1629,<100,4<=X<7,3,male single,none,3,real estate,45,none,own,1,unskilled resident,2,none,yes,good
<0,39,existing paid,furniture/equipment,6832,<100,<1,4,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,yes,yes,bad
no checking,18,existing paid,radio/tv,1614,<100,>=7,4,male single,none,4,life insurance,50,none,own,1,skilled,1,none,yes,good
<0,33,existing paid,used car,6799,<100,>=7,4,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,good
<0,22,existing paid,furniture/equipment,4195,<100,<1,1,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,furniture/equipment,1533,<100,1<=X<4,4,male mar/wid,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,radio/tv,3125,<100,<1,4,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
0<=X<200,18,existing paid,furniture/equipment,2780,<100,<1,4,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,good
no checking,10,existing paid,new car,1529,<100,>=7,1,male single,none,4,real estate,53,none,own,1,skilled,1,none,yes,good
<0,27,critical/other existing credit,furniture/equipment,3467,<100,>=7,4,male single,none,4,no known property,55,none,own,2,skilled,1,yes,yes,good
<0,15,critical/other existing credit,new car,1286,<100,>=7,4,male single,none,4,real estate,58,none,own,2,skilled,1,none,yes,good
no checking,16,existing paid,new car,1740,<100,4<=X<7,4,male single,none,3,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,new car,1883,<100,4<=X<7,4,male single,none,3,car,35,none,own,1,skilled,1,yes,yes,good
0<=X<200,32,existing paid,radio/tv,4802,<100,4<=X<7,4,male single,none,3,car,31,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,1615,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
0<=X<200,23,critical/other existing credit,retraining,3574,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,27,none,own,2,skilled,1,none,yes,bad
no checking,22,existing paid,furniture/equipment,5367,no known savings,1<=X<4,1,female div/dep/mar,none,4,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,furniture/equipment,2299,no known savings,4<=X<7,4,female div/dep/mar,none,2,life insurance,29,none,own,2,skilled,1,none,yes,good
<0,16,existing paid,furniture/equipment,1869,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,34,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1211,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2011,<100,4<=X<7,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,radio/tv,3895,no known savings,>=7,4,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
<0,41,existing paid,radio/tv,6224,<100,4<=X<7,4,male single,none,2,car,30,none,own,1,skilled,1,yes,yes,bad
no checking,31,critical/other existing credit,business,5076,no known savings,4<=X<7,2,male single,none,3,life insurance,35,none,own,2,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,875,<100,1<=X<4,3,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,bad
0<=X<200,15,existing paid,radio/tv,1212,<100,>=7,4,female div/dep/mar,none,4,real estate,39,none,own,2,skilled,1,none,yes,good
no checking,24,critical/other existing credit,furniture/equipment,2964,<100,4<=X<7,2,male single,none,2,car,29,none,own,2,skilled,1,none,yes,good
no checking,16,existing paid,new car,2011,<100,4<=X<7,4,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
