checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,36,existing paid,used car,5906,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,2,yes,yes,bad
0<=X<200,16,existing paid,radio/tv,2191,<100,>=7,4,female div/dep/mar,none,4,real estate,49,none,own,1,skilled,1,yes,yes,good
<0,18,existing paid,new car,1457,<100,<1,4,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,bad
<0,16,existing paid,furniture/equipment,1450,<100,1<=X<4,4,male single,none,2,life insurance,30,none,own,1,unskilled resident,1,none,yes,good
no checking,20,existing paid,business,2871,<100,1<=X<4,2,male single,none,2,car,38,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,1611,no known savings,4<=X<7,4,male mar/wid,none,2,car,27,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,radio/tv,2792,<100,4<=X<7,2,male single,none,4,car,32,none,own,1,skilled,1,yes,yes,good
no checking,9,critical/other existing credit,new car,2218,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,2,unskilled resident,2,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1398,<100,>=7,4,male single,none,4,real estate,45,none,own,2,skilled,1,yes,yes,good
<0,27,critical/other existing credit,new car,5730,<100,>=7,2,male single,none,4,no known property,50,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,15,critical/other existing credit,furniture/equipment,1478,<100,1<=X<4,4,female div/dep/mar,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,7,critical/other existing credit,new car,1960,<100,4<=X<7,1,male single,none,1,real estate,39,none,own,2,unskilled resident,2,none,yes,good
no checking,18,existing paid,new car,1929,<100,<1,3,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
<0,45,existing paid,used car,5972,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,bad
<0,19,critical/other existing credit,new car,2406,<100,>=7,4,male single,none,4,no known property,39,none,for free,2,skilled,2,none,yes,bad
0<=X<200,38,existing paid,new car,5517,<100,1<=X<4,2,female div/dep/mar,none,2,car,35,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,radio/tv,1101,<100,>=7,4,male single,none,4,car,49,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,16,existing paid,radio/tv,1728,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
<0,27,delayed previously,new car,3724,<100,1<=X<4,2,male single,none,2,car,32,none,own,2,skilled,1,none,yes,good
<0,31,existing paid,furniture/equipment,4250,<100,1<=X<4,3,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,bad
0<=X<200,18,existing paid,new car,1696,<100,<1,4,male single,none,2,real estate,32,none,own,2,skilled,1,none,yes,good
<0,15,existing paid,furniture/equipment,2434,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,radio/tv,2596,<100,>=7,4,male single,none,4,car,41,none,own,2,skilled,1,yes,yes,good
<0,21,existing paid,radio/tv,2519,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,bad
no checking,29,delayed previously,furniture/equipment,4298,<100,1<=X<4,2,male single,none,2,car,38,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,radio/tv,1241,<100,<1,4,male single,none,4,real estate,32,none,own,1,skilled,1,none,yes,good
0<=X<200,31,critical/other existing credit,business,4136,<100,<1,4,female div/dep/mar,none,2,car,31,none,own,2,skilled,1,yes,yes,bad
no checking,16,existing paid,radio/tv,1510,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,new car,2843,<100,1<=X<4,1,male single,none,4,real estate,41,none,own,1,unskilled resident,2,none,yes,good
no checking,12,existing paid,furniture/equipment,1214,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
0<=X<200,24,existing paid,business,3442,<100,<1,4,male single,none,2,life insurance,36,none,own,1,skilled,1,yes,yes,good
<0,18,existing paid,new car,2051,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
<0,16,critical/other existing credit,radio/tv,1872,<100,>=7,4,male single,none,4,life insurance,43,none,own,2,skilled,1,yes,yes,good
no checking,18,existing paid,radio/tv,1663,<100,>=7,4,male single,none,4,real estate,46,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,32,existing paid,radio/tv,3393,<100,<1,3,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,bad
>=200,10,existing paid,furniture/equipment,1261,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,34,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,radio/tv,2329,<100,>=7,4,female div/dep/mar,none,4,no known property,46,none,for free,1,skilled,1,none,yes,bad
<0,29,existing paid,furniture/equipment,4154,<100,1<=X<4,3,male single,none,2,car,29,none,own,1,skilled,1,none,yes,bad
<0,22,existing paid,used car,3315,no known savings,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,good
0<=X<200,17,existing paid,new car,2854,<100,>=7,4,male single,none,4,no known property,46,none,own,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,50,existing paid,used car,11270,no known savings,1<=X<4,2,male single,none,4,no known property,35,none,for free,1,skilled,1,yes,yes,bad
<0,22,existing paid,radio/tv,2506,<100,1<=X<4,4,female div/dep/mar,none,4,car,22,none,rent,1,skilled,1,none,yes,bad
no checking,10,critical/other existing credit,radio/tv,907,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,43,none,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,business,4450,<100,1<=X<4,2,male single,none,2,car,27,none,own,2,skilled,1,none,yes,good
0<=X<200,14,existing paid,new car,1609,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,2961,<100,1<=X<4,1,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,2039,<100,1<=X<4,4,male single,none,3,life insurance,35,none,own,1,skilled,1,none,yes,bad
no checking,17,existing paid,radio/tv,1730,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,2,yes,yes,good
<0,35,existing paid,furniture/equipment,4266,<100,1<=X<4,3,male single,none,2,car,35,none,own,1,skilled,1,none,yes,bad
<0,13,existing paid,furniture/equipment,1428,<100,<1,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1798,<100,1<=X<4,4,male single,none,3,car,33,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1338,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,35,none,own,1,unskilled resident,1,none,yes,good
<0,44,existing paid,business,6459,<100,1<=X<4,4,male single,none,4,no known property,43,none,own,1,skilled,1,none,yes,bad
0<=X<200,13,existing paid,furniture/equipment,1327,<100,1<=X<4,4,male single,none,2,car,40,none,own,1,unskilled resident,1,none,yes,good
<0,19,existing paid,radio/tv,2307,<100,<1,4,female div/dep/mar,none,4,real estate,26,none,rent,1,skilled,1,none,yes,good
<0,20,critical/other existing credit,radio/tv,2119,<100,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,yes,yes,good
no checking,36,existing paid,used car,6672,<100,>=7,2,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
no checking,33,existing paid,radio/tv,4251,<100,<1,3,male single,none,2,car,27,none,own,2,skilled,1,yes,yes,good
<0,19,existing paid,radio/tv,2126,<100,>=7,4,male single,none,4,real estate,49,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1763,no known savings,>=7,4,male single,none,4,real estate,39,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1457,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,2,skilled,1,none,yes,good
no checking,22,critical/other existing credit,new car,3710,<100,>=7,2,male single,none,4,car,43,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,25,delayed previously,business,5513,<100,4<=X<7,4,male single,none,2,car,37,none,own,1,high qualif/self emp/mgmt,2,yes,yes,good
no checking,18,existing paid,new car,3195,<100,4<=X<7,4,male single,none,2,car,35,none,own,1,skilled,2,none,yes,good
no checking,15,existing paid,radio/tv,1834,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
0<=X<200,21,existing paid,radio/tv,3342,<100,<1,4,male single,none,1,car,30,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,2554,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
0<=X<200,15,critical/other existing credit,new car,1885,<100,1<=X<4,4,male single,none,2,life insurance,28,none,own,2,skilled,1,none,yes,good
0<=X<200,21,existing paid,radio/tv,3225,<100,<1,4,male single,none,1,car,32,none,own,1,skilled,1,yes,yes,good
<0,22,existing paid,used car,4093,<100,>=7,2,male single,none,4,no known property,46,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,1408,<100,<1,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,2429,<100,1<=X<4,1,male single,none,2,real estate,37,none,own,1,unskilled resident,2,none,yes,good
<0,19,critical/other existing credit,radio/tv,1756,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,bad
no checking,21,existing paid,radio/tv,2841,no known savings,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,radio/tv,1524,<100,<1,4,male single,none,4,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,2942,<100,1<=X<4,4,male single,none,2,car,37,none,own,2,skilled,1,none,yes,good
no checking,29,critical/other existing credit,used car,5302,<100,>=7,2,male single,none,4,car,42,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,10,existing paid,new car,1308,<100,<1,4,male single,none,2,life insurance,39,none,own,1,skilled,1,yes,yes,good
<0,14,existing paid,furniture/equipment,1314,<100,<1,4,female div/dep/mar,none,4,life insurance,31,none,own,1,skilled,1,none,yes,bad
<0,11,existing paid,radio/tv,995,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,unskilled resident,1,none,yes,good
<0,17,existing paid,furniture/equipment,1628,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
<0,35,existing paid,new car,4808,<100,>=7,4,male single,none,4,no known property,50,none,for free,1,skilled,1,yes,yes,bad
no checking,20,existing paid,radio/tv,2728,<100,1<=X<4,3,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,new car,3278,<100,1<=X<4,4,male single,none,2,car,41,none,own,1,skilled,2,none,yes,good
no checking,11,critical/other existing credit,new car,3211,<100,1<=X<4,1,male single,none,4,real estate,41,none,own,2,unskilled resident,2,none,yes,good
<0,19,all paid,furniture/equipment,2185,<100,1<=X<4,4,male single,none,4,real estate,23,none,own,1,skilled,1,yes,yes,good
<0,42,existing paid,used car,8487,<100,4<=X<7,2,male single,none,4,car,31,none,rent,1,skilled,1,yes,yes,bad
no checking,13,existing paid,furniture/equipment,1654,<100,<1,4,female div/dep/mar,none,4,real estate,39,none,own,1,unskilled resident,1,none,yes,good
no checking,30,existing paid,business,3873,<100,1<=X<4,2,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,2929,<100,1<=X<4,2,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,radio/tv,1731,<100,>=7,3,female div/dep/mar,none,4,real estate,49,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1324,<100,1<=X<4,3,female div/dep/mar,none,4,real estate,24,none,own,1,unskilled resident,1,none,yes,good
<0,18,existing paid,radio/tv,1674,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,good
<0,19,critical/other existing credit,radio/tv,2122,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,bad
no checking,15,existing paid,new car,1987,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2667,no known savings,>=7,4,male single,none,4,real estate,48,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,1501,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,37,existing paid,new car,9044,<100,>=7,2,male single,none,4,no known property,55,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,12,existing paid,radio/tv,985,<100,1<=X<4,4,male mar/wid,guarantor,2,real estate,32,none,own,1,unskilled resident,1,none,yes,good
<0,17,critical/other existing credit,new car,2775,<100,>=7,2,male single,none,4,car,35,none,own,1,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,used car,3567,<100,>=7,4,male single,none,4,car,46,none,own,1,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,radio/tv,2770,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
no checking,30,critical/other existing credit,used car,4012,<100,1<=X<4,4,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,good
no checking,36,delayed previously,business,4852,<100,1<=X<4,2,male single,none,2,car,27,none,own,2,skilled,1,none,yes,bad
no checking,13,existing paid,furniture/equipment,1368,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,2630,<100,>=7,4,male single,none,4,car,43,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,new car,1777,<100,1<=X<4,1,female div/dep/mar,none,4,car,22,none,rent,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1371,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,own,1,skilled,1,none,yes,good
0<=X<200,15,existing paid,radio/tv,1564,<100,<1,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
0<=X<200,20,existing paid,radio/tv,2396,<100,1<=X<4,3,female div/dep/mar,none,2,car,23,none,own,1,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,radio/tv,1193,<100,>=7,4,male single,none,4,real estate,52,none,own,2,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,816,<100,1<=X<4,4,male mar/wid,none,2,real estate,28,none,own,1,unskilled resident,1,none,yes,good
<0,40,existing paid,business,6943,<100,<1,3,male single,none,2,car,29,none,own,2,skilled,1,yes,yes,bad
no checking,11,existing paid,radio/tv,1435,<100,4<=X<7,3,female div/dep/mar,none,2,life insurance,46,none,own,1,skilled,1,none,yes,good
<0,14,existing paid,furniture/equipment,1907,<100,1<=X<4,2,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,40,existing paid,used car,8765,<100,1<=X<4,2,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,bad
no checking,12,existing paid,radio/tv,1199,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,10,critical/other existing credit,radio/tv,1165,<100,>=7,4,male single,none,4,real estate,50,none,own,1,unskilled resident,1,none,yes,good
no checking,18,critical/other existing credit,furniture/equipment,3069,<100,1<=X<4,4,male single,none,2,car,42,none,own,1,skilled,1,yes,yes,good
<0,20,critical/other existing credit,new car,2860,<100,>=7,2,male single,none,4,life insurance,42,none,own,2,skilled,1,yes,yes,good
<0,36,existing paid,business,5441,<100,>=7,4,male single,none,4,no known property,43,none,rent,1,skilled,1,yes,yes,bad
<0,17,existing paid,new car,1426,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,22,existing paid,used car,3710,no known savings,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,new car,1651,<100,1<=X<4,4,male single,none,3,life insurance,33,none,own,2,skilled,1,none,yes,good
<0,13,existing paid,furniture/equipment,1235,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,new car,3958,<100,>=7,4,male single,none,4,car,48,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,24,existing paid,new car,3873,<100,4<=X<7,2,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,good
<0,26,existing paid,new car,4161,<100,>=7,2,male single,none,4,car,46,none,own,1,skilled,1,yes,yes,bad
<0,14,existing paid,radio/tv,1100,<100,>=7,4,male single,none,4,real estate,47,none,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,used car,5371,no known savings,1<=X<4,2,male single,none,4,car,43,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,33,critical/other existing credit,business,5504,no known savings,1<=X<4,2,male single,none,4,car,45,none,own,2,skilled,1,yes,yes,good
no checking,19,existing paid,radio/tv,1560,<100,1<=X<4,4,male mar/wid,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,new car,1250,<100,4<=X<7,4,male single,none,3,life insurance,40,none,own,1,skilled,1,yes,yes,good
<0,16,critical/other existing credit,radio/tv,2101,<100,1<=X<4,4,male single,none,4,car,33,none,own,2,skilled,1,none,yes,good
no checking,9,existing paid,radio/tv,2454,<100,1<=X<4,1,male single,none,2,real estate,33,none,own,1,skilled,2,none,yes,good
no checking,29,critical/other existing credit,business,3546,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,2,skilled,1,yes,yes,good
no checking,19,existing paid,radio/tv,1917,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,35,existing paid,business,4975,<100,1<=X<4,2,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,new car,2172,<100,>=7,1,male single,none,4,real estate,46,none,own,1,unskilled resident,1,none,yes,good
no checking,17,existing paid,new car,1832,<100,1<=X<4,4,male mar/wid,none,3,car,30,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,1476,<100,<1,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,26,existing paid,radio/tv,3537,<100,>=7,4,male single,none,2,car,31,none,own,2,skilled,1,none,yes,good
no checking,34,delayed previously,business,5429,<100,1<=X<4,2,male single,none,2,car,36,none,own,2,skilled,1,yes,yes,good
no checking,30,existing paid,used car,5348,<100,1<=X<4,2,male single,none,2,car,39,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,26,existing paid,radio/tv,4010,<100,<1,2,female div/dep/mar,none,2,life insurance,36,none,own,1,skilled,1,yes,yes,good
no checking,29,critical/other existing credit,used car,5117,no known savings,1<=X<4,2,male single,none,4,car,43,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,14,critical/other existing credit,radio/tv,1411,<100,>=7,4,male single,none,4,car,46,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,business,1822,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
<0,32,critical/other existing credit,used car,6566,<100,>=7,2,male single,none,4,no known property,50,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,existing paid,new car,1936,<100,1<=X<4,2,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,2190,<100,1<=X<4,1,female div/dep/mar,none,2,real estate,38,none,own,2,unskilled resident,1,none,yes,good
<0,30,existing paid,radio/tv,3798,<100,1<=X<4,4,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,new car,1545,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
no checking,11,critical/other existing credit,business,1248,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,radio/tv,1720,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,26,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,new car,3733,<100,1<=X<4,4,male single,none,4,car,38,none,own,1,skilled,2,yes,yes,good
no checking,8,critical/other existing credit,new car,2151,<100,1<=X<4,1,male single,none,2,real estate,40,none,own,2,unskilled resident,2,none,yes,good
<0,15,existing paid,radio/tv,2501,<100,<1,4,female div/dep/mar,none,2,car,38,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,1707,<100,<1,4,male single,none,4,real estate,35,none,own,1,skilled,1,none,yes,good
0<=X<200,38,existing paid,business,5558,<100,<1,3,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,bad
no checking,25,critical/other existing credit,business,3410,<100,>=7,4,male single,none,2,car,41,none,own,2,skilled,1,yes,yes,good
<0,10,critical/other existing credit,radio/tv,1007,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,44,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,24,existing paid,radio/tv,2848,no known savings,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1552,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,2,skilled,1,none,yes,good
no checking,26,existing paid,radio/tv,3725,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
0<=X<200,13,existing paid,radio/tv,1077,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,25,existing paid,radio/tv,2519,no known savings,1<=X<4,4,male single,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2183,<100,>=7,4,male single,none,4,car,46,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,27,critical/other existing credit,new car,2873,<100,1<=X<4,4,female div/dep/mar,none,4,car,36,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1225,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,42,none,own,1,unskilled resident,1,none,yes,good
no checking,22,existing paid,radio/tv,2710,no known savings,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,good
0<=X<200,34,existing paid,new car,5996,<100,4<=X<7,3,male single,none,2,no known property,36,none,own,1,skilled,2,yes,yes,good
<0,19,existing paid,radio/tv,2332,<100,1<=X<4,4,male single,none,3,car,31,none,own,2,skilled,1,none,yes,good
0<=X<200,30,existing paid,used car,6134,<100,>=7,2,male single,none,4,car,43,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,18,existing paid,radio/tv,1379,<100,>=7,4,male single,none,4,real estate,46,none,own,1,unskilled resident,1,none,yes,good
<0,29,existing paid,radio/tv,3963,<100,<1,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,bad
<0,29,existing paid,radio/tv,3172,<100,<1,4,male single,none,4,no known property,33,none,own,1,skilled,1,none,yes,bad
