checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,16,critical/other existing credit,furniture/equipment,2252,<100,4<=X<7,4,male single,none,2,car,40,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,new car,1397,500<=X<1000,1<=X<4,3,male single,none,2,real estate,39,none,rent,1,unskilled resident,1,none,yes,good
0<=X<200,24,existing paid,new car,3701,<100,1<=X<4,4,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,bad
no checking,18,existing paid,furniture/equipment,2564,<100,<1,2,female div/dep/mar,none,4,life insurance,28,none,rent,1,skilled,1,none,yes,good
no checking,23,existing paid,furniture/equipment,3847,<100,1<=X<4,2,male single,none,1,life insurance,31,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,2276,<100,<1,2,female div/dep/mar,none,4,life insurance,28,none,rent,1,skilled,1,none,yes,good
<0,25,existing paid,furniture/equipment,3115,<100,1<=X<4,4,female div/dep/mar,none,4,car,26,none,own,1,skilled,1,none,yes,bad
no checking,20,existing paid,new car,3017,<100,>=7,4,male single,none,4,life insurance,40,none,own,1,skilled,1,yes,yes,good
<0,11,existing paid,new car,1863,<100,1<=X<4,1,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1358,<100,1<=X<4,4,male mar/wid,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,new car,2001,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,2360,<100,4<=X<7,4,male single,none,2,real estate,44,none,own,2,skilled,2,none,yes,good
no checking,11,existing paid,radio/tv,2084,<100,1<=X<4,2,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,radio/tv,1729,<100,1<=X<4,4,male single,none,2,real estate,28,none,own,1,skilled,1,none,yes,good
<0,28,existing paid,furniture/equipment,6388,<100,<1,4,male single,none,2,life insurance,33,none,own,1,skilled,1,none,yes,bad
no checking,25,existing paid,furniture/equipment,3239,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,radio/tv,2191,<100,1<=X<4,2,male single,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,radio/tv,4102,<100,1<=X<4,3,male single,none,2,car,35,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,new car,1387,<100,1<=X<4,4,male single,none,4,life insurance,47,none,rent,1,unskilled resident,2,none,yes,good
no checking,23,existing paid,radio/tv,3753,<100,1<=X<4,2,male single,none,2,life insurance,31,none,own,2,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,radio/tv,1563,<100,>=7,4,male single,none,4,car,44,none,own,2,skilled,1,yes,yes,good
0<=X<200,25,existing paid,radio/tv,4435,<100,<1,4,male single,none,4,no known property,35,none,for free,1,skilled,1,yes,yes,bad
0<=X<200,25,existing paid,used car,4670,<100,1<=X<4,2,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,new car,1679,<100,>=7,4,male single,none,4,life insurance,46,none,own,2,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,958,<100,4<=X<7,4,male single,none,4,real estate,44,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,new car,3463,no known savings,>=7,1,male single,none,4,real estate,41,none,own,2,skilled,2,none,yes,good
no checking,11,critical/other existing credit,new car,1827,<100,4<=X<7,4,male single,none,2,life insurance,43,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,2097,<100,1<=X<4,3,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1114,<100,1<=X<4,4,male mar/wid,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,2679,<100,4<=X<7,4,male single,none,1,no known property,37,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,2102,<100,1<=X<4,2,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,2637,<100,4<=X<7,4,male single,none,1,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,new car,2875,<100,4<=X<7,4,male single,none,4,real estate,44,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1567,<100,>=7,4,male single,none,4,life insurance,43,none,own,2,skilled,1,none,yes,good
no checking,11,existing paid,business,1525,<100,1<=X<4,4,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,furniture/equipment,2463,<100,4<=X<7,4,male single,none,2,life insurance,38,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,new car,1681,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,3322,<100,1<=X<4,4,male single,none,4,car,27,none,rent,1,skilled,1,none,yes,bad
<0,16,existing paid,new car,1507,<100,1<=X<4,4,male mar/wid,none,4,real estate,31,none,own,1,skilled,1,none,yes,bad
<0,14,critical/other existing credit,radio/tv,1168,<100,>=7,4,male single,none,4,life insurance,46,none,own,2,unskilled resident,1,none,yes,good
<0,26,critical/other existing credit,used car,8640,<100,>=7,4,male single,none,4,no known property,55,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,16,critical/other existing credit,radio/tv,1682,<100,>=7,4,male single,none,4,life insurance,48,none,own,2,skilled,1,yes,yes,good
0<=X<200,12,existing paid,new car,1536,<100,1<=X<4,4,male single,none,1,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,new car,2625,<100,1<=X<4,1,male single,none,2,car,39,none,own,1,skilled,1,none,yes,good
0<=X<200,22,existing paid,radio/tv,3371,<100,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
no checking,25,critical/other existing credit,new car,3877,no known savings,>=7,4,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,30,existing paid,furniture/equipment,3757,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,yes,yes,bad
0<=X<200,15,existing paid,new car,1957,<100,<1,2,female div/dep/mar,none,2,life insurance,24,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,furniture/equipment,2633,<100,<1,1,female div/dep/mar,none,4,life insurance,28,none,rent,1,skilled,1,none,yes,good
no checking,25,existing paid,furniture/equipment,4288,100<=X<500,1<=X<4,2,male single,none,2,car,31,none,own,2,skilled,1,none,yes,good
<0,21,existing paid,radio/tv,2837,<100,<1,4,female div/dep/mar,none,4,no known property,30,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,10,existing paid,radio/tv,925,<100,1<=X<4,3,male mar/wid,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,radio/tv,1887,<100,4<=X<7,2,male single,none,2,real estate,42,none,own,2,skilled,2,none,yes,good
0<=X<200,22,existing paid,furniture/equipment,4832,<100,>=7,4,male single,none,1,no known property,36,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,21,existing paid,new car,3051,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,new car,2431,<100,4<=X<7,4,male single,none,1,real estate,45,none,own,1,skilled,1,none,yes,good
0<=X<200,14,critical/other existing credit,radio/tv,1234,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,new car,1835,<100,1<=X<4,4,male single,none,2,no known property,38,none,rent,1,unskilled resident,1,none,yes,good
no checking,12,existing paid,furniture/equipment,2823,<100,<1,1,female div/dep/mar,none,4,life insurance,28,none,rent,1,skilled,1,none,yes,bad
no checking,17,existing paid,new car,2592,no known savings,1<=X<4,2,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,furniture/equipment,2415,<100,4<=X<7,4,male div/sep,none,2,car,39,none,own,2,skilled,1,yes,yes,good
<0,24,existing paid,radio/tv,2942,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,bad
no checking,13,critical/other existing credit,radio/tv,879,<100,>=7,4,male single,none,4,life insurance,47,none,own,2,skilled,1,yes,yes,good
<0,11,critical/other existing credit,new car,1758,<100,>=7,4,male single,none,4,real estate,45,none,own,2,unskilled resident,1,none,yes,good
<0,19,existing paid,used car,5472,<100,>=7,4,male single,none,4,no known property,57,none,for free,1,skilled,1,yes,yes,bad
no checking,16,existing paid,repairs,2138,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,2,none,yes,bad
<0,13,critical/other existing credit,new car,1257,<100,>=7,4,male single,none,4,real estate,43,none,own,2,skilled,1,none,yes,good
<0,9,existing paid,radio/tv,1569,<100,4<=X<7,3,male single,none,4,real estate,47,none,own,1,skilled,1,none,yes,good
no checking,14,delayed previously,radio/tv,2127,<100,1<=X<4,2,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,2195,<100,1<=X<4,4,male single,none,2,car,38,none,own,1,skilled,1,none,yes,good
no checking,32,existing paid,radio/tv,5266,<100,1<=X<4,2,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,2328,<100,1<=X<4,2,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,17,existing paid,new car,2679,<100,1<=X<4,4,male single,none,2,no known property,37,none,for free,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,radio/tv,3226,<100,1<=X<4,4,male single,none,2,car,35,none,own,2,skilled,1,yes,yes,good
<0,35,delayed previously,business,5874,<100,1<=X<4,2,male single,none,2,car,29,none,own,2,skilled,1,none,yes,bad
<0,23,existing paid,used car,7290,<100,>=7,4,male single,none,4,no known property,57,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,43,existing paid,radio/tv,8834,<100,1<=X<4,2,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,bad
no checking,21,critical/other existing credit,radio/tv,2925,<100,1<=X<4,4,male single,none,2,car,34,none,own,2,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1698,no known savings,>=7,4,male single,none,4,life insurance,49,none,own,2,unskilled resident,1,yes,yes,good
no checking,27,existing paid,radio/tv,4077,100<=X<500,1<=X<4,2,male single,none,4,car,33,none,own,2,skilled,1,yes,yes,good
no checking,22,existing paid,new car,3011,<100,4<=X<7,4,male single,none,1,life insurance,43,none,own,1,skilled,1,none,yes,good
0<=X<200,13,critical/other existing credit,radio/tv,1255,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1330,<100,1<=X<4,4,male single,none,2,real estate,39,none,own,1,skilled,1,none,yes,good
0<=X<200,23,existing paid,furniture/equipment,4837,<100,>=7,4,male single,none,4,no known property,40,none,own,1,skilled,1,yes,yes,bad
no checking,12,critical/other existing credit,radio/tv,1212,<100,4<=X<7,4,male single,none,4,real estate,43,none,own,2,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,2397,<100,>=7,4,male single,none,4,real estate,55,none,own,1,skilled,1,yes,yes,good
no checking,11,existing paid,new car,1422,500<=X<1000,1<=X<4,3,male single,none,2,real estate,39,none,rent,1,unskilled resident,1,none,yes,good
0<=X<200,19,existing paid,new car,1920,<100,1<=X<4,4,male mar/wid,none,4,real estate,28,none,own,2,skilled,1,none,yes,good
<0,24,existing paid,radio/tv,4220,<100,<1,4,male single,none,4,no known property,35,none,for free,1,skilled,1,yes,yes,bad
no checking,15,existing paid,new car,1941,<100,1<=X<4,4,male single,none,2,no known property,41,none,rent,1,unskilled resident,1,none,yes,good
<0,30,existing paid,business,4971,<100,<1,4,male single,none,4,no known property,35,none,for free,1,skilled,1,none,yes,bad
no checking,19,existing paid,new car,2206,<100,<1,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
<0,29,existing paid,new car,3717,<100,>=7,4,male single,none,1,car,39,none,own,1,skilled,1,none,yes,bad
no checking,19,existing paid,furniture/equipment,2427,<100,1<=X<4,4,male single,none,1,car,36,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1274,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,35,none,own,2,skilled,1,none,yes,good
<0,9,existing paid,radio/tv,1019,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,new car,3852,<100,>=7,4,male single,none,4,no known property,51,none,own,1,skilled,1,yes,yes,bad
0<=X<200,23,existing paid,new car,2626,<100,<1,4,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,34,delayed previously,radio/tv,5164,<100,4<=X<7,2,male single,none,2,car,28,none,own,2,skilled,1,none,yes,bad
0<=X<200,9,existing paid,radio/tv,827,<100,1<=X<4,3,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,new car,2344,<100,<1,4,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,bad
no checking,17,existing paid,radio/tv,2405,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,2,none,yes,bad
no checking,21,existing paid,new car,2556,<100,1<=X<4,4,male single,none,1,car,36,none,own,1,skilled,1,none,yes,good
>=200,15,existing paid,radio/tv,2027,<100,1<=X<4,4,male single,none,2,real estate,35,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,new car,2207,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
0<=X<200,35,critical/other existing credit,new car,10124,<100,>=7,4,male single,none,4,no known property,47,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,29,existing paid,furniture/equipment,7034,<100,<1,4,male single,none,1,life insurance,33,none,own,1,skilled,1,yes,yes,bad
0<=X<200,13,existing paid,business,1022,100<=X<500,4<=X<7,4,male single,none,4,real estate,43,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,33,existing paid,new car,8818,<100,>=7,4,male single,none,4,no known property,46,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,13,existing paid,radio/tv,1552,<100,1<=X<4,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1331,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,30,existing paid,new car,8129,<100,>=7,4,male single,none,4,no known property,46,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,48,existing paid,repairs,10489,<100,1<=X<4,2,male single,none,4,no known property,35,none,own,1,skilled,1,yes,yes,bad
no checking,23,critical/other existing credit,new car,3438,<100,1<=X<4,4,male single,none,4,life insurance,41,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,1869,<100,1<=X<4,4,male single,none,2,no known property,37,none,rent,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1196,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,new car,3131,<100,4<=X<7,2,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,2924,<100,<1,1,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,bad
<0,16,existing paid,new car,2011,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,29,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,new car,1396,<100,1<=X<4,4,male mar/wid,none,4,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1618,<100,>=7,4,male single,none,4,life insurance,42,none,own,2,skilled,1,none,yes,good
0<=X<200,19,existing paid,furniture/equipment,2432,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
no checking,24,existing paid,used car,3309,<100,1<=X<4,2,male single,none,2,car,35,none,own,1,skilled,1,none,yes,good
<0,12,existing paid,furniture/equipment,1170,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,rent,1,unskilled resident,1,none,yes,good
no checking,23,critical/other existing credit,used car,3517,no known savings,>=7,4,male single,none,4,car,50,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,existing paid,radio/tv,2260,<100,1<=X<4,1,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
<0,14,critical/other existing credit,new car,2210,<100,>=7,4,male single,none,4,real estate,43,none,own,2,unskilled resident,1,none,yes,good
no checking,37,delayed previously,radio/tv,6619,<100,1<=X<4,2,male single,none,2,car,28,none,own,2,skilled,1,none,yes,bad
<0,14,existing paid,new car,1090,<100,1<=X<4,4,male single,none,4,car,43,none,rent,1,unskilled resident,2,none,yes,bad
0<=X<200,21,existing paid,new car,3687,<100,1<=X<4,3,male single,none,4,life insurance,32,none,own,2,skilled,1,none,yes,good
0<=X<200,14,critical/other existing credit,used car,2022,<100,unemployed,4,male single,none,2,life insurance,46,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,14,critical/other existing credit,new car,1808,<100,>=7,4,male single,none,3,car,40,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,2273,<100,4<=X<7,4,male single,none,1,life insurance,41,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,used car,3034,<100,1<=X<4,3,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
<0,15,existing paid,new car,2664,<100,1<=X<4,1,male single,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
<0,11,critical/other existing credit,new car,1151,<100,>=7,4,male single,none,4,life insurance,45,none,own,1,skilled,1,none,yes,good
0<=X<200,28,delayed previously,furniture/equipment,4618,<100,1<=X<4,2,male single,none,2,life insurance,29,none,own,2,skilled,1,none,yes,good
no checking,25,existing paid,radio/tv,3869,<100,1<=X<4,2,male single,none,2,car,34,none,own,2,skilled,1,yes,yes,good
0<=X<200,22,existing paid,radio/tv,2417,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,bad
no checking,12,existing paid,radio/tv,1673,no known savings,>=7,4,male single,none,4,life insurance,49,none,rent,1,unskilled resident,1,yes,yes,good
<0,18,critical/other existing credit,new car,3410,<100,>=7,4,male single,none,4,no known property,45,none,for free,2,skilled,2,yes,yes,bad
no checking,9,critical/other existing credit,new car,1108,<100,>=7,4,male single,none,4,life insurance,45,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,20,existing paid,new car,2550,<100,<1,2,female div/dep/mar,none,1,life insurance,25,none,own,1,skilled,1,none,yes,bad
<0,32,existing paid,repairs,8094,<100,1<=X<4,1,male single,none,4,life insurance,33,none,own,1,skilled,1,yes,yes,bad
no checking,13,existing paid,new car,1672,<100,1<=X<4,4,male single,none,2,car,39,none,rent,1,skilled,2,none,yes,good
<0,10,critical/other existing credit,new car,1064,<100,>=7,4,male single,none,4,real estate,46,none,own,2,skilled,1,none,yes,good
0<=X<200,18,existing paid,new car,2437,<100,1<=X<4,4,male single,none,4,life insurance,39,none,own,1,skilled,1,yes,yes,good
0<=X<200,26,critical/other existing credit,used car,5313,<100,1<=X<4,4,male single,none,4,life insurance,42,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,38,delayed previously,business,6730,<100,unemployed,4,male single,none,2,no known property,41,none,for free,1,skilled,1,yes,yes,good
<0,20,existing paid,radio/tv,4421,<100,1<=X<4,4,male single,none,4,life insurance,30,none,rent,1,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1128,<100,1<=X<4,4,male single,none,2,real estate,38,none,own,1,skilled,1,none,yes,good
0<=X<200,26,existing paid,used car,6102,<100,1<=X<4,4,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
0<=X<200,46,existing paid,other,8724,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,unemp/unskilled non res,1,yes,yes,bad
<0,23,existing paid,radio/tv,3028,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,none,yes,bad
0<=X<200,14,critical/other existing credit,new car,1306,<100,<1,4,female div/dep/mar,none,1,life insurance,29,none,own,2,skilled,1,none,yes,good
no checking,16,critical/other existing credit,furniture/equipment,1749,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,2,skilled,1,none,yes,good
<0,14,critical/other existing credit,new car,1269,<100,>=7,4,male single,none,4,car,44,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,1835,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,furniture/equipment,3674,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,new car,3185,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,2124,<100,1<=X<4,2,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,used car,3107,<100,>=7,4,male single,none,4,no known property,53,none,for free,2,skilled,2,none,yes,bad
no checking,13,critical/other existing credit,radio/tv,887,500<=X<1000,>=7,4,male single,none,4,life insurance,49,none,own,2,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,new car,2289,<100,1<=X<4,4,male single,none,4,real estate,40,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,new car,2724,<100,1<=X<4,2,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,furniture/equipment,1319,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,new car,1248,<100,>=7,4,male single,none,4,real estate,42,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,35,delayed previously,business,5583,<100,1<=X<4,2,male single,none,2,car,28,none,own,2,skilled,1,none,yes,bad
no checking,17,existing paid,new car,2242,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,16,critical/other existing credit,new car,1772,<100,>=7,4,male single,none,4,real estate,47,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1921,<100,1<=X<4,4,female div/dep/mar,none,1,car,27,none,own,1,skilled,1,none,yes,good
0<=X<200,20,existing paid,new car,3998,<100,4<=X<7,4,male single,none,4,life insurance,33,none,rent,1,skilled,1,yes,yes,good
