checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,19,existing paid,business,2940,<100,1<=X<4,4,female div/dep/mar,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1875,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,none,yes,good
0<=X<200,25,existing paid,new car,3217,<100,1<=X<4,4,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,bad
0<=X<200,18,existing paid,radio/tv,2108,<100,1<=X<4,4,male mar/wid,none,4,real estate,31,bank,own,1,skilled,1,none,yes,bad
no checking,19,critical/other existing credit,radio/tv,1937,no known savings,>=7,4,male single,none,4,life insurance,49,none,own,2,skilled,1,none,yes,good
<0,36,critical/other existing credit,used car,9269,<100,>=7,4,male single,none,4,no known property,52,none,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,20,critical/other existing credit,radio/tv,2226,<100,>=7,4,male single,none,4,life insurance,50,none,own,2,skilled,1,yes,yes,good
0<=X<200,14,existing paid,radio/tv,1295,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,new car,1987,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,used car,3818,<100,>=7,4,male single,none,4,real estate,51,none,own,1,skilled,1,yes,yes,good
no checking,29,critical/other existing credit,radio/tv,3694,<100,>=7,4,male single,none,2,car,38,none,own,2,skilled,1,yes,yes,good
no checking,32,existing paid,radio/tv,3677,<100,4<=X<7,4,male single,none,2,car,27,none,own,1,skilled,1,none,yes,bad
0<=X<200,17,existing paid,radio/tv,2102,<100,1<=X<4,2,female div/dep/mar,none,2,life insurance,25,none,own,1,skilled,1,none,yes,bad
no checking,19,existing paid,furniture/equipment,2149,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
no checking,24,existing paid,used car,3381,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
<0,20,existing paid,radio/tv,2137,<100,1<=X<4,4,male single,none,2,no known property,32,none,for free,1,skilled,1,none,yes,bad
0<=X<200,11,existing paid,radio/tv,881,<100,1<=X<4,4,male mar/wid,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,8,critical/other existing credit,radio/tv,2066,<100,4<=X<7,1,male single,none,2,real estate,40,none,own,2,unskilled resident,2,none,yes,good
<0,26,existing paid,furniture/equipment,5757,<100,>=7,1,male div/sep,none,1,life insurance,36,none,own,1,skilled,1,yes,yes,good
no checking,21,critical/other existing credit,new car,3489,<100,1<=X<4,4,male single,none,2,life insurance,40,none,own,2,skilled,1,yes,yes,good
no checking,19,existing paid,new car,2622,<100,1<=X<4,4,male single,none,2,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1204,<100,1<=X<4,4,male mar/wid,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,new car,1724,<100,1<=X<4,4,male single,none,2,life insurance,37,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,2063,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
no checking,18,existing paid,used car,2480,no known savings,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,new car,2049,<100,4<=X<7,4,male single,none,2,life insurance,39,none,own,2,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,2720,<100,<1,4,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,yes,yes,bad
no checking,13,critical/other existing credit,radio/tv,1205,no known savings,>=7,4,male single,none,4,life insurance,54,none,own,2,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,1779,<100,>=7,4,male single,none,4,life insurance,51,none,own,2,skilled,1,yes,yes,good
<0,22,existing paid,used car,6570,<100,>=7,2,male single,none,4,no known property,56,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,17,critical/other existing credit,used car,3117,<100,>=7,2,male single,none,4,no known property,50,none,for free,1,skilled,2,yes,yes,bad
<0,10,existing paid,new car,1250,<100,1<=X<4,4,male single,none,2,real estate,42,none,own,2,unskilled resident,1,none,yes,good
<0,14,existing paid,radio/tv,1114,<100,>=7,4,male single,none,4,real estate,46,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,radio/tv,1651,<100,1<=X<4,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,1901,<100,1<=X<4,4,male single,none,2,life insurance,36,none,own,1,skilled,1,none,yes,good
no checking,36,existing paid,radio/tv,5313,<100,1<=X<4,4,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,bad
no checking,10,existing paid,furniture/equipment,2316,<100,1<=X<4,1,male single,none,2,real estate,35,none,own,1,skilled,2,none,yes,good
<0,22,existing paid,radio/tv,2924,<100,>=7,4,male single,none,4,no known property,37,none,rent,1,skilled,1,yes,yes,good
no checking,24,critical/other existing credit,radio/tv,3017,<100,4<=X<7,3,male single,none,2,car,36,none,own,2,skilled,1,yes,yes,good
<0,36,delayed previously,radio/tv,4746,<100,4<=X<7,4,male single,none,2,life insurance,28,none,own,2,skilled,1,none,yes,bad
<0,32,existing paid,used car,9173,<100,>=7,4,male single,none,4,no known property,54,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,46,existing paid,new car,9122,<100,1<=X<4,1,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,bad
no checking,22,critical/other existing credit,radio/tv,2807,<100,1<=X<4,4,male single,none,2,car,33,none,own,2,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,radio/tv,1878,no known savings,>=7,4,male single,none,4,life insurance,53,none,own,2,skilled,1,none,yes,good
no checking,28,existing paid,radio/tv,3661,<100,1<=X<4,4,male single,none,4,car,34,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,new car,2224,<100,1<=X<4,4,male single,none,2,life insurance,38,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,radio/tv,1352,<100,1<=X<4,4,male mar/wid,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,14,critical/other existing credit,radio/tv,1069,<100,1<=X<4,4,male single,none,2,real estate,41,none,own,2,skilled,1,none,yes,good
0<=X<200,26,existing paid,furniture/equipment,4935,<100,>=7,4,male single,none,4,no known property,41,none,for free,1,skilled,1,yes,yes,bad
no checking,15,critical/other existing credit,radio/tv,1089,<100,4<=X<7,4,female div/dep/mar,none,4,real estate,44,none,own,2,skilled,1,none,yes,good
no checking,20,existing paid,other,3002,no known savings,>=7,4,male single,none,4,real estate,52,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,13,existing paid,radio/tv,1126,<100,>=7,4,male single,none,3,real estate,40,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,18,critical/other existing credit,new car,1697,<100,1<=X<4,4,male mar/wid,none,2,car,29,none,own,2,skilled,1,none,yes,good
0<=X<200,24,existing paid,new car,3639,<100,>=7,4,male single,none,4,no known property,39,none,for free,1,skilled,1,none,yes,bad
0<=X<200,19,critical/other existing credit,new car,2804,<100,>=7,2,female div/dep/mar,none,4,car,39,none,own,2,skilled,1,yes,yes,bad
<0,32,existing paid,radio/tv,5310,<100,<1,4,female div/dep/mar,none,4,no known property,38,none,for free,1,skilled,1,yes,yes,bad
no checking,18,existing paid,furniture/equipment,2643,<100,<1,2,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,good
no checking,26,existing paid,furniture/equipment,4526,<100,1<=X<4,4,male single,none,2,car,39,none,own,1,skilled,1,yes,yes,bad
no checking,9,existing paid,new car,2596,<100,1<=X<4,1,male single,none,2,real estate,36,none,own,1,skilled,2,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1271,<100,1<=X<4,4,male single,none,2,real estate,38,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,1243,<100,1<=X<4,3,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,4021,no known savings,>=7,4,male single,none,4,no known property,46,none,own,1,skilled,1,yes,yes,good
0<=X<200,15,existing paid,radio/tv,1951,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,35,existing paid,radio/tv,4543,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,yes,yes,bad
0<=X<200,10,existing paid,radio/tv,815,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,new car,1692,<100,<1,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,bad
no checking,18,existing paid,radio/tv,2269,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,bad
no checking,18,existing paid,furniture/equipment,2873,<100,1<=X<4,2,male single,none,2,car,36,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2371,<100,>=7,4,male single,none,2,car,31,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
<0,16,existing paid,furniture/equipment,2642,<100,1<=X<4,1,female div/dep/mar,none,4,life insurance,31,none,own,1,skilled,1,none,yes,good
0<=X<200,38,existing paid,new car,10284,<100,>=7,4,male single,none,4,no known property,53,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,30,existing paid,furniture/equipment,7611,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,34,none,own,1,skilled,1,yes,yes,bad
<0,14,existing paid,radio/tv,1023,<100,>=7,4,male single,none,4,real estate,42,none,own,2,unskilled resident,1,none,yes,good
0<=X<200,36,existing paid,new car,9756,<100,>=7,4,male single,none,4,no known property,53,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,13,existing paid,radio/tv,1667,<100,1<=X<4,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,1644,<100,<1,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,good
0<=X<200,41,existing paid,new car,7193,<100,1<=X<4,4,male single,none,4,no known property,43,none,for free,1,skilled,1,yes,yes,good
0<=X<200,50,existing paid,repairs,11055,<100,4<=X<7,2,male single,none,2,no known property,38,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,28,critical/other existing credit,radio/tv,2869,no known savings,>=7,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
0<=X<200,15,existing paid,new car,2454,<100,1<=X<4,4,male mar/wid,none,2,life insurance,34,none,own,2,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,1134,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,unskilled resident,1,none,yes,good
<0,24,existing paid,furniture/equipment,3068,<100,1<=X<4,4,male single,none,4,car,30,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,2468,<100,<1,4,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,yes,yes,bad
0<=X<200,16,existing paid,new car,1860,<100,1<=X<4,4,male mar/wid,none,3,life insurance,29,none,own,1,skilled,1,none,yes,good
0<=X<200,13,existing paid,new car,1430,<100,1<=X<4,4,male single,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,9,critical/other existing credit,new car,1869,<100,1<=X<4,1,male single,none,2,real estate,42,none,own,2,unskilled resident,2,none,yes,good
no checking,21,existing paid,furniture/equipment,2771,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
<0,30,existing paid,radio/tv,2987,<100,>=7,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
0<=X<200,12,existing paid,furniture/equipment,1398,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,24,none,rent,1,unskilled resident,1,none,yes,good
<0,22,critical/other existing credit,radio/tv,2825,<100,>=7,4,male single,none,4,life insurance,48,none,own,2,skilled,1,none,yes,good
<0,14,existing paid,radio/tv,1625,<100,>=7,4,male single,none,1,car,32,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,2239,no known savings,>=7,4,male single,none,4,real estate,50,none,own,1,skilled,1,yes,yes,good
no checking,39,existing paid,used car,7439,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,yes,yes,good
<0,17,critical/other existing credit,radio/tv,1614,<100,>=7,4,male single,none,4,real estate,48,none,own,1,unskilled resident,1,yes,yes,good
no checking,25,existing paid,radio/tv,3134,<100,<1,4,female div/dep/mar,none,4,car,34,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,new car,2366,no known savings,>=7,4,male single,none,4,real estate,54,none,own,1,skilled,1,yes,yes,good
0<=X<200,16,existing paid,business,1902,<100,1<=X<4,4,male mar/wid,none,2,real estate,38,bank,own,2,skilled,1,none,yes,good
no checking,10,existing paid,new car,2769,<100,1<=X<4,1,male single,none,2,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,used car,2977,<100,1<=X<4,3,male single,none,2,car,33,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,2197,<100,1<=X<4,4,male single,none,1,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,12,critical/other existing credit,new car,1067,<100,>=7,4,male single,none,3,life insurance,46,none,own,2,skilled,1,none,yes,good
no checking,29,existing paid,radio/tv,4679,<100,1<=X<4,4,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,25,existing paid,new car,4155,<100,1<=X<4,2,male single,none,2,car,34,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,furniture/equipment,2353,<100,<1,4,female div/dep/mar,none,4,real estate,23,none,rent,1,skilled,1,none,yes,bad
no checking,13,existing paid,radio/tv,1652,<100,>=7,4,male single,none,4,life insurance,50,none,own,1,skilled,1,yes,yes,good
<0,22,existing paid,new car,7606,<100,>=7,4,male single,none,4,no known property,52,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,12,critical/other existing credit,radio/tv,1059,<100,>=7,4,male single,none,4,life insurance,46,none,own,2,skilled,1,none,yes,good
0<=X<200,23,existing paid,radio/tv,2682,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,own,1,skilled,1,none,yes,bad
<0,33,existing paid,furniture/equipment,6371,<100,1<=X<4,4,male single,none,3,life insurance,33,none,own,1,skilled,1,yes,yes,bad
0<=X<200,17,critical/other existing credit,new car,2390,<100,1<=X<4,4,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,15,existing paid,radio/tv,1629,<100,>=7,4,female div/dep/mar,none,4,real estate,50,none,own,1,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,new car,2182,<100,4<=X<7,4,male single,none,2,life insurance,38,none,own,1,skilled,1,none,yes,good
no checking,26,existing paid,furniture/equipment,5126,<100,1<=X<4,4,male single,none,1,life insurance,42,none,own,1,skilled,1,yes,yes,good
0<=X<200,43,existing paid,business,7892,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,bad
<0,23,existing paid,furniture/equipment,3981,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,1,skilled,1,yes,yes,good
<0,10,critical/other existing credit,new car,1105,<100,1<=X<4,4,male single,none,2,life insurance,39,none,own,2,unskilled resident,1,none,yes,good
<0,28,existing paid,used car,5935,<100,1<=X<4,4,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,bad
0<=X<200,47,existing paid,education,8060,no known savings,1<=X<4,4,male single,none,4,no known property,42,none,for free,1,skilled,1,yes,yes,good
<0,24,existing paid,radio/tv,2754,<100,<1,2,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,radio/tv,1413,<100,1<=X<4,3,male mar/wid,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,new car,1798,<100,4<=X<7,4,male mar/wid,none,2,real estate,33,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,new car,1595,<100,1<=X<4,4,male single,none,4,real estate,46,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1640,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,yes,yes,good
<0,26,existing paid,radio/tv,3106,<100,4<=X<7,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,business,2814,<100,>=7,4,male single,none,4,real estate,44,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,furniture/equipment,2141,<100,1<=X<4,2,male single,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
<0,19,critical/other existing credit,used car,3426,<100,>=7,4,male single,none,4,no known property,49,none,for free,2,skilled,1,none,yes,good
no checking,12,critical/other existing credit,radio/tv,1073,<100,>=7,4,male single,none,4,real estate,50,none,own,2,skilled,1,none,yes,good
no checking,23,critical/other existing credit,furniture/equipment,2397,<100,1<=X<4,4,male div/sep,none,2,car,39,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,new car,2645,<100,4<=X<7,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1149,<100,1<=X<4,4,male mar/wid,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,1241,<100,>=7,4,male single,none,4,real estate,45,none,own,1,unskilled resident,1,none,yes,good
no checking,34,delayed previously,radio/tv,7545,<100,1<=X<4,2,female div/dep/mar,none,2,car,34,none,own,2,skilled,1,none,yes,good
0<=X<200,17,existing paid,new car,2320,<100,1<=X<4,2,male single,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,1751,<100,>=7,4,male single,none,4,real estate,47,none,own,1,skilled,1,yes,yes,good
