CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
647.046601597853,39.7859293353249,4.94197636906554,82309.4445125244,98610.3029628121,Spain,Male,2,0,1,0
703.20754477271,31.2795077919115,5.89006961767061,33388.4331491763,102248.679647619,Spain,Male,2,0,1,0
666.629848654335,36.8197513255898,5.27257523850062,65250.7521611769,99879.0001298323,Germany,Female,4,1,0,1
618.951014624184,44.0414295601619,4.46767457106338,106783.116995542,96790.1353728074,Spain,Male,2,0,1,0
633.662916026538,41.8130902916437,4.716036753128,93967.7856461354,97743.2432806438,Spain,Male,2,0,1,0
641.203790417939,40.6709111765339,4.84333967389282,87399.0355337533,98231.7774828439,Spain,Male,2,0,1,0
696.424416964774,32.3069147629359,5.77555876162771,39297.1208209255,101809.235922652,Spain,Male,2,0,1,0
632.043456027679,42.0583819239459,4.688697484866,95378.4745791899,97638.3268535197,Germany,Female,4,1,0,1
630.688604495972,42.2635946145795,4.66582526233097,96558.666780946,97550.5530387355,Germany,Female,4,1,0,1
629.684122315959,42.4157385846236,4.64886787665726,97433.6571455084,97485.4778398969,Germany,Female,4,1,0,1
669.300855664375,36.4151870449994,5.31766642768011,62924.0753480238,100052.040842486,Germany,Female,4,1,0,1
685.967674282205,33.8907460912665,5.59903097239745,48405.8429804665,101131.797713382,Spain,Male,2,0,1,0
651.609105040398,39.0948694032522,5.01899926907536,78335.1116373964,98905.8839344141,Spain,Male,2,0,1,0
634.702267496119,41.6556648419945,4.73358279234194,93062.4211315898,97810.5774801866,Germany,Female,4,1,0,1
653.798058891958,38.7633193410946,5.0559525724006,76428.3445819963,99047.6949191912,Spain,Male,2,0,1,0
649.087733066826,39.4767692016258,4.97643417649985,80531.4434651276,98742.5373009039,Spain,Male,2,0,1,0
698.906450603398,31.930973348467,5.81745975549569,37135.0560660428,101970.03402915,Spain,Male,2,0,1,0
554.070074617519,53.8686260890959,3.37237278825769,163299.995521752,92586.8352488467,Spain,Male,2,0,1,0
594.980003750877,47.6722005512266,4.06300270683806,127663.928980356,95237.177709665,Germany,Female,4,1,0,1
658.672027308942,38.0250833429016,5.138233536516,72182.6989280492,99363.4540935987,Germany,Female,4,1,0,1
679.210374598852,34.9142410034302,5.48495613949014,54292.0321344777,100694.027258857,Spain,Male,2,0,1,0
651.117672326616,39.1693042967445,5.01070304020632,78763.1917944616,98874.0465537204,Germany,Female,4,1,0,1
665.599967795101,36.9757423085201,5.25518907946716,66147.8669596341,99812.2794820914,Spain,Male,2,0,1,0
683.679608957093,34.2373080803285,5.56040449704869,50398.9446529475,100983.565809471,Spain,Male,2,0,1,0
688.546816775503,33.5000960767144,5.64257133064024,46159.188061772,101298.886999706,Germany,Female,4,1,0,1
574.745375237785,50.7370401029916,3.72140739883969,145290.030599413,93926.2809111808,Spain,Male,2,0,1,0
622.394163737297,43.5199127170103,4.52580084607837,103783.838006159,97013.1991738632,Germany,Female,4,1,0,1
734.331462745685,26.5653211811839,6.41549484794926,6276.82392838421,104265.037121178,Spain,Male,2,0,1,0
663.601540960112,37.2784341815743,5.22145219965399,67888.66859822,99682.811756094,Spain,Male,2,0,1,0
607.0564464792,45.8430412318724,4.2668738167345,117144.30878627,96019.5478974543,Spain,Male,2,0,1,0
642.548679095063,40.4672075104299,4.86604370631864,86227.5218351465,98318.9058558713,Germany,Female,4,1,0,1
696.022100694596,32.3678516274976,5.76876697149748,39647.5728915705,101783.171934859,Spain,Male,2,0,1,0
709.537693802193,30.3207112861306,5.99693341336633,27874.328949771,102658.777223234,Germany,Female,4,1,0,1
707.845338506375,30.5770440101491,5.96836354720132,29348.5159554945,102549.1382873,Spain,Male,2,0,1,0
696.015853707753,32.3687978278366,5.76866151162242,39653.0145543543,101782.767224931,Spain,Male,2,0,1,0
666.280090517425,36.8727274684856,5.26667071999536,65555.4215777304,99856.3411113274,Germany,Female,4,1,0,1
718.746567683542,28.925888500997,6.15239503243101,19852.6078331854,103255.372474829,Spain,Male,2,0,1,0
750.876908998159,24.0592639020311,6.69481041852806,-8135.68267088779,105336.930905036,Spain,Male,2,0,1,0
697.666348156617,32.1188055601963,5.79652469474162,38215.2919463733,101889.694213362,Spain,Male,2,0,1,0
676.922191744677,35.2608207940406,5.4463276800488,56285.2361848797,100545.787740848,Germany,Female,4,1,0,1
706.373570152276,30.7999655162079,5.94351756775103,30630.5527644368,102453.790037035,Spain,Male,2,0,1,0
685.90181346514,33.9007217049489,5.59791912860571,48463.2134161805,101127.530932097,Germany,Female,4,1,0,1
674.462385040558,35.6333956041787,5.40480191503827,58427.9393682858,100386.429602336,Spain,Male,2,0,1,0
688.334697696085,33.5322247092645,5.63899039599549,46343.9620222501,101285.144902987,Germany,Female,4,1,0,1
531.24630866592,57.3256295405519,2.98706839016238,183181.458516349,91108.2016432955,Spain,Male,2,0,1,0
694.581994299094,32.5859774525815,5.74445550032797,40902.0294116371,101689.874898933,Spain,Male,2,0,1,0
733.334432349526,26.7163364662178,6.39866326119494,7145.32314835337,104200.444684827,Spain,Male,2,0,1,0
709.164261677496,30.3772732113931,5.99062923725705,28199.6204456576,102634.584489653,Spain,Male,2,0,1,0
629.640389772861,42.422362537601,4.64812959616353,97471.7519515586,97482.6446348939,Spain,Male,2,0,1,0
589.927046858221,48.4375470525451,3.97770010961309,132065.488989676,94909.8227987915,Germany,Female,4,1,0,1
582.034608038204,49.6329759006617,3.84446217703441,138940.481954029,94398.5125578005,Spain,Male,2,0,1,0
680.126764597405,34.775439922373,5.50042637773049,53493.7776359219,100753.395421435,Spain,Male,2,0,1,0
645.470124157772,40.024710611082,4.9153627202729,83682.6919403704,98508.1711530906,Spain,Male,2,0,1,0
569.802249701857,51.4857509894826,3.63795894369126,149595.918051493,93606.0414051597,Germany,Female,4,1,0,1
631.285772995222,42.1731444422729,4.67590649299434,96038.4816614287,97589.2404934281,Germany,Female,4,1,0,1
640.965482915501,40.7070064405751,4.83931663365558,87606.621862894,98216.3387738111,Germany,Female,4,1,0,1
678.047276132628,35.0904098013685,5.46532103828011,55305.1909253773,100618.676132213,Spain,Male,2,0,1,0
664.310394782899,37.1710675832158,5.2334188705402,67271.1959569298,99728.734724548,Spain,Male,2,0,1,0
642.731631107684,40.4394966698778,4.86913225074435,86068.154898225,98330.7583693714,Germany,Female,4,1,0,1
665.617059383283,36.9731535298118,5.25547761485221,66132.9787164455,99813.3867575828,Germany,Female,4,1,0,1
629.381719718813,42.4615420170755,4.64376280105655,97697.0758143372,97465.8867415876,Germany,Female,4,1,0,1
737.12427952472,26.1423069746378,6.46264239539251,3844.04033075926,104445.969257986,Spain,Male,2,0,1,0
664.324751112777,37.1688931006153,5.23366123006379,67258.6903589574,99729.6647968181,Germany,Female,4,1,0,1
640.750249187178,40.7396068336592,4.83568311838396,87794.1089504285,98202.3948951181,Germany,Female,4,1,0,1
651.171273516289,39.1611855884607,5.01160792041617,78716.5005485386,98877.5190972312,Spain,Male,2,0,1,0
725.710783684977,27.871052992926,6.26996296842935,13786.176771259,103706.547966108,Spain,Male,2,0,1,0
570.664129692984,51.3552062708596,3.65250895931602,148845.146457282,93661.8781466307,Spain,Male,2,0,1,0
638.23098678402,41.1211871057891,4.7931536389829,89988.6031609055,98039.1849297508,Spain,Male,2,0,1,0
601.439131083786,46.6938683368753,4.17204387797981,122037.473586494,95655.6311216579,Spain,Male,2,0,1,0
717.923037246492,29.0506246014854,6.13849242319318,20569.9736677221,103202.020202378,Spain,Male,2,0,1,0
590.421723214978,48.3626208604219,3.98605109675064,131634.583340624,94941.8703183167,Germany,Female,4,1,0,1
628.441321827901,42.6039794553808,4.62788726832911,98516.2432518237,97404.9632319862,Spain,Male,2,0,1,0
690.405298790562,33.2186009564895,5.67394570135986,44540.2903966418,101419.28842551,Spain,Male,2,0,1,0
636.163021733505,41.4344115899641,4.75824283457138,91789.9785655218,97905.2121828658,Germany,Female,4,1,0,1
628.301532749689,42.6251526187789,4.62552738842346,98638.0115608486,97395.9070214918,Spain,Male,2,0,1,0
664.256407460615,37.1792447771051,5.23250747174818,67318.2235575655,99725.2371655049,Spain,Male,2,0,1,0
640.347280904513,40.8006424553421,4.82888032116227,88145.1289800239,98176.2886668128,Spain,Male,2,0,1,0
635.896597951207,41.4747654884796,4.75374514320466,92022.0565924288,97887.9519656581,Spain,Male,2,0,1,0
715.724975329284,29.3835542175013,6.10138536006511,22484.6746315981,103059.619153192,Spain,Male,2,0,1,0
674.129825640291,35.6837667391165,5.39918774076824,58717.6272061269,100364.884800917,Germany,Female,4,1,0,1
665.429912757676,37.0014997077399,5.25231825814972,66295.9995220155,99801.2624968287,Spain,Male,2,0,1,0
683.925284056392,34.2000968826666,5.56455191498416,50184.9405133252,100999.481826953,Spain,Male,2,0,1,0
656.099545870216,38.4147244403147,5.09480562832321,74423.5514953588,99196.7963425062,Spain,Male,2,0,1,0
666.791512551902,36.7952648910088,5.27530440295482,65109.9290032517,99889.4734965964,Germany,Female,4,1,0,1
675.602738566691,35.4606718703267,5.42405304256625,57434.5933762763,100460.307202095,Germany,Female,4,1,0,1
647.023335234611,39.7894533768088,4.94158359286446,82329.7115158227,98608.7956556201,Spain,Male,2,0,1,0
626.452025409251,42.9052883892274,4.59430452563685,100249.091512559,97276.0870183826,Germany,Female,4,1,0,1
602.053513197101,46.6008109032008,4.18241570403488,121502.293928749,95695.4337572669,Spain,Male,2,0,1,0
742.270911470193,25.3627719742963,6.54952638851503,-639.118705646906,104779.392890445,Spain,Male,2,0,1,0
717.76459068251,29.0746237223894,6.13581757285976,20707.9942514029,103191.755269996,Spain,Male,2,0,1,0
678.578100735333,35.0100084124145,5.47428226993982,54842.7970453457,100653.065509403,Spain,Male,2,0,1,0
592.2160819225,48.0908381818663,4.01634295582573,130071.542590983,95058.1175270806,Germany,Female,4,1,0,1
755.03309704501,23.4297465623715,6.76497401629536,-11756.0798931205,105606.188806212,Spain,Male,2,0,1,0
710.290938902249,30.2066209595733,6.00964948531129,27218.1876883165,102707.576072666,Spain,Male,2,0,1,0
736.047403309013,26.3054161128223,6.44446287396751,4782.09212631958,104376.20402446,Spain,Male,2,0,1,0
596.862940544641,47.3870013860791,4.0947899162544,126023.729099855,95359.1634339443,Germany,Female,4,1,0,1
662.370235468656,37.464933961794,5.20066564662575,68961.241573922,99603.0418494876,Spain,Male,2,0,1,0
616.624261710113,44.3938513678376,4.42839498271789,108809.91888515,96639.3971003481,Germany,Female,4,1,0,1
696.711121168104,32.2634890889012,5.78039882135886,39047.3768031768,101827.810003318,Germany,Female,4,1,0,1
610.598459104475,45.3065500193072,4.32666907775855,114058.911175502,96249.0165535089,Germany,Female,4,1,0,1
666.073071094271,36.9040836812105,5.26317587631349,65735.7532990307,99842.9293949293,Germany,Female,4,1,0,1
643.65528407018,40.2995955034327,4.88472510029942,85263.5737334574,98390.5970617726,Spain,Male,2,0,1,0
599.323986979446,47.014238800038,4.13633661004971,123879.946004405,95518.6018881872,Germany,Female,4,1,0,1
624.053571026103,43.2685704653881,4.55381449325492,102338.351548081,97120.7035790403,Spain,Male,2,0,1,0
596.291690422665,47.4735258293942,4.08514623234716,126521.33708378,95322.1550966997,Spain,Male,2,0,1,0
736.411911863285,26.2502057968351,6.45061640487045,4464.57382770264,104399.818646122,Spain,Male,2,0,1,0
652.187207923431,39.0073070059606,5.02875863936756,77831.5343092521,98943.3362265613,Spain,Male,2,0,1,0
593.102662684593,47.9565521590841,4.03130996291938,129299.254500987,95115.5545035922,Germany,Female,4,1,0,1
654.49327660693,38.658018136847,5.06768904234953,75822.7501633227,99092.7344748329,Spain,Male,2,0,1,0
704.531883254948,31.078916762644,5.91242672748566,32234.8204376385,102334.476679937,Spain,Male,2,0,1,0
596.410047379801,47.4555988838502,4.08714430121215,126418.23799538,95329.8228310536,Germany,Female,4,1,0,1
615.333264264679,44.5893923944216,4.40660072690968,109934.488686293,96555.7600611518,Spain,Male,2,0,1,0
638.773377000701,41.0390339302317,4.80231011808518,89516.134636454,98074.3235831793,Spain,Male,2,0,1,0
667.031997134463,36.7588398753607,5.27936419604643,64900.4462500945,99905.0532473766,Spain,Male,2,0,1,0
663.758239143649,37.2546998792477,5.22409753432043,67752.1710042678,99692.9634199605,Germany,Female,4,1,0,1
709.882239851812,30.2685245924341,6.00274994287973,27574.1997094889,102681.098577593,Spain,Male,2,0,1,0
603.67271379254,46.3555585614575,4.20975059312129,120091.830958382,95800.3333789867,Germany,Female,4,1,0,1
634.229889751701,41.7272135730982,4.72560824410688,93473.9027716069,97779.9745722838,Germany,Female,4,1,0,1
665.207790659749,37.0351434482517,5.24856845535965,66489.4869718772,99786.8723563397,Spain,Male,2,0,1,0
596.868226671879,47.3862007224137,4.09487915516781,126019.124428423,95359.5058947544,Germany,Female,4,1,0,1
647.919325663815,39.6537421180797,4.956709451312,81549.226796539,98666.8422357367,Germany,Female,4,1,0,1
685.900531331324,33.9009159034451,5.59789748398321,48464.3302649979,101127.447869287,Spain,Male,2,0,1,0
629.419929890767,42.4557545104647,4.64440785443369,97663.7914684783,97468.3621807612,Spain,Male,2,0,1,0
698.968503418528,31.9215745140883,5.81850731366968,37081.0027275038,101974.054109708,Spain,Male,2,0,1,0
654.623327352938,38.6383199906791,5.06988452246963,75709.4647791461,99101.1597892128,Spain,Male,2,0,1,0
619.603352538674,43.9426231481663,4.4786871562796,106214.874570764,96832.3969682245,Germany,Female,4,1,0,1
652.249909776973,38.9978098649293,5.0298171544255,77776.9156024386,98947.3983549574,Spain,Male,2,0,1,0
657.767387150522,38.1621047335265,5.12296165577238,72970.7183053597,99304.8471423178,Germany,Female,4,1,0,1
669.451028887235,36.3924410463398,5.3202016097954,62793.2615559703,100061.769787939,Spain,Male,2,0,1,0
580.177711634422,49.9142308561535,3.81311457415845,140557.998415374,94278.2138555407,Germany,Female,4,1,0,1
680.152301529058,34.7715719690716,5.50085748502892,53471.5327722686,100755.049826997,Germany,Female,4,1,0,1
675.36445952932,35.4967628229043,5.42003048286827,57642.1549098954,100444.870337166,Spain,Male,2,0,1,0
722.013808230856,28.4310156621871,6.20755166850872,17006.5603328027,103467.040070831,Spain,Male,2,0,1,0
573.197011564344,50.9715631249392,3.69526835874908,146638.788518723,93825.9704468158,Germany,Female,4,1,0,1
610.196187661169,45.3674800941635,4.31987804438296,114409.324198087,96222.9554698172,Germany,Female,4,1,0,1
719.390971651928,28.8282838047533,6.16327367900037,19291.2765577853,103297.120070963,Spain,Male,2,0,1,0
637.485965838708,41.2340317601205,4.78057640490548,90637.5804762978,97990.9188807161,Germany,Female,4,1,0,1
653.713744771808,38.7760899857368,5.05452920513579,76501.7894316864,99042.2326439584,Spain,Male,2,0,1,0
724.07717149931,28.1184881872831,6.24238478692966,15209.1934761161,103600.714692086,Germany,Female,4,1,0,1
668.356401345608,36.5582388904593,5.3017224154784,63746.7762830262,99990.8545379298,Germany,Female,4,1,0,1
626.007369570641,42.9726382197525,4.58679797081945,100636.424988525,97247.2800692022,Germany,Female,4,1,0,1
613.874001387475,44.8104197574682,4.38196586140343,111205.632149385,96461.221975976,Spain,Male,2,0,1,0
661.019189255378,37.6695702795814,5.17785766440627,70138.1190160682,99515.514561579,Germany,Female,4,1,0,1
550.347311536789,54.4324946831889,3.30952614887688,166542.842323816,92345.6567067803,Spain,Male,2,0,1,0
644.44937293005,40.1793187736787,4.8981306851111,84571.8540446299,98442.0419668985,Spain,Male,2,0,1,0
668.257757768122,36.5731799474504,5.30005714234469,63832.703322394,99984.4639313598,Spain,Male,2,0,1,0
735.580133428928,26.376191180865,6.43657455526165,5189.1243772242,104345.932028637,Germany,Female,4,1,0,1
604.048864663958,46.2985848410154,4.21610066634812,119764.171200289,95824.7022460885,Spain,Male,2,0,1,0
593.954507116882,47.8275274771465,4.04569056106211,128557.224741586,95170.741093174,Germany,Female,4,1,0,1
673.733050941643,35.7438642491236,5.39248950189013,59063.2520913926,100339.179822847,Spain,Male,2,0,1,0
682.320465183139,34.4431708957617,5.53745981408713,51582.875766836,100895.513922539,Spain,Male,2,0,1,0
634.655544024628,41.6627418161692,4.73279401983621,93103.1212934915,97807.5505084212,Germany,Female,4,1,0,1
644.675359941729,40.1450896337104,4.90194573428823,84374.9999225059,98456.6824951355,Germany,Female,4,1,0,1
647.906591430283,39.6556709097333,4.95649447556274,81560.3194090931,98666.0172506891,Spain,Male,2,0,1,0
663.334110871154,37.3189405004048,5.21693752010124,68121.6232047704,99665.4863454888,Spain,Male,2,0,1,0
649.240437248888,39.4536398510374,4.97901208555662,80398.4249899454,98752.4302140973,Germany,Female,4,1,0,1
575.013388460044,50.6964454598311,3.72593192268484,145056.568033608,93943.6440999729,Germany,Female,4,1,0,1
696.893479615161,32.2358681528026,5.78347734537764,38888.5269129086,101839.624062779,Spain,Male,2,0,1,0
623.061092456461,43.4188963076713,4.53705974915575,103202.885735696,97056.4060319582,Spain,Male,2,0,1,0
702.848761256979,31.3338509644992,5.88401273525828,33700.9644468686,102225.435921558,Spain,Male,2,0,1,0
605.90428849457,46.0175529289314,4.24742340965794,118147.937476817,95944.9055479582,Germany,Female,4,1,0,1
676.942125082038,35.2578015895761,5.44666418904431,56267.872533765,100547.079118553,Germany,Female,4,1,0,1
701.309070656977,31.5670603187166,5.85802011155434,35042.1673733262,102125.687340708,Germany,Female,4,1,0,1
605.30581887512,46.1082001755083,4.23732021384927,118669.255983926,95906.1338004255,Spain,Male,2,0,1,0
695.812348566111,32.3996217496441,5.76522599505272,39830.285034228,101769.583180634,Spain,Male,2,0,1,0
650.782016738643,39.2201443959895,5.00503659696616,79055.5766780681,98852.3011663325,Spain,Male,2,0,1,0
587.57733190175,48.7934468077251,3.93803288252538,134112.292792957,94757.5969345116,Germany,Female,4,1,0,1
571.210385977691,51.2724675210137,3.66173070429146,148369.310255097,93697.2672625865,Spain,Male,2,0,1,0
716.898183277473,29.2058541861056,6.12119112670662,21462.7096124879,103135.625220823,Germany,Female,4,1,0,1
597.941564461529,47.2236275322019,4.11299894187922,125084.154906264,95429.0418919799,Spain,Male,2,0,1,0
646.962483345189,39.7986703128834,4.94055630838055,82382.7187447898,98604.8533768195,Spain,Male,2,0,1,0
661.313111264605,37.6250513600259,5.1828195731067,69882.0876686508,99534.5562465127,Germany,Female,4,1,0,1
634.139720539318,41.7408710597322,4.72408603282162,93552.4479101714,97774.1329759452,Spain,Male,2,0,1,0
719.232536310786,28.8522812257891,6.16059901812777,19429.2873654079,103286.855865651,Spain,Male,2,0,1,0
692.291909765852,32.9328452811569,5.70579493727543,42896.8899880512,101541.512180984,Spain,Male,2,0,1,0
669.849871010507,36.3320303937042,5.3269347503546,62445.8357660573,100087.608703744,Spain,Male,2,0,1,0
650.683416046493,39.2350789573498,5.00337204781063,79141.4663606201,98845.9133380814,Germany,Female,4,1,0,1
619.309225742101,43.9871730858529,4.47372179041678,106471.084305572,96813.342016179,Spain,Male,2,0,1,0
611.386548780009,45.1871819564663,4.33997338602743,113372.417292162,96300.0728025479,Spain,Male,2,0,1,0
673.146877114887,35.832649112522,5.38259388019577,59573.8599056235,100301.20465605,Spain,Male,2,0,1,0
667.537288876397,36.6823058231117,5.28789438913118,64460.2936876279,99937.7884827367,Spain,Male,2,0,1,0
715.397542797841,29.4331488108615,6.09585773615274,22769.8965257813,103038.406495055,Spain,Male,2,0,1,0
598.139411466366,47.1936606205173,4.1163389393746,124911.813150149,95441.8593748935,Spain,Male,2,0,1,0
595.766283036249,47.5531066992695,4.07627645260937,126979.012102541,95288.1166729003,Germany,Female,4,1,0,1
617.188428998831,44.3083997264024,4.43791909622596,108318.480658119,96675.9465775037,Spain,Male,2,0,1,0
570.043394619161,51.4492259561822,3.6420298843683,149385.860089985,93621.6639356085,Spain,Male,2,0,1,0
573.186214501388,50.9731985029037,3.6950860857687,146648.193689108,93825.2709610183,Spain,Male,2,0,1,0
621.964274483197,43.5850259256858,4.51854357658788,104158.308517085,96985.3488752261,Germany,Female,4,1,0,1
661.890206286267,37.5376416185338,5.19256192896668,69379.3882744369,99571.9432445408,Spain,Male,2,0,1,0
640.753314677007,40.7391425190083,4.83573486912115,87791.4386451544,98202.5934923298,Germany,Female,4,1,0,1
649.715028846981,39.381755798418,4.9870240074468,79985.0148929865,98783.1765461154,Spain,Male,2,0,1,0
560.08123549812,52.9581451476262,3.47385151573263,158063.7574331,92976.2672341413,Germany,Female,4,1,0,1
585.278975546379,49.1415675284704,3.89923267689793,136114.358837825,94608.6983280419,Spain,Male,2,0,1,0
660.71521054846,37.7156124376203,5.17272598136363,70402.9106120546,99495.8213552792,Spain,Male,2,0,1,0
646.526958824199,39.8646370676884,4.93320390589921,82762.0980578124,98576.6379984221,Germany,Female,4,1,0,1
663.611565218733,37.2769158564772,5.22162142636893,67879.9366068715,99683.4611759006,Spain,Male,2,0,1,0
646.337097595893,39.8933944131214,4.92999872203739,82927.4835157898,98564.3378726164,Spain,Male,2,0,1,0
