CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
599.576446741372,40.9630669843415,5.56345342860187,53443.6872547232,83196.2099655952,Spain,Male,3,1,1,1
695.168333694184,32.1147862234331,4.85057921234525,61654.0377934338,95892.7919620469,Spain,Male,2,1,1,0
681.456770231287,34.6383717569852,4.89510877574391,68927.1057855184,98935.2272616504,France,Female,4,0,0,1
699.921245549508,33.2427746867718,4.74298251188969,72625.2394779885,102603.33075429,France,Male,2,0,1,0
785.298277520347,29.5340135619334,3.91328887550768,108212.726029068,130204.323440636,Spain,Male,3,1,1,1
652.619813673621,41.7924929342194,4.90377762996701,96664.4354832117,112494.057846057,Germany,Male,3,1,0,1
753.755644037295,30.775131255297,4.22576032993824,94195.2417171334,119506.602674487,France,Female,4,0,0,0
600.56190607368,32.0317360973625,5.96290224335397,-6026.46606184701,49051.8436066802,France,Male,2,0,1,0
590.438724746081,42.7211986969404,5.58961549008981,58805.0154396171,85519.8003291651,Germany,Male,3,1,0,1
572.806393514737,45.3478961782068,5.6753396675799,63991.0450884251,87034.144150747,Germany,Male,3,1,0,1
707.412474088854,34.9497529318867,4.57665749301906,89439.7968212995,112905.210927171,Spain,Male,2,1,1,0
640.230942945079,39.2126032201772,5.16765720561628,70494.4170870134,96399.4686109821,France,Male,2,0,1,0
657.534800506015,39.4621080653974,4.95342678227953,84451.9759609727,105875.341957872,Germany,Male,3,1,1,1
734.927950446236,39.0484800539475,4.06564709112048,136574.00815544,142326.605469345,France,Male,2,0,1,0
605.039962235617,30.2109435001485,5.99422085956209,-15115.8549941058,44194.0967646497,France,Male,2,0,1,0
663.682106779785,33.4455838666347,5.15826292633449,48280.7357460304,85570.5177025302,Spain,Male,2,1,1,0
793.768518649393,27.0499899265752,3.92835123249884,97487.5885905389,124738.067659113,Spain,Male,1,1,1,0
639.430604992613,38.4490865248253,5.21216969657969,64782.8752829018,93045.5956824733,Germany,Female,3,1,0,1
572.69175898233,60.3015441095274,4.98855686083752,164650.66102019,144956.681475688,Spain,Male,2,1,1,0
625.002162593478,39.5669448940081,5.32978663283035,62077.1181564118,90285.1906206567,France,Female,4,0,0,1
708.414185925775,31.2929993205179,4.73319425825553,65515.3736194399,99219.6459822316,France,Female,4,0,1,0
698.814864291912,35.4649489920763,4.65368757162911,86810.8121731325,110675.218264003,Germany,Male,3,1,0,1
623.387879857641,50.4638127487493,4.84725709197732,134342.724881672,131741.219609871,Germany,Female,3,1,0,1
520.849851490712,62.0182509189796,5.51698912196234,139435.312993537,126121.575016831,France,Female,4,0,1,0
530.87868906111,40.3169504561643,6.39811595791244,351.455738519042,46911.6737875674,France,Male,2,0,1,0
680.114198567556,25.349259999553,5.3382991720845,5394.94283319666,62258.9415394972,Germany,Male,3,1,0,1
540.94123966833,57.179304734439,5.50425386638807,121090.269403362,117238.952039477,Spain,Male,1,1,1,0
720.159703327321,26.254068151394,4.82745013662477,39901.8586339927,85457.8833547342,France,Male,2,0,1,0
626.66647097568,34.9033751421606,5.52489069486205,31839.9908957194,73021.7618183928,France,Male,2,0,1,0
742.790122289361,39.9282298998045,3.9330425265826,148078.801656808,149603.517961471,Spain,Male,3,1,1,1
663.767157990763,40.1384589090209,4.8492785800655,93430.1801583566,111562.231096804,Germany,Female,3,1,0,1
737.07165777795,34.8228201228917,4.23498263472528,109627.149365548,126996.784136942,Germany,Female,3,1,0,1
720.699141307976,36.8820632362884,4.33205829015197,111884.115013812,126930.434070935,France,Female,4,0,0,0
709.296667106153,30.0318987373033,4.78088664648429,57645.5884403406,94763.9794436137,France,Female,4,0,1,0
592.883615242078,54.0671863189094,5.03885744851214,136976.175224446,130713.111891978,Spain,Male,3,1,1,1
598.798878519655,38.9114190254842,5.66697540463917,39070.3130169168,74859.1371569074,Spain,Male,2,1,1,0
705.109884183277,32.2826699996964,4.72636874647017,69838.3438851969,101432.079424078,Spain,Male,1,1,1,0
632.131476234254,42.052128074289,5.13189129974455,83877.5795368885,103426.402023683,Germany,Male,3,1,0,1
641.687326742405,35.0694431534704,5.34124968483199,43615.7104021945,81051.5552016352,France,Male,2,0,1,0
711.724188403055,45.1325664935024,4.05755200935672,161099.258392227,154506.552018905,Spain,Male,2,1,1,0
612.291993429322,45.9369531324759,5.18558103052195,95973.5435105347,108733.531411342,Germany,Male,3,1,0,1
729.166061203539,37.6076315810352,4.19946291784809,122779.260418564,133906.908418809,Spain,Male,2,1,1,0
735.062905671157,27.8027900235377,4.58156172012141,60908.8803451174,98790.7082781758,France,Male,2,0,1,0
631.301918743177,43.8259680570073,5.05998394116059,95239.1771224782,109896.106155662,Germany,Female,4,0,0,1
523.490488700748,41.4009242381106,6.43480181950199,2412.3060722557,47481.6486339188,France,Female,4,0,0,1
675.285090800866,34.2553305003324,4.98504870968231,61967.9430002327,94415.4062414227,Spain,Male,1,1,1,0
721.647310835365,35.4786368204514,4.38553045509134,103102.10195553,121955.235536499,Spain,Male,1,1,1,0
710.294661950461,34.8162040665578,4.54903251901157,90584.9375882435,113804.610818764,Spain,Male,2,1,1,0
656.19995521618,43.835446495969,4.76781806049928,112967.595562057,122175.474191939,Spain,Male,1,1,1,0
646.754602740622,30.1820222070412,5.50678227489911,14284.8486843301,64593.4750562188,Germany,Male,3,1,0,1
693.415354087953,35.2651878468715,4.72614596744462,81634.2213436813,107245.70196194,Germany,Female,4,0,0,1
637.664552109358,47.4198185546657,4.8200539453129,123964.656894041,126958.903996979,Spain,Male,2,1,1,0
621.487923066495,35.3645987631795,5.56434336962848,31273.143249529,72263.6924891636,France,Female,4,0,1,0
693.377768686344,31.7504704226419,4.888324037188,57929.3224155346,93599.8125901475,Spain,Male,1,1,1,0
651.084692661423,34.9415798053233,5.23702489053219,49421.5173357948,85176.5785507983,France,Female,4,0,1,0
573.634846924932,55.0847452819796,5.21756953471012,130174.806610794,125193.618516129,Germany,Female,4,0,0,1
730.824831470672,28.8608680649582,4.58252927860033,65030.2135703678,100809.228166076,Spain,Male,2,1,1,0
462.018584287028,58.8952016110031,6.35002788566058,76656.3199151691,85084.8260259332,Germany,Female,4,0,0,1
577.864270783786,44.1170561037017,5.6727165320202,59287.4653411836,84748.8896483247,France,Male,2,0,1,0
654.481875625961,32.0619528078508,5.32973273561498,32432.0333003074,75681.9986859764,France,Female,4,0,0,0
671.3675095065,32.1945555501422,5.12578214435122,45305.3168889229,84498.9695097638,France,Female,4,0,0,1
559.622021151926,37.2516204026528,6.20238911543903,93.4008851643885,49160.0377177484,Spain,Male,1,1,1,0
663.160209442269,38.2771300004149,4.94204344726173,80460.0133018931,104046.96663658,Spain,Male,2,1,1,0
522.974005515933,46.3992705097123,6.21084321681513,35719.1375171173,66607.4841779998,Germany,Female,3,1,0,1
589.698580957285,53.2059537270096,5.11580798870464,128914.447856828,125807.791386621,Germany,Male,3,1,0,1
643.382620759738,30.3194534267481,5.53996749977378,12818.3656255221,63468.2912386507,France,Female,4,0,0,0
685.202057826249,42.0354882771697,4.51083025911431,121417.791674976,129457.230405772,France,Female,4,0,0,0
684.32366259339,35.1266273044866,4.83904928041411,74250.4170851684,102237.992072966,France,Female,4,0,0,1
575.918499035337,44.7404766304199,5.66682698644443,62106.8965634991,86209.2858201477,France,Female,4,0,1,0
567.564255123782,50.0983326477365,5.51815958701286,92274.9979896324,102875.120780374,Germany,Male,3,1,0,1
615.332883960695,46.361337818306,5.1304219650835,100990.01196981,111874.210137375,Germany,Male,3,1,0,1
707.654229996242,36.096957756366,4.52103361651805,97339.8992418215,117472.074917416,France,Female,4,0,0,0
576.90649161688,41.0105693706362,5.82689083068567,37679.9124540428,72233.340616472,France,Male,2,0,1,0
676.753627323645,25.9668085866175,5.34925700958401,7171.04898279834,63000.8994775353,Spain,Male,2,1,1,0
643.275035130653,43.5871928359369,4.9306830001204,102125.21752154,114857.62009892,Spain,Male,2,1,1,0
640.463890636123,37.7203378724742,5.23359773267484,60606.4738754902,90728.1382299696,France,Male,2,0,1,0
620.044281087987,37.7436449950483,5.4717812883296,46276.2650023615,80777.9758145968,Spain,Male,1,1,1,0
719.361621140722,21.7054503859905,5.04611619514015,8692.14181817143,67429.3686701238,Spain,Male,2,1,1,0
738.71583188795,30.1633410856054,4.43013436605642,79403.2959758572,109739.315796445,Spain,Male,2,1,1,0
625.452933495034,34.4668596619008,5.55919693348544,28038.2621446885,70732.5771588256,France,Female,4,0,1,0
577.422776310282,38.7213026311581,5.92618732884599,22623.6865701292,63611.163052756,Spain,Male,2,1,1,0
631.569308341005,32.2199516844327,5.59092807243203,17240.5326597829,65028.256046699,France,Female,4,0,1,0
611.275216803226,34.3809229508669,5.72927147950389,17400.5647450769,63428.0522392184,France,Male,2,0,1,0
708.793424551838,28.3381819059268,4.86472334363666,45878.1811303483,87949.5807770349,France,Female,4,0,1,0
687.49331429651,38.9959065532229,4.62385689797405,102566.083201188,118798.672129202,France,Male,2,0,1,0
706.647688807323,33.0231498737085,4.67427546733746,75917.9043884311,105059.252898124,Spain,Male,2,1,1,0
751.160773433483,34.1941695375667,4.09882957782171,115387.8968734,131487.115506942,Spain,Male,2,1,1,0
609.231623605699,43.5177441571452,5.33276469196791,77504.3611341239,97848.8590046661,Spain,Male,2,1,1,0
595.884665740248,42.9950313585044,5.51320449721163,64513.5587979052,89259.3402801207,France,Female,4,0,0,1
595.773890483388,31.8402722560309,6.02781395190752,-10713.3180918534,45955.1760782221,France,Male,2,0,1,0
680.8183413878,32.3450258446778,5.00812273768319,53024.1572729454,89729.4493659476,Germany,Male,3,1,1,1
739.978424520942,21.9705438311893,4.79235071868317,25105.1753151813,78594.6919480533,Spain,Male,2,1,1,0
635.644159984612,36.7780570065052,5.33343159170955,50838.9558293832,84704.777158675,Spain,Male,2,1,1,0
640.628775661683,39.7493370832593,5.13829678470088,74392.5820713838,98676.1338119596,France,Female,4,0,0,1
699.007203988962,33.4165851139045,4.74569403494206,73147.6889424304,102827.792220457,Spain,Male,2,1,1,0
688.439952703598,29.2365505885007,5.06186402587493,37490.0809625772,81424.763934424,Spain,Male,2,1,1,0
684.280181573235,45.138129897238,4.37885678045861,141665.869782829,141033.62531289,France,Female,4,0,0,1
624.233860147241,49.5318025650385,4.88023332022299,128664.086045373,128543.568165127,France,Male,2,0,1,0
717.498043259922,44.2867317442512,4.02882288920051,159497.382729788,154066.109604207,Spain,Male,2,1,1,0
697.614948677417,34.821624351124,4.69735099508122,81625.4991092773,107590.882554811,Spain,Male,3,1,1,1
647.557475976124,45.6621700390222,4.78502096582445,119142.38167381,125008.527548111,France,Female,4,0,0,0
747.459575626428,25.0367911219781,4.56359393323329,51069.8167462346,94161.8312936497,France,Female,4,0,1,0
734.535940505067,30.6361539133413,4.45735250215498,79623.0464341058,109517.23019445,France,Male,4,0,1,0
633.630162402701,39.4117321829852,5.23583502605079,67152.8287736062,93925.8687416599,Spain,Male,1,1,1,0
653.912506953546,32.133413111696,5.33311560725655,32509.4993627459,75679.1031726099,Spain,Male,2,1,1,0
765.199254166497,28.708007358909,4.18679920646884,88388.2426249788,117118.803648585,Germany,Female,3,1,0,1
705.570359057197,47.0393872289888,4.04190960858188,169579.287528724,158873.856005175,Germany,Male,3,1,0,1
777.680985877266,35.7695843097778,3.71559659245743,144816.737199255,150635.637304543,France,Male,2,0,1,0
604.536990779056,35.4782956125808,5.75772502725711,20012.8230336928,64369.5767719803,France,Male,2,0,1,0
574.247182425601,42.9392472376053,5.76929741389249,48786.4692265592,78403.6810922052,France,Female,4,0,0,1
487.068075005053,41.503488640535,6.85684265242181,-22737.5639854594,29970.044225529,France,Male,2,0,1,0
637.663154659737,54.1426878284887,4.51070226347953,169254.835609969,153024.404584129,Germany,Female,4,0,0,1
622.07667165875,38.471715723701,5.41446399219874,52623.123508772,84600.2289770924,Spain,Male,2,1,1,0
657.735557679488,38.1968226066034,5.00929949122019,76070.3308421243,101068.239016135,Germany,Female,4,0,0,1
611.80905334102,54.9359712683566,4.77712942752783,156256.223191021,143387.431405284,Spain,Male,2,1,1,0
534.691493806413,44.2936765193905,6.17044335786001,29847.28000701,64205.195985764,Germany,Female,4,0,0,1
595.815928738101,38.7964298917038,5.70721804261973,36179.313149707,72946.5497604265,Spain,Male,2,1,1,0
606.952903021738,52.9172465294995,4.92692501771639,139210.992000546,133172.529559674,Spain,Male,1,1,1,0
566.841205341902,31.1436568296694,6.39887388101258,-35933.3836825476,29027.7342026018,France,Female,4,0,1,0
774.831807423226,32.1059311100782,3.91757164900951,118113.717433285,135029.799055473,France,Female,4,0,1,0
667.159086411092,32.4027901710331,5.16550975126536,43722.3928866648,83237.0209716661,Spain,Male,2,1,1,0
625.979017622895,46.8168827968934,4.98471853298502,111612.142310041,118875.280264581,Germany,Female,4,0,0,1
651.754149033563,37.4119543073786,5.11550100827313,66539.0996802828,95083.9955923301,Spain,Male,1,1,1,0
685.084537661529,36.6745513245007,4.75890289555486,85218.4197033582,108613.797329494,Spain,Male,1,1,1,0
615.708821828751,37.2246004187306,5.54646477440828,39703.6184761199,76633.7252189951,Spain,Male,2,1,1,0
614.966491248006,39.9971955236757,5.42757540121481,57855.595866411,87018.7345154415,Spain,Male,3,1,1,1
785.418269197611,30.45411167116,3.86954253749037,114496.448719625,133830.767139509,Spain,Male,2,1,1,0
503.924136646695,53.9642004117627,6.08593270048351,73167.7420983989,86571.5299850738,France,Female,4,0,0,0
632.263316972917,26.153090621052,5.86197674175942,-23138.8056950108,41846.8216802105,France,Female,4,0,1,0
728.60566976998,38.9837216837999,4.14270510844498,131652.231302309,138966.791899707,Spain,Male,2,1,1,0
582.243669890376,60.1168105244397,4.88513827928314,170182.985921415,148937.196525643,Germany,Female,3,1,0,1
584.101584665919,48.1741425531218,5.41293805015903,91044.7994011812,103546.144279441,Spain,Male,1,1,1,0
667.715325797246,45.6021088025838,4.55159576653667,133039.270170008,134687.475467182,France,Male,4,0,1,0
595.467421523619,44.499414151711,5.44886575651797,74352.3818062328,94887.0324470662,Spain,Male,2,1,1,0
660.35987349854,38.4246964171288,4.96806431489486,79467.3790947637,103242.163597663,Spain,Male,1,1,1,0
635.367951150887,40.6391723812145,5.15898995543464,76654.8669939232,99539.4392205734,Spain,Male,2,1,1,0
552.56834897949,52.0411782565125,5.60446182636649,94724.4797109203,103034.362781689,Germany,Female,3,1,0,1
598.05092867076,39.8225292200074,5.63381231635836,44677.7013741764,78023.9568613153,France,Male,2,0,1,0
698.902588850957,46.8720319653249,4.12773694703673,163721.211029303,154946.368785726,France,Male,2,0,1,0
789.805001892633,36.0728627479808,3.55958373723494,155461.588276776,157773.023071379,France,Female,4,0,0,1
629.350368224948,32.1818026452973,5.61868285611453,15409.242009216,63789.2675791538,Germany,Female,4,0,0,1
574.36849298813,40.0573095928947,5.90049490866815,29457.2652611036,67289.3625021533,Spain,Male,1,1,1,0
510.88614105801,41.5404623699708,6.5760655017548,-5590.12631353932,41824.985700152,France,Female,4,0,1,0
505.820589297117,53.2700743824913,6.09565379060817,69836.9855961074,84812.7408024267,Germany,Male,3,1,0,1
704.09221000953,33.5260898333369,4.68107403110616,77493.0997528152,105752.717656494,Spain,Male,2,1,1,0
644.859831630204,38.6995929914222,5.13702795311614,70322.4144043411,96686.4757231602,Spain,Male,2,1,1,0
639.516922101465,54.2166482453837,4.48557825779511,171068.301943445,154222.683292457,Spain,Male,2,1,1,0
684.380370748847,24.0651366878426,5.34740437528817,-229.29562759625,59377.8056124527,France,Female,4,0,1,0
674.070479755528,27.9884217045181,5.28766628043944,18886.7867200441,69519.8507922977,Spain,Male,2,1,1,0
629.015358046515,31.637326809558,5.64766345123105,11503.4913696508,61513.4753616787,Spain,Male,2,1,1,0
671.115564246854,41.2992043743205,4.70976314501638,106463.503268958,119676.007699056,France,Female,4,0,0,0
661.556308606109,42.2602132018613,4.77754572122689,106155.641374716,118701.687752438,Spain,Male,1,1,1,0
592.776623259407,36.2999775273506,5.85770942311886,17204.6959051667,61772.743633168,France,Female,4,0,1,0
677.627555343082,25.8754479573286,5.34322138176941,7175.59439250309,63076.3915527202,France,Female,4,0,0,0
551.516362598703,37.2878327550207,6.29569653300278,-5413.41231656814,45314.8069777392,France,Female,4,0,1,0
643.264426494739,31.8495963114038,5.47093938886766,23042.9001156185,69342.9074047957,France,Male,2,0,1,0
682.516755576161,43.786718680358,4.46170704931324,131310.464547405,134926.783159935,Germany,Female,4,0,0,1
657.006426633401,35.8859155699451,5.12418432364771,59984.7240743803,91749.7732045678,France,Female,4,0,0,0
767.878697179271,34.344996484174,3.89600541423341,128264.968415027,140292.281192459,France,Female,4,0,1,0
630.315338061541,35.5987524711525,5.45013764218367,39113.4494113304,77512.0927230979,France,Female,4,0,0,1
630.484330067276,36.7784712353639,5.39387013603508,47180.9701205917,82169.2423589805,Spain,Male,2,1,1,0
746.165309574908,38.1084522996575,3.97723672413462,138213.791462876,144207.414661388,France,Male,2,0,1,0
697.429455988615,37.3428681300539,4.58350366591256,98479.2157405444,117275.144916286,Spain,Male,2,1,1,0
728.135762780125,37.3753604050686,4.22222338450133,120483.504980153,132499.728760035,France,Female,4,0,1,0
671.206780587182,39.9196715154796,4.77217669419019,97234.4704034537,114372.077654836,Germany,Male,3,1,1,1
503.797399484871,48.8349873143969,6.32345003424834,38522.9269215459,66622.0141651746,France,Female,4,0,1,0
671.654002948587,22.7355963421408,5.55770073820404,-18215.3052667198,47965.1720902863,Germany,Female,4,0,0,1
671.959321345494,41.1161909795052,4.70829863875507,105829.189356348,119381.304519721,France,Female,4,0,0,1
746.926422089229,24.6494792609684,4.58766391318752,48082.2831100642,92397.9726554691,France,Female,4,0,0,0
667.292855503961,39.7436314009666,4.8261369470718,93271.6725623746,111765.010835116,Germany,Female,3,1,0,1
504.300896462234,46.6481604970054,6.41818236075457,24147.754021128,58390.7330682467,Spain,Male,2,1,1,0
660.311614290937,40.3343149304754,4.88075434606523,92298.0129879422,110622.486197688,Germany,Female,3,1,0,1
745.678393209595,29.8769056390169,4.36173517430928,82413.3857371153,112052.298633719,Spain,Male,1,1,1,0
