CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
548,45,8,0,59172.42,France,Male,2,0,1,0
675,58,1,128518.98,33656.35,France,Male,2,0,1,0
485,37,8,62974.64,63606.22,France,Male,2,0,1,0
716,36,3,0,15404.64,Germany,Female,4,1,0,1
737,30,6,0,102566.46,France,Male,2,0,1,0
655,46,8,198113.86,146090.38,France,Male,2,0,1,0
628,31,0,132217.45,69903.93,France,Male,2,0,1,0
690,38,8,121527.4,197789.83,France,Male,2,0,1,0
433,37,4,0,94977.3,Germany,Female,4,1,0,1
682,38,9,120952.74,119313.74,France,Male,2,0,1,0
579,38,8,95231.91,20560.69,Germany,Female,4,1,0,1
608,46,8,0,29861.13,Germany,Female,4,1,0,1
552,47,8,0,112687.57,France,Male,2,0,1,0
686,40,2,115934.74,61257.83,France,Male,2,0,1,0
749,29,1,0,28465.86,Germany,Female,4,1,0,1
701,43,1,143212.22,115429.32,France,Male,2,0,1,0
641,54,8,178585.46,11631.34,France,Male,2,0,1,0
764,31,8,116969.35,2079.2,Germany,Female,4,1,0,1
678,48,5,130114.39,170360.11,Germany,Female,4,1,0,1
553,38,3,127837.54,58632.37,France,Male,2,0,1,0
699,24,2,0,92887.06,France,Male,2,0,1,0
675,35,3,136444.25,65618.01,France,Male,2,0,1,0
656,53,4,92911.52,83282.21,France,Male,2,0,1,0
677,40,9,132862.59,152880.07,France,Male,2,0,1,0
545,37,3,0,103712.05,France,Male,2,0,1,0
577,34,3,191864.51,177834.79,France,Male,2,0,1,0
850,29,9,0,23291.83,Germany,Female,4,1,0,1
689,29,0,139675.07,129001.3,France,Male,2,0,1,0
673,21,3,88826.07,134901.57,Germany,Female,4,1,0,1
510,39,3,0,3086.89,Germany,Female,4,1,0,1
749,32,6,81947.76,11426.7,France,Male,2,0,1,0
750,43,0,111179.83,120259.41,France,Male,2,0,1,0
561,40,0,114391.62,88592.8,Germany,Female,4,1,0,1
690,44,6,117799.28,83473.82,France,Male,2,0,1,0
604,33,7,118158.74,194239.63,France,Male,2,0,1,0
673,41,1,0,146056.29,France,Male,2,0,1,0
609,38,7,0,196079.32,Germany,Female,4,1,0,1
758,36,9,122295.17,36942.35,France,Male,2,0,1,0
584,34,4,0,112333.22,France,Male,2,0,1,0
784,61,3,58469.37,41858.43,France,Male,2,0,1,0
550,70,2,0,100601.73,Germany,Female,4,1,0,1
720,34,1,0,115985.38,France,Male,2,0,1,0
640,27,5,126817.65,20367.68,Germany,Female,4,1,0,1
607,41,1,0,4993.94,France,Male,2,0,1,0
690,42,4,238387.56,41876.98,France,Male,2,0,1,0
786,29,7,0,76773.53,Germany,Female,4,1,0,1
586,40,2,0,121428.2,Germany,Female,4,1,0,1
730,29,6,131647.01,54914.92,France,Male,2,0,1,0
620,32,9,0,158302.59,Germany,Female,4,1,0,1
745,28,0,118028.35,76053.07,Germany,Female,4,1,0,1
664,34,9,146605.27,159649.44,Germany,Female,4,1,0,1
623,38,1,116251.24,44099.75,France,Male,2,0,1,0
643,39,7,0,56784.11,France,Male,2,0,1,0
850,44,4,172170.36,105525.36,Germany,Female,4,1,0,1
645,39,4,112564.62,11638.17,France,Male,2,0,1,0
818,32,5,130929.02,120257.7,France,Male,2,0,1,0
806,56,6,71379.53,119368.99,France,Male,2,0,1,0
573,39,5,0,70849.47,Germany,Female,4,1,0,1
727,45,7,137260.78,197789.83,France,Male,2,0,1,0
642,33,7,88938.62,40333.94,Germany,Female,4,1,0,1
831,28,3,85982.07,142548.33,France,Male,2,0,1,0
504,37,4,0,82774.07,Germany,Female,4,1,0,1
587,31,9,120787.18,41788.37,France,Male,2,0,1,0
583,34,7,163569.61,119924.8,Germany,Female,4,1,0,1
720,32,8,100486.18,134394.78,France,Male,2,0,1,0
561,69,3,122874.74,78268.61,Germany,Female,4,1,0,1
613,39,7,117304.29,163757.29,France,Male,2,0,1,0
728,46,9,147813.05,68562.26,Germany,Female,4,1,0,1
668,51,4,151858.98,197984.58,France,Male,2,0,1,0
792,31,6,0,187800.63,France,Male,2,0,1,0
589,36,1,200322.45,162812.16,Germany,Female,4,1,0,1
790,19,1,0,77272.62,France,Male,2,0,1,0
632,39,4,134740.19,134110.93,Germany,Female,4,1,0,1
629,44,9,111852.84,164482.92,France,Male,2,0,1,0
491,42,2,131968.57,99136.49,France,Male,2,0,1,0
621,56,5,0,111868.23,France,Male,2,0,1,0
627,35,7,128518.98,60905.51,France,Male,2,0,1,0
667,51,1,115409.18,150242.44,Germany,Female,4,1,0,1
727,51,2,95386.82,53477.76,France,Male,2,0,1,0
704,35,2,0,102758.43,Germany,Female,4,1,0,1
593,32,5,95698.79,156774.94,France,Male,2,0,1,0
670,36,5,0,155231.55,Germany,Female,4,1,0,1
702,43,8,0,102530.35,France,Male,2,0,1,0
532,38,1,0,67539.85,France,Male,2,0,1,0
633,45,5,0,163944.18,Germany,Female,4,1,0,1
428,21,2,121520.36,76503.06,France,Male,2,0,1,0
586,39,2,136100.69,53793.1,France,Male,2,0,1,0
790,31,5,0,101694.67,France,Male,2,0,1,0
693,30,4,105420.18,55034.02,Germany,Female,4,1,0,1
694,32,8,0,44857.4,Germany,Female,4,1,0,1
667,33,9,96381.68,166317.71,France,Male,2,0,1,0
779,54,1,0,174123.16,Germany,Female,4,1,0,1
850,30,7,81795.74,8643.21,Germany,Female,4,1,0,1
698,48,7,109632.85,42862.82,France,Male,2,0,1,0
850,31,9,0,33607.72,France,Male,2,0,1,0
545,35,6,95448.32,138191.81,Germany,Female,4,1,0,1
642,25,1,142669.93,178587.36,Germany,Female,4,1,0,1
698,37,3,143964.36,153194.32,Germany,Female,4,1,0,1
592,30,2,0,89043.19,France,Male,2,0,1,0
553,35,4,0,16250.61,Germany,Female,4,1,0,1
647,46,3,132122.42,198134.9,France,Male,2,0,1,0
667,25,0,113625.93,140929.98,France,Male,2,0,1,0
695,37,3,116326.07,169653.32,France,Male,2,0,1,0
768,39,1,167385.81,29818.2,Germany,Female,4,1,0,1
738,25,4,127201.58,76998.69,France,Male,2,0,1,0
637,31,2,82161.7,29132.43,Germany,Female,4,1,0,1
584,37,4,102768.42,162012.6,France,Male,2,0,1,0
709,32,9,148507.24,81884.8,France,Male,2,0,1,0
587,35,2,115930.87,115452.51,Germany,Female,4,1,0,1
605,44,5,161256.53,78899.22,France,Male,2,0,1,0
501,69,6,154970.54,58965.04,Germany,Female,4,1,0,1
657,41,8,0,182336.45,France,Male,2,0,1,0
714,36,7,91258.52,83470.4,France,Male,2,0,1,0
628,31,10,152400.51,190263.78,France,Male,2,0,1,0
480,38,10,113909.69,10956.82,France,Male,2,0,1,0
680,34,9,100954.88,152153.74,France,Male,2,0,1,0
741,47,9,127772.1,96758.58,Germany,Female,4,1,0,1
741,43,4,122917.71,125961.48,France,Male,2,0,1,0
508,43,7,117799.28,196021.73,France,Male,2,0,1,0
793,44,1,0,36942.35,Germany,Female,4,1,0,1
850,25,3,104833.79,186136.48,France,Male,2,0,1,0
557,31,8,0,64308.49,France,Male,2,0,1,0
756,46,7,112510.89,46772.36,France,Male,2,0,1,0
723,47,5,106160.37,140857.76,Germany,Female,4,1,0,1
776,23,4,0,165038.41,Germany,Female,4,1,0,1
543,29,4,135871.5,44323.22,Germany,Female,4,1,0,1
592,35,7,149594.02,75285.47,France,Male,2,0,1,0
694,51,7,121907.97,150037.19,Germany,Female,4,1,0,1
714,36,2,0,75204.21,France,Male,2,0,1,0
702,19,5,113657.41,63297.7,France,Male,2,0,1,0
579,38,2,124978.19,150580.88,France,Male,2,0,1,0
559,27,7,91897.8,109096.71,France,Male,2,0,1,0
729,27,10,157848.53,30635.52,France,Male,2,0,1,0
839,24,3,97403.18,63452.18,Germany,Female,4,1,0,1
555,37,7,141816.25,104152.65,France,Male,2,0,1,0
626,38,4,0,164104.74,France,Male,2,0,1,0
677,32,8,145151.4,183058.51,Germany,Female,4,1,0,1
648,26,7,0,75732.25,France,Male,2,0,1,0
725,61,6,150795.81,103068.22,France,Male,2,0,1,0
596,37,10,0,6089.13,France,Male,2,0,1,0
669,25,3,125406.58,187011.96,Germany,Female,4,1,0,1
825,40,8,109908.06,188435.38,France,Male,2,0,1,0
807,33,0,162657.64,27149.27,France,Male,2,0,1,0
531,34,9,127211.45,158840.99,France,Male,2,0,1,0
686,34,7,155739.76,18203,France,Male,2,0,1,0
613,36,5,156367.6,149170.92,Germany,Female,4,1,0,1
713,51,5,0,6554.97,France,Male,2,0,1,0
689,47,4,107571.61,197996.65,France,Male,2,0,1,0
756,35,3,115442.19,114996.33,Germany,Female,4,1,0,1
509,31,5,134204.67,38190.78,Germany,Female,4,1,0,1
568,34,3,98765.84,14217.77,France,Male,2,0,1,0
733,36,1,106266.8,95941.55,Germany,Female,4,1,0,1
576,36,0,0,35113.08,France,Male,2,0,1,0
710,20,5,140393.65,39297.48,France,Male,2,0,1,0
580,30,7,0,75574.48,Germany,Female,4,1,0,1
560,23,0,90044.32,31824.29,France,Male,2,0,1,0
714,39,8,92895.56,93835.64,France,Male,2,0,1,0
614,47,1,0,187172.54,France,Male,2,0,1,0
670,62,0,177619.71,165082.25,Germany,Female,4,1,0,1
532,37,9,87485.67,53954.24,France,Male,2,0,1,0
659,22,2,0,55346.14,Germany,Female,4,1,0,1
686,45,3,0,1474.79,France,Male,2,0,1,0
571,24,8,0,96170.38,Germany,Female,4,1,0,1
523,65,4,0,162452.65,France,Male,2,0,1,0
838,76,6,0,133167.11,France,Male,2,0,1,0
502,48,6,147687.24,96088.54,Germany,Female,4,1,0,1
687,45,3,171922.72,191961.83,France,Male,2,0,1,0
693,50,9,155059.1,84972.9,France,Male,2,0,1,0
730,45,6,192390.52,39382.06,Germany,Female,4,1,0,1
602,32,9,0,143665.44,France,Male,2,0,1,0
824,38,4,0,127433.47,France,Male,2,0,1,0
542,31,3,0,155155.25,France,Male,2,0,1,0
687,42,6,0,39920,Germany,Female,4,1,0,1
437,44,2,161887.81,93783,France,Male,2,0,1,0
790,53,2,155303.71,64839.23,Germany,Female,4,1,0,1
745,32,8,0,46200.71,Germany,Female,4,1,0,1
609,40,3,0,34673.98,Germany,Female,4,1,0,1
626,44,6,139714.4,1112.76,France,Male,2,0,1,0
653,39,10,148843.56,99490.01,Germany,Female,4,1,0,1
516,45,6,0,186392.99,Germany,Female,4,1,0,1
559,33,8,86350.87,107825.08,France,Male,2,0,1,0
735,29,1,133297.24,124874.23,Germany,Female,4,1,0,1
698,45,7,74323.2,69372.88,Germany,Female,4,1,0,1
677,33,0,0,178997.89,France,Male,2,0,1,0
624,25,7,0,101371.72,France,Male,2,0,1,0
755,51,10,58571.18,113695.99,France,Male,2,0,1,0
686,32,1,0,109572.58,France,Male,2,0,1,0
591,33,1,128524.19,65464.66,France,Male,2,0,1,0
780,48,7,112650.89,56268.98,Germany,Female,4,1,0,1
639,36,4,0,100722.72,France,Male,2,0,1,0
649,30,3,167685.56,62193.92,France,Male,2,0,1,0
563,23,9,80927.56,141677.33,France,Male,2,0,1,0
663,40,4,0,56793.02,France,Male,2,0,1,0
687,42,4,0,131970.86,France,Male,2,0,1,0
704,34,9,93844.69,10008.68,Germany,Female,4,1,0,1
744,25,7,155726.85,182787.17,Germany,Female,4,1,0,1
477,34,6,0,56307.51,France,Male,2,0,1,0
679,22,9,104118.5,176882.08,Germany,Female,4,1,0,1
505,28,8,0,130001.13,Germany,Female,4,1,0,1
792,37,5,87772.52,67431.28,Germany,Female,4,1,0,1
608,30,2,161613.94,14288.93,France,Male,2,0,1,0
687,47,10,0,166187.1,France,Male,2,0,1,0
655,35,7,0,77370.37,Germany,Female,4,1,0,1
567,28,8,112568.31,140937.91,France,Male,2,0,1,0
683,76,3,113755.78,171364.18,France,Male,2,0,1,0
794,53,4,0,105837.38,France,Male,2,0,1,0
655,36,1,106937.05,184524.74,France,Male,2,0,1,0
533,35,9,0,93332.64,France,Male,2,0,1,0
756,34,7,111009.32,7820.78,France,Male,2,0,1,0
609,34,8,122417.17,155721.15,Germany,Female,4,1,0,1
699,35,6,67226.37,37605.9,France,Male,2,0,1,0
643,47,7,80958.36,152107.93,France,Male,2,0,1,0
829,37,9,126608.37,188227.8,Germany,Female,4,1,0,1
735,24,4,0,183289.22,Germany,Female,4,1,0,1
582,42,1,0,70240.79,France,Male,2,0,1,0
504,41,9,0,99347.8,France,Male,2,0,1,0
714,48,2,121704.32,133516.51,Germany,Female,4,1,0,1
614,32,5,0,72969.9,France,Male,2,0,1,0
652,47,8,0,8590.83,Germany,Female,4,1,0,1
509,36,2,0,197961.93,France,Male,2,0,1,0
529,27,6,93816.7,77142.32,France,Male,2,0,1,0
588,31,7,102833.46,92243.94,France,Male,2,0,1,0
632,29,4,81947.76,91943.94,France,Male,2,0,1,0
630,38,6,136364.46,58268.2,Germany,Female,4,1,0,1
634,41,10,76595.08,165576.55,France,Male,2,0,1,0
723,47,4,132439.99,121505.61,Germany,Female,4,1,0,1
601,45,1,152303.8,155155.25,Germany,Female,4,1,0,1
673,47,1,0,141533.19,Germany,Female,4,1,0,1
725,33,2,155584.21,162865.52,France,Male,2,0,1,0
523,49,6,117438.17,121945.42,France,Male,2,0,1,0
768,34,0,74483.97,168462.26,France,Male,2,0,1,0
634,29,5,0,132034.13,France,Male,2,0,1,0
503,50,4,117056.46,145537.32,France,Male,2,0,1,0
535,35,7,120654.68,46127.7,France,Male,2,0,1,0
700,31,5,138292.64,19047.23,France,Male,2,0,1,0
563,34,7,0,1710.89,Germany,Female,4,1,0,1
760,68,2,0,160346.3,Germany,Female,4,1,0,1
727,39,2,0,161479.19,France,Male,2,0,1,0
730,40,6,0,134594.99,Germany,Female,4,1,0,1
671,38,5,81370.07,7861.68,Germany,Female,4,1,0,1
823,51,0,0,147093.84,France,Male,2,0,1,0
653,39,5,0,68759.57,France,Male,2,0,1,0
749,47,8,0,123096.56,France,Male,2,0,1,0
701,44,5,122325.58,16500.66,Germany,Female,4,1,0,1
678,48,7,183102.29,103945.58,France,Male,2,0,1,0
737,60,0,0,139971.01,Germany,Female,4,1,0,1
636,56,7,0,183271.15,France,Male,2,0,1,0
682,67,5,84903.33,57841.89,France,Male,2,0,1,0
607,42,5,105000.23,20612.82,France,Male,2,0,1,0
606,34,1,0,49872.33,Germany,Female,4,1,0,1
425,38,8,103133.26,74900.9,France,Male,2,0,1,0
850,33,4,97975.82,35982.42,France,Male,2,0,1,0
654,37,6,101675.22,105140.92,France,Male,2,0,1,0
632,35,2,0,96546.55,Germany,Female,4,1,0,1
824,52,5,190227.46,164241.67,France,Male,2,0,1,0
554,32,8,0,70607.1,France,Male,2,0,1,0
761,34,3,107238.85,169952.82,Germany,Female,4,1,0,1
709,36,7,0,36275.94,France,Male,2,0,1,0
793,38,3,65667.79,88279.6,France,Male,2,0,1,0
580,39,9,109339.17,41183.02,France,Male,2,0,1,0
696,47,1,95507.12,85286.3,Germany,Female,4,1,0,1
491,23,7,167259.44,153920.22,France,Male,2,0,1,0
669,48,1,0,1528.4,France,Male,2,0,1,0
714,22,4,0,124615.59,Germany,Female,4,1,0,1
748,29,4,143637.58,86207.49,France,Male,2,0,1,0
544,34,0,107494.86,73066.72,Germany,Female,4,1,0,1
677,39,6,0,93073.04,France,Male,2,0,1,0
719,77,6,114440.24,10956.82,Germany,Female,4,1,0,1
752,27,10,0,142029.17,France,Male,2,0,1,0
745,44,1,93817.41,41365.85,Germany,Female,4,1,0,1
432,35,5,0,67131.3,Germany,Female,4,1,0,1
608,39,5,126195.81,164741.81,France,Male,2,0,1,0
640,31,1,109632.85,127654.37,France,Male,2,0,1,0
504,56,0,108960,62347.71,Germany,Female,4,1,0,1
572,41,8,212314.03,139946.68,France,Male,2,0,1,0
833,66,0,89994.71,12465.51,France,Male,2,0,1,0
701,29,5,0,24734.25,France,Male,2,0,1,0
661,34,10,0,35673.42,Germany,Female,4,1,0,1
687,33,2,56580.93,192841.13,France,Male,2,0,1,0
597,29,4,85915.52,4410.77,France,Male,2,0,1,0
613,37,7,0,3797.79,France,Male,2,0,1,0
618,46,1,128252.66,45214.04,Germany,Female,4,1,0,1
850,40,1,51293.47,36446.74,Germany,Female,4,1,0,1
763,35,3,143656.55,149756.71,France,Male,2,0,1,0
646,61,1,0,51364.56,France,Male,2,0,1,0
565,60,1,0,187925.75,Germany,Female,4,1,0,1
762,27,1,0,179360.76,France,Male,2,0,1,0
684,26,4,144895.05,125920.54,France,Male,2,0,1,0
656,50,2,119741.77,38434.73,France,Male,2,0,1,0
623,43,4,143267.14,130567.02,France,Male,2,0,1,0
733,45,1,111589.67,25548.47,France,Male,2,0,1,0
460,53,5,133200.09,56185.98,France,Male,2,0,1,0
650,38,4,99027.61,40368.65,Germany,Female,4,1,0,1
850,34,7,185932.18,115037.67,France,Male,2,0,1,0
785,30,3,156570.86,20199.3,France,Male,2,0,1,0
662,23,0,147004.34,192841.13,Germany,Female,4,1,0,1
817,29,2,92171.35,189995.86,France,Male,2,0,1,0
719,37,1,145747.67,32159.46,France,Male,2,0,1,0
687,50,8,115462.44,15801.02,Germany,Female,4,1,0,1
559,23,5,110641.18,182224.14,Germany,Female,4,1,0,1
694,37,4,155114.9,180426.2,France,Male,2,0,1,0
745,68,3,144954.75,114685.92,France,Male,2,0,1,0
835,46,8,0,38596.34,France,Male,2,0,1,0
626,44,9,0,42028.16,France,Male,2,0,1,0
544,33,0,0,8816.37,France,Male,2,0,1,0
619,37,9,76692.22,133447.49,France,Male,2,0,1,0
733,36,8,161757.87,150835.21,Germany,Female,4,1,0,1
717,30,1,190298.89,194767.3,France,Male,2,0,1,0
485,32,5,0,50230.31,France,Male,2,0,1,0
620,71,4,170288.38,27366.77,France,Male,2,0,1,0
658,47,9,0,198224.38,France,Male,2,0,1,0
577,27,0,109044.3,55868.97,France,Male,2,0,1,0
682,44,1,130929.02,194343.72,France,Male,2,0,1,0
582,39,4,97530.25,29880.99,France,Male,2,0,1,0
519,29,10,0,44653.5,Germany,Female,4,1,0,1
766,37,8,63176.44,175347.28,France,Male,2,0,1,0
667,38,4,97893.2,193502.93,France,Male,2,0,1,0
623,61,4,108601,143538.51,Germany,Female,4,1,0,1
612,29,5,0,137793.35,Germany,Female,4,1,0,1
709,67,2,0,104492.83,France,Male,2,0,1,0
485,35,1,111642.08,62232.6,France,Male,2,0,1,0
706,45,4,0,188516.45,France,Male,2,0,1,0
639,36,5,0,42334.38,Germany,Female,4,1,0,1
641,50,1,0,135096.78,Germany,Female,4,1,0,1
850,42,8,0,186526.12,Germany,Female,4,1,0,1
524,32,5,123949.75,93255.85,France,Male,2,0,1,0
592,30,10,0,97932.68,France,Male,2,0,1,0
712,37,9,111642.08,194273.12,Germany,Female,4,1,0,1
790,51,10,0,31730.32,Germany,Female,4,1,0,1
679,44,3,73700.12,171045.31,France,Male,2,0,1,0
677,31,6,157622.58,122218.23,France,Male,2,0,1,0
762,48,5,129472.33,122305.91,France,Male,2,0,1,0
509,39,3,148172.44,37938.74,Germany,Female,4,1,0,1
520,32,3,0,85736.26,France,Male,2,0,1,0
617,61,1,131504.73,177423.02,France,Male,2,0,1,0
756,30,10,161814.64,21597.2,France,Male,2,0,1,0
600,43,6,92363.3,156476.36,France,Male,2,0,1,0
775,30,5,0,19605.18,France,Male,2,0,1,0
640,41,2,0,28257.63,France,Male,2,0,1,0
624,32,2,150725.53,5159.21,France,Male,2,0,1,0
810,35,7,141136.79,180598.28,France,Male,2,0,1,0
733,43,1,0,137674.55,Germany,Female,4,1,0,1
774,34,1,0,169361.89,France,Male,2,0,1,0
666,28,1,38550.06,165692.03,Germany,Female,4,1,0,1
661,32,7,102490.27,33300.56,France,Male,2,0,1,0
491,38,7,0,163625.56,France,Male,2,0,1,0
758,43,6,117578.35,134455.84,France,Male,2,0,1,0
632,51,2,0,191260.74,Germany,Female,4,1,0,1
555,46,8,154962.99,106663.46,France,Male,2,0,1,0
579,26,1,92171.35,74917.64,France,Male,2,0,1,0
642,21,8,112152.89,45033.75,France,Male,2,0,1,0
782,22,7,0,51226.32,France,Male,2,0,1,0
696,39,3,0,191973.49,Germany,Female,4,1,0,1
678,38,9,92199.84,166516.84,Germany,Female,4,1,0,1
588,33,9,106506.77,49054.1,France,Male,2,0,1,0
615,19,7,0,194343.72,France,Male,2,0,1,0
603,67,8,130091.5,190457.87,Germany,Female,4,1,0,1
534,39,2,143835.47,58632.37,Germany,Female,4,1,0,1
604,38,1,62339.81,137254.55,France,Male,2,0,1,0
679,43,0,101470.29,33075.24,Germany,Female,4,1,0,1
481,19,1,0,123454.62,Germany,Female,4,1,0,1
592,38,7,99886.42,12099.67,Germany,Female,4,1,0,1
680,37,4,158697.61,169653.32,France,Male,2,0,1,0
698,44,1,127070.73,140929.98,Germany,Female,4,1,0,1
413,36,2,89118.26,195033.07,Germany,Female,4,1,0,1
610,33,10,109341.87,85148.78,Germany,Female,4,1,0,1
662,28,9,0,97416.34,France,Male,2,0,1,0
656,35,6,0,102179.86,France,Male,2,0,1,0
710,41,3,0,132374.41,France,Male,2,0,1,0
608,35,2,115076.06,195325.74,France,Male,2,0,1,0
680,33,3,0,145562.4,France,Male,2,0,1,0
750,32,8,73054.37,59747.63,France,Male,2,0,1,0
512,27,1,166178.02,165035.17,Germany,Female,4,1,0,1
666,44,5,0,126555.74,Germany,Female,4,1,0,1
793,41,5,128306.7,143301.49,Germany,Female,4,1,0,1
621,54,1,0,98015.85,Germany,Female,4,1,0,1
528,61,8,191091.74,108377.82,France,Male,2,0,1,0
671,38,2,0,78702.98,France,Male,2,0,1,0
667,38,3,121152.05,88396.6,Germany,Female,4,1,0,1
711,50,7,0,64839.23,France,Male,2,0,1,0
717,40,2,125321.84,32599.35,Germany,Female,4,1,0,1
687,47,7,0,12706.67,Germany,Female,4,1,0,1
763,39,6,98495.72,184636.05,Germany,Female,4,1,0,1
713,25,4,108204.52,36697.48,France,Male,2,0,1,0
533,55,3,135470.9,46998.13,Germany,Female,4,1,0,1
655,34,1,128744.04,38773.74,Germany,Female,4,1,0,1
673,39,1,125437.64,81537.85,France,Male,2,0,1,0
724,31,8,63669.42,76016.49,France,Male,2,0,1,0
838,24,3,0,143104.3,France,Male,2,0,1,0
691,40,6,0,113177.95,France,Male,2,0,1,0
569,35,7,0,1299.75,Germany,Female,4,1,0,1
687,38,9,91835.16,133992.36,France,Male,2,0,1,0
849,48,3,95668.82,189428.75,Germany,Female,4,1,0,1
714,46,1,118870.92,185808.7,France,Male,2,0,1,0
602,54,0,0,4993.94,France,Male,2,0,1,0
562,33,6,136674.51,184758.17,Germany,Female,4,1,0,1
456,41,2,0,37411.35,Germany,Female,4,1,0,1
634,26,8,105934.96,153157.97,France,Male,2,0,1,0
756,48,3,113157.22,107759.31,France,Male,2,0,1,0
655,71,10,154543.98,122547.58,France,Male,2,0,1,0
559,33,4,83415.04,57164.19,Germany,Female,4,1,0,1
673,39,8,0,83263.04,France,Male,2,0,1,0
605,38,1,106957.28,121751.04,France,Male,2,0,1,0
440,34,8,114668.89,197963.46,France,Male,2,0,1,0
587,24,7,115251.64,104079.62,Germany,Female,4,1,0,1
717,33,9,118994.84,2560.11,France,Male,2,0,1,0
680,36,5,0,196142.26,France,Male,2,0,1,0
554,40,4,0,91775.51,Germany,Female,4,1,0,1
750,71,2,102749.72,124210.53,Germany,Female,4,1,0,1
650,22,1,0,171995.34,France,Male,2,0,1,0
601,34,8,148466.93,68087.15,Germany,Female,4,1,0,1
766,43,8,0,55207.88,France,Male,2,0,1,0
598,40,1,111362.76,50911.41,France,Male,2,0,1,0
599,37,3,0,10417.87,France,Male,2,0,1,0
724,55,2,150842.93,134158.09,France,Male,2,0,1,0
718,42,8,116234.61,167553.06,Germany,Female,4,1,0,1
633,33,4,102768.42,198826.03,France,Male,2,0,1,0
761,35,1,77886.53,147530.06,Germany,Female,4,1,0,1
571,35,6,65971.61,63092.65,Germany,Female,4,1,0,1
683,29,8,125489.4,108876.75,Germany,Female,4,1,0,1
724,37,9,124832.51,136349.55,Germany,Female,4,1,0,1
629,59,1,90044.32,199203.21,Germany,Female,4,1,0,1
709,34,9,0,174381.23,France,Male,2,0,1,0
413,34,5,165048.5,3440.47,France,Male,2,0,1,0
750,24,2,160680.41,169505.83,France,Male,2,0,1,0
545,48,2,113311.11,195711.16,France,Male,2,0,1,0
850,30,3,0,189839.93,France,Male,2,0,1,0
683,42,1,82531.11,129001.3,France,Male,2,0,1,0
762,40,2,0,45750.21,Germany,Female,4,1,0,1
727,26,5,109663.47,96399.67,France,Male,2,0,1,0
646,26,0,114027.7,112687.57,France,Male,2,0,1,0
762,34,5,0,29552.7,France,Male,2,0,1,0
635,32,5,95508.2,48876.84,Germany,Female,4,1,0,1
579,39,9,139707.28,134676.72,France,Male,2,0,1,0
621,40,1,0,103644.98,France,Male,2,0,1,0
723,34,6,0,112979.6,France,Male,2,0,1,0
