CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
512,37,0.999999999999997,-7.27595761418343e-11,156105.03,France,Female,4,0,1,0
585,67,5,113978.97,93146.11,France,Female,4,0,1,0
668,46,2,-1.01863406598568e-10,89048.46,Germany,Female,3,1,0,1
703,28,2,81173.83,162812.16,France,Female,2,0,1,0
662,38,4,-4.36557456851006e-11,136259.65,Spain,Male,3,1,1,0
725,39,5,116803.8,124052.97,Germany,Female,4,1,0,1
703,37,8,105961.68,74158.8,France,Female,2,0,1,0
739,54,8,126418.14,134420.75,Germany,Male,4,1,0,1
681,79,-8.88178419700125e-16,-1.74622982740402e-10,170968.99,France,Female,4,0,1,0
696,28,8,4.36557456851006e-11,176713.47,Spain,Male,1,0,1,0
671,34,6,37266.67,156917.12,France,Female,4,0,0,1
732,42,9,108748.08,65323.11,Spain,Male,4,1,1,0
726,48,6,99906.19,64323.24,Spain,Male,4,1,0,1
651,36,7,-2.91038304567337e-11,13898.31,France,Male,2,1,0,0
549,39,7,-2.91038304567337e-11,81259.25,Germany,Female,3,0,0,1
650,41,9,2.91038304567337e-11,191599.67,Spain,Male,2,0,1,0
733,34,3,100337.96,48559.19,Spain,Female,3,1,0,1
811,34,1,149297.19,186339.74,Spain,Female,4,1,1,0
707,30,8,0,33159.37,France,Male,2,1,0,0
756,62,3,-1.30967237055302e-10,11199.04,Germany,Male,1,1,0,1
799,22,8,174185.98,192633.85,France,Female,4,0,1,0
747,41,5,94521.17,194926.86,Spain,Female,4,1,1,0
681,38,3,-4.36557456851006e-11,112491.96,France,Male,2,1,1,0
773,25,2,135903.33,73656.38,France,Male,1,1,0,0
687,44,7,-1.45519152283669e-11,155853.52,Spain,Female,3,1,0,1
511,58,1.77635683940025e-15,149117.31,162599.51,France,Male,1,1,1,0
694,31,10,5.82076609134674e-11,160990.27,France,Female,2,1,0,0
553,33,4,118082.89,94440.45,France,Male,1,0,0,0
667,31,0.999999999999997,119266.69,28257.63,France,Male,1,1,1,0
629,35,7,156847.29,31824.2900000001,Germany,Male,2,1,0,0
614,50,4,137104.47,127166.49,Germany,Male,3,1,0,1
438,31,8,78398.69,44937.01,Germany,Male,1,1,0,1
652,80,4,-1.16415321826935e-10,188603.07,France,Female,4,1,1,0
744,36,2,153804.44,87213.33,Spain,Male,1,1,1,0
474,37,3,-8.73114913702011e-11,57175.32,Spain,Male,3,0,1,0
525,57,2,145965.33,64448.36,Spain,Male,4,1,1,0
763,31,4,-4.36557456851006e-11,50404.72,France,Female,2,0,0,0
734,30,3,-4.36557456851006e-11,107640.25,France,Male,2,1,0,0
716,35,4,144428.87,134132.65,France,Male,1,1,0,0
594,35,2,-7.27595761418343e-11,103480.69,France,Male,2,1,0,0
644,46,9,95441.27,108761.05,Germany,Female,4,1,0,1
667,40,0.999999999999999,146502.07,19162.89,Spain,Male,4,1,0,1
626,37,6,108269.37,5597.94000000003,Spain,Male,4,1,0,1
659,32,3,150923.74,174652.51,Spain,Female,4,0,1,0
659,31,4,118342.26,161574.19,France,Male,1,0,0,0
545,47,5,-8.73114913702011e-11,38970.14,Spain,Male,4,1,1,0
840,43,7,-1.45519152283669e-11,90908.95,France,Female,2,1,0,0
630,34,9,106937.05,138275.01,France,Female,4,1,0,1
582,39,5,-4.36557456851006e-11,129892.93,France,Male,2,1,1,0
762,39,2,81273.13,18719.67,Spain,Male,1,1,1,0
613,45,1,187841.99,147224.27,France,Female,4,1,1,0
850,57,8,126776.3,132298.49,Spain,Male,4,1,1,0
737,41,0.999999999999998,101960.74,123547.28,France,Male,1,1,1,0
520,58,3,-1.16415321826935e-10,32790.02,France,Female,2,0,1,0
706,28,3,0,181543.67,Spain,Male,2,0,1,0
648,50,9,102535.57,189543.19,France,Female,4,0,0,0
640,68,9,-1.45519152283669e-11,199493.38,France,Male,2,1,1,0
769,39,8,-1.45519152283669e-11,21016,France,Female,1,0,1,0
745,45,10,117231.63,122381.02,Spain,Female,3,1,0,1
572,35,4,152390.26,128123.66,Spain,Male,1,1,1,0
709,45,2,-7.27595761418343e-11,162922.65,Spain,Female,4,0,1,0
544,21,10,161525.96,9262.77000000008,France,Female,2,1,0,0
712,29,7,147199.07,84932.4,Germany,Male,4,1,0,1
556,38,8,-4.36557456851006e-11,417.410000000033,Spain,Female,3,0,1,1
645,37,2,136925.09,153400.24,Spain,Female,4,0,1,0
557,33,3,54503.55,371.050000000003,France,Male,1,1,1,0
547,32,8,155726.85,67789.9900000001,Germany,Male,1,1,0,1
616,66,1,135842.41,183840.51,Germany,Female,4,1,0,1
605,52,1,63349.7499999999,108887.44,France,Male,1,1,0,0
593,38,4,129499.42,154071.27,Germany,Male,4,1,0,1
718,36,9,1.45519152283669e-11,45909.87,France,Male,1,1,0,0
668,37,10,152958.29,159585.61,Spain,Male,4,1,1,0
709,23,10,5.82076609134674e-11,129590.18,Spain,Male,3,0,1,0
745,31,3,124328.84,140451.52,Spain,Male,4,1,1,0
693,41,9.00000000000001,181461.48,187929.43,Spain,Female,3,1,0,1
795,35,8,1.45519152283669e-11,167155.36,Spain,Male,3,1,1,0
626,26,8,4.36557456851006e-11,191420.71,Spain,Male,3,0,1,0
487,61,5,110368.03,11384.45,Germany,Female,4,0,0,1
756,60,3,115924.89,93524.19,Germany,Female,4,1,0,1
586,38,2,-7.27595761418343e-11,87168.46,France,Female,2,1,0,0
678,35,4,-4.36557456851006e-11,125518.32,France,Female,1,1,0,1
596,39,9,1.45519152283669e-11,48963.59,France,Male,1,1,0,0
648,26,9,162923.85,98368.2400000001,France,Male,1,1,0,0
486,40,9,71340.09,76192.21,Germany,Female,4,1,0,1
568,40,1,99282.63,134600.94,Germany,Male,1,0,0,1
619,57,3,137946.39,72467.99,Germany,Male,4,1,0,1
762,51,3,99286.98,85578.63,France,Female,1,0,1,0
516,35,10,104088.59,119666,France,Female,2,0,1,0
800,38,2,168190.33,68052.08,France,Female,2,1,0,0
626,35,3,-7.27595761418343e-11,80190.36,France,Female,1,0,0,1
790,31,9,2.91038304567337e-11,84126.75,France,Female,2,1,0,0
494,38,7,174937.64,40084.3200000001,Germany,Female,4,1,0,1
850,40,9,1.45519152283669e-11,119232.33,France,Female,2,0,1,0
506,36,5,-1.45519152283669e-11,164253.35,France,Male,2,1,0,0
637,37,8,2.91038304567337e-11,186062.36,Spain,Male,1,1,1,0
509,25,3,108738.71,106920.57,Spain,Female,4,1,1,0
662,32,4,133950.37,48725.68,Germany,Female,4,0,0,1
850,32,9,1.45519152283669e-11,18924.92,Spain,Male,4,1,1,0
816,38,5,130878.75,71905.77,Germany,Female,3,1,0,1
536,35,8,-1.45519152283669e-11,64833.28,France,Male,2,1,0,0
753,35,3,-4.36557456851006e-11,184843.77,France,Male,2,1,1,0
703,37,0.999999999999997,149762.08,20629.4,Germany,Male,3,1,0,1
621,46,6,141078.37,34580.8,Germany,Male,1,0,0,1
525,23,5,-2.91038304567337e-11,160249.1,France,Female,2,1,0,0
798,37,8,1.45519152283669e-11,110783.28,Spain,Female,3,0,0,1
639,38,4,81550.94,118974.77,France,Female,4,0,1,0
570,58,8,-4.36557456851006e-11,116503.92,Germany,Female,4,0,0,1
774,60,5,85891.55,74135.48,Germany,Male,3,1,0,1
638,44,9,77637.3500000001,111346.22,Spain,Male,2,1,1,0
691,30,7,116927.89,21198.39,Germany,Male,1,1,0,1
599,37,2,-7.27595761418343e-11,143739.29,Spain,Male,4,1,1,0
524,31,10,67238.9800000001,161811.23,Spain,Female,4,1,1,0
735,34,5,-4.36557456851006e-11,71095.41,Spain,Male,3,0,1,0
605,51,3,136188.78,67110.59,Germany,Female,4,0,0,1
793,38,9,1.45519152283669e-11,88225.02,Spain,Male,3,1,1,0
468,56,10,-5.82076609134674e-11,62256.87,Spain,Female,3,0,0,1
850,35,1,211774.31,188574.12,Germany,Female,4,1,0,1
696,32,8,101160.99,115916.55,Germany,Male,1,1,1,1
661,48,3,120320.54,96463.25,France,Male,1,0,0,0
776,31,2,-4.36557456851006e-11,112349.51,France,Female,4,1,1,0
701,43,2,-5.82076609134674e-11,165303.79,France,Male,2,1,1,0
572,48,3,152827.99,38411.79,Germany,Female,4,1,0,1
673,30,0.999999999999996,64097.75,77783.35,France,Male,1,1,1,0
543,35,10,59408.6300000001,76773.5300000001,Spain,Male,1,1,1,0
639,35,10,128173.9,59093.3900000001,Germany,Male,2,1,0,0
564,62,5,114931.35,18260.98,Spain,Female,3,0,0,1
833,37,8,151226.18,136129.49,France,Male,2,1,1,0
597,42,4,64740.12,106841.12,France,Female,4,0,0,0
721,51,8.88178419700125e-16,169312.13,109078.35,Germany,Male,3,1,0,1
587,38,-5.32907051820075e-15,-1.16415321826935e-10,47414.15,France,Male,2,1,0,0
508,49,7,122451.46,75808.1,France,Male,2,1,1,0
685,25,10,128509.63,121562.33,Spain,Male,4,1,0,1
584,29,7,105204.01,138490.03,Germany,Female,4,0,1,1
509,46,0.999999999999996,-1.16415321826935e-10,71244.59,Germany,Female,4,1,0,1
651,45,0.999999999999995,-1.01863406598568e-10,67740.08,Germany,Male,3,1,0,1
755,30,4,123217.66,144183.1,France,Female,2,0,1,0
701,36,8,1.45519152283669e-11,169161.46,Spain,Male,3,1,1,0
647,51,0.999999999999999,119741.77,54954.51,Germany,Female,4,0,0,1
760,51,2,100946.71,179614.8,Germany,Female,3,0,0,1
621,53,9,170491.84,35588.07,Germany,Male,3,1,0,1
519,47,6,157296.02,147278.43,Spain,Female,3,0,1,1
646,39,9,111574.41,30838.5100000001,Germany,Male,1,1,1,1
566,30,5,-4.36557456851006e-11,54926.51,Germany,Male,3,1,0,1
601,29,9,2.91038304567337e-11,80393.27,France,Male,1,1,1,0
699,53,4,-7.27595761418343e-11,111307.98,France,Female,2,0,1,0
698,51,2,111018.98,86410.28,Germany,Female,4,1,0,1
495,30,10,129755.99,172749.65,France,Male,1,0,0,0
727,31,-3.5527136788005e-15,-7.27595761418343e-11,121751.04,Germany,Female,4,1,0,1
612,62,8.00000000000001,140745.33,193437.89,Germany,Female,4,1,0,1
535,53,5,141616.55,75888.65,Spain,Female,4,1,1,0
799,28,3,142253.65,45042.56,Spain,Male,4,1,0,1
589,61,0.999999999999996,-1.30967237055302e-10,61108.56,Germany,Female,4,1,0,1
583,54,6,115988.86,57553.98,Germany,Female,4,1,0,1
839,33,10,75592.4300000001,62674.4200000001,Spain,Male,4,1,0,1
540,44,3,164113.04,12120.79,Spain,Male,4,1,1,0
850,31,6,67996.23,50129.87,France,Female,3,0,0,1
696,51,5,-8.73114913702011e-11,55022.43,Spain,Female,4,1,1,0
682,48,1,138778.15,168840.23,France,Male,1,0,1,0
744,43,10,147832.15,24234.1100000001,France,Female,1,0,1,0
660,39,5,135134.99,173683,Germany,Female,4,1,0,1
673,34,8,42157.08,20598.59,Germany,Female,4,1,0,1
438,36,4,-5.82076609134674e-11,64420.5,France,Female,2,1,0,0
629,49,4,-4.36557456851006e-11,196335.48,France,Female,4,1,1,0
729,31,8,164870.81,9567.39000000007,Spain,Male,2,1,1,0
601,54,1,131039.97,199661.5,Spain,Female,4,1,1,0
544,64,9.00000000000001,113829.45,124341.49,France,Male,1,1,1,0
751,30,6,-2.91038304567337e-11,15766.1,France,Female,2,1,0,0
632,41,3,81877.38,33642.21,Germany,Male,4,1,0,1
694,57,8,116326.07,117704.65,Spain,Male,1,1,1,0
678,31,2,-7.27595761418343e-11,58803.28,France,Male,2,1,1,0
661,41,0.999999999999996,-7.27595761418343e-11,131300.68,France,Female,4,0,1,0
661,33,9,1.45519152283669e-11,84174.81,France,Male,2,1,1,0
503,29,3,-4.36557456851006e-11,143954.99,France,Male,2,1,1,0
695,46,3,122549.64,56297.85,Spain,Male,1,1,1,0
642,26,-5.32907051820075e-15,-1.01863406598568e-10,47472.68,France,Male,1,0,0,0
529,35,5,-1.45519152283669e-11,187288.5,Spain,Male,2,1,1,0
684,38,3,-7.27595761418343e-11,44255.65,Spain,Female,4,1,1,0
583,24,9,135125.28,89801.9000000001,France,Male,1,0,0,0
661,42,2,178820.91,29358.57,Germany,Male,3,0,1,1
625,51,7,136294.97,38867.46,Germany,Female,4,1,0,1
745,36,8,145071.24,6078.46000000007,Germany,Male,1,0,0,1
664,57,6,-7.27595761418343e-11,15304.08,France,Male,2,1,1,0
594,49,2,126615.94,123214.74,Spain,Female,4,0,1,0
574,36,0.999999999999996,-1.01863406598568e-10,71709.12,Spain,Male,2,0,1,0
750,40,5,168286.81,20451.99,Spain,Female,3,1,0,1
632,38,1,120599.21,92816.86,Spain,Male,1,1,1,0
650,25,3,86605.5,16649.31,Spain,Female,3,1,0,1
786,34,9,4.36557456851006e-11,144517.19,France,Male,2,1,0,0
554,37,4,58629.97,182038.6,Germany,Female,1,0,0,1
701,42,5,-7.27595761418343e-11,24210.56,Spain,Female,3,0,1,0
474,45,10,-1.45519152283669e-11,172175.9,France,Female,2,0,1,0
459,42,6,129634.25,177683.02,Spain,Female,4,1,1,1
669,23,0.999999999999995,-5.82076609134674e-11,66088.83,France,Female,2,0,1,0
694,36,3,97530.25,117140.41,France,Male,1,1,1,0
497,47,6,-5.82076609134674e-11,90055.08,France,Male,1,1,1,0
525,36,2,114628.4,168290.06,France,Male,1,0,1,0
546,24,8,156325.38,125381.02,France,Male,1,1,1,0
450,46,5,177619.71,54227.06,Spain,Male,4,1,0,1
727,38,2,62276.99,59280.79,Spain,Male,1,1,1,0
803,31,9,157120.86,141300.53,France,Male,2,1,0,0
664,36,2,127160.78,78140.75,France,Female,4,1,0,1
736,28,2,-4.36557456851006e-11,117431.1,Spain,Male,4,1,1,0
633,37,9,156091.97,72008.6100000001,France,Female,1,1,0,1
600,43,5,134022.06,194764.83,France,Female,1,1,0,1
693,35,5,124151.09,88705.14,Germany,Female,4,1,0,1
710,27,2,135277.96,142200.15,Spain,Male,4,1,0,1
720,60,9,115920.62,157552.08,Germany,Female,3,0,0,1
531,63,0.999999999999999,114715.71,24506.95,Germany,Female,4,0,0,1
717,31,4,129722.57,41176.6,France,Male,1,0,0,0
636,49,6,113599.74,158887.09,Germany,Male,4,1,0,1
648,33,7,134944,117036.38,France,Male,1,1,1,0
692,28,9,118945.09,16064.25,Germany,Male,3,0,1,1
639,27,8,5.82076609134674e-11,192247.35,France,Male,2,1,0,0
571,35,8,0,84569.13,France,Female,2,0,0,0
792,36,5,92140.15,67468.67,Spain,Male,1,0,1,0
654,29,0.999999999999996,-5.82076609134674e-11,180345.44,France,Male,1,1,0,0
702,46,9,98444.1900000001,109563.28,France,Female,1,0,1,0
601,42,9,133636.16,103315.74,Germany,Female,4,0,1,1
511,29,9,2.91038304567337e-11,140676.98,Spain,Female,4,0,1,0
850,39,4,127771.35,151738.54,France,Female,2,0,1,0
598,53,10,167772.96,136886.86,Germany,Male,1,1,1,1
657,37,6,95845.6,122218.23,France,Female,1,1,0,1
618,35,10,4.36557456851006e-11,180439.75,France,Female,2,1,0,0
681,65,7.00000000000001,134714.7,190419.81,Spain,Male,2,0,1,0
516,33,3,-7.27595761418343e-11,58685.59,Spain,Male,4,1,1,0
696,29,8,4.36557456851006e-11,191166.09,France,Male,2,1,0,0
580,42,2,123331.36,103516.08,Germany,Female,4,0,0,1
497,27,9,75263.1600000001,164825.04,Spain,Male,1,1,1,0
642,34,8,1.45519152283669e-11,72085.1,Spain,Male,1,1,1,0
464,33,8,164284.72,3710.34000000003,Spain,Male,4,1,1,0
577,39,10,-1.45519152283669e-11,10553.31,France,Female,2,1,0,0
684,34,6,0,130928.22,France,Female,4,1,1,0
694,37,3,-4.36557456851006e-11,147012.22,Spain,Male,4,1,1,0
553,48,3,-1.01863406598568e-10,30730.95,Spain,Female,4,0,1,1
507,36,4,83543.37,140134.43,France,Male,1,0,0,0
818,31,1,186796.37,178252.63,France,Female,1,0,0,1
773,41,5,-4.36557456851006e-11,28266.9,Germany,Female,4,1,0,1
505,49,7,80001.23,135180.11,France,Male,1,0,0,0
611,51,1,122874.74,149648.45,Spain,Male,1,1,1,0
667,48,1,97133.9199999999,113316.77,Germany,Female,4,0,0,1
511,41,8,153895.65,39087.4200000001,Germany,Male,4,1,0,1
653,43,6,-5.82076609134674e-11,7330.59,France,Female,4,1,1,0
567,49,5,134956.02,93953.84,Germany,Female,4,1,0,1
545,38,0.999999999999998,88293.13,24302.95,France,Male,2,1,1,0
636,48,1,170833.46,110510.28,Germany,Female,4,1,0,1
603,44,6,108122.39,108488.33,Germany,Male,4,1,0,1
535,40,8,-2.91038304567337e-11,27689.77,France,Female,4,0,0,0
629,45,7,129818.39,9217.55000000003,Germany,Female,3,1,0,1
561,28,7,-2.91038304567337e-11,7797.01000000001,France,Male,2,1,0,0
501,39,9.00000000000001,117301.66,182025.95,France,Female,1,0,0,1
502,32,1,173340.83,122763.95,Germany,Female,4,0,1,1
574,33,3,134348.57,63163.99,France,Female,1,1,0,1
565,36,6,106192.1,149575.59,France,Male,1,1,0,0
643,45,4,45144.43,60917.24,Germany,Female,4,1,0,1
788,37,8,141541.25,66013.27,Spain,Male,1,0,1,0
728,35,8,125884.95,54359.02,Germany,Female,4,1,0,1
728,32,5,61825.5,156124.93,Germany,Male,1,1,1,1
523,40,2,102967.41,128702.1,Germany,Female,4,1,0,1
568,28,5,145105.64,185489.11,France,Male,2,1,0,0
685,33,6,174912.72,43932.5400000001,France,Male,1,1,1,0
516,46,1,104947.72,115789.25,Germany,Female,4,1,0,1
806,25,7,1.45519152283669e-11,18461.9,Spain,Male,3,1,1,0
569,35,10,124525.52,193793.78,France,Male,1,1,1,0
596,47,6,-5.82076609134674e-11,74835.65,France,Male,1,1,0,0
784,35,3,-5.82076609134674e-11,81483.64,Spain,Male,3,0,1,0
552,45,9,-4.36557456851006e-11,26752.56,Spain,Male,3,1,1,0
785,34,9,70302.4800000001,68600.36,France,Female,4,0,0,0
714,36,0.999999999999996,101609.01,447.729999999996,Spain,Female,4,1,1,0
661,39,6,132628.98,38812.67,Spain,Male,1,0,1,0
512,36,0.999999999999997,-8.73114913702011e-11,135482.26,Spain,Male,3,0,1,1
619,38,3,-5.82076609134674e-11,116467.35,France,Female,4,0,1,0
850,44,5,128605.32,171096.2,Germany,Female,4,0,1,1
710,35,0.999999999999999,106518.52,127951.81,Spain,Male,1,1,1,0
696,31,8,4.36557456851006e-11,191074.11,France,Female,2,0,0,0
745,36,8,67226.37,130789.6,France,Male,1,1,0,0
635,48,8,130796.33,43250.3000000001,France,Female,4,1,1,0
694,39,-2.66453525910038e-15,107042.74,102284.2,Spain,Male,1,1,1,0
531,27,8,132576.25,7222.92000000006,Spain,Male,1,0,1,0
683,43,4,115888.04,117349.19,Germany,Female,4,1,0,1
563,34,6,139810.34,152417.79,France,Female,4,0,0,0
544,37,3,84496.71,79972.09,France,Male,1,0,0,0
649,70,9.00000000000001,116854.71,107125.79,Spain,Male,1,0,1,0
750,38,7,97257.4100000001,179883.04,Spain,Female,4,0,1,0
750,36,8,112940.07,9855.81000000004,Spain,Male,4,0,1,0
652,48,8,133297.24,77764.37,France,Female,1,1,0,1
550,46,7,-4.36557456851006e-11,130590.35,France,Female,2,1,0,0
594,27,1.77635683940025e-15,197041.8,151912.49,France,Male,1,0,0,0
749,44,-1.77635683940025e-15,71497.79,151083.8,France,Female,4,0,0,1
668,32,7,-1.45519152283669e-11,777.37000000001,France,Male,2,1,1,0
614,35,6,128100.28,69454.24,Germany,Female,4,0,0,1
655,37,5,93147,66214.13,France,Male,2,1,0,0
838,43,9,123105.88,145765.83,Spain,Male,3,1,1,0
759,38,0.999999999999997,104091.29,91561.91,France,Female,1,0,0,1
601,26,7,105514.69,50070.59,France,Female,4,1,0,1
564,42,7,99824.45,36721.4,France,Male,1,1,1,0
719,35,3,122964.88,138231.7,Spain,Male,1,1,1,0
485,32,6,102238.01,194010.12,Spain,Male,2,1,1,0
582,32,4,-5.82076609134674e-11,59668.81,France,Female,2,1,0,0
737,35,-2.66453525910038e-15,133377.8,64050.19,Germany,Male,1,0,1,1
631,22,3,-4.36557456851006e-11,30781.77,France,Female,2,0,0,0
663,46,3,-5.82076609134674e-11,176276.1,France,Female,2,0,1,0
678,30,-6.21724893790088e-15,-1.16415321826935e-10,35113.08,Spain,Male,1,1,1,0
521,30,2,107316.09,64299.82,France,Male,1,1,0,0
625,24,0.999999999999998,-4.36557456851006e-11,180969.55,France,Female,4,1,1,0
714,72,3,-1.45519152283669e-10,86733.61,France,Female,4,0,0,0
580,67,3,153946.14,7418.92,Spain,Male,1,1,1,0
579,35,0.999999999999994,-1.16415321826935e-10,4460.19999999994,France,Male,2,1,0,0
588,34,6,121132.26,86460.28,Spain,Male,3,1,1,0
807,42,0.999999999999993,-1.01863406598568e-10,16500.66,Germany,Female,4,1,0,1
726,48,4,-5.82076609134674e-11,114020.06,Germany,Female,4,1,0,1
625,49,2,80816.45,20018.79,Spain,Male,4,1,1,0
607,38,3,98205.77,176318.27,Germany,Male,1,1,0,1
602,22,7,141604.76,30379.6000000001,Spain,Male,4,1,0,1
490,48,8.00000000000001,155413.06,187921.3,Spain,Male,4,1,0,1
812,34,5,103818.43,166038.27,France,Male,1,1,1,0
650,26,4,214346.96,128815.33,Germany,Male,2,1,0,0
844,40,7,113348.14,31904.31,Germany,Male,3,1,0,1
686,47,5,170935.94,173179.79,Germany,Female,4,1,0,1
535,31,7,111855.04,36278.8900000001,France,Female,4,1,1,0
702,39,8,1.45519152283669e-11,99654.13,Spain,Male,3,1,1,0
803,42,5,-1.45519152283669e-11,196466.83,Germany,Male,3,1,0,1
850,22,1.99999999999999,-4.36557456851006e-11,9684.52,Spain,Male,2,1,1,0
539,34,4,91622.42,136603.42,Germany,Male,4,1,0,1
732,36,7,126195.81,133172.48,France,Male,1,1,1,0
