CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
643.086137014795,33.0024361835681,3.54766369806682,78167.2857484833,129008.20342776,Germany,Male,4,0,0,1
718.628889314818,49.0641579709147,1.53810891338026,212981.035724288,142049.039545654,Germany,Female,4,1,0,1
732.096452827955,27.4856488554185,4.5440359060063,27477.4230185461,35982.9672188247,France,Female,3,0,0,0
726.321789727447,36.1737938477042,3.81829191986551,135251.406291041,138949.517749187,France,Male,1,0,0,0
653.583594565608,47.0898462996285,8.83128734305899,86920.1613890232,113233.424346244,Germany,Female,3,1,0,1
712.703145003045,31.538521271791,6.14261429377091,72940.4729441737,117873.427888421,Spain,Male,4,1,1,0
621.086983131644,34.2175314339211,7.34710891417295,79038.4781289818,195079.405724428,Germany,Female,4,1,0,1
586.487878302905,40.541200733021,5.21337500469453,91887.3731945472,164189.839850655,Germany,Female,3,0,0,1
642.211000645763,32.2279550461214,2.11951571106049,6036.33641440855,-1157.24110333451,France,Female,2,1,1,0
754.703939302318,43.401411677102,9.31864350175968,80888.2859295487,61589.3603687618,Germany,Female,4,1,0,1
569.232860948267,24.9832007434597,7.53818834473354,-23324.5527851332,139829.30448411,France,Male,2,0,0,0
725.265444566125,25.8262262996771,6.87209679539163,-6459.96049093687,33770.6837043754,France,Female,3,1,0,0
509.317453863931,26.6245010837542,0.52254101413698,26391.7883571007,147127.711551912,France,Female,2,1,1,0
799.838938362054,51.2956844598021,8.88305133590371,171376.251649952,108889.8364187,Spain,Female,4,1,1,0
575.053286255383,40.0332193012481,8.066033018997,79264.7604390874,199006.887521518,Spain,Male,3,0,0,1
678.935018682658,49.0865300457222,1.36738846393473,118891.849950007,19089.7486829315,Germany,Male,4,0,0,1
542.480194376019,56.9100484612324,10.7167697776193,86708.2648117632,153983.829910244,France,Male,2,1,1,0
505.362968542858,40.1586764306596,7.2014158260553,62409.1104821041,210509.128342595,Germany,Female,4,1,1,0
662.00386865411,36.8471194078486,0.785233876480796,90911.6805948088,66206.462930703,France,Female,1,1,0,1
565.515026912992,66.5295694385778,2.31125723502384,172535.100770129,78668.8810528493,Spain,Female,4,1,1,0
610.812779338275,30.335989857591,3.34122414453112,67740.7185354829,152596.323484385,Spain,Female,3,0,0,1
738.924120818709,31.4029707872808,7.47320622806127,98089.1391561827,159216.034061635,Spain,Female,4,1,1,0
693.51478894139,42.6939018875446,3.20218932050611,116146.86224403,77103.8886281781,Germany,Male,4,0,1,1
531.937391094209,62.8087203330102,9.49402312219914,24951.445593467,2832.51736679315,France,Female,4,1,1,0
601.161244917466,47.3484577718529,4.26811855803579,114555.036510113,126364.791418998,Spain,Male,4,1,1,0
678.863268509032,49.5097706553362,8.45667317243065,99767.3901473686,91808.9059447767,Spain,Male,3,0,0,1
649.308860960331,37.4900036349704,1.92414543665948,133093.931244147,155411.055366676,Spain,Female,4,1,1,0
596.66117588076,37.5102686133739,2.3017920035703,19239.4134586,18879.7237900573,France,Male,4,0,1,0
564.776296831021,47.4257607877752,1.70811090631884,99114.0491981922,90116.2517018767,France,Male,1,0,0,0
684.773426534393,22.9742340672494,8.00398867159011,201.454380774099,112133.295001698,France,Male,2,1,1,0
578.908528706898,33.3505581335907,4.56494850131026,28533.64783981,110720.138883653,Spain,Female,3,1,0,0
742.825581064249,30.7527250955008,3.03827916482088,126262.191811834,139436.784307702,Spain,Male,4,1,1,0
515.80559087428,64.2757715706806,4.49289718613559,84755.9731915915,24827.149894345,Germany,Female,3,0,0,1
590.462547982113,26.3468010693421,6.25592194434976,12925.7562726857,152724.329890594,France,Female,3,0,0,0
603.916685323489,39.9002853935506,8.86063214528243,-7039.00139123842,52658.0681110758,France,Male,1,0,0,0
727.178059271286,35.0041282858782,7.60612417818366,92523.8724093155,135318.25062974,France,Male,1,0,0,0
681.101616799633,42.6234360246338,0.36790180671439,99375.062326392,17722.1652837131,France,Male,4,0,1,0
688.302139573884,36.9404395893713,2.62843652643786,159632.784361952,182986.335917845,Spain,Male,4,0,1,0
588.855316966528,41.9872263050993,7.22795700550968,75760.7861495202,156516.392853577,Germany,Female,4,1,0,1
674.282101592508,32.0086006607542,8.1534726655224,7751.38792455717,69496.0599236188,France,Male,1,0,0,0
638.381594585443,31.294314847931,3.79963477695244,69751.2467808046,135138.33669099,Germany,Female,4,1,0,1
474.333498585047,43.1751253788996,2.81808579339992,76491.3755368466,168927.07191965,Germany,Female,4,1,1,1
755.888125266419,44.4854377768939,6.38926449890074,146959.780026681,114376.045408925,Spain,Female,3,1,0,0
785.787637416062,32.6977706252673,10.1304149216488,57093.4540270245,89266.3583422725,France,Male,2,0,1,0
621.563325213118,47.5893810982921,2.44434915081777,111368.315284064,76952.461280523,Spain,Female,3,0,0,1
773.749299670388,40.7910102362958,5.72274430286454,113354.507658775,63926.7228346796,France,Male,1,0,0,0
490.682511213448,34.258095294063,5.26965396054183,13619.3142045081,157105.140272545,France,Female,2,1,1,0
599.538529439873,32.7398818586179,8.65948368202026,33308.3017217047,168580.22229491,Spain,Male,4,0,1,0
497.214977301488,32.3223269920057,0.485690216832263,85705.9234223793,209344.908184443,Spain,Male,4,1,1,0
676.14135510808,26.2596354993437,4.35304411093676,68337.7052663351,148976.160060061,France,Male,2,1,1,0
682.257676339916,32.8290225555958,9.09764350894357,88594.6299220446,200650.430566346,Spain,Male,4,0,1,0
764.362207157011,25.6530703580526,8.36331429090645,18349.78233919,67600.2349387588,France,Female,2,1,1,0
548.78427877586,30.4736283547934,1.39109264565886,19752.773568012,92383.293385918,France,Female,3,1,0,0
662.700295955288,50.7421573324249,5.26589468307743,104001.180589249,54041.0695872081,Germany,Male,3,0,0,1
748.318797146312,31.350253997024,8.87460374873854,44173.2924470188,87598.5620309432,Spain,Female,3,0,0,1
628.546339804385,35.5837698591999,7.21923820815445,11072.9841923673,69436.5526442019,France,Female,2,1,1,0
589.141873954781,28.7886939205574,1.03271104384417,99193.3647571366,195489.03865384,Spain,Male,4,0,1,0
636.153775741545,37.6763273994163,4.05010584010065,84081.617385344,117646.523039006,France,Female,2,1,1,0
684.657260273952,39.1253831521092,4.8969615956628,113378.621744782,130298.202343398,France,Female,3,1,0,0
784.661187097079,29.1456299820183,7.51304363541859,96987.0325552952,139967.681190186,Spain,Male,4,1,1,0
524.24247217257,52.7964542905609,8.80553012149759,40684.6159567893,95150.2627472858,Germany,Female,3,0,0,1
563.071901679221,32.91793659632,3.85789966702524,-7177.00967365674,58172.7028997912,Spain,Male,4,1,1,0
644.315926805361,44.7182471472916,8.88881240905147,72021.6389096545,114293.672422332,Spain,Male,4,1,1,0
681.909763539943,39.7622983259833,6.03679718965541,139185.152232835,186001.14972844,Germany,Female,4,1,0,1
656.535615324339,43.2846704964635,4.72995225947469,138105.672453433,158465.693087077,Spain,Male,1,0,0,1
552.53389418847,39.9037142489598,4.55049317861935,71019.6529706409,151009.627792468,Spain,Male,4,1,1,0
718.619199905565,34.5722552377271,7.60180438687979,81049.4694458647,126472.247937521,Germany,Male,4,1,1,1
604.942924258559,46.2481089203049,6.03276722858923,65503.2772996569,79659.1345474101,France,Female,1,1,0,1
536.749718158657,50.8974185019322,2.25431269811718,63351.1138202348,37399.2838326527,Germany,Female,3,0,0,1
575.439126461335,63.300857372411,4.7986219674503,104760.423180794,23599.2750811294,Germany,Female,3,0,0,1
752.952310631201,28.9043367032672,0.860004985997124,104000.682903551,76987.063366996,Germany,Female,4,1,0,1
834.362655949408,37.1549612239919,7.97601136983131,150014.595008084,136765.400405972,France,Male,2,1,1,0
621.687005066804,25.9644062186259,9.00551006268339,278.294725657775,153091.524711016,France,Male,2,1,1,0
590.956224711133,41.3127019210521,4.10639654880627,70113.8516728306,104020.672476751,France,Female,4,1,1,0
492.637252521186,47.7078284448886,7.2000334325682,10103.0155985044,82519.4886848586,Germany,Female,3,0,0,1
562.769578224618,35.244516623741,0.426560077071319,21544.1141864201,36106.5434432916,France,Female,2,1,1,0
551.646347821941,53.9634623355985,6.23163576501486,83643.9679136895,96176.5332605875,France,Male,2,1,1,0
590.652957421922,34.8937741887875,2.70683602344152,115027.943993935,200902.852634492,Germany,Male,4,0,1,1
626.640811214988,33.8491127204593,6.2493375523191,67290.5756267425,158389.209673705,Germany,Male,4,0,1,1
628.774907682308,58.586282666347,1.37365329827148,171840.700812091,73065.579998897,Spain,Male,1,0,1,0
674.929158828211,43.7249034147876,6.80415341120513,97863.4926325256,108445.208290219,Spain,Male,4,0,1,0
482.679064217358,43.0067833870587,1.46336215275625,23402.8631961659,58961.4036488285,Germany,Female,3,1,0,1
729.845774433972,42.6449811516523,5.28093795262389,84703.6455158438,31243.6401830835,Spain,Male,4,1,1,0
760.823044787975,33.7091564684125,4.58061151741252,100010.31891969,86008.0760115205,Spain,Male,4,1,1,0
711.278383439236,25.3456581505689,7.87531520453427,44209.225685326,143494.602173556,Spain,Female,3,1,0,1
739.994955651761,34.4308263955594,9.0881103978594,97016.6897184787,159184.066857339,France,Female,2,1,1,0
592.336702485145,32.26940944702,7.18427390300833,-41199.580371168,36482.0405856986,France,Female,2,1,1,0
626.350887450147,35.2005827706604,1.65934080229179,91226.3201874869,118321.86515383,Spain,Male,3,0,0,1
491.46474686919,32.0726512819712,1.60796961661323,30706.4996145891,144580.159654514,France,Male,1,0,0,0
755.547737002699,44.316888220875,7.0221199120404,85421.867167293,27222.202401559,France,Male,1,0,0,0
651.37529242248,39.1761985152252,9.59194008213013,29896.901764668,92119.6437835285,Spain,Male,3,0,1,0
571.765679002334,43.9807123350497,2.45494498005444,70214.0098056369,74695.8635796978,Germany,Male,4,0,1,1
607.19571108999,62.9246568844659,10.4049001682117,70956.7802319534,32587.1468977815,France,Male,1,0,0,0
748.725653214785,42.3136409209761,9.17742669024621,108980.389951994,116533.9421525,France,Male,4,0,1,0
618.75402163146,31.0189872021516,8.68745253773767,-15785.7206466362,88678.5360704326,France,Male,4,0,1,0
627.464160847991,32.9427440343348,9.23484304264171,-38645.5032853546,40117.7320983363,France,Female,2,1,1,0
669.784031587218,31.6775602988257,5.51432723100722,25976.9378092837,64763.0292938289,France,Male,2,1,1,0
671.494049450801,47.9857435092415,2.46661921174654,134586.346286283,74040.7528411113,Germany,Female,4,1,0,1
567.0922339958,38.1983282905386,8.73086530748156,65656.2671161982,206392.919827308,France,Male,1,0,0,0
671.007339994185,29.3889545411136,5.63018008311819,-18678.3596168141,10805.8815635926,France,Female,3,1,0,0
589.751675147603,59.469920670441,8.3916666103348,160527.092592495,183055.268256604,Germany,Female,4,1,0,1
629.011016528574,31.997573141001,8.77439610229668,39112.1414079472,162790.459022708,Spain,Female,4,1,1,0
652.304116832087,41.744063705922,7.95599140283052,61463.8786789615,98829.5414985719,France,Male,1,0,0,0
698.271253045645,44.8070865683094,9.25584337226144,130293.652700987,171613.878029516,Spain,Male,1,0,1,0
524.813716518203,53.4373754713971,1.15827207664241,86607.7948710777,48789.0084579276,Spain,Male,1,0,1,0
832.839626686203,33.0485224799262,7.30209668783986,125607.707195742,118347.571682827,Spain,Male,1,0,0,1
504.660787176564,37.8315841150411,-0.367165279686181,72274.6420156064,130081.245535139,France,Male,4,0,1,0
572.461580265363,38.2960515017449,2.34740676508133,68052.9818959444,109875.679476415,France,Male,2,1,1,0
642.785599491014,44.9484587870825,5.93680328773638,47314.7818702969,30188.8753188317,Spain,Female,3,1,0,0
715.744912235709,43.8770717007984,5.63824613431515,148295.744648072,139699.22473651,Spain,Male,3,0,0,1
621.634915943274,31.3935623412471,0.319858610998253,91054.9270085406,128814.169250254,France,Female,4,1,1,0
844.962247999184,41.9524266409901,8.54295230144412,110018.978638366,39162.2575880026,Germany,Female,3,1,0,1
696.738806381692,36.6995768775037,7.58209447719792,21050.078228528,31676.7744896642,Germany,Female,3,1,0,1
612.382428494282,33.4946900758175,6.69744037109693,35225.3663687783,127211.895055774,France,Male,2,1,1,0
522.545663062765,55.2264123103587,2.88132186947151,77493.8518000379,48941.9031125103,Germany,Male,4,0,1,1
671.950305954572,38.9819078390119,3.83554357946798,84538.7892486851,78977.3070892284,Spain,Male,1,0,1,0
562.335353356486,49.6030566837522,1.68066477773611,165418.057595313,181617.87632923,Germany,Female,4,1,1,0
657.899370499225,32.647396437234,9.05458447116937,2756.87797074755,82727.8397904883,France,Male,2,1,1,0
695.853287530355,46.0970358513302,2.98497845402418,121790.952257862,56696.0535377858,Spain,Male,4,0,1,0
652.320459903895,40.3306428141898,9.25842330822025,13052.0917450948,51286.921672776,France,Male,2,0,1,0
629.827470333263,24.6157400207622,0.214289096612914,10823.021221373,41792.1277773733,France,Male,1,0,0,0
569.886209758913,39.7830997203439,4.87877296595491,-6122.76958003208,20817.3962653395,France,Female,2,1,1,0
616.519255018473,40.6746094981822,3.58595952945679,67824.6490128403,77995.7564946159,Spain,Female,3,1,0,0
715.871582642136,42.3698365575491,7.40716003964618,123267.9035741,137009.60564592,Germany,Male,4,0,0,1
499.742677221774,57.0176971159701,4.68765224834589,81542.6160641906,86696.1119768117,France,Male,1,0,1,0
578.473992676367,56.5755425443632,5.22051183008268,139606.000550428,131409.040423027,Spain,Male,1,0,1,0
703.825860734401,46.8701565503708,1.24607988152845,140742.941636648,49344.1066995303,Spain,Male,3,0,0,1
657.062554023458,54.6461533947298,6.4355605675323,107787.033514493,53830.0862993417,Germany,Female,3,1,0,1
662.807392446751,38.4799364998107,4.61609570443955,47002.9258078096,41283.5218972349,France,Female,1,1,0,1
798.445456211142,42.0778168655736,7.05912913395099,97551.0184358833,31019.8414039913,Germany,Male,1,0,0,1
520.837356258634,54.4796643257226,1.39015825271461,125843.910524481,110314.683045225,Germany,Female,4,1,0,1
709.952053100706,31.9006277583583,2.63459956042731,32051.4884711354,-385.928873407582,Spain,Male,4,1,1,0
711.646602372336,27.6384519194193,5.67518545073883,34101.3452257389,77713.0968512818,France,Female,3,1,0,0
720.197831173269,35.8222169637091,6.09869704235433,49607.0803496509,43691.742633228,France,Male,1,0,0,0
553.746552704268,33.6967781307039,1.35654814924456,18008.0472908327,62257.4474059284,Spain,Male,2,0,1,0
637.50248073723,33.5553022762669,2.37844918914643,95304.6751227787,139033.896565607,Spain,Male,4,1,1,0
657.593972022739,38.5928662532444,3.44380963460153,60018.5061353678,47569.4532216379,Germany,Male,4,1,1,1
550.80728695626,49.2290045887972,-0.19025492827689,138507.343750146,122016.914653333,France,Male,1,0,0,0
657.97368627885,37.7262874175858,5.57795957653615,94953.1683093813,141152.735848879,Germany,Male,4,0,1,1
695.739093890126,30.201449402232,2.19479439541713,45937.274300626,37994.3646905197,Spain,Female,3,0,0,1
739.482638917724,28.7100460587164,9.81890646858528,41360.2102389191,122808.941499385,France,Female,2,1,1,0
543.412519197253,35.7959917652746,4.1863853906084,68043.6689225941,177097.742244655,Germany,Female,3,0,0,1
672.457626354498,38.7541614905335,5.5024690537741,25378.0211781088,10890.6956423022,Spain,Female,3,0,0,0
465.799627801322,44.0674537372044,10.1443619689953,7291.23729901208,168349.033786081,France,Male,2,0,0,0
497.663439051456,46.3968059888883,5.31935648109984,95257.2361169586,195726.080124002,Spain,Female,4,1,0,1
656.191481537536,21.5434153798476,1.22548524632243,11388.5010699471,60111.4810008573,France,Male,2,0,0,0
761.781641896307,36.383088426788,2.25030451325866,182466.498730032,162656.421389939,France,Female,1,1,0,1
