CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
850,36,2,119148.55,55043.93,Germany,Female,4,1,0,1
733,34,3,103804.97,122937.57,Germany,Female,4,1,0,1
717,36,2,0,166187.1,Germany,Female,4,1,0,1
705,43,8,0,143952.24,Germany,Female,4,1,0,1
617,42,5,121520.36,14392.68,Germany,Female,4,1,0,1
672,34,6,0,65121.63,Germany,Female,4,1,0,1
668,29,3,114491.82,193201.86,France,Male,2,0,1,0
572,39,5,76798.92,129980.93,France,Male,2,0,1,0
787,39,7,109819.16,3298.65,France,Male,2,0,1,0
829,31,9,0,4470.52,France,Male,2,0,1,0
714,50,5,138521.83,78744.39,France,Male,2,0,1,0
679,34,5,111837.78,159888.1,Germany,Female,4,1,0,1
850,30,0,111565.91,157577.29,France,Male,2,0,1,0
583,38,8,192122.84,83499.89,Germany,Female,4,1,0,1
592,33,0,159904.79,27922.45,Germany,Female,4,1,0,1
471,44,3,0,74077.91,France,Male,2,0,1,0
632,36,6,158024.38,52581.96,France,Male,2,0,1,0
657,42,8,63095.01,55072.93,France,Male,2,0,1,0
636,61,1,0,171575.54,France,Male,2,0,1,0
850,46,2,132405.52,51112.8,France,Male,2,0,1,0
850,40,8,0,8128.32,France,Male,2,0,1,0
636,40,4,0,167066.95,Germany,Female,4,1,0,1
579,29,10,115251.64,91510.71,France,Male,2,0,1,0
694,30,6,114268.22,123882.73,France,Male,2,0,1,0
546,26,0,0,128521.16,Germany,Female,4,1,0,1
615,44,10,0,53874.67,Germany,Female,4,1,0,1
777,60,10,138515.02,35140.49,France,Male,2,0,1,0
697,44,2,0,54019.93,France,Male,2,0,1,0
682,34,1,0,136129.49,Germany,Female,4,1,0,1
639,50,2,87814.89,130486.57,France,Male,2,0,1,0
705,32,3,100946.71,81436.68,France,Male,2,0,1,0
702,45,5,193354.86,91947.74,France,Male,2,0,1,0
633,37,8,0,170409.45,Germany,Female,4,1,0,1
630,62,7,136624.6,167705.07,France,Male,2,0,1,0
698,44,0,59568.57,186233.26,France,Male,2,0,1,0
533,49,7,0,182865.09,France,Male,2,0,1,0
656,36,9,145729.71,152108.47,France,Male,2,0,1,0
583,35,7,0,54132.93,France,Male,2,0,1,0
721,36,6,91718.8,120376.87,Germany,Female,4,1,0,1
650,60,7,141947.67,180012.39,Germany,Female,4,1,0,1
790,32,4,103818.43,164924.11,France,Male,2,0,1,0
610,42,2,114974.24,99251.24,France,Male,2,0,1,0
616,64,5,118537.47,19409.77,France,Male,2,0,1,0
752,56,3,154776.42,118711.75,France,Male,2,0,1,0
630,34,5,87807.29,119903.2,France,Male,2,0,1,0
628,39,9,0,73564.44,France,Male,2,0,1,0
664,41,4,0,138470.21,Germany,Female,4,1,0,1
649,43,7,153147.75,163830.64,France,Male,2,0,1,0
831,39,4,165878.76,120694.35,France,Male,2,0,1,0
671,34,9,161171.7,81514.06,France,Male,2,0,1,0
439,34,1,0,177651.38,France,Male,2,0,1,0
709,35,6,0,135399.21,Germany,Female,4,1,0,1
666,46,1,0,178504.29,France,Male,2,0,1,0
730,30,7,106629.49,73286.8,Germany,Female,4,1,0,1
551,41,4,0,74836.34,France,Male,2,0,1,0
640,30,2,112291.34,149970.59,Germany,Female,4,1,0,1
596,38,1,0,73679.59,France,Male,2,0,1,0
604,30,1,0,165378.66,France,Male,2,0,1,0
738,27,4,0,19483.35,Germany,Female,4,1,0,1
586,30,4,123212.08,103548.25,France,Male,2,0,1,0
710,44,8,0,196257.68,France,Male,2,0,1,0
515,35,6,159863.9,10789.3,France,Male,2,0,1,0
704,37,0,163630.76,140262.96,Germany,Female,4,1,0,1
796,29,3,125920.98,100940.91,France,Male,2,0,1,0
512,25,2,166522.78,182867.84,France,Male,2,0,1,0
683,28,2,0,47832.82,Germany,Female,4,1,0,1
850,29,10,0,168280.95,Germany,Female,4,1,0,1
697,28,3,113348.14,31728.35,Germany,Female,4,1,0,1
491,32,8,142289.28,104889.2,France,Male,2,0,1,0
693,43,2,120911.75,158736.07,Germany,Female,4,1,0,1
538,34,4,44020.89,168773.54,Germany,Female,4,1,0,1
613,39,1,0,26261.42,France,Male,2,0,1,0
661,44,9,72373.62,19448.93,Germany,Female,4,1,0,1
647,23,9,90305.76,7063.6,France,Male,2,0,1,0
738,76,8,110646.54,22404.64,France,Male,2,0,1,0
626,23,8,143249.67,30912.89,France,Male,2,0,1,0
634,41,5,96558.66,164652.02,France,Male,2,0,1,0
665,34,5,110080.3,177644.52,Germany,Female,4,1,0,1
826,41,3,0,162053.92,Germany,Female,4,1,0,1
623,67,7,97750.07,99505.75,France,Male,2,0,1,0
709,32,9,0,8342.35,France,Male,2,0,1,0
592,41,8,0,146875.86,France,Male,2,0,1,0
698,30,2,137494.28,56585.2,France,Male,2,0,1,0
594,42,9,122781.51,132038.65,Germany,Female,4,1,0,1
682,18,1,127758.09,57461.13,Germany,Female,4,1,0,1
630,46,6,0,157003.99,Germany,Female,4,1,0,1
701,35,0,107141.27,45610.63,France,Male,2,0,1,0
727,36,9,100169.51,72990.62,France,Male,2,0,1,0
727,75,5,0,73922.95,France,Male,2,0,1,0
605,27,6,128653.59,122021.33,France,Male,2,0,1,0
615,52,7,192390.52,44653.5,Germany,Female,4,1,0,1
653,39,1,0,196651.72,France,Male,2,0,1,0
712,37,7,0,980.93,France,Male,2,0,1,0
617,42,1,172325.67,75248.75,Germany,Female,4,1,0,1
701,38,1,113447.01,36540.63,France,Male,2,0,1,0
481,67,10,106036.52,47880.71,Germany,Female,4,1,0,1
655,35,5,161628.66,82463.69,Germany,Female,4,1,0,1
617,48,7,83555.58,121316.07,France,Male,2,0,1,0
648,26,2,0,42085.58,France,Male,2,0,1,0
636,55,3,121669.93,82820.85,Germany,Female,4,1,0,1
705,58,1,187294.46,164128.58,Germany,Female,4,1,0,1
765,29,6,132838.07,21600.11,Germany,Female,4,1,0,1
597,27,3,57530.06,84863.85,Germany,Female,4,1,0,1
505,38,8,83173.98,86587.37,Germany,Female,4,1,0,1
521,35,6,108881.73,164975.82,France,Male,2,0,1,0
658,42,9,0,123137.01,France,Male,2,0,1,0
705,38,5,0,9201.53,France,Male,2,0,1,0
551,28,10,0,63584.55,France,Male,2,0,1,0
466,42,1,0,90877.76,France,Male,2,0,1,0
584,23,6,0,32430.94,Germany,Female,4,1,0,1
705,38,4,126674.81,106287.77,France,Male,2,0,1,0
519,37,1,79706.25,84475.13,France,Male,2,0,1,0
511,40,7,0,7953.62,Germany,Female,4,1,0,1
700,49,5,0,102280.29,France,Male,2,0,1,0
594,35,6,100252.18,147132.46,France,Male,2,0,1,0
452,35,1,0,57862.88,France,Male,2,0,1,0
605,44,3,156111.08,56246.72,Germany,Female,4,1,0,1
679,34,5,170113,80215.2,Germany,Female,4,1,0,1
502,57,1,0,167916.35,France,Male,2,0,1,0
779,29,1,155828.22,5240.53,Germany,Female,4,1,0,1
766,34,2,0,108798.36,France,Male,2,0,1,0
567,21,9,132602.88,119759.24,France,Male,2,0,1,0
548,37,10,107978.4,112928.74,France,Male,2,0,1,0
444,40,0,106831.69,5862.53,France,Male,2,0,1,0
750,42,7,103804.97,177383.68,Germany,Female,4,1,0,1
635,54,3,0,151192.18,Germany,Female,4,1,0,1
587,30,3,116563.58,123137.01,France,Male,2,0,1,0
544,41,0,0,44381.06,France,Male,2,0,1,0
793,40,2,109342.82,57098,Germany,Female,4,1,0,1
637,43,4,143054.85,71830.1,Germany,Female,4,1,0,1
624,56,4,0,193793.78,France,Male,2,0,1,0
693,38,10,112544.45,141152.28,France,Male,2,0,1,0
731,34,8,154962.99,123872,France,Male,2,0,1,0
680,32,9,139180.97,60830.38,Germany,Female,4,1,0,1
794,21,6,162039.78,71359.78,France,Male,2,0,1,0
508,38,7,87505.47,4470.52,France,Male,2,0,1,0
769,41,4,86055.17,150218.11,France,Male,2,0,1,0
632,37,1,81480.27,104220.5,Germany,Female,4,1,0,1
629,52,9,86607.39,39820.13,France,Male,2,0,1,0
706,37,9,98488.08,56246.72,Germany,Female,4,1,0,1
709,34,3,145382.61,102416.84,France,Male,2,0,1,0
712,36,6,135559.8,73470.98,Germany,Female,4,1,0,1
797,42,1,152265.43,155921.81,France,Male,2,0,1,0
722,49,6,88302.65,3430.38,Germany,Female,4,1,0,1
701,30,6,187530.66,9692.58,France,Male,2,0,1,0
621,45,1,0,110509.9,France,Male,2,0,1,0
695,34,5,135703.59,14928.8,Germany,Female,4,1,0,1
576,43,1,136291.71,185466.85,France,Male,2,0,1,0
556,31,6,0,151083.8,Germany,Female,4,1,0,1
683,30,3,0,79633.38,Germany,Female,4,1,0,1
671,31,2,0,164223.7,France,Male,2,0,1,0
707,28,8,184715.86,140889.32,Germany,Female,4,1,0,1
655,28,3,77270.08,140889.32,Germany,Female,4,1,0,1
642,24,4,0,134676.72,France,Male,2,0,1,0
769,49,7,0,135482.26,France,Male,2,0,1,0
829,37,4,0,112124.98,France,Male,2,0,1,0
656,30,9,0,194313.93,France,Male,2,0,1,0
784,52,4,105061.74,148537.07,France,Male,2,0,1,0
486,39,3,3768.69,41516.44,Germany,Female,4,1,0,1
685,39,0,0,18785.48,Germany,Female,4,1,0,1
527,35,3,0,121751.04,France,Male,2,0,1,0
673,57,2,0,87822.14,France,Male,2,0,1,0
694,39,3,0,70400.86,France,Male,2,0,1,0
601,48,2,149405.18,91556.57,France,Male,2,0,1,0
686,24,3,0,188156.34,France,Male,2,0,1,0
615,33,5,144961.97,90877.76,France,Male,2,0,1,0
575,42,4,93012.89,147533.09,Germany,Female,4,1,0,1
723,50,7,39043.29,1351.41,Germany,Female,4,1,0,1
701,49,2,107467.56,26318.73,France,Male,2,0,1,0
768,29,9,87542.89,114659.81,France,Male,2,0,1,0
687,49,8,0,134767.13,France,Male,2,0,1,0
757,28,4,141749.74,45750.21,France,Male,2,0,1,0
594,51,2,132835.56,89123.99,France,Male,2,0,1,0
520,31,1,0,19116.97,France,Male,2,0,1,0
755,32,4,129255.2,190623.02,Germany,Female,4,1,0,1
850,35,10,108508.82,49506.82,France,Male,2,0,1,0
796,44,1,86131.71,131647.31,France,Male,2,0,1,0
554,45,1,95560.04,182624.93,France,Male,2,0,1,0
721,28,1,132002.7,134407.93,France,Male,2,0,1,0
596,39,10,158537.42,157137.23,France,Male,2,0,1,0
714,59,4,147900.43,137136.29,France,Male,2,0,1,0
761,35,3,200322.45,118490.8,France,Male,2,0,1,0
769,35,3,113291.05,136675.22,France,Male,2,0,1,0
678,32,7,0,39704.14,France,Male,2,0,1,0
637,40,3,101060.25,24780.13,France,Male,2,0,1,0
790,40,3,0,147668.64,Germany,Female,4,1,0,1
659,39,2,0,42241.54,France,Male,2,0,1,0
439,27,8,0,106977.8,France,Male,2,0,1,0
506,38,2,0,135088.58,Germany,Female,4,1,0,1
516,74,0,125189.75,27557.18,France,Male,2,0,1,0
779,50,8,174588.8,23491.09,France,Male,2,0,1,0
709,33,5,111094.05,136539.13,France,Male,2,0,1,0
584,32,5,0,55470.78,France,Male,2,0,1,0
490,44,1,0,43801.27,France,Male,2,0,1,0
649,34,9,75900.84,180990.29,France,Male,2,0,1,0
821,40,8,116326.07,192449.02,France,Male,2,0,1,0
699,29,5,0,5791.85,France,Male,2,0,1,0
660,27,4,222267.63,33277.31,France,Male,2,0,1,0
445,42,1,0,63030.97,France,Male,2,0,1,0
614,22,5,0,105155.66,France,Male,2,0,1,0
535,38,5,188285.68,158545.25,France,Male,2,0,1,0
641,35,3,150777.1,180012.39,France,Male,2,0,1,0
533,47,4,98495.72,122190.22,France,Male,2,0,1,0
427,38,8,105609.17,27822.99,France,Male,2,0,1,0
614,26,0,132876.55,35279.74,Germany,Female,4,1,0,1
663,35,8,116229.85,109029.72,France,Male,2,0,1,0
713,38,4,129834.67,179291.85,France,Male,2,0,1,0
614,41,9,117356.19,106851.7,Germany,Female,4,1,0,1
801,34,5,154483.98,131953.23,Germany,Female,4,1,0,1
794,43,9,83495.11,107964.36,Germany,Female,4,1,0,1
557,30,1,0,107955.67,Germany,Female,4,1,0,1
652,21,4,111565.91,10625.91,France,Male,2,0,1,0
762,38,3,0,52709.55,France,Male,2,0,1,0
745,25,7,0,166896.01,France,Male,2,0,1,0
600,38,6,118336.14,10137.34,France,Male,2,0,1,0
726,24,8,192122.84,79919.13,France,Male,2,0,1,0
693,35,1,0,141053.85,France,Male,2,0,1,0
627,59,3,153195.59,185075.63,France,Male,2,0,1,0
670,40,7,170935.94,20164.47,Germany,Female,4,1,0,1
850,74,1,0,112202.64,France,Male,2,0,1,0
427,25,6,94416.78,129870.93,France,Male,2,0,1,0
689,69,0,137682.68,184474.15,France,Male,2,0,1,0
677,36,6,80090.93,16319.56,Germany,Female,4,1,0,1
776,42,1,0,148887.69,France,Male,2,0,1,0
612,30,5,134467.26,79919.97,France,Male,2,0,1,0
564,49,5,129177.01,100615.14,Germany,Female,4,1,0,1
545,37,2,0,120415.61,France,Male,2,0,1,0
722,41,7,0,163563.07,Germany,Female,4,1,0,1
479,42,3,118469.38,59563.49,France,Male,2,0,1,0
647,24,9,106957.28,93249.26,France,Male,2,0,1,0
563,30,9,0,60708.72,France,Male,2,0,1,0
806,48,1,108513.25,52110.45,France,Male,2,0,1,0
663,62,0,0,46200.71,Germany,Female,4,1,0,1
701,40,8,0,129936.53,France,Male,2,0,1,0
709,54,1,0,122899.01,Germany,Female,4,1,0,1
633,40,5,0,49637.65,France,Male,2,0,1,0
760,36,9,0,14379.01,France,Male,2,0,1,0
690,34,9,102277.52,79734.23,France,Male,2,0,1,0
656,45,6,110029.77,148087.62,France,Male,2,0,1,0
682,28,1,115286.68,8816.37,Germany,Female,4,1,0,1
703,40,5,115777.23,158973.77,Germany,Female,4,1,0,1
833,41,9,123365.34,184954.11,France,Male,2,0,1,0
655,21,2,112833.35,9201.53,Germany,Female,4,1,0,1
475,42,10,0,90384.26,Germany,Female,4,1,0,1
502,43,5,153344.72,42766.03,France,Male,2,0,1,0
732,33,4,0,140746.13,France,Male,2,0,1,0
701,43,9,110046.93,149331.01,Germany,Female,4,1,0,1
540,44,5,161525.96,41399.33,Germany,Female,4,1,0,1
583,36,7,66573.17,2746.41,France,Male,2,0,1,0
573,44,10,0,125920.54,Germany,Female,4,1,0,1
719,34,5,0,47160.01,France,Male,2,0,1,0
850,25,5,0,156910.46,Germany,Female,4,1,0,1
696,60,2,0,152108.47,France,Male,2,0,1,0
699,42,6,63093.01,7415.96,France,Male,2,0,1,0
480,32,2,124445.52,196293.76,France,Male,2,0,1,0
701,46,4,0,103603.65,France,Male,2,0,1,0
783,41,8,78398.69,153698.65,France,Male,2,0,1,0
507,47,6,107494.86,158590.25,France,Male,2,0,1,0
817,38,6,45752.78,192029.19,France,Male,2,0,1,0
411,42,9,0,132547.02,France,Male,2,0,1,0
647,40,4,107136.6,63736.36,Germany,Female,4,1,0,1
735,41,2,121365.39,164741.81,Germany,Female,4,1,0,1
688,31,3,0,5097.67,Germany,Female,4,1,0,1
729,40,8,0,159311.46,France,Male,2,0,1,0
576,35,6,172713.44,94105,France,Male,2,0,1,0
703,47,8,95772.97,144078.02,Germany,Female,4,1,0,1
703,45,5,0,2560.11,Germany,Female,4,1,0,1
605,36,6,70263.83,146123.19,Germany,Female,4,1,0,1
579,43,4,90218.11,47472.68,France,Male,2,0,1,0
616,49,4,0,148564.76,France,Male,2,0,1,0
538,37,10,118469.38,88481.32,France,Male,2,0,1,0
698,45,8,104960.46,154908.52,Germany,Female,4,1,0,1
674,28,10,0,138192.98,France,Male,2,0,1,0
737,35,2,101629.3,162149.07,France,Male,2,0,1,0
778,35,7,169902.92,84710.65,France,Male,2,0,1,0
586,44,7,109402.13,127394.67,France,Male,2,0,1,0
645,36,8,0,72876.43,Germany,Female,4,1,0,1
656,45,5,0,149587.92,France,Male,2,0,1,0
540,34,0,175307.32,120088.17,Germany,Female,4,1,0,1
741,37,5,138912.17,108409.17,Germany,Female,4,1,0,1
780,37,0,124525.52,133871.83,France,Male,2,0,1,0
757,20,0,0,82782.08,France,Male,2,0,1,0
589,31,4,0,97825.23,France,Male,2,0,1,0
793,46,0,0,51308.54,Germany,Female,4,1,0,1
639,41,8,150200.23,80603.99,Germany,Female,4,1,0,1
781,34,8,0,4389.4,France,Male,2,0,1,0
730,29,1,134388.11,33524.6,France,Male,2,0,1,0
532,34,7,0,18988.58,France,Male,2,0,1,0
598,29,2,0,40318.33,Germany,Female,4,1,0,1
670,33,6,176845.41,14865.05,Germany,Female,4,1,0,1
599,40,1,127261.35,193130.55,Germany,Female,4,1,0,1
687,26,1,0,153036.97,France,Male,2,0,1,0
516,37,9,112324.45,142956.48,Germany,Female,4,1,0,1
681,26,7,57098.96,138743.86,Germany,Female,4,1,0,1
411,39,8,0,29909.84,France,Male,2,0,1,0
583,26,0,0,84699.56,France,Male,2,0,1,0
671,36,1,103457.76,113408.11,France,Male,2,0,1,0
502,34,9,96947.58,3815.48,France,Male,2,0,1,0
653,41,1,86920.86,18606.23,France,Male,2,0,1,0
774,40,8,129120.64,173599.38,France,Male,2,0,1,0
637,29,3,87505.47,166038.27,France,Male,2,0,1,0
721,45,9,0,16301.91,France,Male,2,0,1,0
747,63,4,158633.61,132104.76,France,Male,2,0,1,0
695,34,4,0,199909.32,France,Male,2,0,1,0
590,41,9,111634.29,101693.73,France,Male,2,0,1,0
457,37,6,0,176487.05,Germany,Female,4,1,0,1
610,33,1,97092.87,119446.64,Germany,Female,4,1,0,1
350,32,7,0,59172.42,France,Male,2,0,1,0
733,30,7,0,50294.09,France,Male,2,0,1,0
736,43,4,0,50123.44,Germany,Female,4,1,0,1
554,31,3,56580.93,126213.84,France,Male,2,0,1,0
737,41,2,0,49833.5,Germany,Female,4,1,0,1
663,35,9,76597.79,129050.67,France,Male,2,0,1,0
621,41,6,87485.67,6175.53,France,Male,2,0,1,0
773,29,2,141162.08,84870.23,France,Male,2,0,1,0
468,37,8,0,115800.1,France,Male,2,0,1,0
655,33,5,0,66548.58,France,Male,2,0,1,0
704,40,8,0,61759.33,France,Male,2,0,1,0
850,35,9,0,29552.7,France,Male,2,0,1,0
665,27,7,156325.38,119368.99,France,Male,2,0,1,0
638,29,3,116993.43,146680.25,Germany,Female,4,1,0,1
703,40,7,0,21807.16,France,Male,2,0,1,0
709,46,4,106242.67,14081.64,Germany,Female,4,1,0,1
686,31,7,94216.05,166165.93,France,Male,2,0,1,0
834,29,0,135870.01,26589.56,Germany,Female,4,1,0,1
728,51,10,147687.24,109291.39,France,Male,2,0,1,0
689,45,4,183555.24,107961.11,Germany,Female,4,1,0,1
542,36,4,123971.16,153917.41,France,Male,2,0,1,0
759,26,2,125321.84,189085.07,France,Male,2,0,1,0
641,66,6,118756.62,26022.37,France,Male,2,0,1,0
712,32,4,144164.29,131906.44,France,Male,2,0,1,0
626,48,2,108231.37,64815.05,Germany,Female,4,1,0,1
650,49,5,0,44857.4,Germany,Female,4,1,0,1
530,26,2,0,2305.27,Germany,Female,4,1,0,1
639,40,1,0,27914.95,France,Male,2,0,1,0
497,39,1,89409.95,165574.54,France,Male,2,0,1,0
604,25,9,61354.14,177384.45,France,Male,2,0,1,0
593,29,2,0,44099.75,France,Male,2,0,1,0
829,42,6,133060.63,26817.23,Germany,Female,4,1,0,1
644,30,8,0,149399.7,Germany,Female,4,1,0,1
608,32,2,134950.19,139874.43,Germany,Female,4,1,0,1
512,46,5,56580.93,138525.19,France,Male,2,0,1,0
768,63,8,113348.5,188382.77,Germany,Female,4,1,0,1
555,39,1,99045.93,106564.88,France,Male,2,0,1,0
593,40,7,0,197529.23,France,Male,2,0,1,0
695,33,2,67996.23,149602.54,France,Male,2,0,1,0
554,41,3,124281.84,180969.55,France,Male,2,0,1,0
633,49,3,77652.4,111020.24,France,Male,2,0,1,0
715,37,1,137624.4,26691.31,France,Male,2,0,1,0
508,35,0,87541.06,89935.73,Germany,Female,4,1,0,1
831,37,9,105397.8,166317.71,France,Male,2,0,1,0
736,29,4,144705.87,61936.22,Germany,Female,4,1,0,1
628,38,8,121535.18,34101.06,France,Male,2,0,1,0
666,32,2,163548.07,178373.43,France,Male,2,0,1,0
683,34,4,145537.21,109291.22,Germany,Female,4,1,0,1
831,28,3,159597.45,133692.88,France,Male,2,0,1,0
709,42,6,114493.68,1591.19,Germany,Female,4,1,0,1
751,69,3,0,1557.82,France,Male,2,0,1,0
620,38,6,0,103901.35,France,Male,2,0,1,0
598,26,4,173331.52,193650.16,France,Male,2,0,1,0
599,36,6,152092.44,72143.44,France,Male,2,0,1,0
599,33,1,144258.52,70974.13,Germany,Female,4,1,0,1
590,41,5,0,196134.44,France,Male,2,0,1,0
732,37,4,0,95153.24,Germany,Female,4,1,0,1
687,24,6,0,38941.44,France,Male,2,0,1,0
638,30,9,163569.61,130795.52,France,Male,2,0,1,0
771,44,8,0,122964.18,France,Male,2,0,1,0
582,29,2,116120.19,21228.71,France,Male,2,0,1,0
599,32,5,0,67769.94,Germany,Female,4,1,0,1
687,34,6,117700.86,126145.08,France,Male,2,0,1,0
652,33,3,155931.11,117505.07,France,Male,2,0,1,0
633,26,5,95507.12,36108.5,France,Male,2,0,1,0
688,55,4,95671.75,199725.39,France,Male,2,0,1,0
491,50,2,135795.63,72924.56,France,Male,2,0,1,0
741,35,6,0,6129.61,France,Male,2,0,1,0
622,64,2,0,181598.25,Germany,Female,4,1,0,1
668,37,10,0,81292.33,Germany,Female,4,1,0,1
495,45,3,107141.27,1557.82,France,Male,2,0,1,0
677,37,9,0,172576.56,France,Male,2,0,1,0
549,36,8,117206.3,198637.34,Germany,Female,4,1,0,1
725,48,9,0,72924.56,France,Male,2,0,1,0
678,49,6,96888.39,44435.76,Germany,Female,4,1,0,1
788,33,4,0,45038.74,France,Male,2,0,1,0
683,39,2,102800.65,139947.17,France,Male,2,0,1,0
594,28,8,107174.58,171928.04,France,Male,2,0,1,0
801,42,1,0,127558.26,France,Male,2,0,1,0
679,30,9,79927.36,51387.1,France,Male,2,0,1,0
531,29,9,0,194273.12,France,Male,2,0,1,0
605,39,3,77065.9,80630.32,Germany,Female,4,1,0,1
623,37,5,0,116238.39,Germany,Female,4,1,0,1
575,50,2,125241.17,34283.23,Germany,Female,4,1,0,1
640,41,2,105864.6,141031.08,France,Male,2,0,1,0
648,60,1,99513.91,157564.75,France,Male,2,0,1,0
690,34,9,98263.46,173586.63,France,Male,2,0,1,0
662,46,10,92398.08,162820.6,Germany,Female,4,1,0,1
614,44,10,144974.55,189826.96,France,Male,2,0,1,0
567,20,0,120822.86,113796.15,France,Male,2,0,1,0
655,31,6,133489.12,190430.81,Germany,Female,4,1,0,1
744,39,10,65521.2,145157.97,Germany,Female,4,1,0,1
589,42,1,0,117916.63,Germany,Female,4,1,0,1
710,47,7,101160.99,182076.97,France,Male,2,0,1,0
708,23,3,122486.11,35671.45,Germany,Female,4,1,0,1
444,32,4,113014.7,66548.58,Germany,Female,4,1,0,1
725,35,3,87624.03,192298.84,France,Male,2,0,1,0
651,36,3,0,183893.31,France,Male,2,0,1,0
578,52,3,92877.33,191756.54,France,Male,2,0,1,0
666,58,1,106260.67,144290.25,Germany,Female,4,1,0,1
694,45,9,103741.14,115147.33,France,Male,2,0,1,0
556,45,8,137936.94,37264.11,France,Male,2,0,1,0
811,30,3,106000.12,27097.82,France,Male,2,0,1,0
702,45,9,221532.8,163365.85,Germany,Female,4,1,0,1
753,46,5,132796.04,114869.56,France,Male,2,0,1,0
701,35,6,0,11663.09,France,Male,2,0,1,0
545,25,2,0,127939.19,France,Male,2,0,1,0
555,67,3,93833.86,65657.29,France,Male,2,0,1,0
686,34,5,39043.29,120284.67,France,Male,2,0,1,0
686,35,1,0,51467.92,Germany,Female,4,1,0,1
740,30,9,90757.64,141914.94,France,Male,2,0,1,0
745,39,3,176914.8,158420.14,Germany,Female,4,1,0,1
497,29,9,0,51308.54,France,Male,2,0,1,0
753,54,10,143249.67,63889.1,France,Male,2,0,1,0
537,34,10,121399.98,110776.01,France,Male,2,0,1,0
587,54,8,0,140759.03,France,Male,2,0,1,0
810,33,7,127823.93,63717.49,France,Male,2,0,1,0
614,54,7,130652.52,157003.99,France,Male,2,0,1,0
483,44,2,114974.24,178642.73,France,Male,2,0,1,0
668,46,9,114948.76,197588.32,France,Male,2,0,1,0
850,29,9,167664.83,108528.74,Germany,Female,4,1,0,1
436,38,5,145150.28,131372.38,France,Male,2,0,1,0
549,53,5,157989.21,137720.56,Germany,Female,4,1,0,1
500,39,0,0,143458.31,Germany,Female,4,1,0,1
