CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
686,50,2,121405.04,68985.99,Spain,Male,2,0,1,0
629,33,5,0,67552.71,Germany,Female,4,1,0,1
716,43,9,145150.28,90821.66,Spain,Male,2,0,1,0
611,38,2,126608.37,194270.91,Spain,Male,2,0,1,0
473,53,1,0,31484.76,Germany,Female,4,1,0,1
763,42,6,121513.31,176450.19,Germany,Female,4,1,0,1
631,26,8,0,122221.71,Germany,Female,4,1,0,1
577,33,3,77919.78,182960.46,Spain,Male,2,0,1,0
663,55,9,0,124382.9,Spain,Male,2,0,1,0
715,37,6,0,121440.8,Germany,Female,4,1,0,1
654,30,10,137712.01,37092.43,Spain,Male,2,0,1,0
499,38,9,127864.4,126434.61,Spain,Male,2,0,1,0
743,35,1,112070.44,31517.16,Spain,Male,2,0,1,0
532,37,8,98738.92,135399.21,Germany,Female,4,1,0,1
710,39,2,0,142940.39,Spain,Male,2,0,1,0
419,30,1,146466.46,199464.08,Spain,Male,2,0,1,0
601,27,1,111743.43,161519.77,Germany,Female,4,1,0,1
760,50,9,171325.98,66463.62,Spain,Male,2,0,1,0
669,44,6,0,21016,Spain,Male,2,0,1,0
684,37,4,124655.59,124045.65,Germany,Female,4,1,0,1
630,49,8,90350.77,111285.85,Germany,Female,4,1,0,1
686,51,9,0,123437.05,Spain,Male,2,0,1,0
716,28,9,139729.54,187051.23,Spain,Male,2,0,1,0
577,23,7,44928.88,175910.95,Spain,Male,2,0,1,0
748,34,7,0,164128.41,Spain,Male,2,0,1,0
612,33,7,0,12493.61,Germany,Female,4,1,0,1
631,33,2,0,59668.81,Spain,Male,2,0,1,0
782,60,5,132876.23,34215.58,Spain,Male,2,0,1,0
752,24,3,143637.58,51871.95,Spain,Male,2,0,1,0
468,66,4,0,1528.4,Spain,Male,2,0,1,0
700,45,9,77919.78,21312.16,Spain,Male,2,0,1,0
657,33,5,0,53874.67,Germany,Female,4,1,0,1
621,35,3,0,88428.41,Spain,Male,2,0,1,0
489,63,0,128743.55,73418.29,Spain,Male,2,0,1,0
529,38,0,137583.04,170950.58,Spain,Male,2,0,1,0
634,48,7,126115.6,66406.37,Germany,Female,4,1,0,1
700,43,3,65942.26,24748.89,Germany,Female,4,1,0,1
752,59,3,131834.8,118623.94,Spain,Male,2,0,1,0
637,37,6,111577.01,100686.11,Germany,Female,4,1,0,1
606,25,8,90218.11,18210.36,Germany,Female,4,1,0,1
813,41,4,81070.34,142238.54,Spain,Male,2,0,1,0
631,43,4,102800.65,65089.38,Germany,Female,4,1,0,1
577,35,10,105317.73,121365.45,Spain,Male,2,0,1,0
639,37,4,111871.93,60941.27,Spain,Male,2,0,1,0
537,52,2,0,198802.9,Spain,Male,2,0,1,0
768,52,5,108909.12,176576.62,Spain,Male,2,0,1,0
482,33,0,192407.97,132498.39,Germany,Female,4,1,0,1
850,30,6,112419.92,174196.68,Spain,Male,2,0,1,0
639,28,9,0,66256.27,Germany,Female,4,1,0,1
535,46,6,124662.54,186785.01,Spain,Male,2,0,1,0
479,36,9,137453.43,44857.4,Spain,Male,2,0,1,0
506,41,9,113635.16,73564.44,Germany,Female,4,1,0,1
637,29,5,0,2444.29,Germany,Female,4,1,0,1
633,37,10,82182.1,117122.5,Germany,Female,4,1,0,1
639,45,7,0,91830.75,Germany,Female,4,1,0,1
580,44,6,137464.04,15602.8,Spain,Male,2,0,1,0
837,25,4,114427.86,84863.85,Spain,Male,2,0,1,0
806,31,9,0,159475.08,Spain,Male,2,0,1,0
699,40,2,0,193209.11,Spain,Male,2,0,1,0
793,36,6,156123.73,54340.24,Spain,Male,2,0,1,0
554,42,5,143582.89,148098.95,Spain,Male,2,0,1,0
598,19,7,90544,91193.65,Spain,Male,2,0,1,0
734,34,10,84474.62,98090.69,Spain,Male,2,0,1,0
753,28,2,157274.36,132498.39,Spain,Male,2,0,1,0
850,47,6,0,55867.38,Spain,Male,2,0,1,0
600,31,7,117306.69,53172.02,Spain,Male,2,0,1,0
518,35,7,0,178705.45,Spain,Male,2,0,1,0
681,40,7,0,21760.96,Spain,Male,2,0,1,0
584,42,10,0,106799.49,Spain,Male,2,0,1,0
699,38,6,148564.66,27474.81,Germany,Female,4,1,0,1
481,67,3,130231.8,55724.24,Spain,Male,2,0,1,0
821,32,7,0,126477.41,Germany,Female,4,1,0,1
602,36,3,120591.19,169149.38,Germany,Female,4,1,0,1
750,36,2,162657.64,71405.17,Spain,Male,2,0,1,0
627,55,8,130812.91,117232.9,Spain,Male,2,0,1,0
599,44,7,66079.45,174205.22,Spain,Male,2,0,1,0
564,27,2,128137.42,129333.69,Spain,Male,2,0,1,0
699,27,2,115095.88,171770.58,Germany,Female,4,1,0,1
699,47,3,0,67238.01,Spain,Male,2,0,1,0
454,60,1,0,111981.19,Spain,Male,2,0,1,0
663,36,5,115137.26,94670.77,Spain,Male,2,0,1,0
681,31,8,0,104804.74,Germany,Female,4,1,0,1
526,34,7,164948.98,143681.83,Spain,Male,2,0,1,0
501,25,3,125724.95,26136.89,Spain,Male,2,0,1,0
774,45,9,0,16989.77,Germany,Female,4,1,0,1
771,40,8,117641.43,64350.8,Spain,Male,2,0,1,0
759,48,4,0,4035.46,Spain,Male,2,0,1,0
576,39,1,150905.03,15705.27,Germany,Female,4,1,0,1
537,35,7,101430.3,128400.62,Spain,Male,2,0,1,0
627,42,0,116954.32,180490.53,Spain,Male,2,0,1,0
481,33,5,198546.1,117173.8,Spain,Male,2,0,1,0
710,45,2,104013.79,21312.16,Spain,Male,2,0,1,0
625,57,5,157267.95,142670.61,Spain,Male,2,0,1,0
501,38,3,113193.51,177938.52,Spain,Male,2,0,1,0
637,35,9,0,128745.69,Germany,Female,4,1,0,1
614,46,8,188614.07,198929.84,Spain,Male,2,0,1,0
760,60,6,126817.13,66879.27,Spain,Male,2,0,1,0
606,29,8,138992.48,100843.82,Germany,Female,4,1,0,1
598,30,3,132255.99,153237.59,Spain,Male,2,0,1,0
683,46,7,120586.54,96075.55,Spain,Male,2,0,1,0
630,92,5,170491.84,148412.24,Spain,Male,2,0,1,0
655,37,9,79858.13,182531.74,Germany,Female,4,1,0,1
611,26,5,136496.12,168080.53,Spain,Male,2,0,1,0
538,31,7,0,124872.42,Germany,Female,4,1,0,1
528,47,3,0,42442.21,Germany,Female,4,1,0,1
702,18,3,0,26318.73,Spain,Male,2,0,1,0
624,26,8,122773.5,17744.72,Spain,Male,2,0,1,0
649,67,8,0,88481.32,Spain,Male,2,0,1,0
706,35,9,0,139356.3,Spain,Male,2,0,1,0
679,47,0,117451.47,151083.8,Spain,Male,2,0,1,0
714,38,1,188241.05,10789.3,Germany,Female,4,1,0,1
580,43,2,0,66238.23,Spain,Male,2,0,1,0
561,37,10,127974.06,192852.67,Spain,Male,2,0,1,0
487,71,9,0,95135.27,Spain,Male,2,0,1,0
656,33,3,135179.49,50972.6,Germany,Female,4,1,0,1
681,27,7,96651.03,137476.09,Germany,Female,4,1,0,1
595,49,2,0,21007.96,Spain,Male,2,0,1,0
687,32,1,0,48137.08,Spain,Male,2,0,1,0
429,31,3,121858.98,116253.1,Spain,Male,2,0,1,0
522,71,1,103909.86,20432.09,Spain,Male,2,0,1,0
648,43,5,87070.23,38020.05,Spain,Male,2,0,1,0
704,46,6,119565.92,184843.77,Spain,Male,2,0,1,0
794,38,1,130385.82,149139.13,Spain,Male,2,0,1,0
705,47,8,129269.27,153917.41,Germany,Female,4,1,0,1
669,30,3,62078.21,68367.18,Spain,Male,2,0,1,0
705,31,8,143637.58,12674.68,Germany,Female,4,1,0,1
683,37,9,133723.43,24255.21,Germany,Female,4,1,0,1
641,44,2,182888.08,20451.99,Germany,Female,4,1,0,1
756,31,5,0,195937.16,Spain,Male,2,0,1,0
754,41,9,148846.39,440.2,Germany,Female,4,1,0,1
621,41,9,148045.45,14865.05,Spain,Male,2,0,1,0
790,31,9,145980.23,45214.04,Germany,Female,4,1,0,1
554,38,9,0,191198.92,Germany,Female,4,1,0,1
627,37,0,124192.28,55500.17,Germany,Female,4,1,0,1
697,39,4,0,173219.09,Spain,Male,2,0,1,0
750,29,5,0,197001.15,Germany,Female,4,1,0,1
679,48,4,95128.86,120853.83,Germany,Female,4,1,0,1
724,38,6,0,62199.78,Spain,Male,2,0,1,0
613,30,2,0,109145.2,Spain,Male,2,0,1,0
673,37,6,0,81723.8,Spain,Male,2,0,1,0
787,30,6,0,198745.94,Spain,Male,2,0,1,0
682,53,5,94762.16,7312.25,Germany,Female,4,1,0,1
661,33,8,0,19799.26,Spain,Male,2,0,1,0
485,25,8,62610.96,54372.37,Germany,Female,4,1,0,1
501,30,9,0,167909.52,Germany,Female,4,1,0,1
516,23,1,110581.29,157888.5,Spain,Male,2,0,1,0
563,79,6,0,91.75,Germany,Female,4,1,0,1
638,51,3,139592.98,103560.98,Germany,Female,4,1,0,1
658,25,4,117578.35,66367.33,Germany,Female,4,1,0,1
590,55,8,147361.57,194584.48,Spain,Male,2,0,1,0
540,46,0,182364.53,120138.27,Spain,Male,2,0,1,0
656,32,9,0,159475.08,Germany,Female,4,1,0,1
667,36,10,0,107867.38,Spain,Male,2,0,1,0
604,39,2,103219.47,104240.77,Spain,Male,2,0,1,0
669,36,7,122717.53,118024.1,Spain,Male,2,0,1,0
688,31,8,40915.55,66462.79,Germany,Female,4,1,0,1
763,61,1,120656.86,115566.57,Spain,Male,2,0,1,0
802,41,9,118022.06,172665.21,Spain,Male,2,0,1,0
605,27,4,0,37341.17,Germany,Female,4,1,0,1
648,55,9,0,194584.48,Germany,Female,4,1,0,1
661,40,9,0,151815.76,Spain,Male,2,0,1,0
696,45,2,0,193093.77,Spain,Male,2,0,1,0
734,23,10,111363.1,113557.7,Spain,Male,2,0,1,0
660,53,2,112383.03,44351.77,Spain,Male,2,0,1,0
508,26,7,0,79623.28,Germany,Female,4,1,0,1
535,32,6,131402.21,78310.04,Germany,Female,4,1,0,1
619,36,7,148368.02,121542.29,Spain,Male,2,0,1,0
562,42,10,0,14083.12,Spain,Male,2,0,1,0
583,40,8,95140.44,128449.33,Spain,Male,2,0,1,0
660,35,2,137853,131886.46,Spain,Male,2,0,1,0
594,40,5,115654.47,11723.57,Germany,Female,4,1,0,1
494,40,2,0,135875.51,Germany,Female,4,1,0,1
713,48,8,122889.88,177784.68,Spain,Male,2,0,1,0
542,38,10,0,88146.86,Spain,Male,2,0,1,0
580,38,3,126195.81,179269.79,Spain,Male,2,0,1,0
664,30,10,109705.52,36557.55,Germany,Female,4,1,0,1
719,35,5,0,61829.89,Germany,Female,4,1,0,1
754,27,7,0,12351.01,Germany,Female,4,1,0,1
799,31,1,49512.55,27886.06,Spain,Male,2,0,1,0
432,54,5,70657.61,31805.49,Spain,Male,2,0,1,0
810,36,7,167878.5,42143.55,Germany,Female,4,1,0,1
685,38,2,0,113781.99,Germany,Female,4,1,0,1
504,48,1,94435.45,35989.41,Germany,Female,4,1,0,1
744,20,3,65667.79,127654.37,Spain,Male,2,0,1,0
744,39,3,126615.94,86414.41,Germany,Female,4,1,0,1
805,66,10,112543.42,11.58,Germany,Female,4,1,0,1
656,37,5,0,65618.01,Spain,Male,2,0,1,0
720,52,8,97133.92,38629.3,Spain,Male,2,0,1,0
658,33,5,115532.52,196342.66,Spain,Male,2,0,1,0
835,23,1,102365.49,170483.9,Germany,Female,4,1,0,1
726,47,3,0,77203.72,Spain,Male,2,0,1,0
517,29,6,88381.21,50568.02,Spain,Male,2,0,1,0
718,35,5,0,87566.97,Spain,Male,2,0,1,0
528,28,9,162039.78,23344.94,Spain,Male,2,0,1,0
584,46,6,0,61108.56,Spain,Male,2,0,1,0
661,30,7,0,75272.63,Spain,Male,2,0,1,0
519,35,10,0,192505.62,Spain,Male,2,0,1,0
487,44,2,129608.57,17974.08,Spain,Male,2,0,1,0
604,40,6,71667.97,169203.51,Spain,Male,2,0,1,0
539,28,2,127924.25,42749.85,Spain,Male,2,0,1,0
581,34,3,114552.6,114732.62,Spain,Male,2,0,1,0
584,35,9,91560.58,111687.57,Germany,Female,4,1,0,1
569,40,4,72373.62,134158.09,Spain,Male,2,0,1,0
544,34,8,0,97782.92,Spain,Male,2,0,1,0
659,32,2,139432.37,110900.43,Spain,Male,2,0,1,0
850,54,2,130652.52,179012.3,Germany,Female,4,1,0,1
475,37,0,0,132798.78,Germany,Female,4,1,0,1
613,27,6,137946.39,1914.41,Germany,Female,4,1,0,1
775,41,8,109844.81,125671.29,Germany,Female,4,1,0,1
622,25,0,126615.94,26019.59,Germany,Female,4,1,0,1
758,36,2,0,169156.64,Spain,Male,2,0,1,0
620,31,2,158621.04,154071.27,Spain,Male,2,0,1,0
693,39,1,133853.27,108977.5,Spain,Male,2,0,1,0
689,40,3,135161.67,114110.97,Germany,Female,4,1,0,1
758,38,5,0,121061.89,Spain,Male,2,0,1,0
487,34,2,122028.65,89081.41,Spain,Male,2,0,1,0
636,37,9,0,18986.12,Spain,Male,2,0,1,0
809,60,3,119852.01,166187.1,Germany,Female,4,1,0,1
445,32,4,112595.85,50454.8,Spain,Male,2,0,1,0
723,71,2,0,32171.79,Spain,Male,2,0,1,0
606,32,1,0,167848.02,Spain,Male,2,0,1,0
772,38,9,102645.48,63729.72,Germany,Female,4,1,0,1
850,28,1,0,187551.24,Spain,Male,2,0,1,0
710,33,5,72647.64,118971.74,Spain,Male,2,0,1,0
734,30,10,136963.12,78941.59,Spain,Male,2,0,1,0
632,28,4,107106.33,117841.06,Spain,Male,2,0,1,0
710,52,5,114318.78,114474.98,Germany,Female,4,1,0,1
626,48,9,0,98208.62,Germany,Female,4,1,0,1
706,34,8,137649.47,12457.76,Spain,Male,2,0,1,0
802,33,6,63663.93,123850.58,Germany,Female,4,1,0,1
644,21,9,122189.66,17095.49,Spain,Male,2,0,1,0
757,58,1,0,55072.93,Spain,Male,2,0,1,0
528,60,3,150561.03,15602.8,Spain,Male,2,0,1,0
639,46,7,0,184243.25,Spain,Male,2,0,1,0
520,30,4,62610.96,103660.31,Germany,Female,4,1,0,1
696,48,8,161572.24,188435.38,Germany,Female,4,1,0,1
736,40,10,0,171960.76,Spain,Male,2,0,1,0
634,25,5,0,1002.39,Spain,Male,2,0,1,0
850,28,1,99660.13,174434.06,Spain,Male,2,0,1,0
553,48,4,0,75969.19,Spain,Male,2,0,1,0
639,26,8,107959.39,42581.09,Spain,Male,2,0,1,0
833,72,4,80262.66,122584.29,Germany,Female,4,1,0,1
741,75,2,141359.37,128875.86,Spain,Male,2,0,1,0
490,28,2,135759.4,149381.32,Spain,Male,2,0,1,0
633,35,6,0,19047.23,Germany,Female,4,1,0,1
606,33,6,0,147668.64,Spain,Male,2,0,1,0
698,61,2,0,55218.02,Spain,Male,2,0,1,0
689,32,0,0,36342.79,Spain,Male,2,0,1,0
850,60,5,133436.52,149614.17,Germany,Female,4,1,0,1
555,40,5,205770.78,105780.18,Spain,Male,2,0,1,0
504,31,1,0,153036.97,Germany,Female,4,1,0,1
590,49,0,80673.96,22974.01,Spain,Male,2,0,1,0
541,40,9,0,169149.38,Spain,Male,2,0,1,0
588,69,7,149049.92,86937.2,Spain,Male,2,0,1,0
758,32,9,173306.13,100335.55,Spain,Male,2,0,1,0
376,39,9,92961.61,42831.11,Germany,Female,4,1,0,1
630,27,7,0,65532.17,Germany,Female,4,1,0,1
601,42,9,39043.29,28370.95,Germany,Female,4,1,0,1
659,40,5,117005.55,141860.62,Germany,Female,4,1,0,1
719,41,6,79460.98,12757.14,Spain,Male,2,0,1,0
850,34,6,100988.39,55593.8,Spain,Male,2,0,1,0
839,35,6,154159.51,23135.65,Germany,Female,4,1,0,1
609,36,9,0,128260.86,Germany,Female,4,1,0,1
595,39,2,101609.77,32319.93,Spain,Male,2,0,1,0
707,40,7,0,31613.35,Spain,Male,2,0,1,0
673,35,4,174588.8,90883.12,Spain,Male,2,0,1,0
517,28,3,116358,151912.49,Germany,Female,4,1,0,1
625,62,2,0,143960.72,Germany,Female,4,1,0,1
734,18,8,0,92712.97,Spain,Male,2,0,1,0
539,36,4,0,102628.56,Spain,Male,2,0,1,0
827,35,1,0,135227.23,Germany,Female,4,1,0,1
478,34,1,108166.09,129001.3,Spain,Male,2,0,1,0
631,48,5,153880.15,87684.93,Spain,Male,2,0,1,0
739,45,2,137555.44,192852.67,Spain,Male,2,0,1,0
850,34,1,0,80607.33,Germany,Female,4,1,0,1
444,32,9,109109.33,181945.52,Spain,Male,2,0,1,0
731,31,9,89047.14,140881.2,Spain,Male,2,0,1,0
598,32,4,114510.85,149922.38,Spain,Male,2,0,1,0
649,37,10,137260.45,107964.36,Spain,Male,2,0,1,0
518,25,9,0,190347.72,Germany,Female,4,1,0,1
778,42,5,78833.15,101433.76,Spain,Male,2,0,1,0
737,36,8,127940.47,155356.34,Spain,Male,2,0,1,0
486,45,3,0,158336.36,Germany,Female,4,1,0,1
742,40,6,0,116696.77,Germany,Female,4,1,0,1
776,45,2,162278.32,78698.09,Germany,Female,4,1,0,1
667,43,9,0,41777.9,Spain,Male,2,0,1,0
689,23,5,87105.32,86927.53,Germany,Female,4,1,0,1
611,41,2,0,108665.89,Spain,Male,2,0,1,0
713,35,8,104552.72,17818.33,Germany,Female,4,1,0,1
677,31,0,95153.77,77475.73,Germany,Female,4,1,0,1
640,39,9,0,125422.66,Spain,Male,2,0,1,0
697,23,8,124348.38,21928.81,Germany,Female,4,1,0,1
537,32,10,77627.33,31766.3,Spain,Male,2,0,1,0
589,37,1,116322.27,97893.32,Germany,Female,4,1,0,1
528,35,1,93173.88,91406.62,Spain,Male,2,0,1,0
505,33,5,0,176547.8,Spain,Male,2,0,1,0
641,38,4,0,175043.69,Spain,Male,2,0,1,0
656,43,4,103914.17,64839.23,Spain,Male,2,0,1,0
786,38,6,0,44965.44,Spain,Male,2,0,1,0
813,50,9,0,55120.79,Spain,Male,2,0,1,0
657,25,1,165969.26,179655.87,Spain,Male,2,0,1,0
738,55,0,0,34180.33,Spain,Male,2,0,1,0
792,25,0,128298.74,42437.75,Spain,Male,2,0,1,0
731,39,7,98263.46,122584.29,Germany,Female,4,1,0,1
529,40,4,0,164815.59,Germany,Female,4,1,0,1
636,29,9,101851.8,145111.37,Spain,Male,2,0,1,0
514,22,4,0,61108.56,Germany,Female,4,1,0,1
579,34,0,95452.89,170829.87,Germany,Female,4,1,0,1
806,63,5,89409.95,81102.81,Spain,Male,2,0,1,0
675,50,3,0,140075.55,Spain,Male,2,0,1,0
460,30,8,131254.81,60416.76,Germany,Female,4,1,0,1
572,39,0,131354.25,9796.69,Spain,Male,2,0,1,0
694,25,7,0,112928.74,Spain,Male,2,0,1,0
542,29,8,0,37464,Germany,Female,4,1,0,1
710,40,1,0,114774.35,Germany,Female,4,1,0,1
734,37,5,126273.95,146111.35,Spain,Male,2,0,1,0
635,25,1,107553.33,93568.77,Germany,Female,4,1,0,1
463,36,6,151659.52,122190.22,Germany,Female,4,1,0,1
655,29,9,0,43001.46,Spain,Male,2,0,1,0
649,23,9,0,52796.31,Spain,Male,2,0,1,0
575,42,4,165692.91,121964.46,Germany,Female,4,1,0,1
629,40,3,0,187296.78,Spain,Male,2,0,1,0
559,46,7,167983.17,103421.91,Germany,Female,4,1,0,1
789,40,9,117451.47,129562.74,Spain,Male,2,0,1,0
714,41,4,79468.96,176984.34,Spain,Male,2,0,1,0
712,28,1,131629.17,80603.99,Germany,Female,4,1,0,1
600,61,9,170935.94,58442.25,Spain,Male,2,0,1,0
527,32,8,123709.46,42933.26,Spain,Male,2,0,1,0
656,63,7,0,154882.79,Spain,Male,2,0,1,0
600,39,9,142105.35,36176.63,Spain,Male,2,0,1,0
601,42,6,0,191420.71,Spain,Male,2,0,1,0
524,30,2,122334.26,106981.03,Germany,Female,4,1,0,1
621,37,1,125175.58,75574.48,Spain,Male,2,0,1,0
688,34,1,0,107137.3,Spain,Male,2,0,1,0
508,32,8,0,75959.1,Germany,Female,4,1,0,1
739,33,6,108738.71,164104.74,Germany,Female,4,1,0,1
506,26,5,96479.81,32246.63,Spain,Male,2,0,1,0
795,37,1,145105.64,15246.83,Spain,Male,2,0,1,0
645,48,1,121405.04,54702.66,Germany,Female,4,1,0,1
627,26,8,145984.92,103563.23,Spain,Male,2,0,1,0
476,43,2,0,110253.2,Spain,Male,2,0,1,0
657,27,10,131081.66,188366.04,Spain,Male,2,0,1,0
649,32,3,103653.51,2101.89,Germany,Female,4,1,0,1
621,45,5,0,12048.67,Germany,Female,4,1,0,1
688,44,8,139432.55,2151.17,Spain,Male,2,0,1,0
772,41,6,0,131768.98,Spain,Male,2,0,1,0
813,28,6,122304.65,156792.89,Spain,Male,2,0,1,0
516,39,8,76467.16,28698.17,Germany,Female,4,1,0,1
765,29,2,163943.89,933.38,Germany,Female,4,1,0,1
728,42,6,123873.19,10703.53,Spain,Male,2,0,1,0
589,28,6,0,21630.21,Spain,Male,2,0,1,0
686,37,6,102562.23,136365,Germany,Female,4,1,0,1
670,34,1,133968.96,46019.43,Spain,Male,2,0,1,0
647,43,4,0,123866.28,Spain,Male,2,0,1,0
720,40,7,116377.48,195192.4,Spain,Male,2,0,1,0
627,39,6,102721.49,129956.13,Spain,Male,2,0,1,0
658,47,2,104753.84,188670.9,Germany,Female,4,1,0,1
515,46,5,0,184843.77,Spain,Male,2,0,1,0
456,38,2,0,80416.16,Germany,Female,4,1,0,1
413,44,7,0,121798.52,Spain,Male,2,0,1,0
541,65,9,126273.95,55816.2,Spain,Male,2,0,1,0
581,34,0,114940.67,13998.88,Spain,Male,2,0,1,0
534,43,2,90560.48,83617.17,Spain,Male,2,0,1,0
514,40,9,122964.88,174094.24,Germany,Female,4,1,0,1
778,40,3,124737.96,54416.18,Spain,Male,2,0,1,0
700,32,2,113034.22,141359.11,Germany,Female,4,1,0,1
772,43,5,150213.71,23315.59,Spain,Male,2,0,1,0
553,56,10,0,21928.81,Spain,Male,2,0,1,0
528,34,7,0,179634.69,Spain,Male,2,0,1,0
706,51,5,132906.88,128268.39,Spain,Male,2,0,1,0
787,25,2,104678.62,192072.1,Spain,Male,2,0,1,0
671,60,2,143566.12,74838.64,Spain,Male,2,0,1,0
705,41,3,88379.81,163944.18,Spain,Male,2,0,1,0
695,33,2,130499.09,53420.53,Spain,Male,2,0,1,0
640,37,7,109342.82,162599.51,Spain,Male,2,0,1,0
722,29,8,132436.34,122584.29,Germany,Female,4,1,0,1
710,30,6,0,57014.43,Germany,Female,4,1,0,1
850,38,3,148172.44,189271.9,Germany,Female,4,1,0,1
547,24,9,119507.58,197202.48,Germany,Female,4,1,0,1
705,36,7,148795.17,172363.52,Spain,Male,2,0,1,0
637,31,5,165901.59,93148.93,Spain,Male,2,0,1,0
634,31,9,163340.12,182784.11,Spain,Male,2,0,1,0
748,34,8,116160.23,110440.5,Spain,Male,2,0,1,0
720,39,1,0,197812.16,Germany,Female,4,1,0,1
726,37,4,102955.14,162053.92,Germany,Female,4,1,0,1
676,42,6,112373.49,128643.35,Spain,Male,2,0,1,0
665,36,3,0,172526.9,Germany,Female,4,1,0,1
561,31,10,125529.55,164255.69,Spain,Male,2,0,1,0
453,74,8,56228.25,60427.3,Germany,Female,4,1,0,1
650,31,0,0,37266.43,Spain,Male,2,0,1,0
657,28,5,0,184017.98,Germany,Female,4,1,0,1
681,40,4,156652.13,192359.9,Germany,Female,4,1,0,1
715,28,1,146587.3,86622.56,Spain,Male,2,0,1,0
752,38,5,0,93155.75,Spain,Male,2,0,1,0
595,32,6,121063.8,5240.53,Spain,Male,2,0,1,0
754,26,4,115350.63,76884.05,Spain,Male,2,0,1,0
474,30,9,0,84487.62,Spain,Male,2,0,1,0
549,31,5,135277.96,102925.76,Spain,Male,2,0,1,0
757,25,9,0,178123.86,Germany,Female,4,1,0,1
539,50,8,135203.81,44273.91,Germany,Female,4,1,0,1
741,60,2,0,176254.12,Spain,Male,2,0,1,0
666,36,10,107467.56,16725.53,Spain,Male,2,0,1,0
850,48,3,0,176678.72,Spain,Male,2,0,1,0
530,24,9,130024.87,199005.88,Spain,Male,2,0,1,0
551,35,7,150842.93,189683.7,Spain,Male,2,0,1,0
540,30,7,115924.89,193724.51,Spain,Male,2,0,1,0
577,31,6,95984.21,73073.68,Germany,Female,4,1,0,1
672,33,5,160272.27,91972.49,Spain,Male,2,0,1,0
642,31,7,152303.66,8673.43,Spain,Male,2,0,1,0
794,27,2,117561.49,129984.2,Germany,Female,4,1,0,1
594,26,9,0,1775.52,Germany,Female,4,1,0,1
576,39,8,0,84932.4,Germany,Female,4,1,0,1
687,32,8,71283.09,65612.12,Spain,Male,2,0,1,0
598,40,3,104502.11,84863.85,Spain,Male,2,0,1,0
675,41,5,0,135925.72,Spain,Male,2,0,1,0
633,52,8,0,199203.21,Germany,Female,4,1,0,1
689,29,8,71142.77,74940.5,Spain,Male,2,0,1,0
722,35,0,0,3497.43,Spain,Male,2,0,1,0
650,34,5,0,32349.29,Germany,Female,4,1,0,1
