CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
434,54,8,0,158853.98,Germany,Female,4,1,0,1
669,40,3,125529.55,18255.51,Spain,Male,2,0,1,0
680,39,4,0,151460.84,Germany,Female,4,1,0,1
533,25,8,80380.24,16500.66,Spain,Male,2,0,1,0
552,37,5,145988.65,191520.5,Spain,Male,2,0,1,0
643,29,10,119152.1,14789.9,Spain,Male,2,0,1,0
501,49,3,0,130824.57,Germany,Female,4,1,0,1
793,36,4,0,185387.14,Spain,Male,2,0,1,0
667,40,7,60263.23,1852.58,Germany,Female,4,1,0,1
605,33,7,165901.59,12050.77,Spain,Male,2,0,1,0
848,46,3,67639.56,117830.57,Spain,Male,2,0,1,0
620,35,8,122334.26,144039.05,Germany,Female,4,1,0,1
775,38,10,114354.95,4696.44,Germany,Female,4,1,0,1
699,32,6,127675.39,1243.97,Spain,Male,2,0,1,0
500,46,8,159904.79,41876.98,Spain,Male,2,0,1,0
645,41,5,116822.7,90280.7,Spain,Male,2,0,1,0
835,37,7,121907.97,93132.61,Spain,Male,2,0,1,0
788,34,8,108822.4,81431.99,Germany,Female,4,1,0,1
678,48,10,0,119056.68,Spain,Male,2,0,1,0
570,29,2,0,116253.1,Germany,Female,4,1,0,1
744,42,2,0,65801.44,Germany,Female,4,1,0,1
783,38,6,0,52166.25,Spain,Male,2,0,1,0
601,25,10,135889.13,138880.24,Germany,Female,4,1,0,1
523,30,5,60280.62,92915.84,Germany,Female,4,1,0,1
657,27,8,165679.92,11199.04,Spain,Male,2,0,1,0
547,43,1,106036.52,145900.89,Germany,Female,4,1,0,1
794,29,0,91443.75,196582.28,Spain,Male,2,0,1,0
709,32,8,0,62086.62,Spain,Male,2,0,1,0
530,28,4,102787.42,29583.48,Germany,Female,4,1,0,1
599,50,6,129109.02,46172.47,Germany,Female,4,1,0,1
682,34,6,97750.07,124625.08,Spain,Male,2,0,1,0
553,36,9,75408.33,89040.61,Spain,Male,2,0,1,0
750,41,9,0,20598.59,Germany,Female,4,1,0,1
664,38,1,106831.69,88890.05,Spain,Male,2,0,1,0
689,51,7,0,184061.17,Spain,Male,2,0,1,0
669,33,4,0,82195.15,Germany,Female,4,1,0,1
781,23,2,117265.21,56905.38,Spain,Male,2,0,1,0
782,47,3,112701.04,20510.79,Spain,Male,2,0,1,0
689,43,7,128137.42,83983.39,Germany,Female,4,1,0,1
593,33,7,121172.97,199857.47,Spain,Male,2,0,1,0
655,37,8,138992.48,63708.07,Germany,Female,4,1,0,1
774,36,8,126418.14,167183.07,Germany,Female,4,1,0,1
450,39,8,0,105760.01,Spain,Male,2,0,1,0
731,46,4,115074.02,25858.68,Germany,Female,4,1,0,1
637,38,3,90218.11,3524.69,Germany,Female,4,1,0,1
697,44,10,116498.22,35550.97,Spain,Male,2,0,1,0
678,34,9,0,195692.3,Germany,Female,4,1,0,1
705,45,1,127559.97,36202.74,Spain,Male,2,0,1,0
735,39,8,137003.68,99398.36,Spain,Male,2,0,1,0
758,69,6,81954.6,55100.09,Spain,Male,2,0,1,0
633,38,5,95872.86,121207.66,Germany,Female,4,1,0,1
508,31,2,0,95025.27,Spain,Male,2,0,1,0
771,57,10,0,41816.49,Germany,Female,4,1,0,1
663,44,4,0,114858.9,Spain,Male,2,0,1,0
649,34,8,0,134077.71,Spain,Male,2,0,1,0
543,24,10,0,71216.6,Spain,Male,2,0,1,0
627,21,6,0,127543.81,Germany,Female,4,1,0,1
712,36,3,78119.59,71972.95,Spain,Male,2,0,1,0
731,22,6,132077.48,168773.54,Spain,Male,2,0,1,0
688,42,2,123378.2,84049.16,Spain,Male,2,0,1,0
754,44,8,0,155407.21,Germany,Female,4,1,0,1
437,36,3,116695.27,134901.57,Spain,Male,2,0,1,0
458,48,4,0,161802.82,Spain,Male,2,0,1,0
736,55,8,0,166707.22,Germany,Female,4,1,0,1
548,37,4,93012.89,135431.72,Spain,Male,2,0,1,0
636,42,5,53573.18,62830.97,Spain,Male,2,0,1,0
790,37,4,141535.52,8757.39,Spain,Male,2,0,1,0
690,32,3,58641.43,140579.17,Spain,Male,2,0,1,0
726,36,6,0,172572.64,Spain,Male,2,0,1,0
637,39,7,129828.58,165702.64,Germany,Female,4,1,0,1
581,27,4,116114.93,170679.74,Spain,Male,2,0,1,0
541,23,1,138668.18,183171.47,Germany,Female,4,1,0,1
621,31,8,0,30149.21,Spain,Male,2,0,1,0
850,63,2,117468.67,30546.4,Spain,Male,2,0,1,0
590,44,7,173306.13,119890.86,Spain,Male,2,0,1,0
487,34,10,0,83983.39,Germany,Female,4,1,0,1
603,35,7,122739.1,39087.42,Spain,Male,2,0,1,0
646,44,4,0,140579.17,Germany,Female,4,1,0,1
754,53,8,118356.89,115429.32,Germany,Female,4,1,0,1
644,57,7,0,61290.99,Spain,Male,2,0,1,0
622,25,4,177619.71,32020.42,Germany,Female,4,1,0,1
708,31,7,75051.49,86764.46,Germany,Female,4,1,0,1
563,36,5,0,27731.05,Germany,Female,4,1,0,1
704,22,3,0,90055.08,Spain,Male,2,0,1,0
747,41,6,187487.63,147533.09,Spain,Male,2,0,1,0
656,43,5,111167.7,132038.65,Germany,Female,4,1,0,1
528,31,1,0,119882.86,Spain,Male,2,0,1,0
735,30,3,127675.39,47117.03,Spain,Male,2,0,1,0
621,33,8,121823.4,14217.77,Spain,Male,2,0,1,0
562,40,8,94598.48,112813.79,Spain,Male,2,0,1,0
646,31,5,0,175894.24,Germany,Female,4,1,0,1
609,35,4,101506.66,114669.79,Spain,Male,2,0,1,0
678,49,9,0,56756.52,Germany,Female,4,1,0,1
701,31,4,128514.84,28760.99,Spain,Male,2,0,1,0
684,37,5,0,20066.38,Germany,Female,4,1,0,1
797,36,7,104405.54,121073.23,Spain,Male,2,0,1,0
543,49,8,0,155915.24,Spain,Male,2,0,1,0
815,60,4,0,130189.53,Spain,Male,2,0,1,0
637,52,5,114422.85,137001.1,Spain,Male,2,0,1,0
629,39,0,99948.45,46807.62,Spain,Male,2,0,1,0
669,32,9,0,36342.79,Germany,Female,4,1,0,1
617,39,2,0,36202.74,Spain,Male,2,0,1,0
516,39,9,175307.32,182633.63,Spain,Male,2,0,1,0
729,54,6,0,167538.66,Germany,Female,4,1,0,1
662,44,1,144581.96,30546.4,Spain,Male,2,0,1,0
767,45,8,0,47679.14,Spain,Male,2,0,1,0
425,38,8,115195.58,125823.79,Spain,Male,2,0,1,0
513,42,1,0,193580.32,Spain,Male,2,0,1,0
559,37,4,170228.59,56214.09,Spain,Male,2,0,1,0
589,33,5,131286.46,114672.64,Spain,Male,2,0,1,0
705,68,5,141004.46,78591.15,Spain,Male,2,0,1,0
619,49,3,0,174027.3,Spain,Male,2,0,1,0
614,48,9,129118.5,125660.99,Spain,Male,2,0,1,0
630,68,3,69329.47,44251.33,Germany,Female,4,1,0,1
667,37,9,0,59636.43,Spain,Male,2,0,1,0
747,22,7,78829.53,23235.38,Spain,Male,2,0,1,0
705,30,4,84055.43,172586.89,Spain,Male,2,0,1,0
738,55,5,167385.81,62487.97,Spain,Male,2,0,1,0
538,39,2,0,26691.31,Germany,Female,4,1,0,1
405,46,7,103195.2,63584.55,Spain,Male,2,0,1,0
785,39,3,0,46772.36,Spain,Male,2,0,1,0
485,27,7,0,197699.8,Spain,Male,2,0,1,0
504,47,7,0,196582.55,Spain,Male,2,0,1,0
679,27,1,0,126013.58,Spain,Male,2,0,1,0
650,46,1,113146.98,73743.95,Germany,Female,4,1,0,1
497,28,6,109798.25,12120.79,Spain,Male,2,0,1,0
580,21,1,143888.22,197890.65,Spain,Male,2,0,1,0
838,31,8,156823.7,196574.48,Spain,Male,2,0,1,0
694,31,2,111233.09,56407.42,Spain,Male,2,0,1,0
588,49,4,0,115566.57,Spain,Male,2,0,1,0
608,34,8,83555.58,143397.14,Germany,Female,4,1,0,1
789,22,2,0,13906.34,Germany,Female,4,1,0,1
693,42,10,0,22710.72,Spain,Male,2,0,1,0
698,35,2,127864.26,116885.59,Spain,Male,2,0,1,0
795,22,4,153590.73,147132.46,Germany,Female,4,1,0,1
557,29,8,0,57762,Germany,Female,4,1,0,1
688,32,5,0,167538.66,Spain,Male,2,0,1,0
755,50,6,168286.58,89935.73,Spain,Male,2,0,1,0
706,35,4,0,45858.49,Germany,Female,4,1,0,1
644,46,4,112595.85,187921.3,Spain,Male,2,0,1,0
737,45,4,0,123218.81,Spain,Male,2,0,1,0
710,35,6,0,16657.68,Germany,Female,4,1,0,1
572,31,8,119492.88,30838.51,Germany,Female,4,1,0,1
676,23,1,166115.42,128246.81,Spain,Male,2,0,1,0
629,33,2,0,27731.05,Spain,Male,2,0,1,0
579,36,0,0,150507.43,Germany,Female,4,1,0,1
597,34,8,0,24865.54,Spain,Male,2,0,1,0
595,27,1,0,82872.64,Germany,Female,4,1,0,1
687,49,9,150777.1,113177.95,Spain,Male,2,0,1,0
606,25,1,0,119087.25,Germany,Female,4,1,0,1
655,32,10,0,168462.26,Spain,Male,2,0,1,0
755,34,4,160680.41,116385.24,Spain,Male,2,0,1,0
690,60,6,97786.08,138275.01,Spain,Male,2,0,1,0
670,32,8,146034.74,175894.24,Germany,Female,4,1,0,1
667,40,4,68138.37,9015.07,Germany,Female,4,1,0,1
661,33,9,0,82970.69,Spain,Male,2,0,1,0
850,39,7,160979.68,80607.33,Germany,Female,4,1,0,1
770,35,8,0,111605.9,Spain,Male,2,0,1,0
711,35,7,23503.31,41409.36,Germany,Female,4,1,0,1
758,29,9,123785.24,74800.99,Germany,Female,4,1,0,1
619,31,8,62389.03,23101.13,Germany,Female,4,1,0,1
563,43,5,61671.19,49667.28,Germany,Female,4,1,0,1
586,52,7,0,133537.53,Spain,Male,2,0,1,0
594,31,6,0,171189.83,Spain,Male,2,0,1,0
614,32,9,0,164074.89,Spain,Male,2,0,1,0
559,63,7,0,97213.09,Spain,Male,2,0,1,0
715,49,9,165149.13,172572.64,Germany,Female,4,1,0,1
445,39,7,99162.29,181419.29,Spain,Male,2,0,1,0
494,34,6,85957.88,186335.07,Spain,Male,2,0,1,0
771,28,7,152508.99,137041.26,Spain,Male,2,0,1,0
692,30,5,155766.05,66893.28,Spain,Male,2,0,1,0
822,52,10,0,28879.3,Germany,Female,4,1,0,1
567,28,7,75302.85,96517.97,Germany,Female,4,1,0,1
750,30,8,178742.71,44203.55,Germany,Female,4,1,0,1
774,48,9,0,174667.58,Spain,Male,2,0,1,0
602,35,3,0,12016.79,Germany,Female,4,1,0,1
695,72,6,88161.85,94105,Germany,Female,4,1,0,1
746,32,7,119684.88,21006.1,Spain,Male,2,0,1,0
593,51,0,187257.94,95483.48,Spain,Male,2,0,1,0
779,49,3,56580.93,122141.13,Germany,Female,4,1,0,1
733,38,1,0,110881.56,Spain,Male,2,0,1,0
770,33,8,115651.6,173016.46,Spain,Male,2,0,1,0
704,43,0,166115.42,125435.47,Spain,Male,2,0,1,0
765,36,5,0,89520.75,Spain,Male,2,0,1,0
549,41,6,174912.72,73073.68,Spain,Male,2,0,1,0
615,33,5,0,132730.07,Germany,Female,4,1,0,1
592,60,1,56084.69,13197.44,Germany,Female,4,1,0,1
479,31,7,129753.69,52067.37,Germany,Female,4,1,0,1
770,23,0,0,24991.92,Spain,Male,2,0,1,0
504,39,0,108309,170333.38,Spain,Male,2,0,1,0
720,31,6,116295.29,164119.35,Spain,Male,2,0,1,0
595,39,2,73211.12,189016.14,Spain,Male,2,0,1,0
635,37,1,145219.3,88947.56,Germany,Female,4,1,0,1
668,44,5,131691.33,185750.02,Spain,Male,2,0,1,0
634,57,4,129828.58,66893.28,Spain,Male,2,0,1,0
773,45,8,98263.46,30730.95,Germany,Female,4,1,0,1
498,38,9,0,166468.21,Spain,Male,2,0,1,0
474,25,2,174400.36,54405.79,Spain,Male,2,0,1,0
709,38,9,0,125010.24,Germany,Female,4,1,0,1
480,45,8,0,76515.79,Germany,Female,4,1,0,1
519,37,2,144875.71,17974.08,Germany,Female,4,1,0,1
548,32,4,156282.79,22832.71,Spain,Male,2,0,1,0
746,50,7,0,84049.16,Spain,Male,2,0,1,0
674,33,9,123593.22,72500.68,Spain,Male,2,0,1,0
665,40,4,0,7797.01,Spain,Male,2,0,1,0
683,40,2,167545.32,161465.31,Germany,Female,4,1,0,1
797,29,3,0,115429.32,Spain,Male,2,0,1,0
538,26,9,94348.94,79775.19,Spain,Male,2,0,1,0
613,33,3,178011.5,2755.53,Spain,Male,2,0,1,0
850,34,5,100337.96,90389.61,Spain,Male,2,0,1,0
641,37,2,0,90905.26,Spain,Male,2,0,1,0
692,72,4,101070.69,58320.06,Spain,Male,2,0,1,0
710,26,2,128252.66,179446.31,Spain,Male,2,0,1,0
539,41,5,133681.78,173425.68,Germany,Female,4,1,0,1
594,33,5,0,197015.2,Germany,Female,4,1,0,1
701,32,9,140931.57,148608.39,Germany,Female,4,1,0,1
683,45,7,123959.97,49063.42,Germany,Female,4,1,0,1
709,36,3,0,142995.32,Spain,Male,2,0,1,0
509,29,10,0,190419.81,Germany,Female,4,1,0,1
493,38,10,120727.97,41858.43,Germany,Female,4,1,0,1
665,33,5,113402.14,148309.98,Spain,Male,2,0,1,0
673,38,8,0,103511.26,Spain,Male,2,0,1,0
784,32,9,129255.2,46774.94,Germany,Female,4,1,0,1
641,44,10,107199.75,34577.36,Spain,Male,2,0,1,0
696,45,7,0,97932.68,Spain,Male,2,0,1,0
685,40,4,0,148727.42,Spain,Male,2,0,1,0
656,52,5,0,159718.27,Germany,Female,4,1,0,1
646,27,9,57929.81,122865.55,Spain,Male,2,0,1,0
705,43,5,170228.59,172665.21,Germany,Female,4,1,0,1
555,57,3,0,197001.15,Germany,Female,4,1,0,1
822,35,6,142574.71,82298.59,Germany,Female,4,1,0,1
735,60,2,0,170980.86,Germany,Female,4,1,0,1
850,31,1,109908.06,18613.52,Germany,Female,4,1,0,1
683,30,1,108155.49,28092.77,Germany,Female,4,1,0,1
727,28,8,109052.04,30314.04,Spain,Male,2,0,1,0
828,37,8,0,189683.7,Germany,Female,4,1,0,1
464,29,1,0,70370.24,Spain,Male,2,0,1,0
540,40,8,116084.32,138394.37,Germany,Female,4,1,0,1
530,54,6,88348.43,148948.52,Spain,Male,2,0,1,0
727,27,1,0,46416.36,Germany,Female,4,1,0,1
587,42,6,0,142538.31,Spain,Male,2,0,1,0
587,45,4,165896,3453.4,Germany,Female,4,1,0,1
665,34,5,125328.56,22095.73,Germany,Female,4,1,0,1
519,23,6,128744.04,172531.23,Spain,Male,2,0,1,0
635,34,1,0,59563.49,Spain,Male,2,0,1,0
731,25,4,0,65758.19,Spain,Male,2,0,1,0
714,59,2,97001.36,117031.2,Germany,Female,4,1,0,1
735,31,5,0,90905.26,Germany,Female,4,1,0,1
702,32,5,0,138280.17,Spain,Male,2,0,1,0
633,38,4,0,66232.23,Spain,Male,2,0,1,0
583,43,8,0,85240.61,Spain,Male,2,0,1,0
842,37,3,114135.17,50974.57,Spain,Male,2,0,1,0
586,29,5,0,54517.25,Germany,Female,4,1,0,1
520,36,9,0,47058.21,Spain,Male,2,0,1,0
572,33,6,178718.19,12457.76,Germany,Female,4,1,0,1
498,30,8,187257.94,179670.31,Spain,Male,2,0,1,0
684,34,2,101140.76,30886.35,Germany,Female,4,1,0,1
543,51,10,179886.41,70532.53,Spain,Male,2,0,1,0
559,27,2,153610.61,78436.36,Germany,Female,4,1,0,1
477,42,9,103818.43,72073.72,Spain,Male,2,0,1,0
645,41,5,113348.5,110953.33,Spain,Male,2,0,1,0
726,21,9,115074.02,18657.77,Spain,Male,2,0,1,0
639,32,6,115076.06,124354.92,Spain,Male,2,0,1,0
747,31,4,0,129451.29,Spain,Male,2,0,1,0
534,32,3,102016.72,30461.55,Spain,Male,2,0,1,0
602,46,5,94203.8,141558.04,Spain,Male,2,0,1,0
525,34,6,122109.78,2101.89,Germany,Female,4,1,0,1
507,64,10,0,49667.28,Spain,Male,2,0,1,0
683,31,0,0,177099.71,Germany,Female,4,1,0,1
459,31,3,129264.05,116848.79,Spain,Male,2,0,1,0
617,53,5,167795.6,94415.6,Germany,Female,4,1,0,1
850,44,3,109472.47,186300.59,Germany,Female,4,1,0,1
598,41,9,140641.26,164482.92,Germany,Female,4,1,0,1
700,33,8,116275.12,56850.92,Germany,Female,4,1,0,1
760,26,10,0,69409.37,Spain,Male,2,0,1,0
711,35,4,97382.53,140724.64,Spain,Male,2,0,1,0
670,33,3,126817.65,10899.63,Germany,Female,4,1,0,1
463,47,2,110777.26,67110.59,Spain,Male,2,0,1,0
710,33,0,0,165849.49,Spain,Male,2,0,1,0
528,23,10,123675.69,12266.06,Spain,Male,2,0,1,0
504,32,5,132121.71,146191.82,Spain,Male,2,0,1,0
584,29,2,166297.89,28690.9,Germany,Female,4,1,0,1
636,42,10,0,123164.97,Germany,Female,4,1,0,1
725,44,0,0,102628.98,Germany,Female,4,1,0,1
587,28,7,0,120380.12,Germany,Female,4,1,0,1
490,43,3,163630.76,179446.31,Germany,Female,4,1,0,1
727,25,1,85146.48,21785.91,Spain,Male,2,0,1,0
621,57,9,0,153373.71,Germany,Female,4,1,0,1
708,36,5,0,158527.45,Germany,Female,4,1,0,1
850,32,4,0,23315.59,Spain,Male,2,0,1,0
669,37,3,0,81483.64,Spain,Male,2,0,1,0
629,26,4,0,67202.74,Spain,Male,2,0,1,0
571,33,4,201009.64,92934.41,Spain,Male,2,0,1,0
664,32,2,109200.74,141426.78,Spain,Male,2,0,1,0
626,49,5,147832.15,144345.58,Spain,Male,2,0,1,0
630,43,10,138160,49374.82,Spain,Male,2,0,1,0
622,50,8,0,97213.09,Spain,Male,2,0,1,0
616,43,8,66101.89,148330.97,Germany,Female,4,1,0,1
556,40,1,156123.73,126722.57,Germany,Female,4,1,0,1
688,40,3,134171.8,175894.24,Germany,Female,4,1,0,1
671,30,9,116891.72,59297.34,Spain,Male,2,0,1,0
676,48,9,129674.89,93716.38,Spain,Male,2,0,1,0
850,38,4,133476.09,81431.99,Germany,Female,4,1,0,1
720,54,9,127948.57,135655.29,Spain,Male,2,0,1,0
652,38,8,107141.27,168781.8,Germany,Female,4,1,0,1
727,33,10,138162.41,179144.54,Spain,Male,2,0,1,0
731,51,6,139762.13,155921.81,Spain,Male,2,0,1,0
714,39,4,96032.22,181300.32,Germany,Female,4,1,0,1
645,38,5,154475.54,175843.68,Spain,Male,2,0,1,0
531,30,5,61196.54,10674.62,Spain,Male,2,0,1,0
664,26,8,101207.75,9984.4,Spain,Male,2,0,1,0
850,63,3,135795.63,125449.47,Spain,Male,2,0,1,0
808,27,4,0,50368.63,Spain,Male,2,0,1,0
523,37,3,172381.8,126702.41,Germany,Female,4,1,0,1
690,37,5,74896.33,88724.49,Spain,Male,2,0,1,0
497,23,10,79368.87,55816.2,Germany,Female,4,1,0,1
595,48,4,120530.34,116141.72,Spain,Male,2,0,1,0
711,44,4,0,70223.22,Germany,Female,4,1,0,1
616,29,7,0,61257.83,Spain,Male,2,0,1,0
619,50,5,0,185855.21,Spain,Male,2,0,1,0
665,30,8,102520.37,195192.4,Germany,Female,4,1,0,1
678,26,4,0,60988.21,Spain,Male,2,0,1,0
532,30,6,0,185821.41,Germany,Female,4,1,0,1
850,30,3,148853.29,978.66,Spain,Male,2,0,1,0
653,34,4,134887.53,9443.15,Spain,Male,2,0,1,0
706,42,6,99027.61,138191.81,Germany,Female,4,1,0,1
850,59,3,65962.63,199970.74,Germany,Female,4,1,0,1
508,40,4,190227.46,96832.82,Germany,Female,4,1,0,1
512,42,7,84390.8,72929.96,Germany,Female,4,1,0,1
711,43,9,0,17163.75,Spain,Male,2,0,1,0
615,49,4,122793.96,148584.61,Germany,Female,4,1,0,1
714,31,8,98862.54,10070.4,Spain,Male,2,0,1,0
584,41,7,68799.72,11514.39,Spain,Male,2,0,1,0
571,71,4,133489.12,107825.08,Spain,Male,2,0,1,0
741,29,0,84521.48,125244.18,Spain,Male,2,0,1,0
758,40,6,138162.81,194617.98,Spain,Male,2,0,1,0
545,38,4,82547.11,10288.24,Spain,Male,2,0,1,0
573,35,9,0,106472.34,Spain,Male,2,0,1,0
762,36,8,178056.54,56297.85,Germany,Female,4,1,0,1
774,40,3,0,43128.95,Spain,Male,2,0,1,0
714,43,9,0,45033.75,Spain,Male,2,0,1,0
663,41,7,0,106472.34,Spain,Male,2,0,1,0
695,25,8,149762.08,187192.23,Germany,Female,4,1,0,1
607,44,5,0,129273.94,Germany,Female,4,1,0,1
558,46,7,124209.02,145250.43,Germany,Female,4,1,0,1
577,60,6,101579.28,164040.94,Spain,Male,2,0,1,0
638,35,3,0,113408.11,Spain,Male,2,0,1,0
541,44,10,77910.23,187946.55,Spain,Male,2,0,1,0
627,42,0,102585.88,166370.81,Spain,Male,2,0,1,0
729,33,8,94493.03,45418.12,Spain,Male,2,0,1,0
476,32,5,0,64327.26,Germany,Female,4,1,0,1
796,29,7,0,172363.41,Germany,Female,4,1,0,1
682,36,1,91592.06,199505.53,Spain,Male,2,0,1,0
558,38,6,0,77047.78,Spain,Male,2,0,1,0
817,37,7,154110.99,157381.14,Spain,Male,2,0,1,0
850,34,7,66101.89,15650.73,Spain,Male,2,0,1,0
662,33,5,111099.79,102750.7,Spain,Male,2,0,1,0
709,38,3,0,113048.79,Spain,Male,2,0,1,0
539,70,8,186347.97,177772.03,Spain,Male,2,0,1,0
710,51,1,98298.18,16460.77,Germany,Female,4,1,0,1
683,30,3,58571.18,97825.23,Germany,Female,4,1,0,1
684,34,0,106937.05,177099.71,Spain,Male,2,0,1,0
713,31,0,0,23291.83,Spain,Male,2,0,1,0
585,48,8,0,122964.18,Germany,Female,4,1,0,1
661,43,0,0,77703.19,Germany,Female,4,1,0,1
575,38,9,0,103480.69,Spain,Male,2,0,1,0
543,42,3,0,88724.49,Germany,Female,4,1,0,1
540,71,1,116474.28,85045.92,Germany,Female,4,1,0,1
628,33,3,0,119100.05,Spain,Male,2,0,1,0
553,43,7,118400.91,101694.67,Spain,Male,2,0,1,0
712,48,1,0,178705.45,Spain,Male,2,0,1,0
670,27,9,0,142367.72,Germany,Female,4,1,0,1
659,34,5,0,58803.28,Spain,Male,2,0,1,0
769,44,2,0,59659.53,Germany,Female,4,1,0,1
632,55,3,176173.52,51999.5,Spain,Male,2,0,1,0
669,27,9,105000.23,141652.2,Spain,Male,2,0,1,0
584,33,7,143672.9,38984.37,Spain,Male,2,0,1,0
509,52,2,93499.82,159403.68,Germany,Female,4,1,0,1
792,31,7,107363.29,110953.33,Germany,Female,4,1,0,1
524,25,9,125909.85,139874.43,Spain,Male,2,0,1,0
603,32,5,0,112349.51,Germany,Female,4,1,0,1
667,48,10,108262.87,14789.9,Spain,Male,2,0,1,0
709,42,2,111363.1,113950.51,Spain,Male,2,0,1,0
434,42,6,136188.78,51637.67,Germany,Female,4,1,0,1
709,22,6,134729.99,34607.14,Spain,Male,2,0,1,0
652,43,8,0,101737.8,Germany,Female,4,1,0,1
652,35,5,108309,193018.71,Germany,Female,4,1,0,1
618,43,6,125890.72,188426.13,Spain,Male,2,0,1,0
695,69,1,117524.72,125167.92,Spain,Male,2,0,1,0
588,49,7,105792.49,40807.26,Spain,Male,2,0,1,0
779,56,4,131607.28,116977.89,Spain,Male,2,0,1,0
583,40,3,0,95500.98,Spain,Male,2,0,1,0
745,33,8,0,155915.24,Germany,Female,4,1,0,1
710,33,8,132767.66,29239.29,Spain,Male,2,0,1,0
350,45,0,0,147700.78,Germany,Female,4,1,0,1
657,26,2,134811.3,53718.28,Spain,Male,2,0,1,0
635,38,3,0,192359.9,Germany,Female,4,1,0,1
642,38,10,0,193266.72,Germany,Female,4,1,0,1
689,39,7,132865.56,128528.83,Spain,Male,2,0,1,0
685,34,6,0,7820.78,Germany,Female,4,1,0,1
762,56,2,120092.52,196241.43,Spain,Male,2,0,1,0
723,30,5,73937.02,115767.93,Germany,Female,4,1,0,1
745,22,3,113829.45,108977.5,Germany,Female,4,1,0,1
728,30,7,104552.61,78194.37,Spain,Male,2,0,1,0
683,28,1,118520.41,87994.95,Germany,Female,4,1,0,1
595,62,7,123407.69,6177.83,Spain,Male,2,0,1,0
542,40,1,0,36405.21,Germany,Female,4,1,0,1
523,39,4,85600.08,133720.57,Spain,Male,2,0,1,0
643,30,3,116695.27,171519.06,Spain,Male,2,0,1,0
638,39,8,86977.96,187929.43,Germany,Female,4,1,0,1
706,48,9,142319.03,117323.31,Spain,Male,2,0,1,0
473,41,1,0,69409.37,Spain,Male,2,0,1,0
682,31,4,0,175643.44,Spain,Male,2,0,1,0
526,67,7,96888.39,135180.11,Spain,Male,2,0,1,0
790,52,10,0,79919.13,Germany,Female,4,1,0,1
624,46,8,102133.38,10109.47,Spain,Male,2,0,1,0
