CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
601.066496289604,41.8607560840843,4.51116364039611,113309.961061893,111606.837795434,Germany,Female,4,1,0,1
630.73512469083,40.3319712170392,4.62145791084552,110351.730143926,134536.180558435,Spain,Female,4,0,1,0
638.912465763892,50.6919359663005,2.77914097377746,125565.601787045,70526.9953830087,Spain,Male,4,0,1,0
695.670725756653,37.9158322210218,5.1049042983595,57485.0154767279,102150.492405603,France,Male,2,1,1,0
683.519311783881,25.6042031824964,7.51749678666319,14545.2505147808,137255.349832465,Germany,Male,4,1,1,0
532.563207829188,34.9769149522296,5.95052703527924,118251.946303335,148364.771467732,Germany,Male,4,1,1,0
533.699828017843,41.9365999571365,5.39790271288399,50179.5293365705,-22075.8937740278,France,Female,2,1,0,0
686.386135868867,45.6037599831847,3.75347921070494,76779.1222607616,60195.5318987486,Spain,Female,2,0,1,0
685.750893408864,40.2008873079468,4.84165265472966,51433.6964035967,67414.6784343792,Spain,Female,3,1,0,1
770.894588064563,25.5188088946053,7.12328371217248,6695.61962691975,166835.55253464,France,Male,2,1,1,0
466.471102021222,33.4394096423771,6.50066695571636,124924.999242469,141432.783740823,Spain,Male,1,0,1,0
778.701940749613,29.6997749846209,5.97964571555225,57307.1427384343,214354.327942688,Germany,Female,4,1,1,0
698.395920307232,24.2436027666374,7.91185689576583,-15743.8666577973,107913.109077093,Spain,Male,3,0,1,0
699.437118871134,32.5410247344747,6.03251649842908,47783.039769293,136255.855856465,Germany,Male,4,1,1,0
549.958402562206,31.6531501670218,7.13781900389321,29926.2503566142,44757.413193427,Spain,Male,2,0,0,0
611.812888965933,47.316615427855,3.7358029385965,94116.6967820055,37382.4236312988,Spain,Female,4,0,1,1
584.418835892981,43.9754704294984,4.57811727375476,75741.5426889215,24730.0396072186,Germany,Male,4,1,1,1
671.099128917428,39.7202801170833,4.90630305329322,62363.2728581714,82255.793658164,Spain,Male,4,0,1,1
581.511953756337,44.9731632408041,4.07803180420491,117777.677523405,81785.1364296627,Spain,Male,1,0,0,1
573.222203834204,33.1374100527647,6.45156607668991,67902.4783984613,103375.810489103,Germany,Female,4,1,1,0
524.133016978508,28.0544969199806,7.16571604552168,111865.86259057,195782.594886742,Germany,Female,4,1,0,1
750.640618520777,39.5399197482689,4.71830524496506,36947.2915617806,80840.3599422319,Spain,Male,2,0,1,0
686.455897998643,32.7314679043483,6.12262695608973,41824.3748481848,118868.81358527,France,Female,2,1,0,0
659.819813299707,36.1625921584132,5.09240676523599,115445.968893333,193595.996264488,Germany,Female,4,1,1,1
412.772041131939,36.4207709554719,6.19428851283998,138828.008935472,111712.964094028,Germany,Male,3,1,0,1
634.101508597711,58.5202725295544,1.29356342369201,155187.582558441,45979.8073800555,Germany,Male,4,1,0,1
703.639101918326,37.2808164688312,5.62295437019178,3151.46861529246,24570.9680817017,Spain,Male,2,0,1,0
633.918400594841,46.1576652642476,3.56773107639653,121916.401024424,102691.050454157,Spain,Male,1,0,1,0
568.909952321319,47.3456891855286,3.89711517572545,102034.480179438,29479.5835098303,Spain,Female,3,0,1,1
681.788185837781,40.2450945162286,4.19854956118132,129267.193142716,189784.555248559,Germany,Male,4,1,1,0
621.158268595403,42.3241420542243,4.708745925784,68170.2010166417,44712.6680546474,Spain,Male,1,0,0,1
477.083061681553,39.613409486188,6.02069139634149,57151.3649623192,-17045.1053198458,Spain,Male,2,0,1,0
573.40764237273,31.6157611992741,6.72894956673705,63973.3923732498,110720.593699107,Germany,Female,3,1,0,1
646.845990494479,35.3505305453184,5.87792433828244,46283.9643871164,83926.5623421504,France,Female,4,1,1,0
663.89771419296,54.6426505371407,1.87423256233015,141270.445207315,72334.492181628,Spain,Male,4,0,1,0
618.734759191731,39.0655249993133,4.96364280055168,101713.604213253,126295.209375997,Germany,Female,4,0,1,1
714.247561264923,35.9196208093436,5.59631722253804,25453.9103748459,77431.01940827,France,Male,2,1,0,0
756.633906021806,38.2826347617698,4.8946920225355,36199.225691298,93676.4375024691,Spain,Female,2,0,1,0
668.053504017021,45.3448339247501,3.73568198879551,95605.3331576085,83964.6144848525,Spain,Male,3,0,0,1
698.677921358742,41.550542456734,4.72247037394442,31490.0805430378,29583.6142534801,Spain,Female,3,0,0,1
624.176776778852,32.0549740089324,6.2056178807869,84923.8149408715,164408.862641212,France,Female,2,1,0,0
552.377684482187,39.3168367895199,5.0535076769141,128921.06815345,136193.237548562,France,Male,1,1,0,0
583.761397209766,34.9250018255864,6.04916414291809,74666.7323917299,103283.524060481,France,Female,4,1,1,0
813.17268982598,52.8826399599957,1.93832258366604,71336.2177845967,46727.0197203793,Spain,Male,4,0,1,0
662.876329174595,34.45973534545,5.61393852675555,84226.4481018137,160212.078362368,Germany,Female,4,1,0,0
518.666754907627,42.114851805223,5.16873690245788,83567.7699293835,22682.8147825998,France,Female,2,1,0,0
556.647878668289,38.6299449585654,5.49276185684066,87281.3158541033,77651.3082953287,Spain,Male,2,0,1,0
737.417360046749,49.6354391430853,2.80958143167706,78818.4717405951,51736.6195953889,France,Male,1,1,1,0
790.048462547103,47.1803959546084,3.14352248983452,52298.9073943391,56060.3230330118,Spain,Male,1,0,1,0
684.116359816922,43.5524101051523,4.24334870483456,59378.1230242943,49520.1776635198,Germany,Male,4,1,1,0
789.060755333939,51.4073809784575,2.27665997734766,74919.463811577,54179.0360018927,France,Female,3,1,0,1
671.082717082148,32.9142374113812,6.09286498497285,51739.5909565364,125837.060118529,France,Female,4,1,1,0
545.607645557988,26.3267730204307,7.93754855595716,39655.0587695795,105702.400701299,Spain,Male,1,0,1,0
640.182975538967,37.2968957570927,5.2583603395783,86780.8636637149,128290.414129777,France,Male,2,1,1,0
552.058358068186,37.1651757402893,5.79330553087411,82593.7921416658,81013.1681141091,Germany,Female,3,0,0,1
752.674441484889,50.9046756486318,2.36414685525965,97533.3553669846,77632.1391585466,Germany,Male,4,1,0,1
602.52427644165,53.6553577425114,2.28477940562893,150940.639341379,67538.1707195882,Spain,Female,4,0,1,0
722.712270519768,43.9460188151835,4.02227967662566,53238.9305014162,54467.3542757054,Germany,Male,4,1,0,1
711.629569750452,44.4147042300348,3.53599946421852,108985.650564802,134315.648815978,Germany,Male,4,1,0,1
641.981690982721,37.5384773196503,5.47110376375145,55832.1538447652,77430.9070479263,Spain,Female,2,0,1,0
563.119945597341,42.5121114323115,4.77971547938446,93477.3469446252,56072.2085960911,Germany,Male,4,1,1,1
797.014069919348,46.2839824225144,3.46269316802742,27139.400969752,27051.8823495771,Spain,Male,2,0,1,0
732.532559919943,23.9593362808439,7.47560380459758,19386.8428888925,182872.373239193,France,Male,2,1,1,0
644.03890057736,38.2572327392526,5.28216841498355,63165.5284080288,83749.0471607766,Germany,Male,4,1,1,0
681.609874235007,39.0840768751615,4.99584531792925,57145.3876447182,84543.790544467,Germany,Female,4,1,1,0
702.188844554169,45.2605946211356,3.71838568223696,77325.1645179019,71611.334624172,Spain,Female,3,0,0,1
684.69942712036,40.7706893828823,4.39542728088845,94063.9939870462,130110.144623807,Spain,Male,4,0,1,0
516.457890750097,31.6052070466473,6.82791249740559,89054.191525711,124000.998376084,Spain,Female,3,0,0,1
568.952561357285,33.509459113007,6.32318187539911,78747.0217757134,115406.693618549,France,Male,2,1,1,0
647.649196777532,34.6281738568961,6.39675303099677,-1871.47247120894,13624.0301250169,France,Male,2,1,0,0
779.159640107221,32.7505826588966,5.61162613189011,42382.5058018319,163506.560773349,Germany,Female,4,1,0,1
709.837385132619,43.1036443103867,4.14725337825452,62786.6645634573,71158.5412804618,Germany,Female,3,0,0,1
672.650799414695,39.2940258325648,4.75560631225698,87336.8025903071,126778.226947467,Spain,Male,4,0,1,1
784.860520116038,53.1509591666341,2.2840302164383,43485.792359195,-13672.7031766894,Germany,Male,4,1,0,1
791.220693122989,33.7683669439721,5.39280109732488,41121.7442011252,158138.549706291,France,Female,2,1,0,0
743.26068292929,26.845735961704,7.38703495943068,-32082.4625035396,79831.916606996,Spain,Male,2,0,1,0
729.453168453478,30.0776479306145,5.93577599403126,86938.402090731,235111.129974811,Spain,Female,4,0,1,0
748.793452847466,38.4249870093483,4.37616160240105,99905.390483258,190712.355005412,Spain,Female,3,1,0,0
588.023335443111,28.309739706633,7.69070165455737,3794.64929700008,50712.4257964724,France,Male,2,1,0,0
734.253111060979,41.3108432514558,4.22871189832024,71653.7294141436,112887.120929739,France,Male,1,1,0,0
687.354025043085,39.2945930307933,4.69666653861817,84855.2867487341,129764.320417207,Germany,Male,4,1,1,0
572.233127228079,40.7435403886546,5.07200016005782,86757.7254580993,65376.0225843576,France,Female,2,1,0,0
740.65883653465,52.8532561073373,1.81122872872334,133537.929207673,112246.82104863,France,Female,4,1,1,0
696.93747309367,34.7966326854072,5.53960984700593,64711.9170141833,142097.139374504,Spain,Male,2,0,1,0
431.40220733384,33.8275856421413,6.96260262042072,85370.8800310311,58023.1479210862,France,Male,1,1,0,0
609.08506248366,37.4805267957038,5.67888567172755,53479.0858173735,58595.4804578523,Germany,Male,4,1,1,0
765.669564782338,35.8899891762005,5.56687016854442,-3537.57802076823,55627.4317674298,Spain,Female,3,0,0,0
691.023132842813,41.1211568047235,4.17988918382163,108830.430263259,153631.73100832,France,Male,1,1,0,0
622.333917866743,37.8449004685426,5.30400287544406,82393.4952243442,107929.935523783,Germany,Female,3,1,0,1
622.976141226023,32.6174865720304,6.31238810345681,62325.494545605,122643.06360967,Germany,Female,4,1,1,0
645.823290337639,51.0467708653292,2.82807479118112,108563.314893442,43414.1598382527,Spain,Female,3,0,0,1
615.175643257139,41.2258876306701,4.66322399199806,98353.4777474668,99992.3760475071,Germany,Female,4,0,1,1
653.207418791594,36.3986550900894,5.18004916242056,104816.767903494,171340.411053961,Spain,Male,1,0,0,1
581.708478237295,40.3369527453561,5.40310392683593,49229.0496645277,13387.3253271477,Spain,Female,2,0,1,0
558.526122203246,21.4921037993442,8.83142505454554,17762.2032817133,119811.536300684,Spain,Male,2,0,1,0
699.660149425389,29.5280141046949,7.14164613842732,-26183.2367933066,44741.8105418572,France,Female,2,1,0,0
517.826058188803,38.1945667789865,5.61578126400563,105969.556957872,93064.7746086055,Spain,Female,3,0,0,1
810.48841818551,47.0789640022726,2.67616951591607,96424.6935071355,137307.929781045,Spain,Female,2,0,1,0
745.912200626189,30.3707094806024,6.18902942250043,40791.6983928665,166400.202580941,Spain,Male,2,0,1,0
643.217162123055,37.173417055856,5.02968006722116,114257.748366469,174827.995233148,Germany,Male,4,1,1,0
410.673151935096,31.4582627977088,7.66962961090784,60189.9407651089,28976.203421806,Germany,Female,4,1,0,0
683.714089463514,31.6804400470596,6.12738668281867,63071.9530903981,160953.793154144,Spain,Male,4,0,1,0
471.678808101346,29.4156220530719,7.13711255110012,122993.322191835,176634.480800682,Germany,Female,4,1,1,0
566.627064776682,43.5532588610746,4.50432711083293,103963.446118657,65255.2690864295,France,Female,3,1,0,1
687.752559774044,61.954344367443,0.27192841661803,176145.850522235,74379.3538353813,Spain,Female,4,0,1,0
642.925159763407,39.6568522652502,4.48492169331682,131560.250227124,180284.770425296,Germany,Female,4,1,1,0
798.050063680008,41.0413424256421,3.62415076996923,107367.969822576,202699.58286524,Germany,Male,4,1,1,1
714.712300622743,31.8540904376915,5.95610006849421,60117.5280576761,169360.441074926,Germany,Female,4,1,1,0
561.26737754487,40.2234030278286,4.81914253858626,133659.363271727,139919.97601639,Spain,Male,1,0,0,0
521.905514565824,33.4353352739006,6.7086535472728,64760.3432306824,71382.3816623593,France,Female,4,1,1,0
583.794987966899,45.2542059871649,4.56193285645554,53665.4071756973,-22303.6249282385,Germany,Male,4,1,1,0
633.98320824327,39.0352363767339,5.45335310395335,34521.2368562214,26187.9492914512,Spain,Male,2,0,0,0
803.816748150578,47.7637058906006,2.57096751092254,100103.554989536,133941.772867144,Spain,Male,2,0,1,0
607.458217325933,40.5404233545023,4.88769898385487,89815.004034533,88766.7234149791,Spain,Female,3,0,0,1
680.064585986552,23.9979276910179,7.97500865864732,-6753.9897394969,115813.15445222,France,Male,2,1,1,0
701.026939984561,31.632710603204,6.68285337335665,-12898.4863334067,47922.7541812476,France,Male,1,1,0,0
528.578664071294,37.9846277842097,5.25603190470006,145651.987678397,163574.116228169,Spain,Female,3,0,0,1
653.882374266062,34.405081765825,5.95530776667087,50637.0989266234,102649.082098749,Spain,Female,3,1,0,0
692.960088314249,21.089483819985,8.44439191768567,-15124.9521864174,134413.771561144,Spain,Male,3,0,1,0
674.32805153136,37.151100593742,5.43929927150451,46201.6133790435,80780.6416676695,Spain,Female,3,0,0,0
710.477601089665,34.1626691321562,5.80357151603986,36856.9524973216,109549.762003763,France,Female,3,1,0,1
475.005697367322,31.6343975742065,6.82375727372359,115625.540791407,146655.704983804,France,Female,2,1,0,0
600.885791822892,43.5683311496925,4.08962543497081,130754.322742419,124251.826434847,Germany,Male,4,0,0,1
632.408503841897,34.9175688892211,5.74706262640227,79311.6636345489,133832.3343067,Germany,Female,4,1,0,0
509.650260150744,36.2077561353619,6.09979204127932,91826.0561567161,84233.5275100867,France,Female,4,1,1,0
761.240963788175,38.2584006547015,4.82859276092341,41525.9340024858,104604.663470021,Spain,Male,1,0,0,1
748.667073368438,44.4352575818106,3.42098729130117,98409.1972638369,134740.595068518,Spain,Female,3,1,0,0
834.638298370601,32.2243319541598,5.80914978831737,-6611.04500239024,116015.751608583,Spain,Male,2,0,1,0
736.036581863032,39.2614275999669,4.9358829533403,25887.1823609648,58690.6922275669,France,Male,2,1,0,0
571.097926419391,41.8931817556749,4.27530304734212,159869.710021487,171681.514421904,Germany,Male,4,0,1,1
665.741383267355,27.4255841833778,7.06901965294347,44315.2951646321,160289.165663659,Spain,Male,1,0,1,0
511.772823298121,35.6997500175611,5.67035057608438,150989.97775888,184505.975184956,Germany,Female,4,1,1,0
833.020082018439,29.8541310027481,6.04748303441786,11428.4377931264,165241.638283676,Spain,Male,2,0,1,0
767.451750448598,43.9335220369562,3.64337117067951,69583.8137539706,101946.209737828,Germany,Female,3,1,0,1
673.616106482973,50.1053999705838,2.90070775370912,100063.382999888,51350.1974039128,Germany,Male,3,1,0,1
742.588710173013,41.43756455866,4.44035486610439,38825.8829443875,63137.6857876153,France,Male,1,1,0,0
764.5217049832,28.6726113308229,6.90416322637162,-23431.1901982221,87490.6480484866,France,Male,2,1,0,0
628.130880584578,36.7245612239411,5.65954099706031,57951.3270999798,81510.4830269834,France,Female,2,1,0,0
599.895889659334,34.7818846562259,5.80865498641749,95500.5633821605,145563.616659641,France,Female,2,1,0,0
636.07085261294,38.7610149014782,5.41291001285459,43198.4042215159,43513.9684319441,France,Male,1,1,1,0
567.759902893076,24.3779226907769,8.08415675097762,45240.9385301868,142493.831092713,France,Female,2,1,0,0
476.573904608966,31.5754179837719,6.8551501700571,112026.642259902,142160.54272157,France,Female,2,1,0,0
654.757217233528,38.5752934836825,5.08578746496017,73458.4460535918,102477.148600437,Spain,Female,3,0,0,1
730.832417537039,34.2915228283984,5.67060973334834,37059.3900532402,118368.782833937,Spain,Male,2,0,1,0
657.737581412329,47.1675882255558,3.21991547788326,128519.961544465,115556.646568721,Germany,Female,4,1,1,1
595.614213211467,33.2493076641899,6.13097157053931,89331.2404079371,147302.152398606,Germany,Female,3,0,0,1
658.287468769002,45.8104428702202,3.3088750173013,143524.246328246,151928.754358773,Spain,Female,3,0,0,1
718.576343854944,36.7962514180226,5.30735162897634,40157.5873445435,95222.1019564068,Germany,Female,4,1,1,0
767.75196278857,51.666182168052,2.22280042856861,90051.0775038909,66011.9763236671,Germany,Male,3,1,0,1
622.555147160785,35.8959607487896,5.70997818018425,71369.6527407894,107734.935729548,Spain,Male,2,0,1,0
612.302422616601,33.0693529320156,6.09090274003654,86783.8795510144,152730.480395428,Spain,Male,3,0,1,1
669.467686747131,38.3628977023512,4.61745106922566,123499.018786676,191470.49765028,Germany,Female,4,1,0,1
623.287678667873,37.696447020774,5.3650806265956,77382.1249279052,101678.491964235,Germany,Female,4,1,0,0
742.366975223246,35.0001199789249,5.7495601621276,6784.32926525999,69041.6080986174,Spain,Male,3,0,1,0
603.649309716658,50.8364854791682,2.86825179428109,134918.624474159,67513.3045568613,Germany,Female,4,1,0,1
712.053689467459,43.4284292929584,3.57625736997543,122761.388722337,165358.55583439,Spain,Male,4,0,1,1
711.053822097642,47.0382505213538,3.11907374742874,108664.940682977,110169.073244839,Spain,Male,1,0,1,0
661.774979643846,48.1769808741728,3.09938360234728,120939.177735543,96341.7862316254,Spain,Male,1,0,0,1
685.164763944815,40.3277627954153,4.71984107436602,63810.1120936215,85826.6055505768,France,Male,1,1,1,0
659.087034619061,38.9933583100026,5.0175617428594,70777.8231013978,96513.0358179846,Spain,Male,4,0,1,0
676.905482712072,50.5589724631523,2.91992181525021,87022.8810316005,27987.0037625651,Germany,Male,3,1,0,1
688.049238849203,27.3833293478111,7.23601208941584,11018.2562382411,117911.673389793,Spain,Male,2,0,0,0
727.559645960994,42.5316394629005,4.06007712127403,72630.0867509556,100409.845476055,Germany,Female,4,1,0,1
718.249258752817,55.8801847344947,1.22308221392688,159821.413174635,116769.019753799,Spain,Male,3,0,0,1
501.11371165018,42.8612824987811,4.81062507013666,123001.426003971,70869.6730076586,France,Male,2,1,1,0
640.613330481224,46.8468532586754,3.85588377451467,70356.0973634352,17158.4774291252,Germany,Male,4,0,0,1
623.820262118627,28.1965005232888,7.06573444601221,56935.9549247555,153777.061504019,Spain,Female,3,0,0,1
609.026631341008,47.0313808182238,3.06159032166372,181161.341376613,177993.472369629,Spain,Female,3,0,0,1
584.716665883782,39.6652045164282,4.76058041614308,136172.017420881,160021.95335912,France,Female,2,1,0,0
860.188314498859,55.762028943196,1.56772114614506,30070.0494818155,-22722.410837694,Spain,Male,4,0,1,0
568.91452242067,31.1003451997223,6.65186428644627,85817.894078992,148162.73746709,Germany,Female,4,0,1,1
642.452501142759,43.0558710810351,4.51815623232603,63090.6375487005,40150.1776815404,Spain,Male,4,0,1,0
596.887266475136,32.6617727815249,6.43496214063037,63734.5552333828,112146.756520163,France,Male,2,1,1,0
696.623902074566,39.2365278300074,4.81631434112099,65842.4174875113,104225.776329114,Germany,Female,4,1,1,0
770.33968804987,27.8470999219463,6.68556122551703,14455.6646029467,158268.151585465,Spain,Female,3,0,0,1
807.81508671367,48.2802409190338,2.84084694692169,55732.7035494148,60182.1409262145,Spain,Male,1,0,1,0
730.617851383924,37.7884929338492,4.69429484661677,86065.7212186634,165607.379621837,Spain,Male,2,0,1,0
655.539516364144,53.4581402384644,2.24043450417325,125885.812225171,54285.5768991162,Germany,Female,4,0,0,1
657.792898067303,41.5485979731497,4.5421920780554,79140.3232488575,86539.443549612,Germany,Female,4,1,0,1
633.054816388694,41.6967239693407,4.84614346611558,56229.1456088967,36812.5820140215,France,Male,1,1,0,0
606.058468050445,36.4242742928726,5.92270898152209,46709.0195546659,55725.3074160972,Germany,Male,4,1,1,0
639.358507891804,35.3959131134533,5.56023480270116,87837.5833596823,146518.565563859,Spain,Male,3,0,1,1
707.115360179875,42.4356539452501,4.1797730429702,73428.5635242133,92858.621423851,Spain,Female,3,0,1,0
633.879359260616,42.8625605325946,3.97214799079082,136923.471545388,156044.385278077,Germany,Female,4,1,0,1
465.928359951668,42.0753665189543,5.17334822925847,117663.653438567,52652.297741371,Germany,Female,4,0,1,1
635.524039005566,36.0666075532331,5.55107417612881,78591.9249036706,123924.473545062,France,Male,1,1,1,0
565.992897523275,26.1480388691353,8.3373904538713,-17367.782555462,25635.4670988804,France,Male,2,1,0,0
472.62223582731,26.781256470219,7.67142867962177,109387.498616686,178749.954655203,Spain,Male,1,0,0,1
612.534139599501,59.8721944533699,1.29307523091874,143315.097512236,4713.32350860718,Germany,Male,4,1,1,0
643.250847234132,30.1095444927243,6.36056155344151,91435.6641530822,201194.507987364,Germany,Male,4,1,1,1
772.019176604147,37.971515787481,4.82650370632066,40319.9492391204,110333.561357615,Germany,Female,3,0,0,1
697.331054281978,43.7267684195864,3.78728167204033,101549.756248994,121760.155553185,Spain,Male,2,0,0,0
532.581164829512,48.4670148507689,3.55103483860924,144957.314253351,71021.6788449179,Germany,Female,4,1,1,0
801.709650281865,37.3839400148513,4.64412802313635,54039.5751846468,151600.162885405,Spain,Male,3,0,1,1
745.556248974932,43.0788035333236,3.95169207690499,63458.8626099633,89376.3494741217,Spain,Female,3,0,0,1
773.043634525485,33.1985469788449,5.90758725374094,2731.41049966826,93124.3804336783,Spain,Female,3,0,0,1
804.298076637395,37.5152393914158,4.9888473213172,9063.85462173203,79634.1955904173,Spain,Female,3,0,0,1
699.506636826261,49.1657466376618,2.43481323978727,156503.845841309,162363.776377186,Spain,Male,1,0,1,0
664.066440932506,41.7746687580544,4.62095935687744,61472.139454264,59204.8997880392,Spain,Male,4,0,1,0
766.993484790254,39.8257537503704,3.96171255530686,110552.090114186,203910.615448184,Spain,Male,3,0,0,1
743.431129043677,44.2035278263284,3.37484778669514,111656.121665382,155536.945346748,Spain,Male,3,0,0,1
664.414796144798,38.7439820928192,5.17150505803406,53887.5879249882,74209.6769787335,France,Female,3,1,0,1
587.722768054534,39.6941103177228,4.92864315930999,113793.720469187,125352.521552761,Germany,Male,4,1,1,0
737.800125571708,41.1234600718745,4.49932227452829,40914.1698442182,67010.2549812068,Germany,Female,3,1,0,1
644.773283328869,34.4123848393784,6.34227617084894,10541.8391226716,34061.4726739325,Germany,Female,3,1,0,1
553.834717159775,38.9101457728133,5.74017454987015,54455.2633319645,21256.9354157831,France,Male,1,1,0,0
489.655383325181,34.3662775815691,6.78218389344224,59020.5961087641,38624.6785224935,France,Female,2,1,0,0
722.184860229764,42.8706437564592,4.52571274284283,14495.1618798797,1749.42149208336,France,Male,1,1,1,0
458.972832312025,48.2761537806758,4.07729321432891,133598.897556484,19663.4409890985,Germany,Male,4,0,0,1
642.501199813668,39.8217387832881,5.08222389193785,57978.8017702089,60784.2486904392,Spain,Male,2,0,1,0
483.386540790139,38.5865263744281,5.75920267702303,103644.501013263,69537.2972238763,Spain,Male,1,0,1,0
643.434028227024,49.6684094171504,2.43027441177133,183483.504079726,174530.749629477,Germany,Female,4,1,1,0
547.405625114061,45.6175283838923,3.9553706251212,141922.493434553,98556.2567574464,France,Male,1,1,1,0
735.666004659716,34.0276190896159,6.18758645395671,-22212.0075933211,28092.5311900282,France,Female,2,1,0,0
737.519976676334,39.0978688897875,4.70029903192066,55942.3838809732,108979.385381192,France,Male,2,1,1,0
719.527035553273,40.3991102205574,4.50994251354361,65216.4016690997,103720.878839826,Spain,Female,4,0,1,0
656.496452976783,28.2308127580127,7.35231595011082,1358.93463464975,79950.7199876208,France,Male,2,1,1,0
587.579155681753,48.4597133985163,3.5502854471686,109844.78268349,40911.133930156,Germany,Male,4,1,1,0
678.296812837784,37.4304529812626,5.55340952888646,24814.1471779041,45923.9215010611,Spain,Male,1,0,0,1
596.636643657951,39.3577852599137,5.37699915312763,61405.2224132449,48676.0722741034,Spain,Female,2,0,1,0
721.084737809544,39.8101007792954,4.38824801964678,89857.4607512027,149162.943888321,Germany,Male,4,0,1,1
837.649396719193,58.6815184532836,0.885366829776666,69638.4360912293,3969.28272692738,Spain,Female,2,0,1,0
707.545619970438,39.8630066311744,5.01418904465813,23449.392978051,35934.0750175943,Spain,Female,3,1,0,0
603.33004260246,48.5508068564946,3.07243132532477,154554.209591541,119157.87478188,Spain,Male,1,0,1,0
629.042709538815,39.5855767376904,5.27354992461152,48482.7770429357,41305.0072530667,France,Female,3,1,0,1
514.558828970383,53.1209246654686,2.8357057607346,152441.51859889,33030.6582020068,Spain,Male,3,0,1,1
588.754383909932,52.173006790216,2.49742769178766,162892.651901449,93353.9426414745,Germany,Female,4,1,0,1
617.709404173365,36.5541472505575,5.41979541557465,96279.7690071056,139469.390574723,Germany,Male,1,1,0,1
628.135715841618,38.4978101625367,5.48601579806145,44663.9453407283,44445.5368419231,Spain,Female,3,0,0,1
778.688690299814,27.8050657531287,6.76780510153089,156.595186744249,139699.206986233,France,Male,2,1,0,0
516.336186677574,27.4909548100075,7.65430272948732,69787.1514491041,129723.209571118,Spain,Male,2,0,1,0
646.17006105508,38.9234620004833,5.41719050891285,33103.3359513753,30685.5710984258,Germany,Male,4,1,1,0
476.094176081337,36.9427864730189,5.62859661181444,155147.209843392,163194.03775752,Spain,Female,4,0,1,1
697.189609879086,34.3530796744039,6.02126287834041,15993.0282899999,68148.7750407691,Spain,Male,2,0,1,0
537.365931215513,36.2011614854192,6.11648137042886,72166.6806473648,65939.2398383367,France,Male,1,1,1,0
758.966182932438,20.5340692090936,8.09117103638405,-5129.83764465005,186632.535239555,Spain,Female,3,0,0,0
561.348506690943,45.0721364854531,3.7578843564684,166745.280215462,149767.875791508,Germany,Female,4,0,1,1
779.702493511462,57.3352331367921,0.951675713773025,124705.71648793,76690.4044612735,Spain,Male,1,0,1,0
