CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
651.235228558025,37.9465271151578,5.08733024304962,70884.6693767405,100436.042185796,Germany,Male,3,1,0,1
651.027092970533,37.093180608685,5.14811950766964,65916.7840579528,100993.495051701,Germany,Female,4,0,1,1
650.651609704537,35.5537161800438,5.25778528800147,56954.5598315321,101999.157875882,Germany,Male,1,1,0,0
649.162476846271,29.4483387306929,5.69270990837375,21411.184700538,105987.526177336,Spain,Female,4,0,1,0
651.954710555936,40.8963708049766,4.87719423465453,88057.6290692111,98509.0420675694,Germany,Male,1,1,0,1
651.653217806538,39.6602641519679,4.96524992347302,80861.4478610407,99316.5349102273,France,Male,2,1,1,0
651.470341273378,38.9104786272087,5.01866188488274,76496.4584078273,99806.336047773,Germany,Male,1,1,0,0
652.926345445828,44.8800299612577,4.59341301709487,111249.101334496,95906.6968342872,Germany,Male,1,1,0,0
651.936168969026,40.8203511362392,4.88260959608644,87615.0691086385,98558.7022957198,Germany,Female,4,0,0,1
648.488453385237,26.684872988543,5.88956903768837,5323.25232457521,107792.773970708,France,Male,2,1,1,0
649.786883544406,32.0083779863286,5.51034213330459,36314.8391212498,104315.167751938,Spain,Female,4,0,1,0
651.229047058071,37.9211832445899,5.08913564711792,70737.1262139563,100452.59819578,Spain,Female,4,0,1,0
652.66992908587,43.8287344686856,4.6683034389892,105128.826154788,96593.4608636727,Germany,Female,4,0,0,1
648.642216878595,27.3152963652574,5.84465999642665,8993.35704058917,107380.946752318,Spain,Female,4,0,1,0
653.205586287875,46.0249047993264,4.51185634701974,117914.162779934,95158.8016302371,Germany,Male,3,1,0,1
650.861525252423,36.4143604437285,5.19647615801501,61964.9301439743,101436.937713643,Spain,Female,4,0,1,0
648.565660653707,27.0014193015373,5.86701944331007,7166.07440108535,107585.988511305,Spain,Female,4,0,1,0
649.013241129558,28.8364790336913,5.73629654141113,17849.1512442154,106387.226579269,Germany,Male,3,1,0,1
652.526316998612,43.2399313984079,4.71024760279217,101701.020326438,96978.0994090821,Germany,Male,3,1,0,1
654.346833036982,50.7039649164008,4.17853732424024,145154.01656151,92102.1822473488,Spain,Female,4,0,1,0
652.404779883036,42.7416347148214,4.74574442469049,98800.1110709212,97303.6142055092,Germany,Male,3,1,0,1
653.041605326333,45.3525902646196,4.55974956020826,114000.182373097,95597.9944567373,Germany,Female,4,1,0,1
651.183107086825,37.7328314377539,5.10255313666121,69640.607778772,100575.63995399,Germany,Female,4,0,0,1
651.572276267288,39.3284074974673,4.98889017023484,78929.494323609,99533.3219266594,Spain,Female,4,0,1,0
649.209088079952,29.6394426831863,5.67909636610231,22523.7251665187,105862.686566234,France,Male,2,1,1,0
651.191891546805,37.7688473268463,5.0999874972686,69850.2797060699,100552.112394622,Germany,Female,4,0,0,1
655.146708855085,53.9834196373244,3.94492103902967,164245.856556314,89959.8620773854,Spain,Female,4,0,1,0
650.983139451036,36.9129731642843,5.16095682280609,64867.6792563464,101111.216464488,Spain,Female,4,0,1,0
648.592264076527,27.1104921333283,5.85924949618507,7801.05833272747,107514.736139364,France,Male,2,1,1,0
649.861021598803,32.3123406602729,5.48868895106168,38084.4036462031,104116.602617572,Spain,Female,4,0,1,1
651.449897331772,38.8266593901533,5.02463285885751,76008.4920846034,99861.0913828685,Spain,Female,4,0,1,0
651.12639837275,37.5003282717882,5.1191158065423,68287.0555511463,100727.523807989,Germany,Male,1,1,0,1
652.849780533986,44.5661172814198,4.61577500113945,109421.611350394,96111.761859681,France,Male,2,0,1,0
651.023737401072,37.0794229254766,5.14909955439014,65836.6916313555,101002.482326945,Germany,Male,3,1,0,1
649.615902197021,31.3073621858998,5.56027991903624,32233.7699696535,104773.10982357,France,Male,2,1,0,0
649.766459802232,31.9246415660297,5.51630720771842,35827.3549282572,104369.868986574,Germany,Female,4,0,0,1
652.597321937139,43.5310484388206,4.68950949620732,103395.802059468,96787.925748956,Spain,Female,4,0,1,0
651.148266791367,37.5899878002417,5.11272879170187,68809.0220110957,100668.953273379,Germany,Male,3,1,0,1
648.346434454322,26.1026017873059,5.93104789517959,1933.47275644321,108173.145540054,France,Male,2,0,1,0
652.417461414275,42.7936284200304,4.74204058447957,99102.8002631987,97269.6490579895,Germany,Male,3,1,0,1
652.684128471965,43.8869513102388,4.66415628544761,105467.744273354,96555.4304212655,France,Male,2,1,1,0
650.651888602213,35.5548596479164,5.25770383155844,56961.2167021158,101998.410899785,Germany,Male,1,1,0,0
651.084800075511,37.3297771322521,5.13126524205749,67294.1663838772,100838.937191412,Germany,Male,3,1,0,1
648.85219705977,28.1762056225055,5.78333198927396,14005.2700530058,106818.553481711,France,Male,2,1,1,0
651.056776068544,37.2148799696327,5.1394500930759,66625.2752323727,100913.994336546,Germany,Female,4,0,0,1
649.406047273865,30.4469664808697,5.62157134261889,27224.8466788858,105335.167613627,France,Male,2,1,0,0
648.935056152649,28.5159241602625,5.7591316908824,15982.9927288957,106596.630650789,Spain,Female,4,0,1,0
654.763941646535,52.4140913732588,4.0567142090917,155109.775510369,90985.0336011607,Spain,Female,4,0,1,0
649.893755788462,32.4465493591494,5.47912841727098,38865.7198170019,104028.93011496,Spain,Male,2,0,1,0
655.430480230805,55.1468694587955,3.86204115549694,171019.055067576,89199.8326726873,Germany,Male,3,1,0,1
653.045482845811,45.3684879193175,4.55861706979442,114092.732966294,95587.6092344328,France,Male,2,1,1,0
654.318454202217,50.5876129758405,4.18682580828526,144476.656200932,92178.1897334367,Germany,Male,3,1,0,1
650.090611798427,33.2536501073051,5.42163353027901,43564.3784827743,103501.687521569,France,Male,2,0,1,0
648.196895428386,25.489498536186,5.97472311443581,-1635.80023762901,108573.658299924,Germany,Male,3,1,0,1
650.241709556573,33.8731440900689,5.37750305881976,47170.8560844352,103096.999984346,Germany,Male,1,1,0,0
651.574569390604,39.337809199476,4.98822042758405,78984.2277490422,99527.1802178818,Spain,Female,4,0,1,0
653.105594595034,45.6149433756666,4.54106049009389,115527.51055552,95426.6109770806,Germany,Male,3,1,0,1
649.297720598723,30.0028320062962,5.65320984807585,24639.2508874171,105625.300676598,Spain,Female,4,0,1,0
649.132744421108,29.3264371306499,5.70139372973636,20701.5161607402,106067.159006189,France,Male,2,1,0,0
652.387539310938,42.6709491480394,4.75077980432975,98388.6043889311,97349.7899049254,Germany,Male,1,1,0,0
652.220490058578,41.9860547595844,4.79956916000269,94401.3884672428,97797.2005836948,Germany,Female,3,1,0,1
652.600248292027,43.5430463616667,4.68865480833873,103465.649775854,96780.088045954,Germany,Male,1,1,0,1
650.503657441192,34.9471185838693,5.3009970683416,53423.160488371,102395.420784178,France,Male,2,1,1,0
653.640526413876,47.8081396681044,4.38482525766091,128295.533368968,93993.8945489497,Germany,Male,3,1,0,1
651.99121881995,41.0460530382231,4.86653142322129,88929.0267527879,98411.2614013741,Germany,Male,3,1,0,1
652.14464428551,41.6750905162358,4.82172110828266,92591.0632506031,98000.3395282311,Spain,Female,4,0,1,0
649.845864604139,32.2501976668459,5.49311578921366,37722.6288426858,104157.197838293,France,Male,2,1,0,0
653.503605137651,47.2467686208133,4.42481526510215,125027.42719747,94360.6129883818,Germany,Female,3,1,0,1
651.855002256432,40.4875712811994,4.90631560825709,85677.7410201064,98776.0923975135,Germany,Female,3,1,0,1
652.566339369735,43.4040213120575,4.69855844123041,102656.29449326,96870.9068537295,Germany,Female,4,0,1,1
648.281005201827,25.8343448077527,5.95015753515882,371.774313576403,108348.385751289,France,Male,2,0,1,0
651.774489716988,40.1574735065205,4.92983055889347,83756.0270666854,98991.7304169204,Germany,Female,3,1,0,1
649.876193964526,32.374546674344,5.48425762355095,38446.5453338997,104075.966228301,France,Male,2,1,1,0
651.477551894414,38.9400418477296,5.01655590985192,76668.5651523773,99787.0237263658,France,Male,2,0,1,0
649.264059027539,29.8648210850573,5.66304123819465,23835.7995059975,105715.456999952,France,Male,2,1,0,0
651.185333410018,37.741959262276,5.10190290403465,69693.746785133,100569.677157048,Germany,Male,3,1,0,1
652.600400913147,43.5436721013621,4.68861023294569,103469.292613813,96779.6792783739,Spain,Female,4,0,1,0
651.381574709521,38.5465397253034,5.04458755288001,74377.7332311298,100044.080952501,Germany,Male,3,1,0,1
653.522672671813,47.3249446495267,4.41924629252143,125482.540732688,94309.5441073109,France,Male,2,1,1,0
656.783132784351,60.6926838241015,3.46697774991794,203304.849357638,85577.0017496485,Spain,Female,4,0,1,0
651.75409440515,40.0738536493164,4.93578732978139,83269.2214633198,99046.3555061326,Germany,Male,1,1,0,1
649.884996404921,32.410636282326,5.48168673269593,38656.6464268259,104052.3905117,Spain,Female,4,0,1,0
652.417614532425,42.7942561975278,4.74199586392101,99106.4549645298,97269.238959205,Germany,Female,3,1,0,1
652.510393863722,43.1746472646669,4.71489820422004,101320.958901095,97020.7465953963,Germany,Male,1,1,0,0
650.683949579894,35.6863082080977,5.24833991989047,57726.4643094446,101912.541471556,Germany,Male,1,1,0,0
650.887538570085,36.5210138710264,5.18887856036216,62585.8291476649,101367.265829766,Spain,Female,4,0,1,0
653.186760367283,45.9477193753328,4.51735475256587,117464.816199414,95209.223393829,Germany,Male,1,1,0,0
647.70820424333,23.4858867534151,6.11745304411243,-13300.1282505479,109882.527700566,France,Male,2,1,1,0
653.28102627149,46.3342053242481,4.48982291591766,119714.802408967,94956.7495180697,Germany,Female,4,0,0,1
647.448260410061,22.4201287796194,6.19337371994404,-19504.5989447384,110578.739418018,Spain,Female,2,0,1,0
650.681868902194,35.6777775235175,5.24894761446518,57676.8016432664,101918.11418385,Spain,Female,4,0,1,0
649.55374422789,31.0525173203646,5.57843412937233,30750.1521702514,104939.588504359,Germany,Male,3,1,0,1
649.64209685647,31.4147591063327,5.55262935766867,32858.9973307016,104702.95224909,Germany,Male,1,1,0,0
651.185200233031,37.7414132426455,5.10194180046365,69690.5680495488,100570.033847098,Germany,Male,1,1,0,0
653.047421098872,45.376434669311,4.55805097257065,114138.996169255,95582.4179803233,France,Male,2,1,1,0
652.380218548607,42.6409343531888,4.75291794785392,98213.8687363519,97369.3972195182,Germany,Female,3,1,0,1
655.127995149937,53.9066942915845,3.95038667029419,163799.188390699,90009.983292561,Germany,Male,3,1,0,1
651.919762557282,40.7530855892242,4.88740134610391,87223.4725872472,98602.6438501479,Germany,Male,3,1,0,1
649.002860609767,28.7939193714735,5.73932833511869,17601.3837552756,106415.028891103,France,Male,2,1,1,0
650.499448122692,34.9298605681689,5.30222646586684,53322.69034854,102406.694669099,Germany,Male,3,1,0,1
653.636292364791,47.7907802581217,4.38606187814167,128194.472947039,94005.2346701922,France,Male,2,0,1,0
648.661397146701,27.3939345980491,5.83905809812839,9451.16136652048,107329.575934126,France,Male,2,0,1,0
651.584516956885,39.3785937718576,4.9853150847437,79221.6612849277,99500.5374923461,Spain,Female,4,0,1,0
650.043377730025,33.0599925605909,5.43542898120495,42436.9718831148,103628.195280846,France,Male,2,1,1,0
652.632465496512,43.6751354446841,4.67924526818118,104234.626283424,96693.8001929842,France,Male,2,1,1,0
650.993647107289,36.9560540802541,5.15788789689955,65118.4813025765,101083.073641038,Germany,Female,4,0,0,1
653.307371129995,46.4422180540262,4.48212848655865,120343.614796943,94886.1896630609,Spain,Male,2,0,1,0
651.087180976214,37.3395387175815,5.13056986264338,67350.99492431,100832.560387058,France,Male,2,0,1,0
653.619048655945,47.7200818308129,4.39109817391753,127782.891395554,94051.4187708118,Germany,Male,3,1,0,1
652.520200521293,43.2148541177066,4.71203401597947,101555.029156748,96994.481267905,Spain,Female,4,0,1,0
649.403025114279,30.4345757630896,5.622454011753,27152.712247583,105343.261911881,France,Male,2,1,0,0
650.600026256465,35.3422263731594,5.27285104351534,55723.3400413004,102137.314648147,Spain,Male,2,0,1,0
652.023718040634,41.1792983749195,4.85703951580691,89704.7345654407,98324.2182199156,Germany,Female,4,0,0,1
648.418617781503,26.398550167961,5.90996562169626,3656.38086495892,107979.815782793,France,Male,2,0,1,0
648.969246577786,28.6561033588178,5.74914584066732,16799.0670635535,106505.057889452,Spain,Female,4,0,1,0
649.214149857792,29.6601957436736,5.67761799444898,22644.5422364108,105849.129525856,France,Male,2,1,0,0
650.41963358647,34.6026245751723,5.32553755370815,51417.6366885607,102620.463215334,France,Male,2,1,1,0
651.558867404412,39.2734317654024,4.99280643906447,78609.4448124862,99569.2350981112,Germany,Female,3,1,0,1
649.583732005416,31.1754658535634,5.56967572834464,31465.9155892282,104859.271761195,France,Male,2,1,1,0
652.185205619426,41.8413901529862,4.80987453417946,93559.201653544,97891.7034602303,Spain,Female,4,0,1,0
649.42485123837,30.5240618858975,5.6160793496926,27673.6692004275,105284.804655374,Germany,Female,4,0,0,1
655.008879552507,53.4183257230064,3.98517624981693,160956.077153244,90329.0124982901,Germany,Female,3,1,0,1
650.879520943319,36.4881419634684,5.19122023408081,62394.4603827855,101388.739567499,France,Male,2,1,1,0
650.53618335688,35.0804733688777,5.29149736423227,54199.5054708696,102308.306105063,Germany,Female,4,0,0,1
650.446711698172,34.7136436099324,5.31762896624608,52063.9507341531,102547.939476586,France,Male,2,1,1,0
649.335783205486,30.1588869745972,5.64209306645038,25547.7484087237,105523.356989411,France,Male,2,0,1,0
654.28736585936,50.4601521745002,4.19590564668922,143734.623932802,92261.4541382931,Germany,Male,3,1,0,1
649.582245822879,31.169372572297,5.57010979127745,31430.4426338496,104863.252227604,Spain,Female,4,0,1,0
651.439359302885,38.783453947756,5.02771065556845,75756.9650890054,99889.3155538288,France,Male,2,0,1,0
647.902910924979,24.2841753525672,6.06058590218484,-8652.77083852165,109361.041687509,France,Male,2,1,0,0
652.876270042804,44.6747230709453,4.60803832438662,110053.876325087,96040.8145854311,Germany,Male,3,1,0,1
648.872792771114,28.2606471086332,5.77731668856529,14496.8588930003,106763.391659302,France,Male,2,1,1,0
651.395594619822,38.6040207242085,5.04049281806061,74712.3675308001,100006.531202978,Germany,Female,3,1,0,1
647.828162942166,23.9777119996741,6.08241722359302,-10436.8934429218,109561.240402883,France,Male,2,1,1,0
655.303939192831,54.6280569194203,3.89899945145883,167998.709665076,89538.7495543391,Germany,Male,3,1,0,1
653.12426025441,45.6914717359096,4.53560889135122,115973.031940372,95376.6184436643,Spain,Male,2,0,1,0
650.529304946939,35.0522721988405,5.29350631179926,54035.3281085235,102326.728660191,France,Male,2,1,0,0
651.987801994576,41.0320442085409,4.8675293606923,88847.4722391366,98420.4127393067,Germany,Male,3,1,0,1
652.062402751665,41.3379039426207,4.84574103886693,90628.080785627,98220.6083409358,France,Male,2,0,1,0
654.007444225939,49.3124861225497,4.27766115256901,137053.31301501,93011.1727167473,Spain,Female,4,0,1,0
650.506210523422,34.9575861056797,5.30025140061059,53484.0987444384,102388.582823293,Spain,Female,4,0,1,1
656.109171121316,57.9294714509553,3.66381883015719,187218.392007523,87382.0840284538,Spain,Female,4,0,1,0
652.442636361306,42.8968445656123,4.73468784612622,99703.688613252,97202.222595555,France,Male,2,1,1,0
652.366447795146,42.5844748860722,4.75693991250817,97885.1814379713,97406.2796483005,Spain,Female,4,0,1,0
652.087226632441,41.4396807324155,4.83849083492271,91220.5897090004,98154.1221448556,Germany,Male,3,1,0,1
650.374081098483,34.4158614321977,5.33884187268459,50330.3668995169,102742.467170945,France,Male,2,1,1,0
651.689903025579,39.8106718928341,4.95453542954697,81737.0691965869,99218.2803025572,Spain,Female,4,0,1,1
649.901699968848,32.4791201398641,5.47680819472044,39055.3355265719,104007.65308984,Germany,Male,3,1,0,1
654.715231818522,52.2143832788026,4.07094067877146,153947.144734985,91115.4939109582,Germany,Male,3,1,0,1
650.555343726362,35.159030018209,5.2859012776395,54656.8348463882,102256.988581673,France,Male,2,1,1,0
652.6129124307,43.5949687581392,4.68495604789977,103767.923833573,96746.1694812225,Germany,Female,4,1,0,1
652.620752714691,43.6271135683292,4.68266616992173,103955.059691524,96725.1707234746,Germany,Male,3,1,0,1
649.99954858706,32.8802950543566,5.4482299702231,41390.8357634111,103745.583573979,France,Male,2,1,1,0
651.902074424438,40.6805650436005,4.89256744288273,86801.28329933,98650.018258654,Germany,Male,1,1,0,1
655.571370374923,55.7245126851562,3.82089197790395,174381.892182356,88822.484351035,Germany,Female,4,0,0,1
652.17269278191,41.790088084423,4.81352910474112,93260.5389282554,97925.216792658,France,Male,2,1,1,0
648.285703278295,25.853606709042,5.94878538819897,483.91037542338,108335.802818102,France,Male,2,1,0,0
649.570377737218,31.1207139572104,5.57357605194192,31147.1691714428,104895.03871085,France,Male,2,1,1,0
650.655177723924,35.568344898349,5.25674319194628,57039.7231202426,101989.601592612,France,Male,2,1,1,0
653.276916191797,46.3173541831742,4.49102332919189,119616.700951106,94967.7576101098,France,Male,2,1,1,0
654.908628736609,53.0073019065201,4.0144560738462,158563.240048848,90597.5158585518,Germany,Female,3,1,0,1
649.195463846945,29.5835839433174,5.68307553715823,22198.5350923627,105899.176566942,Spain,Female,4,0,1,0
654.460797786381,51.1712152407369,4.14525213071755,147874.184756798,91796.9486401089,Spain,Female,4,0,1,0
651.948908332702,40.872581951824,4.87888886500496,87919.1386747101,98524.5822546633,France,Male,2,1,1,0
653.328107763239,46.5272373135791,4.4760720273975,120838.567232025,94830.6504072774,Germany,Male,1,1,0,0
651.262502791677,38.0583502410555,5.07936437509414,71535.664560097,100362.993170497,France,Male,2,1,1,0
653.133477474033,45.7292619199885,4.53291685771356,116193.033193387,95351.9318172376,Germany,Female,3,1,0,1
650.443129053043,34.6989549267465,5.31867533397869,51978.4383508503,102557.534932214,Germany,Female,4,0,0,1
651.542852892285,39.2077729891165,4.99748372864847,78227.2023490956,99612.1270215383,Spain,Male,2,0,1,0
652.208468575665,41.9367672226941,4.80308022274188,94114.4536417536,97829.3979132491,Spain,Female,4,0,1,1
653.226469956977,46.1105268992528,4.50575694372897,118412.62474112,95102.8685659699,Germany,Male,3,1,0,1
652.45026556707,42.9281239646063,4.73245961685689,99885.7863494753,97181.7891719918,Germany,Female,3,1,0,1
649.748299137434,31.8501836607411,5.52161131486986,35393.8870090177,104418.508984954,France,Male,2,0,1,0
652.18937780038,41.8584959064277,4.80865598325719,93658.7853756833,97880.5290413897,France,Male,2,0,1,0
650.227562825182,33.8151431304241,5.38163483372869,46833.1947549406,103134.889400819,Germany,Male,1,1,0,1
649.470539531678,30.7113818245507,5.60273536664114,28764.1804594446,105162.436970206,France,Male,2,1,1,0
648.856268269761,28.1928973995572,5.78214292850618,14102.4437491894,106807.649495014,France,Male,2,1,1,0
653.577099632016,47.5480927276936,4.40335004466637,126781.63090653,94163.7715111242,France,Male,2,1,1,0
650.001572166476,32.8885916385517,5.44763895209827,41439.1355789101,103740.163788931,Spain,Female,4,0,1,0
651.57211776039,39.3277576263452,4.9889364646619,78925.7110009118,99533.7464582145,Spain,Female,4,0,1,0
651.780555135563,40.1823414486834,4.92805905821323,83900.7995405196,98975.4853095428,Spain,Male,2,0,1,0
652.399495436601,42.7199687231564,4.74728783020113,98673.9792345652,97317.7676227374,Germany,Female,4,0,0,1
654.328054982615,50.6269757417706,4.18402174970396,144705.812476241,92152.4758100642,Spain,Female,4,0,1,0
653.80334978054,48.4757081161037,4.33727013822281,132181.883716624,93557.8021272873,Spain,Female,4,0,1,0
654.375816680394,50.8227965450938,4.17007219633844,145845.812800333,92024.5548926077,Germany,Female,4,1,0,1
654.019393766593,49.3614786994266,4.27417110169565,137338.53068632,92979.1680712944,Germany,Female,3,1,0,1
652.502888130597,43.1438740979164,4.71709037136739,101141.808272185,97040.849320219,France,Male,2,1,0,0
653.17768441646,45.9105083869523,4.52000552643355,117248.186821464,95233.531657774,Spain,Female,4,0,1,0
