CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
643.281386343313,47.2948735299455,3.28816369746167,123406.271319947,124932.101449302,Germany,Female,4,0,0,1
640.019275734402,51.6284517955055,2.38937658900646,146711.314803457,137465.638698228,Germany,Female,4,0,0,1
652.55740375235,34.9720702120698,5.84392156853932,57136.9092446968,89292.1972105317,France,Male,2,1,1,0
643.805661328454,46.5983960179382,3.4326136117729,119660.766402772,122917.755265882,France,Male,2,1,1,0
652.397043737781,35.1851018216983,5.79973866639831,58282.547011346,89908.325373186,France,Male,2,1,1,0
643.476407688992,47.0357957835787,3.34189659998537,122013.007422379,124182.799051729,Germany,Female,4,0,0,1
658.163180227716,27.5250293211588,7.38844296372974,17088.3394137498,67753.9305217124,France,Male,2,1,1,0
644.1306876206,46.1666121073829,3.52216589135895,117338.726233118,121668.953607115,France,Male,2,1,1,0
650.631595246321,37.5304267137046,5.31331667309389,70895.1953222221,96691.4535627479,France,Male,2,1,1,0
651.992519017867,35.7224960870285,5.68828272670177,61172.5367505043,91462.5723785771,Germany,Female,4,0,0,1
655.753317188205,30.7264321376277,6.72446982096187,34304.7890251415,77012.9998150742,Germany,Female,4,0,0,1
649.547979454569,38.9699652230762,5.01475539761621,78636.7210317513,100854.874279493,Germany,Female,4,0,0,1
654.726137762547,32.090997281956,6.44145807288372,41643.1242474186,80959.5832195887,Germany,Female,4,0,0,1
656.511403327773,29.7193462316869,6.93334012949189,28888.8995704379,74100.3147447965,France,Male,2,1,1,0
638.717256455304,53.3581302539333,2.03064008883464,156013.150195817,142468.199644146,Germany,Female,4,0,0,1
644.298568852038,45.9435888739683,3.56842106313515,116139.355682027,121023.927757324,Germany,Female,4,0,0,1
649.289447040623,39.3134147820696,4.94352372320959,80483.7182281202,101848.196097396,France,Male,2,1,1,0
647.305399327734,41.9491396477198,4.396872575933,94658.0745776317,109471.216556974,France,Male,2,1,1,0
637.526516880402,54.9399782537039,1.7025637273141,164519.985462167,147043.206627364,France,Male,2,1,1,0
645.019658885055,44.985650756831,3.76709808651402,110987.77236996,118253.387493006,France,Male,2,1,1,0
647.561425041047,41.6090201362582,4.46741359619452,92828.9856542366,108487.525873488,Germany,Female,4,0,0,1
648.493440399878,40.370876496626,4.72420543737602,86170.5178495179,104906.57764182,France,Male,2,1,1,0
651.213942713209,36.7568023250597,5.47376690260204,66734.8112441134,94453.9838558277,France,Male,2,1,1,0
647.320059011462,41.9296648676165,4.40091165870115,94553.343436453,109414.891767878,Germany,Female,4,0,0,1
642.533270930796,48.2887137397028,3.08204055541686,128750.928295021,127806.477432648,Germany,Female,4,0,0,1
651.2153637438,36.7549145450238,5.47415842947796,66724.6591727468,94448.5240348788,France,Male,2,1,1,0
643.084890701066,47.5559098179826,3.2340245920505,124810.067829595,125687.068324006,Germany,Female,4,0,0,1
654.508042255449,32.3807280920619,6.38136770388889,43201.2336697616,81797.5401406585,France,Male,2,1,1,0
649.322894673669,39.2689809927282,4.95273932163487,80244.7629516067,101719.685079551,France,Male,2,1,1,0
650.362176396487,37.8883384499853,5.23908553318569,72819.9669696085,97726.6027636179,France,Male,2,1,1,0
648.606246100682,40.2210188149463,4.75528602347437,85364.6157580204,104473.160562384,Germany,Female,4,0,0,1
653.668814430961,33.4956073515572,6.15014097980224,49196.8123876749,85021.9842075834,Germany,Female,4,0,0,1
651.149240863431,36.8427560413968,5.45594004280317,67197.0516777808,94702.5784442664,France,Male,2,1,1,0
642.948956464934,47.7364927968789,3.19657155820816,125781.203901835,126209.348839973,Germany,Female,4,0,0,1
647.041103531341,42.3002456205832,4.32405295603156,96546.2463062767,110486.682188269,France,Male,2,1,1,0
653.590045187273,33.600249015611,6.12843822681258,49759.552548696,85324.6279153548,France,Male,2,1,1,0
652.87261423895,34.5533261909208,5.93076936610707,54884.994770487,88081.1094061312,France,Male,2,1,1,0
646.347934693291,43.2210915915116,4.13306886925023,101498.356105389,113149.944870953,France,Male,2,1,1,0
644.100631195525,46.2065408179823,3.51388464935874,117553.454173803,121784.43507553,France,Male,2,1,1,0
646.25375167888,43.3462098088768,4.10711926504106,102171.214726508,113511.810687552,France,Male,2,1,1,0
647.161567994946,42.1402135910671,4.35724370885864,95685.6287800474,110023.838948792,France,Male,2,1,1,0
650.267040945085,38.0147219402785,5.21287351050232,73499.6299539572,98092.1279915402,Germany,Female,4,0,0,1
651.092456712728,36.9181914238283,5.44029469268001,67602.726794285,94920.7519991566,France,Male,2,1,1,0
639.576941441714,52.2160745056823,2.26750323535326,149871.422218939,139165.155973558,France,Male,2,1,1,0
651.57248472362,36.2804941767817,5.57255353966976,64173.3293861796,93076.409585195,France,Male,2,1,1,0
647.42814077286,41.786082742958,4.43069068996343,93781.1899287586,108999.624799703,France,Male,2,1,1,0
652.678384559358,34.8113522418182,5.87725458594602,56272.602878048,88827.3700992439,Germany,Female,4,0,0,1
653.497625365374,33.7230249050588,6.10297442302213,50419.814638583,85679.7192715888,France,Male,2,1,1,0
653.2419451711,34.0626854088489,6.0325286012669,52246.4351183301,86662.0824170926,France,Male,2,1,1,0
643.918563188355,46.4484105928982,3.46372069193191,118854.177335205,122483.968728214,France,Male,2,1,1,0
645.576252540757,44.2462392351894,3.92045254390926,107011.37766607,116114.867941524,Germany,Female,4,0,0,1
653.070731382334,34.290135806065,5.98535523267782,53469.6139956081,87319.9124714029,France,Male,2,1,1,0
644.767656928131,45.3204248752871,3.69766570443292,112788.114929774,119221.618277481,France,Male,2,1,1,0
654.066587772068,32.9671820121674,6.25973675809917,46355.0555858791,83493.6770515424,France,Male,2,1,1,0
649.261850612869,39.3500754885438,4.93592026750933,80680.871551808,101954.225872794,France,Male,2,1,1,0
646.34219016543,43.2287229578462,4.13148611863143,101539.395937456,113172.016242082,France,Male,2,1,1,0
652.667898507204,34.8252825259674,5.87436543544654,56347.5169231952,88867.6591455178,France,Male,2,1,1,0
645.446743486644,44.4182866270109,3.88476979668824,107936.611203327,116612.461907026,France,Male,2,1,1,0
645.422077146645,44.4510548337723,3.87797364810164,108112.83150827,116707.233828717,Germany,Female,4,0,0,1
651.39376510874,36.5179157518077,5.52331214195499,65450.1310938763,93763.0781929679,France,Male,2,1,1,0
654.930273738102,31.8198111288972,6.49770226727104,40184.7439663035,80175.2609938273,France,Male,2,1,1,0
649.387686465854,39.1829077916447,4.9705909626522,79781.8799549024,101470.744918371,France,Male,2,1,1,0
644.489174078804,45.6903777579026,3.62093722250535,114777.641249103,120291.592776721,Germany,Female,4,0,0,1
654.566738087531,32.3027531204303,6.39753976655627,42781.901193655,81572.0216080419,France,Male,2,1,1,0
646.036713181079,43.6345364260956,4.04732012661538,103721.772704228,114345.706414206,France,Male,2,1,1,0
652.766907297543,34.6937534659958,5.90164465281507,55640.1821817543,88487.2519458666,Germany,Female,4,0,0,1
646.332557528214,43.2415195157456,4.12883210373478,101608.213048862,113209.026335188,France,Male,2,1,1,0
643.933578274026,46.428463676095,3.46785769617588,118746.907145312,122426.278429473,France,Male,2,1,1,0
650.905265910235,37.1668666192614,5.38871928636414,68940.0480303859,95639.9682296824,France,Male,2,1,1,0
639.382174251265,52.4748146173963,2.21384035848843,151262.870390614,139913.481867135,Germany,Female,4,0,0,1
647.82924576906,41.2532314383486,4.54120441648652,90915.6312464897,107458.516905671,Germany,Female,4,0,0,1
653.760450607225,33.3738725027418,6.17538887105059,48542.1487883926,84669.9037399831,France,Male,2,1,1,0
658.603337264787,26.940299004512,7.50971643297841,13943.7866629945,66062.7786017132,France,Male,2,1,1,0
639.462506553718,52.3680964947855,2.23597377040888,150688.963486084,139604.832644041,France,Male,2,1,1,0
653.128875003543,34.2128944236099,6.00137514844619,53054.2266028966,87096.5156190019,France,Male,2,1,1,0
635.504204433155,57.6265362274356,1.14536975851067,178967.711235662,154813.246158614,Germany,Female,4,0,0,1
642.069892442206,48.9042927888612,2.95436903785928,132061.378834748,129586.84978766,Germany,Female,4,0,0,1
650.546604369061,37.643333559186,5.28989971579986,71502.3838353359,97018.0017561301,France,Male,2,1,1,0
661.012250174526,23.7401583959268,8.17342779296438,-3265.87506831065,56807.3598549796,Germany,Female,4,0,0,1
653.504884554374,33.7133813743979,6.10497449790409,50367.9538234291,85651.828336352,France,Male,2,1,1,0
650.852848893788,37.2365004454716,5.37427718298561,69314.5236365264,95841.3625742884,Germany,Female,4,0,0,1
644.407620753514,45.7987179585672,3.59846739048254,115360.271337399,120604.933359808,France,Male,2,1,1,0
650.21496947245,38.0838967259073,5.19852661245563,73871.636939467,98292.1947029817,France,Male,2,1,1,0
651.839590917988,35.9256547071002,5.64614748937534,62265.0797218516,92050.1459669775,France,Male,2,1,1,0
651.391552529874,36.5208550708048,5.52270252517636,65465.9381135817,93771.5792657255,France,Male,2,1,1,0
653.312046993054,33.9695580540718,6.05184327860487,51745.6164138818,86392.7402941481,France,Male,2,1,1,0
648.917215541339,39.8079088469388,4.84096531455129,83142.9999989607,103278.367517321,France,Male,2,1,1,0
647.686082454971,41.4434179466368,4.50175960405288,91938.4130157397,108008.572665554,France,Male,2,1,1,0
650.618048997206,37.5484223422352,5.30958436737776,70991.9719072331,96743.5003625712,Germany,Female,4,0,0,1
653.177418770174,34.1484060486838,6.01475008169465,52707.4221171489,86910.0029037054,France,Male,2,1,1,0
648.562801657985,40.2787329501193,4.74331607220307,85674.9898524514,104640.080880572,France,Male,2,1,1,0
643.363614357973,47.1856370325138,3.31081942204952,122818.821142143,124616.168604525,Germany,Female,4,0,0,1
652.138967719168,35.5279450784738,5.7286327394881,60126.2836459601,90899.8936491043,Germany,Female,4,0,0,1
647.236443940564,42.0407440115696,4.37787376795928,95150.7029673773,109736.153898847,Germany,Female,4,0,0,1
643.688515494267,46.7540193863028,3.40033721829639,120497.675106051,123367.847814043,Germany,Female,4,0,0,1
