CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
572,26,4,118287.01,60427.2999999999,Spain,Female,3,0,0,0
730,33,9,-8.73114913702011e-11,176576.62,Spain,Female,3,0,1,0
592,54,8,-1.30967237055302e-10,28737.7099999999,Germany,Male,4,1,1,1
567,42,2,-7.27595761418343e-11,167984.61,France,Male,4,1,1,0
671,45,6,99564.2200000001,108872.45,Germany,Male,4,1,1,1
610,40,1.77635683940025e-15,-1.01863406598568e-10,62232.6,France,Male,2,1,0,0
712,29,2,-7.27595761418343e-11,144375,France,Female,1,0,1,0
703,37,8,105961.68,74158.8,Spain,Female,4,0,1,0
545,26,1,-8.73114913702011e-11,199638.56,France,Female,2,0,0,0
739,54,8,126418.14,134420.75,Germany,Male,3,1,0,1
544,37,2,79731.91,57558.95,Germany,Male,1,1,1,1
727,34,10,-8.73114913702011e-11,198637.34,France,Male,4,1,1,0
671,34,6,37266.67,156917.12,France,Female,3,0,0,1
693,30,6,127992.25,50457.2,France,Female,1,0,1,0
850,38,3,54901.0100000001,140075.55,Germany,Male,1,1,1,1
726,48,6,99906.1900000001,64323.24,Spain,Female,3,0,0,1
682,26,0,110654.02,111879.21,France,Female,1,0,1,0
651,36,7,-1.45519152283669e-10,13898.3099999999,France,Male,2,1,0,0
756,62,3,-8.73114913702011e-11,11199.04,Germany,Male,4,1,1,1
479,35,4,138718.92,47251.7899999999,Germany,Male,4,1,1,1
807,42,7,118274.71,25885.72,France,Male,4,1,1,0
675,40,7,113208.86,34577.3599999999,France,Male,2,1,0,0
703,42,9,63227,137316.32,Spain,Male,1,0,1,1
747,41,5,94521.1700000001,194926.86,Spain,Female,3,0,0,0
583,27,7,-1.60071067512035e-10,51285.4899999999,France,Male,2,1,0,0
681,38,3,-8.73114913702011e-11,112491.96,France,Male,4,1,1,0
773,25,2,135903.33,73656.38,France,Male,1,1,0,0
687,44,7,-8.73114913702011e-11,155853.52,Spain,Female,3,1,0,1
511,58,-1.77635683940025e-15,149117.31,162599.51,France,Male,4,1,1,0
616,36,6,132311.71,15462.8399999999,Spain,Female,3,0,1,1
712,33,6,-5.82076609134674e-11,190686.16,France,Female,2,0,0,0
731,43,2,-4.36557456851006e-11,170034.95,Germany,Male,4,1,1,1
614,50,4,137104.47,127166.49,Germany,Male,4,1,0,1
652,80.0000000000001,4,2.91038304567337e-11,188603.07,France,Female,2,0,0,0
474,37,3,-1.30967237055302e-10,57175.3199999999,Spain,Female,3,0,1,0
628,22,3,-1.30967237055302e-10,85426.2799999999,Spain,Female,3,0,0,1
525,57,2,145965.33,64448.36,Spain,Male,1,0,1,0
734,30,3,-8.73114913702011e-11,107640.25,France,Male,2,1,0,0
594,35,2,-1.01863406598568e-10,103480.69,France,Male,2,1,0,0
671,35,0.999999999999997,144848.74,179012.3,Germany,Male,1,1,1,1
584,30,8,112013.81,177772.03,Germany,Female,3,1,0,1
805,39,5,165272.13,14109.85,Germany,Female,3,0,0,1
659,31,4,118342.26,161574.19,France,Female,1,0,1,0
840,43,7,-7.27595761418343e-11,90908.95,France,Female,2,1,0,0
643,59,3,170331.37,32171.7900000001,Germany,Male,1,1,1,1
582,39,5,-1.01863406598568e-10,129892.93,France,Male,4,1,1,0
762,39,2,81273.13,18719.67,Spain,Male,1,1,1,0
568,32,7,169399.6,61936.2199999999,Spain,Female,3,0,0,1
539,30,8.88178419700125e-16,-8.73114913702011e-11,160979.66,France,Male,2,1,0,0
850,57,8,126776.3,132298.49,Spain,Male,2,0,1,0
522,34,9,126436.29,174248.52,Germany,Male,3,1,0,1
737,41,0.999999999999997,101960.74,123547.28,France,Male,4,1,1,0
706,28,3,-5.82076609134674e-11,181543.67,Spain,Male,2,0,1,0
643,45,2,150842.93,2319.96000000001,Germany,Female,4,0,1,1
443,29,9.00000000000001,99027.6099999999,10940.3999999998,France,Female,3,1,0,1
628,33,3,-7.27595761418343e-11,188193.25,Spain,Male,1,0,1,0
801,42,4,141947.67,10598.29,Spain,Male,1,1,1,0
717,35,7,58469.37,172459.39,Spain,Male,2,1,1,0
572,35,4,152390.26,128123.66,Spain,Male,3,1,1,0
629,30,2,34013.6299999999,19570.6299999999,Spain,Female,3,0,0,1
687,39,2,-2.91038304567337e-11,188150.6,Spain,Female,3,0,0,1
730,62,2,0,186489.95,Spain,Male,2,1,1,0
544,21,10,161525.96,9262.76999999983,France,Female,2,1,0,0
594,24,1.77635683940025e-15,97378.54,71405.17,Spain,Male,1,0,1,0
701,39,9,-1.01863406598568e-10,145894.9,France,Female,4,0,1,0
538,49,9,141434.04,173779.25,Germany,Female,3,0,0,1
795,35,8,-7.27595761418343e-11,167155.36,Spain,Male,3,1,1,0
487,61,5,110368.03,11384.4499999999,Germany,Female,3,0,0,1
556,39,9,89588.35,94898.0999999999,France,Female,1,0,1,0
605,28,6,-1.16415321826935e-10,159508.52,France,Female,2,0,0,0
678,35,4,-8.73114913702011e-11,125518.32,France,Female,1,1,0,1
596,39,9,-1.60071067512035e-10,48963.5899999999,France,Male,1,1,0,0
702,45,8.88178419700125e-16,80793.58,27474.81,France,Male,4,1,1,0
486,40,9,71340.0899999999,76192.2099999999,Germany,Female,1,1,0,1
619,57,3,137946.39,72467.9900000001,Germany,Male,4,1,1,1
683,33,8,-1.30967237055302e-10,73564.4399999999,France,Female,1,0,1,0
762,51,3,99286.9800000001,85578.6300000001,France,Female,1,0,1,0
627,30,4,79871.02,129826.89,France,Female,3,1,0,1
516,35,10,104088.59,119666,France,Female,4,0,0,0
464,42,3,85679.25,164104.74,Germany,Female,1,0,1,1
590,44,3,139432.37,62222.81,Spain,Female,3,0,0,1
758,39,6,127357.76,56577,France,Female,1,0,1,0
506,36,5,-1.01863406598568e-10,164253.35,France,Male,2,1,0,0
733,33,3,-1.30967237055302e-10,7666.72999999991,France,Male,4,1,1,0
468,29,1,111681.98,195711.16,Spain,Male,2,1,1,0
509,25,3,108738.71,106920.57,Spain,Female,3,0,0,0
608,33,9,89968.69,68777.2599999999,France,Male,1,1,0,0
850,32,9,-1.60071067512035e-10,18924.9199999999,Spain,Male,2,0,1,0
753,35,3,-2.91038304567337e-11,184843.77,France,Male,4,1,1,0
571,33,1,-1.16415321826935e-10,102750.7,France,Female,2,1,0,0
569,38,7,-1.30967237055302e-10,108469.2,France,Male,4,1,1,0
525,23,5,-1.16415321826935e-10,160249.1,France,Female,2,1,0,0
641,37,7,-1.30967237055302e-10,75248.2999999999,France,Male,2,1,0,0
692,30,2,-8.73114913702011e-11,130486.57,Spain,Female,4,0,1,0
710,41,2,156067.05,9983.88,France,Female,1,0,1,0
765,36,8,92310.54,72924.56,Spain,Male,2,1,1,0
806,40,5,80613.9300000001,142838.64,France,Male,4,1,1,0
638,44,9,77637.35,111346.22,Spain,Male,2,1,1,0
543,41,4,-7.27595761418343e-11,194902.16,Spain,Female,3,0,1,1
584,31,5,-1.30967237055302e-10,31474.2699999999,France,Male,2,1,0,0
691,30,7,116927.89,21198.3899999999,Germany,Male,1,1,0,1
733,22,5,-8.73114913702011e-11,117202.19,France,Male,4,1,1,0
599,37,2,-8.73114913702011e-11,143739.29,Spain,Male,2,0,1,0
632,38,6,86569.76,98090.91,France,Female,3,1,0,1
734,34,6,133598.4,13107.2399999999,France,Male,4,1,1,0
793,38,9,-1.01863406598568e-10,88225.02,Spain,Male,3,1,1,0
698,48,4,101238.24,177815.87,Spain,Female,4,0,1,1
707,58,6,89685.9200000001,126471.13,France,Male,4,0,1,0
850,56,7,131317.48,119175.45,France,Male,4,1,1,0
696,32,8,101160.99,115916.55,Germany,Male,1,1,1,1
661,48,3,120320.54,96463.2500000001,France,Female,1,0,1,0
776,31,2,-7.27595761418343e-11,112349.51,France,Female,2,0,0,0
702,26,4,135219.57,59747.63,Spain,Female,1,0,1,0
639,35,10,128173.9,59093.3899999999,France,Male,3,1,0,0
686,34,9,-1.16415321826935e-10,127569.8,Spain,Male,3,1,1,0
745,28,1,111071.36,73275.96,Germany,Female,3,1,0,1
721,51,-3.5527136788005e-15,169312.13,109078.35,Germany,Male,3,1,0,1
842,44,2,112652.08,126644.98,Spain,Female,3,0,0,0
587,38,1.77635683940025e-15,-1.16415321826935e-10,47414.1499999999,France,Male,2,1,0,0
479,30,7,143964.36,41879.9899999999,France,Female,3,1,0,1
417,34,7,-1.89174897968769e-10,55003.7899999998,France,Male,2,1,0,0
590,51,3,154962.99,191932.27,Spain,Female,3,0,0,1
741,53,3,-7.27595761418343e-11,38913.68,Spain,Male,2,1,1,0
584,29,7,105204.01,138490.03,Germany,Female,1,0,1,1
650,61,1,152968.73,82970.6900000001,Spain,Male,1,0,1,0
509,46,1,-1.16415321826935e-10,71244.59,Germany,Female,4,1,0,1
543,36,4,-1.16415321826935e-10,141210.5,France,Male,4,1,1,0
687,63,1,137715.66,37938.7400000001,Spain,Male,1,0,1,0
546,27,8.00000000000001,-2.03726813197136e-10,14858.0999999998,France,Female,2,0,0,0
755,30,4,123217.66,144183.1,Spain,Female,4,0,1,0
701,39,2,-8.73114913702011e-11,82526.92,France,Male,4,1,1,0
647,51,1,119741.77,54954.5100000001,Germany,Female,3,0,0,1
700,38,8,134811.3,1299.74999999991,France,Male,1,1,0,0
630,32,4,82034,146326.45,Spain,Female,1,0,1,0
685,43,9,-1.16415321826935e-10,107811.28,Spain,Male,3,1,1,0
646,39,9,111574.41,30838.5099999999,Germany,Male,1,1,1,1
762,26,7,123709.46,169654.57,Spain,Male,2,0,1,0
687,72,9,-8.73114913702011e-11,69829.4,France,Female,1,0,1,0
650,27,6,-1.45519152283669e-10,1002.38999999984,France,Female,2,1,0,0
754,39,6,170184.99,89593.26,Spain,Male,3,1,1,0
612,62,8,140745.33,193437.89,Germany,Female,3,1,0,1
546,42,7,139070.51,86945,Spain,Male,1,1,1,0
656,40,10,167878.5,151887.16,Spain,Female,1,0,1,0
427,29,1,141325.56,93839.2999999999,France,Male,4,1,1,0
752,49,2,78653.84,7698.60000000001,France,Male,1,1,0,0
649,47,0.999999999999998,-5.82076609134674e-11,145593.85,France,Male,4,1,1,0
583,54,6,115988.86,57553.98,Germany,Female,3,1,0,1
696,51,5,-1.16415321826935e-10,55022.43,Spain,Female,3,0,0,0
682,48,0.999999999999997,138778.15,168840.23,France,Male,4,0,1,0
785,36,4,135438.4,190627.01,France,Female,1,0,0,1
673,34,8,42157.0799999999,20598.5899999999,Germany,Female,4,1,0,1
578,38,7,82259.2899999999,8996.96999999987,France,Male,1,1,0,0
438,36,4,-1.60071067512035e-10,64420.4999999999,France,Female,2,1,0,0
459,48,4,133994.52,19287.0599999999,Germany,Male,4,1,1,1
729,31,8,164870.81,9567.38999999994,Spain,Male,2,1,1,0
549,25,6,193858.2,21600.1099999999,Spain,Male,1,0,1,0
601,54,0.999999999999996,131039.97,199661.5,Spain,Female,2,0,0,0
751,30,6,-1.30967237055302e-10,15766.0999999999,France,Female,2,1,0,0
678,31,2,-1.16415321826935e-10,58803.2799999999,France,Male,4,1,1,0
661,33,9,-1.30967237055302e-10,84174.8099999999,France,Male,4,1,1,0
559,31,3,127070.73,160941.78,France,Female,1,0,1,0
695,46,3,122549.64,56297.85,Spain,Male,1,1,1,0
667,42,9,-1.16415321826935e-10,58137.4199999999,Spain,Female,4,0,1,0
642,26,1.77635683940025e-15,-1.16415321826935e-10,47472.6799999999,France,Female,1,0,1,0
563,39,5,-1.45519152283669e-10,17603.8099999999,France,Female,2,0,0,0
684,38,3,-1.16415321826935e-10,44255.65,Spain,Female,3,0,0,0
651,41,4,133432.59,151303.48,Germany,Female,1,0,1,1
583,24,9,135125.28,89801.8999999999,France,Female,1,0,1,0
715,31,2,112212.14,181600.72,France,Female,2,0,0,0
641,36,5,66392.64,31106.6699999999,France,Female,1,1,0,1
589,34,6,-8.73114913702011e-11,177896.92,France,Male,4,1,1,0
796,45,2,109730.22,123882.73,France,Female,1,0,1,0
659,36,2,76190.48,149066.14,Spain,Male,2,1,1,0
686,34,3,123971.51,147794.63,France,Female,2,1,0,0
634,35,6,116269.01,129964.94,Germany,Male,1,1,0,1
474,45,10,-1.16415321826935e-10,172175.9,France,Female,4,0,0,0
711,25,7,-1.30967237055302e-10,9679.27999999985,Spain,Female,3,1,0,1
673,40,5,137494.28,81753.92,France,Female,1,1,0,1
769,25,10,-8.73114913702011e-11,187925.75,France,Female,2,0,0,0
738,43,9,121152.05,64166.7,Germany,Male,3,1,0,1
497,47,6,-1.16415321826935e-10,90055.0799999999,France,Male,4,1,1,0
758,47,9,95523.16,73294.48,Germany,Female,1,1,0,1
815,37,2,110777.26,2383.59000000001,France,Male,3,1,0,0
803,31,9,157120.86,141300.53,France,Male,2,1,0,0
736,28,2,-8.73114913702011e-11,117431.1,Spain,Male,2,0,1,0
633,37,9,156091.97,72008.61,France,Female,1,1,0,1
600,43,5,134022.06,194764.83,France,Female,1,1,0,1
710,27,2,135277.96,142200.15,Spain,Female,3,0,0,1
720,60,9,115920.62,157552.08,Germany,Female,3,0,0,1
531,63,1,114715.71,24506.95,Germany,Female,4,0,1,1
589,32,2,-1.16415321826935e-10,9468.63999999988,Spain,Female,4,0,1,0
767,36,3,139180.2,123880.19,France,Female,1,0,1,0
636,49,6,113599.74,158887.09,Germany,Male,3,1,0,1
754,28,8,-1.30967237055302e-10,52615.6199999999,France,Male,4,1,1,0
639,27,8,-8.73114913702011e-11,192247.35,France,Male,2,1,0,0
774,28,1,71264.02,68759.57,France,Female,4,0,1,0
517,41,2,-1.16415321826935e-10,75937.4699999999,Spain,Female,4,0,1,0
562,35,8.88178419700125e-16,-1.01863406598568e-10,119899.52,Spain,Female,3,0,0,0
850,48,6,111962.99,111755.8,Germany,Female,1,1,0,1
743,34,1,131736.88,108543.21,Germany,Female,1,0,1,1
605,52,7,-8.73114913702011e-11,173952.5,France,Male,4,1,1,0
671,44,0,84745.03,34673.98,Spain,Female,2,0,1,0
511,29,9,-1.60071067512035e-10,140676.98,Spain,Female,2,0,1,0
628,69,5,-4.36557456851006e-11,181964.6,France,Male,4,1,1,0
657,37,6,95845.6,122218.23,France,Female,1,1,0,1
618,35,10,-1.16415321826935e-10,180439.75,France,Female,2,1,0,0
681,65,7,134714.7,190419.81,Spain,Male,2,0,1,0
745,25,5,157993.15,146041.45,France,Male,2,1,0,0
696,29,8,-8.73114913702011e-11,191166.09,France,Male,2,1,0,0
841,36,5,156021.31,122662.98,France,Female,1,0,0,1
642,34,8,-1.16415321826935e-10,72085.0999999999,Spain,Male,3,1,1,0
464,33,8,164284.72,3710.33999999984,Spain,Male,2,1,1,0
577,39,10,-1.74622982740402e-10,10553.3099999998,France,Female,2,1,0,0
732,29,0.999999999999997,154333.82,138527.56,Germany,Female,1,0,1,1
559,34,2,137390.11,9676.99999999994,France,Male,2,1,0,0
686,56,5,111642.08,80553.8700000001,Germany,Female,1,0,1,1
553,48,3,-1.30967237055302e-10,30730.9499999999,Spain,Female,4,0,1,1
660,35,8,58641.43,198674.08,Spain,Male,1,0,1,1
505,49,7,80001.23,135180.11,France,Female,1,0,1,0
714,21,6,86402.52,27330.5899999999,Spain,Female,3,0,0,0
468,42,5,-1.16415321826935e-10,125305.34,France,Female,2,1,0,0
667,48,0.999999999999997,97133.9200000001,113316.77,Germany,Female,3,0,0,1
653,43,6,-1.30967237055302e-10,7330.58999999988,France,Female,2,0,0,0
675,57,8,-8.73114913702011e-11,95463.29,France,Female,4,0,1,0
523,32,4,-1.01863406598568e-10,167848.02,Spain,Male,3,1,1,0
722,35,2,163943.89,15068.18,France,Female,2,0,0,0
502,32,1,173340.83,122763.95,Germany,Female,1,0,1,1
652,42,4,-1.16415321826935e-10,38152.01,Spain,Male,2,0,1,0
574,33,3,134348.57,63163.99,France,Female,1,1,0,1
749,60,6,-8.73114913702011e-11,17978.68,Germany,Female,4,1,0,1
679,43,4,-8.73114913702011e-11,115136.51,Germany,Female,3,1,0,1
565,36,6,106192.1,149575.59,France,Male,1,1,0,0
521,25,7,-1.30967237055302e-10,157878.67,France,Male,4,1,1,0
739,38,0,128366.44,12796.43,Spain,Male,3,1,1,0
577,42,9,-1.30967237055302e-10,74077.9099999999,France,Male,1,1,0,0
728,32,5,61825.5,156124.93,Germany,Male,1,1,1,1
621,40,6,-8.73114913702011e-11,155155.25,France,Female,1,1,0,1
643,36,7,161064.64,84294.82,Spain,Female,4,0,1,0
568,28,5,145105.64,185489.11,France,Male,2,1,0,0
672,45,9,-1.16415321826935e-10,92027.6899999999,Germany,Female,4,0,0,1
516,46,1,104947.72,115789.25,Germany,Female,4,1,0,1
685,31,10,135213.71,125777.28,Spain,Male,1,1,1,0
756,27,1,131899,93302.2900000001,Germany,Male,1,1,0,1
569,35,10,124525.52,193793.78,France,Male,4,1,1,0
552,45,9,-1.30967237055302e-10,26752.5599999999,Spain,Male,3,1,1,0
729,44,5,-1.16415321826935e-10,9200.53999999994,Spain,Female,4,0,1,0
609,61,1,-8.73114913702011e-11,22447.85,Germany,Male,3,1,0,1
785,34,9,70302.48,68600.36,France,Female,1,0,1,0
714,36,1,101609.01,447.729999999981,Spain,Female,2,0,0,0
738,35,3,-1.16415321826935e-10,15650.73,Spain,Male,1,1,1,0
639,38,5,130170.82,149599.62,Germany,Male,1,1,1,1
520,61,8,133802.29,90304.01,Spain,Male,2,1,1,0
564,41,9,103522.75,34338.2099999999,Spain,Male,2,1,1,0
708,42,8,192390.52,823.359999999972,France,Female,3,1,0,1
619,38,3,-1.01863406598568e-10,116467.35,France,Female,4,0,1,0
850,44,5,128605.32,171096.2,Germany,Female,1,0,1,1
577,37,4,-1.16415321826935e-10,79881.3899999999,France,Female,1,0,1,0
724,37,10,68598.56,157862.82,France,Female,1,1,0,1
696,31,8,-8.73114913702011e-11,191074.11,France,Female,2,0,0,0
745,36,8,67226.37,130789.6,France,Male,1,1,0,0
659,67,4,145981.87,131043.2,France,Male,4,1,1,0
635,48,8,130796.33,43250.3,France,Female,2,0,0,0
571,66,9,111577.01,189271.9,Germany,Female,1,0,1,1
694,39,-8.88178419700125e-16,107042.74,102284.2,Spain,Male,1,1,1,0
665,42,2,156371.61,156774.94,Spain,Female,4,0,1,1
706,44,4,129605.99,69865.4900000001,France,Female,1,0,0,1
629,37,6,129101.3,23971.33,France,Female,1,0,1,0
850,31,0.999999999999997,108822.4,132173.31,Germany,Female,1,0,1,1
529,63,4,96134.11,108732.96,Spain,Male,3,1,0,1
663,42,5,124626.07,78004.5,France,Female,1,0,1,0
563,34,6,139810.34,152417.79,France,Female,1,0,1,0
544,37,3,84496.71,79972.09,France,Female,1,0,1,0
723,25,3,-8.73114913702011e-11,134509.47,France,Male,4,1,1,0
635,43,5,78992.75,153265.31,Spain,Female,3,0,0,0
750,38,7,97257.4100000001,179883.04,Spain,Female,2,0,1,0
550,46,7,-1.16415321826935e-10,130590.35,France,Female,2,1,0,0
749,44,-2.66453525910038e-15,71497.7900000001,151083.8,France,Female,3,0,0,1
668,32,7,-1.45519152283669e-10,777.36999999985,France,Male,4,1,1,0
614,35,6,128100.28,69454.24,Germany,Female,3,0,0,1
773,25,1,124532.78,11723.57,Spain,Female,4,0,1,0
551,31,9,82293.82,91565.2499999999,Spain,Male,2,1,1,0
615,35,2,97440.0200000001,139816.1,France,Female,2,0,0,0
811,44,3,-7.27595761418343e-11,78439.7300000001,Spain,Male,2,0,1,0
759,38,0.999999999999997,104091.29,91561.9100000001,France,Female,1,0,0,1
648,42,8,121980.56,4027.01999999992,France,Female,3,1,0,1
601,26,7,105514.69,50070.5899999999,France,Female,3,1,0,1
635,24,4,-1.45519152283669e-10,70668.7699999999,Spain,Male,2,1,1,0
778,41,7,139706.31,63337.19,Germany,Male,1,1,0,1
547,48,1,179380.74,69263.1,France,Female,4,0,1,0
642,32,3,-1.16415321826935e-10,88698.83,France,Male,4,1,1,0
737,35,-8.88178419700125e-16,133377.8,64050.1900000001,Spain,Male,1,0,1,1
645,29,0.999999999999997,130131.08,196474.35,Spain,Female,4,0,1,0
521,30,2,107316.09,64299.82,France,Male,1,1,0,0
580,67,3,153946.14,7418.92000000003,Spain,Male,1,1,1,0
630,39,7,135483.17,140881.2,Germany,Female,3,0,0,1
670,38,4,119624.54,110472.12,France,Female,2,0,0,0
588,34,6,121132.26,86460.28,Spain,Male,3,1,1,0
807,42,1,-8.73114913702011e-11,16500.66,Germany,Female,3,0,0,1
682,30,4,-8.73114913702011e-11,161465.31,France,Male,4,0,1,0
602,22,7,141604.76,30379.5999999999,Spain,Female,3,0,0,1
545,74,3,-2.91038304567337e-11,161326.73,Spain,Male,2,0,1,0
675,33,3,-1.16415321826935e-10,45348.08,Spain,Male,3,1,1,0
850,38,7,80293.98,126555.74,France,Female,1,0,1,0
613,38,9,67111.6499999999,78566.6399999999,Germany,Male,3,1,0,1
812,34,5,103818.43,166038.27,France,Male,4,1,1,0
512,36,4,152169.12,38629.2999999999,France,Female,4,0,0,1
650,26,4,214346.96,128815.33,France,Male,3,1,0,0
695,52,8,103023.26,22485.64,Germany,Male,1,1,1,1
677,41,8,146720.98,4195.83999999992,Spain,Female,2,0,0,0
461,35,8,-1.30967237055302e-10,132295.95,Spain,Female,3,0,0,1
796,24,8,-1.16415321826935e-10,61349.3699999999,France,Male,2,1,0,0
712,36,2,100749.5,70758.37,Germany,Female,3,1,0,1
498,31,10,-2.03726813197136e-10,13892.5699999998,France,Female,2,1,0,0
850,22,2,-1.01863406598568e-10,9684.51999999995,Spain,Male,2,1,1,0
715,41,4,94267.9000000001,152821.12,Germany,Female,4,0,1,1
651,40,4,-5.82076609134674e-11,147715.83,France,Male,4,1,1,0
756,39,3,100717.85,73406.0400000001,Germany,Female,3,1,0,1
790,26,4,141581.71,98309.2700000001,France,Female,2,0,0,0
850,39,2,148586.64,176791.27,France,Female,1,0,1,0
512,32,2,123403.85,80120.19,France,Female,3,1,0,1
589,28,7,-1.16415321826935e-10,151645.96,France,Male,2,1,0,0
514,46,3,106511.85,55072.32,France,Female,1,1,0,1
420,34,1,135549.9,149471.13,Germany,Female,3,0,0,1
