CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
678.091085261093,42.7802359947948,4.55987810477129,121390.002898255,128848.259606015,France,Male,2,0,1,0
656.568569404324,39.8029856139358,4.94906183699195,86062.9095034958,106721.900871594,France,Female,4,0,0,1
667.614829078654,41.3310356356586,4.74931638921326,104194.258541628,118078.078088717,Spain,Male,1,1,1,0
641.063881308012,37.6581927445962,5.22942740486502,60613.4886235127,90782.2080788295,Germany,Female,3,1,0,1
637.871984250189,37.2166515793204,5.28714530448672,55374.3034734787,87500.7580933942,France,Female,4,0,1,0
638.274881391132,37.2723851038907,5.27985986378561,56035.6195120536,87914.9590507961,France,Female,4,0,0,0
614.29873924955,33.9557199520283,5.71341161698267,16681.1398444147,63266.1342748002,Germany,Male,3,1,0,1
642.758873568565,37.8926642342152,5.19877748371094,63395.6517447038,92524.7556071321,Spain,Male,2,1,1,0
665.709671207692,41.0674915391104,4.7837666577425,101067.129237269,116119.468473598,Germany,Male,3,1,0,1
623.333565577184,35.2055245893651,5.55003817804299,31510.9188352093,72554.4447009045,France,Male,2,0,1,0
637.009281452948,37.0973122674693,5.30274524162519,53958.2616643867,86613.8510189629,France,Male,2,0,1,0
651.640070507273,39.1212170272167,5.03818206846324,77973.2632004904,101655.126366975,France,Female,4,0,1,0
634.863091949126,36.8004258086475,5.34155399645241,50435.5026361692,84407.447307164,France,Female,4,0,1,0
690.890503154063,44.5508037132816,4.32843094222821,142398.988758115,142006.782233031,Germany,Female,3,1,0,1
636.197174115188,36.9849719213528,5.31743027969307,52625.267326803,85778.9589270846,Spain,Male,3,1,1,1
642.416070403071,37.8452436230832,5.20497626717342,62832.9740575781,92172.3346417819,Spain,Male,2,1,1,0
646.603378373446,38.4244818651427,5.12925871841133,69706.0283383364,96477.1231200711,France,Female,4,0,0,1
649.074174651406,38.7662717938172,5.08458021876878,73761.597466583,99017.2408818437,France,Male,2,0,1,0
671.610934469205,41.8838244627245,4.6770562863242,110753.472589222,122186.29954388,Spain,Male,3,1,1,1
662.887593122351,40.6771081327135,4.83479725700796,96434.9655649725,113218.213224985,Germany,Male,3,1,0,1
662.762000208777,40.6597346271131,4.83706830743583,96228.8171473302,113089.096634771,France,Female,4,0,0,0
600.465770825821,32.042179231137,5.96354809334373,-6024.3175790542,49045.0634788844,France,Male,2,0,1,0
639.296866228398,37.4137582020096,5.26137968814596,57713.1071270896,88965.6170352523,Germany,Male,3,1,0,1
642.177089890157,37.8121849961166,5.2092976638244,62440.7110454171,91926.6492119523,Germany,Male,3,1,0,1
659.281220929958,40.1782318370808,4.9000099579279,90515.4602383286,109510.659452473,Spain,Male,2,1,1,0
646.99164224426,38.4781911417416,5.12223788574774,70343.3253029359,96876.2802514409,France,Male,2,0,1,0
655.613293982165,39.6708405555525,4.96633573083265,84494.9188335895,105739.823923828,Germany,Male,3,1,1,1
687.980927091914,44.1483165460368,4.38104373520198,137623.20576087,139015.574135213,France,Male,2,0,1,0
595.062729646462,31.2947663117508,6.06124929823626,-14892.8783750696,43490.4327755339,France,Male,2,0,1,0
633.955080718228,36.674818895357,5.35797322931956,48945.0914885648,83473.9606105606,Spain,Male,2,1,1,0
665.278349313633,41.0078259646065,4.79156609279162,100359.156761558,115676.045268733,Spain,Male,1,1,1,0
643.547959318466,38.0018199604816,5.18450873654251,64690.8584096107,93335.9802098104,Germany,Female,3,1,0,1
702.677189842766,46.1812784062284,4.11529662528531,161745.675931567,154124.160131603,Spain,Male,2,1,1,0
641.727847270374,37.7500404136827,5.21742115276051,61703.3234606389,91464.8024915105,France,Female,4,0,0,1
644.914859769702,38.1909058887309,5.15979157881214,66934.4910882204,94741.2308756507,France,Female,4,0,1,0
657.585576542072,39.9436701374528,4.9306716712605,87732.2267142469,107767.441500536,Germany,Male,3,1,0,1
685.141533658804,43.755537874789,4.43238744152769,132962.620647891,136096.517733664,Germany,Female,3,1,0,1
686.825087164286,43.9884270197546,4.40194436317119,135726.008177445,137827.305577371,France,Female,4,0,1,0
603.36320299232,32.4429865102966,5.91115489396507,-1268.46759236824,52023.7869678686,France,Male,2,0,1,0
608.399225441164,33.1396290335785,5.82009035368403,6997.66804773902,57201.1017408844,Germany,Male,3,1,0,1
676.068646556735,42.5004682184397,4.59644911944205,118070.36863851,126769.078687353,Spain,Male,1,1,1,0
629.677584594869,36.0831047552842,5.43532161725556,41924.0022232001,79076.4536304109,France,Male,2,0,1,0
623.576124610469,35.239078239832,5.54565207232534,31909.0556366692,72803.8090512641,France,Male,2,0,1,0
695.001513187563,45.1194875172294,4.25409306097484,149146.807478135,146233.132134101,Spain,Male,3,1,1,1
661.093376421873,40.4289107383944,4.86724141718661,93489.9352827304,111373.657382803,Germany,Female,3,1,0,1
671.813265692432,41.9118133240371,4.67339760528875,111085.579396214,122394.307439337,Germany,Female,3,1,0,1
672.949892895214,42.0690451177036,4.6528443939511,112951.241181059,123562.824233722,France,Female,4,0,0,0
640.19656554415,37.5382153123358,5.24511075658094,59189.8750833221,89890.5586148487,France,Female,4,0,1,0
686.314621084053,43.9178132800828,4.41117493340748,134888.128302653,137302.517690668,Spain,Male,3,1,1,1
627.547587376455,35.7884582059701,5.47383757294582,38427.8212392357,76886.6965001757,Spain,Male,2,1,1,0
647.468803208743,38.5441977216737,5.11360955966061,71126.5381052316,97366.8286029664,Spain,Male,1,1,1,0
654.926818499873,39.5758791019424,4.97874901430073,83368.1368329382,105034.088456625,Germany,Male,3,1,0,1
630.855711223935,36.2460772431861,5.41401798706754,43857.7812355068,80287.6341728141,France,Male,2,0,1,0
702.410184439276,46.1443430430709,4.12012478571715,161307.412817312,153849.663535528,Spain,Male,2,1,1,0
661.930622527856,40.5447285779304,4.85210180402604,94864.1924363689,112234.393544563,Germany,Male,3,1,0,1
679.612172284345,42.9906508435714,4.53237284801223,123886.717673124,130412.022753721,Spain,Male,2,1,1,0
642.504081294399,37.8574183363682,5.20338479862062,62977.4352812753,92262.8147960085,France,Male,2,0,1,0
661.744583638988,40.5189934660865,4.85546587677616,94558.8278941464,112043.135086629,Germany,Female,4,0,0,1
604.50263774824,32.6006066781061,5.89055091467743,601.802514876617,53195.1900850382,France,Female,4,0,0,1
642.337659403561,37.8343968810152,5.206394144416,62704.2701123101,92091.7237171379,Spain,Male,1,1,1,0
667.684184860384,41.3406297523012,4.74806225414074,104308.099237342,118149.379739373,Spain,Male,1,1,1,0
660.008225176755,40.278799711444,4.88686380772912,91708.7662205803,110258.060772705,Spain,Male,2,1,1,0
672.734726981577,42.0392808093585,4.65673515996903,112598.067491839,123341.621553504,Spain,Male,1,1,1,0
613.294411878433,33.8167894446441,5.73157249916132,15032.6352237424,62233.6291602482,Germany,Male,3,1,0,1
654.401647856857,39.5032312522513,4.98824548173335,82506.1208642895,104494.183451025,Germany,Female,4,0,0,1
679.095550859729,42.9191856234534,4.54171472307531,123038.734405806,129880.906826243,Spain,Male,2,1,1,0
623.165858305769,35.1823253248823,5.55307076690223,31235.6438404221,72382.0321783905,France,Female,4,0,1,0
640.153271651732,37.5322263862014,5.24589362410191,59118.8124161565,89846.0500545559,Spain,Male,1,1,1,0
634.471533082223,36.7462607289992,5.34863441131745,49792.7972594988,84004.9027341973,France,Female,4,0,1,0
681.968084861276,43.3165486922995,4.48977174804894,127753.716503047,132834.033599062,Germany,Female,4,0,0,1
644.924287412919,38.1922100324725,5.15962110220999,66949.9656375076,94750.9230239674,Spain,Male,2,1,1,0
648.301403842015,38.6593729441712,5.09855394887318,72493.1701722189,98222.788957084,Germany,Female,4,0,0,1
639.417935584723,37.4305059553683,5.25919043553881,57911.8305703237,89090.0831537864,France,Male,2,0,1,0
624.305606827746,35.3399888965448,5.53246111389846,33106.4289637969,73553.7578647429,France,Female,4,0,0,0
632.269935147256,36.4417095169569,5.3884450964103,46179.0907400623,81741.536033844,France,Female,4,0,0,1
603.594197260009,32.4749403848357,5.90697790964692,-889.313216429349,52261.2620877151,Spain,Male,1,1,1,0
653.289481827248,39.3493832189978,5.0083563706802,80680.6096898551,103350.814120639,Spain,Male,2,1,1,0
624.514829838425,35.3689311118683,5.52867781120725,33449.8479621975,73768.850905937,Germany,Female,3,1,0,1
681.426322230338,43.241605641495,4.49956824229196,126864.466417774,132277.071095198,Germany,Male,3,1,0,1
612.367685056023,33.6885935681336,5.74833015918092,13511.504273042,61280.9017812609,France,Female,4,0,0,0
678.203306829606,42.7957598169082,4.55784884345444,121574.203567829,128963.629700254,France,Female,4,0,0,0
649.841473933592,38.8724137567422,5.07070542827687,75021.0437870743,99806.0677684075,France,Female,4,0,0,1
641.086422861326,37.6613109603586,5.22901979425353,60650.4883666891,90805.3820654763,France,Female,4,0,1,0
659.106793981749,40.1541030269806,4.90316405622921,90229.1555548551,109331.338723674,Germany,Male,3,1,0,1
664.986626910608,40.9674714520909,4.7968412016282,99880.3231230756,115376.138204747,Germany,Male,3,1,0,1
664.03283884967,40.8355321432022,4.81408820006341,98314.7738103556,114395.590348104,France,Female,4,0,0,0
626.417812294955,35.632174279218,5.49426687989646,36573.4065376816,75725.2240724708,France,Male,2,0,1,0
609.421615861094,33.2810582367155,5.80160284404234,8675.82138683581,58252.1766871672,Spain,Male,2,1,1,0
666.044280835342,41.1137787226344,4.77771603500896,101616.358037724,116463.466020476,Spain,Male,2,1,1,0
641.051605627637,37.6564946264806,5.22964938147478,60593.339301289,90769.5879878756,France,Male,2,0,1,0
632.1641192013,36.4270717967435,5.39035852721224,46005.4042700268,81632.751280443,Spain,Male,1,1,1,0
610.908208880948,33.4867014646724,5.77472132965017,11115.9176470426,59780.4780562197,Spain,Male,2,1,1,0
653.669250859856,39.4019173885389,5.0014891470491,81303.9632128666,103741.238079791,Spain,Male,2,1,1,0
621.27478783353,34.9207299648802,5.58726629818566,28131.6376158042,70437.9052027486,France,Female,4,0,1,0
617.375176218891,34.3812893045898,5.65778153964237,21730.8086128001,66428.8847850324,Spain,Male,2,1,1,0
614.866952481614,34.0343219645825,5.70313682625543,17613.8059904572,63850.2894866707,France,Female,4,0,1,0
614.690536992365,34.009918075834,5.70632688261244,17324.2373124051,63668.9244256611,France,Male,2,0,1,0
633.116984741937,36.5588834916517,5.37312821037209,47569.4393563866,82612.3507342478,France,Female,4,0,1,0
666.903231786863,41.2325990345613,4.76218394111567,103026.241560999,117346.515986154,France,Male,2,0,1,0
651.143590541273,39.0525380132157,5.04715973294386,77158.3401569094,101144.716993587,Spain,Male,2,1,1,0
675.465027049414,42.4169683887718,4.6073641488124,117079.586573256,126148.523829967,Spain,Male,2,1,1,0
650.788579046213,39.003428600733,5.05357927513623,76575.6236972885,100779.745177708,Spain,Male,2,1,1,0
642.801149607544,37.8985123587555,5.19801302165907,63465.0437055373,92568.2177567499,France,Female,4,0,0,1
597.584414492193,31.643595752385,6.0156505993538,-10753.7806668771,46082.8668516947,France,Male,2,0,1,0
637.036307325547,37.1010508076113,5.30225654271868,54002.6219767089,86641.63513845,Germany,Male,3,1,1,1
621.050229555271,34.8896663929483,5.59132690287591,27763.0472836412,70207.0466425964,Spain,Male,2,1,1,0
635.11608000213,36.8354221251641,5.3369793066099,50850.757647976,84667.5332772955,Spain,Male,2,1,1,0
649.339985127795,38.8030418604457,5.07977366576388,74197.8992255032,99290.5090255444,France,Female,4,0,0,1
649.375915840401,38.8080122239712,5.07912394391321,74256.8759570546,99327.4478221985,Spain,Male,2,1,1,0
627.801901642725,35.8236379800797,5.46923890167697,38845.2530997079,77148.1458922549,Spain,Male,2,1,1,0
690.361066685227,44.4775657638256,4.33800454701896,141529.970855856,141462.491718181,France,Female,4,0,0,1
681.739741506424,43.2849615235538,4.49390079688601,127378.913339857,132599.283766946,France,Male,2,0,1,0
701.524932310998,46.0218844395502,4.13613247410881,159854.358498676,152939.574478512,Spain,Male,2,1,1,0
654.452816949724,39.5103095697789,4.98732020986138,82590.1098985953,104546.788161014,Spain,Male,3,1,1,1
676.330001830799,42.5366219884927,4.59172312822091,118499.35762091,127037.766632088,France,Female,4,0,0,0
636.756814656024,37.0623880572933,5.30731050578587,53543.8622431773,86354.300929445,France,Female,4,0,1,0
653.745185319262,39.412421546124,5.00011605216965,81428.6021610807,103819.302981697,France,Male,4,0,1,0
644.894508837674,38.1880907057599,5.16015957722524,66901.0870344738,94720.3089710909,Spain,Male,1,1,1,0
624.344519821628,35.3453718046874,5.53175746455321,33170.3008168031,73593.7626145494,Spain,Male,2,1,1,0
659.42541095621,40.1981779164998,4.89740262275672,90752.1339877128,109658.894922155,Germany,Female,3,1,0,1
707.42445879409,46.837977111316,4.02945350821541,169537.851099634,159004.62004274,Germany,Male,3,1,0,1
693.509519707515,44.9130972333856,4.28107222990091,146697.846893565,144699.278787743,France,Male,2,0,1,0
616.170127338516,34.2145926106751,5.67957199499126,19752.8393723282,65190.0266516649,France,Male,2,0,1,0
633.057706322665,36.5506833956439,5.37420012020855,47472.1396602056,82551.4091798892,France,Female,4,0,0,1
588.897015099112,30.4418513409115,6.17274164491701,-25013.2925083054,37151.7308860062,France,Male,2,0,1,0
706.317273931901,46.6848181323857,4.04947432454528,167720.516021704,157866.371633067,Germany,Female,4,0,0,1
636.006210061203,36.9585555020903,5.32088341239115,52311.8186103486,85582.6371219586,Spain,Male,2,1,1,0
650.578188089036,38.9743248211586,5.05738369737405,76230.2876295611,100563.451421721,Germany,Female,4,0,0,1
698.157146378077,45.5560122330588,4.19703090751765,154326.469055936,149477.300821081,Spain,Male,2,1,1,0
621.142936223749,34.9024906819799,5.58965052231332,27915.2161637785,70302.3543202621,Germany,Female,4,0,0,1
625.769877938661,35.5425442925619,5.50598323836936,35509.8860054724,75059.1110539406,Spain,Male,2,1,1,0
687.846849211733,44.1297692989358,4.38346821615784,137403.1301049,138877.734521342,Spain,Male,1,1,1,0
582.037207459004,29.492921157979,6.29678502151201,-36272.9922007073,30099.4621965902,France,Female,4,0,1,0
677.421350587991,42.6875903290261,4.57198867034875,120290.699289707,128159.734633724,France,Female,4,0,1,0
631.261985684898,36.3022779588312,5.40667147553164,44524.6408127909,80705.307205452,Spain,Male,2,1,1,0
671.514082689241,41.8704267725704,4.67880762141204,110594.499916185,122086.7304581,Germany,Female,4,0,0,1
644.769078719698,38.170739719983,5.16242768388021,66695.2058297985,94591.3597439236,Spain,Male,1,1,1,0
656.444031817701,39.7857580937113,4.95131380433101,85858.4933012699,106593.869216937,Spain,Male,1,1,1,0
628.155381780232,35.8725355569719,5.46284705045955,39425.4559864904,77511.5433863041,Spain,Male,2,1,1,0
639.055688371326,37.3803956122639,5.26574081856255,57317.2373905655,88717.6726118446,Spain,Male,3,1,1,1
675.389388885642,42.406505218323,4.60873188588696,116955.433965189,126070.763536665,Spain,Male,2,1,1,0
646.767489838159,38.447183714874,5.12629115120115,69975.4011700094,96645.8389507312,France,Female,4,0,0,0
590.606202265863,30.6782864387892,6.14183504249903,-22207.8298444251,38908.8715775257,France,Female,4,0,1,0
684.937759560989,43.7273494179018,4.43607221353323,132628.145504144,135887.026481849,Spain,Male,2,1,1,0
706.130710788777,46.6590104994576,4.05284787719215,167414.290967671,157674.574212224,Germany,Female,3,1,0,1
658.589520805559,40.0825476488329,4.91251771667611,89380.1025014164,108799.552758862,Spain,Male,1,1,1,0
684.953524157878,43.7295301644468,4.43578714813032,132654.021539751,135903.233375522,France,Male,4,0,1,0
648.709186852006,38.7157823402606,5.09118015880047,73162.505884392,98642.0128631045,Spain,Male,2,1,1,0
652.655241404028,39.2616475400395,5.01982510680177,79639.566402216,102698.779236734,Spain,Male,1,1,1,0
650.629068754992,38.9813632400452,5.05646364101976,76313.8032394533,100615.759612597,Spain,Male,2,1,1,0
660.377624809413,40.329899462251,4.88018409014054,92315.0993932334,110637.824404567,Germany,Female,3,1,0,1
630.90787110947,36.2532926189399,5.41307479905644,43943.3965585491,80341.2574734811,France,Male,2,0,1,0
703.813885874817,46.3385197211781,4.09474216933331,163611.45069289,155292.747686354,France,Male,2,0,1,0
700.070483674682,45.8206878050476,4.16243273344519,157467.024083176,151444.319346535,France,Female,4,0,0,1
613.736445799041,33.8779368340683,5.72357936247901,15758.1904376816,62688.0649318486,Germany,Female,4,0,0,1
621.441483687885,34.9437893181254,5.58425199840884,28405.252468943,70609.2779315482,Spain,Male,1,1,1,0
599.523452081149,31.9118264944896,5.98058769635454,-7571.04113694231,48076.3067254661,France,Female,4,0,1,0
644.791007114381,38.1737731163506,5.16203116079058,66731.1991333743,94613.9033689554,Germany,Male,3,1,0,1
652.056037689471,39.1787585553478,5.03066028701694,78656.0324265631,102082.764063065,Spain,Male,2,1,1,0
646.950437885006,38.4724912646874,5.12298296900961,70275.6923989888,96833.9198489515,Spain,Male,2,1,1,0
707.432162047204,46.8390427169088,4.02931421312476,169550.495232134,159012.539420891,Spain,Male,2,1,1,0
605.076072908378,32.6799310498608,5.88018169774692,1543.03994236189,53784.7137331369,France,Female,4,0,1,0
616.427338970579,34.2501731828823,5.67492093172324,20175.026973842,65454.4546989977,Spain,Male,2,1,1,0
611.38438741608,33.5525721432916,5.76611076847139,11897.5178881639,60270.0164150286,Spain,Male,2,1,1,0
669.025786712752,41.526216077455,4.72380256166178,106510.20675361,119528.622020425,France,Female,4,0,0,0
668.712339817934,41.4828563748446,4.72947050648712,105995.714498092,119206.380955063,Spain,Male,1,1,1,0
614.324324887143,33.9592592617342,5.71294896131565,16723.1361525981,63292.4377515681,France,Female,4,0,1,0
609.436087040803,33.2830600624121,5.80134116702623,8699.57440532564,58267.0538751163,France,Female,4,0,0,0
600.175437141172,32.0020168226644,5.96879809049709,-6500.8717728809,48746.5840956197,France,Female,4,0,1,0
618.51157189514,34.5384890707526,5.63723251491379,23596.0903696085,67597.1635570991,France,Male,2,0,1,0
684.113244641768,43.6132927075427,4.45098161332968,131274.785341674,135039.378697269,Germany,Female,4,0,0,1
640.90011160524,37.6355381714416,5.2323887921198,60344.6767604602,90613.843598698,France,Female,4,0,0,0
683.4293793363,43.5186923246364,4.463347697931,130152.287689612,134336.326638881,France,Female,4,0,1,0
627.996863574747,35.8506074333828,5.46571347682188,39165.2639398349,77348.5777412166,France,Female,4,0,0,1
632.84813114167,36.5216924639336,5.37798979106596,47128.1426088611,82335.9540877711,Spain,Male,2,1,1,0
689.117469048701,44.3055365474635,4.36049206533628,139488.727622797,140184.003291913,France,Male,2,0,1,0
664.580281418782,40.9112609106119,4.80418899758906,99213.3469556142,114958.39214838,Spain,Male,2,1,1,0
678.218464807402,42.7978566486851,4.55757474732131,121599.083897845,128979.212955327,France,Female,4,0,1,0
663.479885497395,40.7590410587206,4.82408705200128,97407.1552564299,113827.123152295,Germany,Male,3,1,1,1
625.942460122643,35.5664179129328,5.50286249826053,35793.1626898709,75236.5352611929,France,Female,4,0,1,0
594.094601462704,31.1608433065131,6.0787556038341,-16481.9655892837,42495.142464806,Germany,Female,4,0,0,1
668.655865094483,41.4750441193898,4.73049171812404,105903.016792904,119148.32175795,France,Female,4,0,0,1
634.953990636634,36.8129999962473,5.33991030894424,50584.703893328,84500.8962785422,France,Female,4,0,0,0
661.045464547625,40.4222829980873,4.86810778997322,93411.2926524941,111324.401277043,Germany,Female,3,1,0,1
617.309000371527,34.3721350742907,5.65897817313223,21622.1874666536,66360.8522860401,Spain,Male,2,1,1,0
660.366468300379,40.3283561612265,4.88038582918691,92296.7870807122,110626.354884797,Germany,Female,3,1,0,1
655.571996144607,39.6651277474674,4.96708250442828,84427.1324941991,105697.367420377,Spain,Male,1,1,1,0
