CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
506,35,2,0,127528.84,Germany,Female,4,1,0,1
670,36,5,130627.66,121964.46,Spain,Male,2,0,1,0
584,42,0,153393.18,122488.59,Spain,Male,2,0,1,0
694,65,2,115702.67,61995.57,Spain,Male,2,0,1,0
590,41,7,142662.68,123977.86,Spain,Male,2,0,1,0
612,28,7,0,199464.08,Spain,Male,2,0,1,0
671,24,5,0,115227.02,Germany,Female,4,1,0,1
537,64,7,123536.52,134732.99,Spain,Male,2,0,1,0
575,38,6,0,144183.1,Spain,Male,2,0,1,0
840,56,4,143244.97,126535.92,Germany,Female,4,1,0,1
683,45,6,0,115779.48,Spain,Male,2,0,1,0
787,33,2,0,67508.01,Spain,Male,2,0,1,0
609,33,1,0,13054.25,Spain,Male,2,0,1,0
818,37,3,84468.67,189683.7,Spain,Male,2,0,1,0
578,32,9,80001.23,144584.29,Spain,Male,2,0,1,0
604,38,2,0,126263.97,Spain,Male,2,0,1,0
710,30,9,73309.38,139994.68,Spain,Male,2,0,1,0
524,36,9,0,130805.54,Spain,Male,2,0,1,0
664,45,2,139180.97,62868.33,Germany,Female,4,1,0,1
776,36,6,146286.22,99086.74,Spain,Male,2,0,1,0
701,40,2,114035.39,135650.72,Germany,Female,4,1,0,1
637,42,8,0,36202.74,Germany,Female,4,1,0,1
613,27,10,79927.36,119400.08,Spain,Male,2,0,1,0
837,21,2,0,89043.19,Germany,Female,4,1,0,1
662,39,6,137933.39,19687.99,Spain,Male,2,0,1,0
612,21,2,132558.26,3218.71,Spain,Male,2,0,1,0
576,35,6,89696.84,78560.64,Spain,Male,2,0,1,0
703,40,10,0,447.73,Spain,Male,2,0,1,0
560,27,10,138515.02,166224.39,Spain,Male,2,0,1,0
744,47,0,141952.07,131372.38,Spain,Male,2,0,1,0
542,29,4,0,47952.45,Spain,Male,2,0,1,0
654,31,8,127536.44,74804.36,Spain,Male,2,0,1,0
699,44,7,121159.65,142210.94,Germany,Female,4,1,0,1
611,38,9,52192.08,104533.51,Spain,Male,2,0,1,0
620,34,9,109730.22,84321.03,Spain,Male,2,0,1,0
626,30,1,0,21228.34,Germany,Female,4,1,0,1
482,29,8,0,21085.12,Germany,Female,4,1,0,1
453,39,7,80673.96,126336.72,Germany,Female,4,1,0,1
730,28,8,116295.29,27431.62,Germany,Female,4,1,0,1
700,37,9,94598.48,107876.91,Germany,Female,4,1,0,1
651,28,1,100107.99,36154.66,Spain,Male,2,0,1,0
669,34,9,177728.55,115260.72,Spain,Male,2,0,1,0
697,45,1,125681.51,84605,Spain,Male,2,0,1,0
619,45,1,0,80553.87,Spain,Male,2,0,1,0
682,51,5,146798.81,50123.44,Spain,Male,2,0,1,0
594,30,6,85646.81,156125.72,Germany,Female,4,1,0,1
768,24,8,0,75084.96,Spain,Male,2,0,1,0
540,28,0,0,48426.98,Germany,Female,4,1,0,1
699,37,7,0,199242.65,Germany,Female,4,1,0,1
560,49,5,0,32900.41,Spain,Male,2,0,1,0
792,44,2,162442.35,138525.19,Germany,Female,4,1,0,1
788,49,1,0,136329.96,Spain,Male,2,0,1,0
651,39,1,0,147358.27,Spain,Male,2,0,1,0
712,29,7,87873.39,62413.01,Germany,Female,4,1,0,1
724,34,5,132837.7,3061,Spain,Male,2,0,1,0
728,44,3,0,19244.58,Germany,Female,4,1,0,1
679,31,5,78133.15,107787.42,Spain,Male,2,0,1,0
640,31,1,0,26287.21,Germany,Female,4,1,0,1
583,36,4,0,158590.66,Germany,Female,4,1,0,1
492,35,3,134096.53,70758.37,Spain,Male,2,0,1,0
577,31,9,0,158302.59,Spain,Male,2,0,1,0
722,39,5,96679.71,23703.52,Spain,Male,2,0,1,0
849,73,1,101247.06,112157.31,Spain,Male,2,0,1,0
659,35,5,0,144675.3,Spain,Male,2,0,1,0
611,50,2,0,67667.19,Germany,Female,4,1,0,1
754,42,7,128914.97,118711.75,Germany,Female,4,1,0,1
491,37,3,0,135815.38,Spain,Male,2,0,1,0
683,46,1,120170.07,154844.22,Spain,Male,2,0,1,0
768,55,3,134560.62,174536.17,Spain,Male,2,0,1,0
673,38,1,186788.96,63142.12,Germany,Female,4,1,0,1
632,38,4,171932.26,115700.2,Germany,Female,4,1,0,1
464,37,2,0,159742.33,Germany,Female,4,1,0,1
752,42,4,134950.19,36308.93,Germany,Female,4,1,0,1
526,40,9,139561.46,193668.49,Germany,Female,4,1,0,1
784,56,8,182888.08,102426.06,Spain,Male,2,0,1,0
538,34,10,0,197562.08,Spain,Male,2,0,1,0
656,30,3,0,90212.38,Germany,Female,4,1,0,1
535,43,3,168920.75,131300.68,Spain,Male,2,0,1,0
625,33,6,77846.9,159483.76,Germany,Female,4,1,0,1
497,35,6,0,138360.29,Spain,Male,2,0,1,0
624,32,2,96340.81,196476.19,Spain,Male,2,0,1,0
678,39,3,0,70927.11,Spain,Male,2,0,1,0
646,35,9,0,115724.78,Spain,Male,2,0,1,0
534,48,0,0,106282.74,Spain,Male,2,0,1,0
673,31,9,137682.68,144675.3,Germany,Female,4,1,0,1
772,44,9,98854.34,182081.45,Spain,Male,2,0,1,0
527,40,1,121952.75,190296.76,Spain,Male,2,0,1,0
772,51,3,12459.19,84872.66,Spain,Male,2,0,1,0
628,63,5,134177.06,139889.15,Germany,Female,4,1,0,1
681,34,8,132002.7,97045.32,Spain,Male,2,0,1,0
501,45,9,149950.19,119381.41,Spain,Male,2,0,1,0
634,23,7,0,147040.25,Spain,Male,2,0,1,0
709,26,1,0,23631.55,Spain,Male,2,0,1,0
733,30,5,164850.54,172141.33,Spain,Male,2,0,1,0
555,54,7,0,85890.16,Spain,Male,2,0,1,0
563,36,5,49157.09,157397.57,Germany,Female,4,1,0,1
850,43,0,99441.21,170968.99,Spain,Male,2,0,1,0
478,31,6,110150.43,99692.65,Spain,Male,2,0,1,0
632,32,8,142253.65,189268.81,Spain,Male,2,0,1,0
633,39,3,113270.2,79078.91,Germany,Female,4,1,0,1
736,33,6,0,30709.03,Spain,Male,2,0,1,0
590,38,5,116322.27,7698.6,Spain,Male,2,0,1,0
619,43,3,136067.82,83997.79,Spain,Male,2,0,1,0
520,43,3,0,124795.84,Spain,Male,2,0,1,0
704,38,7,165252.52,44381.06,Germany,Female,4,1,0,1
730,40,8,118342.26,101108.85,Spain,Male,2,0,1,0
481,34,7,127253.98,112350.21,Spain,Male,2,0,1,0
520,29,7,0,144675.3,Germany,Female,4,1,0,1
597,53,1,90063.74,111020.24,Germany,Female,4,1,0,1
634,34,8,0,92536,Spain,Male,2,0,1,0
589,28,7,112414.81,6209.51,Germany,Female,4,1,0,1
552,24,3,0,131970.86,Spain,Male,2,0,1,0
758,46,3,123783.25,102021.39,Spain,Male,2,0,1,0
683,39,1,125889.3,87908.01,Germany,Female,4,1,0,1
710,33,7,121537.71,146011.55,Spain,Male,2,0,1,0
707,28,8,123082.08,177397.49,Germany,Female,4,1,0,1
636,41,10,96709.07,105618.14,Germany,Female,4,1,0,1
712,35,6,95328.6,113481.02,Spain,Male,2,0,1,0
781,48,4,0,194099.12,Spain,Male,2,0,1,0
641,41,0,0,196651.72,Germany,Female,4,1,0,1
551,40,8,120568.41,25951.91,Spain,Male,2,0,1,0
767,40,1,151215.34,6129.61,Spain,Male,2,0,1,0
606,23,6,0,92816.86,Spain,Male,2,0,1,0
593,41,9,174318.13,134790.74,Spain,Male,2,0,1,0
739,23,9,137774.11,89248.99,Germany,Female,4,1,0,1
732,43,4,111833.47,155047.11,Germany,Female,4,1,0,1
696,40,9,134956.02,111448.92,Spain,Male,2,0,1,0
710,29,4,111756.5,80120.19,Germany,Female,4,1,0,1
560,38,6,160980.03,150944.31,Spain,Male,2,0,1,0
593,26,7,0,19570.63,Spain,Male,2,0,1,0
438,28,1,119655.77,95215.73,Spain,Male,2,0,1,0
655,40,6,129472.33,30772.86,Spain,Male,2,0,1,0
598,31,5,99836.47,49656.24,Germany,Female,4,1,0,1
753,71,3,120355,43024.64,Germany,Female,4,1,0,1
671,46,8,0,8214.46,Spain,Male,2,0,1,0
748,46,10,141556.96,180800.42,Spain,Male,2,0,1,0
704,35,4,65848.36,34777.23,Spain,Male,2,0,1,0
658,44,6,70302.48,72990.62,Spain,Male,2,0,1,0
727,33,9,112044.72,8949.2,Spain,Male,2,0,1,0
547,39,7,90791.69,28737.71,Spain,Male,2,0,1,0
506,33,9,84468.67,72950.14,Spain,Male,2,0,1,0
699,48,4,0,91829.17,Spain,Male,2,0,1,0
526,30,9,0,102397.22,Germany,Female,4,1,0,1
408,28,10,132193.94,13946.66,Germany,Female,4,1,0,1
694,25,4,139493.25,143007.49,Spain,Male,2,0,1,0
570,56,10,0,159773.14,Spain,Male,2,0,1,0
667,37,2,0,3769.71,Spain,Male,2,0,1,0
633,57,1,106089.2,110510.28,Germany,Female,4,1,0,1
646,24,3,110802.03,83103.46,Germany,Female,4,1,0,1
689,41,2,85704.95,189777.66,Germany,Female,4,1,0,1
476,43,4,0,192175.52,Spain,Male,2,0,1,0
670,36,0,107944.33,194010.12,Germany,Female,4,1,0,1
673,42,4,0,146192.4,Germany,Female,4,1,0,1
592,22,3,93920.47,172172.7,Spain,Male,2,0,1,0
567,29,9,0,3554.63,Spain,Male,2,0,1,0
659,40,5,102073.67,157884.83,Spain,Male,2,0,1,0
603,32,7,0,186238.85,Germany,Female,4,1,0,1
741,41,2,0,130376.68,Spain,Male,2,0,1,0
835,36,7,116248.88,65481.86,Spain,Male,2,0,1,0
675,41,4,146343.98,134869.93,Spain,Male,2,0,1,0
668,35,4,221532.8,6129.61,Spain,Male,2,0,1,0
675,46,9,0,45610.63,Spain,Male,2,0,1,0
468,23,5,115636.05,143681.83,Spain,Male,2,0,1,0
666,51,2,98635.77,185360.4,Germany,Female,4,1,0,1
709,29,1,0,185387.14,Spain,Male,2,0,1,0
530,43,1,115171.71,107415.02,Spain,Male,2,0,1,0
635,29,8,121527.4,121151.1,Germany,Female,4,1,0,1
706,48,4,140931.57,10604.48,Spain,Male,2,0,1,0
815,32,5,81576.75,15650.73,Spain,Male,2,0,1,0
759,27,5,108309,236.45,Spain,Male,2,0,1,0
523,33,2,0,174729.3,Germany,Female,4,1,0,1
749,37,8,111484.88,89609.26,Germany,Female,4,1,0,1
850,33,2,0,136435.75,Spain,Male,2,0,1,0
678,43,10,0,43956.83,Spain,Male,2,0,1,0
582,24,9,106957.28,51553.43,Spain,Male,2,0,1,0
619,48,5,95052.29,126702.41,Spain,Male,2,0,1,0
587,33,5,108004.64,119882.86,Spain,Male,2,0,1,0
547,26,3,140553.46,85185.44,Germany,Female,4,1,0,1
845,31,3,0,199357.24,Germany,Female,4,1,0,1
669,29,8,188614.07,164074.89,Germany,Female,4,1,0,1
706,54,8,0,65816.53,Spain,Male,2,0,1,0
543,69,8,0,85411.01,Germany,Female,4,1,0,1
678,25,2,74274.87,147075.69,Spain,Male,2,0,1,0
850,40,5,0,135502.77,Germany,Female,4,1,0,1
654,77,9,75592.43,52583.79,Spain,Male,2,0,1,0
820,60,3,182065.85,35342.33,Spain,Male,2,0,1,0
617,36,8,0,51565.98,Spain,Male,2,0,1,0
672,33,4,96381.68,43106.17,Spain,Male,2,0,1,0
752,40,8,125190.86,57751.21,Germany,Female,4,1,0,1
677,34,3,118897.1,6129.61,Spain,Male,2,0,1,0
632,40,4,0,168359.98,Germany,Female,4,1,0,1
621,52,9,0,60116.57,Germany,Female,4,1,0,1
711,42,6,168964.77,180551.76,Spain,Male,2,0,1,0
850,35,5,89409.95,159130.32,Spain,Male,2,0,1,0
783,62,4,107747.57,105425.18,Spain,Male,2,0,1,0
702,53,8,166930.76,110509.9,Spain,Male,2,0,1,0
815,38,2,0,84294.82,Germany,Female,4,1,0,1
660,40,8,134542.73,39087.42,Spain,Male,2,0,1,0
749,45,7,0,12351.01,Spain,Male,2,0,1,0
615,40,6,0,92982.61,Spain,Male,2,0,1,0
446,27,8,0,32936.44,Spain,Male,2,0,1,0
803,64,4,68806.84,156787.34,Spain,Male,2,0,1,0
730,35,3,0,33326.71,Spain,Male,2,0,1,0
674,33,9,113873.22,149399.7,Spain,Male,2,0,1,0
616,37,9,0,179144.54,Spain,Male,2,0,1,0
733,31,10,109570.21,130610.78,Spain,Male,2,0,1,0
720,40,4,147069.78,108162.13,Germany,Female,4,1,0,1
612,38,5,87842.98,151902.78,Spain,Male,2,0,1,0
723,36,6,0,101839.77,Spain,Male,2,0,1,0
802,35,2,0,75272.63,Germany,Female,4,1,0,1
683,29,7,0,183646.41,Spain,Male,2,0,1,0
759,50,8,80613.93,43046.7,Spain,Male,2,0,1,0
584,69,2,136100.69,138360.29,Spain,Male,2,0,1,0
634,42,10,168920.75,157337.29,Spain,Male,2,0,1,0
660,34,6,0,185750.02,Germany,Female,4,1,0,1
529,35,10,133745.44,187658.09,Germany,Female,4,1,0,1
617,46,8,0,169642.13,Spain,Male,2,0,1,0
649,38,5,141559.5,21768.21,Spain,Male,2,0,1,0
765,38,7,0,167969.15,Spain,Male,2,0,1,0
644,37,3,0,28266.9,Spain,Male,2,0,1,0
783,39,3,82255.51,57904.22,Germany,Female,4,1,0,1
547,40,3,141525.55,123646.57,Spain,Male,2,0,1,0
616,31,5,0,160546.58,Spain,Male,2,0,1,0
552,31,6,106234.02,54628.11,Germany,Female,4,1,0,1
647,39,5,115895.42,36099.7,Spain,Male,2,0,1,0
415,33,2,126066.26,143859.66,Germany,Female,4,1,0,1
624,40,6,40105.51,42050.24,Germany,Female,4,1,0,1
785,39,1,133950.37,173219.09,Spain,Male,2,0,1,0
712,32,1,94682.56,123646.57,Spain,Male,2,0,1,0
696,43,3,0,148727.42,Germany,Female,4,1,0,1
733,59,2,142721.52,144494.94,Spain,Male,2,0,1,0
690,37,9,94464.81,117505.07,Spain,Male,2,0,1,0
529,41,2,78707.16,56865.62,Spain,Male,2,0,1,0
777,53,8,96863.13,146821.42,Spain,Male,2,0,1,0
772,36,2,136291.71,144345.58,Germany,Female,4,1,0,1
712,34,9,186796.37,161909.95,Germany,Female,4,1,0,1
606,41,0,187534.79,158684.81,Germany,Female,4,1,0,1
699,39,8,0,122218.23,Spain,Male,2,0,1,0
590,33,0,160818.08,70613.52,Germany,Female,4,1,0,1
681,43,1,0,74850.93,Germany,Female,4,1,0,1
609,46,6,0,27438.83,Germany,Female,4,1,0,1
672,23,1,99167.54,46374.64,Germany,Female,4,1,0,1
648,29,9,122403.24,167873.49,Spain,Male,2,0,1,0
697,41,4,123948.85,185599.34,Spain,Male,2,0,1,0
776,32,2,0,82967.97,Spain,Male,2,0,1,0
584,32,1,110570.78,16161.82,Spain,Male,2,0,1,0
496,33,9,113882.33,14357,Germany,Female,4,1,0,1
639,45,6,103564.83,56850.92,Germany,Female,4,1,0,1
584,21,5,99883.16,186123.57,Germany,Female,4,1,0,1
735,32,6,142688.57,111879.21,Germany,Female,4,1,0,1
745,34,10,0,106826.92,Spain,Male,2,0,1,0
633,34,5,136202.78,192013.23,Spain,Male,2,0,1,0
850,28,10,129022.06,161076.92,Germany,Female,4,1,0,1
835,42,3,141786.78,58440.43,Spain,Male,2,0,1,0
