age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16.8229991806313,3.46019511310287,11.5184951675006,11.712798208636,12.0600795068564,GP,F,U,LE3,A,3,0,health,other,home,mother,1,4,0,yes,yes,no,no,yes,yes,yes,no,4,1,2,1,3,3
16.8698306145998,3.69379348580949,11.0539611020765,11.1976982647127,11.5223983332735,GP,F,U,LE3,A,3,0,health,health,reputation,other,1,4,2,yes,yes,yes,no,yes,yes,yes,yes,1,1,2,1,1,1
16.7318940509573,3.00575653982733,12.4221923785869,12.7148654786199,13.1060759432573,GP,F,U,GT3,T,2,3,services,services,reputation,mother,4,3,1,yes,yes,no,yes,no,yes,yes,no,5,3,3,2,3,1
16.8423924076104,3.5569298461645,11.3261283359334,11.4994916902808,11.8374219420962,GP,F,R,GT3,T,4,4,teacher,teacher,reputation,father,2,3,0,no,yes,yes,yes,yes,yes,yes,no,4,3,1,1,2,2
17.1222008065264,4.95263314024743,8.55063072516639,8.42187312562331,8.62488507190736,GP,M,U,GT3,T,3,3,services,services,home,other,4,4,3,no,yes,yes,yes,no,no,yes,yes,1,5,5,5,5,1
16.9500777549848,4.09407167120328,10.2579673175002,10.3150582511668,10.6010646699072,MS,F,R,LE3,A,0,0,other,other,home,mother,4,4,0,yes,no,no,no,yes,yes,no,no,2,1,2,1,1,3
16.7911488661858,3.30132358186437,11.8344273267502,12.0631204984866,12.4257594145351,MS,F,R,GT3,T,1,1,at_home,at_home,course,other,3,3,1,no,no,no,no,no,no,no,yes,1,3,1,4,3,1
16.7632184477847,3.16200475827428,12.1114769429892,12.3703277679004,12.7464342022152,GP,M,U,LE3,T,0,3,health,other,home,father,3,1,1,yes,yes,yes,no,no,yes,yes,no,3,4,4,2,3,5
16.8659689656584,3.67453131866587,11.0922658758145,11.2401726240182,11.5667347064918,GP,F,U,LE3,A,0,0,other,other,home,other,4,4,2,yes,no,no,no,yes,yes,no,no,1,1,2,1,1,3
16.8191129907934,3.44081053430092,11.5570433692414,11.7555424937873,12.1046976390757,MS,F,R,GT3,T,4,4,teacher,teacher,reputation,mother,4,3,0,no,no,no,yes,yes,yes,no,yes,1,2,1,1,2,1
16.6016981145163,2.3563303679512,13.7136422132712,14.1468933683683,14.6008818453874,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,1,3,1,1,1,2
16.8721739996311,3.70548244947251,11.03071641185,11.171923322629,11.4954934553521,GP,M,U,LE3,A,3,3,services,services,home,other,4,4,3,no,no,yes,yes,yes,no,yes,yes,1,5,5,5,5,3
16.8726927056715,3.70806979042454,11.0255712218508,11.1662180637959,11.4895380862995,MS,F,R,GT3,A,2,1,at_home,at_home,course,other,4,3,1,no,no,no,no,yes,no,no,yes,1,2,1,1,2,1
17.0290056091047,4.48776916712095,9.47505990163541,9.44692909547006,9.69487799921683,GP,F,U,LE3,A,1,0,other,other,home,other,1,4,2,yes,yes,no,no,no,no,yes,yes,1,1,2,4,1,1
16.9430833683693,4.05918319581374,10.3273465906577,10.3919896591578,10.6813686385291,GP,M,U,LE3,A,0,0,other,at_home,home,other,3,1,2,yes,yes,yes,no,no,no,no,yes,2,4,4,4,4,5
17.0592813662693,4.63878669972266,9.17474621555547,9.11392539483097,9.3472759024211,MS,F,R,GT3,A,1,1,at_home,at_home,course,other,4,1,2,no,no,no,yes,no,no,no,yes,1,5,1,4,5,1
16.9386712609132,4.03717530422023,10.3711115160503,10.4405185234403,10.732024937385,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,1,1,2,1,1,5
16.8478459431514,3.5841324517637,11.2720331946757,11.4395081362159,11.774808796578,GP,M,R,GT3,T,2,3,services,services,other,father,4,3,3,no,yes,yes,yes,yes,yes,yes,no,5,5,5,5,5,4
16.9109869482179,3.89908407260269,10.6457199410983,10.7450188709313,11.0498741356365,MS,M,R,GT3,T,0,0,at_home,at_home,other,other,3,1,2,yes,no,no,no,no,no,no,no,2,4,4,3,4,5
16.7497464268619,3.09480540309862,12.2451096789194,12.5185068141908,12.9011092016008,GP,F,R,GT3,T,0,0,health,other,reputation,father,3,3,1,yes,yes,no,no,no,yes,no,no,4,4,4,2,3,4
16.8952032947381,3.82035413726188,10.8022824055996,10.9186236131615,11.2310894563584,MS,M,U,LE3,A,1,0,other,at_home,home,other,4,4,2,yes,no,no,no,yes,no,no,yes,1,1,1,4,1,3
16.8755302558467,3.72222368338125,10.9974247696277,11.1350077887249,11.4569595983265,MS,F,R,GT3,T,0,1,at_home,at_home,course,other,3,2,1,no,no,no,no,no,no,no,yes,2,4,4,4,3,4
17.2480190536085,5.58022310033581,7.30260441316202,7.03799553477059,7.18034030749235,MS,M,U,LE3,A,0,0,at_home,at_home,other,other,4,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
16.6736561229172,2.71526180013766,12.9998706425612,13.3554256948167,13.7747173843181,GP,F,U,GT3,T,3,3,services,services,reputation,other,1,3,1,no,yes,no,yes,yes,no,yes,yes,1,3,3,4,3,1
16.9997784916028,4.34198232036448,9.76497183819762,9.76839878602876,10.0304404517662,GP,M,U,LE3,A,3,3,services,services,home,other,1,4,3,no,yes,yes,yes,no,no,yes,yes,1,5,5,5,5,3
16.9539639448227,4.11345625000523,10.2194191157595,10.2723139660155,10.5564465376878,MS,M,R,GT3,T,0,1,at_home,at_home,other,other,4,1,3,no,no,no,yes,no,no,no,yes,1,5,5,5,5,3
17.0336638222666,4.51100465068701,9.42885378505174,9.39569330926474,9.6413961109322,MS,M,U,LE3,A,0,0,health,at_home,other,other,4,1,3,no,no,yes,no,no,no,no,no,2,5,5,3,5,5
17.1364203098767,5.02356098852886,8.40958350239595,8.26547250412476,8.46162807545743,MS,M,R,LE3,A,1,1,at_home,at_home,other,other,4,1,3,no,no,no,yes,yes,no,no,yes,1,5,5,5,5,3
17.228042191859,5.48057715740783,7.50076048092496,7.25772146444928,7.40969870119825,MS,M,U,LE3,A,1,1,services,services,other,other,4,4,3,no,no,yes,yes,yes,no,yes,yes,1,5,5,5,5,3
16.2960493649468,0.831733650129113,16.7454574748944,17.5087305025768,18.1100970123478,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,1
16.7386177909704,3.03929501158599,12.3554977246231,12.6409109183976,13.028879323065,GP,F,U,LE3,A,3,0,services,other,home,mother,4,4,0,yes,yes,no,no,yes,yes,no,no,5,1,2,1,1,3
16.3845630501515,1.27324592242049,15.8674655248402,16.535166585741,17.0938534744912,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,2
17.0290056091047,4.48776916712095,9.47505990163541,9.44692909547006,9.69487799921683,MS,M,U,GT3,T,0,3,health,at_home,other,other,3,1,2,no,yes,yes,yes,no,no,yes,no,2,4,4,3,4,5
16.9024497567958,3.85649998207422,10.73040272577,10.8389196219899,11.1478913585564,GP,M,U,GT3,T,4,4,teacher,teacher,home,other,1,2,2,no,yes,yes,yes,no,no,yes,yes,3,4,4,4,4,2
16.6796090814477,2.74495556152151,12.9408215852688,13.2899489766081,13.7063702623585,GP,F,R,GT3,T,3,3,health,services,other,father,3,3,0,yes,yes,yes,no,no,yes,yes,no,4,4,4,2,3,4
16.9821741751362,4.25417079441433,9.9395939670596,9.96202903939336,10.2325591727998,GP,M,U,GT3,T,3,3,health,health,home,other,1,2,2,yes,yes,yes,yes,no,yes,yes,no,3,4,4,2,3,4
16.7701882935036,3.19677082200549,12.0423410978344,12.2936662857553,12.6664119925942,GP,M,U,LE3,A,3,3,services,services,home,mother,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,5,3,3,5,3,3
16.5543407629297,2.12010868245302,14.1833930023473,14.6677778914227,15.144601185607,GP,F,U,LE3,A,3,0,services,other,reputation,other,1,4,0,yes,yes,no,no,yes,yes,yes,yes,1,3,1,1,1,1
16.9115128658361,3.90170738539425,10.6405032174464,10.7392342918001,11.0438359689999,GP,M,U,LE3,T,3,3,health,health,home,father,1,1,3,yes,yes,yes,no,no,yes,yes,no,3,4,4,5,5,5
16.7344854954266,3.0186828408115,12.3964871175549,12.6863621254718,13.076323044713,GP,M,U,LE3,A,3,0,services,services,home,mother,4,4,3,yes,yes,yes,no,yes,yes,yes,no,5,1,2,5,5,3
16.6912604393838,2.80307332608781,12.8252485136992,13.1617954414521,13.5725986632845,GP,M,U,LE3,T,4,4,teacher,teacher,reputation,father,1,4,0,no,yes,yes,yes,yes,yes,yes,no,3,2,2,5,5,5
16.7073075278883,2.88311729321996,12.6660729636569,12.9852931717511,13.388358791717,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,2,1,no,yes,yes,yes,no,yes,yes,yes,4,4,4,3,4,2
16.574013801821,2.21823913633366,13.9882506383192,14.4513937158593,14.9187310436389,GP,M,U,LE3,T,4,4,teacher,teacher,home,father,1,4,3,no,yes,yes,yes,yes,yes,yes,no,3,5,5,5,5,5
16.8242973870837,3.46667065504134,11.5056178953363,11.6985192080987,12.0451745357784,GP,F,R,LE3,A,2,2,services,services,reputation,mother,4,4,0,yes,yes,no,no,yes,yes,no,no,5,1,2,1,1,3
16.8395548574352,3.54277595320779,11.3542747881564,11.5307019653518,11.8700004300692,GP,F,U,LE3,A,3,3,services,other,home,other,1,4,2,yes,yes,no,no,no,yes,yes,no,3,3,3,2,3,1
16.556932207399,2.13303498343718,14.1576877413153,14.6392745382746,15.1148482870627,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,other,1,4,0,no,yes,yes,yes,yes,yes,yes,yes,1,3,1,4,1,1
16.7215361965484,2.95409085868952,12.5249348276193,12.828791740813,13.2249965664888,MS,F,R,LE3,A,0,0,other,at_home,home,other,3,1,2,yes,no,no,no,no,yes,no,no,2,1,2,3,1,5
16.6501041057657,2.59778273929462,13.2334896746774,13.6144748352335,14.0451228609215,GP,F,R,GT3,T,4,4,teacher,teacher,reputation,mother,4,3,0,yes,yes,no,yes,yes,yes,yes,no,4,2,1,1,1,1
16.9922581873691,4.30447053218338,9.83956783500699,9.85111477315087,10.1167825870248,GP,M,U,LE3,A,2,1,services,services,home,other,4,4,3,no,no,no,yes,yes,no,no,yes,1,5,5,5,5,3
16.7192245639914,2.94256027852437,12.5478645561904,12.8542174367528,13.2515368878252,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,3,3,2,1,1,1
16.6501041057657,2.59778273929462,13.2334896746774,13.6144748352335,14.0451228609215,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,1,2,0,yes,yes,yes,yes,no,yes,yes,no,3,4,4,3,4,2
16.428310828239,1.49146281019785,15.43351910283,16.0539838388115,16.5915763783099,GP,M,U,LE3,A,3,3,services,health,home,other,4,4,3,no,no,yes,yes,yes,no,yes,yes,1,5,5,5,5,5
17.0875129419057,4.77960771605221,8.89470933663898,8.80340569054487,9.02314346755901,GP,F,U,LE3,A,3,0,services,other,reputation,other,1,4,0,yes,yes,no,no,yes,yes,yes,yes,1,3,2,1,1,1
17.165670014543,5.16946050159507,8.11944751744551,7.94375437686183,8.12580629510133,MS,F,R,GT3,A,2,2,at_home,services,reputation,other,4,4,1,yes,no,no,no,yes,no,no,yes,1,3,1,4,1,1
17.2966367324665,5.82273138384602,6.82035208608986,6.50324864509973,6.62215089473853,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,4,2,no,no,no,no,yes,no,no,yes,1,1,1,4,1,3
17.083111241601,4.75765173603613,8.93837103059288,8.8518200863475,9.07368027980402,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,2,3,0,no,yes,yes,yes,yes,yes,yes,yes,2,2,1,5,5,2
16.6027467541791,2.36156105379644,13.7032404637535,14.1353593582879,14.5888422011411,GP,F,U,LE3,A,3,0,other,other,reputation,mother,4,4,0,yes,yes,no,no,yes,yes,no,no,4,1,2,1,1,3
16.9899393432343,4.29290398017869,9.8625690972308,9.87661978938865,10.1434057059452,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,2,3,1,yes,no,no,no,yes,no,no,yes,1,3,1,4,1,1
17.2816219067371,5.74783641353144,6.96928833353432,6.66839703445785,6.79453914842204,MS,M,U,LE3,T,3,3,services,services,other,other,4,1,3,no,no,yes,yes,no,no,yes,yes,1,5,5,5,5,5
16.5711762516458,2.20408524337695,14.0163970905422,14.4826039909302,14.9513095316118,MS,F,R,GT3,T,2,2,at_home,at_home,course,mother,4,3,1,yes,no,no,no,no,yes,no,no,2,3,1,1,2,1
16.6050722549712,2.3731608096597,13.680173172288,14.1097811253342,14.5621426557908,GP,M,U,LE3,A,4,4,teacher,teacher,home,father,1,4,3,no,yes,yes,yes,yes,yes,yes,no,3,5,5,5,5,5
16.6218938754522,2.45706819488551,13.5133148233772,13.9247597618556,14.3690102258096,MS,F,R,GT3,A,1,0,at_home,at_home,reputation,other,3,2,2,yes,yes,no,no,no,no,no,yes,1,3,1,4,1,1
17.0510148214496,4.59755261282507,9.25674438103347,9.20484929812096,9.44218577691137,MS,F,R,LE3,A,1,0,at_home,at_home,reputation,other,3,2,2,yes,no,no,no,no,yes,no,yes,1,1,1,1,1,1
16.9472402048096,4.07991777824657,10.2861137697232,10.3462685262378,10.6336431578801,MS,F,R,GT3,A,1,0,at_home,at_home,reputation,other,3,2,2,yes,yes,no,no,no,no,no,yes,1,3,4,4,3,2
16.8620622509282,3.65504436030725,11.1310176696913,11.2831426628993,11.6115884891549,GP,F,R,LE3,A,0,0,services,health,home,mother,4,4,0,yes,no,no,no,yes,yes,no,no,2,1,2,1,1,3
17.2614321155376,5.64712836404737,7.1695565079472,6.89046497971283,7.0263422282485,MS,M,U,GT3,T,0,3,services,at_home,other,father,4,1,3,no,no,yes,yes,no,no,yes,no,3,5,5,5,5,5
16.6858333984714,2.77600287749553,12.8790808473398,13.2214875805295,13.6349076186076,MS,F,R,LE3,T,0,0,at_home,at_home,other,mother,4,1,0,yes,no,no,no,no,yes,no,no,2,1,1,3,2,3
16.7549273620684,3.12064825971836,12.1937185364699,12.4615215970363,12.8416258357064,MS,M,R,LE3,T,0,0,health,at_home,other,father,3,1,3,yes,no,yes,no,no,yes,no,no,2,4,4,3,4,5
16.7836603144264,3.26397017718114,11.9087083619042,12.1454872394649,12.5117369932086,GP,F,U,LE3,A,3,0,other,other,home,other,1,4,2,yes,yes,no,no,no,yes,yes,yes,1,3,2,4,1,1
16.5059419832581,1.87869228294914,14.6634740072884,15.2001171042596,15.7002773724888,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,1,3,1,5,1,1
16.9415405635627,4.05148758067481,10.3426501021719,10.4089590022255,10.6990818928271,MS,M,U,GT3,T,1,1,at_home,at_home,other,other,3,1,3,no,yes,yes,yes,no,no,yes,yes,1,5,5,4,5,4
16.7714830388722,3.20322909982327,12.0294981571257,12.2794253537521,12.6515467589192,GP,F,R,GT3,T,2,3,health,teacher,reputation,father,3,3,0,yes,yes,no,yes,no,yes,yes,no,4,3,4,2,3,4
16.7870205866462,3.28073144319153,11.8753768838154,12.1085275334447,12.4731570276259,GP,F,U,LE3,A,4,0,teacher,teacher,reputation,other,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,1,1,2,5,1,1
16.9909634420005,4.2980122543656,9.85241077571576,9.86535570515411,10.1316478206998,MS,F,R,LE3,T,0,0,at_home,at_home,other,mother,4,1,3,no,no,no,no,yes,no,no,no,2,1,1,5,5,3
16.7885646332942,3.28843325271974,11.8600610541295,12.0915445313367,12.4554295154953,GP,M,U,GT3,T,0,3,health,health,home,father,1,1,3,yes,yes,yes,yes,no,no,yes,no,2,4,4,3,4,5
17.1428887788741,5.05582615112684,8.34542095289037,8.19432567526491,8.38736227347209,MS,F,R,GT3,T,2,1,at_home,services,course,other,4,3,1,no,no,no,yes,yes,no,no,yes,1,5,1,4,2,1
16.9459422638675,4.0734435606909,10.298988408218,10.3605446064229,10.648545080582,GP,M,U,GT3,A,3,3,health,services,home,other,1,2,2,yes,yes,yes,yes,no,no,yes,yes,3,4,4,4,4,4
16.5067373056372,1.88265940498229,14.6555849826144,15.1913693364,15.6911461152553,GP,F,U,GT3,T,3,3,services,services,reputation,other,1,4,3,no,yes,yes,yes,yes,no,yes,yes,1,5,5,5,5,1
16.6439030877972,2.56685164058963,13.2949993027753,13.6826799645065,14.1163180035041,GP,F,U,LE3,A,2,2,services,services,reputation,other,4,4,0,yes,yes,no,no,yes,yes,yes,yes,1,3,1,5,1,1
17.0352418406312,4.51887591344449,9.41320098042648,9.3783366515192,9.62327856264629,MS,F,U,LE3,A,1,0,at_home,at_home,reputation,other,4,4,2,yes,no,no,no,yes,no,no,yes,1,1,1,4,1,3
16.8056623151936,3.37371765104572,11.690464374955,11.9034867624138,12.2591275684872,GP,M,U,LE3,A,0,0,health,health,home,father,1,1,3,yes,yes,yes,no,no,yes,yes,no,2,1,2,3,5,5
16.8020294426393,3.35559663605586,11.726499851852,11.9434448053443,12.3008373136938,GP,F,R,GT3,T,2,2,services,services,other,father,4,3,0,yes,yes,no,no,no,yes,yes,no,4,3,3,2,3,4
16.7764106567952,3.22780839263092,11.9806197395199,12.2252263788183,12.5949717800376,MS,F,R,LE3,A,2,0,at_home,teacher,reputation,other,2,4,0,yes,no,no,no,yes,yes,no,yes,1,2,1,1,1,1
16.7823655690578,3.25751189936335,11.921551302613,12.1597281714681,12.5266022268837,GP,F,U,GT3,T,3,3,health,other,reputation,other,3,3,1,yes,yes,no,no,no,yes,yes,no,4,3,4,2,3,4
