age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16.0363203843731,0.152375651949136,11.6509241971791,11.7967444622103,12.1285323081843,MS,M,R,LE3,T,1,1,at_home,teacher,other,father,4,1,3,yes,yes,yes,yes,yes,no,yes,yes,5,5,5,5,5,3
15.9719798175839,-0.0885141929645079,11.8699840979353,12.0147431812759,12.3706901161549,GP,F,U,LE3,T,2,2,health,health,reputation,father,4,2,0,yes,no,no,yes,yes,yes,yes,no,4,1,4,1,1,1
14.9709809874474,-0.00520631858174658,12.2573426905968,12.173223663684,12.6209739948696,GP,M,U,LE3,T,4,4,health,health,reputation,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,2,4,4,4,4,2
15.977627736599,0.0321297056817222,9.60621006844866,9.63249944804148,9.71199441382071,GP,F,U,LE3,A,3,3,services,at_home,home,mother,1,4,0,yes,yes,yes,yes,no,yes,yes,no,5,1,2,1,1,4
14.9945929442164,5.97595771917436,14.7475087762216,14.7137705191093,15.6051571279112,GP,M,R,LE3,T,0,0,services,other,reputation,other,2,4,0,yes,no,no,no,no,yes,yes,no,3,1,2,4,3,4
15.9385533040775,2.00573364591211,11.5103333368267,11.5981324708768,11.9593899518304,GP,M,U,GT3,T,0,0,services,other,reputation,father,4,4,0,yes,no,yes,yes,no,yes,yes,no,3,1,1,4,1,3
14.9448653688861,2.00240159860371,11.6497912232713,11.4988224744145,11.9190285305556,GP,M,R,LE3,A,0,0,other,other,other,other,4,2,2,yes,no,no,no,no,yes,yes,yes,3,4,4,4,4,5
15.9965322388552,3.99159722845099,10.8727703801182,10.9132906755088,11.2392637467833,GP,M,U,LE3,A,0,3,services,other,home,other,1,3,0,yes,yes,yes,no,no,yes,yes,no,4,4,4,3,4,2
15.0019174362744,-0.00883521081494099,11.0036714874372,10.8618373955469,11.1536964583506,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,1,3,0,no,yes,no,yes,no,yes,yes,no,4,4,3,2,3,2
15.9914796917421,0.988343105509341,12.7318538558219,12.9110423120405,13.3971852808268,GP,F,U,GT3,T,2,3,other,other,reputation,mother,2,4,0,no,no,no,yes,no,yes,yes,yes,1,2,2,1,1,1
15.9700916567871,13.9906915150648,11.2150830010681,11.124105602817,11.7236429839911,GP,F,U,LE3,A,4,4,health,at_home,reputation,father,1,2,2,yes,yes,no,yes,yes,yes,no,no,2,3,4,1,1,2
15.008340155378,0.0170255226798797,11.2902483418056,11.1645918321768,11.4920943576448,GP,M,U,GT3,T,0,3,health,services,other,father,1,4,3,yes,no,yes,no,no,yes,yes,yes,3,1,2,4,1,3
14.9778671402457,2.01920461089184,12.5481979345281,12.4520497420638,12.9819748277426,GP,M,R,LE3,T,3,2,services,other,reputation,mother,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,4,3,3,5,2
14.9714444211421,1.99334387739702,12.2616210801596,12.1492953054339,12.6435769284485,GP,M,U,GT3,T,0,1,other,other,home,father,1,3,3,no,no,no,no,no,yes,yes,no,4,3,3,2,3,2
15.9394801714669,6.00283403786964,11.5188901159524,11.5502757543765,12.0045958189883,MS,F,U,LE3,A,2,2,at_home,at_home,home,father,4,2,2,yes,yes,no,no,yes,yes,no,no,4,3,4,2,2,2
16.0077757882245,6.02143698689808,9.29812456400153,9.23025765473214,9.40843864524456,GP,M,U,LE3,A,4,4,teacher,health,home,mother,4,4,0,yes,yes,yes,no,yes,yes,no,no,1,1,4,5,5,4
16.0135830063327,-0.0431360326948083,12.1222171335365,12.2897953359768,12.6761213454302,GP,F,U,LE3,A,3,2,services,other,home,other,1,2,2,yes,yes,no,no,no,no,yes,no,3,1,3,4,3,2
14.9984869070927,3.98283635216909,12.8777293266108,12.775839778203,13.3907282599204,GP,F,R,LE3,A,3,0,services,health,reputation,other,4,4,1,yes,yes,yes,no,yes,no,no,no,1,1,1,4,1,4
15.9646689226388,-0.0018742712733486,12.1178848041522,12.2725336601463,12.6613354161444,GP,F,U,GT3,A,2,1,other,other,course,mother,4,2,2,yes,no,no,no,yes,no,no,yes,5,5,1,1,1,3
16.0209325928256,3.97982509275755,12.4173507670306,12.5446930561064,13.0597251118822,GP,M,U,LE3,T,4,4,teacher,teacher,reputation,mother,1,3,3,no,no,no,yes,no,yes,yes,yes,1,4,4,2,3,1
14.9910239448468,-0.0224072832486897,15.6674241375571,15.766485143438,16.6332612943803,GP,F,U,LE3,A,3,4,services,teacher,home,mother,1,2,2,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,5,1,1
15.0064133030333,9.98663018356564,10.0923129052274,9.76126605471793,10.1707981590395,GP,F,R,LE3,A,3,0,services,health,reputation,mother,2,4,2,yes,yes,yes,no,yes,yes,no,no,3,1,2,1,1,4
14.9548570873593,8.02662733452158,11.0164527163043,10.7488622867158,11.2293222633806,GP,M,R,LE3,A,4,4,teacher,teacher,home,other,4,4,3,no,no,yes,yes,yes,no,yes,yes,1,5,5,5,5,1
15.0250659593487,3.9737786309624,13.4895591834991,13.4263126092224,14.1152766578133,GP,M,U,GT3,A,4,4,teacher,teacher,course,mother,4,4,3,yes,yes,yes,yes,no,yes,yes,yes,1,4,1,5,5,5
15.9965322388552,3.99159722845099,10.8727703801182,10.9132906755088,11.2392637467833,GP,F,U,GT3,T,3,3,services,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,3,1,2,4,1,4
14.9688273835968,9.99983332237316,17.2290641428993,17.2609840569543,18.5519513980881,GP,M,U,GT3,T,0,0,teacher,teacher,course,mother,4,4,0,no,no,no,yes,no,yes,yes,no,3,1,1,4,5,3
15.9329440766103,5.99469079440939,14.3171417060243,14.4930644031112,15.2923347206061,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,1,2,0,yes,yes,no,yes,yes,yes,yes,no,4,4,1,3,5,5
16.9637795919785,13.9940235623732,11.0756251146235,11.2234155992792,11.7640044052659,MS,M,R,LE3,T,1,0,health,other,course,other,3,1,1,no,no,yes,yes,yes,no,yes,yes,2,4,1,3,4,5
15.9427973248956,2.02887996492018,12.7296607212191,12.8818164570849,13.3937008183304,GP,F,R,LE3,A,4,4,health,health,other,mother,4,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,2,2,1,2,2
15.0306751868159,-0.0151785175348858,10.6827508143015,10.531380676988,10.7823318890376,GP,F,U,LE3,A,3,3,other,health,home,mother,1,2,2,yes,yes,yes,no,no,yes,yes,yes,1,1,4,5,1,1
19.0140283449707,0.0267248196802794,9.47874559286752,10.2504455498886,10.186262506225,MS,M,R,GT3,A,0,2,at_home,at_home,other,other,4,3,2,yes,no,yes,no,no,no,no,yes,2,3,2,2,4,5
15.0370979059195,0.0106822159599349,10.9693276686699,10.8341351136179,11.1207297883318,GP,F,U,GT3,A,0,4,teacher,teacher,other,other,1,3,0,yes,yes,yes,no,no,yes,yes,yes,1,2,3,2,2,2
17.954475337248,9.97982331320271,8.77553253463682,9.10596877645544,9.22893612567682,GP,M,R,GT3,T,2,1,health,other,reputation,other,3,1,3,yes,no,yes,yes,yes,no,yes,yes,5,5,5,5,3,1
16.9588202915249,2.00000797201382,11.9827053072704,12.3479152983583,12.7242997709981,GP,F,U,LE3,T,3,2,health,other,reputation,mother,1,2,3,no,no,no,no,no,yes,yes,no,3,4,4,2,3,1
16.9717791054851,2.03401194896889,9.47103057156689,9.70788108625358,9.77495876867446,MS,M,R,LE3,T,0,0,at_home,health,other,mother,3,1,2,no,no,yes,yes,no,yes,no,no,2,4,4,3,4,5
15.9624902243533,-0.00458868576009763,13.0506353341762,13.2534632097245,13.7572483833503,MS,F,R,LE3,A,1,0,at_home,teacher,course,father,4,4,2,yes,no,no,no,yes,no,no,no,4,1,1,4,5,3
15.9977840697513,-0.00278874901979442,9.93146307096858,9.98021784243091,10.0981449124195,MS,M,R,LE3,A,1,1,at_home,at_home,course,other,4,2,2,no,no,no,no,no,yes,no,yes,2,3,4,2,4,1
15.0255293930434,5.97232882694116,13.493837573062,13.4023842509722,14.1378795913923,GP,M,U,GT3,T,4,0,teacher,teacher,course,mother,1,3,0,yes,yes,no,yes,no,yes,yes,yes,4,3,1,1,1,5
15.9337324738118,0.0017546209598458,13.3715560073118,13.5839199282834,14.1286129526633,GP,M,U,GT3,T,4,4,teacher,health,reputation,father,1,3,3,no,yes,yes,yes,no,yes,yes,no,5,3,3,5,2,5
14.9753383840184,0.000222510391752362,10.3918416305488,10.2113645645276,10.4291480604577,MS,F,R,LE3,A,2,1,other,other,home,other,4,2,2,yes,yes,yes,no,yes,no,no,yes,1,2,2,1,2,5
17.8720186654042,-0.213470227929753,6.78244642501095,7.13403179322595,6.78010283274208,MS,M,R,LE3,A,0,1,at_home,at_home,other,other,4,1,2,no,no,no,yes,yes,no,no,yes,2,5,5,5,5,1
16.0279321213769,5.98651853219656,9.62337756652144,9.57797604912156,9.79458914384337,MS,M,R,LE3,T,1,1,at_home,other,home,other,4,1,1,no,no,yes,yes,no,no,no,no,5,4,4,3,5,5
14.9980234733981,1.98428615619033,12.873450937048,12.7997681364532,13.3681253263414,GP,F,R,GT3,T,3,0,services,at_home,reputation,other,2,4,2,no,yes,yes,yes,yes,no,yes,yes,1,2,3,4,3,2
16.9849359100862,-0.00759994517164397,12.5902567745959,13.0223164876278,13.4262452353121,GP,F,U,GT3,A,4,0,teacher,teacher,course,mother,4,2,0,yes,yes,yes,no,no,no,no,yes,1,1,1,1,1,4
15.9862291539881,0.0607048536632928,8.96003639279309,8.95432433509316,8.9544793459089,MS,M,R,LE3,A,0,1,health,at_home,other,father,4,1,2,no,no,yes,yes,no,no,no,no,2,5,5,5,5,5
15.9998493922839,0.0176431555015291,12.083540985385,12.2448313782172,12.6283687461255,GP,F,U,GT3,T,0,2,services,health,home,mother,4,4,0,yes,yes,no,no,no,no,yes,no,1,1,1,5,1,1
16.0073123545298,4.02288679091931,9.29384617443869,9.25418601298228,9.38583571166561,MS,M,R,GT3,T,0,0,health,other,home,other,3,1,3,no,no,yes,yes,no,no,yes,yes,2,5,5,3,4,2
16.0177136513978,-0.00227222365216351,16.4263729623692,16.8190224075495,17.7365690128421,GP,F,R,GT3,T,1,0,teacher,teacher,reputation,other,4,4,2,yes,no,no,yes,yes,yes,yes,yes,3,3,1,4,1,4
15.9624902243533,-0.00458868576009763,13.0506353341762,13.2534632097245,13.7572483833503,GP,F,U,GT3,T,1,3,at_home,services,course,father,4,2,1,no,no,no,no,no,yes,yes,yes,5,5,1,4,5,3
17.0180510571987,-0.00851442291808802,10.4038350414123,10.7300006699125,10.8630547315872,GP,M,U,LE3,T,4,0,teacher,teacher,reputation,other,4,4,1,no,no,no,yes,yes,yes,yes,no,3,4,4,4,4,4
15.9859041904813,8.05219122309161,9.90990048106843,9.83954045167078,10.1408040474306,MS,M,U,GT3,T,0,4,teacher,health,other,father,3,1,1,no,no,yes,no,no,yes,yes,no,3,4,5,3,4,5
15.9763759057028,4.0265156831525,10.5475173775983,10.5655722811194,10.8531132481845,GP,M,U,LE3,T,4,3,teacher,teacher,home,other,1,4,0,yes,yes,yes,yes,no,yes,yes,no,3,4,3,4,4,4
16.0286071428254,0.0112998487815852,11.7626203122493,11.9143746596583,12.2570041768125,GP,F,U,GT3,T,3,3,services,services,home,father,1,4,0,no,yes,yes,yes,no,yes,yes,yes,1,2,2,4,3,2
16.9963774500965,-0.0533760578201576,16.6465118972118,17.2937530803301,18.1960476027346,GP,M,U,LE3,T,0,4,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,4,4,2,2,2
16.0239247827476,7.9973573892364,14.5779854605726,14.7614498753924,15.6351548127461,GP,F,U,LE3,A,2,2,other,other,home,mother,1,4,0,no,no,no,no,no,yes,yes,yes,1,2,2,2,2,1
17.0502644313568,6.00122476281959,12.2478274513815,12.5923724123895,13.0897227967171,GP,M,U,GT3,T,0,3,services,services,reputation,father,1,3,2,no,yes,no,no,no,yes,yes,no,3,4,4,4,3,1
15.9840504557026,0.0579904391765442,9.89278692281707,9.93525388467138,10.0503923131148,GP,M,U,GT3,T,0,3,health,services,other,father,3,3,3,no,no,no,no,no,yes,yes,yes,3,3,3,5,5,3
16.030672465358,0.0317317533029073,13.9146982266657,14.1789881954447,14.7872280105185,GP,M,R,LE3,A,2,1,other,other,reputation,other,4,2,0,no,no,no,yes,no,yes,yes,yes,1,2,2,2,2,2
17.0014637234159,6.02476903420647,9.15866667755692,9.32956765119438,9.44880006651936,MS,M,R,LE3,A,1,0,at_home,services,other,father,4,4,3,yes,no,no,no,no,no,no,no,3,1,1,4,5,3
16.001239693368,6.01329374343783,12.0963761540735,12.1730463034668,12.6961775468623,GP,F,U,GT3,T,3,3,services,services,home,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,1,1,1,2,2
15.9690263192099,0.00355455770015078,10.2523837441042,10.3106745609898,10.4695094817325,GP,M,U,LE3,T,0,3,services,services,home,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,3,4,2,3,4,5
15.9646689226388,-0.0018742712733486,12.1178848041522,12.2725336601463,12.6613354161444,GP,M,U,GT3,T,0,3,other,other,home,father,4,1,3,yes,no,no,no,no,yes,yes,no,3,1,1,4,3,3
17.017612717939,8.0006894365448,14.438527574128,14.8607598718547,15.6755162340209,GP,F,U,LE3,T,4,4,health,services,reputation,father,4,2,0,no,no,no,yes,no,yes,yes,no,2,2,1,1,1,2
16.9922854965792,4.01536118028071,12.88539040809,13.2772142077574,13.8098490017641,GP,M,U,GT3,A,0,4,teacher,teacher,home,father,1,1,3,yes,yes,yes,yes,no,yes,yes,no,1,2,1,5,2,5
16.0024915242641,2.01890776596705,11.1550688449238,11.2399734703889,11.5550587124985,GP,F,U,LE3,A,3,2,services,at_home,reputation,other,2,2,2,no,yes,yes,yes,yes,yes,no,no,2,3,4,2,3,2
15.9912479748948,-0.0109319924800428,12.7297146610405,12.9230064911656,13.3858838140373,GP,F,U,LE3,A,2,2,other,health,reputation,mother,4,2,2,yes,yes,no,no,yes,yes,no,no,4,1,4,1,1,4
16.9619258571998,5.9998227784581,11.0585115563721,11.3191290322798,11.6735926709501,MS,F,R,LE3,A,0,4,health,health,other,mother,4,4,0,yes,no,yes,no,no,yes,no,no,1,2,1,1,2,3
17.9874771086076,9.99662632549083,9.67393924589356,10.0591960441047,10.2918824228639,GP,M,U,LE3,T,0,3,health,health,home,father,1,4,0,yes,yes,yes,no,yes,yes,yes,no,3,1,4,4,4,4
16.9898952105398,11.9864156451877,11.683176581949,11.8978167885487,12.4659498695799,GP,F,R,LE3,A,1,0,at_home,at_home,course,mother,4,3,2,yes,yes,no,yes,yes,yes,no,yes,4,3,4,1,1,4
15.9976706939984,0.0149287410147791,13.0162915154089,13.2257609277955,13.7242817133314,GP,F,U,GT3,A,0,0,health,teacher,other,father,4,4,2,yes,no,no,no,yes,yes,no,no,2,1,1,4,1,3
16.9870012326188,0.0128319593496786,14.7423346890123,15.2869300234142,15.9564690690181,GP,F,R,LE3,A,2,1,other,other,reputation,other,4,3,2,no,no,no,yes,no,yes,no,yes,1,2,2,4,2,3
17.0136936606277,-0.0139432518915879,12.2693361014603,12.6918597690689,13.0548806659991,GP,F,R,GT3,T,0,2,other,other,reputation,father,2,4,3,yes,no,no,yes,yes,no,no,no,2,5,1,1,1,2
16.9849359100862,-0.00759994517164397,12.5902567745959,13.0223164876278,13.4262452353121,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,4,2,0,yes,yes,yes,yes,yes,yes,yes,yes,2,5,1,5,5,2
16.0004262017315,1.99847586144572,9.00299093050743,8.97535993460254,9.02483487879253,GP,M,R,LE3,A,1,0,other,other,home,other,4,2,1,yes,no,yes,no,no,yes,no,no,5,4,2,4,4,5
15.9934266731803,-0.00821757799329292,11.7969641310165,11.9420769415874,12.2899708468314,GP,F,R,GT3,T,0,3,services,other,reputation,father,2,3,3,no,yes,no,yes,no,yes,yes,yes,3,3,3,2,3,2
16.9783998152296,-0.0157431886318928,15.3885083646679,15.9651051363625,16.7139841369299,GP,M,U,LE3,T,0,2,services,teacher,home,mother,4,1,3,no,no,no,yes,no,no,yes,no,1,1,5,5,5,4
17.9893308433863,17.9908271094059,9.69105280414492,9.96348261110406,10.3822941571797,GP,F,U,LE3,A,3,3,at_home,teacher,home,other,4,2,2,yes,yes,yes,no,yes,yes,no,no,2,1,4,1,1,2
18.0242997252776,25.9841134155745,7.52174462921267,7.57545336038812,7.90951538777063,MS,M,R,GT3,T,0,0,other,at_home,home,other,2,1,1,no,yes,yes,no,no,no,yes,yes,1,5,5,2,4,2
16.0165751962546,3.97439626378405,14.2828518270785,14.5065521552628,15.2515510462941,GP,M,U,LE3,T,4,4,health,health,course,mother,1,4,3,no,yes,yes,yes,no,yes,yes,no,5,2,2,3,5,5
16.9961794594555,2.02223981327544,11.0156109584792,11.3392834668511,11.5954201337733,GP,M,U,GT3,A,4,4,teacher,teacher,course,mother,1,3,1,no,yes,yes,yes,no,yes,yes,yes,1,2,1,3,4,5
16.9736328402638,10.028212732884,9.48814412981825,9.61216765325298,9.86537050299027,MS,F,R,LE3,A,1,0,at_home,teacher,course,mother,4,3,2,yes,no,no,no,no,yes,no,no,4,1,2,1,1,3
17.9363843266282,10.0351736724255,10.6023574465333,11.0228639178523,11.373009460784,GP,F,R,GT3,A,1,0,other,other,reputation,other,2,3,2,yes,no,no,no,no,no,yes,yes,1,2,3,4,3,4
16.0150916485111,6.96950714326545,15.2220199414468,15.4515891674658,16.3813684138684,MS,M,R,GT3,T,0,0,other,other,reputation,mother,3,1,3,no,no,no,yes,no,no,no,no,3,4,1,1,3,4
16.9700638408943,4.0298477304609,10.4080594911537,10.6648822775816,10.8934746694593,MS,F,U,LE3,A,1,1,at_home,services,course,father,4,2,0,no,no,no,no,yes,yes,no,no,4,3,4,1,2,2
17.9668573417606,8.03299458421358,9.3444078538108,9.73540600796537,9.88312899068612,GP,F,U,LE3,A,3,3,services,services,home,other,1,3,2,no,yes,no,no,no,yes,yes,yes,5,3,3,4,3,5
18.0137061029218,7.9713009182708,7.19666226877869,7.48805414800957,7.36769108626595,MS,M,U,GT3,T,0,2,services,at_home,other,other,2,1,1,no,no,yes,no,no,no,yes,no,2,5,5,3,4,5
16.0476250208345,3.95304988151628,9.94435217947852,9.94962280176114,10.1581367088632,GP,M,R,GT3,T,3,0,health,other,home,other,2,1,3,yes,yes,yes,no,no,no,yes,no,3,3,3,4,3,2
18.0063565164288,3.94833979281845,6.9015286352846,7.23315642787997,6.98408731981392,MS,M,R,GT3,A,0,2,services,services,other,other,4,1,3,no,no,yes,no,no,no,no,yes,2,5,5,5,5,3
17.9637517760857,4.0331797777693,10.2686016047091,10.7641922740439,10.9338360907341,MS,M,R,LE3,T,1,0,other,other,other,other,4,1,1,no,no,yes,yes,no,no,yes,yes,3,5,5,4,5,3
19.037176868045,4.00933866145762,11.9646332889295,12.8149207635641,13.1478427056877,GP,F,U,LE3,A,3,3,services,at_home,course,mother,1,4,2,yes,yes,yes,yes,yes,yes,no,no,2,1,1,1,1,1
17.9725511841157,1.98613905465527,15.2533288677861,16.0404867745746,16.7769484917836,GP,F,U,LE3,T,2,1,other,other,reputation,mother,4,4,0,no,no,no,yes,yes,yes,yes,no,1,4,4,2,2,2
18.0186251451884,2.0192285538639,10.5552323988989,11.1081367447545,11.2644169857351,GP,M,R,LE3,A,0,0,services,other,course,mother,4,4,3,yes,no,no,yes,no,yes,no,no,5,3,2,1,1,3
18.0159830132082,0.017963943398382,11.4837045393601,12.1129946525828,12.3377270193621,GP,F,U,GT3,T,0,2,at_home,at_home,reputation,father,4,3,0,yes,yes,no,no,yes,yes,yes,no,4,3,3,1,2,2
18.0022358020466,5.97689613989286,14.9409649737761,15.6621733395154,16.4507897896285,GP,M,R,LE3,A,3,3,services,other,reputation,other,2,4,2,no,yes,yes,yes,yes,yes,no,no,1,4,4,3,4,1
18.0109505951887,5.98775379783986,11.2099628536802,11.7384551412025,12.0671379208048,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,4,0,no,no,yes,yes,no,yes,yes,no,1,2,4,4,4,5
16.9891068133384,17.9793518186372,12.6287622806615,12.8069612633765,13.6296716375227,GP,M,U,LE3,A,3,3,teacher,services,home,mother,1,1,0,no,no,yes,no,no,yes,no,no,1,4,4,3,4,5
16.9913586291898,0.0182607883231776,12.8768336289643,13.3250709242577,13.7646431346062,GP,F,U,GT3,T,4,0,teacher,teacher,reputation,father,4,3,2,yes,yes,no,no,no,yes,yes,no,4,3,3,1,1,4
18.0013089346572,1.97979574793533,14.9324081946504,15.7100300560157,16.4055839224706,GP,M,U,GT3,A,0,4,teacher,teacher,home,mother,1,3,0,no,yes,yes,yes,no,yes,yes,no,5,4,2,2,4,5
17.0093362640567,-0.0193720808650872,14.1348371615082,14.6537188682254,15.246706600411,GP,M,U,GT3,T,3,3,health,health,home,father,1,1,3,yes,yes,yes,no,no,yes,yes,no,5,4,4,3,3,5
17.998666802677,-0.0214688625301886,15.8608803351116,16.714887963844,17.4788939560976,GP,F,U,GT3,T,3,3,services,services,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,3,1,1,4,1,3
17.9613076347464,-0.0437007037918145,16.8279746839028,17.7235197953513,18.6077735933224,GP,M,U,GT3,A,4,4,teacher,teacher,home,other,1,1,0,no,yes,yes,no,no,yes,yes,yes,1,2,4,5,5,1
18.0030241992481,-0.0160400335566884,13.9953792750636,14.7530288646876,15.2870680216858,GP,F,U,LE3,A,4,4,health,health,home,other,1,2,2,yes,yes,yes,no,yes,yes,yes,yes,1,2,4,3,2,5
17.0136936606277,-0.0139432518915879,12.2693361014603,12.6918597690689,13.0548806659991,GP,M,U,GT3,T,0,4,teacher,teacher,home,father,4,1,3,yes,no,no,no,no,no,no,no,1,1,1,4,5,2
16.9740424186586,-0.0211720176053922,17.2540094247158,17.9269642355189,18.9058100713417,GP,F,U,LE3,T,4,4,health,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,2,2,2,1,1,5
19.9904000696309,-0.00937593893989153,13.7164635021744,14.9516488576121,15.3677908642354,MS,M,U,LE3,A,3,2,services,at_home,course,other,2,2,2,yes,yes,yes,yes,no,yes,no,yes,2,5,5,5,1,5
18.9852705944292,0.0330681264002246,9.79966626600317,10.5809022684475,10.557627075538,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,3,no,no,no,yes,yes,yes,yes,yes,2,5,1,4,3,2
17.9920460929325,2.02828627507059,9.94340254201061,10.4576639137351,10.5398685878422,GP,F,U,GT3,A,4,4,teacher,teacher,home,other,4,2,2,yes,yes,no,no,no,yes,no,no,1,1,4,4,1,5
18.0005341345687,2.07457891308674,12.3820573107954,13.0250318861514,13.4084903208423,GP,F,U,LE3,A,2,1,services,other,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,1,3,3,1,2,1
17.0140437185694,2.00232443412175,15.3584429354635,15.9134744961833,16.70362040049,GP,M,U,GT3,T,4,0,teacher,teacher,course,mother,1,2,0,yes,yes,no,yes,yes,yes,yes,no,4,4,1,1,1,5
18.0019244356527,8.07022950102303,12.3948924794839,12.9532468114009,13.4762991215792,GP,F,U,LE3,A,4,3,health,health,reputation,father,3,4,0,no,no,no,no,yes,yes,yes,yes,2,2,4,4,4,1
16.9938873854171,2.03724288882327,15.0331899329435,15.5657561017939,16.3174699018912,GP,M,U,LE3,T,0,4,teacher,teacher,home,father,4,3,3,no,yes,no,yes,no,yes,yes,no,3,3,3,5,5,4
18.0294052608631,2.05051811633222,8.9763081932194,9.44903208222791,9.41098895061739,GP,M,U,LE3,T,0,4,health,health,home,father,1,1,1,no,no,yes,yes,no,yes,yes,no,2,4,4,3,4,5
