age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15.0421157189496,0.0272908522047612,9.93676192410683,9.58030607988133,9.38853477900361,GP,F,U,GT3,T,3,3,services,services,other,father,3,1,1,yes,yes,yes,no,yes,no,no,no,2,1,1,5,1,3
15.0348364376574,4.0127551099504,10.8043831293164,10.514079182667,10.6192965121406,GP,F,U,GT3,A,4,0,teacher,teacher,home,mother,1,4,0,yes,yes,yes,yes,yes,yes,no,yes,1,2,1,1,1,1
15.9775706495902,6.00721197078683,12.4357095937118,12.5308472947087,13.048633245943,GP,F,U,LE3,A,3,3,services,at_home,reputation,mother,1,4,2,no,yes,no,no,yes,no,yes,no,2,1,5,3,3,1
15.9668055697126,1.95061336767787,16.3455130127908,16.9368151087404,17.8370460228318,GP,M,U,LE3,T,4,3,health,health,reputation,father,4,4,0,no,no,yes,yes,yes,yes,yes,no,3,2,1,3,1,2
14.9876814594579,0.0243089364037372,12.628884130366,12.5791233609956,12.7675081909306,GP,M,U,LE3,A,4,3,health,health,other,other,1,2,1,no,no,no,no,yes,no,yes,no,1,1,4,4,4,1
16.0016927134906,1.95214231067792,12.1848867899223,12.2912676955645,12.5990287511706,GP,F,U,GT3,A,2,1,health,health,home,other,4,2,3,no,no,no,yes,yes,no,no,yes,1,5,4,1,1,2
14.9770951584683,0.00977627873106668,14.4164942997974,14.5761810269942,15.018946547268,GP,F,U,LE3,A,4,3,teacher,health,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,1,1,1,1,1
14.9712625845536,-0.0192130664152117,12.3625843991823,12.2780188137541,12.4247621285473,GP,M,U,LE3,T,4,3,services,teacher,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,4,4,4,4,3,2
15.9636773289033,1.99268239769584,15.1433087273651,15.5911895239203,16.3207482254809,MS,F,U,LE3,T,4,3,teacher,services,course,mother,3,2,0,no,yes,yes,yes,yes,yes,yes,no,2,2,4,4,2,1
14.9982677604474,0.0388415940764091,10.8412739609346,10.582065694997,10.5160698345932,MS,F,R,LE3,A,3,4,health,health,reputation,father,2,4,0,yes,yes,no,no,yes,yes,no,no,2,1,4,1,1,4
15.9382976392748,1.96224007974859,11.6208948101406,11.6462971786186,11.8675199470259,GP,F,U,LE3,A,3,0,services,other,reputation,other,4,4,0,yes,yes,yes,yes,yes,yes,no,no,4,1,1,3,1,3
14.9454292529464,1.96843292523846,11.7747935275355,11.597439649585,11.7439587244658,GP,F,R,GT3,T,1,1,other,other,home,other,3,2,2,yes,yes,no,no,no,yes,yes,yes,3,4,4,2,3,1
16.0053901119948,0.0268353925511788,13.0496843448647,13.2761821890915,13.6243940950562,GP,M,U,GT3,T,3,0,other,other,home,mother,4,4,0,no,no,yes,no,yes,yes,yes,yes,5,3,1,2,2,5
15.9975714072826,3.99057663398688,10.9695905647435,10.9132642456377,11.1352522313038,GP,F,U,GT3,T,0,3,services,at_home,home,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,4,3,4,2,3,5
14.9765557350483,-0.0119467375788762,11.4687793144666,11.2794899807548,11.2990429503786,MS,M,U,LE3,A,0,0,teacher,at_home,home,other,2,4,3,yes,no,yes,yes,yes,yes,no,no,4,1,1,3,1,4
15.9884747043911,0.981496036377724,12.7768386438045,12.9588887092965,13.307908671415,GP,F,U,LE3,A,2,3,other,other,reputation,father,4,4,0,no,no,yes,yes,yes,yes,yes,yes,5,2,1,1,1,3
17.0194311003023,0.0497078624066489,9.32056528860696,9.33092438612781,9.24507860494148,GP,M,U,GT3,A,2,0,at_home,other,home,other,2,1,3,yes,no,yes,yes,no,no,no,yes,3,5,1,5,1,3
15.9624726635858,13.9564174699682,11.2232370188001,11.1017024540406,11.7902531153275,GP,F,U,LE3,A,3,4,services,at_home,reputation,mother,1,2,2,yes,yes,yes,no,no,no,yes,no,2,3,3,2,2,1
14.9861489706392,1.99895121338479,9.6680772052821,9.25005444964929,9.1001258715253,GP,F,U,GT3,T,0,0,other,other,home,mother,1,3,0,yes,yes,no,no,no,yes,yes,yes,3,3,2,5,2,3
14.9745696042509,3.9807838490031,11.4425954349604,11.2147342505411,11.4040855053468,GP,F,U,LE3,A,3,4,services,health,reputation,mother,1,4,2,yes,yes,no,yes,no,yes,yes,no,4,4,4,1,1,3
14.9866883940592,2.02067422969473,12.6157921906129,12.5467454958888,12.8200294684147,GP,M,U,LE3,T,2,3,services,services,reputation,mother,2,4,3,no,yes,yes,yes,yes,yes,yes,no,2,3,3,5,5,4
16.0235835177777,6.04499658776949,9.43518818674266,9.18493326177371,9.27908121483381,GP,M,U,LE3,A,4,4,health,health,other,father,1,4,2,yes,yes,yes,no,yes,yes,no,no,1,1,5,3,5,4
16.0128184379002,1.98839798466053,13.3449916058216,13.5909010758054,14.0674939917226,GP,F,U,GT3,A,4,3,teacher,services,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,1,5,4,1,1,1
14.9941167199646,3.98223682180408,12.9110994515698,12.8614643826027,13.2631293650811,MS,F,R,GT3,A,3,0,at_home,at_home,home,other,4,4,3,yes,yes,yes,no,yes,yes,no,no,1,1,4,5,1,1
16.0568451752903,6.01891318822517,10.3182863193463,10.1802313126567,10.4029845155816,GP,M,R,GT3,T,3,3,services,teacher,reputation,other,2,4,3,yes,yes,yes,yes,yes,yes,yes,no,4,1,1,5,1,3
16.0171185229963,3.99202960678786,12.4380945813529,12.5599943776992,12.994296091038,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,2,5,4,1,2,1
14.9739043623534,15.9662419375854,10.4702387117263,10.0219382269008,10.5934939920829,GP,F,U,GT3,T,0,0,services,at_home,home,father,4,4,0,yes,yes,yes,yes,yes,yes,yes,no,4,3,1,1,3,2
14.9802233992777,-0.0322927512869042,15.6186985852231,15.9218066118143,16.5352443446189,GP,F,U,LE3,A,3,4,services,health,reputation,mother,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,1,1,1
15.0070169752528,9.99313168818605,10.1904083781635,9.76874428828424,10.0435356630274,GP,F,U,LE3,A,3,0,health,health,reputation,father,4,4,2,yes,yes,no,no,yes,yes,no,no,1,1,2,3,1,3
16.0118253725015,3.98476327795152,13.3318996660686,13.5585232106985,14.1200152692067,GP,M,U,GT3,T,3,3,services,health,home,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,5,3,3,2,3,3
16.059159129589,12.0152753969345,9.38520541537141,9.08456888433692,9.43482916986532,GP,F,U,GT3,A,0,0,other,at_home,home,father,1,2,1,yes,yes,no,no,no,yes,no,no,3,1,2,4,1,3
15.920432056993,5.93317167982156,14.2761261847816,14.5771279474029,15.3497200365002,GP,M,U,GT3,T,4,4,teacher,teacher,home,mother,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,5,5,5
16.9553410499142,13.9502246244783,11.0693383014052,11.1505599830742,11.9138143378876,MS,M,R,GT3,T,1,0,other,services,course,other,3,1,1,yes,no,yes,no,no,no,yes,no,1,2,5,4,4,1
14.9813952435644,2.01340790085839,13.5095972753286,13.5452743288881,13.9457486465834,GP,M,U,LE3,T,3,4,health,teacher,reputation,father,1,1,0,no,no,no,no,no,yes,yes,no,2,1,3,2,2,2
15.9494233636843,1.9984957537312,12.78099962604,12.9459305588594,13.3359851875779,GP,F,U,LE3,A,4,4,health,health,other,father,4,3,0,no,yes,yes,no,yes,yes,no,yes,1,2,2,3,2,2
15.0162823873424,2.01493684385844,9.34897105246008,8.89972691571224,8.70773137492217,GP,M,U,GT3,T,3,0,health,health,other,father,4,1,0,yes,yes,yes,no,yes,yes,yes,no,5,5,5,5,5,5
15.9961246999051,8.0050302368788,13.8911216705681,14.1451995616635,14.9601983831614,GP,M,R,GT3,T,4,4,teacher,teacher,other,father,4,1,2,yes,no,yes,yes,yes,yes,yes,yes,2,5,5,5,5,4
17.9443629931252,9.92231184726016,8.88771356290133,8.9660110290813,9.33814858675868,GP,M,U,GT3,A,2,1,services,other,reputation,other,2,2,3,no,yes,yes,yes,no,no,yes,yes,2,5,4,5,3,5
16.9883046182003,2.03008752522399,9.62657950167591,9.64887405495803,9.68999437902874,MS,M,R,GT3,T,3,0,at_home,health,course,mother,3,4,2,yes,no,yes,no,no,no,no,no,2,4,5,3,4,5
15.9588378203872,-0.0326722407414213,13.1024907665031,13.325405175787,13.674042529276,MS,F,R,LE3,T,1,0,at_home,at_home,other,father,4,4,0,yes,yes,no,no,yes,yes,no,yes,1,1,3,5,1,2
18.0007201202424,2.02534765253509,10.9411848008903,11.3444617160532,11.6725994613231,GP,M,U,LE3,T,3,3,services,services,other,other,2,2,2,no,no,yes,yes,no,no,yes,yes,1,1,5,4,5,3
17.95019556704,9.95130119240644,10.9416234635164,11.2641732423214,11.9323330054794,GP,M,U,GT3,A,3,0,services,services,home,other,4,3,2,yes,yes,yes,yes,no,no,yes,yes,1,3,2,5,5,4
15.9654518597819,7.9673215900952,11.2625128380593,11.1988360493611,11.6326892828751,MS,F,R,GT3,T,1,1,at_home,services,reputation,other,4,3,3,no,yes,no,no,yes,yes,no,yes,1,2,3,1,2,1
16.0048506885748,0.00511237624123684,10.1019693595339,9.979491142852,9.9044904981668,GP,M,U,LE3,A,0,0,health,at_home,home,other,3,2,2,yes,no,no,no,no,no,yes,no,2,4,4,3,5,3
15.0639767889619,6.02510603371504,10.4721850367413,10.1313737836231,10.2794232930216,GP,M,U,LE3,A,3,3,teacher,teacher,reputation,father,1,4,2,yes,yes,yes,yes,yes,yes,yes,no,2,1,1,5,1,3
14.9969372766524,24.0097577712409,8.89656051446622,8.19647364771638,8.89488680806535,GP,F,U,GT3,A,3,3,other,other,home,other,1,4,1,no,yes,yes,no,yes,no,yes,yes,1,1,4,4,2,1
15.9674379905793,3.97459100351323,11.2886967175655,11.2635917795747,11.5276467279069,MS,M,U,LE3,A,2,4,services,services,reputation,father,2,3,1,no,yes,yes,yes,yes,no,yes,no,2,3,3,2,3,2
14.9951097853633,1.98587152851309,12.9241913913229,12.8938422477095,13.210608087597,GP,F,U,GT3,T,4,4,teacher,teacher,course,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,4,2,2,1,1,4
15.0056960863529,2.00040418618576,11.1365812218915,10.8967845817109,10.9591697312596,GP,F,U,GT3,A,0,3,health,health,other,father,1,3,2,yes,yes,no,no,no,no,yes,no,3,1,2,4,1,3
15.0037099555554,5.99313477276774,11.1103973423853,10.8320288514972,11.0642122862278,MS,F,R,LE3,A,0,2,at_home,at_home,course,father,3,2,1,no,yes,no,no,no,no,no,no,2,3,4,2,3,1
15.9857804409755,15.9397790485865,8.83712902560994,8.42083484175654,8.85619547748782,GP,M,U,GT3,A,0,4,teacher,teacher,home,mother,1,1,2,yes,yes,yes,no,no,yes,yes,yes,2,2,1,5,5,5
14.9765557350483,-0.0119467375788762,11.4687793144666,11.2794899807548,11.2990429503786,GP,M,U,LE3,A,2,2,other,other,home,father,4,4,2,no,no,yes,yes,yes,no,no,yes,1,5,5,5,5,5
16.0320049090819,6.01019388658785,9.74358738745266,9.53203001359446,9.66965983401606,MS,M,R,LE3,A,1,1,at_home,other,other,other,4,1,3,no,no,yes,yes,no,no,no,no,1,4,5,5,5,5
17.0040582512071,14.0590676166252,8.92052250962541,8.75718257855926,9.22214892814814,MS,M,R,LE3,A,0,2,health,teacher,course,other,2,1,3,no,no,yes,no,no,no,no,no,2,5,1,3,4,5
17.9738937232365,6.00935893747975,10.3403019894905,10.6315046867773,11.0443173347258,MS,M,R,GT3,T,1,1,at_home,at_home,course,other,4,1,3,no,no,yes,yes,no,no,no,yes,5,5,5,5,5,3
17.0207519892022,8.04243536440694,8.37439244487894,8.20288409270118,8.3294445367093,MS,M,R,GT3,A,0,1,at_home,at_home,course,other,3,1,3,no,no,yes,no,no,no,no,yes,1,2,1,4,4,5
15.06283467895,2.07444447715104,9.29616463082172,8.8505039290167,8.65808294070236,MS,M,R,LE3,T,0,0,teacher,other,other,mother,2,4,3,no,no,yes,no,no,no,no,no,4,4,4,3,4,5
16.0106832624895,0.0341017213875143,12.155879260149,12.2776533560921,12.4986749168875,GP,F,U,LE3,A,2,2,other,other,home,father,1,4,0,yes,no,no,no,no,yes,no,no,5,1,2,5,1,1
16.0245765831764,4.0486312944785,9.44828012649574,9.21731112688054,9.22655993734968,GP,M,R,GT3,T,0,4,services,teacher,other,father,3,1,1,yes,yes,yes,no,no,no,yes,no,2,2,5,4,4,2
16.0143509267189,0.0137557076794854,16.3057985309055,16.9199699871517,17.7348763111279,GP,M,R,GT3,A,0,0,teacher,teacher,home,other,3,3,2,yes,no,no,yes,yes,yes,yes,yes,4,1,2,1,1,4
15.9969687206906,0.0616380937328138,12.7412851441547,12.9290854372707,13.233815475874,GP,M,U,GT3,T,2,2,health,health,reputation,mother,2,4,3,no,no,no,yes,no,no,yes,no,3,4,4,4,4,3
17.0232775434196,4.0714277941349,11.3482913097159,11.5643308691543,11.9443055786305,GP,M,U,GT3,T,4,3,teacher,teacher,home,other,4,4,3,no,yes,yes,yes,yes,yes,yes,yes,1,2,1,1,2,2
16.0209649661136,8.01374953851611,14.4658206024618,14.7934008607257,15.693523064727,GP,F,U,GT3,A,2,3,other,other,home,other,4,4,1,no,yes,yes,no,yes,yes,yes,yes,1,2,2,4,2,1
17.0555461355335,6.04170968788157,12.2182975025665,12.5272510549305,13.1207301568624,GP,M,U,GT3,T,3,3,services,services,reputation,other,1,3,3,yes,yes,yes,yes,yes,yes,yes,no,2,3,4,4,3,4
17.0164519041061,6.03880374227961,9.28128946934772,9.23379079080732,9.40264243739387,MS,M,U,LE3,T,0,0,at_home,at_home,home,father,4,1,2,yes,no,no,no,no,no,no,no,3,1,2,5,5,3
16.0077040662934,6.02319760126048,12.1166034408898,12.1805197607717,12.6562387493399,GP,F,U,GT3,T,3,3,services,services,reputation,father,1,3,0,no,yes,no,yes,yes,yes,yes,no,3,3,3,4,3,3
16.9787113826095,0.0191895742603267,11.4272816108604,11.6783095860635,11.888911457882,MS,F,U,LE3,T,1,1,at_home,at_home,course,mother,4,3,3,no,no,no,yes,yes,yes,yes,no,5,3,3,1,1,3
15.964130970882,-0.0254059119050849,12.2086856817874,12.3268763427877,12.5483233511073,GP,M,U,LE3,T,0,3,other,other,home,father,2,1,0,no,no,no,no,yes,yes,yes,no,5,1,1,1,1,3
16.9962723675257,4.01337313364328,12.8696017479636,13.2602839879114,13.8529978725845,GP,M,U,LE3,T,4,4,teacher,teacher,home,father,1,1,0,no,yes,yes,no,yes,yes,yes,yes,2,2,1,5,2,5
16.0381653064979,16.0282760270254,10.8382325045867,10.6697740683011,11.4007314619887,GP,M,U,LE3,T,3,3,teacher,teacher,home,father,3,4,2,yes,no,yes,no,no,yes,yes,no,3,1,5,5,5,3
17.0029096330562,29.9675749192271,14.167910547783,14.4861018735842,16.3948183396125,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,1,2,1,yes,yes,yes,no,yes,yes,yes,no,2,1,1,2,3,2
15.9991038961013,2.01593435700583,13.9303974898273,14.2423331569839,14.802634550709,GP,M,U,GT3,T,4,4,health,health,home,father,4,3,2,yes,yes,no,yes,yes,yes,yes,yes,5,5,5,5,5,2
16.022411673491,3.99929593562419,11.5442894966371,11.5614655446999,11.8685769128693,GP,F,U,GT3,T,3,3,services,teacher,reputation,mother,4,4,0,yes,yes,no,yes,yes,yes,yes,no,4,3,4,2,3,3
17.0013867391325,-0.0214264829566657,14.0979899128955,14.6706653029451,15.2642531149672,MS,F,R,GT3,T,1,1,at_home,at_home,home,mother,3,2,3,yes,yes,no,no,no,no,no,no,3,4,4,2,3,1
15.9859920408943,5.97240926960519,12.7441087944218,12.8779440465295,13.4392118651253,GP,F,R,GT3,T,3,2,services,health,reputation,mother,4,4,3,yes,yes,yes,yes,yes,yes,no,no,5,5,5,1,1,3
17.0097753094059,13.9532065402793,8.37721609514605,8.15174270195993,8.53484092596062,GP,M,U,GT3,T,3,0,services,health,other,other,4,4,1,yes,yes,yes,yes,yes,yes,yes,yes,1,2,5,3,4,5
17.0172661906169,0.000372503552342529,11.4165746587484,11.6750788039472,11.8870955804611,GP,F,R,GT3,T,4,0,teacher,teacher,reputation,other,2,3,0,no,no,no,yes,yes,yes,yes,yes,4,3,2,1,1,4
16.94955136672,14.9411409422875,11.9565974162443,12.1328998835201,13.0657941547984,GP,M,U,LE3,A,4,4,teacher,health,home,father,4,2,1,yes,yes,yes,yes,no,no,yes,yes,1,5,5,4,5,3
16.959313311509,5.96476345131434,11.1217060604175,11.2800714435015,11.7037292279511,MS,F,R,LE3,A,4,4,health,teacher,other,father,3,1,0,yes,yes,yes,no,yes,yes,no,no,3,2,1,1,2,2
17.008815065038,1.94013610915269,14.3932971738524,14.985384189659,15.7073530116336,GP,F,U,LE3,A,3,3,other,other,reputation,mother,2,4,2,no,no,no,yes,no,yes,yes,no,2,4,4,2,3,1
17.0099869093247,3.98583676129798,12.2841958639579,12.6088519067328,13.1178573135981,GP,F,U,LE3,T,0,3,at_home,at_home,home,father,2,4,3,yes,no,no,no,no,yes,no,no,3,1,3,2,3,3
16.0053901119948,0.0268353925511788,13.0496843448647,13.2761821890915,13.6243940950562,GP,F,U,GT3,A,4,4,services,teacher,reputation,father,1,2,1,yes,yes,no,yes,yes,no,yes,no,2,1,1,5,1,3
16.0012390715119,3.97023062027885,15.1195098355,15.5555808766972,16.3714536255441,GP,F,U,GT3,T,4,4,teacher,health,home,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,5,3,2,1,1,4
17.9991876314237,3.99998992951614,7.9803778758065,8.01539280470693,8.00521714191778,GP,F,R,GT3,A,3,0,other,other,reputation,other,4,3,0,no,yes,no,yes,yes,yes,yes,yes,5,3,2,1,1,4
17.0225593411116,0.00763883238867802,10.5227695740327,10.6765499709479,10.7613764022924,GP,M,U,LE3,T,3,3,services,services,reputation,father,1,4,0,no,yes,no,yes,no,yes,yes,no,2,1,3,4,3,3
18.0361466874404,2.04859961184508,9.72827356335262,9.99560534911685,10.1544857865512,GP,M,U,GT3,T,1,1,at_home,at_home,home,other,4,4,2,yes,yes,yes,yes,no,no,no,yes,1,3,5,5,5,3
16.9268659405071,-0.0475843878686093,12.3738931172145,12.7260614057583,13.0642790702705,GP,F,U,LE3,A,4,3,health,health,reputation,father,1,3,2,no,no,no,no,yes,yes,yes,yes,3,2,3,1,2,2
16.0053901119948,0.0268353925511788,13.0496843448647,13.2761821890915,13.6243940950562,GP,M,U,LE3,T,4,4,health,teacher,reputation,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,2
18.0183973287411,25.9759937861907,7.51726038570062,7.30890875459477,8.19055669764009,MS,M,U,GT3,T,0,1,at_home,at_home,course,other,3,2,3,no,yes,yes,no,no,no,yes,yes,1,3,4,4,5,1
16.9614782211944,6.01409881016865,9.02569669027608,8.93591702568211,9.06171225243143,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,3,1,3,no,yes,yes,yes,yes,yes,yes,yes,2,2,1,5,2,5
16.9808465580201,1.97348583753334,12.616393956533,12.9915573057767,13.4577305327171,MS,F,R,LE3,A,2,0,at_home,teacher,course,father,3,1,1,no,no,no,no,yes,no,no,no,2,1,1,1,1,3
16.9796418927026,13.9372209098057,8.69632224796808,8.50207023589698,8.92723542256375,MS,F,R,GT3,A,1,0,health,health,other,other,4,4,2,yes,yes,yes,no,yes,no,no,yes,1,5,1,3,5,2
16.9672810608345,7.94804905973364,14.3647283067052,14.8914813764549,15.8667327215069,GP,M,U,LE3,A,4,4,health,health,reputation,mother,1,1,2,no,no,yes,yes,yes,no,yes,no,2,5,5,3,4,1
17.0221056991329,2.02572714198961,13.4573926196104,13.9408631520805,14.533801276666,MS,F,R,GT3,T,0,0,other,other,home,other,4,3,0,no,no,no,no,no,yes,yes,yes,1,1,2,2,2,4
16.9843323566055,10.0155486983879,9.5742117426636,9.51936259453072,9.90007948896526,MS,F,R,GT3,A,0,0,at_home,at_home,home,other,4,3,2,yes,yes,no,no,no,yes,no,yes,4,3,2,1,1,3
17.9417741757359,9.98610389358808,10.6332242628064,10.9170764905007,11.5417543862971,GP,F,R,GT3,A,3,1,at_home,other,home,other,2,3,3,no,yes,no,yes,no,no,no,yes,1,4,4,4,1,3
15.9997494734139,6.96477856021533,15.0998719258703,15.5070140790369,16.4502355417703,MS,M,R,LE3,T,2,0,other,other,course,mother,3,1,1,no,no,no,no,no,no,yes,yes,4,3,2,1,2,4
16.9820184023068,4.01918648967864,10.5072926466385,10.6150250228505,10.8682348346816,MS,F,U,LE3,T,1,1,at_home,at_home,home,father,4,2,1,yes,yes,no,no,no,yes,no,no,1,1,4,4,2,2
17.9781938083326,8.01299055960708,9.43340496502174,9.60059798867116,9.97111943404119,GP,M,U,GT3,T,3,3,services,services,reputation,other,1,3,2,no,yes,yes,no,yes,yes,yes,yes,2,3,3,2,3,4
16.0414193657847,3.97902589211523,10.0650785279157,9.91150463052203,10.0077171757142,GP,F,R,GT3,T,3,0,services,at_home,reputation,other,3,2,2,yes,yes,no,no,no,no,yes,yes,3,3,1,4,3,2
17.9964832983183,3.92893155435189,7.12867226061713,7.06285617628685,6.92733052054801,GP,M,U,LE3,T,0,2,health,health,course,other,4,1,2,no,no,yes,no,no,no,yes,yes,3,2,5,5,5,3
17.0278524916064,0.0149051612250144,9.62896448931696,9.67802113794856,9.63565722412373,MS,M,U,LE3,A,1,1,health,health,other,other,3,1,3,no,no,no,no,no,no,yes,no,5,4,4,4,4,5
17.0332314235425,2.06198281597222,14.6174974355097,15.2404965323213,16.002266517218,GP,F,U,LE3,A,4,3,teacher,at_home,reputation,mother,4,4,0,no,yes,yes,yes,yes,yes,yes,no,1,2,3,1,1,4
18.9998747224643,0.0300558425905657,9.90657293853279,10.4271682771943,10.6179202282303,GP,F,U,GT3,A,2,2,services,services,home,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3
17.0278524916064,0.0149051612250144,9.62896448931696,9.67802113794856,9.63565722412373,MS,M,R,GT3,A,2,2,other,health,other,father,3,1,3,no,no,no,no,no,no,no,yes,3,1,2,5,5,3
17.0379851506172,2.04752612849862,10.7759773654633,10.9452766530826,11.1566437421599,GP,F,U,LE3,A,2,2,services,at_home,reputation,father,4,4,0,no,no,yes,yes,yes,yes,no,no,3,2,1,1,1,2
18.0060132707372,2.03261398137143,10.0473797161746,10.3459328830539,10.5468802831544,GP,M,U,GT3,T,0,0,teacher,teacher,home,mother,1,2,2,yes,no,no,yes,no,yes,yes,no,3,2,2,4,1,3
16.9121583333095,1.97631727776768,12.9462070614671,13.3451156218301,13.8519409067411,GP,F,U,GT3,T,0,3,other,other,home,other,1,3,2,yes,yes,no,no,no,yes,no,yes,3,2,2,1,2,3
18.0364745109416,12.0376924071364,8.76900877987153,8.83518719058339,9.29137299580319,GP,F,R,GT3,A,2,1,other,other,reputation,other,4,3,2,no,no,no,yes,no,no,yes,yes,2,2,1,4,2,2
17.0062262476486,2.0039281554806,16.1388078737575,16.9364496510784,17.9109588111721,MS,F,R,GT3,T,0,2,at_home,at_home,course,mother,4,2,3,yes,yes,yes,no,no,no,no,no,3,2,4,5,5,1
17.981861472562,7.99264454589905,13.5833242357782,14.2429146197307,15.2073208282816,GP,F,U,GT3,A,2,1,other,other,home,mother,4,2,0,yes,yes,yes,no,yes,yes,yes,yes,1,2,5,1,2,1
16.9931143924416,5.96040306807996,14.9525191783519,15.572060540624,16.5475361255883,GP,F,U,GT3,A,4,4,health,health,reputation,other,1,3,0,yes,yes,no,yes,yes,yes,no,yes,1,3,4,1,1,2
16.9841535777175,5.97348275295166,11.6964049923112,11.9282727425637,12.4370539095166,GP,F,U,GT3,T,0,2,services,other,home,mother,1,4,3,yes,yes,yes,yes,no,yes,yes,no,2,4,4,2,3,5
18.0071553807491,5.98327553793543,11.2234001220942,11.6268027376603,12.1682206354736,GP,M,U,LE3,T,4,3,teacher,teacher,home,mother,2,1,3,no,no,yes,yes,yes,yes,yes,no,3,2,4,4,4,1
