age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15.6995928822363,-0.512735944614446,11.7435847123827,11.7521140584766,11.859887509478,GP,F,U,LE3,T,0,1,at_home,at_home,home,other,1,3,2,yes,yes,no,no,no,no,yes,no,4,3,3,2,3,4
15.876140329713,0.452062125554287,13.0550329620707,13.2496738387847,13.6045260324222,GP,M,U,LE3,T,2,3,other,other,home,father,1,4,0,no,no,no,no,no,yes,yes,no,4,2,5,2,4,3
16.4916229235547,2.36516645154112,10.9491457145167,11.0145912299598,11.2111970127682,GP,M,U,GT3,T,3,3,services,services,home,father,1,3,0,yes,yes,yes,yes,no,yes,yes,no,3,3,3,2,3,3
15.4455705026017,-1.55498699510295,11.4493705355013,11.3756820790147,11.3711391242638,GP,F,U,LE3,A,4,0,health,health,course,other,2,4,3,yes,no,yes,yes,yes,yes,no,no,3,5,1,1,1,3
16.0105160421179,0.908980896567567,12.7759265287036,12.963409254642,13.3112968293736,GP,F,U,GT3,T,2,3,other,other,reputation,mother,1,4,0,no,no,yes,yes,yes,yes,yes,yes,1,2,1,1,1,1
16.4593732792172,1.89227620835354,9.34374161312638,9.21605990704516,9.15898744353652,GP,M,R,GT3,A,3,0,at_home,other,course,other,2,4,3,yes,no,yes,yes,no,no,no,yes,1,5,1,5,5,3
17.8650157124939,7.69712518488324,11.1445059423762,11.4919025512765,12.0827088842445,GP,F,U,GT3,T,4,4,services,at_home,reputation,other,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,3,2,3,2
15.7867560828754,-0.635014900486107,9.63494646494212,9.41425413660074,9.2231938718756,GP,F,U,GT3,A,0,2,other,other,home,father,4,4,0,yes,yes,no,no,no,yes,yes,yes,3,1,2,5,5,3
16.005255707254,0.589866846323855,11.3999435609904,11.4261217499421,11.5625208673949,GP,M,U,LE3,A,0,3,teacher,health,home,mother,1,2,2,yes,yes,no,yes,yes,yes,yes,no,4,3,4,2,4,3
15.7002872047123,-0.327037971997848,12.5862620296371,12.6931003052919,12.9297226966376,GP,M,U,GT3,T,3,3,services,services,reputation,mother,1,4,0,no,yes,yes,yes,yes,yes,yes,no,2,3,5,2,3,1
16.8383540925866,3.36443323550139,9.40147133369691,9.35203778942046,9.40432639921134,GP,M,U,LE3,A,4,4,health,health,other,father,1,1,0,yes,no,no,no,yes,yes,no,no,3,1,5,3,5,5
16.1455860769988,1.55159764019745,13.3394974125909,13.6181309173145,14.0879028134847,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,3,1,1,1,1
15.9697329519981,0.772497542645311,12.8707264801573,13.0615573838217,13.4130994777001,MS,F,R,GT3,A,3,0,other,teacher,home,other,4,3,3,yes,yes,yes,no,yes,yes,no,yes,1,1,1,5,1,3
16.8231059712641,3.49794511270432,10.2865768989876,10.3373867774272,10.5207728570365,GP,F,U,GT3,T,3,3,services,teacher,reputation,other,1,4,3,yes,yes,yes,yes,yes,yes,yes,yes,3,2,1,5,3,3
16.4561001682987,2.54779714786257,12.4199286336836,12.6500268638394,13.0617756230734,GP,F,U,LE3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,4,1,2,4
17.7149828101848,6.94820095755601,10.3568073458058,10.5841168737855,11.0148480348114,GP,F,U,GT3,A,0,3,services,teacher,home,other,1,3,2,yes,yes,yes,yes,no,yes,yes,yes,3,3,2,1,1,3
15.3180332804244,-1.14367405963666,15.6047193296238,15.9910893797108,16.5871719204997,GP,M,U,GT3,A,4,4,teacher,teacher,reputation,other,1,4,3,yes,yes,yes,yes,yes,yes,yes,yes,2,5,4,1,1,1
16.9012752258979,3.76109606564069,10.1120201434353,10.1572452233963,10.3347179064661,GP,F,U,LE3,A,0,0,health,health,home,father,1,3,0,yes,yes,no,no,yes,yes,no,no,3,1,2,1,1,3
16.425428679325,2.62402456091085,13.3147839253354,13.6433507527782,14.1835936850502,GP,M,U,GT3,T,3,3,services,teacher,home,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,3,1,1,2,3,3
17.6933052672163,6.63899846179625,9.31758114556934,9.41972239487948,9.68602740975632,GP,F,U,GT3,A,0,0,other,other,home,other,4,3,2,yes,yes,no,no,no,yes,no,yes,3,1,2,5,1,3
16.6278106135763,3.60592387094956,14.2468534304904,14.7222070202364,15.4584570975616,GP,M,U,LE3,A,4,4,teacher,teacher,other,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,5,5,4
18.3255627061029,9.44224891987561,11.0126357600393,11.4315841752923,12.1244425432664,MS,M,R,LE3,T,2,1,at_home,services,course,father,3,4,1,no,no,yes,yes,no,no,no,no,2,5,5,3,4,1
15.6696157157385,-0.250810558949569,13.481117321289,13.6864241942308,14.0515407586145,GP,M,U,LE3,T,0,3,health,health,home,father,1,3,0,yes,yes,no,no,yes,yes,yes,no,3,1,3,2,2,2
16.1350139756297,1.38790989276962,12.773319511437,12.9839940733059,13.3645138693081,GP,F,U,LE3,A,4,4,health,health,other,father,1,3,0,yes,yes,no,no,yes,yes,yes,no,3,1,2,1,1,2
15.812576305567,-0.604839030261209,9.31601880080531,9.06304199260259,8.83013635822701,GP,M,U,LE3,T,4,3,health,health,other,father,4,1,0,no,no,yes,no,yes,yes,yes,no,5,1,5,5,5,5
16.9648392500439,4.81799722145619,13.8510343047008,14.3438770695784,15.1091075806613,GP,M,U,GT3,T,4,4,teacher,teacher,other,father,4,1,3,yes,yes,yes,yes,yes,yes,yes,yes,2,5,5,5,5,5
18.282221884249,8.81076929800118,8.87373227917015,9.03530384862836,9.39008369637197,GP,M,R,GT3,T,3,3,at_home,at_home,course,other,3,4,3,no,yes,yes,yes,no,no,yes,yes,2,5,5,4,5,3
16.7133956588517,2.93452725884204,9.63795579000773,9.59249188650702,9.64773582875067,MS,M,R,LE3,T,1,1,health,health,other,mother,3,1,1,no,no,no,yes,no,no,no,no,2,4,5,3,4,5
15.8447745182632,0.342591565985967,13.1072109364681,13.3020114809082,13.6565089072394,MS,F,R,GT3,A,1,0,at_home,teacher,other,other,4,3,1,yes,yes,no,no,yes,yes,no,yes,1,1,1,5,1,1
17.1384198972048,4.86228169015586,10.9768685268377,11.1676091444024,11.5400480980777,GP,M,U,GT3,T,3,3,services,services,other,other,4,1,3,no,yes,yes,yes,no,no,yes,yes,2,5,5,5,5,5
18.2264244950596,9.04251881344116,10.9301925522133,11.3208261283807,11.9747944591571,GP,M,U,GT3,T,3,0,services,teacher,home,other,4,3,2,yes,yes,yes,yes,no,no,yes,yes,1,3,2,5,5,3
17.0254879055154,4.47984442274303,11.2186464041426,11.4162430448854,11.7956362695479,MS,F,R,GT3,T,1,1,at_home,services,reputation,father,4,3,1,no,yes,no,no,yes,yes,no,yes,1,1,1,1,2,2
15.9626092078761,0.144085197066028,10.1037173973757,9.97082767009355,9.89799720766018,GP,M,U,LE3,A,0,0,at_home,at_home,course,other,3,2,2,yes,no,no,yes,no,no,no,no,4,4,4,4,4,5
16.362558977655,1.75282137771195,10.4184470813245,10.3977051534114,10.4790391980147,GP,F,U,GT3,T,3,3,services,teacher,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,yes,3,1,1,1,1,1
18.9012417861952,11.1647485036565,8.73499250321965,8.99722293963729,9.4950500359512,GP,F,U,GT3,T,3,3,services,other,home,other,1,3,0,yes,yes,yes,no,no,yes,yes,yes,3,1,2,5,3,3
16.4658027008631,2.33499058131622,11.2680733786535,11.365803373958,11.6042545264168,MS,M,R,GT3,T,3,3,services,services,reputation,father,2,3,1,no,yes,yes,no,yes,yes,yes,no,2,2,3,2,2,2
15.6898903496719,-0.299929378068095,12.8954399674128,13.036337548358,13.3174086061346,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,3,1,1,1,1
15.7512333276195,-0.452384204164652,11.105729384109,11.0496897704803,11.0737724821808,GP,F,U,GT3,A,0,0,health,health,home,father,1,3,2,yes,yes,no,no,no,yes,yes,no,3,1,2,1,1,3
16.3109185322718,1.69246963726216,11.0563024095981,11.1001294414077,11.2651542253119,MS,F,R,LE3,T,0,1,at_home,at_home,other,other,3,3,1,no,yes,no,no,no,no,yes,no,2,4,3,4,2,4
18.226475926701,8.56797846038157,8.74440451794077,8.8803879629897,9.20063147937635,GP,M,U,GT3,A,4,4,health,teacher,home,other,1,3,2,yes,yes,yes,yes,yes,yes,yes,no,3,1,4,5,5,5
15.4455705026017,-1.55498699510295,11.4493705355013,11.3756820790147,11.3711391242638,MS,M,U,LE3,T,2,2,other,health,other,father,4,1,1,no,no,yes,yes,no,no,yes,yes,5,5,5,5,5,5
16.8279572375462,3.39154182943114,9.71064927147253,9.69527503248652,9.79201230870825,MS,M,R,LE3,T,1,1,at_home,health,other,other,3,1,2,no,no,no,yes,no,no,no,no,5,5,5,5,5,5
18.4286683505407,9.37215605941762,8.86156926456255,9.04936151222504,9.4411376349985,MS,M,R,LE3,A,0,0,at_home,health,other,other,3,1,3,no,no,no,no,no,no,no,no,5,5,1,3,4,5
17.7029563681393,6.9007322483095,10.3515139248118,10.5759370703891,11.0026692928805,MS,M,R,GT3,T,1,0,at_home,at_home,course,other,4,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,1
17.6094151774956,6.10575647815888,8.35003237245268,8.32361535996113,8.41993286782186,MS,M,R,GT3,T,1,1,at_home,at_home,course,other,3,1,3,no,no,yes,yes,no,no,no,yes,2,4,1,4,4,3
15.8439421170168,-0.495368470692888,9.26384082640792,9.01070435047908,8.77815348340979,MS,M,U,LE3,A,0,2,health,health,other,mother,3,1,2,no,no,no,no,no,no,yes,no,4,4,5,3,4,5
15.9068118186868,0.375834712506008,12.1601776704189,12.2563499498459,12.4827079704453,GP,F,U,LE3,A,2,2,other,other,home,father,4,4,0,yes,no,no,no,no,yes,no,yes,1,1,2,5,5,3
16.5585114902604,2.29200631478798,9.42618482095237,9.32681795395676,9.30863552764579,MS,M,U,LE3,T,0,3,services,services,other,father,2,1,2,no,no,yes,no,no,no,yes,no,2,4,5,4,4,5
15.7792745965095,0.787147647972299,16.3155264645414,16.871757250542,17.6987407666812,GP,F,U,GT3,A,0,0,at_home,at_home,home,other,4,3,2,yes,yes,no,no,no,no,no,yes,1,1,2,1,1,3
15.8865371847534,0.424953531624535,12.7458550242951,12.9064365957187,13.2168401229253,GP,M,U,LE3,T,0,3,teacher,other,reputation,mother,1,4,2,no,no,yes,yes,no,no,yes,no,4,4,4,4,4,3
16.9632610946801,4.26887956522033,11.3507749116586,11.5520218577249,11.9350799494528,GP,F,U,GT3,T,3,3,teacher,teacher,reputation,mother,1,4,3,yes,yes,yes,yes,yes,yes,yes,yes,1,2,1,5,1,1
16.9599879837617,4.92440050472936,14.4269619322158,14.9859888145191,15.8378681289896,GP,F,U,GT3,T,2,3,other,other,home,mother,4,4,0,yes,yes,yes,no,yes,yes,yes,yes,1,2,2,1,2,1
17.2278555756838,5.47481836313666,12.2111669896938,12.5625906811954,13.1472172788435,GP,M,U,GT3,T,3,3,services,services,reputation,other,1,3,3,yes,yes,yes,yes,no,yes,yes,no,2,3,3,4,3,2
17.2989010861956,5.10955697049375,9.26960115136,9.29171941343628,9.44606005823319,MS,M,R,GT3,A,0,0,other,teacher,other,father,4,1,2,yes,no,no,no,no,no,no,yes,3,1,2,5,5,3
16.7463396256653,3.59311547464622,12.0860372086525,12.332009456237,12.769780585142,GP,F,U,GT3,T,3,3,services,services,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,3,2,3,2,2,3
16.372210078578,2.0145551642252,11.4523798605669,11.553919828921,11.7956810811389,MS,F,R,GT3,A,1,1,at_home,at_home,course,other,4,3,3,yes,yes,no,yes,yes,no,no,yes,1,3,3,1,1,1
15.875446007237,0.266364152937688,12.2123556448163,12.3086875919694,12.5346908452625,GP,M,U,GT3,A,3,3,other,other,home,father,1,4,0,no,no,no,no,no,yes,yes,no,3,1,1,2,1,3
16.8963725279744,4.34203970197346,12.8737358052229,13.239795133728,13.8376414345752,GP,M,U,LE3,T,4,4,health,teacher,other,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,1,3,5,5,2
18.2020443489615,8.90919853538987,10.7486868165865,11.1135726006185,11.7333593673443,GP,M,U,LE3,T,3,3,health,health,other,father,2,1,3,no,no,yes,yes,no,no,yes,no,3,5,5,5,5,5
20.4988036029585,18.4662203675692,14.0232433900689,15.2030886286357,16.9322013752326,GP,F,U,GT3,T,4,4,health,teacher,other,father,1,3,0,yes,yes,yes,no,yes,yes,yes,no,2,1,3,2,3,2
16.1253114430654,1.60071645931597,13.9251747664671,14.2682175631873,14.8220349659647,GP,M,U,GT3,T,4,4,teacher,teacher,home,mother,1,2,0,yes,yes,yes,yes,yes,yes,yes,yes,4,5,5,5,5,5
16.4867716572725,2.47156973481429,11.5250733420317,11.6567029749005,11.9399575610965,GP,F,U,GT3,T,2,3,teacher,other,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,3,3,2,2,4
16.2956189793079,2.30052186752468,14.1271960091613,14.5259165948055,15.1557636629179,MS,F,R,LE3,A,0,0,at_home,at_home,home,other,3,2,2,yes,yes,no,no,no,no,no,yes,1,3,4,2,2,4
16.7101225479333,3.59004819835108,12.7141428105649,13.0264588433012,13.5505240082875,GP,M,R,GT3,T,2,3,services,services,reputation,mother,4,4,3,no,no,yes,yes,yes,yes,yes,yes,1,5,1,5,2,1
18.4330005406755,9.27085114488542,8.31832015872251,8.44363760754366,8.75361675318405,GP,M,U,GT3,T,3,4,services,teacher,reputation,other,2,3,3,no,yes,yes,yes,no,no,yes,no,2,4,3,4,3,2
16.3876334462292,2.07183962837985,11.4426301342057,11.5459449279889,11.7903094769872,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,3,1,1,1,1
18.4348125182922,10.0546897932806,11.8951343080634,12.437517981963,13.2941060410261,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,4,2,2,yes,yes,yes,yes,no,no,yes,yes,4,5,5,5,5,5
17.2061922967983,5.15254123702199,11.1114897090611,11.3307048334375,11.7416790570042,MS,F,R,LE3,A,4,4,health,health,other,father,2,1,0,no,yes,no,no,yes,yes,no,no,5,1,1,3,1,1
16.5650647265937,3.40005738216784,14.4116604596815,14.8943736733352,15.6391404439803,GP,F,U,LE3,A,0,3,teacher,other,reputation,mother,1,4,0,no,no,no,yes,yes,yes,yes,no,4,4,4,2,4,3
16.9166471619078,4.29292088285493,12.2880584513467,12.5897084878552,13.1035092820952,GP,F,U,GT3,A,0,0,other,other,home,father,2,4,1,no,no,no,no,no,yes,no,no,3,1,1,2,3,3
15.876140329713,0.452062125554287,13.0550329620707,13.2496738387847,13.6045260324222,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,other,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,3,1,1,5,1,2
16.3640857013774,2.77647938700741,15.1044945086392,15.6299985306559,16.427229809004,GP,F,U,GT3,A,4,4,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,4,3,2,5,1,4
17.5047313776941,5.62673168238101,8.00083947488727,7.91398281117489,7.92921014488121,GP,F,R,GT3,T,2,1,other,other,reputation,mother,4,4,0,yes,yes,yes,yes,yes,yes,yes,yes,1,3,3,1,2,1
16.418304935203,1.99561221533157,10.5477748425539,10.5526210390501,10.6684914150103,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,0,no,yes,yes,no,no,yes,yes,no,3,2,3,2,3,3
17.1949116088702,4.81623014733248,9.76308557104906,9.82307311146538,10.0251725224522,GP,M,U,GT3,T,1,1,other,teacher,home,other,4,2,2,yes,yes,yes,yes,no,no,yes,yes,1,4,5,5,5,4
16.3101727781544,1.98131201770516,12.3994131266162,12.5995813599834,12.969482017933,GP,F,U,LE3,A,4,3,health,health,reputation,father,1,4,0,yes,yes,yes,no,yes,yes,yes,no,3,1,1,2,2,2
15.876140329713,0.452062125554287,13.0550329620707,13.2496738387847,13.6045260324222,GP,M,U,LE3,T,4,4,health,health,reputation,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
20.6088202259735,17.4536036804534,7.41006345094042,7.8401888572775,8.58875221845372,MS,M,R,GT3,T,0,1,at_home,at_home,course,other,3,2,2,no,yes,yes,yes,no,no,yes,yes,2,4,4,4,5,3
17.2779321297862,4.97297781699568,9.01260118798177,9.00081981249373,9.11035702355349,GP,M,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,5,4,5,5,2
16.61098433689,3.19031809191663,12.6316996027389,12.9157007963896,13.4008759241782,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,3,1,3,no,no,yes,no,yes,no,no,yes,1,2,1,1,1,1
18.4071803179839,9.24067527466052,8.63724782285932,8.79484975154181,9.14667426683264,MS,F,R,GT3,A,1,0,at_home,teacher,other,other,4,1,3,yes,no,no,yes,yes,no,no,yes,1,5,1,5,5,1
17.3891691659209,6.56005368015341,14.3472697242763,14.9780080806584,15.9315846628287,GP,M,U,LE3,A,4,4,health,health,reputation,mother,3,4,3,no,no,yes,yes,yes,yes,yes,no,2,5,5,3,4,5
16.6116786593661,3.37601606453323,13.4743769199934,13.856687043205,14.4707111113379,MS,F,R,GT3,T,0,0,other,other,home,father,4,3,1,yes,yes,no,no,no,no,no,yes,1,1,2,5,2,2
17.8327660681564,7.22423494169566,9.5391018409859,9.69337122836184,10.0304993150129,MS,F,R,GT3,A,0,0,at_home,at_home,home,other,4,3,2,yes,yes,no,no,no,no,no,yes,1,3,2,5,1,4
18.2368213501,9.01541021951141,10.6210146144377,10.9775888853147,11.5871085496602,GP,F,R,GT3,A,0,0,at_home,at_home,course,other,1,2,2,yes,yes,no,yes,no,no,no,yes,1,3,2,1,1,3
16.7838496048667,4.38511976807751,15.067424277756,15.6678282838515,16.5707661163524,MS,F,R,LE3,A,2,2,other,other,course,mother,3,4,1,no,no,no,no,no,no,no,yes,1,3,2,1,2,4
16.9625667722041,4.08318159260373,10.5080975944041,10.6110356109096,10.8652447622931,MS,F,R,LE3,T,0,0,at_home,teacher,home,father,4,3,1,yes,yes,no,no,no,yes,no,yes,1,3,3,2,2,4
18.0134704594392,7.89693175597462,9.43194514590445,9.60783301691395,9.97654210246919,GP,F,U,GT3,T,3,3,services,services,reputation,other,1,4,0,no,yes,yes,yes,no,yes,yes,no,3,2,3,2,3,3
16.5377177801797,2.34622350264749,10.0445406965036,10.0132924400889,10.0840073466396,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,2,3,3,yes,yes,yes,yes,no,no,yes,yes,2,3,3,4,3,2
17.5194604228693,5.49831817391906,7.14841243127161,6.96502166342746,6.85400335356984,GP,M,U,GT3,T,0,0,services,services,other,other,2,1,2,yes,no,yes,no,no,no,yes,no,3,1,5,5,5,5
16.4489764241768,1.91938480228329,9.652919550902,9.55929715011121,9.54667335303343,MS,M,R,LE3,A,0,1,health,health,other,mother,3,1,2,no,no,no,no,no,no,no,no,2,4,4,3,4,4
16.5865527591505,3.53153816692493,14.6359819013847,15.1488854340185,15.9336038121462,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,4,0,no,yes,yes,yes,yes,yes,yes,no,2,2,1,1,1,1
17.3497957774615,5.45875109138654,9.97485654010442,10.0887470440156,10.3642728235571,GP,F,U,GT3,T,2,3,other,other,home,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,4,3,2,2,2,3
16.4489764241768,1.91938480228329,9.652919550902,9.55929715011121,9.54667335303343,MS,M,R,LE3,A,1,0,other,other,other,father,4,1,1,no,no,no,no,no,no,no,yes,1,1,1,3,5,3
16.7036931262874,3.1473338253884,10.7898110450378,10.8767153763884,11.1052569254073,GP,F,U,GT3,A,3,3,services,services,reputation,father,2,4,3,no,no,yes,yes,yes,yes,yes,yes,3,2,1,1,1,3
17.1690913861786,4.78605427710758,10.0820132351859,10.1742852554635,10.4182300361008,GP,F,U,GT3,A,0,3,teacher,health,home,mother,1,4,2,yes,yes,yes,yes,yes,yes,yes,no,3,3,2,1,1,3
16.5697407465472,3.10285775753709,12.9603769932369,13.2748878413199,13.7993050419785,GP,F,U,GT3,A,0,3,other,other,home,other,1,4,0,yes,yes,no,no,no,yes,yes,yes,3,1,2,1,1,3
18.6247961094748,10.1021373378512,8.74466284311991,8.95584839984506,9.38180881830311,MS,F,R,GT3,T,2,1,at_home,other,course,other,4,4,1,no,no,no,yes,no,no,no,yes,1,3,3,2,2,1
16.5196641924447,3.60469830367807,16.158942794949,16.8366587100215,17.8361652972686,MS,F,R,GT3,A,0,0,at_home,at_home,home,other,4,3,2,yes,yes,no,no,no,no,no,yes,1,1,2,5,1,2
17.885933237262,8.30824469144091,13.5872939400269,14.22324031761,15.192574898705,GP,F,U,GT3,T,2,2,other,other,home,mother,4,4,0,yes,yes,no,yes,yes,yes,yes,yes,1,3,2,5,2,1
17.1044752973126,5.59403004271318,14.9479108390468,15.5948999901354,16.5646543395914,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,no,yes,2,3,1,1,1,2
17.2013410305161,5.25894452029516,11.6874173365762,11.9728165783782,12.4704396053325,GP,M,U,LE3,T,0,2,services,at_home,home,mother,1,2,2,yes,yes,no,yes,no,no,yes,no,4,4,4,2,3,4
17.6877082468168,7.03424412551243,11.2366194901024,11.5612860583958,12.1191157507057,GP,M,U,LE3,A,4,4,health,health,reputation,father,1,4,0,no,yes,yes,yes,yes,yes,yes,no,3,5,1,3,4,5
