age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15.9016088911012,0.221477727865071,13.17672004169,13.2158877955269,13.6926938634945,MS,F,R,LE3,T,2,2,services,services,reputation,father,2,3,2,no,yes,yes,no,yes,yes,yes,no,2,3,3,2,2,4
16.046305515237,-0.0579202233055232,9.73521433453146,9.36267509792645,9.35028059324363,MS,M,R,LE3,A,0,0,health,health,other,father,3,4,3,no,no,no,yes,yes,yes,no,no,2,5,5,3,5,5
15.4674941385058,-1.89759612176277,12.4398543134285,12.2522085389831,12.5806288931707,GP,M,U,GT3,T,4,4,services,health,reputation,father,4,2,1,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,2,3,2
15.4662194831099,-1.83242025464272,12.7047579300602,12.5517431061108,12.9187442851817,GP,M,U,LE3,A,0,3,services,other,home,other,2,4,1,yes,no,no,no,yes,no,yes,no,1,1,4,4,4,1
16.1959131364915,1.27824631894558,12.2554675212305,12.2606209948545,12.6304550145774,GP,F,U,GT3,A,2,1,other,other,reputation,mother,4,2,3,yes,no,no,yes,yes,yes,yes,yes,1,2,4,1,1,1
16.0798261716047,1.55125251781669,15.1992433881986,15.5588510146346,16.3478555965349,GP,F,U,GT3,T,4,4,teacher,teacher,home,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,no,2,2,1,1,2,1
16.0798261716047,1.55125251781669,15.1992433881986,15.5588510146346,16.3478555965349,GP,F,U,LE3,T,4,4,teacher,teacher,reputation,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,5,3,5,5,2,1
16.0259499528094,-0.10735894627539,9.88740683623558,9.52891336550213,9.53684298008495,GP,F,U,LE3,A,3,3,services,health,reputation,father,4,4,0,yes,yes,no,no,yes,yes,yes,no,4,3,3,1,1,4
15.715832964462,-0.955682507876202,11.8502415380716,11.6587086365731,11.9242938577474,GP,F,R,GT3,T,0,0,health,health,reputation,other,3,2,3,yes,no,no,yes,no,yes,no,yes,3,4,4,4,4,4
16.4743812363277,2.18683266463706,11.0422041569837,10.970028410284,11.1887438023099,GP,M,U,GT3,T,3,3,services,at_home,reputation,father,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,4,3,4,2,4,2
15.4988980677818,-1.99609925707789,11.551300107907,11.255581289695,11.4571373243156,MS,M,U,LE3,A,4,0,teacher,health,home,father,1,4,0,yes,no,no,no,no,yes,yes,yes,1,1,2,3,1,5
15.5229883101573,-1.90374748695822,11.4977736132079,11.2021626633485,11.398159386214,GP,M,U,GT3,T,3,3,health,health,reputation,father,3,4,3,yes,no,no,yes,no,yes,yes,yes,3,2,2,4,3,3
15.8040057207854,-1.12551287550684,9.7547030156977,9.31250094452263,9.28021738992449,GP,M,U,GT3,A,2,0,teacher,other,home,father,4,3,0,yes,no,no,no,no,yes,yes,no,5,3,2,1,1,4
15.8832468373522,0.560274491584866,14.7481094563299,14.9894854001809,15.6941366762618,GP,F,U,LE3,A,4,3,health,services,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,5,3,3,1,2,1
16.7782142339354,3.12259491332817,9.51051068140608,9.32648263223935,9.34993925992976,GP,M,U,LE3,A,0,0,teacher,health,other,father,1,4,0,yes,yes,no,no,yes,yes,yes,no,1,1,2,5,5,5
16.282811237419,1.17359181843499,10.4248326154884,10.2139478699317,10.3244939387655,GP,F,U,GT3,A,3,3,other,other,home,other,1,3,2,yes,yes,yes,no,no,yes,yes,yes,4,3,3,1,3,2
16.1629895925844,1.4036849701563,13.2699424754514,13.3993582484827,13.9143100719833,GP,M,U,GT3,T,3,3,services,services,reputation,mother,1,4,1,no,yes,yes,yes,yes,yes,yes,no,5,5,5,5,3,2
15.7605237285001,-0.775651663562212,11.7835054096007,11.5964763054384,11.8565054362646,GP,F,U,LE3,A,3,4,health,health,reputation,father,4,4,0,yes,yes,no,yes,yes,yes,yes,no,2,3,5,5,5,4
17.5076629280819,6.19502113569201,8.92223740464397,8.87793595819541,8.88389808586522,GP,M,U,LE3,T,4,4,teacher,health,other,father,4,4,2,yes,yes,yes,yes,yes,no,yes,no,2,5,5,5,5,5
16.405534346271,2.50951797358207,13.3894366622175,13.6069569646741,14.1621251787627,GP,M,U,GT3,T,3,3,services,services,home,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,5,3,3,1,1,2
16.107740380168,1.44807668657621,14.3510060436044,14.6068286869049,15.2745314824003,GP,F,U,LE3,T,4,4,health,health,reputation,father,3,4,0,yes,yes,no,yes,yes,yes,yes,no,2,3,2,5,5,5
15.9400156643996,0.488947259269359,13.5411251394776,13.6399049574185,14.173551777294,GP,M,U,LE3,A,4,4,teacher,teacher,home,mother,4,1,2,no,yes,yes,yes,yes,yes,yes,no,5,5,1,5,5,5
16.4743812363277,2.18683266463706,11.0422041569837,10.970028410284,11.1887438023099,GP,F,U,GT3,T,3,3,services,health,reputation,father,4,4,0,yes,yes,no,no,yes,yes,yes,no,4,1,3,1,1,2
15.8566072841848,0.598274455705297,15.3314431842924,15.6419731607828,16.4293453983854,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,4,3,0,yes,yes,yes,yes,no,yes,yes,yes,4,2,4,4,3,2
16.6211945875553,3.61511058990381,13.9532817090138,14.3096188786799,14.9673971042054,GP,M,U,GT3,T,0,3,other,services,home,father,1,4,0,yes,no,no,yes,no,yes,yes,no,5,5,5,3,4,3
18.1260339926854,9.51819073695672,11.1115023852232,11.540904378033,11.9247265504868,MS,M,R,GT3,T,0,1,health,health,other,other,3,1,3,yes,no,no,yes,no,no,no,yes,5,5,5,3,4,2
16.1629895925844,1.4036849701563,13.2699424754514,13.3993582484827,13.9143100719833,GP,M,U,LE3,T,2,3,services,services,reputation,father,4,4,0,yes,yes,yes,yes,yes,yes,yes,no,5,5,5,5,5,2
16.1486730616615,1.22856720887169,12.8520108829647,12.9219224602445,13.3744742200821,GP,F,U,LE3,A,4,4,health,health,reputation,father,4,4,0,yes,yes,no,no,no,yes,no,no,1,2,2,2,2,5
16.4369382755471,2.41101483826694,12.500882456696,12.610329715386,13.0386336099075,GP,M,U,GT3,T,0,4,health,health,reputation,mother,1,2,3,no,no,no,yes,no,yes,yes,no,2,4,4,3,4,5
17.4418318646905,6.10720813797711,9.68403538731538,9.72079024960857,9.8318680931207,GP,M,R,GT3,A,0,0,at_home,at_home,course,other,3,1,2,yes,no,no,no,no,no,no,yes,3,4,2,4,5,4
15.5483532079287,-1.8765715839586,11.1793435018771,10.8492094698742,11.0010660561014,GP,F,R,GT3,T,4,4,teacher,teacher,other,father,4,3,0,no,yes,yes,no,no,yes,yes,no,3,2,3,2,2,2
17.3287681046431,6.66503360519339,13.6431216826551,14.1694204765518,14.8482818055329,GP,M,U,GT3,A,0,4,services,teacher,home,mother,4,1,3,no,no,no,no,yes,no,no,no,3,2,1,2,4,2
15.7411978622334,-0.928506604876581,11.5318114267408,11.3057554430988,11.5272005276348,GP,F,U,GT3,T,4,4,teacher,teacher,course,mother,4,3,3,yes,yes,yes,yes,yes,yes,no,no,5,5,1,4,5,4
15.9387410090037,0.55412312638941,13.8060287561093,13.9394395245462,14.511667169305,GP,F,U,GT3,T,4,4,teacher,teacher,course,mother,1,3,2,yes,yes,yes,yes,yes,yes,yes,yes,2,3,3,1,1,4
16.7337684291324,2.98080442023864,9.71622967780928,9.54613952616157,9.59547958487271,MS,M,R,GT3,T,0,0,health,health,other,mother,3,1,3,no,no,no,yes,yes,no,no,no,2,5,5,3,4,5
15.9016088911012,0.221477727865071,13.17672004169,13.2158877955269,13.6926938634945,MS,F,R,LE3,T,1,0,at_home,at_home,other,father,4,3,1,yes,no,no,no,yes,no,no,no,5,1,1,4,1,4
16.9336159274594,4.29484206604007,11.321656905982,11.4233299105659,11.7259635390608,MS,F,R,GT3,T,2,1,health,services,other,other,3,3,3,no,yes,yes,yes,no,no,no,yes,1,2,3,4,2,1
16.3018921444507,1.28820640852491,10.5375437304159,10.3472441694837,10.4760469439352,GP,F,U,GT3,T,4,3,health,health,other,father,1,4,0,yes,yes,yes,no,no,yes,yes,no,2,1,1,4,5,3
18.4994327336324,10.5846790305125,8.91667693397923,9.16732394980431,9.2655364495909,GP,F,U,LE3,A,3,3,health,other,reputation,other,2,4,2,no,yes,no,no,no,no,yes,yes,1,1,1,4,2,1
15.8762439933298,0.19430182486545,13.4951501530208,13.5688409890011,14.0897871936071,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,5,5,2,2
15.7037549014527,-0.704324431246705,12.9904897264531,12.9460567482008,13.3770903352324,GP,F,U,GT3,T,4,4,teacher,teacher,home,father,1,3,0,yes,yes,yes,yes,no,yes,yes,yes,5,2,2,1,2,5
16.4997461340992,2.21400856763668,10.7237740456529,10.6170752168098,10.7916504721973,MS,M,R,LE3,A,0,0,at_home,at_home,other,other,2,1,3,yes,no,no,yes,yes,no,no,no,2,4,4,3,4,1
15.4928590362772,-1.87042021876315,12.1214242020978,11.8992553455089,12.1835355630581,GP,F,R,LE3,T,1,0,other,health,other,father,4,3,0,yes,yes,no,no,no,yes,no,no,4,4,2,1,2,4
16.1931188664645,1.37035770196123,12.6462918865615,12.7022655663223,13.1289338951391,GP,F,U,GT3,A,1,0,at_home,at_home,course,father,4,3,2,yes,no,no,no,no,yes,no,yes,4,3,2,1,1,4
16.2511623489078,1.23385460252567,11.1744039530775,11.0531505564322,11.2702336041604,MS,F,R,GT3,T,0,1,health,at_home,other,other,2,2,3,yes,no,yes,yes,yes,no,no,no,2,4,4,4,4,1
16.0560792266895,-0.140686214470466,9.26375624734574,8.83182068334172,8.7514668032408,MS,M,R,LE3,A,0,0,teacher,at_home,other,other,3,1,2,no,no,no,yes,no,no,no,yes,2,4,5,5,5,4
17.5174366395344,6.11225514452707,8.45077931745825,8.34708154361068,8.28508429586239,MS,M,R,GT3,T,0,1,at_home,other,course,other,3,1,2,no,no,yes,no,no,no,no,yes,2,2,1,2,2,2
17.0690053560161,3.81806353361462,7.29598199671013,6.90596649882877,6.63318347363744,GP,M,U,LE3,A,0,0,health,at_home,course,other,2,2,2,yes,no,no,yes,no,no,yes,yes,2,4,4,3,4,4
15.8534608609323,-1.00598520238754,9.38274640966783,8.90612912470181,8.82414612171023,MS,M,R,LE3,A,0,0,other,other,home,other,4,1,1,no,no,no,no,yes,no,no,no,4,4,4,3,4,5
17.7657754654906,7.05416875841364,7.86116654210125,7.75358164120065,7.62874926043902,GP,M,R,GT3,T,0,3,at_home,at_home,course,other,3,1,3,no,no,yes,yes,no,no,no,yes,2,5,1,5,5,2
16.0452758190762,0.0454959950389808,10.1391008190955,9.81963422784172,9.86614788871484,GP,M,U,LE3,A,0,3,other,other,home,other,2,1,2,no,no,no,no,no,no,yes,no,4,4,5,2,4,2
15.9571030627527,0.215326362669616,12.2346393414694,12.1658419198922,12.5102243565377,GP,F,U,LE3,A,2,0,other,other,home,mother,4,4,0,yes,no,no,no,yes,yes,yes,no,5,1,2,1,1,3
15.8314873456486,0.609338903930128,15.7888561635556,16.1523509170446,17.0041906319582,GP,F,U,GT3,A,4,4,health,health,reputation,father,1,4,3,yes,yes,no,yes,no,yes,yes,yes,3,3,2,1,1,1
15.825448314144,0.735017942244877,16.3589802577463,16.7960249728585,17.7305888707008,MS,F,U,LE3,A,1,0,other,health,home,other,1,4,0,yes,no,no,no,no,yes,no,yes,4,1,2,1,1,3
16.4791456124365,2.12632949344237,10.7369836794246,10.6258889215979,10.8004609555784,GP,M,U,GT3,T,4,4,teacher,teacher,home,mother,1,2,0,no,yes,yes,yes,no,yes,yes,yes,2,4,3,3,4,2
16.8574553505022,4.80838228041988,14.5039171220383,15.0034670878976,15.7638585462671,GP,F,U,LE3,A,2,2,health,other,reputation,mother,2,4,0,no,yes,no,no,yes,yes,no,yes,1,2,1,1,2,1
17.1688469942455,5.59152997490064,12.2761788035706,12.5741372496989,13.0382922765937,GP,M,U,GT3,T,0,3,services,services,reputation,father,1,2,2,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,4,4,2
15.9183854465761,0.504684403419543,13.9582212578134,14.1056777921219,14.6982295561463,GP,M,U,LE3,A,2,1,other,other,home,mother,4,3,3,no,no,yes,yes,no,yes,yes,yes,5,2,3,1,2,2
16.4286607761288,2.11021803866758,11.5128267700186,11.489219871334,11.7723995192638,GP,F,U,GT3,T,1,3,at_home,at_home,course,mother,4,3,3,yes,no,yes,yes,no,yes,no,yes,5,3,1,1,1,3
15.9330128203772,0.122974592549943,12.2881658361685,12.2192605462388,12.5692022946394,GP,M,U,GT3,T,3,3,other,services,home,father,1,4,0,no,no,no,no,no,yes,yes,no,4,1,1,1,1,3
17.3229740323736,6.82895299473259,14.3522286447782,14.9705190951532,15.7524319477357,GP,F,U,GT3,T,4,3,services,teacher,reputation,father,4,3,0,yes,yes,yes,yes,yes,yes,yes,no,5,3,3,1,1,4
16.8758174042512,4.46958551670008,12.9325277073984,13.2298694832436,13.7624157334998,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,4,1,0,no,no,yes,yes,yes,yes,yes,no,3,2,1,2,2,5
17.9522702454124,8.68474034796462,10.8717455752872,11.2176547043604,11.5501450841231,GP,M,U,GT3,T,0,0,teacher,health,other,father,1,4,3,no,no,no,yes,no,no,yes,no,3,1,5,5,5,3
15.9945460235334,-0.00885581096026078,10.7759610417571,10.5255406147902,10.6603345489401,GP,F,U,LE3,A,4,4,teacher,teacher,home,father,1,3,0,yes,yes,yes,no,yes,yes,yes,no,1,2,1,2,2,5
16.1365949986522,1.47992528550119,13.9922590713462,14.2092705718722,14.8272706975671,GP,M,U,GT3,T,4,3,health,health,reputation,father,1,4,0,yes,yes,yes,yes,no,yes,yes,yes,5,5,5,5,5,2
16.3550495099634,2.49340651880728,14.1652797528115,14.4702879144102,15.1340637424481,GP,F,R,LE3,A,1,0,at_home,other,reputation,other,2,2,3,yes,no,no,yes,no,yes,no,yes,1,4,4,4,1,1
18.9366403124852,13.4789471932912,12.5019703008537,13.3568152200484,14.0198375697015,GP,F,R,LE3,A,2,2,other,other,reputation,mother,3,4,0,no,no,yes,no,yes,yes,no,no,5,2,2,1,2,4
18.2408463021762,9.31036040520566,8.43263013488689,8.54220892538059,8.54544136054036,MS,M,R,GT3,T,0,4,teacher,teacher,other,father,2,2,1,no,no,yes,yes,yes,yes,yes,yes,4,4,4,3,4,5
16.374130416995,2.6080211088972,14.2779908677391,14.6035842139622,15.2856167476178,GP,F,U,GT3,A,4,4,teacher,teacher,home,mother,1,4,0,no,yes,yes,yes,yes,yes,yes,yes,1,2,1,4,1,1
16.4492612977915,2.1978971128619,11.4996171362469,11.4804061665459,11.7635890358827,GP,F,U,GT3,T,4,4,teacher,teacher,home,father,1,3,0,yes,yes,yes,yes,no,yes,yes,yes,4,3,3,1,2,4
17.839533352666,8.34704794289032,11.4756929307251,11.867811681339,12.2779555755709,GP,F,U,GT3,A,3,3,other,health,reputation,other,1,4,2,yes,yes,no,no,no,yes,yes,yes,4,3,3,5,3,2
18.2157799606352,10.1504901983725,11.9903122501616,12.5626187040231,13.0832497210015,GP,M,U,LE3,T,4,4,teacher,teacher,home,other,4,4,2,yes,yes,yes,yes,yes,yes,yes,yes,1,5,4,5,5,1
18.1069530856538,9.4035761468668,10.9987912702956,11.407608078481,11.7731735453172,GP,M,U,LE3,A,0,4,services,other,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,5,4,4,3,4,5
16.4226217446242,2.23589707698233,12.0829508642093,12.1328939271478,12.4987977580063,GP,F,U,GT3,A,1,3,at_home,at_home,course,mother,1,3,2,yes,yes,yes,no,yes,yes,no,no,2,3,3,1,1,4
16.342726487719,2.70652424421232,15.1665450732606,15.6002114632503,16.4091083164729,GP,M,U,GT3,T,4,4,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,no,yes,yes,yes,5,3,2,5,1,5
16.5044121719827,3.79133270983393,16.5465500715782,17.2108092485506,18.2364862603217,GP,M,U,GT3,A,3,3,health,other,reputation,mother,1,2,3,yes,no,no,yes,no,yes,yes,yes,3,3,4,1,4,3
16.4806652270675,2.09939397754677,10.6110629307253,10.4837789172577,10.6400974670276,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,3,5,3,3
16.3731666044773,2.11636940386303,12.4549074702392,12.5392657469686,12.9548690262206,GP,F,U,GT3,A,4,3,health,health,reputation,father,1,4,3,no,yes,yes,yes,no,yes,yes,yes,3,2,2,4,3,3
16.4178573685155,2.29640024817702,12.3881713417684,12.477033415834,12.8870806047379,MS,F,R,GT3,T,2,0,other,services,reputation,father,3,4,3,yes,yes,yes,yes,yes,yes,no,yes,5,5,5,1,1,2
16.392492470744,2.2692243451774,12.7066014530992,12.8299866093082,13.2841739348505,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,5,5,5,5,3,2
15.9583777181486,0.150150495549565,11.9697357248377,11.8663073527645,12.1721089645267,GP,F,U,GT3,T,2,3,services,services,reputation,other,2,3,2,no,yes,yes,yes,no,yes,yes,yes,5,3,5,1,3,2
19.1329210905074,13.6026195233566,9.71385222877838,10.2587242493339,10.532841459626,GP,F,U,LE3,A,3,3,services,at_home,home,other,1,3,2,yes,yes,yes,no,yes,no,yes,no,2,1,1,2,2,1
18.9255149460447,12.4411964317655,8.80446984349572,9.16731792508357,9.28911923273117,MS,F,U,GT3,A,2,3,at_home,at_home,course,mother,4,2,3,yes,no,yes,yes,yes,no,no,yes,1,5,1,1,1,1
20.190293024637,17.7031597645312,7.54035898173956,8.11321317089877,8.16901780507968,MS,M,R,LE3,A,1,1,other,at_home,course,other,2,1,2,no,yes,yes,no,no,no,yes,yes,1,5,5,5,3,2
16.8444134749752,4.56808865201521,13.8210819129199,14.2264967325317,14.8859073023549,GP,F,U,GT3,A,0,0,health,at_home,home,mother,1,4,3,yes,no,no,no,no,yes,no,no,3,3,2,1,1,3
16.8190485772038,4.54091274901559,14.1395120242507,14.579449926006,15.2830006324675,MS,F,R,LE3,T,1,1,at_home,other,course,other,4,3,2,yes,yes,yes,no,no,yes,no,yes,4,4,3,4,2,4
16.9446642943079,4.14690020775508,10.5852952021646,10.5929409288535,10.789034357047,MS,F,R,LE3,T,1,0,at_home,at_home,other,father,4,3,0,yes,yes,no,no,yes,yes,no,no,4,4,2,4,1,4
20.3600931571498,18.1167664550127,6.27531499096792,6.73159842471133,6.61852281168722,GP,M,R,GT3,T,0,1,at_home,services,other,other,4,4,2,no,no,yes,yes,no,no,no,yes,2,5,5,5,5,3
16.5120691563436,2.00089084223164,9.72250872520379,9.48715166796963,9.51660589817248,MS,M,R,LE3,A,0,0,health,other,course,other,3,1,3,no,no,no,yes,yes,no,yes,no,2,4,4,3,4,5
17.1304402209471,5.32406044349635,11.9117737057831,12.1501200878073,12.5574343627941,GP,F,U,LE3,A,3,0,other,other,reputation,other,2,3,2,no,yes,no,no,no,no,yes,yes,1,4,4,1,2,1
16.5947999936231,3.6913509052487,14.6755983049086,15.1195312020694,15.8803577297892,GP,F,U,LE3,A,4,4,teacher,health,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,1,2,3,5,5,1
17.4101829761793,6.16747092206779,10.4336067249045,10.5599929361091,10.7776077585156,GP,M,R,GT3,T,0,1,at_home,other,other,other,4,1,3,no,no,no,yes,no,no,yes,yes,1,4,4,4,5,2
17.3968302577742,6.48400486581734,11.8387585299177,12.1468756148645,12.5685196280116,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,2,3,2,yes,yes,no,no,no,no,no,no,4,3,3,2,2,4
17.4028692892788,6.35832582750259,11.268634435727,11.5032015590507,11.8421213892691,GP,F,U,GT3,A,2,0,health,other,reputation,mother,4,4,3,yes,no,no,no,no,yes,no,no,3,2,2,1,1,3
16.7216903661231,3.23216249686813,10.8564778661908,10.8334876377893,11.0482760623577,GP,F,U,GT3,T,2,3,services,services,reputation,father,4,4,0,yes,no,no,yes,yes,yes,yes,no,1,2,1,4,5,2
17.0375030885149,5.55439398232168,14.312532705716,14.8404672685439,15.5897936773485,GP,F,U,GT3,T,3,3,health,teacher,reputation,father,1,4,1,yes,yes,no,no,no,yes,yes,no,3,1,1,4,3,2
17.1872090479946,5.25273321118084,10.7047893889307,10.8005396450449,11.0368494638264,GP,M,R,GT3,A,0,0,other,at_home,course,mother,1,3,3,yes,no,no,no,no,yes,no,yes,3,3,2,5,1,3
17.5160636459134,7.81525832503906,14.8436794375742,15.5844896311654,16.4563183227293,GP,M,U,LE3,A,0,4,health,health,reputation,mother,1,4,1,no,no,no,yes,yes,no,yes,no,1,4,4,3,4,1
17.9141084313492,8.45551116778479,10.646323345432,10.9510621052564,11.2470390737838,GP,M,U,LE3,T,4,4,teacher,teacher,reputation,other,1,3,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,2,2,4
18.4615158788043,10.3936902015572,8.83023757205647,9.0581559134878,9.1401823427118,MS,F,R,GT3,A,2,1,other,other,reputation,other,3,4,2,no,yes,yes,no,no,no,yes,yes,1,5,5,5,3,2
19.3186970171466,14.7797797590978,11.0403307323968,11.8159034082877,12.3012414653731,GP,M,U,GT3,T,3,3,health,services,reputation,other,1,4,1,no,yes,yes,yes,yes,yes,yes,yes,4,5,5,3,4,2
17.100310947067,5.35738771169143,12.5354242946729,12.8472127699677,13.3428105396382,MS,F,U,LE3,A,1,0,other,other,home,other,4,3,0,yes,no,no,no,no,yes,no,yes,4,1,2,4,1,4
17.0505449640419,5.79468761072635,14.9953679148343,15.6174376239098,16.4677449212607,GP,F,U,LE3,A,4,4,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,no,yes,1,3,4,4,1,1
17.6416793630175,7.42124578377855,11.2894626154881,11.5979806340129,11.9623520473088,GP,M,U,GT3,T,0,4,teacher,teacher,other,mother,1,1,3,no,no,yes,yes,no,yes,yes,yes,3,2,1,3,4,3
16.9522229404436,3.99428565354473,9.88925035927452,9.80715686869951,9.90227262975372,GP,M,U,GT3,T,4,4,teacher,teacher,home,mother,1,3,0,no,no,yes,yes,yes,yes,yes,yes,1,2,1,3,2,3
18.1624472573053,9.39742478167135,10.056710570075,10.3575622028463,10.5907040383604,GP,M,R,LE3,A,0,0,other,other,course,other,2,1,2,no,no,no,no,no,no,yes,yes,3,4,4,4,4,4
19.1218727236589,13.7505613816415,10.4502139325958,11.0891132310464,11.4697706416398,GP,M,U,LE3,A,0,4,teacher,other,home,other,4,1,2,no,no,no,yes,yes,no,yes,no,1,4,4,3,4,5
16.973420574567,5.81657612007199,16.3545447333907,17.1332563342478,18.1748922070698,MS,F,R,LE3,A,2,1,at_home,health,reputation,father,4,4,3,yes,no,no,yes,no,yes,no,yes,1,2,2,4,5,1
