age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16.4353795020396,2.39075909960034,10.5779318492021,10.5109315491614,10.7554176975795,MS,M,U,LE3,T,0,1,other,at_home,home,father,3,1,2,no,no,no,no,no,no,no,no,2,1,4,3,4,1
15.3419259046446,-1.36990781413218,12.0444537226254,11.8255972766581,12.0295042262652,MS,F,U,GT3,T,1,0,health,at_home,home,father,1,3,0,yes,yes,no,no,no,yes,no,no,3,1,2,2,3,3
15.2886818825726,-1.27451219652508,10.5733057106463,10.1279162813869,10.2364654728827,MS,M,U,LE3,A,1,0,other,other,reputation,other,4,4,2,no,no,no,no,yes,no,no,yes,1,1,2,5,1,4
16.1387278556904,1.38555408484145,10.8924086913209,10.7723639699367,11.000793043229,MS,F,R,GT3,T,0,1,at_home,at_home,course,father,3,4,1,no,no,no,yes,no,no,no,no,2,2,4,4,3,1
16.7185591557433,3.9011123282688,7.22714075820825,6.77740279075089,6.85254292569747,MS,M,U,LE3,A,0,1,at_home,at_home,other,other,4,1,2,no,no,yes,yes,no,no,no,yes,2,5,5,5,5,4
15.6319025110866,-0.588519503257694,12.8513900202761,12.8426891619952,13.1297504891664,GP,F,U,GT3,T,3,3,services,services,reputation,other,3,3,1,yes,yes,yes,yes,yes,no,yes,yes,1,3,1,4,3,2
18.3177261513328,8.52167585597772,9.95281826026288,10.4170741597601,10.8464036511401,GP,M,U,GT3,A,3,3,services,at_home,home,other,4,4,3,yes,yes,yes,yes,no,no,yes,yes,1,5,5,5,5,4
17.7798932013011,6.73277967206252,10.3371384004086,10.6788247748222,11.0677930039888,MS,M,R,GT3,T,0,1,at_home,at_home,other,other,4,1,3,no,no,yes,yes,no,no,no,no,2,5,5,5,5,4
15.8460417607099,0.744621200788371,9.2595826054399,8.81116236909857,8.90611964540605,MS,M,U,LE3,A,0,0,health,at_home,other,other,4,1,3,no,no,yes,yes,no,no,no,no,2,5,5,5,5,5
16.3721304319432,2.59971855552386,8.30064964760242,7.88929973387291,7.98844356813378,MS,M,R,LE3,A,1,1,at_home,at_home,other,other,4,1,3,no,no,no,yes,yes,no,no,yes,1,5,5,5,5,3
17.7167703810452,7.03051280009627,7.57041866577265,7.49826663210663,7.71227840831215,GP,M,U,GT3,A,3,1,services,at_home,other,other,4,4,3,no,no,yes,yes,no,no,yes,yes,2,5,5,5,5,3
16.0061307450287,-0.0877042141742455,16.7041355187153,17.3660366196,17.9306035985388,GP,F,U,LE3,T,4,4,health,services,home,father,1,4,0,no,no,yes,no,yes,yes,yes,no,3,2,2,1,1,3
15.9147209096781,0.42641699376347,12.2380681133947,12.235400416184,12.5187911338639,GP,F,U,LE3,A,3,0,services,other,home,mother,4,4,0,yes,yes,no,no,no,yes,no,no,1,1,2,5,3,1
15.9878487779586,0.0151200274132988,15.8109220376512,16.3399093789168,16.8482411056038,GP,F,U,GT3,A,4,4,health,health,reputation,father,1,4,0,yes,yes,yes,yes,no,yes,yes,no,2,3,2,1,1,3
16.4032642872117,2.50331482345016,9.38587330337547,9.1389479834423,9.30747119499153,GP,M,U,GT3,T,3,3,health,services,home,father,3,1,1,no,no,yes,yes,no,no,yes,no,2,4,4,3,4,2
16.4436564210852,2.40149869632922,10.6650111406457,10.6131079698273,10.8638448144512,GP,M,U,GT3,T,4,3,teacher,teacher,reputation,other,1,1,1,no,yes,yes,yes,yes,yes,yes,yes,1,5,4,4,4,5
15.9191696289904,0.333324234438199,12.8324365296964,12.9156713318313,13.2355696171459,GP,F,U,LE3,T,0,3,health,other,reputation,father,3,4,0,no,no,no,yes,no,yes,yes,no,2,4,4,2,3,1
16.9215703091378,4.06197379396711,9.93095612829031,9.93220066560641,10.1950383167708,GP,M,U,LE3,T,3,3,health,health,reputation,father,1,4,2,yes,yes,no,yes,no,yes,yes,no,2,4,4,3,4,2
15.9314009976098,0.53666985933146,11.9227891632457,11.8808269300889,12.1471049013764,GP,M,U,LE3,A,3,3,services,services,home,mother,1,4,0,no,no,yes,yes,yes,yes,yes,no,3,2,3,1,4,2
17.073025456308,3.76504734441694,14.2573208727842,14.9230672307542,15.4657274600464,GP,F,U,LE3,A,3,2,other,other,reputation,mother,1,4,0,no,no,no,yes,no,yes,yes,yes,1,1,2,4,1,1
15.8403480803622,0.504652505127848,10.487830635263,10.2120219913607,10.380660129687,GP,M,U,LE3,T,3,3,health,health,home,father,3,1,3,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
15.8769120145024,0.299004021952762,12.2742575973912,12.2642764727271,12.5453851155569,GP,M,U,LE3,A,3,3,health,services,home,father,4,4,1,yes,no,yes,no,yes,yes,yes,no,5,1,1,1,4,3
17.0280583532817,3.87118255875292,12.8732521522487,13.3275626561489,13.7811158235357,GP,M,U,LE3,A,4,4,teacher,teacher,home,mother,1,1,0,no,no,yes,yes,yes,yes,yes,yes,3,2,2,3,4,2
20.6133326871892,15.2705501231522,13.2227967798529,14.9077840319211,15.8066435864796,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,1,2,1,no,yes,yes,yes,no,yes,yes,yes,1,4,4,4,4,2
16.2229794831903,1.10498106305041,13.9382178921095,14.2786195422044,14.7013998897001,GP,M,U,GT3,T,4,4,health,health,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,2,5,4,5,5,1
19.3163339806994,11.3698291484374,11.8608066270817,12.9250647061551,13.5880356174544,GP,F,R,LE3,A,2,2,services,other,reputation,mother,4,4,0,yes,no,no,no,yes,yes,no,no,5,3,2,1,1,1
16.16813358198,1.41345378781304,11.2585774489172,11.2002378201548,11.4543124108952,GP,F,U,LE3,A,3,1,services,at_home,reputation,other,1,4,2,yes,yes,no,yes,no,no,no,no,2,3,3,5,3,4
16.5085073703201,1.97946213325017,14.1507857734585,14.6154405118942,15.0848676693194,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,other,1,4,1,no,yes,no,yes,yes,yes,yes,yes,1,1,1,4,1,1
16.2002487968079,1.30089806396323,12.4506359947438,12.5722213858739,12.9022589134831,MS,F,R,LE3,A,0,0,at_home,at_home,home,other,4,1,2,yes,no,no,no,no,no,no,no,3,1,2,2,3,3
15.9330028767482,0.323592752175927,13.1312815944588,13.2615276568672,13.6011536267989,GP,F,R,GT3,T,0,4,health,health,reputation,father,3,4,0,yes,yes,yes,yes,yes,yes,no,no,2,2,1,1,1,2
17.2698640984206,5.18486029827444,9.87913486693744,9.98774851332401,10.2886529990812,MS,M,U,GT3,A,1,0,services,services,home,other,4,4,3,yes,yes,yes,no,yes,no,no,yes,1,1,1,5,5,1
16.4118981243602,1.9679158580377,12.504061472157,12.702955668796,13.0612660048487,GP,M,U,LE3,A,4,4,health,teacher,reputation,father,1,4,0,no,no,yes,yes,no,yes,yes,no,3,2,1,1,2,2
15.9330028767482,0.323592752175927,13.1312815944588,13.2615276568672,13.6011536267989,GP,M,U,LE3,T,4,4,health,teacher,reputation,father,1,2,0,no,yes,yes,yes,no,yes,yes,no,2,4,4,3,4,2
16.5183861685041,1.77712462282351,15.4463574961153,16.0983176593385,16.6473435116136,GP,M,U,LE3,A,3,4,services,health,home,mother,4,4,3,yes,yes,yes,yes,no,no,yes,no,1,5,5,5,5,1
19.4056123182206,12.13114774616,9.22510688362627,9.94434172709839,10.4583171405044,GP,F,U,LE3,A,3,0,services,other,reputation,other,1,4,2,yes,yes,yes,no,yes,yes,yes,yes,5,3,1,1,1,4
19.1229312712647,11.3766510237905,8.3984149873657,8.90709094627753,9.33757911874469,MS,F,R,GT3,T,2,3,at_home,services,course,other,3,4,1,yes,no,yes,no,yes,yes,yes,yes,1,1,1,4,1,2
18.7906970503347,10.5609425004305,7.0332997574099,7.23860420183612,7.54714835425444,MS,F,R,GT3,A,1,0,at_home,services,course,other,3,4,1,yes,no,yes,no,yes,no,no,yes,1,1,1,4,1,3
17.1749829814397,5.04901058801668,8.95146546381274,8.89703806957714,9.13055959380211,GP,M,U,LE3,T,4,4,teacher,teacher,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,yes,1,2,1,3,5,2
17.0463403203518,3.76835831716537,13.7664656333128,14.3536898968321,14.8634783164707,GP,F,U,LE3,A,3,0,health,other,reputation,mother,3,4,0,yes,no,no,no,yes,yes,no,no,2,1,2,1,1,3
17.7504874750115,6.70487996909092,9.97096964281243,10.2509509246041,10.6142736363226,MS,F,R,GT3,A,1,1,at_home,at_home,other,other,4,3,2,yes,yes,no,no,no,no,no,yes,3,3,3,5,2,4
19.0835204969506,11.4623151591353,7.22611204014901,7.55526627604219,7.91012437501521,GP,M,U,LE3,T,3,3,services,services,reputation,other,3,4,3,no,no,yes,yes,no,no,yes,no,2,5,5,5,5,2
17.0296602324201,3.65810545159738,14.0817445834618,14.7082633829272,15.2351645489582,MS,F,R,GT3,T,2,0,at_home,at_home,other,mother,4,3,2,no,no,no,no,yes,no,no,no,4,3,3,2,2,4
16.9022160816202,3.31551244420548,13.7225249335759,14.2560311538392,14.7461093146158,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,yes,5,2,5,3,4,5
16.7913257689115,2.99439863027133,13.5374638665772,14.008151766083,14.4739083140169,MS,F,U,GT3,A,1,0,at_home,at_home,home,other,2,3,1,no,yes,no,no,no,yes,no,yes,1,1,2,4,3,1
17.7533343151854,6.82486431692118,9.35684562790088,9.55052111347302,9.8770033941821,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,2,3,2,yes,yes,no,no,no,no,no,yes,1,1,2,1,1,3
18.3066023921134,8.39095191141858,10.4798629837308,11.0153275502252,11.4752467764089,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,2,2,2,yes,yes,no,no,no,no,no,yes,1,3,4,4,3,1
16.7881220106347,3.4205528445824,11.1204790041508,11.2467503125263,11.5658108631719,GP,M,R,LE3,A,2,3,health,services,reputation,father,3,1,1,no,no,no,yes,yes,yes,no,no,5,2,1,3,4,2
18.0061264679083,8.00882622635017,7.2756974222637,7.25699310681509,7.48739482152108,MS,M,U,LE3,T,2,2,services,other,other,other,4,1,3,no,no,yes,yes,yes,no,yes,no,5,5,5,2,4,5
16.1457598137005,1.06323222658453,12.8021044288893,12.955670928512,13.3005391276637,MS,F,R,LE3,T,0,1,at_home,at_home,other,father,4,1,0,no,no,no,no,no,yes,no,no,2,2,2,2,2,3
16.4663871074676,2.2055816954164,12.1525930380115,12.3195061261578,12.6629857906682,MS,M,R,LE3,T,0,0,other,other,home,father,4,1,0,no,no,no,no,no,yes,no,no,4,4,4,2,4,5
17.2897479446291,4.86895894953136,11.9808407792147,12.3945764807856,12.8250642174387,GP,F,U,LE3,A,3,0,other,other,reputation,other,1,4,2,no,yes,no,no,no,yes,yes,yes,1,4,4,2,3,1
16.8307365432256,2.90873449492651,14.7097668137939,15.3599764363183,15.9013630577464,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,2,1,5,1,1
17.5081985619292,5.84856711960049,10.4234155838221,10.6878601301683,11.0499092340225,MS,M,U,GT3,T,3,3,other,services,course,other,3,1,1,no,no,yes,yes,no,no,yes,yes,1,5,5,4,4,2
16.7758906420153,3.21720721968914,12.0301263706015,12.2815947142688,12.6542755789414,GP,F,R,GT3,T,2,2,teacher,teacher,reputation,mother,2,3,0,yes,yes,no,yes,yes,yes,yes,no,4,4,4,2,3,4
18.1647509247242,7.65001769319476,12.071744101184,12.7866271039062,13.3261326721692,GP,F,U,LE3,A,4,4,health,health,reputation,other,1,4,2,yes,yes,no,yes,yes,yes,yes,yes,1,3,2,5,1,1
16.4253744540151,2.50432293791676,9.7717976595816,9.58698072914414,9.78148232151621,MS,F,R,LE3,T,0,1,at_home,at_home,other,mother,4,1,3,no,no,yes,no,yes,no,no,no,2,2,1,3,2,3
16.4903627548855,2.34272614948938,11.8175584892525,11.9447737445789,12.2708077993222,GP,M,U,LE3,T,3,3,health,other,home,other,3,1,3,no,no,yes,yes,yes,no,yes,no,2,4,4,3,4,5
18.6100553282103,9.70874730217212,8.55453546880604,8.91644449591042,9.2957093559776,MS,F,R,GT3,A,2,1,at_home,at_home,reputation,other,4,4,2,no,no,no,yes,yes,no,no,yes,1,5,5,5,2,1
19.7388278987101,12.9307042777438,10.6970570036356,11.7351637876895,12.3776667807248,GP,M,U,GT3,T,3,3,health,health,home,other,1,2,2,yes,yes,yes,yes,no,no,yes,no,2,4,4,4,4,2
18.4285255631534,7.97735208678659,14.9294965036648,16.1372465925819,16.8809570182492,GP,F,U,GT3,T,3,3,services,services,reputation,father,1,4,3,no,yes,no,yes,yes,yes,yes,yes,1,5,5,4,5,1
18.1413957968853,7.31594812374236,13.5084361911026,14.4197248961137,15.0434405132075,GP,F,U,LE3,A,2,2,other,other,reputation,mother,4,4,0,no,no,no,yes,no,yes,yes,yes,1,2,5,2,2,1
18.9508769355415,10.5940546685932,9.68623549428209,10.3211854072719,10.8092799408771,MS,F,U,LE3,A,1,0,at_home,other,home,other,4,4,1,yes,no,no,no,yes,no,no,yes,1,1,1,4,1,3
18.9087920216414,10.0435103197444,11.9902224022019,12.9386177391742,13.561209962505,GP,M,U,LE3,A,3,3,health,health,home,father,1,1,3,no,no,yes,no,no,yes,yes,no,3,2,2,3,4,5
18.1176837509434,7.52801711643129,11.9140194036833,12.5909914236335,13.1153806612603,GP,F,R,LE3,T,2,2,services,other,reputation,mother,4,3,0,no,yes,no,yes,no,yes,yes,no,4,4,5,2,3,1
18.4114885571188,8.41323778335992,12.213666576476,13.0299888139893,13.6072755577512,MS,F,R,LE3,A,2,0,other,other,reputation,other,2,4,0,no,no,no,yes,yes,yes,no,yes,1,2,1,1,1,1
16.4452583002236,2.18842158917368,11.8735035718589,11.9938086966057,12.3178935398737,GP,F,U,LE3,A,3,1,other,at_home,reputation,other,1,2,2,no,yes,no,no,no,no,no,no,3,2,3,2,2,2
