age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15.9994630977648,6.00372474575541,9.97964319396543,11.0704572807625,11.9439390827403,GP,F,U,LE3,T,2,2,services,services,home,mother,4,4,3,no,yes,yes,no,no,yes,yes,yes,1,2,1,4,5,1
15.9977263700881,2.01577325034003,11.9137946537047,12.2983667613102,12.7625977877965,GP,M,U,LE3,A,3,0,services,teacher,reputation,mother,4,2,3,yes,yes,yes,yes,yes,yes,no,no,5,3,3,4,4,5
15.996168528492,4.02658073723823,11.8547286317653,11.5028011546156,11.599934973051,GP,M,U,GT3,T,4,4,teacher,teacher,home,mother,4,1,3,yes,yes,yes,yes,no,yes,yes,yes,1,5,5,5,5,5
15.0022017499972,-0.0152745852393368,10.0834799982051,10.7110659864028,11.2298968347132,GP,M,U,LE3,T,4,4,health,health,home,father,1,1,3,no,yes,yes,no,no,yes,yes,no,3,4,4,3,4,5
14.9992364752018,0.00529693408751397,12.9710507328881,12.1001967910541,11.9202761737015,GP,M,U,LE3,A,3,3,other,other,reputation,other,1,4,2,yes,no,no,yes,no,yes,yes,no,5,3,3,1,1,2
16.001083566233,3.99248278650632,13.0410837321686,12.8578044096279,13.1131411138817,GP,F,R,GT3,A,4,4,teacher,teacher,reputation,other,2,3,2,yes,yes,no,yes,yes,yes,yes,yes,2,5,2,1,1,4
15.0025310444746,1.98244094260469,11.0959652950882,11.6678529172011,12.2642802833907,GP,F,U,GT3,A,3,4,health,health,course,mother,4,3,0,yes,yes,yes,no,yes,yes,yes,yes,4,3,2,1,1,5
16.0047928390026,15.9667497999431,11.1817218993231,10.3710393045177,10.5004466980199,GP,F,U,LE3,A,0,2,other,other,home,other,1,3,3,no,yes,yes,no,no,no,yes,yes,1,1,3,5,2,1
15.0028717300255,7.98007744516197,10.1088824878751,10.6231450058862,11.2998531367559,GP,M,U,LE3,A,0,4,teacher,teacher,home,other,1,1,1,no,no,yes,yes,no,no,yes,no,1,4,2,3,4,5
15.0028489478783,-0.0197645042645278,14.1080186960676,14.6261346901125,15.2974743273805,GP,M,U,GT3,T,4,4,teacher,teacher,course,father,1,3,0,yes,yes,no,yes,no,yes,yes,no,5,3,1,1,1,2
15.0025367400114,3.98240142996132,10.0961812430401,10.6671054961445,11.2648749857345,GP,F,U,GT3,A,4,0,teacher,teacher,reputation,other,1,2,3,yes,yes,yes,yes,yes,yes,no,yes,1,2,2,4,1,5
15.9964978229694,6.02429626508226,12.8672139286484,12.4595880854139,12.6343184217286,GP,F,U,LE3,A,3,3,services,at_home,reputation,other,1,4,2,yes,yes,no,no,yes,yes,yes,no,2,5,5,3,4,1
14.9919407336743,0.0559109574719794,15.6944305487665,15.057611522232,15.1584876481305,GP,F,U,LE3,A,0,0,health,health,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,3,1,2,1,2,3
14.9992364752018,0.00529693408751397,12.9710507328881,12.1001967910541,11.9202761737015,GP,M,U,GT3,T,0,4,services,teacher,other,mother,1,3,3,yes,yes,yes,yes,yes,yes,yes,no,2,2,4,2,3,5
16.0055075100264,1.96179178768667,12.2088188612232,12.2772535579146,12.575069432868,GP,F,U,LE3,A,2,1,other,other,other,other,1,2,2,yes,no,no,yes,yes,yes,yes,yes,5,5,4,4,3,2
14.9989274891062,8.0074405173561,14.9593354342655,15.1407448064384,15.8880132349263,GP,M,U,GT3,A,4,4,health,health,reputation,mother,1,1,3,yes,yes,yes,yes,yes,yes,no,yes,3,2,2,1,1,5
14.9963703730045,0.0251804460089584,13.8623816257729,13.4763132494621,13.6210106694606,GP,M,U,LE3,A,0,0,other,at_home,home,father,4,4,0,yes,yes,no,no,no,yes,no,no,2,1,2,5,1,1
14.9992364752018,0.00529693408751397,12.9710507328881,12.1001967910541,11.9202761737015,GP,M,U,LE3,T,3,3,services,teacher,reputation,father,1,2,0,yes,no,no,yes,no,yes,yes,no,2,4,4,4,3,2
15.9955099395373,0.0311496815501724,9.82975803799902,9.58922729301905,9.53116807569595,GP,F,U,GT3,T,2,3,services,at_home,reputation,mother,4,4,0,yes,yes,yes,no,yes,yes,yes,no,2,3,1,1,2,3
15.0017878957667,5.98759651807803,15.0677885934288,14.765375769087,15.1866840368234,MS,M,R,LE3,T,0,3,other,other,reputation,father,2,4,0,no,yes,yes,no,no,yes,yes,no,4,1,4,5,3,2
16.000033905195,13.9997647835621,12.0012855254335,10.9955506464893,11.0035402280122,GP,F,U,GT3,T,0,3,teacher,health,course,mother,1,2,2,yes,yes,no,no,yes,yes,yes,no,2,3,4,2,2,3
14.9989185717981,2.00750238095674,9.95899733190866,9.14191501814272,8.88708212971162,GP,M,U,GT3,T,2,3,other,other,home,father,4,3,0,yes,yes,no,no,no,yes,yes,no,5,3,2,1,2,4
14.9994096657457,4.00409542904447,11.9776173032574,11.0774691248684,10.938359951556,GP,F,U,LE3,A,0,2,services,health,reputation,mother,1,2,0,yes,yes,no,yes,yes,yes,yes,no,4,4,4,3,4,5
14.9963760685413,2.02514093336558,12.8625975737248,12.4755658284055,12.6216053718044,GP,M,U,LE3,T,0,3,services,services,reputation,mother,4,3,3,no,no,yes,yes,yes,yes,yes,no,5,1,3,5,3,4
15.9975759616914,6.01681670480958,8.90809187514284,9.31810474326963,9.74689281931731,GP,M,U,LE3,A,4,4,health,health,reputation,mother,4,4,2,no,yes,no,no,yes,yes,no,no,1,1,4,3,5,5
16.0053400150193,-0.0370462199136528,12.2024682388057,12.2992338030437,12.5575803573573,GP,M,U,LE3,A,0,1,other,at_home,reputation,father,3,2,1,yes,yes,yes,yes,no,yes,no,no,3,1,2,4,3,2
15.0012968018191,3.9910034699903,13.04916862208,12.8298216623613,13.135406214979,MS,F,R,GT3,T,0,0,other,at_home,home,mother,4,4,3,yes,yes,yes,no,no,yes,no,no,3,1,2,4,1,3
16.0026471033659,3.98163578696474,12.1003657020599,12.652622595266,13.276398630971,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,father,1,2,0,no,yes,no,yes,no,yes,yes,yes,5,4,4,1,2,1
15.0014472102157,-0.0100399844792514,16.0548714006419,15.8100836804019,16.1511111834581,GP,F,U,LE3,A,3,4,services,teacher,reputation,mother,1,2,3,yes,yes,no,yes,yes,yes,no,no,5,4,4,3,1,1
15.0013138884295,9.99088493206017,10.0498164659356,9.82757939919158,10.1371903220105,GP,F,U,GT3,A,3,0,health,health,reputation,father,2,4,0,yes,yes,no,no,yes,yes,yes,no,2,3,2,1,1,4
14.9949914174891,8.03474691522074,11.8100981221547,10.6572725555252,10.4770263349136,MS,M,R,LE3,T,4,4,teacher,services,home,father,4,4,1,no,yes,yes,yes,no,yes,yes,yes,1,5,1,5,5,1
16.0042675718341,1.97039382771565,15.1618062402631,14.4399697241314,14.4456006621124,GP,F,U,LE3,A,4,4,health,health,reputation,mother,1,3,3,no,yes,no,no,yes,yes,yes,yes,5,5,5,3,2,4
15.9983849590428,6.01120430602809,13.938765247471,14.2119406229068,14.8313646851515,GP,M,U,GT3,T,3,3,other,services,home,father,1,4,3,no,no,yes,no,no,no,yes,no,5,1,3,3,4,3
16.0026471033659,3.98163578696474,12.1003657020599,12.652622595266,13.276398630971,GP,M,U,GT3,T,4,4,health,health,course,father,1,1,3,no,yes,yes,yes,yes,yes,yes,no,3,4,4,3,4,5
15.9988614401455,0.00789873035983479,11.956831168511,11.1494123623934,10.8811166994374,GP,F,U,GT3,A,2,2,other,health,home,mother,1,2,3,no,no,no,no,yes,no,yes,yes,5,4,4,1,1,1
15.9963303279623,4.02545825748193,12.8608633062309,12.481568330543,12.6168293462179,GP,F,U,GT3,T,2,3,other,other,home,other,2,3,3,no,yes,yes,no,no,no,yes,yes,3,2,2,2,2,1
16.9961284834499,8.02685854871121,10.8532103122232,10.5080562356965,10.5957536498083,GP,M,U,LE3,A,2,1,health,at_home,home,other,3,4,2,no,yes,no,no,yes,no,no,yes,3,2,2,4,2,5
14.9998381328211,6.00112294948309,10.9938627583425,12.0212417094233,12.9830985570044,MS,F,R,GT3,T,1,1,at_home,at_home,course,other,4,2,2,no,yes,no,yes,no,no,no,yes,4,3,3,5,2,4
16.9989774990368,2.00709357471989,12.9612315754828,12.1341820404583,11.8932350470176,GP,F,U,LE3,T,0,2,health,health,home,father,1,2,3,no,yes,no,no,no,no,yes,yes,3,4,4,2,3,1
15.9983028730551,12.0117737755034,12.9356529331247,11.2227127059804,10.8227936354123,GP,F,U,LE3,A,2,0,other,health,home,other,3,1,1,yes,no,no,no,yes,no,no,no,5,1,2,3,1,1
17.9971380994457,2.01985436312837,10.8914901994163,11.3755650799161,11.7011732124351,GP,M,U,LE3,A,1,1,services,services,other,other,4,1,3,yes,no,yes,yes,no,no,yes,yes,1,2,4,4,5,4
15.0020456460638,1.98580838187359,8.07756127169131,8.73155138941879,9.21359716389015,MS,F,R,GT3,T,1,0,other,other,course,other,3,1,3,no,no,no,yes,yes,no,no,yes,5,5,5,4,4,1
14.997571315738,24.0168489359944,8.90791572245477,8.31871442827518,8.74640770975473,GP,F,U,LE3,A,3,3,teacher,services,home,other,1,2,2,no,yes,yes,no,no,yes,yes,yes,1,1,2,4,3,1
15.9991964301596,4.00557474556049,11.969532413346,11.1054518721351,10.9160948504588,GP,M,U,LE3,T,2,2,services,at_home,reputation,father,3,4,2,yes,yes,no,yes,yes,no,yes,no,2,2,5,2,3,2
15.0008000123347,-0.00555006545406078,12.0303327027794,11.8950149766922,12.0835336907907,GP,F,U,GT3,T,1,1,health,health,home,father,4,4,0,no,yes,no,no,no,yes,yes,no,4,2,4,1,2,5
15.0011406978856,5.99208643710322,11.0432498955662,10.8503070653773,11.119106544156,MS,F,U,LE3,T,1,1,at_home,at_home,other,father,1,2,2,yes,yes,no,no,no,no,no,no,2,3,4,2,4,1
14.9990746757315,0.00641941384381317,11.9649160584224,11.1214296151267,10.9033818005346,GP,M,U,LE3,A,2,1,services,at_home,other,mother,4,1,2,yes,no,yes,yes,no,no,no,no,1,5,5,5,5,5
18.990781279,6.06395464511854,10.6504694840452,10.209765896274,10.0374226044393,GP,M,U,GT3,A,0,0,services,at_home,course,other,2,1,2,yes,no,yes,no,yes,no,yes,no,2,5,5,5,4,4
16.993279467863,14.0466235227025,8.74518904896374,8.88193043093475,9.29827225259901,MS,M,R,LE3,A,2,1,health,health,reputation,mother,3,1,3,no,no,yes,yes,yes,no,no,no,2,2,1,3,4,4
17.9957477528568,6.0294998576269,10.8387747998943,10.5580192280923,10.5559994732004,MS,M,R,GT3,T,1,1,at_home,other,course,other,4,1,3,yes,yes,yes,yes,no,no,no,yes,5,5,1,5,5,4
15.9944431918889,4.0385502165361,11.7893119874083,10.7292157930501,10.4197830827949,MS,M,R,LE3,T,2,0,at_home,at_home,course,other,4,4,1,no,no,no,no,yes,no,no,no,3,2,1,3,2,4
16.992118393887,4.05467844421348,6.70116658794499,7.03429730472565,7.17703812871182,GP,F,R,GT3,A,0,0,services,health,course,other,2,2,2,yes,yes,no,no,no,no,no,no,2,4,4,3,4,4
15.9987988132733,0.00833320271072502,8.9544566522473,10.1576308402225,10.8745774830413,GP,M,U,GT3,T,2,2,other,other,home,father,1,1,1,yes,no,no,no,no,no,yes,no,2,4,5,2,4,4
15.9978824740215,0.0146902832271092,13.9197133802185,14.2778813582942,14.7788974586194,GP,F,U,GT3,A,3,0,other,health,reputation,mother,2,4,3,yes,yes,yes,yes,yes,yes,yes,no,2,5,4,1,3,4
15.9929674362805,0.048788233959022,12.7333582798152,12.9228781032819,13.2656913177888,GP,M,U,GT3,T,0,2,services,health,reputation,mother,2,2,3,yes,no,yes,yes,no,no,yes,no,4,4,4,3,4,5
15.993152017898,8.04750770362922,9.74035674608827,9.89865559498298,10.284964500331,GP,M,R,LE3,T,4,4,teacher,health,other,mother,3,3,1,no,no,yes,no,yes,yes,yes,no,1,5,5,3,4,3
15.9991224122138,0.00608824319812973,10.9667260011786,12.1151651920774,12.908366229375,GP,F,U,GT3,T,3,3,services,services,home,mother,1,3,0,no,no,yes,yes,yes,yes,yes,yes,4,2,3,4,2,3
17.0059357767846,-0.0411793021791191,17.2250567212224,17.2210524299475,17.6197871220943,GP,M,U,LE3,T,2,4,services,teacher,reputation,father,3,2,3,yes,yes,yes,yes,yes,yes,yes,no,5,4,4,2,3,2
16.000277790653,7.99807283433055,14.0105325142455,14.9635457393431,16.0290056509183,GP,F,U,LE3,A,2,3,other,other,home,mother,1,4,0,no,yes,no,no,yes,yes,yes,yes,1,2,1,1,2,1
16.9973627261054,6.0182960213256,8.90000698523144,9.34608749053627,9.72462771822005,MS,M,R,LE3,T,0,0,at_home,services,other,mother,4,1,3,no,no,yes,no,no,no,no,no,3,1,3,5,5,3
17.0000645550669,7.99955215084657,14.0024476243341,14.9915284866097,16.0067405498211,GP,F,U,LE3,A,4,4,services,teacher,reputation,father,1,3,2,yes,yes,no,yes,no,yes,yes,yes,5,2,1,1,1,2
16.9978424289794,4.01496809470008,12.9181950606765,13.2831364393751,13.7747161353767,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,4,3,0,no,no,no,yes,yes,yes,yes,no,5,2,1,2,2,5
16.0003005728002,15.997914783757,10.0113963060529,10.9605560551168,12.0313844602938,GP,M,R,LE3,T,3,3,teacher,services,home,other,3,4,1,no,yes,yes,no,no,no,yes,no,1,4,4,3,5,3
15.9956717390076,0.030027201793875,10.8358927124646,10.5679944689465,10.5480624488628,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,5,2,1,2,4
15.9980499690286,2.01352829082744,13.926064002636,14.2559011131651,14.7963865341301,GP,M,U,GT3,A,4,3,health,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,yes,4,5,5,5,5,3
17.0024224767062,-0.0168058712324841,14.0918489162448,14.6821001846458,15.252944125186,MS,F,U,LE3,T,1,1,at_home,other,home,father,1,2,3,yes,yes,no,yes,no,yes,no,yes,4,4,4,2,4,1
16.0012510612401,5.99132079410665,13.0474343545861,12.8358241644988,13.1306301893924,GP,F,R,GT3,T,2,2,services,services,reputation,father,4,4,3,yes,yes,yes,yes,no,yes,yes,no,5,5,1,5,5,3
15.9975645706178,2.01689573009633,10.9076599792391,11.3195995853828,11.7457034146296,GP,F,U,LE3,A,3,3,services,at_home,reputation,other,1,2,2,yes,yes,no,yes,yes,no,yes,no,2,3,4,2,2,4
17.0019370782954,-0.0134384319635914,11.0734448928479,11.7457986568635,12.2022610056855,GP,F,R,GT3,T,4,0,teacher,teacher,reputation,other,2,3,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,2,1,3,4
17.0000662165828,14.999540624122,13.0025106211965,11.9913104471188,12.0069140378372,GP,M,U,LE3,A,4,4,teacher,health,other,other,4,2,1,yes,yes,yes,yes,yes,yes,yes,yes,1,5,5,4,5,3
18.0006741816714,9.99532288160824,10.0255617962014,9.91152764099151,10.0703950187187,GP,M,U,LE3,A,3,3,health,health,reputation,father,1,1,1,yes,yes,yes,no,yes,yes,yes,no,2,4,4,3,4,5
17.0024338677798,3.98311510348077,12.0922808121485,12.6806053425326,13.2541335298737,GP,F,U,GT3,T,0,0,at_home,services,home,father,2,4,1,yes,no,yes,no,no,no,no,no,3,1,3,1,4,3
16.997345639495,0.0184145592557261,11.8993591413758,12.348329753706,12.7228436111885,GP,F,U,GT3,T,0,0,at_home,at_home,course,mother,4,3,2,yes,yes,no,yes,yes,yes,no,no,2,3,3,1,2,4
16.9954585034216,0.0315065183098962,10.8278078225533,10.5959772162131,10.5257973477655,MS,F,R,GT3,T,2,1,at_home,health,reputation,mother,4,4,3,no,yes,yes,yes,yes,yes,no,yes,4,2,1,1,2,4
17.001378511205,11.99043661318,12.0522666574616,11.8190990004506,12.1439379416604,GP,F,U,GT3,T,0,1,at_home,health,reputation,other,4,2,2,no,yes,no,yes,no,yes,no,yes,4,3,4,1,2,5
17.0017752788251,-0.0123159522072931,10.0673102183823,10.7670314809361,11.1853666325186,GP,M,U,LE3,T,3,3,services,services,reputation,father,1,4,0,yes,yes,no,yes,no,yes,yes,no,5,3,3,5,3,2
16.9978310379058,0.0150471199868334,14.9177631647727,15.2846312814883,15.773526730689,GP,F,U,GT3,A,2,1,other,other,home,other,4,3,2,no,no,no,no,yes,no,yes,yes,3,2,2,1,2,3
16.9972464668969,0.0191025666611337,13.8955989831739,12.3613440999494,11.7124884544177,GP,F,U,LE3,T,4,3,health,health,reputation,father,1,4,3,no,yes,yes,yes,yes,yes,yes,yes,3,2,3,4,3,3
17.0020988777657,-0.0145609117198884,12.0795795673135,12.7245658327909,13.2191553788523,MS,F,R,GT3,T,2,0,other,other,reputation,father,2,4,3,yes,yes,yes,yes,no,no,no,yes,2,5,5,5,1,1
15.9977206745513,0.0158127629834071,12.9135787057529,13.2991141823668,13.7620030854526,GP,M,U,LE3,T,4,4,health,health,reputation,father,1,4,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,2,4,5
16.0002688733449,1.99813469793118,9.01019441188858,8.9647159510474,9.02807454570363,GP,M,U,LE3,A,0,0,health,other,home,mother,4,1,3,no,no,no,no,no,no,no,no,3,1,2,4,4,5
18.0013441616997,17.9906749120095,10.0509642858714,9.82360666047491,10.1403513207615,GP,F,U,LE3,A,0,0,services,health,reputation,other,3,2,2,yes,yes,no,no,yes,yes,no,yes,2,3,4,3,1,3
17.993233727284,16.0469408468189,8.74345478146984,8.88793293307225,9.29349622701244,GP,F,U,GT3,A,0,2,at_home,services,course,other,3,2,3,yes,yes,no,no,no,no,no,yes,1,3,1,3,1,1
17.0007028356399,1.99512409542201,13.0266482198397,12.9077674020237,13.0733869372738,MS,F,R,LE3,T,2,1,at_home,at_home,other,mother,3,4,3,yes,no,no,no,yes,yes,no,no,2,1,1,3,1,1
16.9964406913168,4.02469261448536,14.8650477652508,14.4670854296645,14.6283529914543,MS,F,R,LE3,T,0,1,at_home,at_home,other,mother,4,3,2,no,no,yes,yes,yes,yes,no,yes,4,3,3,2,3,4
16.9994685929844,4.00368662280762,14.9798515468315,14.069736147184,13.944512868862,GP,F,U,LE3,A,4,0,teacher,teacher,reputation,mother,1,2,2,yes,yes,no,yes,yes,yes,no,no,1,1,2,1,1,4
17.0015289196017,7.9893931587104,15.0579694360235,14.7993610184911,15.1596429101395,GP,M,U,LE3,A,4,3,health,health,reputation,mother,2,4,2,no,no,yes,yes,yes,no,yes,yes,2,5,5,3,4,5
15.9984687065463,7.01062330982825,13.9419405586797,14.2009505003422,14.8401092229069,GP,M,U,GT3,T,0,4,teacher,teacher,home,mother,1,4,3,no,no,no,yes,yes,no,yes,no,5,5,5,3,4,5
16.0029707023064,3.97939082745215,14.1126350509912,14.6101569471208,15.3101873773047,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,4,3,3,no,yes,yes,yes,yes,yes,no,no,5,5,3,2,2,5
16.9973513350318,2.01837504661235,10.8995750893277,11.3475823326494,11.7234383135323,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,1,1,3,no,yes,yes,yes,yes,yes,yes,yes,1,5,1,3,4,5
16.9961341789867,10.0268190360678,9.85342626017511,9.50730881463994,9.59634835215217,GP,F,R,GT3,A,1,0,at_home,at_home,course,other,4,2,2,yes,yes,no,no,no,yes,no,yes,2,3,2,4,1,4
16.0033837442873,6.97652535909634,15.1282956590831,15.5559537553545,16.3533153637376,GP,M,R,GT3,T,2,0,other,other,home,other,3,4,3,yes,no,no,no,yes,no,no,no,5,4,3,1,2,4
16.9957934934357,4.02918253351055,10.8405090673882,10.5520167259548,10.5607754987869,MS,F,U,LE3,T,1,1,at_home,health,course,father,4,2,0,no,yes,no,no,no,yes,no,no,4,3,4,1,2,5
22.0103123775294,11.9284581402105,7.39099682467559,6.64671437127051,6.07677209281913,GP,M,U,GT3,T,2,2,services,services,course,mother,4,1,3,no,no,yes,yes,no,no,yes,yes,5,5,5,5,5,4
17.9957534483936,8.02946034498352,9.83899074784621,9.55727180703573,9.55659417554422,GP,F,U,LE3,A,3,3,services,services,reputation,other,3,3,0,no,yes,yes,yes,yes,yes,yes,yes,5,3,3,2,3,1
16.0051782155491,-0.0359237401573549,11.19633356434,11.3204666271163,11.5406859841905,GP,M,U,LE3,T,0,0,at_home,at_home,home,other,2,3,2,no,no,yes,no,no,no,yes,no,3,4,3,2,4,2
16.0023804357607,1.98348578676982,14.0902549214405,12.6876171866385,12.2485543986895,MS,M,R,GT3,T,0,1,other,other,course,other,4,1,3,no,no,yes,no,no,no,no,no,3,1,1,4,1,4
18.9965955693823,0.0236181518003646,9.87092001262178,10.4467608963844,10.6445246626603,GP,F,U,GT3,T,0,2,services,health,home,mother,4,3,0,yes,yes,no,no,yes,yes,yes,no,5,3,3,1,1,3
16.9960487699673,2.02741155899222,10.8501879521039,12.5185169766954,13.5874303263807,GP,F,R,GT3,T,0,4,teacher,health,reputation,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,4,4,4,2,2,4
17.9942776927852,4.03969836240644,10.7830370402531,11.7509341172675,12.4025024105381,GP,F,U,GT3,T,2,0,other,other,home,mother,4,1,3,yes,no,no,no,yes,no,no,no,3,1,1,1,1,3
18.0008131989944,1.99435845242544,15.0308326788596,14.8932845011452,15.0849105825102,GP,F,U,GT3,A,0,3,health,teacher,other,father,1,2,3,yes,yes,yes,no,no,yes,yes,yes,3,1,2,4,3,2
17.9969762999755,2.02097684288467,9.88535552495068,10.3967979039886,10.6842788392682,GP,F,U,GT3,T,0,0,teacher,teacher,home,other,1,4,0,yes,yes,yes,no,no,yes,yes,no,1,3,2,1,1,3
18.0028735256117,5.98006498832822,15.1089505680515,15.6229093724524,16.3000406237877,MS,M,U,LE3,A,3,4,teacher,health,reputation,other,3,4,2,no,no,no,yes,yes,yes,yes,no,1,5,5,3,4,2
17.9992155126734,12.005442361101,7.97025593246386,9.1029476880535,9.91808736074414,MS,F,R,GT3,T,2,1,other,health,reputation,other,2,3,3,no,no,no,yes,yes,no,yes,yes,2,5,5,5,2,4
19.0028505671799,15.9802242618711,11.1080800923651,11.6259221903636,12.2976434075765,GP,M,U,GT3,A,3,3,services,other,reputation,other,3,4,1,no,yes,yes,yes,no,yes,yes,yes,1,3,4,3,4,3
17.0008760261838,5.99392259037897,12.0332147902091,11.885039735838,12.0914707151283,GP,F,U,LE3,T,0,2,services,health,other,mother,1,2,3,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,2,3,4
18.0022263277306,5.98455490735341,11.084411870189,11.7078406687427,12.2324631311203,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,1,0,no,no,yes,no,yes,no,yes,no,3,2,1,3,4,3
18.9916805316413,0.0577161025322766,8.68456491221845,9.09175764137209,9.1313185218296,GP,F,U,GT3,T,3,3,health,services,other,other,3,2,1,yes,yes,yes,no,no,no,yes,yes,3,1,4,4,3,3
17.999836706636,0.00113284360660026,9.99380868411392,10.0214288666373,9.98294964116526,GP,M,U,LE3,T,4,3,teacher,teacher,reputation,mother,1,4,0,no,no,yes,yes,yes,yes,yes,no,1,2,3,2,2,1
17.0050820884377,21.9647431392601,11.1926888766642,10.3330813163969,10.5306488234548,GP,M,U,LE3,A,3,1,teacher,at_home,other,mother,2,1,2,no,no,yes,yes,yes,no,yes,yes,1,5,5,3,4,5
17.9981088962673,2.01311948459059,16.9282982462101,17.2481681354806,17.8025394514362,MS,F,R,LE3,T,1,0,at_home,at_home,reputation,other,4,4,0,no,no,no,no,yes,yes,no,no,1,2,1,1,1,3
18.0018856421796,-0.0130815952038668,12.0714946774021,12.7525485800576,13.1968902777551,GP,F,U,GT3,T,1,0,other,other,home,mother,4,2,3,yes,no,no,yes,no,no,yes,no,5,4,4,4,1,4
17.9996952155474,10.0021144344755,11.9884440079089,13.0399966368923,13.9681757779008,GP,F,U,GT3,T,2,1,other,other,reputation,mother,2,4,3,yes,no,no,yes,yes,yes,yes,yes,1,2,1,1,1,2
16.9975074389652,0.0172920794994278,12.9054938158415,13.3270969296334,13.7397379843553,GP,F,U,GT3,T,0,4,teacher,teacher,reputation,father,4,3,0,yes,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,3
18.0025385355975,1.98238897312757,15.0962493232165,15.6668698627107,16.2650624727663,GP,M,U,GT3,A,4,4,teacher,teacher,home,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,1,5,2,4,4,5
17.0024224767062,-0.0168058712324841,14.0918489162448,14.6821001846458,15.252944125186,GP,M,U,GT3,T,3,3,health,health,home,mother,1,1,3,no,yes,yes,no,yes,yes,yes,no,3,4,3,2,4,5
18.998712827335,2.00892972799563,13.9511964701256,13.168914710919,12.86559921799,GP,F,U,GT3,A,4,4,health,health,reputation,other,2,2,2,yes,yes,no,yes,yes,yes,yes,yes,2,2,4,2,3,2
18.0020474416499,-0.0142040749601642,13.0776293518678,13.731315755985,14.2137846509219,GP,F,U,LE3,A,0,0,other,other,reputation,other,1,4,2,no,yes,yes,yes,yes,no,yes,yes,1,5,5,4,3,2
18.0022092411202,-0.0153265547164629,14.0837640263334,14.7100829319124,15.2306790240888,GP,F,U,LE3,A,4,4,health,health,reputation,mother,1,2,3,no,yes,yes,no,yes,yes,yes,yes,1,2,2,4,3,4
