age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15.0001593840722,-0.00256540500034097,10.0481985439704,10.7472114370997,11.2158862688254,GP,F,U,LE3,A,3,0,health,health,reputation,other,1,4,2,yes,yes,no,no,yes,yes,yes,yes,1,1,2,1,1,1
15.999717930341,4.00454012062591,12.9147007183701,12.4473720789756,12.6179356858608,GP,F,U,GT3,T,2,2,other,other,home,mother,1,3,3,no,no,no,no,no,no,yes,yes,1,2,3,2,3,1
14.9998760256289,0.00199545956548608,9.96250952750332,11.1966275717935,11.832076291998,MS,F,R,LE3,T,4,4,teacher,teacher,course,father,1,3,0,no,yes,no,no,no,yes,yes,yes,1,2,2,2,2,5
18.0002778678431,9.9955275107218,10.0840286313871,8.55929214409741,8.37637294014126,GP,M,U,GT3,T,2,2,health,other,reputation,other,1,4,3,yes,no,yes,yes,no,no,yes,yes,5,5,5,5,3,1
16.9997138866439,8.00460520693217,10.9134778840832,10.4537855200588,10.61245848448,GP,M,R,LE3,A,2,2,other,health,home,other,3,1,3,no,no,no,no,yes,yes,no,no,3,2,2,1,2,5
14.9998913703756,6.00174847447196,10.9671498559851,12.1722902812517,12.8528608037185,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,3,3,2,no,no,no,yes,no,no,no,yes,3,3,3,5,2,4
16.9999963519221,2.00005871852353,12.9988968029072,12.0057859757724,11.9950586659986,GP,M,U,LE3,T,2,2,other,other,home,father,4,3,1,yes,no,no,no,no,yes,yes,no,1,4,4,2,3,5
15.9999262567414,12.0011869525089,12.977699668207,11.1169593178917,10.9001145049669,GP,M,U,LE3,A,2,0,health,other,home,other,4,1,1,yes,no,no,no,yes,yes,no,yes,1,1,1,4,1,5
14.9999943900841,2.00009029576303,11.9983035332417,11.0088975176118,10.9924013497408,MS,F,R,LE3,A,4,4,at_home,teacher,course,other,4,3,0,yes,yes,no,no,yes,yes,no,no,5,5,1,5,1,2
14.999897495579,4.00164988477486,12.9690021482546,14.1625755002167,14.8611574125762,GP,F,U,GT3,A,0,4,services,teacher,course,father,1,3,2,yes,yes,yes,yes,yes,yes,yes,yes,2,3,2,1,1,5
17.9997910001932,2.00336400709252,10.936797408696,11.3314808064971,11.7169090496783,GP,M,U,LE3,T,3,3,services,services,home,other,4,1,1,no,no,no,yes,yes,no,yes,yes,1,1,4,4,5,3
16.000003489959,7.99994382651792,12.0010553811369,10.9944648062175,11.0047271613843,MS,F,R,GT3,T,1,1,at_home,at_home,reputation,mother,2,4,3,no,no,no,yes,no,no,no,yes,1,3,2,1,2,1
15.9997877303457,4.003416637717,8.93580859037392,9.33666689599331,9.71248003003323,GP,F,U,LE3,A,0,0,other,other,course,other,1,4,2,no,yes,no,no,no,no,yes,yes,1,3,2,4,1,5
16.0000688876142,-0.00110879730666458,10.0208319605413,9.89074189936385,10.0933085081646,GP,M,U,LE3,A,1,1,services,at_home,course,other,4,3,2,no,no,no,no,yes,no,no,yes,2,4,4,2,3,4
15.0001532588688,1.99753318469675,8.04634625170093,8.7569262181347,9.20758965996767,MS,M,R,GT3,T,1,0,at_home,other,course,other,3,1,3,no,no,no,yes,yes,no,no,yes,5,5,5,4,1,1
15.0002541632113,5.99590905437299,9.07686023168185,10.5968884968193,11.3442649356593,GP,F,U,LE3,T,0,3,health,health,reputation,father,2,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,2,1,3,5,3
15.9999964715904,4.0000567923722,11.9989329912243,11.0055961776599,10.9952207572177,GP,M,U,LE3,T,0,1,services,health,reputation,father,3,4,0,no,no,no,yes,yes,yes,yes,no,2,2,4,3,5,3
16.0001649747629,3.99734460868169,10.0498891969093,10.7383444114266,11.2234588783857,MS,F,U,LE3,T,0,1,at_home,at_home,home,mother,2,1,2,no,no,no,no,no,no,no,no,2,1,4,3,4,1
15.0000799496798,-0.0012868494672027,12.0241771847408,11.8731970868382,12.108292113712,GP,F,U,GT3,T,0,1,health,at_home,home,father,4,3,1,yes,yes,yes,no,no,yes,yes,yes,4,4,2,4,2,5
14.9999860637059,0.000224315002281816,10.9957855946725,10.0221034367111,9.98112324218692,GP,M,U,LE3,A,0,0,at_home,at_home,course,other,4,4,2,no,no,no,yes,yes,no,no,yes,1,2,2,5,1,5
15.0000856600389,5.9986212380635,11.0259040259968,10.8641402630527,11.1160268144914,MS,F,U,GT3,T,0,1,at_home,at_home,course,father,1,2,1,yes,no,no,yes,no,no,no,no,2,4,4,4,4,1
18.002442937882,-0.0393208993238696,11.7387566855,5.12541737826977,3.30896768376003,MS,M,U,LE3,A,0,1,other,at_home,other,other,4,1,2,no,no,no,yes,yes,no,no,yes,2,5,5,5,5,4
15.000088276058,1.99857913129354,13.02669512331,12.8599911677389,13.1195702212658,GP,F,R,GT3,T,3,3,services,services,course,other,2,4,1,no,yes,yes,no,yes,no,yes,yes,1,2,1,4,3,3
18.9993350948804,6.01070214165512,10.798929352257,10.0545621485073,10.0993837503021,GP,M,U,GT3,A,3,0,services,at_home,course,other,1,1,3,yes,yes,no,no,yes,no,yes,yes,3,5,5,5,5,4
17.9997089497817,6.00468466939562,10.9119849521532,10.4616155515494,10.6057714877904,MS,M,R,GT3,T,0,1,at_home,at_home,home,other,4,1,3,yes,no,yes,yes,no,no,no,no,3,5,1,5,5,4
15.9994082847537,0.00952409629447315,8.82106233753879,8.93848051862437,9.19851968298469,MS,M,U,LE3,A,0,0,health,at_home,other,other,3,1,3,no,no,yes,yes,no,no,no,no,2,4,5,3,5,5
17.0000578255486,-0.000930745146127787,8.01748673634183,7.90828671188947,8.07832490261716,MS,M,R,LE3,A,1,1,at_home,services,other,other,4,1,3,no,no,no,yes,yes,no,no,yes,5,5,5,5,5,2
16.9997029442467,10.0047813329414,7.91016884820082,7.47114053447189,7.59763697015172,GP,M,R,GT3,A,3,2,health,at_home,course,other,3,1,3,no,no,yes,yes,no,no,no,yes,3,5,5,5,5,1
15.9998192495278,0.00290931307435471,16.9453401493645,17.2866764004108,17.7551728696309,GP,F,U,GT3,T,4,3,health,services,home,father,1,3,0,no,no,yes,yes,yes,yes,yes,yes,3,2,2,1,1,3
15.9997951635586,0.00329699463493149,11.9380564313,12.3248775673014,12.7225483422782,GP,F,U,GT3,T,2,0,other,other,home,mother,4,2,3,yes,yes,yes,no,no,yes,no,no,1,1,2,5,1,1
15.999814432334,0.00298684938647131,15.9438834057516,16.294316633789,16.7486479641604,GP,F,U,GT3,A,4,4,health,health,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,2,3,2,1,1,5
15.9997877303457,4.003416637717,8.93580859037392,9.33666689599331,9.71248003003323,GP,M,R,GT3,T,3,3,health,health,home,other,3,1,1,no,no,no,no,no,no,yes,no,3,5,4,3,4,2
17.0001565287164,-0.00251944592772713,10.0473350700231,10.7517401286385,11.2120186796128,GP,M,U,LE3,T,4,3,teacher,teacher,home,other,2,2,1,no,yes,no,yes,yes,yes,yes,yes,1,1,4,4,4,4
15.999427553529,0.00921395104601297,12.8268893119904,12.9079195851119,13.2246193048668,GP,F,U,GT3,T,0,2,health,other,reputation,mother,3,2,3,yes,no,yes,yes,no,yes,yes,no,2,4,4,2,4,1
16.9996177994953,4.00615180094382,10.8844206477152,9.60618300799601,9.4823081142589,GP,M,U,GT3,T,3,3,other,health,reputation,father,3,2,0,yes,no,no,yes,no,yes,yes,no,4,3,4,3,4,4
15.9998794151448,0.00194090278967707,10.9635345341425,12.1912516841848,12.8366674028622,GP,M,U,LE3,A,3,3,services,services,home,father,1,4,0,no,no,no,yes,yes,yes,yes,no,3,2,3,1,4,3
15.9999079034635,8.00148236214478,13.9721495448064,15.1460682411655,15.875254927607,GP,F,U,LE3,A,2,2,other,other,reputation,mother,1,4,0,no,no,no,no,no,yes,yes,yes,1,2,2,4,2,1
15.999984636028,0.000247294538589404,10.9953538576988,10.0243677824805,9.97918944758058,GP,M,U,LE3,T,3,3,health,services,reputation,father,3,4,3,no,yes,yes,yes,yes,yes,yes,no,2,4,5,3,4,5
15.9999942704157,9.22219143579817e-05,12.9982673449246,12.0090873157243,11.9922392585217,GP,M,U,GT3,T,0,0,other,services,home,father,3,4,3,no,no,no,no,yes,yes,yes,no,3,2,1,1,4,3
16.9998055714431,4.00312947200485,12.9412038278518,13.3083703082502,13.736645857309,GP,M,U,LE3,A,4,4,teacher,teacher,other,mother,4,1,0,no,no,yes,yes,no,yes,yes,yes,3,2,1,3,5,2
16.9999450768129,30.0008840294826,13.9833909523521,15.0871100440013,15.925606355917,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,4,3,1,no,yes,no,no,no,yes,yes,yes,3,4,4,2,3,2
15.9998083071306,2.00308543908356,13.9420311134821,14.304031414824,14.7403513553026,GP,M,U,GT3,T,4,3,health,teacher,home,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,3,5,5,5,5,2
17.0001187579529,20.9980885025584,13.0359130014475,12.8116458449259,13.1608580518445,GP,F,R,LE3,T,2,2,health,other,reputation,mother,3,4,3,no,yes,no,yes,yes,yes,yes,no,5,3,2,1,2,4
15.9997938555491,2.00331804801991,10.9376608826434,11.3269521149583,11.720776638891,GP,F,U,LE3,A,3,2,services,at_home,reputation,other,1,3,2,yes,yes,no,yes,yes,no,no,no,2,4,3,2,2,4
16.0001842435383,3.99703446343323,14.0557161713609,14.7077834779141,15.2495585002678,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,2,4,0,no,no,no,yes,no,yes,yes,yes,1,1,1,4,1,1
16.0001710999663,1.9972460189846,12.0517414891788,12.7286296303916,13.2317554872435,MS,F,R,LE3,T,0,0,at_home,at_home,home,mother,4,1,3,yes,yes,yes,no,yes,no,no,no,3,1,2,2,4,3
15.9997999807524,0.00321945832281667,12.9395131749129,13.3172373339233,13.7290732477488,GP,F,U,GT3,T,0,4,services,teacher,other,father,4,3,0,yes,no,no,no,yes,yes,no,no,2,1,1,1,1,3
17.9998704345856,2.00208545155938,8.96081876792566,10.2054951567585,10.8245032047918,GP,M,U,LE3,T,1,1,at_home,services,home,other,4,4,1,yes,yes,no,yes,yes,yes,yes,yes,1,1,4,5,5,3
16.9999085911515,0.00147129329592088,13.9723575051084,12.1449775446103,11.8761864033313,GP,M,U,LE3,T,4,3,health,health,reputation,father,1,4,0,no,no,no,yes,yes,yes,yes,yes,3,2,2,1,2,3
15.9997999807524,0.00321945832281667,12.9395131749129,13.3172373339233,13.7290732477488,GP,M,U,LE3,T,4,4,health,teacher,reputation,father,1,2,0,no,yes,yes,yes,no,yes,yes,no,2,4,4,3,4,2
17.0000963630994,-0.00155103564304948,16.029140685245,15.8471648448645,16.1305241463814,GP,M,U,LE3,T,0,2,other,health,home,other,4,4,3,no,yes,no,yes,no,no,yes,no,1,1,5,5,5,4
18.0000976149171,17.9984288154217,10.0295192412007,9.8451794194115,10.1322197377016,GP,F,U,LE3,A,3,0,services,services,course,other,4,3,2,yes,yes,yes,no,yes,yes,yes,no,1,1,3,4,1,3
17.9994335028722,16.00911819195,8.82868842324183,8.89848372439325,9.2326777104384,GP,F,U,GT3,T,2,2,at_home,services,course,other,4,3,1,yes,no,yes,no,yes,yes,no,yes,1,2,1,4,1,2
17.9999918933807,14.0001304820576,7.99754851760684,7.01285737410499,6.98901955653938,MS,F,U,GT3,A,3,0,at_home,at_home,course,other,3,1,1,yes,no,no,no,yes,no,no,yes,1,1,1,4,1,3
16.9996164914857,6.0061728543288,9.8840250990586,8.6082575556529,8.48053641087166,GP,M,U,GT3,T,4,4,teacher,teacher,course,father,1,1,3,no,no,yes,yes,no,yes,yes,yes,1,2,1,1,5,2
16.999810388637,4.00305193569273,13.9426605714647,14.3007300748721,14.7431707627796,GP,F,U,LE3,A,0,0,health,at_home,reputation,father,4,4,0,yes,no,no,no,yes,yes,no,no,2,1,2,1,1,3
17.0000007542716,9.99998785943921,11.0002280955066,9.99880369964372,10.0010216633907,MS,F,R,LE3,A,1,1,at_home,at_home,course,other,4,3,2,no,yes,no,yes,yes,no,no,yes,2,3,2,2,2,3
17.9997120441217,16.0046348636963,7.91292069609603,7.45670782307756,7.60996278179527,GP,M,U,GT3,T,2,1,other,services,other,father,3,1,3,no,no,no,yes,no,no,yes,no,2,5,5,5,5,2
16.9997261370507,4.00440802753799,14.9171824686222,14.4343559579888,14.6290517021956,MS,F,R,LE3,T,0,1,at_home,other,course,mother,4,3,2,no,yes,no,yes,yes,no,no,yes,5,3,3,2,3,4
15.9998170800913,7.00294423176572,13.9446841008729,14.2901172005209,14.7522343605109,GP,M,U,LE3,A,4,3,teacher,teacher,home,mother,1,1,3,no,no,no,yes,yes,yes,yes,yes,5,5,5,3,5,2
16.9998911310389,2.00175232677462,12.967077479351,14.1726698774767,14.8525366212803,MS,F,U,GT3,T,0,0,other,other,home,father,2,4,0,no,no,no,no,no,no,yes,yes,1,3,2,4,3,2
16.9997125786344,10.0046262603171,9.91308233542662,9.45586006771565,9.61068678109279,MS,F,U,GT3,A,1,0,at_home,at_home,home,other,4,3,2,yes,yes,no,no,no,no,no,yes,3,1,1,1,1,4
17.9996317165641,10.0059277953866,11.8886292392233,10.5841100632236,10.501158831373,GP,F,U,GT3,A,0,1,at_home,at_home,course,other,4,3,1,no,yes,no,yes,no,no,yes,yes,1,4,4,4,1,2
17.0000499998237,1.99919521570834,9.01512019781018,11.9206985779996,13.0677249315072,GP,M,U,LE3,T,0,0,other,other,home,father,3,4,0,no,no,no,yes,yes,yes,yes,yes,5,2,1,1,1,2
18.0004380446374,7.99294934627055,7.13246689850297,7.30524629696344,7.59333295375541,MS,M,U,LE3,A,3,3,services,at_home,course,mother,1,1,3,no,no,yes,no,yes,no,yes,no,4,5,5,2,4,5
16.0002859552371,1.99539733810928,14.0864742999609,12.5464652619311,12.3873273429029,MS,M,R,GT3,T,0,1,health,at_home,home,mother,3,1,3,no,no,no,yes,no,no,no,no,3,2,2,2,3,3
16.9997937358807,0.00331997417123864,11.9376246943263,12.3271419130708,12.7206145476719,GP,M,R,LE3,T,0,0,health,other,home,father,4,1,3,no,no,yes,no,no,no,no,no,4,4,4,2,4,5
17.9997958173871,2.00328647078041,11.9382541523089,12.323840573119,12.7234339551488,GP,F,U,LE3,A,2,2,other,other,reputation,other,4,3,2,no,yes,no,no,no,yes,yes,no,1,4,4,2,3,1
16.9996125897894,2.00623565502833,13.8828452064967,15.6144457787924,16.4752515499234,GP,F,U,LE3,A,4,4,teacher,health,reputation,mother,2,4,0,no,yes,yes,yes,yes,yes,yes,no,1,2,1,5,1,3
17.9997054405974,4.00474115232275,10.9109237571969,10.4671812372706,10.6010182857071,MS,M,U,GT3,T,1,2,other,services,course,other,3,1,1,no,no,no,yes,no,no,yes,yes,1,5,4,4,4,5
16.9995981382079,2.00646826396467,10.878474975658,12.6373664789267,13.4556768335118,GP,F,R,GT3,T,2,2,teacher,teacher,course,mother,2,3,0,yes,yes,no,yes,yes,yes,yes,no,4,4,4,2,3,4
18.9999712192597,4.00046324738695,10.9912965595895,13.0456472335557,13.9610163892643,GP,F,U,LE3,A,3,3,services,teacher,reputation,mother,1,4,2,yes,no,no,yes,yes,yes,yes,no,2,1,1,1,1,1
17.0001517115225,-0.0024419096156123,9.04587832641015,9.75938036201657,10.2054937741422,MS,M,R,GT3,T,2,2,health,services,other,mother,3,1,3,no,no,no,no,no,no,no,yes,1,2,1,3,2,4
16.9992222018002,0.012519239615008,10.7647899177792,12.2336144158365,12.9464696885465,GP,M,U,LE3,A,3,3,health,services,other,father,1,1,2,no,no,yes,yes,yes,no,yes,no,2,4,4,3,4,5
17.9998831633132,12.0018805732358,7.96466799909426,9.18530696153047,9.84174430973773,MS,F,R,GT3,T,1,1,other,at_home,reputation,other,2,4,3,no,yes,no,yes,yes,no,yes,yes,4,3,5,5,2,4
19.0001865640288,15.9969971134157,11.056417899339,11.7041031010292,12.252701612537,GP,M,U,GT3,T,3,3,services,services,home,other,1,4,2,no,yes,yes,yes,no,no,yes,no,4,4,4,4,4,2
18.0001124813429,9.99818952925757,16.0340149230529,15.8216007620277,16.1523563621916,GP,F,U,GT3,T,3,3,services,health,reputation,father,1,4,0,yes,no,no,yes,no,no,yes,yes,5,5,5,5,3,2
17.9998159793276,8.00296194937476,13.9443512244037,14.291863049199,14.7507433723398,GP,F,U,GT3,A,2,2,other,other,reputation,mother,1,4,0,no,no,no,yes,no,yes,yes,yes,1,2,5,1,2,1
17.9995514207447,15.0072202162261,11.8643473801586,9.71146196541526,9.39239787052671,MS,F,U,LE3,A,3,0,at_home,other,course,other,3,4,3,yes,no,yes,no,no,no,no,yes,1,1,1,4,1,1
17.0001134941765,17.9981732269491,13.0343212090131,12.8199943735078,13.1537282487195,GP,M,U,LE3,A,3,3,teacher,services,home,other,1,1,2,no,no,yes,no,yes,yes,yes,no,2,1,4,3,4,3
16.9995314325431,12.0075419411742,11.858302847597,12.7431639334372,13.3653237833443,GP,F,U,GT3,T,2,2,services,other,course,mother,4,2,3,yes,no,yes,no,no,yes,yes,no,4,4,5,2,2,1
17.9998989229043,10.0016269109145,11.9694337785896,13.1603117137392,13.8630907295366,GP,F,U,GT3,T,2,0,other,teacher,reputation,mother,2,4,0,yes,no,no,yes,yes,yes,yes,yes,1,2,1,1,1,1
17.000077094324,-0.00124089039458841,12.0233137107934,11.877725778377,12.1044245244993,GP,F,U,GT3,T,1,1,other,health,other,father,1,2,2,yes,no,no,yes,no,no,yes,no,4,3,3,2,2,2
