age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16.3798115762262,1.91185846140688,15.9302614250119,16.3593560388837,17.2445944963625,GP,M,U,GT3,T,4,4,teacher,teacher,course,father,3,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,4
16.7010844499178,3.60723232538878,11.7988295091093,12.067657440915,12.4692442625181,MS,M,R,GT3,T,2,1,services,teacher,other,mother,4,4,3,no,no,yes,yes,yes,no,yes,yes,1,5,5,5,5,1
16.6835822266478,3.51487217200054,12.0239006238483,12.3014595238807,12.7293945983529,GP,F,U,GT3,T,2,2,services,health,reputation,father,1,4,0,yes,no,no,no,yes,yes,yes,no,5,1,1,1,1,3
16.6557322808564,3.36790654223694,12.3820390299224,12.6734908501892,13.1433518790263,GP,M,U,GT3,T,0,4,health,health,home,mother,1,3,0,yes,yes,yes,yes,no,yes,yes,no,3,4,4,3,4,5
16.8569974200281,4.42999327480641,9.79385531563037,9.98490620350618,10.1517780235544,GP,F,U,LE3,A,3,3,services,health,reputation,mother,1,4,2,yes,yes,yes,yes,yes,yes,yes,no,2,1,2,1,1,1
16.4866436964331,2.47561718261897,14.5564459951729,14.9322475026367,15.6566584084197,GP,F,U,LE3,T,0,2,other,other,reputation,mother,1,4,0,no,no,no,no,no,yes,yes,no,3,1,2,2,3,1
16.7185523739151,3.69941147970931,11.5741994683663,11.8343135421067,12.2096037457614,GP,F,U,GT3,T,3,2,services,health,reputation,mother,1,4,0,yes,no,no,no,no,yes,yes,no,5,1,2,1,1,3
16.7093283871489,3.65073601605887,11.6928159979231,11.9575314491077,12.3467076563877,GP,M,U,LE3,A,0,3,other,other,home,other,2,1,1,no,no,yes,no,no,yes,yes,no,3,4,4,3,4,5
16.774242407704,3.99329071913886,10.8580494232378,11.0903825740607,11.3818357091374,GP,M,U,LE3,A,0,3,services,health,home,mother,1,3,2,yes,yes,yes,no,no,yes,yes,no,2,4,4,3,4,5
16.751478487154,3.87316431226631,11.1507837173305,11.3944726293026,11.720195098377,GP,M,U,LE3,A,4,4,teacher,teacher,home,other,1,3,0,no,yes,yes,yes,no,yes,yes,no,3,4,4,2,4,2
16.6215151116679,3.18734073948202,12.8220572089629,13.1305782330891,13.6519505820786,GP,F,U,LE3,T,2,2,other,services,reputation,mother,4,4,0,no,no,no,no,no,yes,yes,no,1,1,2,1,3,1
16.7836322087147,4.04284119328488,10.7373005933283,10.9649496504213,11.2422671612629,GP,F,U,LE3,A,4,0,teacher,teacher,reputation,other,1,3,2,yes,yes,yes,yes,yes,yes,no,no,2,3,4,1,1,2
16.7296611210121,3.75803292282496,11.43134572608,11.6859182113922,12.0444850495034,GP,M,U,GT3,T,0,2,health,services,reputation,father,1,4,3,no,no,no,yes,no,yes,yes,no,3,1,2,4,5,2
16.6406848816063,3.28850062440664,12.5755421564039,12.8745003581583,13.367014090846,GP,M,U,LE3,A,0,3,services,other,home,mother,1,4,0,yes,no,yes,yes,no,yes,yes,no,5,4,4,5,4,1
16.6625022477482,3.40363201384799,12.2949801476544,12.5830547760688,13.0427241397197,GP,F,U,LE3,T,0,1,health,services,reputation,father,1,3,0,no,no,no,no,no,yes,yes,no,3,2,3,2,3,2
16.7320923076988,3.77086242293142,11.4000817038304,11.6534413938658,12.0083482671481,GP,F,U,LE3,A,2,1,at_home,at_home,reputation,other,2,3,2,no,yes,no,no,yes,yes,no,no,1,2,3,1,2,2
16.9017673541521,4.66624657354881,9.21813308739618,9.3868505341821,9.48632465697584,GP,M,U,GT3,T,4,4,teacher,health,home,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,2,4,5,5,5,5
16.6644075278124,3.41368627702709,12.2704790599171,12.557603241097,13.0144043519469,GP,F,U,LE3,A,0,2,other,other,home,other,1,3,0,no,no,no,no,no,yes,yes,no,1,2,2,2,3,2
16.6224460752395,3.19225348324816,12.8100854151177,13.1181420289095,13.638112883745,MS,F,R,GT3,A,3,0,at_home,at_home,course,mother,4,4,2,yes,yes,no,no,yes,no,no,no,2,1,1,1,1,3
16.6649562676226,3.41658200588738,12.2634225003656,12.5502729431882,13.0062479684,MS,F,U,LE3,A,2,1,at_home,at_home,course,mother,4,4,2,yes,yes,no,no,yes,no,no,yes,1,1,1,5,1,1
16.6561300954542,3.37000583080785,12.3769233041307,12.6681766749457,13.13743882446,GP,M,U,LE3,T,4,4,teacher,health,reputation,father,1,3,0,no,yes,no,yes,no,yes,yes,yes,1,2,3,5,5,2
16.3950476229084,1.99225988166568,15.7343323731384,16.1558264989219,17.0181282583302,GP,F,U,LE3,A,3,3,services,health,home,mother,1,4,2,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,5,1,1
16.8566144944624,4.4279725564417,9.79877957482909,9.99002148477654,10.1574697698532,GP,F,U,GT3,A,3,0,services,health,reputation,mother,1,4,2,yes,yes,no,yes,yes,yes,no,no,2,1,1,1,1,3
16.7791070945316,4.01896192757081,10.7954916287072,11.025398034912,11.3095277576035,GP,M,U,LE3,A,4,4,teacher,teacher,other,other,4,1,3,no,yes,yes,yes,yes,no,yes,yes,1,5,5,5,5,1
16.5756199358388,2.94514948103728,13.412249564849,13.7436653558706,14.334129367077,GP,M,U,GT3,A,4,4,teacher,teacher,course,father,1,3,3,yes,yes,yes,yes,yes,yes,yes,yes,2,5,5,5,5,5
16.774242407704,3.99329071913886,10.8580494232378,11.0903825740607,11.3818357091374,GP,F,U,GT3,T,3,0,services,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,5,1,1,1,1,3
16.3113338849281,1.55049808025023,16.81085528314,17.2741099312959,18.2624362935727,GP,M,U,GT3,T,4,4,health,health,reputation,father,1,4,3,yes,no,no,yes,yes,yes,yes,no,5,1,1,5,5,4
16.5182337891515,2.64231976457105,14.1502108973152,14.5102537156374,15.18710816312,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,4,3,4,5,5
16.792856195481,4.09151665693532,10.6186840637715,10.8417317434202,11.1051632506366,MS,M,R,GT3,T,0,0,at_home,at_home,other,other,3,1,1,no,no,yes,no,no,no,no,no,3,4,5,3,4,4
16.6254488349241,3.20809920414784,12.7714712082774,13.0780298981201,13.5934803288784,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,1,3,0,no,yes,no,yes,yes,yes,yes,yes,4,2,3,1,2,2
16.7759385206025,4.00224119617555,10.8362381359002,11.0677251823399,11.3566249497183,GP,F,U,LE3,A,3,3,services,other,reputation,mother,1,4,2,yes,yes,yes,yes,yes,yes,yes,no,1,1,4,5,1,1
16.8623032743747,4.45799254745609,9.72562429526105,9.91402836250151,10.0729126263487,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,2,2,2,no,no,yes,no,no,no,no,yes,2,4,4,3,4,5
16.7541211544605,3.8871098067342,11.1168001446497,11.3591707644294,11.6809149008447,GP,F,U,GT3,A,4,4,teacher,teacher,course,other,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,2,2,3,2,2,2
16.9529299603037,4.93623433904525,8.56020382767796,8.70339885472285,8.72585160351586,GP,M,U,LE3,T,2,2,services,services,other,mother,4,4,3,no,no,yes,yes,no,no,yes,yes,1,5,5,5,5,1
16.6809502212808,3.50098294114887,12.0577470885409,12.3366189620668,12.768516318467,GP,M,U,LE3,T,0,2,other,other,home,father,1,1,0,no,no,no,no,no,yes,yes,no,3,4,2,2,3,2
16.8729913736862,4.5143942100679,9.58817990380563,9.77125222238473,9.91404637362143,MS,M,R,GT3,T,0,0,at_home,at_home,other,other,3,1,1,yes,no,yes,no,no,no,no,no,2,4,4,3,4,5
16.5936700947735,3.04040111976725,13.1801322315272,13.5025437171121,14.0658346003906,MS,F,R,GT3,A,1,0,at_home,at_home,course,father,4,4,2,yes,no,no,no,yes,no,no,no,4,1,1,1,1,3
16.8319886467694,4.29802066203687,10.1154574566121,10.3189839483777,10.52350455576,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,2,2,2,yes,yes,yes,no,yes,no,no,yes,2,5,4,3,4,5
16.5823899027307,2.98087495264834,13.3251906825811,13.6532292817501,14.2335016277704,GP,M,U,GT3,T,4,4,teacher,teacher,course,father,1,3,0,yes,yes,no,yes,yes,yes,yes,no,2,3,1,1,1,4
16.569210061325,2.91132423585801,13.4946778129575,13.8292911640748,14.4294047490493,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,5,4,3,4,5,2
16.7983046265546,4.12026831447719,10.5486195675992,10.7689493023415,11.024178615045,MS,F,R,LE3,A,1,1,at_home,at_home,course,other,4,2,2,no,yes,yes,no,yes,no,no,yes,1,5,5,5,2,1
17.0691590215313,5.54958121261153,7.06554775045189,7.15076201557142,6.99824083969691,MS,M,R,LE3,A,1,1,at_home,at_home,course,other,4,1,2,no,no,yes,yes,yes,no,no,yes,1,5,5,5,5,1
16.8767585808934,4.53427396077928,9.53973522837795,9.72092827905366,9.85805118918147,MS,M,R,GT3,T,0,0,at_home,at_home,other,other,3,1,3,no,no,yes,yes,no,no,no,yes,5,5,5,5,5,5
16.6156761083476,3.15652801163711,12.8971442973857,13.2085781030299,13.7387406230517,GP,F,U,LE3,A,3,3,teacher,at_home,home,other,2,3,2,no,yes,yes,no,no,yes,yes,yes,1,2,4,2,4,2
16.6273541149883,3.21815346732694,12.7469701205401,13.0525783631483,13.5651605411056,MS,F,U,GT3,A,4,0,teacher,teacher,course,father,3,3,2,yes,yes,no,yes,yes,yes,no,no,2,1,1,1,1,4
16.9064662267353,4.69104277148518,9.15770759321831,9.32408101167187,9.41648134269011,MS,M,R,GT3,T,0,0,services,at_home,other,other,3,1,1,yes,no,yes,yes,no,no,no,yes,2,5,5,3,5,5
16.6675989349292,3.43052750035527,12.2294389276848,12.514971078315,12.9669677708677,GP,F,U,LE3,T,3,2,services,other,reputation,mother,4,4,0,yes,no,no,no,yes,yes,yes,no,5,1,1,1,1,3
16.8949973872603,4.63052110193776,9.30519196966415,9.47728660830255,9.58695239628247,MS,M,R,GT3,T,0,4,health,health,other,other,3,1,3,no,no,yes,no,no,no,yes,no,3,4,5,3,4,5
16.3356281041321,1.67869995366389,16.4984420020624,16.9495775009716,17.9013307821622,MS,F,R,GT3,T,1,0,at_home,at_home,course,father,3,4,2,yes,yes,no,no,yes,yes,no,no,2,1,1,1,1,3
16.5936700947735,3.04040111976725,13.1801322315272,13.5025437171121,14.0658346003906,GP,F,U,LE3,A,2,2,at_home,services,reputation,mother,4,4,0,yes,no,no,yes,yes,yes,no,no,1,1,1,5,1,3
16.794386494135,4.09959212347643,10.5990050767867,10.8212893683378,11.0824171284657,GP,M,U,GT3,T,0,4,health,health,home,father,1,1,1,yes,yes,yes,yes,no,yes,yes,no,2,4,4,3,4,5
16.8622599214536,4.45776377180927,9.72618179530804,9.91460748911396,10.0735570174542,MS,M,R,GT3,T,0,4,health,health,other,father,3,1,3,no,no,yes,yes,no,yes,yes,no,3,4,4,3,4,5
16.7992511809627,4.12526333190839,10.536447282256,10.7563048291892,11.0101091769318,GP,M,U,LE3,A,0,4,teacher,health,home,other,1,3,0,yes,yes,yes,yes,no,yes,yes,no,2,4,4,3,4,5
16.6920589683777,3.55960438426452,11.9148933462545,12.1882236313523,12.603397622209,GP,F,U,LE3,A,0,3,services,services,reputation,mother,1,3,0,no,yes,no,yes,no,yes,yes,yes,1,2,2,5,2,1
16.3172006503331,1.5814573100769,16.7354111861682,17.1957392037153,18.1752336012738,GP,M,U,GT3,T,0,4,health,health,reputation,father,1,3,0,yes,yes,no,yes,no,yes,yes,no,3,4,2,2,3,2
16.5052803173978,2.57396361234836,14.3167870106674,14.6832916566421,15.3796465609544,GP,F,U,LE3,A,2,2,other,other,reputation,mother,1,3,0,no,yes,no,no,no,yes,yes,yes,1,2,2,2,2,1
16.6747667164189,3.46835226053724,12.1372643196252,12.419220828951,12.8604269769947,GP,M,U,LE3,T,0,3,services,health,home,mother,1,3,0,yes,yes,yes,yes,no,yes,yes,no,3,4,4,3,4,5
16.8351800538862,4.31486188536506,10.0744173243799,10.2763517855957,10.4760679746808,GP,M,R,GT3,T,0,1,health,services,other,father,4,1,3,no,no,no,yes,no,no,yes,yes,1,2,3,5,5,2
16.5276692565375,2.69211122258292,14.0288748173272,14.3842107612895,15.0468608373166,GP,F,U,LE3,A,0,1,other,services,reputation,other,4,3,0,no,no,no,no,no,no,yes,yes,1,2,3,5,2,2
16.9109913409184,4.71492203719925,9.09951655783942,9.26363262718109,9.34922074634949,MS,M,R,GT3,T,1,0,at_home,services,other,father,4,4,3,yes,no,no,no,no,no,no,no,5,1,1,5,5,3
16.6879088356048,3.53770391518844,11.9682622808809,12.2436628559537,12.6650845529478,GP,F,U,LE3,T,2,2,services,services,reputation,father,1,3,0,yes,yes,no,no,no,yes,yes,no,3,1,2,1,1,2
16.8075286133209,4.16894377812763,10.4300030380424,10.6457313953405,10.8870747044187,GP,M,U,GT3,T,0,3,health,health,home,mother,1,1,1,yes,no,yes,no,no,yes,yes,no,3,4,4,3,4,5
16.6649562676226,3.41658200588738,12.2634225003656,12.5502729431882,13.0062479684,GP,M,U,GT3,T,0,2,health,services,other,father,4,4,3,no,no,no,no,no,yes,yes,no,3,1,2,4,3,3
16.514504304164,2.6226390759988,14.1981704811107,14.5600737496411,15.242542650328,GP,F,U,GT3,T,4,4,health,teacher,reputation,father,1,3,0,yes,yes,no,yes,yes,yes,yes,no,5,1,1,1,1,2
16.6190766826301,3.1744730211077,12.8534143647537,13.163151796997,13.6881950136187,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,3,3,no,yes,no,yes,yes,yes,yes,yes,3,2,3,5,5,2
16.7456550746702,3.84243385808645,11.2256703142553,11.4722642302707,11.8067533995704,GP,F,U,LE3,A,3,3,services,at_home,home,other,1,3,2,yes,yes,yes,no,yes,yes,yes,yes,1,2,4,2,2,1
16.618130128222,3.1694780036765,12.8655866500969,13.1757962701493,13.702264451732,GP,F,U,LE3,A,3,2,services,other,reputation,mother,1,4,2,yes,yes,no,no,yes,yes,yes,no,5,1,2,1,1,1
16.7657763279136,3.94861477049111,10.9669195928434,11.203476039902,11.5076742078631,MS,F,R,GT3,T,4,4,teacher,teacher,reputation,father,4,3,3,no,no,no,yes,yes,yes,no,yes,4,1,1,1,2,3
16.8842864547612,4.57399894739302,9.44292998615878,9.62036776377351,9.74615803797418,GP,M,U,GT3,T,0,3,health,health,home,father,1,4,0,yes,yes,yes,no,no,yes,yes,no,3,4,4,3,4,5
16.7392600891885,3.80868718311339,11.3079070957707,11.5576911445018,11.9018074732752,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,4,3,2,yes,yes,no,no,yes,yes,no,yes,1,1,1,1,1,3
16.5963127620801,3.05434661423515,13.1461486588464,13.4672418522389,14.0265544028583,GP,F,U,GT3,T,4,0,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,no,no,2,1,1,1,1,3
16.4629644031481,2.35066030564534,14.8609515916128,15.2485654930856,16.0086237562132,GP,F,U,LE3,A,2,1,other,services,reputation,other,4,3,2,no,no,no,no,no,no,no,yes,1,2,3,2,2,2
16.6518141484368,3.34723035123618,12.4324245391098,12.7258309161856,13.2015903924469,MS,F,R,GT3,T,2,2,at_home,other,reputation,father,4,4,3,yes,no,no,yes,yes,no,no,no,5,1,1,5,5,3
16.6273541149883,3.21815346732694,12.7469701205401,13.0525783631483,13.5651605411056,GP,M,U,GT3,A,4,4,teacher,teacher,reputation,father,1,3,3,yes,yes,yes,yes,yes,yes,yes,yes,2,5,5,5,5,5
16.9100447865103,4.70992701976805,9.11168884318259,9.27627710033344,9.36329018446276,GP,F,U,LE3,A,0,2,services,other,home,mother,2,2,2,yes,no,yes,no,no,yes,no,no,3,1,4,3,4,5
16.6894163010711,3.54565888979662,11.9488769189353,12.2235254962255,12.6426778197413,GP,F,U,LE3,A,0,2,other,services,reputation,mother,1,3,0,no,no,no,no,no,yes,yes,no,1,2,2,2,2,2
16.4134955964409,2.08961080896656,15.4970993140249,15.9093906849199,16.7439204370775,GP,M,U,LE3,T,2,3,services,services,other,father,4,4,3,no,no,yes,yes,no,no,yes,yes,1,5,5,5,5,1
16.9113663223286,4.71690083383724,9.09469445708692,9.25862346729174,9.34364708074765,GP,F,U,LE3,A,3,0,services,at_home,course,other,2,4,2,yes,yes,yes,yes,yes,yes,no,no,2,1,4,1,1,1
17.1054785690427,5.74124137643095,6.59849388426161,6.6655901759995,6.45839271088117,MS,M,R,LE3,A,0,1,other,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,1,5,5,3,4,5
16.513557749756,2.6176440585676,14.2103427664538,14.5727182227934,15.2566120884413,GP,M,U,GT3,T,4,4,teacher,health,home,father,1,3,3,yes,yes,yes,yes,yes,yes,yes,yes,5,4,5,5,5,5
16.7548790614365,3.89110932173689,11.1070537846985,11.3490463232697,11.669649488944,GP,M,U,GT3,A,4,4,teacher,teacher,home,other,1,3,2,yes,yes,yes,yes,yes,yes,yes,yes,2,4,4,3,4,5
16.9000712412536,4.65729609651212,9.23994437473378,9.40950792590296,9.51153541639489,MS,F,R,GT3,A,1,0,at_home,at_home,course,father,3,4,2,yes,no,no,no,yes,no,no,no,4,1,1,1,1,3
16.8135490217223,4.20071379013319,10.3525831577689,10.5653082397886,10.7975882864179,MS,F,R,LE3,A,0,1,other,at_home,home,other,2,3,2,no,yes,yes,no,no,no,no,yes,1,2,3,2,2,2
16.4524265272446,2.29505137986405,14.9964641742135,15.3893348855366,16.165257111472,MS,F,R,GT3,T,0,1,at_home,services,other,father,3,1,3,no,no,no,no,no,no,no,no,3,1,1,4,2,3
16.8084751677289,4.17393879555883,10.4178307526993,10.6330869221881,10.8730052663054,MS,F,R,GT3,A,1,1,at_home,at_home,course,father,3,3,2,no,no,no,no,no,no,no,no,4,2,1,1,2,2
16.902525261128,4.6702460885515,9.20838672744497,9.37672609302239,9.47505924507518,GP,F,U,LE3,A,0,3,services,other,home,other,1,3,2,no,yes,yes,no,no,yes,yes,yes,1,2,4,2,3,2
17.066366233158,5.53484352137281,7.10146181592376,7.18806926099393,7.03975241351452,MS,M,R,LE3,T,0,3,services,other,home,other,2,1,1,no,no,yes,no,no,no,yes,no,5,4,5,3,4,5
16.8449798407428,4.36657587639869,9.94839625162768,10.1454420980457,10.3304054606937,MS,F,R,LE3,A,0,0,services,at_home,home,other,2,2,2,yes,no,yes,no,no,yes,no,no,2,4,4,3,4,5
17.0746436655162,5.57852396759205,6.99501757171016,7.07749582714527,6.91671794100144,MS,M,R,LE3,T,0,1,other,other,other,other,4,1,3,no,no,yes,yes,no,no,yes,yes,1,5,5,5,5,1
16.8176991544952,4.22261425920927,10.2992142231425,10.5098690151871,10.7359013556791,MS,M,R,GT3,T,0,1,other,other,other,other,3,1,3,no,no,yes,no,no,no,yes,yes,5,5,5,5,5,5
16.6864447230596,3.52997771622706,11.9870901427796,12.2632210890695,12.6868468950487,GP,F,U,LE3,A,3,0,services,teacher,reputation,mother,1,4,2,yes,yes,yes,yes,yes,yes,yes,no,2,1,4,1,1,1
16.4294895500991,2.17401174422805,15.2914239022001,15.6957367037985,16.5061887871446,GP,F,U,LE3,T,0,2,other,services,reputation,father,1,3,0,no,no,no,no,no,yes,yes,yes,1,2,2,2,2,2
16.7885630816512,4.06886166929658,10.6738916737114,10.8990809693059,11.168975429659,GP,F,U,LE3,T,2,2,services,other,reputation,mother,4,4,0,yes,no,no,no,no,yes,no,no,5,1,1,1,1,3
16.7105069419102,3.6569553115654,11.677660287141,11.9417878173502,12.3291898009563,GP,F,U,LE3,A,2,2,other,teacher,reputation,mother,4,3,0,yes,yes,no,yes,yes,yes,yes,no,1,1,1,1,1,2
16.4674895173313,2.3745395713594,14.8027605562339,15.1881171085948,15.9413631598726,GP,M,U,LE3,A,3,3,services,at_home,home,other,2,4,2,yes,yes,yes,yes,no,yes,yes,yes,2,4,4,3,4,5
16.7526342087277,3.87926311583991,11.1359216315876,11.3790340128994,11.7030166319101,GP,M,U,GT3,T,0,4,teacher,health,other,father,1,1,3,no,yes,yes,yes,no,yes,yes,no,3,4,4,3,4,5
16.688283817015,3.53968271182642,11.9634401801284,12.2386536960643,12.6595108873459,GP,M,U,LE3,T,0,3,services,health,home,other,1,1,1,yes,yes,yes,no,no,yes,yes,no,2,4,4,3,4,5
16.6055367488464,3.10302207788559,13.0275321292896,13.3440239452379,13.889450492232,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,father,1,3,0,yes,yes,no,yes,yes,yes,no,no,4,1,1,1,1,2
16.4539495835476,2.3030886281373,14.9768783207698,15.3689892568357,16.1426186384859,GP,M,U,LE3,A,4,4,teacher,health,home,other,1,3,0,yes,yes,yes,yes,no,yes,yes,no,2,4,4,2,4,5
16.5092418027385,2.59486857899593,14.265844001433,14.6303724640333,15.3207636564282,GP,M,U,GT3,T,0,3,health,health,home,father,1,3,0,yes,no,yes,no,no,yes,yes,no,3,4,4,3,4,5
16.3758934438066,1.89118227040612,15.9806469341994,16.41169610488,17.3028330097832,GP,F,U,GT3,T,4,3,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,5,1,1,1,1,3
16.3019646036509,1.5010558898181,16.9313402380417,17.3992687436771,18.4016998393061,GP,M,U,LE3,A,4,4,teacher,teacher,home,other,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,1,2,3,5,5,2
16.5184657895048,2.64354404264637,14.1472274718762,14.5071545570323,15.1836597458019,GP,F,U,LE3,A,4,4,teacher,teacher,home,other,1,3,2,yes,yes,yes,yes,yes,yes,yes,yes,2,3,4,2,2,5
16.6518141484368,3.34723035123618,12.4324245391098,12.7258309161856,13.2015903924469,GP,M,U,GT3,T,4,4,teacher,teacher,other,father,3,3,3,no,yes,no,yes,yes,yes,yes,no,3,4,1,4,2,4
16.2709232507427,1.33724903672631,17.330518776348,17.8139322327676,18.8630937010588,GP,M,U,GT3,T,4,4,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,3,1,2,1,1,4
16.5369137630374,2.74089496994725,13.9099944127627,14.2607187430303,14.9094519245492,MS,F,R,LE3,A,3,0,services,at_home,course,other,2,4,2,yes,yes,yes,yes,yes,no,no,yes,2,5,5,5,4,1
16.8378432409263,4.32891566354684,10.0401698766913,10.2407758094643,10.4364827750073,GP,M,U,GT3,T,2,1,other,services,other,father,4,1,3,no,no,no,yes,no,no,yes,yes,1,2,5,5,5,2
16.8353892210518,4.31596567150746,10.0717275239802,10.2735576423448,10.4729589463271,GP,F,U,GT3,A,4,4,teacher,teacher,course,other,1,3,2,yes,yes,yes,yes,yes,yes,yes,no,2,3,4,1,1,5
16.6491821430698,3.33334112038451,12.4662710038024,12.7609903543717,13.240712112561,GP,F,U,LE3,A,2,2,other,other,reputation,mother,4,3,2,no,yes,no,yes,no,yes,yes,yes,1,2,3,1,2,1
16.4229082306394,2.13928177504551,15.3760568590761,15.7836527459263,16.6040125002386,GP,M,U,GT3,T,4,4,teacher,teacher,course,father,1,3,3,yes,yes,yes,yes,yes,yes,yes,no,2,4,1,4,1,4
16.6694920437453,3.44051753521767,12.2050943569985,12.4896821320103,12.9388288946411,GP,M,U,GT3,T,0,4,health,health,home,father,1,3,0,yes,yes,yes,no,no,yes,yes,no,3,4,4,3,4,5
16.4479170038981,2.27125438781504,15.0544547180944,15.4495750010547,16.232285968033,GP,M,U,GT3,T,4,4,teacher,teacher,other,father,1,1,3,no,yes,yes,yes,no,yes,yes,yes,3,2,5,5,5,2
16.9093180612075,4.70609205209548,9.1210342201378,9.28598500354777,9.3740921168041,GP,M,U,GT3,T,0,4,health,health,home,other,1,1,3,no,no,yes,yes,no,yes,yes,no,3,4,4,3,4,5
16.8784630422774,4.54326849321317,9.51781658308357,9.69815936474161,9.83271633916755,MS,M,R,LE3,A,1,1,at_home,at_home,other,other,4,1,2,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,1
