age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16.5717073912402,3.16253641728216,11.6303282989624,11.9043772786757,12.147122653267,GP,M,U,LE3,A,4,3,health,teacher,home,father,1,4,3,no,no,yes,yes,no,yes,yes,no,3,2,4,3,4,3
15.2426217005027,-1.07050302236125,11.5667336106026,11.5701882536404,11.6975014520013,GP,M,U,GT3,A,4,4,teacher,teacher,other,father,1,2,3,yes,yes,yes,yes,yes,yes,yes,no,5,1,4,3,4,1
15.2034936674219,-0.989115222342073,10.9771912560846,10.9247668952348,10.977350208972,GP,M,U,LE3,A,0,4,health,health,other,father,1,2,2,no,no,yes,yes,no,no,yes,no,2,4,4,3,4,1
16.1052493539757,1.51773368511596,12.0620626662974,12.2781624288102,12.5355087160682,GP,M,U,LE3,A,3,4,services,health,reputation,mother,1,4,0,yes,yes,yes,no,yes,yes,yes,no,2,1,4,5,5,1
16.3652005661337,2.15606145492084,12.6153585899729,12.92847908572,13.2740518178371,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,2,0,yes,yes,yes,yes,yes,yes,yes,yes,2,5,1,4,1,1
16.1796363151272,2.35906947754875,10.3414197949107,10.4320900869574,10.4866127500481,GP,M,U,LE3,A,0,4,teacher,teacher,home,other,1,1,2,no,no,yes,no,no,yes,yes,yes,1,4,4,4,4,5
15.3536090147014,-1.66683037189652,14.2815409589527,14.5284973151346,14.9943294083285,GP,F,U,GT3,T,4,4,teacher,teacher,home,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,4,2,1,5,5,4
17.5108542675458,6.7094969003514,10.0896210550051,10.4255974499003,10.5574425422341,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,2,3,2,yes,yes,no,no,no,no,no,yes,1,1,3,2,2,2
16.5901222853066,3.01574406032249,12.2172670781084,12.5428465178101,12.8583271002259,GP,M,U,LE3,A,3,3,health,health,reputation,other,1,4,2,yes,no,no,no,yes,no,yes,no,2,1,4,3,4,3
15.3328958756871,-1.73223492883702,14.2789373835807,14.5215451958634,14.985382612258,GP,F,U,LE3,A,3,0,health,health,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,no,5,3,1,1,1,1
16.346034294792,1.41717398787538,14.54810170519,15.0149714080842,15.5935878054431,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,father,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,2,2,1,3,1,1
15.2959001042875,-1.53345914565859,13.3740016007973,13.5354421753654,13.8864399601489,GP,F,U,LE3,A,3,0,at_home,health,reputation,other,1,4,2,yes,yes,no,no,yes,yes,no,yes,2,3,1,1,1,4
16.2141044064933,0.804018352421431,15.0922634429128,15.5771531523968,16.2111280814751,GP,F,U,GT3,A,0,4,teacher,teacher,home,father,1,3,0,yes,yes,yes,no,no,yes,yes,no,1,1,2,2,1,5
15.8165539058791,0.628876217956305,11.960911553785,12.1111139276863,12.332785729122,GP,F,R,LE3,A,3,0,health,health,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,no,no,5,3,4,1,1,1
15.2383571771404,-1.30527898867975,12.1975204671333,12.2515515778252,12.4550842701608,GP,M,U,LE3,T,3,3,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,4,4,3,4,4
16.2141044064933,0.804018352421431,15.0922634429128,15.5771531523968,16.2111280814751,GP,M,R,GT3,T,4,4,teacher,teacher,reputation,father,3,3,0,no,yes,yes,yes,yes,yes,yes,no,5,4,4,3,4,2
15.8987425288692,0.51125872275464,13.0470929573079,13.3022642358545,13.6624378806383,GP,M,U,LE3,T,3,1,other,other,reputation,mother,4,4,0,no,no,no,no,yes,yes,yes,no,5,4,5,3,4,2
16.2912090233346,2.55361302127769,10.8054870244062,10.9562730447238,11.076166513619,GP,M,U,GT3,T,3,3,services,health,reputation,father,1,4,2,yes,yes,yes,no,no,yes,yes,no,4,4,4,2,3,4
15.2034936674219,-0.989115222342073,10.9771912560846,10.9247668952348,10.977350208972,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,1,3,0,no,yes,yes,yes,no,yes,yes,no,4,4,4,2,3,4
15.2013614057408,-1.10650320550132,11.2925846843499,11.2654485573272,11.3561416180518,GP,F,U,GT3,T,4,0,health,teacher,reputation,other,3,4,3,yes,no,no,yes,yes,yes,yes,yes,5,5,1,4,1,1
17.5065897441836,6.4747209340329,10.7204079115357,11.1069607740851,11.3150253603936,GP,F,U,LE3,A,0,4,at_home,health,course,father,1,2,2,yes,yes,yes,no,yes,yes,no,no,2,3,4,2,4,4
15.3708724594476,0.0987475400384197,9.40261861055608,9.25524372978482,9.13026980137266,GP,F,U,GT3,A,0,2,other,other,home,other,1,4,0,no,yes,no,no,no,yes,yes,yes,5,3,2,1,3,3
15.5024069293939,-0.526984183297273,12.3889713097868,12.5113403683211,12.7595107955789,GP,M,R,LE3,T,0,3,health,services,reputation,mother,4,4,0,no,no,yes,yes,no,yes,yes,no,5,4,3,5,3,3
15.4818597736464,-0.497579809496857,12.1174259589061,12.213552791279,12.4270977576998,GP,F,U,GT3,T,0,3,services,services,home,other,4,3,2,no,yes,no,no,no,yes,yes,yes,3,3,3,2,3,4
15.7089137545004,0.479490779064044,11.4039410187763,11.4872385612768,11.6325816310088,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,4,4,4,4,4,5
16.5139984808262,3.29590764352009,10.722788940807,10.9113221389064,11.0392332050875,GP,M,U,GT3,A,3,3,health,other,home,father,1,4,3,no,no,yes,no,no,yes,yes,no,3,3,2,1,1,3
16.0519709501908,1.9806898084133,10.2547946761027,10.3129085070852,10.3465702079206,GP,F,U,GT3,T,3,3,services,other,home,other,1,3,0,yes,yes,no,yes,no,yes,yes,yes,4,3,2,2,3,4
15.7644904032332,0.228731569666861,12.626873805197,12.8209753631384,13.119262488268,MS,F,R,GT3,A,3,0,at_home,at_home,reputation,father,3,4,3,yes,yes,yes,no,no,yes,no,no,3,1,1,1,1,3
16.1238302313089,1.4657502588972,12.3800596699347,12.6257962101738,12.9232469212184,GP,F,U,GT3,T,4,0,at_home,health,reputation,mother,1,4,3,yes,yes,no,yes,yes,yes,yes,yes,4,3,1,5,1,4
15.5025729126608,-0.432175252556365,12.1200295342781,12.2205049105502,12.4360445537703,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,3,3,yes,yes,yes,yes,no,yes,yes,no,5,4,4,5,3,5
16.1567909144317,2.17627693744901,10.654209647804,10.7658196297787,10.8564573630574,GP,M,U,LE3,A,4,4,services,health,other,mother,4,4,0,no,no,no,yes,yes,no,yes,yes,1,5,5,5,5,5
15.8036184363139,0.147343769647685,13.216416159715,13.4663967215441,13.8394137312973,GP,M,U,LE3,A,4,4,teacher,teacher,home,mother,1,2,0,no,no,yes,yes,yes,yes,yes,yes,5,5,5,5,5,5
17.2324881613214,6.21796148750619,8.94938635218359,9.13681155385602,9.10769499350632,GP,F,U,GT3,A,0,0,at_home,other,course,other,1,4,3,yes,yes,yes,no,no,no,no,no,1,1,2,1,1,1
15.8568968400988,-0.315612353649657,15.0236841499097,15.431650643269,16.028352239445,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,3,2,0,yes,yes,yes,yes,yes,yes,yes,no,4,2,1,1,2,2
15.5394027007935,-0.725759966475699,13.2939070925702,13.4974433888191,13.8584534476879,GP,M,U,LE3,T,3,3,health,services,reputation,father,1,4,0,no,no,yes,yes,no,yes,yes,no,3,4,4,3,4,2
15.3144809816207,-1.58544257187735,13.6919986044346,13.883075956729,14.2741781652992,MS,F,R,GT3,T,0,1,at_home,at_home,other,father,2,2,3,no,no,yes,no,no,no,no,yes,3,2,3,2,2,3
16.9097486862929,3.54327965630778,13.6316507071826,14.1363721101676,14.6494344829032,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,4,1,3,no,yes,yes,yes,yes,no,yes,yes,2,5,5,5,5,4
17.360343501914,6.14832469111622,10.3157857890905,10.6401454128493,10.7872446131158,MS,F,R,LE3,A,0,2,other,other,home,other,2,1,1,no,no,no,no,no,no,no,yes,1,1,1,4,2,3
16.6832800994476,3.3570799610111,12.0943955284579,12.4285602364421,12.736676416838,GP,F,U,GT3,A,0,2,other,other,home,other,1,3,2,no,no,yes,no,no,no,yes,no,3,4,4,2,3,5
16.2583117920304,2.89235584003371,9.53870616060096,9.5796421578118,9.54310728515909,MS,F,R,LE3,A,1,1,at_home,at_home,other,mother,4,1,3,no,no,no,no,yes,no,no,yes,2,5,1,5,5,2
15.4448640022468,-0.298804026318431,11.2124901761228,11.227449770781,11.3281551055907,MS,F,R,GT3,T,4,4,teacher,teacher,other,mother,4,3,2,yes,yes,yes,yes,yes,yes,no,yes,1,1,1,5,5,4
16.5928399409963,3.92400293674596,9.65113353098863,9.76803875198993,9.7722614983899,MS,M,R,LE3,T,1,1,teacher,health,other,mother,3,1,3,no,no,yes,no,yes,no,no,no,2,4,5,3,4,5
18.2210048769726,8.71398234617508,10.8575664975419,11.3979657923406,11.6805770444538,GP,F,U,GT3,A,0,0,services,teacher,home,other,4,3,2,yes,yes,no,no,no,no,yes,yes,1,5,2,5,5,3
15.3751369828099,0.333523506356921,8.77183175402546,8.57388040559998,8.37268698321314,MS,M,R,GT3,T,1,0,other,at_home,reputation,other,3,1,3,no,no,no,yes,yes,no,no,yes,1,5,1,4,1,2
18.0329524053619,9.15280992042824,7.88818858815467,8.14894163432028,8.05588855007124,GP,F,U,LE3,A,0,2,services,health,home,other,1,4,2,yes,yes,no,no,no,yes,yes,yes,1,1,2,2,1,3
15.8739308497594,0.305887130236555,13.4063344629578,13.6858399829973,14.0876076609187,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,5,4,4,5,3,4
16.2890767616534,2.43622503811844,11.1208804526715,11.2969547068163,11.4549579226988,MS,M,R,LE3,T,3,3,services,health,reputation,father,4,4,0,no,no,no,no,yes,yes,yes,no,2,1,3,3,4,2
16.2933412850157,2.67100100443694,10.4900935961409,10.6155913826314,10.6973751045393,MS,M,R,LE3,T,0,1,at_home,at_home,course,other,3,2,2,yes,no,yes,no,yes,no,no,no,2,4,4,3,4,4
15.1643656343412,-0.907727422322897,10.3876489015666,10.2793455368291,10.2571989659427,GP,F,U,LE3,A,0,0,other,other,home,other,4,2,2,no,no,no,no,no,no,no,yes,1,5,2,4,1,1
15.989412122406,1.08841417506851,12.2287822933325,12.4353427952286,12.7035377706568,GP,F,U,GT3,A,0,0,at_home,at_home,course,other,1,3,2,yes,yes,no,no,no,yes,no,yes,1,3,2,1,1,4
17.657685903824,7.82676403653231,8.24350305859582,8.45828670740829,8.37794909675563,GP,M,U,GT3,A,0,4,teacher,teacher,home,other,1,3,3,no,yes,yes,yes,no,no,yes,yes,1,2,4,4,5,5
16.4998481101221,3.67747596679826,9.50506330513039,9.59148957558713,9.57044593996919,MS,M,R,LE3,A,0,1,at_home,health,course,other,4,1,2,no,no,yes,yes,yes,no,no,yes,2,5,5,3,5,5
15.5209878067271,-0.578967609516032,12.7069683134241,12.8589741496847,13.1472490007291,GP,M,U,GT3,T,3,0,services,services,reputation,other,3,4,1,yes,yes,yes,no,no,yes,yes,yes,3,2,2,4,3,2
18.2996803538759,9.24726870866004,10.0548528632322,10.545517863195,10.7370715795648,GP,M,U,GT3,A,3,0,services,health,course,other,4,4,2,yes,yes,no,yes,no,no,yes,yes,2,5,5,5,5,4
17.7175510683085,7.26795539718731,10.3843650820936,10.7856479219771,10.9700204551459,MS,M,R,GT3,T,1,0,at_home,at_home,other,other,3,1,3,yes,no,yes,yes,no,no,no,yes,2,5,5,5,5,4
16.2704958843202,2.4882084643372,10.8028834490342,10.9493209254527,11.0672197175486,MS,F,R,GT3,T,0,2,at_home,at_home,other,father,3,1,3,no,no,yes,no,no,no,no,yes,3,1,1,1,2,3
15.7321785659376,1.3583452816871,9.10935282253726,9.01021837249861,8.87892906705188,MS,M,U,LE3,A,0,1,services,health,other,other,4,1,2,no,no,yes,no,no,no,no,no,2,4,5,3,5,4
16.7459023790511,5.29862509166372,7.12777702529217,7.06951848099155,6.7798600674808,GP,M,U,LE3,A,0,3,at_home,other,course,other,1,2,2,yes,no,yes,no,no,no,no,no,2,4,4,2,4,4
15.9345868509486,2.22485320847083,8.48616761254865,8.37664443186829,8.1861164788327,MS,M,R,GT3,T,1,0,at_home,at_home,reputation,other,3,1,3,yes,no,no,yes,no,no,yes,yes,2,2,5,4,4,2
17.4928587842212,7.55235121983438,7.5208839325133,7.64383756480889,7.46243014432765,MS,M,R,GT3,T,0,0,at_home,services,other,other,3,1,3,yes,no,yes,yes,no,no,no,yes,3,5,5,5,5,3
15.7898874763516,1.22497405544917,10.0168921806926,10.0032735122679,9.98681851523139,GP,M,U,LE3,A,0,1,other,other,home,other,4,1,2,no,no,yes,no,no,no,yes,no,2,4,5,3,4,4
16.009729843068,-0.0850686267806369,15.761900305658,16.2605732973487,16.9592658369654,GP,F,U,LE3,A,4,4,teacher,health,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,1,1,1,1
16.2377646362829,2.92176021383413,9.26716080972024,9.28185458076975,9.21069424728002,MS,M,R,GT3,T,3,3,services,services,other,other,3,1,3,no,no,yes,yes,no,no,yes,no,3,4,4,4,4,5
15.880161651536,0.563242148973398,12.7290959536706,12.9546304544909,13.2746996754881,GP,M,U,GT3,A,0,3,health,other,reputation,other,1,2,3,no,no,yes,yes,no,yes,yes,no,3,4,4,3,4,1
16.7431847233614,4.39036621524024,9.69391057241195,9.84432624681176,9.86592566931677,MS,M,R,LE3,T,4,4,teacher,teacher,other,father,3,1,3,no,no,yes,yes,yes,yes,yes,no,3,4,4,3,4,5
16.9330134977302,4.42213415893084,11.3370625109436,11.6593519213895,11.8957819189463,GP,M,U,GT3,T,4,3,health,teacher,reputation,father,1,2,3,no,no,yes,yes,no,yes,yes,yes,3,2,4,1,1,3
16.6454694989538,1.62090642287658,16.7017725259738,17.4040262447498,18.2683229859147,GP,M,U,GT3,T,3,4,services,services,other,father,1,3,0,yes,yes,yes,yes,no,yes,yes,no,5,4,4,2,3,4
20.3933619741851,15.2443874917756,12.0694590387145,13.1424690357888,13.7482344199105,GP,F,U,LE3,T,3,3,services,other,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,no,5,3,4,2,3,4
16.9488767193737,3.46189185628861,14.2211930617007,14.7817934685733,15.3695857259324,GP,F,U,LE3,A,3,0,other,other,home,other,2,4,1,no,yes,no,no,yes,yes,yes,yes,1,1,2,1,1,1
17.7190979359811,6.59447248708233,12.3197117726827,12.8790923636124,13.2985032388224,GP,F,U,GT3,A,0,3,health,other,home,other,1,4,3,yes,yes,yes,yes,no,yes,yes,yes,3,3,2,1,1,3
16.5922545469877,3.13313204348174,11.9018736498431,12.2021648557177,12.4795356911461,GP,F,U,GT3,T,3,3,services,services,reputation,father,1,4,0,yes,yes,no,yes,no,yes,yes,no,4,3,3,1,1,3
17.5495868822742,5.38922174154259,14.2096778464766,14.8892971911548,15.5243750555015,GP,F,U,LE3,A,4,4,teacher,teacher,home,father,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,4,3,2,5,1,3
16.9864578847819,4.05398696637441,12.8753887256295,13.3337703853435,13.7612541852853,GP,M,U,LE3,T,4,4,teacher,teacher,home,father,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,1,2,2,4,2,5
16.3303370564153,2.47222522125852,11.3950293789242,11.6016944031295,11.7963177566483,GP,F,U,GT3,T,3,0,services,health,reputation,mother,1,3,3,yes,yes,yes,yes,yes,yes,yes,no,5,4,4,1,3,4
16.0682535825761,1.71650946829438,11.1571268835141,11.2920594083121,11.4365660639591,GP,F,U,LE3,A,3,3,services,health,reputation,other,4,4,2,yes,yes,no,no,yes,yes,no,no,2,1,4,2,4,4
16.4413243706141,1.87589787172324,14.1098367272743,14.5600034646237,15.0931457129755,GP,F,U,GT3,A,4,0,teacher,teacher,home,other,1,3,0,no,yes,no,yes,yes,yes,yes,yes,1,2,1,4,1,1
16.4440420263038,2.78415674814671,11.5437031801545,11.7851956988035,12.0070801111395,GP,F,U,GT3,T,4,0,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,5,4,4,1,3,4
18.2210048769726,8.71398234617508,10.8575664975419,11.3979657923406,11.6805770444538,GP,M,U,LE3,A,0,3,teacher,other,home,mother,1,3,2,no,yes,yes,no,no,yes,yes,no,5,4,4,3,4,5
16.8171128143418,2.94354515157557,14.4964130239146,15.053139755115,15.6636597601558,GP,M,U,LE3,A,3,0,health,other,reputation,mother,1,4,0,no,no,no,no,yes,yes,yes,no,5,4,4,3,4,1
16.3863331158899,2.91752797438465,10.6361638219991,10.7921405590342,10.89919066296,MS,F,R,LE3,T,1,0,at_home,at_home,reputation,father,4,4,0,no,no,no,yes,yes,yes,no,yes,5,2,1,1,2,2
15.8987425288692,0.51125872275464,13.0470929573079,13.3022642358545,13.6624378806383,GP,F,U,GT3,A,4,0,health,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,no,yes,2,3,1,5,1,3
16.8889720954599,2.42860560205947,16.6216780177466,17.3660274582036,18.2403364734536,GP,F,U,GT3,T,0,3,health,other,home,mother,1,3,3,yes,no,no,yes,no,yes,yes,no,3,4,4,1,3,3
17.2348103986587,5.88733300514002,9.91376724201727,10.1802821708847,10.2684106619085,GP,M,U,LE3,A,1,1,services,at_home,home,other,4,4,2,no,no,no,yes,yes,no,yes,yes,2,5,5,5,5,4
16.573444234569,2.04103704165177,14.8454493076505,15.3819739994321,16.0151125144255,GP,F,U,LE3,A,0,1,other,other,home,other,2,2,2,no,no,no,no,no,no,no,yes,3,2,2,1,2,3
16.4810377977034,2.58538096496829,12.4486389629378,12.7712987193015,13.1060227632485,MS,F,R,GT3,A,2,0,other,other,reputation,mother,3,4,3,yes,no,no,yes,no,yes,no,no,1,5,1,1,1,3
15.9737148840293,2.14346540845165,9.07570996706668,9.02206579027393,8.90626772186198,GP,M,U,LE3,A,0,1,other,other,home,other,2,2,2,no,no,no,no,no,no,yes,yes,1,2,2,4,4,2
18.5600269843863,11.1244838372546,7.07763434995417,7.37755613725592,7.22883341109558,MS,F,R,GT3,A,3,0,other,at_home,reputation,other,3,4,1,yes,yes,no,no,no,no,no,yes,1,1,1,4,1,1
17.0407171009276,5.62078909513092,8.90140216001627,9.04661982049183,8.99613723043853,GP,M,U,GT3,T,4,4,teacher,teacher,other,father,3,3,0,no,yes,yes,yes,yes,yes,yes,yes,1,2,1,4,2,5
17.0234536561814,3.85521118319598,13.7803245084129,14.3198734058416,14.8601968373943,GP,F,U,GT3,A,0,2,health,other,reputation,mother,1,4,3,yes,no,yes,no,no,yes,no,no,5,3,2,1,1,3
16.2890767616534,2.43622503811844,11.1208804526715,11.2969547068163,11.4549579226988,MS,M,R,LE3,A,1,1,other,other,course,other,4,1,2,no,no,no,yes,yes,no,no,yes,1,5,5,5,5,5
18.0148934702186,8.9463947426034,8.3120823515989,8.60378921653605,8.56072493878576,MS,F,U,LE3,A,1,0,other,at_home,course,other,4,1,2,no,no,no,no,yes,no,no,yes,1,5,5,4,5,5
17.0213213945003,3.73782320003673,14.0957179366782,14.660555067934,15.2389882464741,MS,F,R,LE3,T,1,1,at_home,at_home,course,mother,4,3,2,no,no,no,yes,yes,no,no,yes,4,3,3,2,2,4
17.0007742387528,3.76722757383715,13.8241725857974,14.362767490892,14.906575208595,GP,F,U,LE3,A,4,4,teacher,health,home,mother,1,2,2,yes,yes,no,no,yes,yes,no,yes,1,3,4,1,1,1
16.4419097646227,2.66676876498746,11.8590966084198,12.1258773608959,12.3858715202192,GP,M,U,LE3,A,0,4,teacher,teacher,home,father,1,2,2,no,yes,yes,no,yes,yes,no,no,2,4,4,3,4,4
16.7879973880399,3.13943006671634,13.6716979612962,14.1553715034407,14.6634277391337,GP,M,U,GT3,T,4,4,health,teacher,home,mother,1,1,3,no,no,yes,yes,yes,yes,yes,no,5,5,5,5,5,3
16.4413243706141,1.87589787172324,14.1098367272743,14.5600034646237,15.0931457129755,GP,M,U,GT3,T,4,4,teacher,teacher,other,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,5,5,5,5,5,5
16.6689637454766,3.64383935354836,11.14561166829,11.3995631308936,11.5913553935282,GP,M,U,GT3,A,4,4,teacher,teacher,course,father,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,1,3,4,5
16.8435740367727,2.88867085731915,14.8946307477169,15.4891083053024,16.1501085963929,MS,F,R,GT3,T,1,0,other,other,reputation,mother,4,1,3,no,no,no,yes,yes,no,no,yes,5,5,5,1,3,2
16.8733383089019,4.53292633275043,10.4759748055448,10.7161429859418,10.8432176380379,MS,F,R,LE3,T,1,1,at_home,at_home,course,father,4,3,2,no,yes,no,no,yes,yes,no,yes,4,1,3,2,2,4
17.3066696797768,5.37239345562392,12.0390322358493,12.4931698739732,12.8450873752064,GP,F,U,LE3,A,0,2,other,other,home,other,1,3,2,no,no,no,no,no,no,yes,yes,1,3,2,2,1,1
16.8396262485037,2.9367198301935,14.7215067220388,15.3010811278355,15.9407476307637,GP,F,U,LE3,A,4,4,teacher,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,5,3,1,1,1,2
17.5898857033721,6.88957572805186,10.2977399632857,10.6664663421049,10.8299779130184,GP,F,U,GT3,A,3,2,services,health,home,mother,1,4,0,yes,yes,yes,no,no,yes,yes,no,1,1,2,1,1,3
17.4740484718025,6.46025621800441,10.4644595903207,10.8236467085233,10.998006967607,MS,M,R,LE3,T,1,0,other,other,course,other,3,1,2,no,no,no,yes,no,no,yes,yes,2,5,5,4,4,5
17.5728516937115,6.26807624416565,11.9150896502375,12.4122770023766,12.7707224915446,MS,F,R,LE3,T,0,1,at_home,at_home,course,father,4,3,2,no,yes,no,no,no,no,no,yes,4,3,3,2,2,4
17.5337236606308,6.34946404418482,11.3255472957195,11.766855643971,12.0505712485154,MS,F,R,GT3,A,0,2,health,other,home,mother,2,4,3,yes,no,yes,no,no,yes,no,no,3,1,2,1,1,3
16.6710960071578,3.76122733670761,10.8302182400247,11.0588814688012,11.2125639844485,GP,F,U,GT3,A,3,0,health,health,reputation,father,2,4,3,yes,yes,no,yes,no,yes,yes,yes,3,2,1,1,1,3
19.2223151627108,11.9143311037995,10.8733860733083,11.6150300582707,11.9807106409228,MS,F,R,GT3,A,0,0,other,at_home,course,other,3,1,1,no,no,no,no,no,no,no,yes,1,2,1,4,2,2
17.3971098382281,4.80547047988906,14.4822942333186,15.1536913584254,15.8095022936544,GP,F,U,GT3,A,3,3,services,teacher,home,father,1,4,0,yes,yes,yes,no,no,yes,yes,yes,3,2,2,2,2,3
16.6995627318328,3.09289962089219,12.9967277358693,13.407711137669,13.8266722728765,GP,F,U,GT3,T,0,3,health,other,home,father,1,3,3,yes,no,no,yes,no,yes,yes,yes,3,3,2,1,3,3
17.0652993449519,4.68208225960028,11.8037333158111,12.1904869984271,12.4942824785876,GP,F,U,GT3,T,0,2,at_home,teacher,home,mother,4,3,0,yes,yes,no,yes,no,yes,yes,yes,3,3,2,1,1,3
18.4153276097893,10.1246046842329,8.60835891809811,9.00418521765549,9.02953544749427,MS,F,R,LE3,A,1,0,other,at_home,reputation,other,4,4,2,no,no,no,yes,yes,no,no,yes,1,5,5,1,2,2
19.5934831241532,13.1004099521178,10.879916683889,11.6962128515967,12.0927666705893,GP,M,U,GT3,T,3,0,services,other,home,other,1,4,1,yes,yes,no,no,no,yes,yes,no,4,4,4,4,4,5
17.3231182954289,5.20302204624591,12.6724226677519,13.1814853174293,13.6116169894363,MS,F,U,LE3,A,0,1,other,other,home,mother,4,2,2,no,no,no,no,no,no,no,yes,3,3,3,1,2,3
16.8930706355553,2.56857263763706,16.2598329367247,16.9754995917896,17.8062198971027,MS,F,R,GT3,T,0,1,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,3,2,3,5,5,3
18.1111690120941,7.39793942681575,13.6086202767345,14.3513795553307,14.9590131420413,GP,F,U,LE3,A,2,1,other,other,home,other,4,3,0,no,no,no,no,yes,yes,yes,yes,1,2,2,4,2,2
17.1724175541408,5.08986630253614,11.6188130837383,12.0118810012572,12.3019119828361,GP,F,U,GT3,A,0,2,services,other,course,other,1,3,2,yes,yes,yes,no,no,yes,yes,no,4,4,4,2,3,5
18.7720524578238,10.8666015203702,9.7497908688186,10.3099136862058,10.5027213151217,MS,F,U,LE3,A,0,0,other,other,home,other,2,4,1,no,no,no,no,no,no,no,yes,1,1,1,3,1,3
17.5343090546394,7.14033493744904,9.074807176865,9.33272954024321,9.34329705575914,GP,M,R,GT3,T,3,0,services,services,reputation,other,3,4,3,yes,yes,yes,no,no,no,yes,no,3,1,2,2,3,3
16.968628384724,4.99165021659829,10.037709827629,10.2611750424813,10.3427755455702,GP,M,U,LE3,T,4,4,teacher,teacher,reputation,father,2,2,0,no,no,yes,yes,yes,yes,yes,yes,5,2,4,4,4,2
