age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15.9243871963545,0.908167326063771,11.8542696689021,11.8953200821794,12.1800884549578,GP,M,U,LE3,A,0,0,teacher,teacher,home,mother,1,3,0,yes,no,yes,no,yes,yes,yes,no,3,1,2,2,2,4
15.5896055196394,-0.236747660613617,12.2584561202996,12.2443459819653,12.5397571084854,GP,F,U,GT3,T,0,4,teacher,teacher,home,father,1,4,0,yes,yes,yes,yes,no,yes,yes,no,2,1,4,5,1,3
16.121276603427,1.58092243143732,12.1539696456416,12.2879903202593,12.6174250341089,GP,F,U,LE3,A,2,2,other,other,reputation,other,3,4,2,no,yes,no,yes,yes,yes,no,yes,1,3,1,1,1,4
16.0973033799933,1.495704013311,15.157157072835,15.6222249690466,16.2342654551055,GP,F,U,GT3,A,4,4,health,health,reputation,mother,1,4,3,yes,yes,yes,no,yes,yes,yes,no,1,2,1,1,1,3
15.7986913963528,0.474134414181329,15.8404428792108,16.2926639300605,16.9447832444254,MS,M,U,GT3,A,4,4,teacher,teacher,other,mother,1,2,1,yes,yes,yes,no,yes,yes,yes,no,2,5,4,3,4,3
15.8067626473911,0.504682555619916,13.1208294750894,13.2691605168871,13.664232173805,GP,M,U,LE3,T,0,4,teacher,teacher,home,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,3,4,4,4,4,3
15.3038178133512,-1.21379699050043,12.3165408143267,12.2230226203424,12.5003271173494,GP,M,U,GT3,T,0,3,teacher,services,reputation,father,1,2,1,no,no,no,yes,yes,yes,yes,no,3,3,4,4,4,3
15.8276581757818,0.57975096630136,9.77601495861945,9.55389478107703,9.63373332272879,GP,F,U,GT3,T,2,2,services,health,reputation,father,1,4,0,yes,yes,no,no,no,yes,yes,no,5,3,2,1,1,3
15.3025928696855,-1.21567534431214,10.1919833224282,9.8588020605049,9.93467923368723,GP,F,U,GT3,T,0,0,services,other,home,father,1,4,0,yes,yes,no,yes,no,yes,yes,no,3,3,2,5,1,3
15.5728658816085,-0.293328997481046,11.6656375421236,11.5797222158224,11.8175740288192,MS,F,U,GT3,T,0,0,other,at_home,home,other,2,3,1,yes,no,no,no,no,no,yes,no,3,3,3,4,4,3
16.4031489490367,2.54591069369956,10.8778652610899,10.9529275931026,11.1847241651228,GP,M,U,GT3,T,0,3,services,services,home,father,1,4,1,yes,yes,no,no,no,yes,yes,no,3,1,4,4,4,3
17.8126574254338,7.36439329245334,10.9011610141522,11.4027551061322,11.7532080646768,GP,F,U,GT3,A,4,3,health,health,other,father,1,2,1,yes,yes,yes,no,yes,yes,no,no,2,5,1,4,1,3
15.3360721457473,-1.10251267057728,11.3776204787803,11.1880495927907,11.3790453930196,GP,F,U,GT3,T,0,3,services,services,home,father,1,4,3,yes,yes,yes,yes,no,yes,yes,yes,3,5,3,5,5,3
15.5976767706777,-0.20619951917503,9.53884271617823,9.22084256879198,9.25920603786502,GP,M,U,GT3,T,0,0,services,other,reputation,father,4,4,0,yes,no,no,yes,no,yes,yes,no,3,4,2,5,1,4
15.599739379979,-0.202410105183624,12.5397928093247,12.5604181303863,12.8833263515697,GP,M,U,GT3,T,0,0,services,other,reputation,mother,1,4,3,no,no,yes,yes,no,yes,yes,no,3,4,2,5,5,5
16.7277967654121,3.65648812494695,10.1923421206672,10.2878295448958,10.4814862685109,GP,M,U,GT3,T,0,0,teacher,teacher,home,father,2,4,3,yes,no,yes,yes,no,yes,yes,no,3,5,3,5,5,3
15.8181214513964,0.54089846486162,15.526723656013,15.9494532251456,16.5734493005515,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,4,3,0,yes,yes,yes,yes,no,yes,yes,no,5,3,3,5,2,4
15.6156413523743,-0.147739828495892,12.2562187862526,12.2496868947723,12.5470370011934,GP,M,U,GT3,T,4,4,teacher,health,reputation,mother,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,5,5,5,5,5
16.414507753042,2.58212660294126,13.2837594420135,13.633220301361,14.0939412918693,GP,M,U,GT3,T,3,3,services,health,reputation,father,1,4,0,yes,yes,no,yes,no,yes,yes,no,5,3,5,4,4,3
16.4430532778254,2.68233926142225,10.8661823476936,10.9519299780544,11.1859162217713,GP,M,R,LE3,A,4,4,services,services,home,mother,4,4,3,yes,no,yes,yes,no,yes,no,yes,1,1,5,5,5,1
16.4031489490367,2.54591069369956,10.8778652610899,10.9529275931026,11.1847241651228,GP,F,U,GT3,T,2,3,services,services,reputation,father,4,4,0,yes,yes,no,no,yes,yes,no,no,2,1,2,1,1,3
16.7294381200677,3.65487364529932,16.8401430400852,17.6848839321669,18.5086314338143,GP,M,U,LE3,A,0,0,teacher,teacher,home,mother,2,4,0,yes,no,yes,yes,yes,yes,yes,no,3,4,4,3,4,1
15.8774558352288,0.744091083264602,15.201321519419,15.6052449051825,16.203307413326,GP,F,U,GT3,A,4,0,teacher,teacher,reputation,mother,4,3,0,yes,yes,yes,yes,yes,yes,yes,no,5,4,2,1,1,1
18.3182926764864,9.09305555238655,10.7989118735412,11.4410585316192,11.8235960975923,MS,M,R,GT3,T,3,3,services,services,course,father,3,1,1,no,no,no,yes,yes,no,no,yes,2,5,5,4,4,2
16.085944575988,1.4594881040693,12.7512628919115,12.9419322607882,13.3250483283591,MS,F,U,LE3,A,4,4,health,health,reputation,mother,1,3,0,no,yes,yes,no,yes,yes,yes,yes,1,2,2,1,2,5
17.3807336220143,5.88908313364871,9.74836689176462,9.99021811876607,10.1957465572675,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,2,3,2,yes,no,yes,no,no,no,no,yes,4,4,3,2,3,4
16.9767869709142,4.50379876746459,13.7626459661822,14.3351498779428,14.8877044610995,GP,M,R,GT3,T,4,0,teacher,teacher,home,mother,4,1,3,no,no,yes,yes,no,yes,yes,no,2,5,5,5,5,1
15.3555022007909,-1.03574861989699,11.0639012555825,10.8448388878758,11.0077114491456,MS,F,U,GT3,T,4,4,health,health,other,father,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,1,2,3,1,2,2
17.512192690416,6.3345520396905,13.3673772231498,14.0563835399606,14.6157153075792,GP,M,U,LE3,A,3,3,services,health,home,mother,1,1,1,no,no,yes,no,yes,yes,yes,no,1,2,1,4,4,1
17.507439664102,6.32057991188623,11.2729649313771,11.7246424494241,12.0851120174147,GP,F,U,LE3,A,3,2,other,other,home,mother,3,4,2,yes,yes,no,no,yes,no,no,no,1,1,1,3,1,1
15.9190063623289,0.887801898438046,13.6673452716496,13.910989024295,14.367122502038,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,1,3,0,yes,yes,yes,yes,no,yes,yes,yes,5,3,3,1,1,3
16.4186636434018,2.60061367675528,9.34612634736748,9.25333079940802,9.34125936112683,GP,F,U,LE3,A,3,2,other,other,course,other,2,2,2,no,yes,no,yes,no,no,yes,yes,1,3,4,5,5,4
15.8342639534731,0.601994747738795,10.0874968477703,9.90244639879894,10.0123471593107,MS,M,R,LE3,A,1,1,health,other,course,other,3,2,2,no,yes,no,no,no,no,no,yes,4,4,4,4,4,4
16.1946602082775,1.83051367289487,13.3279238885974,13.6162402374969,14.0629832500897,GP,M,R,GT3,T,4,0,teacher,teacher,reputation,mother,2,3,0,yes,no,yes,yes,yes,yes,yes,no,2,4,2,1,1,1
18.7541658171998,10.5858633788228,8.27470996953152,8.7636372240075,8.94298815990509,GP,F,U,LE3,A,3,3,other,services,home,other,2,4,2,no,yes,no,no,no,yes,yes,yes,1,2,1,4,5,1
15.3232478683949,-1.14703293982014,12.0028215911289,11.8798119154275,12.1289931734755,MS,F,R,LE3,T,1,1,health,health,other,father,4,3,0,no,yes,no,no,yes,yes,no,yes,5,3,3,1,2,4
15.6117259916958,-0.159800896120465,11.038199095728,10.8933008059926,11.0749061410713,GP,F,U,GT3,T,3,3,health,health,other,father,1,4,1,yes,yes,yes,no,yes,yes,yes,no,2,3,4,4,3,3
18.1131221604516,8.39423454521617,8.4349448051546,8.74912667230369,8.89070082177429,GP,M,U,GT3,T,4,0,teacher,teacher,other,other,2,3,3,no,no,yes,yes,no,yes,yes,no,3,4,4,5,5,4
15.306508230364,-1.20361427668757,11.4100030129529,11.2151881492846,11.4068100938093,GP,M,R,LE3,A,3,1,services,services,home,other,4,1,3,yes,no,yes,yes,no,no,no,yes,5,1,5,5,5,5
16.7181600194475,3.62693588118756,7.0718690103437,6.81299085275618,6.71015090159121,MS,M,R,LE3,A,1,1,at_home,at_home,course,other,4,1,2,no,no,no,no,no,no,no,yes,1,5,5,5,5,4
16.7110571273812,3.59990678807953,9.59952354249124,9.62320577875287,9.75930318884474,MS,M,R,LE3,A,1,1,services,services,other,other,4,1,3,no,no,no,yes,yes,no,no,yes,5,5,5,3,5,5
15.6063451576703,-0.18016632374619,12.8512746984756,12.9089697481082,13.2619401881516,MS,F,U,GT3,T,2,3,services,services,course,other,2,1,3,no,yes,yes,yes,no,no,yes,yes,1,2,3,5,3,3
16.3318279534874,2.30010886623342,12.7048611112806,12.9642532374593,13.3632862628466,MS,F,R,GT3,A,4,4,teacher,teacher,other,mother,4,2,0,yes,yes,yes,yes,yes,yes,no,no,2,1,1,1,1,1
17.6936013797388,6.95804076201536,10.3038003966899,10.7023061879776,10.9863163855079,MS,M,R,GT3,T,1,1,at_home,services,course,other,4,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
16.3771131163017,2.45690286158183,10.8801025951368,10.9475866802956,11.1774442724149,MS,F,R,GT3,T,0,0,at_home,at_home,reputation,mother,3,4,1,yes,no,no,no,yes,no,no,yes,1,2,1,1,2,1
17.4985647240435,6.29355731027498,8.22117001732849,8.32644647708313,8.3969903527742,MS,M,R,GT3,T,0,0,at_home,at_home,other,other,3,1,3,no,no,yes,yes,no,no,yes,yes,1,5,1,2,4,2
16.9230739507887,4.32739758287678,7.11931971485805,6.92741366505758,6.84599951038016,GP,M,U,LE3,A,3,2,at_home,at_home,course,other,2,2,2,yes,yes,no,no,no,no,no,yes,4,4,4,4,4,4
16.3138633717908,2.24164917555428,9.98748504120621,9.93540891147893,10.0754552995182,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,3,0,no,no,yes,yes,yes,yes,yes,no,5,4,4,3,4,4
15.8336361457616,0.595601447917339,13.9949847422906,14.249856431451,14.7299844965555,GP,M,U,LE3,A,3,3,services,other,reputation,other,1,4,2,no,no,no,yes,no,yes,yes,no,5,4,4,4,4,4
16.9809428612741,4.52228584127861,9.82501287153621,9.95526037598976,10.135022530357,GP,M,R,GT3,T,0,4,teacher,teacher,other,father,4,1,1,no,no,yes,yes,yes,yes,yes,no,3,5,5,3,5,5
16.9290519207685,4.34324806449276,11.3382894985292,11.6233753154316,11.9422506842068,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,3,no,yes,yes,yes,yes,yes,yes,yes,1,2,5,1,2,1
17.2100866007426,5.3063252665753,9.18579251272936,9.31295758651797,9.45107738517833,MS,M,R,LE3,A,0,0,at_home,at_home,home,father,4,1,0,yes,no,no,no,no,yes,no,no,2,1,1,5,5,1
18.6530743532015,10.2379705390639,10.3947254221437,11.0920326318333,11.4639274440646,GP,M,U,LE3,A,3,3,teacher,services,course,other,4,1,2,no,no,no,yes,no,no,yes,yes,3,5,5,5,5,4
20.6428266291675,17.0365849930202,13.6142837694491,15.272634047425,16.1140054761771,MS,M,U,GT3,T,0,4,teacher,teacher,other,mother,2,1,1,no,yes,yes,no,yes,yes,yes,no,1,2,4,2,3,1
16.1194238520498,1.57265077780415,13.9369000482635,14.2711797930739,14.7694144876915,GP,M,U,GT3,A,4,4,health,health,home,father,1,4,2,yes,yes,yes,yes,no,yes,yes,yes,2,5,5,5,5,3
16.4198885870675,2.60249203056699,11.4706838392659,11.6175513592455,11.906907244789,GP,F,U,GT3,T,0,0,other,other,reputation,father,1,4,0,yes,yes,no,yes,no,yes,yes,no,4,3,2,1,1,3
18.3523997602597,9.21261152594286,8.0770611353729,8.42289603125288,8.55032491967985,MS,M,U,GT3,T,0,4,health,health,other,father,1,1,1,no,yes,yes,no,yes,no,yes,no,2,5,5,3,4,5
16.1274951030881,1.60319891924274,11.2172866441421,11.2476763799006,11.4888634170711,GP,F,U,LE3,A,3,3,health,health,reputation,other,1,2,2,no,yes,no,no,yes,yes,no,yes,1,3,4,4,4,3
16.1314104637666,1.61525998686731,12.4353063346668,12.6040624686803,12.9609942771931,MS,F,R,LE3,A,0,0,at_home,at_home,other,father,4,1,2,yes,no,no,no,yes,no,no,no,4,1,2,3,4,4
17.9173642851818,7.72171475968633,11.4776556406306,12.0756723406214,12.4894052874095,GP,F,U,GT3,T,3,3,services,services,reputation,other,1,4,2,no,yes,no,yes,no,yes,yes,yes,1,3,3,4,3,3
15.8261927024348,0.571446606300208,12.8071102518916,12.9259498119723,13.2928982299311,GP,F,U,LE3,A,2,2,other,other,home,mother,1,4,2,yes,yes,no,no,no,yes,no,no,4,1,2,1,1,3
16.638270658485,3.34580060061223,14.4576146859542,15.0065864540048,15.5970301937708,GP,M,U,LE3,A,0,0,other,other,home,mother,2,4,2,no,no,no,no,yes,yes,yes,no,1,4,4,4,4,1
18.0492446082292,8.17258755936716,11.4498151457443,12.0843589361391,12.5063491861224,GP,F,R,LE3,A,1,1,at_home,other,reputation,other,4,3,2,yes,yes,no,no,no,yes,no,yes,5,3,2,1,1,4
17.1608860772498,5.13747020360231,9.79253133834854,9.97323805490199,10.164788515488,GP,M,R,LE3,A,1,3,at_home,services,course,father,4,4,2,yes,no,no,yes,no,yes,no,yes,2,1,5,5,5,4
16.3365809798015,2.31408099403769,14.7992734030533,15.2959943279958,15.8938895530111,GP,F,U,LE3,A,2,1,other,other,reputation,other,2,3,2,no,no,no,yes,no,yes,yes,yes,1,2,3,1,2,1
15.8363265627744,0.605784161730201,13.0884469409168,13.2420219603932,13.6364674730153,GP,M,U,LE3,A,4,4,health,health,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,3,2,4,4,4,1
15.8288831194476,0.58162932011307,11.9005724505179,11.9181153409145,12.199381206391,GP,F,R,GT3,T,0,0,teacher,other,reputation,other,3,3,3,no,no,no,yes,no,yes,yes,yes,3,3,3,4,3,4
15.8067626473911,0.504682555619916,13.1208294750894,13.2691605168871,13.664232173805,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,other,1,3,2,no,yes,no,yes,yes,yes,yes,yes,1,2,2,1,2,4
19.1380546055448,11.8979903945051,8.481638012832,9.10932620239776,9.34000153719189,MS,F,R,GT3,A,2,2,at_home,at_home,course,other,3,4,2,yes,yes,no,no,yes,no,no,yes,2,5,1,1,1,1
20.5855855263937,16.8480900344398,7.00110271825066,7.89737730384072,8.10734511895546,MS,M,R,GT3,T,0,1,other,other,course,other,2,1,3,no,no,yes,yes,no,no,yes,yes,1,5,5,5,3,2
17.1739169076681,5.18297987902758,8.90669315775113,8.99154452528997,9.1002282493861,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,2,3,3,no,no,yes,yes,yes,yes,yes,no,1,2,1,5,2,1
18.3329697052161,9.14584747526257,8.39078035857068,8.76610673616777,8.9216588635538,MS,M,R,LE3,A,1,1,at_home,health,course,other,4,1,2,no,yes,no,no,yes,no,no,yes,5,5,5,3,5,2
19.1306111622179,11.873835552888,7.29376352243307,7.78541958291901,7.90291527056751,GP,M,R,LE3,T,3,3,services,services,home,father,4,1,3,no,no,yes,yes,no,no,no,yes,2,5,5,5,5,5
17.4570141969434,6.14984649510153,9.75514626509782,10.0207023579707,10.2331752640622,MS,F,U,LE3,A,0,0,other,at_home,home,other,2,4,2,yes,no,no,no,no,no,no,no,1,1,1,5,5,1
17.4695979446145,6.18794075815495,14.2855979379198,15.0652156260666,15.7080402744708,GP,M,U,GT3,T,3,3,teacher,health,course,mother,3,2,3,no,no,yes,yes,yes,no,yes,no,2,5,5,4,4,5
16.3345183705002,2.31029158004628,11.7983233099068,11.9564187664015,12.2697692393065,GP,M,U,LE3,A,0,0,teacher,teacher,home,other,2,3,2,no,no,yes,yes,yes,yes,yes,no,3,4,4,4,4,4
16.6444891581461,3.36807708841765,13.5209316844547,13.9662725136461,14.468468576733,MS,F,R,GT3,T,0,0,at_home,services,home,other,4,3,2,yes,no,no,yes,no,no,no,yes,3,3,3,5,5,4
18.2457467372715,8.8453753711087,10.5013502318335,11.0881636161384,11.4365103116539,MS,F,U,GT3,A,2,2,other,other,course,other,2,3,2,no,yes,no,yes,no,no,yes,yes,4,3,3,5,3,4
16.6887301022589,3.52197061740396,11.0804176353116,11.2641821617008,11.5387666419049,GP,M,R,GT3,T,2,2,services,services,reputation,father,3,4,1,no,no,no,yes,yes,yes,yes,no,5,2,1,2,4,1
20.5772110055684,16.820381098675,6.15468894692082,6.95311102916528,7.08217958341277,GP,M,R,GT3,T,3,1,services,services,home,other,4,1,3,no,no,yes,yes,no,no,yes,yes,1,5,5,5,5,5
17.9820795030398,7.94527280571503,9.33917790128902,9.7157950785428,9.93222935310379,GP,M,U,LE3,T,3,3,health,services,course,father,1,3,2,no,yes,no,no,yes,yes,yes,yes,3,3,4,4,4,4
16.4318751987844,2.64510123963015,9.96909012566919,9.95043403485184,10.0984870342907,MS,F,U,GT3,T,3,3,at_home,at_home,course,other,3,2,2,no,yes,no,no,no,no,yes,yes,2,3,5,4,3,3
16.3446522308398,2.34462913547627,12.079659998932,12.2724909148225,12.6133384823907,GP,M,R,LE3,T,0,0,other,other,home,other,2,1,3,no,no,no,yes,no,no,yes,no,3,4,2,3,4,5
17.1360751881806,5.0503407252963,11.9193261642939,12.3321177019324,12.7231565064422,GP,F,U,LE3,A,3,2,other,other,reputation,other,1,3,2,no,yes,no,no,no,no,no,yes,1,3,4,5,1,4
16.6519326014729,3.39223193003478,14.7088061748536,15.2901791331248,15.9055548433574,GP,F,U,GT3,A,4,0,teacher,teacher,reputation,mother,1,4,0,no,yes,no,yes,no,yes,yes,no,1,2,2,1,2,1
17.4078136734507,5.98099143212854,10.361885090717,10.6809828263547,10.9468863943719,GP,M,R,LE3,T,3,3,services,other,course,other,3,1,3,no,no,no,yes,no,no,yes,yes,5,5,5,4,4,4
17.451426809852,6.12849166129339,11.8288589360942,12.3263025070615,12.7348217967885,MS,F,R,LE3,T,0,0,at_home,at_home,other,other,2,3,2,yes,yes,no,no,no,no,no,no,3,1,3,2,3,4
16.3593292595694,2.3974210583523,9.67152848396151,9.59753911937107,9.71140124835227,MS,M,R,LE3,T,0,0,other,other,other,other,4,1,3,yes,no,no,yes,no,no,no,yes,1,1,1,3,5,5
17.1178700768027,4.98545502842772,14.3576028793901,15.0395489666848,15.6601383339784,GP,F,U,GT3,T,0,3,health,health,home,father,1,4,0,yes,yes,yes,no,yes,yes,yes,no,3,1,4,5,3,3
17.1414560222062,5.07070615292202,10.1062505615463,10.3164487598169,10.536122459362,GP,F,U,GT3,A,4,0,teacher,teacher,reputation,mother,1,4,0,yes,yes,yes,yes,no,yes,yes,no,4,3,4,4,1,3
17.7061851274099,6.99613502506877,14.8342520695119,15.7468194560735,16.4611813959165,GP,M,U,LE3,A,3,4,teacher,other,reputation,mother,3,1,2,no,no,no,yes,yes,yes,no,no,1,4,1,4,5,1
17.4708568648957,6.19525571197369,11.5151397128964,11.9830918021466,12.3634878529146,GP,M,U,GT3,T,4,4,health,health,reputation,father,1,4,3,no,yes,yes,yes,yes,yes,yes,no,5,4,5,3,3,5
18.5925150257034,10.0328995668492,8.59557006683928,9.07202039195891,9.26842144762788,MS,F,R,GT3,T,2,1,other,other,course,other,3,4,3,no,yes,no,yes,no,no,no,yes,1,2,1,1,1,2
19.6515205779544,13.6507747896875,10.8154282532703,11.8604018054441,12.3546512903515,GP,M,U,GT3,T,3,3,services,services,course,other,1,1,2,no,yes,yes,yes,no,no,yes,yes,5,5,5,4,5,4
17.3573882062922,5.81025801534385,8.84406642443776,8.97704273490127,9.09494964101944,GP,F,U,GT3,T,3,3,services,services,course,father,1,4,1,yes,yes,no,no,no,yes,yes,yes,2,5,4,4,4,3
18.9039173100808,11.0935528352147,12.1820988650367,13.1561634920657,13.7181561830706,GP,M,U,LE3,A,0,0,teacher,health,home,mother,1,1,2,no,no,no,no,yes,yes,yes,no,3,1,4,4,4,4
16.8568932595837,4.09553517684692,12.2888927474718,12.6593459580314,13.0623403518882,GP,F,R,GT3,A,0,0,at_home,teacher,home,mother,4,4,2,yes,no,no,yes,no,yes,no,no,4,4,2,1,1,4
18.2959656513641,9.01511938171098,12.2798059663615,13.0820349145671,13.6030595506524,GP,F,R,GT3,T,2,0,other,other,reputation,mother,3,4,3,yes,no,no,yes,no,no,no,yes,1,2,1,1,1,1
16.8240111194762,3.97785755710232,17.1353009775385,18.0417290182351,18.9012594134627,MS,F,R,GT3,T,0,0,at_home,at_home,other,father,4,3,0,yes,yes,no,no,yes,yes,no,no,4,2,3,1,2,3
16.3378059234672,2.3159593478494,16.9238308949518,17.6602148878333,18.4595374366733,GP,F,U,GT3,T,4,4,health,health,reputation,father,1,3,0,no,yes,no,no,yes,yes,yes,no,1,2,3,1,2,3
16.3351155064544,2.30577663403653,17.8303686963255,18.668049358891,19.5530544602134,GP,F,U,LE3,A,0,0,other,at_home,home,father,4,4,0,yes,no,no,no,yes,yes,no,no,1,1,1,1,1,1
17.6094561068372,6.66771866530636,12.7559973592293,13.4053941549711,13.9148262636876,MS,F,U,GT3,A,4,4,health,health,course,other,2,2,2,no,yes,yes,no,no,no,yes,yes,1,4,4,2,3,3
16.8138772591366,3.94352000167232,16.8539642885134,17.7256568698142,18.5576901703785,GP,M,U,LE3,A,4,0,teacher,teacher,reputation,mother,2,3,0,no,no,yes,yes,yes,yes,yes,no,1,2,1,5,5,1
16.3581043159037,2.39554270454059,7.5469709920631,7.23331855953361,7.14575336469009,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,4,3,0,no,yes,yes,yes,yes,yes,yes,no,5,2,2,1,2,4
16.3183758684235,2.2491952971691,17.2375501181495,18.0034255927481,18.8308713805472,GP,F,U,GT3,A,2,4,health,health,reputation,father,1,4,3,yes,yes,yes,no,yes,yes,yes,no,5,2,2,1,2,5
17.8627829276635,7.53249426908761,13.8974700689973,14.751621751121,15.3901504647994,GP,M,U,LE3,A,3,2,other,other,course,other,3,2,2,no,yes,yes,yes,no,no,no,yes,1,4,5,5,5,4
17.1414560222062,5.07070615292202,10.1062505615463,10.3164487598169,10.536122459362,GP,F,U,LE3,A,0,0,teacher,teacher,home,mother,4,2,2,yes,yes,yes,no,no,yes,no,no,2,1,3,5,5,3
16.6600038525112,3.42278007147337,11.9891927707323,12.2666757199515,12.625003772737,GP,F,U,GT3,T,2,3,other,at_home,reputation,mother,3,4,1,yes,no,no,yes,no,yes,yes,yes,1,2,1,1,1,1
17.1575678525255,5.12089418996799,14.6065570342426,15.3284825586118,15.9759428762729,GP,F,U,GT3,T,4,3,teacher,teacher,reputation,other,1,3,2,no,yes,no,yes,no,yes,yes,yes,4,3,4,4,1,4
16.6325025464292,3.32546787935449,15.0225253980514,15.6333898380397,16.2768887872314,GP,M,U,GT3,T,1,3,teacher,services,other,father,4,3,2,yes,yes,yes,yes,no,yes,yes,yes,3,3,3,5,5,3
16.8436817042012,4.05104761397205,11.6659289691701,11.9622427225876,12.3051126787243,GP,M,U,LE3,A,0,4,teacher,health,other,mother,1,2,0,no,no,yes,yes,yes,yes,yes,no,5,4,4,3,4,5
17.451426809852,6.12849166129339,11.8288589360942,12.3263025070615,12.7348217967885,GP,M,U,GT3,A,3,4,teacher,teacher,reputation,mother,3,4,3,no,yes,yes,yes,yes,yes,yes,no,2,5,5,4,1,1
16.3446522308398,2.34462913547627,12.079659998932,12.2724909148225,12.6133384823907,GP,F,U,LE3,A,3,2,health,health,home,father,1,4,2,yes,yes,no,no,yes,yes,no,no,2,1,4,4,1,3
16.6600038525112,3.42278007147337,11.9891927707323,12.2666757199515,12.625003772737,GP,F,U,LE3,T,0,1,other,other,reputation,father,1,3,0,no,no,no,no,no,yes,yes,no,1,2,3,2,2,1
