age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16.8146712179842,3.56404780482159,10.7404978073894,10.8426008686082,11.0930563496682,GP,M,U,LE3,T,0,4,health,health,other,father,1,2,2,yes,yes,yes,yes,no,no,yes,no,2,4,4,4,4,5
16.8901392272695,3.7173531183598,10.1080908551061,10.1507565305974,10.3246748002131,GP,M,U,GT3,T,3,3,services,services,reputation,father,4,4,0,no,no,yes,yes,yes,yes,yes,yes,5,5,1,5,1,1
16.7996393225988,3.53351209231311,10.8664621098497,10.980404049193,11.2461043918363,GP,F,U,GT3,A,4,4,teacher,teacher,home,mother,4,4,0,yes,yes,yes,yes,yes,yes,yes,yes,1,5,2,5,1,1
16.6177658851688,3.1640553567566,12.3905254494784,12.6477079719042,13.097858465923,GP,M,U,GT3,T,3,3,services,health,home,father,1,4,0,no,yes,yes,yes,yes,yes,yes,no,3,2,4,2,4,3
16.1441482157721,2.20195093672857,16.3593475992514,16.9895437518211,17.9200219509119,GP,M,U,GT3,T,4,3,teacher,health,reputation,father,1,4,0,no,yes,yes,yes,yes,yes,yes,no,3,2,1,3,4,1
16.5721451608876,3.07138165957022,12.7728180722313,13.0659307405818,13.5623482960166,GP,M,U,LE3,A,0,3,health,health,other,father,2,1,2,no,no,no,no,no,no,yes,no,3,5,5,3,4,5
16.6353486422644,3.19977287620553,12.2431854317289,12.4865200585292,12.9188386896123,GP,F,U,LE3,A,2,0,other,teacher,home,mother,4,3,0,yes,yes,no,no,yes,yes,no,yes,1,3,2,1,1,4
16.3610815607757,2.64262818245988,14.5414891866391,15.0008321389427,15.7113035635989,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,3,2,1,1,1,1
16.6033611471546,3.13479364840356,12.511234297535,12.7797617590649,13.2445210719677,GP,M,U,GT3,T,4,4,services,health,reputation,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,2,4,2
16.2861385896155,2.49038942858261,15.1694964235504,15.6878632500304,16.4743394094646,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,1,1,1,2,1
16.7832087609995,3.50013513668056,11.0041469578235,11.1310293422209,11.4133930284343,GP,F,R,LE3,A,0,0,health,health,other,father,1,3,0,yes,yes,no,no,yes,yes,no,no,3,1,3,1,2,2
16.701624536105,3.33440537521368,11.6878065840491,11.8789433868451,12.2440471523372,GP,F,U,GT3,A,3,3,other,other,home,mother,1,4,0,no,no,yes,no,yes,yes,yes,no,3,2,1,2,1,3
16.6785516549018,3.28753524679001,11.8811527531116,12.0904613846454,12.4789649191787,GP,F,U,GT3,A,0,0,at_home,at_home,home,other,1,2,2,yes,yes,no,no,no,no,yes,yes,4,3,4,2,3,4
16.5275434820362,2.98077804586166,13.1465712963621,13.4748115269086,14.0164626608801,GP,M,U,GT3,A,2,3,other,other,home,father,1,4,0,no,no,yes,no,no,yes,yes,no,3,2,1,2,4,3
16.7848549638005,3.50347922431382,10.9903521047978,11.115937966446,11.3966321270809,GP,M,U,GT3,T,3,3,services,other,reputation,other,1,4,0,yes,yes,yes,yes,no,yes,yes,no,3,3,4,2,3,3
16.7088929472106,3.34917038695872,11.6268987403311,11.8123110598845,12.1700434381766,GP,F,U,LE3,A,4,0,health,health,home,mother,1,3,0,yes,no,no,no,yes,yes,no,no,3,1,2,1,1,1
16.5625174421496,3.05182396282212,12.8534964460508,13.1541917502456,13.6603734262893,GP,F,U,GT3,A,2,3,other,other,home,mother,1,4,0,no,no,yes,yes,yes,yes,yes,yes,3,2,1,1,1,3
16.9727435634632,3.885155128506,9.41588289848397,9.3934907323865,9.48363435887395,MS,M,R,GT3,T,2,2,other,other,course,other,4,4,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,3
16.7845774622624,3.50291550916207,10.9926775126577,11.1184819300373,11.3994575237469,GP,F,U,GT3,T,0,4,services,teacher,reputation,other,1,3,2,yes,yes,yes,yes,yes,yes,yes,yes,2,3,3,2,3,2
16.9274724950152,3.7931917203233,9.79524547469319,9.80850807123118,9.94456414951021,GP,F,U,GT3,A,2,2,other,other,home,mother,1,4,0,yes,no,no,yes,no,yes,yes,yes,3,3,2,1,1,3
16.7239248425959,3.37970609946721,11.5009344378709,11.6745078792997,12.0169953960085,GP,M,U,LE3,A,0,3,teacher,health,home,mother,1,2,2,yes,yes,no,yes,no,yes,yes,no,3,3,4,2,3,3
16.5796611085803,3.08664951582446,12.7098359210012,12.9970291502894,13.4858242749326,GP,M,U,GT3,T,3,3,services,services,reputation,other,1,4,3,no,yes,yes,yes,yes,yes,yes,yes,2,2,5,5,5,3
16.9722185253381,3.88408856884506,9.42028261385611,9.39830395930957,9.48898006246338,GP,M,U,LE3,A,4,4,health,health,other,father,1,1,0,yes,no,no,no,yes,yes,yes,no,5,5,5,3,4,5
16.4986008559414,2.92198414881703,13.389104763629,13.7401397392265,14.3111435474523,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,4,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,3,2,5,1,1
16.5507184824855,3.02785561877982,12.9523693882681,13.2623573626072,13.7805051615047,MS,F,R,GT3,A,2,1,other,services,reputation,mother,4,3,1,yes,yes,yes,yes,yes,yes,no,yes,1,2,1,1,1,1
16.8680853914961,3.67255307341397,10.2928976255465,10.352932546047,10.5492171018246,GP,F,U,GT3,T,3,3,services,teacher,reputation,other,1,4,3,yes,yes,yes,yes,yes,yes,yes,yes,2,2,3,5,3,1
16.6116486036901,3.15162874362644,12.441787055195,12.7037874497536,13.1601418925771,GP,F,U,GT3,A,4,4,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,5,3,2,5,1,1
16.8745523288079,3.68568997554782,10.2387059732862,10.2936476383647,10.4833736357132,GP,F,U,GT3,A,3,3,teacher,other,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,3,3,2,1,1,3
16.2190911869322,2.35418969060583,15.7313403623401,16.3025126407334,17.1569861050463,GP,M,U,GT3,T,4,4,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,4,3,4,5,5,4
16.8898617257314,3.71678940320805,10.110416262966,10.1533004941887,10.3275001968791,GP,F,U,LE3,A,4,4,health,health,home,mother,1,4,0,yes,no,no,no,yes,yes,no,no,3,1,2,1,1,1
16.5061168036341,2.93725200507127,13.3261226123989,13.6712381489341,14.2346195263683,GP,F,U,GT3,T,3,3,services,services,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,3,2,1,2,3,3
16.9961650346301,3.93273338073186,9.21961561465218,9.17877707598928,9.24516740478134,GP,F,U,LE3,A,0,0,other,other,home,mother,4,4,0,yes,no,no,no,no,yes,no,yes,1,3,2,1,1,3
16.4000610313224,2.72181087205665,14.2148489532005,14.6434923038016,15.3144320115426,GP,M,U,LE3,A,4,4,teacher,teacher,other,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,5,5,4
16.8076503434656,3.54978563758574,10.7993313435952,10.906963932237,11.1645397569054,MS,M,R,GT3,T,3,3,services,services,other,other,3,1,3,no,no,yes,no,no,no,no,no,5,5,1,3,4,1
16.4741293085243,2.87227277726929,13.5941714782051,13.9644798494698,14.5603019087237,GP,M,U,LE3,T,4,3,health,health,reputation,father,1,4,0,no,yes,yes,no,yes,yes,yes,no,3,2,3,2,4,2
16.564876749782,3.05661664782517,12.8337259159493,13.1325630675424,13.6363520101772,GP,F,U,LE3,A,4,4,health,health,other,father,1,3,0,yes,yes,no,no,yes,yes,no,no,3,1,2,1,1,1
16.9653297350166,3.87009471674626,9.4780093106826,9.46145615617786,9.55911864742408,GP,M,U,LE3,T,4,4,health,health,other,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,5,5,5,3,5,5
16.4520754727509,2.82747273232346,13.7789782486455,14.1666558649194,14.7848442103352,GP,M,U,LE3,T,4,4,teacher,teacher,other,father,4,1,0,yes,yes,yes,yes,yes,yes,yes,no,2,5,5,5,5,5
17.0579709156624,4.05828551944459,8.70169458788885,8.61217873514375,8.61588754060074,GP,M,U,GT3,T,3,3,services,services,course,other,4,4,3,yes,yes,yes,yes,no,no,yes,yes,1,4,5,5,5,3
16.9424022711545,3.82351998833729,9.67013691126443,9.67164105714741,9.79255583987606,MS,M,R,LE3,T,0,0,health,health,other,father,3,1,2,no,no,no,no,no,no,no,no,2,4,5,3,4,5
16.5209022283018,2.96728703827205,13.2022236856764,13.5356944604451,14.0840809389174,MS,F,R,GT3,A,1,0,at_home,at_home,other,other,4,3,1,yes,yes,no,no,yes,no,no,yes,1,1,1,1,1,1
16.7922687922471,3.51853963607357,10.9282256925991,11.0479725426547,11.3211478385308,GP,M,U,GT3,T,3,3,services,services,course,other,4,1,3,no,no,yes,yes,no,no,yes,yes,2,5,5,5,5,5
16.8156913292834,3.56612005350092,10.7319494769929,10.8332491150215,11.0826700322319,GP,F,U,GT3,T,2,1,services,teacher,home,other,4,2,3,yes,yes,yes,yes,no,no,yes,yes,1,3,4,5,5,4
16.7620296191844,3.45711194039935,11.1816239663481,11.3251867009145,11.629029586999,MS,F,R,GT3,T,1,0,at_home,services,course,other,4,3,1,no,yes,yes,no,yes,yes,no,yes,1,1,1,1,2,1
16.8753548684712,3.68732025036051,10.2319808500541,10.2862904478504,10.4752025354578,GP,M,U,LE3,A,0,0,at_home,at_home,home,other,3,2,2,yes,no,no,no,no,no,no,no,4,4,4,4,5,5
16.845012510293,3.62568294499031,10.486243794609,10.5644505438473,10.7841348686661,GP,F,U,GT3,T,4,3,services,teacher,reputation,father,1,4,0,no,yes,yes,yes,yes,yes,yes,no,3,2,1,1,2,1
17.0844637334235,4.11210288884178,8.47969002865415,8.36930886035104,8.34614950784362,GP,F,U,GT3,T,3,3,services,other,reputation,other,1,4,0,yes,yes,yes,yes,no,yes,yes,yes,1,3,1,2,3,3
16.7469977237991,3.42657622789087,11.3075882688084,11.4629898814994,11.782077629167,MS,M,R,GT3,T,3,3,services,services,reputation,other,2,3,3,no,yes,yes,yes,yes,yes,yes,no,2,2,3,2,3,2
16.5432025347928,3.01258776252558,13.0153515394982,13.3312589528997,13.8570291825888,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,3,3,1,1,4
16.7542661349047,3.44134123963592,11.2466804250904,11.3963575545388,11.7080739150064,GP,F,U,LE3,A,0,3,health,health,home,mother,1,3,0,yes,yes,no,no,yes,yes,yes,no,3,3,2,2,1,3
16.7692980302901,3.4718769521444,11.1207161226302,11.2585543739539,11.5550258728384,MS,F,R,LE3,T,0,0,at_home,at_home,other,other,3,2,2,no,yes,no,no,no,no,no,no,2,4,3,4,3,2
17.0722302363355,4.08725182778294,8.58220430831291,8.48145804481381,8.47070550894553,GP,M,U,LE3,A,4,4,health,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,5,5,4
16.7088929472106,3.34917038695872,11.6268987403311,11.8123110598845,12.1700434381766,MS,M,U,LE3,A,2,2,other,health,other,mother,4,1,3,no,no,yes,yes,no,no,no,yes,5,5,5,5,5,5
16.9357599515506,3.81002681554618,9.72579823235315,9.73253376191985,9.86018497011955,MS,M,R,LE3,A,1,0,health,health,other,other,4,1,2,no,no,no,yes,no,no,no,no,5,5,5,5,5,5
17.0618137710994,4.06609187558457,8.66949222137603,8.57694979772933,8.5767613036296,MS,M,R,LE3,T,0,0,at_home,health,other,father,3,1,1,no,no,no,no,no,no,no,no,5,1,5,3,4,5
16.874975247687,3.68654909071427,10.2351619969456,10.2897705779427,10.4790676646577,MS,M,R,GT3,T,1,0,at_home,services,other,other,4,1,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,4
17.1083391542899,4.16060329207813,8.27961873635955,8.15043367203639,8.10306064074668,MS,M,R,GT3,T,0,1,at_home,at_home,course,other,3,1,3,no,no,yes,no,no,no,no,yes,2,4,1,4,5,3
16.9719709887511,3.88358572433587,9.42235692136829,9.40057322264138,9.4915003693868,MS,M,U,LE3,A,0,0,health,health,other,father,3,1,2,no,no,no,no,no,no,no,no,3,4,5,3,4,5
16.6330752820922,3.19515478441683,12.2622357391582,12.5073608277282,12.941985027089,GP,F,U,LE3,A,2,2,other,other,home,mother,4,4,0,yes,no,no,no,no,yes,no,yes,1,5,2,1,1,3
16.9647025776454,3.86882071259082,9.48326476508623,9.46720554960198,9.56550408354741,MS,M,U,LE3,T,0,3,services,services,other,other,2,1,3,no,no,yes,yes,no,no,yes,no,2,4,5,4,4,5
16.1432735218138,2.20017408806394,16.3666773611672,16.9975624085771,17.9289276939587,GP,F,U,LE3,A,0,0,other,other,home,mother,4,3,2,yes,yes,no,no,no,yes,no,yes,1,3,2,1,1,3
16.5640020558237,3.05483979916054,12.8410556778651,13.1405817242983,13.645257753224,GP,M,U,LE3,T,0,3,services,other,home,other,1,4,2,no,no,yes,no,no,no,yes,no,3,4,4,4,4,3
16.7454958724696,3.42352537507081,11.3201734851278,11.4767579316794,11.7973688083371,GP,F,U,GT3,T,3,3,services,teacher,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,1,2,1,5,2,1
16.3844009126964,2.68999899019124,14.3460776418388,14.7870546490465,15.4738763420402,GP,F,U,GT3,A,2,3,other,other,home,mother,4,4,0,yes,yes,yes,yes,yes,yes,yes,yes,1,2,1,1,1,1
16.6488786863203,3.22725773589396,12.1298063455881,12.3624849281244,12.7810818266143,GP,M,U,GT3,T,3,3,services,services,reputation,other,1,3,3,no,yes,yes,yes,no,yes,yes,no,2,3,3,4,3,2
16.9952914065413,3.93095869726872,9.22693644479359,9.18678596150926,9.25406229562187,MS,F,R,LE3,A,1,0,at_home,other,other,other,4,1,2,yes,no,no,no,no,no,no,yes,1,5,2,5,5,4
16.6556231251702,3.24095835317956,12.0732892854678,12.3006560568509,12.7124129638369,GP,F,U,GT3,T,3,3,services,services,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,3,2,1,2,3,3
16.7238227233499,3.37949865497271,11.5017901769024,11.6754440458007,12.0180351285424,MS,F,R,GT3,A,1,0,at_home,at_home,course,other,4,3,3,yes,yes,no,yes,no,no,no,yes,1,3,3,5,1,1
16.6264340283578,3.18166377682722,12.3178881284725,12.5682437612646,13.0096033051262,GP,M,U,LE3,A,2,3,other,other,home,father,1,4,0,no,no,no,no,yes,yes,yes,no,3,2,1,1,4,3
16.5656482586247,3.05818388679381,12.8272608248394,13.1254903485235,13.6284968518706,GP,M,U,LE3,A,4,4,teacher,teacher,other,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,1,3,3,2,2
16.836591903691,3.60857736942888,10.5568068081027,10.6416454911551,10.8698697225395,GP,M,U,LE3,T,4,3,health,health,other,father,1,1,3,no,no,yes,yes,no,no,yes,no,5,5,5,3,5,5
16.4901492185189,2.90481553741156,13.4599278092449,13.8176191580297,14.3971943432744,GP,F,U,GT3,T,4,4,health,teacher,reputation,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,3,2,3,2
16.4295276296729,2.78166916356074,13.9679247023359,14.3733606357966,15.0144162735873,GP,M,U,GT3,T,4,4,teacher,teacher,home,mother,1,2,0,yes,yes,yes,yes,yes,yes,yes,yes,4,5,5,5,5,5
16.717180403746,3.36600548218161,11.5574514979911,11.7363367505732,12.0856642587859,GP,F,U,GT3,A,3,3,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,3,2,1,1,3
16.4086259893959,2.73920968243128,14.1430763030006,14.564974030899,15.227227435486,MS,F,R,LE3,A,0,0,at_home,at_home,home,other,3,2,2,yes,yes,no,no,no,no,no,yes,1,3,2,1,1,4
16.5813073113813,3.08999360345773,12.6960410679755,12.9819377745145,13.4690633735792,GP,M,U,GT3,T,3,3,services,services,reputation,mother,4,4,3,no,yes,yes,yes,yes,no,yes,yes,1,5,1,5,5,1
17.1256444098475,4.19575709637532,8.13460412646993,7.99178972225259,7.92686626110192,GP,M,U,GT3,T,3,4,services,teacher,reputation,other,2,3,3,no,yes,yes,yes,no,no,yes,no,2,4,3,4,3,2
16.7252213895638,3.38233989809679,11.4900696313888,11.6626219333577,12.0037945341125,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,3,3,1,1,1
16.705876517256,3.34304282715769,11.652175825184,11.8399638362712,12.2007553801545,GP,M,U,GT3,T,4,4,teacher,teacher,home,mother,4,2,2,yes,yes,yes,yes,no,no,yes,yes,2,5,5,5,5,5
16.7775865526949,3.48871421256877,11.0512599485157,11.1825702934066,11.4706358412415,MS,F,R,LE3,A,4,4,health,health,other,father,2,1,0,no,no,no,no,yes,yes,no,no,5,1,1,3,2,1
16.3796833633011,2.68041578538664,14.3856097702675,14.8303022432169,15.5219083220581,GP,M,U,LE3,A,0,3,other,other,home,mother,1,4,2,no,no,no,no,no,yes,yes,no,3,3,2,2,4,3
16.6347214848932,3.1984988720501,12.2484408861325,12.4922694519533,12.9252241257356,GP,F,U,LE3,A,0,3,other,other,reputation,father,2,4,1,no,no,no,no,no,yes,no,no,3,1,1,2,4,3
16.5275434820362,2.98077804586166,13.1465712963621,13.4748115269086,14.0164626608801,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,2,3,1,2,2
16.2950532035222,2.50849852796093,15.0947937268067,15.606139547295,16.3835747939506,GP,F,U,GT3,A,4,4,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,3,2,5,1,4
17.1475961263748,4.24034969682665,7.95065309506101,7.79054987330406,7.70336369202437,GP,F,R,GT3,A,2,3,other,other,home,mother,4,3,0,yes,yes,yes,yes,yes,yes,no,yes,1,3,2,5,1,1
16.8307531896198,3.59671663665196,10.6057340741849,10.6951712341772,10.9293169003213,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,0,no,yes,yes,yes,yes,yes,yes,no,3,2,1,2,3,3
16.9356578323046,3.80981937105169,9.72665397138465,9.7334699284209,9.86122470265346,GP,M,U,GT3,T,1,1,other,teacher,home,other,4,2,2,yes,yes,yes,yes,no,no,yes,yes,1,5,5,5,5,4
16.6116496695595,3.15163090882793,12.4417781234206,12.7037776785177,13.1601310403709,GP,F,U,LE3,A,4,3,teacher,health,reputation,father,1,4,0,no,yes,yes,no,yes,yes,yes,no,3,2,1,2,2,2
16.5275434820362,2.98077804586166,13.1465712963621,13.4748115269086,14.0164626608801,GP,M,U,LE3,T,4,4,health,health,reputation,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
17.2681287909956,4.48519911204626,6.94061326751902,6.6855804650342,6.47615395801395,MS,M,R,GT3,T,0,1,at_home,at_home,course,other,3,2,2,no,yes,yes,yes,no,no,yes,yes,2,4,4,4,5,3
17.0251087265943,3.99152944297799,8.97707321561085,8.91343909243546,8.95047566600298,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,5,4,5,5,4
16.5893482971991,3.10632801937291,12.6286592013732,12.908222957299,13.3871936489057,MS,F,R,GT3,T,1,0,at_home,services,other,other,4,1,1,no,no,no,no,yes,no,no,yes,1,1,1,1,2,1
17.087787169846,4.11885409995236,8.45184029048052,8.33884163730591,8.31231176318805,MS,F,R,LE3,A,1,0,at_home,teacher,other,other,4,1,1,yes,no,no,no,yes,no,no,yes,1,5,5,5,5,4
16.4008325401652,2.72337811102529,14.2083838620906,14.6364195847827,15.306576853236,GP,M,U,LE3,T,4,4,health,health,other,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,5,5,5,3,5,5
16.4904577508775,2.90544228840735,13.4573423692628,13.814790722943,14.3940530046596,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,4,3,1,yes,no,no,no,no,no,no,yes,1,3,2,1,1,3
16.9724660619251,3.88459141335425,9.41820830634392,9.39603469597776,9.48645975553996,MS,F,R,GT3,A,0,0,at_home,at_home,home,other,4,3,2,yes,yes,no,no,no,no,no,yes,1,3,2,1,1,4
16.8521499030709,3.64018180679979,10.4264338584959,10.4990193124112,10.7114651245758,GP,F,R,GT3,A,0,0,at_home,at_home,home,other,1,2,2,yes,yes,no,no,no,no,no,yes,1,3,2,2,3,3
16.3063271250612,2.53140031234229,15.0003204999615,15.5027871618563,16.2687887623246,MS,F,R,LE3,A,0,0,other,other,home,mother,3,4,2,yes,no,no,no,no,no,no,yes,1,1,2,1,1,3
16.8443864187912,3.62441110603636,10.4914903172382,10.5701901660354,10.7905094525832,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,3,3,2,yes,yes,no,no,no,yes,no,yes,1,3,3,1,2,2
16.9880229954356,3.91619368552368,9.28784428851153,9.25341828846986,9.32806600978248,GP,F,U,GT3,T,3,3,services,services,reputation,other,1,4,3,no,yes,yes,yes,no,yes,yes,no,3,2,3,2,3,3
16.8917854300705,3.72069720599307,10.0942960020803,10.1356651548225,10.3079138988598,MS,F,R,GT3,T,0,1,at_home,at_home,course,other,2,3,3,no,yes,yes,yes,no,no,yes,yes,2,3,3,4,3,2
17.2478853389103,4.44407667091628,7.11024938165787,6.87115999521704,6.68226374184052,MS,M,U,LE3,T,0,1,services,services,other,other,3,1,2,no,no,yes,yes,no,no,yes,no,2,4,5,4,5,5
16.9362849896758,3.81109337520712,9.72139851698102,9.72772053499677,9.85483926653013,MS,M,R,LE3,A,0,0,health,health,other,other,3,1,2,no,no,no,no,no,no,no,no,2,4,4,3,4,5
16.3537099645545,2.62765356101885,14.603261701163,15.0684104036403,15.7863578624997,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,3,2,1,1,1,1
16.9133575258136,3.76451864679816,9.91352611756285,9.93790543596633,10.0882764589821,GP,F,U,GT3,A,3,3,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,3,3,2,1,1,3
16.9362849896758,3.81109337520712,9.72139851698102,9.72772053499677,9.85483926653013,MS,M,R,LE3,A,1,0,other,other,other,father,3,1,1,no,no,no,no,no,no,no,yes,5,1,1,3,5,1
16.8070531510454,3.54857250407286,10.8043356976511,10.9124386254017,11.1706201032861,GP,F,U,GT3,T,3,3,services,services,reputation,father,2,4,0,no,no,yes,no,yes,yes,yes,no,3,2,1,1,2,1
16.8978005923031,3.73291637462874,10.0438901353952,10.0805218434742,10.2466702047396,GP,F,U,GT3,A,4,3,teacher,other,home,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,4,3,2,1,1,3
16.5500923909837,3.02658377982588,12.9576159108973,13.2680969847954,13.7868797454218,GP,F,U,GT3,A,3,3,other,other,home,mother,1,4,0,yes,yes,no,no,yes,yes,yes,yes,3,2,2,1,1,3
17.0787693708239,4.10053539087806,8.5274076580301,8.42151127777838,8.40412696344216,MS,F,R,GT3,T,2,1,at_home,other,course,other,4,4,3,yes,yes,yes,yes,no,no,no,yes,1,3,1,5,1,3
16.1738623507096,2.26231207274185,16.1103490408745,16.7171428204844,17.6174859060331,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,4,3,2,yes,yes,no,no,no,no,no,yes,1,3,2,1,1,4
16.4982212351573,2.92121298917078,13.3922859105205,13.7436198693188,14.3150086766522,GP,F,U,GT3,A,2,3,other,other,home,mother,4,4,0,yes,yes,yes,yes,yes,yes,yes,yes,1,2,2,1,1,3
16.325642032418,2.57063651263883,14.8384654065141,15.3257199592022,16.0721330060251,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,no,yes,yes,no,yes,2,3,3,1,2,2
16.7099119926404,3.35124047043656,11.618359341709,11.8029690775338,12.1596679729465,GP,M,U,GT3,T,0,2,services,at_home,home,other,1,2,2,yes,yes,no,yes,no,no,yes,no,4,3,4,4,3,3
16.770842113845,3.47501359528317,11.1077770086359,11.2443991646801,11.5393047040189,GP,M,U,LE3,T,4,4,health,health,reputation,father,1,4,0,no,yes,yes,yes,yes,yes,yes,no,3,5,5,3,4,5
