age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15.0010552589887,-0.00397448162321723,9.02450800937491,9.82926386738012,10.1616747914371,GP,F,U,GT3,T,2,2,services,services,home,father,3,4,3,yes,no,yes,yes,no,yes,yes,no,2,1,1,1,1,1
16.0016542097189,13.99376965636,10.0384184240393,10.7323563476133,11.253439216498,MS,F,U,GT3,T,0,2,at_home,at_home,course,father,2,3,0,yes,no,no,no,no,no,no,no,4,5,5,2,4,3
16.00170967971,1.99356073659453,17.0397066945755,16.7233815538738,17.2619376982415,GP,M,U,GT3,T,4,0,health,health,reputation,father,1,4,3,no,no,no,yes,yes,yes,yes,no,2,2,2,3,1,2
14.9988113922461,4.00447672062094,10.9723950136527,12.1923113598445,12.8178950259869,GP,M,U,LE3,A,0,4,teacher,teacher,home,mother,1,3,0,yes,yes,yes,no,yes,yes,no,no,1,2,4,2,2,5
15.0003876990544,1.99853978712012,13.0090041706925,11.9372720461314,12.0593988437208,GP,F,U,GT3,T,0,4,health,teacher,home,father,4,2,0,yes,yes,no,no,no,yes,yes,no,2,3,4,5,1,3
16.00430289154,1.9837937761855,12.0999331039443,12.3038116059471,12.6592401484226,GP,F,U,LE3,A,2,0,at_home,other,reputation,other,4,2,2,yes,no,no,no,yes,no,no,yes,2,2,1,1,1,2
15.9980421697021,2.00737388700235,15.9545300975284,15.316768089152,15.7000434883833,GP,F,U,GT3,A,0,4,teacher,health,home,mother,1,3,3,yes,yes,yes,no,yes,yes,yes,no,1,2,3,1,1,5
16.0009010314602,-0.00339360575839942,17.0209261306571,15.8542171840871,16.1380458019997,MS,M,R,GT3,T,4,4,health,teacher,other,mother,3,2,1,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,2,3,3
16.0003638823712,-0.00137051075900718,14.008451036818,12.9411254777629,13.0557499221611,GP,M,U,GT3,T,4,4,teacher,health,home,father,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,3,4,4,4,4,4
15.0003098531277,-0.00116701736267544,13.0071962271251,11.9498671650562,12.0474721753932,GP,M,U,LE3,T,0,3,services,at_home,reputation,father,1,2,0,no,no,no,yes,no,yes,yes,no,2,3,4,2,4,2
15.9968900255975,0.0117132725183384,9.92777196628274,9.50317979542836,9.52352506037866,GP,F,U,GT3,A,0,0,services,services,reputation,father,4,4,0,yes,yes,no,no,yes,yes,yes,no,5,3,3,1,3,3
14.9964632934234,0.0133204980449402,10.917861265465,9.57222313155968,9.45814600558886,GP,F,U,GT3,T,0,0,teacher,health,reputation,father,2,4,0,yes,no,yes,yes,yes,yes,yes,no,3,1,3,4,1,3
14.9996568967312,2.00129224924999,12.9920315503415,11.0555125574199,10.9474336158065,GP,F,R,GT3,T,0,1,other,other,home,father,4,2,2,yes,no,no,no,no,yes,no,yes,3,3,4,2,4,1
16.0007132274587,3.99731373107611,11.0165644504646,10.8846030223005,11.109272606892,GP,M,U,GT3,T,0,3,services,services,home,father,1,2,0,yes,yes,yes,no,no,yes,yes,no,2,3,4,4,4,3
16.0005507044652,13.9979258506202,12.0127899125634,10.9108985077399,11.0843726805617,GP,F,U,GT3,A,3,4,at_home,health,other,mother,3,2,1,yes,yes,yes,no,yes,yes,yes,no,2,3,1,2,4,3
14.9979248980697,0.0078155737852077,10.9518065061669,11.3357421089826,11.6820764614175,GP,M,U,GT3,T,3,3,services,services,home,father,1,4,3,yes,no,yes,yes,no,yes,yes,yes,3,2,2,5,3,3
14.9998505499654,2.00056288211951,9.99652907685333,9.02418033980717,8.97710296388225,GP,M,U,GT3,T,0,2,other,other,home,father,1,3,0,yes,no,yes,no,no,yes,yes,no,4,3,2,5,1,5
14.9976300410659,2.00892611039828,12.9449585586094,12.3834486388958,12.6369018217231,GP,M,U,LE3,A,2,2,services,services,home,mother,1,4,3,no,yes,yes,yes,yes,yes,yes,no,2,4,3,5,5,3
16.001894578639,5.99286434129877,9.04400090550783,10.6934657432492,11.2902658111558,GP,M,R,GT3,T,0,0,teacher,services,home,other,2,4,3,yes,yes,yes,yes,no,yes,yes,no,3,1,2,5,5,3
16.001452784087,-0.00547170288846743,16.0337403863951,15.7649461040238,16.2225790699678,GP,M,U,GT3,T,0,4,teacher,teacher,other,father,1,3,0,yes,no,no,yes,no,yes,yes,no,4,3,3,5,2,4
15.0044279119928,1.98332290458203,12.1028366588645,12.2835838620151,12.6783943616009,GP,M,U,GT3,T,0,4,teacher,teacher,home,other,1,3,3,yes,yes,yes,yes,no,yes,yes,no,5,4,3,5,4,5
16.0018021291745,3.99321253894665,13.0418538000416,13.7084236485615,14.2761017546987,GP,M,U,GT3,T,3,3,services,services,home,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,5,3,2,4,1,5
14.9969537268264,8.01147335097633,11.9292514043475,10.4928732246353,10.5332846388453,GP,M,R,GT3,T,4,0,teacher,health,reputation,father,4,4,0,yes,yes,yes,yes,no,yes,no,yes,1,5,5,5,5,1
16.0007132274587,3.99731373107611,11.0165644504646,10.8846030223005,11.109272606892,GP,F,R,GT3,T,3,3,services,services,reputation,father,1,4,0,yes,yes,no,no,no,yes,no,no,4,1,2,3,1,2
14.9988366732541,10.0043815033305,17.9729821559441,17.1882210070704,17.8217682947643,GP,M,U,LE3,T,0,0,teacher,at_home,home,mother,1,2,0,yes,no,yes,yes,yes,yes,yes,no,3,5,2,4,4,4
14.9982450360815,4.00660981988168,15.9592415960159,15.2839452262953,15.7311243698892,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,4,2,3,yes,no,no,yes,no,yes,no,no,3,1,4,1,1,2
17.0004256840125,13.9983967222236,12.0098863576433,10.9311262516719,11.0652184673834,MS,M,R,GT3,T,3,3,health,services,course,father,3,1,1,no,no,yes,yes,no,yes,no,yes,2,4,4,4,4,1
15.9969532679863,2.01147507913181,13.9292407479513,12.4929474628911,12.5332143405767,GP,F,U,LE3,A,4,4,health,health,reputation,father,1,4,0,no,yes,yes,no,yes,yes,yes,yes,1,2,5,1,2,4
18.9977975191891,0.00829532806880362,8.9488481776112,10.3563514358724,10.6625609167261,MS,F,U,GT3,A,0,0,at_home,at_home,other,other,2,3,2,no,no,yes,no,no,no,no,yes,3,3,2,2,4,2
15.9986484104125,8.00509056832047,13.9686098193554,14.2186810835396,14.792924801388,GP,M,R,GT3,T,4,4,teacher,teacher,course,mother,4,1,3,no,no,yes,yes,no,yes,yes,yes,3,5,5,5,5,4
14.9984766506965,0.0057374766551388,9.96462076190489,11.2464710289193,11.7666097293856,MS,F,R,GT3,T,0,4,teacher,teacher,reputation,other,4,3,1,yes,no,no,no,no,yes,yes,yes,1,2,1,2,2,2
15.9975215473159,12.009334736546,14.9424388304012,13.4010024370419,13.6202796421607,GP,M,U,GT3,A,0,4,services,health,other,father,1,1,1,no,no,no,no,yes,yes,no,no,1,2,1,4,4,2
15.9999211059118,12.0002971432674,12.9981677132581,11.012764706728,10.9879127442661,GP,F,U,LE3,A,3,2,other,other,home,mother,1,2,2,yes,no,no,no,yes,no,no,no,5,1,1,4,1,5
14.9991694916388,4.00312799062134,12.9807117428787,14.134372497394,14.8727589458793,GP,F,U,GT3,A,0,4,teacher,at_home,course,father,1,3,2,no,yes,yes,yes,yes,yes,yes,yes,4,3,5,1,2,2
15.9975974700776,4.00904878435386,8.94420210915542,9.3887184775155,9.63191166500192,GP,F,U,GT3,A,3,0,other,other,home,other,2,3,2,no,yes,yes,no,no,no,yes,yes,1,3,2,5,1,3
16.0003784859091,-0.00142551288968207,10.0087901987168,9.93876269137537,10.0579873102907,GP,M,U,LE3,A,1,1,at_home,other,course,other,4,2,2,no,yes,no,no,no,no,no,yes,3,4,4,2,4,2
15.0020049955539,5.99244847182598,13.0465652985292,13.6756007857047,14.3071826362045,GP,M,U,GT3,A,4,0,teacher,teacher,course,mother,2,3,0,yes,no,no,yes,no,yes,yes,no,5,5,1,1,1,2
14.9977701474739,24.0083984197082,8.94821247939824,8.36078005562424,8.65836733354168,GP,F,U,LE3,A,3,3,services,other,home,other,1,4,2,yes,yes,no,no,no,yes,no,yes,1,2,1,5,3,1
15.0008616057545,-0.00324511449274389,12.020010482863,11.8605960849929,12.1320054433613,GP,F,R,GT3,T,1,1,health,health,home,father,4,3,0,yes,yes,no,no,no,yes,yes,yes,5,3,2,1,2,4
15.0007604019848,1.99713605498985,11.0176600618174,10.8769703972934,11.1165001517427,GP,F,U,GT3,T,3,3,health,health,home,father,1,2,1,yes,yes,yes,no,no,yes,yes,no,3,1,2,4,1,3
16.0035798616146,15.9865169646943,9.08314099472573,8.42079457843792,8.54846571896276,GP,M,U,GT3,T,0,4,teacher,teacher,course,other,4,3,3,yes,no,yes,yes,no,no,yes,yes,3,2,3,3,4,2
15.0001308034314,-0.000492652362879209,12.0030378625121,10.9788365962814,11.020040215447,GP,M,U,LE3,A,1,1,services,teacher,other,mother,4,1,3,yes,no,no,yes,yes,no,no,yes,1,5,5,5,5,5
18.0236648119501,-0.0891301199262014,11.5496067215351,5.1711404357112,3.62565358603089,MS,M,U,LE3,A,0,1,at_home,at_home,other,other,4,1,2,no,no,yes,yes,no,no,no,yes,2,3,5,5,5,4
16.0011637763159,5.99561680342864,9.02702828515684,9.81170625453773,10.1783005832415,MS,M,R,LE3,A,1,1,at_home,other,course,other,4,1,3,no,no,no,yes,yes,no,no,no,2,1,1,4,5,4
15.0011185013775,1.99578732499025,13.0259767910435,12.8190315348428,13.1713640716351,MS,M,R,GT3,T,3,3,teacher,services,reputation,other,2,3,3,no,yes,yes,yes,no,no,yes,yes,1,2,1,2,3,2
17.0007906145453,-0.00297773628560849,13.0183617376358,12.8720821416316,13.1211289769509,GP,F,U,GT3,A,4,4,teacher,teacher,home,mother,4,2,1,yes,no,no,no,yes,yes,no,yes,1,2,1,1,1,2
17.9970525721682,6.01110106417387,10.9315470517576,10.4768804952927,10.5484285989509,MS,M,R,GT3,T,1,1,at_home,services,course,other,4,1,3,no,no,yes,yes,no,no,no,yes,2,5,1,5,5,2
15.9966730145203,4.0125306136142,11.9227319622926,10.5382912064168,10.4902770890119,MS,F,R,GT3,T,0,2,at_home,at_home,reputation,mother,3,3,1,yes,no,no,no,no,no,no,no,2,2,1,1,2,4
16.9974490917818,8.00960762992272,7.94075607675694,8.41272541482315,8.60917882853256,MS,M,R,LE3,T,0,1,at_home,at_home,other,other,3,1,3,no,no,yes,yes,yes,no,no,yes,3,2,1,2,4,2
16.9936258899205,4.02400717136495,6.85196359257512,7.03130218795096,7.02343128201923,MS,F,U,GT3,A,3,2,other,other,course,other,3,2,2,yes,yes,yes,no,no,no,no,yes,3,4,4,4,4,3
16.9962132525179,0.014262241251874,10.9120541556246,9.6126786194236,9.41983757923222,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,2,3,no,yes,yes,yes,yes,yes,yes,no,5,4,4,2,3,4
15.9983370267059,0.00626335038928216,13.9613780450859,14.2690615592388,14.7452181280777,GP,M,U,LE3,A,3,0,teacher,other,reputation,mother,3,4,0,no,yes,no,yes,yes,yes,yes,no,4,4,4,4,1,4
15.9944437513156,8.02092681372768,9.87095812846914,9.89897591249365,10.1487347116913,MS,M,R,LE3,T,0,3,teacher,services,other,father,2,3,1,no,no,yes,yes,yes,yes,yes,no,2,5,2,3,4,5
16.995072891029,4.01855724923589,10.8855696713783,11.7971839517614,12.2451243497183,GP,F,U,GT3,T,4,3,teacher,health,home,other,1,3,3,no,yes,yes,yes,yes,yes,yes,yes,3,2,3,1,1,3
16.9975502955515,6.00922646044013,8.94310649780262,9.39635110252268,9.62468412015117,GP,M,R,LE3,T,1,2,at_home,at_home,home,father,4,1,0,yes,no,yes,no,yes,no,no,no,3,1,1,5,5,3
16.9988493772042,16.0043336557245,9.97327720060348,11.186165565385,11.8237146496495,GP,M,U,LE3,A,0,0,teacher,services,course,other,4,1,2,no,no,no,yes,no,no,yes,yes,3,1,4,4,5,4
17.0001104974762,29.9995838271048,14.0025662640272,14.9821220080104,16.0169291677273,MS,M,U,GT3,T,4,4,health,teacher,home,other,2,2,3,yes,no,no,no,no,yes,yes,no,1,2,4,2,3,2
15.9984148726325,2.00597015487208,13.9631859886533,14.256466440314,14.7571447964053,GP,M,U,LE3,A,4,4,health,health,home,father,1,2,3,yes,yes,yes,yes,yes,yes,yes,yes,2,5,5,5,5,3
16.0014440297819,3.99456126894625,11.0335370708156,11.766362511012,12.2212378348063,GP,F,U,LE3,T,2,2,other,other,reputation,mother,4,4,3,yes,yes,no,yes,yes,yes,yes,no,4,1,2,2,3,3
17.0039287478619,13.9852029346849,8.09124375197616,8.36434636123138,8.60191810542498,MS,M,R,GT3,T,0,3,teacher,services,other,other,1,1,2,no,yes,yes,no,yes,yes,yes,no,2,4,3,3,4,5
15.9978777235436,2.00799324987147,10.9507108948141,11.3433747339898,11.6748489165667,GP,F,U,LE3,A,0,3,services,services,other,mother,3,2,2,yes,yes,yes,no,yes,yes,yes,no,2,3,4,5,4,3
16.0015452335515,1.99418009946365,12.0358874918612,12.7499881987115,13.2367431264249,MS,F,R,LE3,A,0,0,at_home,at_home,other,mother,4,1,2,yes,no,no,no,yes,no,no,no,3,1,2,2,4,2
19.0005172157967,3.99805198088672,12.0120121503171,11.9163168228712,12.0792419273032,GP,F,U,GT3,A,3,3,services,services,reputation,other,2,4,2,no,yes,no,yes,no,yes,yes,yes,1,3,3,4,3,3
16.0009156349981,-0.0034486078890752,13.0212652925559,12.8518543976996,13.1402831901292,GP,F,U,LE3,A,2,2,other,health,home,mother,1,4,2,yes,yes,no,no,no,yes,no,no,4,1,4,1,1,4
17.005266772803,1.9801634556595,14.1223188986012,15.14785997614,15.8069150830509,GP,F,U,LE3,A,3,0,other,other,reputation,mother,2,4,0,no,no,no,no,no,yes,yes,no,1,4,4,2,3,1
17.0010786404089,11.995937455611,12.0250510344269,11.8254808593081,12.1652570269701,GP,F,R,LE3,A,1,1,at_home,at_home,reputation,other,4,3,2,yes,yes,no,yes,yes,yes,no,yes,4,3,2,1,1,2
17.9980003855685,2.00753126094813,8.95355967609872,10.3235285730157,10.693641798232,GP,M,U,LE3,A,1,1,at_home,services,course,mother,4,2,0,yes,no,no,yes,yes,no,no,yes,2,1,5,4,5,4
16.9983910559494,0.00605985699295131,14.9626328547788,15.2603198719455,15.7534958748456,GP,F,U,LE3,A,2,0,other,other,reputation,other,4,3,3,no,no,no,yes,yes,no,yes,yes,1,2,3,4,2,4
15.9981579770096,0.00693771538907928,12.9572196804729,13.298030990464,13.7177861681315,GP,M,U,LE3,T,4,4,health,health,reputation,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,3,2,4,2,4,1
16.0007365853017,-0.00277424288927719,12.0171069279429,11.8808238289249,12.112851230183,GP,M,R,GT3,T,3,3,services,teacher,reputation,other,2,4,3,no,no,no,yes,no,no,yes,yes,1,3,3,2,3,2
16.0003638823712,-0.00137051075900718,14.008451036818,12.9411254777629,13.0557499221611,GP,F,U,LE3,A,4,0,other,teacher,home,other,4,3,2,no,yes,yes,no,yes,yes,yes,yes,1,2,2,4,2,1
17.9943260444204,16.0213701398656,8.86822442828523,8.9180203558837,9.13070099869872,MS,F,R,GT3,A,2,2,at_home,services,course,other,3,2,2,yes,yes,yes,no,no,no,no,yes,2,2,1,1,1,2
18.0013340952843,25.9949753214631,7.03098388176408,7.78414941560434,8.20439492026822,MS,F,U,GT3,T,0,2,other,at_home,course,other,2,1,2,no,no,yes,yes,no,no,yes,yes,3,5,5,5,4,2
16.9962677406015,6.01405701970006,9.91331962171369,8.60386269387451,8.42818562426876,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,3,yes,no,yes,yes,no,yes,yes,no,1,2,1,5,2,2
17.0033769952351,13.987281031815,9.07842949623821,8.45361744129467,8.51738483745687,MS,F,R,LE3,A,1,1,at_home,teacher,course,other,4,1,2,yes,yes,no,no,yes,no,no,yes,5,5,5,3,5,5
17.9969046527126,16.0116581815872,7.92811167575525,7.50081319434453,7.52576606075024,GP,M,R,LE3,T,3,2,services,at_home,reputation,father,4,4,3,no,no,no,yes,no,no,no,no,3,5,5,3,5,2
16.9965246362245,8.01308945918306,10.9192859298941,9.56229814372447,9.46754425254252,GP,F,U,LE3,A,2,0,other,other,home,other,2,1,2,yes,yes,yes,no,no,no,no,no,3,1,1,5,1,1
17.0014600976446,7.99450075164599,15.0339102411313,14.7637628034819,15.2236995701536,GP,M,U,LE3,A,4,3,health,health,other,mother,3,2,3,no,no,yes,yes,yes,no,yes,yes,2,5,5,4,4,3
17.000611564849,-0.00230337128581004,12.0142033730227,11.9010515728568,12.0936970170047,MS,M,U,LE3,A,4,4,teacher,teacher,course,other,2,3,2,no,yes,yes,yes,yes,yes,yes,no,1,4,4,2,3,4
16.9988416048066,2.00436292934548,12.9730966894711,14.1874231041827,14.8225238511951,MS,F,R,GT3,T,0,0,other,other,home,other,4,3,2,yes,no,no,no,no,yes,yes,yes,3,3,2,5,2,4
17.9966565113947,10.0125927702695,11.9223486831543,10.5409613375064,10.487748667638,GP,F,U,GT3,T,2,0,other,other,course,other,2,3,2,no,yes,no,no,no,no,yes,yes,4,4,3,5,1,4
16.9995870106675,2.00155546508493,8.99040847172087,12.0668198065066,12.9367264672389,GP,M,U,GT3,T,2,3,services,health,reputation,father,1,4,3,no,no,no,no,yes,no,no,no,3,2,1,4,1,2
22.0085620659521,11.967752206663,7.19885089336107,6.61469644551237,6.31178245525502,GP,M,U,GT3,T,3,0,services,services,home,other,4,1,3,no,no,yes,yes,no,no,yes,yes,2,5,5,5,5,5
17.9969513683986,8.01148223365646,9.92919663071188,9.49325480759314,9.53292330733231,GP,M,U,LE3,A,3,3,services,services,other,other,1,3,1,no,yes,no,no,yes,yes,yes,yes,5,3,3,4,3,3
16.0045743907008,3.98277121353782,9.10623857402353,10.2598842694095,10.7008361648259,MS,F,R,GT3,T,3,3,at_home,services,reputation,other,3,2,2,yes,yes,no,yes,no,no,yes,yes,2,3,1,2,3,2
16.9978539068605,0.00808295199234399,11.9501577609397,12.3472281656213,12.671199995007,GP,M,R,GT3,T,0,2,other,other,other,other,3,1,3,no,no,no,yes,no,no,yes,no,3,4,2,2,4,4
17.9978067323344,2.00826062807861,11.9490621495869,12.3548607906284,12.6639724501563,GP,F,U,LE3,A,3,2,other,other,home,other,1,2,2,yes,yes,no,no,no,no,yes,yes,1,3,4,5,3,4
16.9962629965144,2.01407488762383,13.913209442001,15.6046302657218,16.4274587891435,GP,F,U,LE3,A,4,0,teacher,health,reputation,mother,2,4,0,no,yes,yes,yes,yes,yes,yes,no,1,2,3,1,1,4
17.9969747262416,4.01139425969107,10.9297391081902,10.4894756142175,10.5365019306234,GP,M,U,LE3,T,2,1,services,other,course,other,3,1,3,no,no,no,yes,no,no,yes,yes,2,4,5,4,4,4
17.9956786728993,4.01627565870949,10.8996387368091,12.6991711844048,13.3379353644543,MS,F,U,LE3,T,0,1,at_home,at_home,home,father,4,3,2,yes,yes,no,no,no,no,no,no,3,3,2,2,3,2
17.0008052180831,-0.00303273841628471,9.01870089953458,9.86971935524405,10.1233663650805,MS,M,R,GT3,T,0,0,other,other,other,other,3,1,3,no,no,no,no,no,no,no,yes,1,1,1,3,5,4
18.0011015394118,1.99585120980106,15.0255828555091,14.8217759041882,15.1687653519925,GP,M,U,GT3,T,3,3,health,health,home,father,1,2,3,yes,yes,yes,no,yes,yes,yes,no,3,1,2,3,3,2
17.9974486329417,2.0096093580782,9.94074542036078,10.412799653079,10.6091085302639,GP,F,U,GT3,A,4,3,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,no,yes,yes,no,2,3,2,4,1,3
18.0019880335883,5.99251235663679,15.0461713629948,15.6783451550501,16.304583916562,GP,M,R,LE3,A,3,0,teacher,at_home,reputation,mother,3,4,2,no,no,no,yes,yes,yes,no,no,1,5,1,3,4,1
17.9962304255261,4.01419756157942,9.91245299254706,12.6099001043415,13.4224686324224,GP,M,U,GT3,T,4,4,health,health,reputation,father,1,4,3,no,yes,yes,yes,yes,yes,yes,no,5,5,5,3,3,5
17.9982105655055,12.0067396483619,7.95844102932251,9.28952240961701,9.72584317992369,MS,F,R,GT3,T,2,0,other,other,reputation,other,4,4,3,no,no,no,yes,no,no,yes,yes,1,5,5,4,3,4
19.0015360439835,15.9942147106534,11.0356740674593,11.7514750292592,12.2353352052368,GP,M,U,GT3,A,3,3,services,services,home,other,1,1,2,no,yes,yes,yes,no,no,yes,yes,5,5,2,3,3,5
18.9935782565543,0.024186575606691,8.85085732482616,9.03900905121394,9.01613343889982,GP,F,U,GT3,T,3,3,services,services,course,father,2,4,1,yes,no,no,no,yes,no,yes,yes,3,1,4,4,4,3
17.0014912278852,17.9943835040596,13.0346332297421,12.7587260713085,13.2284689918991,GP,M,U,LE3,A,0,3,teacher,at_home,home,mother,1,1,2,no,no,no,no,yes,yes,yes,no,2,1,4,4,4,4
18.0012173467193,-0.00458496181221024,12.0282724384536,12.8030388055002,13.1865080317407,GP,F,U,GT3,T,1,0,other,teacher,home,mother,4,2,3,yes,no,no,yes,no,yes,yes,no,3,4,4,1,1,1
17.9988489183641,10.0043353838799,11.9732665442073,13.1862398036408,13.8236443513809,GP,F,U,GT3,T,2,0,other,teacher,reputation,mother,3,4,3,yes,no,no,yes,no,no,no,yes,1,2,1,1,1,4
18.0015608425741,-0.0058786896811287,18.0362500057808,17.7474627294372,18.2391345635035,MS,F,U,LE3,T,0,2,at_home,at_home,other,father,1,3,0,yes,yes,yes,no,yes,no,no,no,2,2,3,1,2,2
17.0022376156537,-0.00842765841466431,17.0519678164389,17.637963905442,18.3428220446499,GP,F,U,GT3,T,4,3,health,health,reputation,father,1,3,0,no,yes,no,no,yes,yes,yes,yes,1,2,2,1,2,3
17.00241666535,-0.00910202341446187,18.056126181052,18.6089944742167,19.3702540045961,GP,F,R,LE3,A,3,0,other,health,reputation,father,2,4,0,yes,yes,no,no,yes,yes,no,no,1,1,2,3,1,3
19.0000666669396,1.99974890853419,14.0015483156249,12.989213590634,13.0102139509537,MS,M,U,LE3,A,4,4,health,health,reputation,other,3,2,3,no,yes,yes,yes,no,yes,yes,no,2,3,4,2,3,2
18.0043185005626,-0.0162650129592832,18.1002956178639,17.3012861366728,17.6616315855012,GP,M,U,LE3,A,4,4,teacher,teacher,home,mother,1,3,0,no,no,yes,yes,yes,yes,yes,yes,1,2,1,5,2,1
16.9969586583789,0.0114547769913314,6.92936593787444,7.49207532174755,7.53404019527608,GP,F,R,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,0,no,yes,no,yes,no,yes,yes,no,5,3,3,1,2,2
17.0016858630269,-0.00634956128459585,18.039153560701,17.7272349855053,18.2582887766818,GP,F,U,GT3,T,4,4,health,health,reputation,father,1,4,2,no,yes,no,no,no,yes,yes,no,1,2,2,3,1,2
20.0013254052064,-0.00499194860487151,14.0307820578393,14.7855554309136,15.2030635252764,GP,M,U,LE3,A,3,2,services,other,course,other,2,2,2,no,yes,yes,no,no,no,no,yes,5,3,5,3,4,2
17.9974486329417,2.0096093580782,9.94074542036078,10.412799653079,10.6091085302639,GP,F,U,GT3,T,0,4,health,teacher,home,father,4,2,2,yes,yes,no,no,no,yes,no,no,3,1,4,5,2,1
16.9957258474254,2.01609798262323,10.9007343481619,12.6915385593976,13.345162909305,GP,F,U,GT3,T,2,0,other,teacher,reputation,father,2,4,1,yes,no,no,yes,yes,no,no,yes,1,2,1,4,1,3
17.9961379760616,2.0145457592273,13.9103058870809,15.6248580096538,16.4083045759652,GP,F,U,GT3,T,4,3,teacher,teacher,course,other,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,5,3,2,4,1,4
16.9957112438876,2.0161529847539,14.9003951862631,15.6939013457851,16.3429255211754,GP,M,R,GT3,T,3,4,services,teacher,course,father,4,3,2,yes,yes,no,yes,no,yes,yes,no,2,3,4,5,5,4
17.9942404260961,0.0216926090038316,11.8662359735854,11.9318730136062,12.1175835319167,GP,M,U,LE3,A,4,4,teacher,teacher,home,mother,2,2,0,no,yes,yes,yes,yes,yes,yes,no,5,4,4,3,4,5
17.9956786728993,4.01627565870949,10.8996387368091,12.6991711844048,13.3379353644543,GP,F,U,GT3,A,3,0,teacher,teacher,home,mother,3,2,2,no,yes,yes,yes,yes,yes,yes,yes,5,4,4,4,1,1
16.9978539068605,0.00808295199234399,11.9501577609397,12.3472281656213,12.671199995007,GP,F,U,LE3,A,3,3,services,other,home,mother,1,2,2,yes,yes,yes,no,yes,yes,no,no,5,1,2,1,1,3
16.9957258474254,2.01609798262323,10.9007343481619,12.6915385593976,13.345162909305,GP,F,U,LE3,T,2,1,services,at_home,home,father,1,3,3,no,no,no,yes,yes,yes,yes,no,3,2,3,2,2,2
