age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
17.0043169688038,4.12951208975182,9.53231153175779,9.41857440174519,9.46643231930827,GP,M,U,LE3,A,0,4,teacher,health,other,mother,1,1,0,no,yes,yes,no,yes,yes,yes,no,2,1,1,3,5,5
16.9067246087499,3.95210350056563,10.4849904107876,10.4680681326418,10.6459477126697,GP,F,U,GT3,A,3,3,health,other,reputation,other,1,3,0,yes,yes,no,yes,no,yes,yes,yes,4,3,3,1,3,2
16.6169504138966,3.42533653783312,13.3137134273451,13.5842567431662,14.148200586149,GP,M,U,GT3,T,3,3,services,services,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,5,5,5,5,5,2
16.7637952369007,3.69227887700875,11.880240957844,12.0051093481002,12.3734127946339,GP,M,U,LE3,A,3,3,services,health,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,no,5,5,1,5,1,1
17.071124726646,4.25095878966695,8.88014634365857,8.70013370626539,8.65898408537572,GP,M,U,GT3,T,4,4,teacher,health,other,mother,4,4,3,no,yes,yes,yes,yes,no,yes,yes,5,5,5,5,5,5
16.6072014108895,3.40761428100369,13.4088814225791,13.6890960721138,14.2660284479865,GP,F,U,GT3,T,3,3,health,health,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,5,3,3,1,3,2
16.5067491115556,3.22500674189426,14.3894785089953,14.7693451648377,15.4801094815569,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,2,5,5,5,1
16.5872613533801,3.37136618259642,13.6035326393889,13.9035284860677,14.5070268700336,GP,M,U,LE3,A,4,4,teacher,health,home,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,1,5,4,5,5,1
16.8459733547231,3.84166663581268,11.0780331095602,11.1213780865158,11.3801961646089,GP,F,U,GT3,T,3,3,health,services,reputation,father,1,4,0,yes,yes,no,no,no,yes,yes,no,3,3,3,1,1,3
16.4048392786718,3.03974962067974,15.3843037729836,15.8652683566654,16.7118064766388,GP,F,U,GT3,T,4,4,teacher,teacher,other,father,1,3,0,yes,yes,yes,yes,no,yes,yes,yes,3,2,3,4,3,2
16.552115396087,3.30747598980358,13.9466210858396,14.2814828856233,14.9318059984268,GP,M,U,GT3,T,0,3,services,services,reputation,father,1,4,0,no,no,no,yes,yes,yes,yes,no,5,4,5,3,4,3
16.8550981402663,3.85825415689482,10.9889586117419,11.0232514993722,11.2699126854164,MS,M,R,GT3,T,0,1,at_home,services,other,other,3,1,3,no,no,yes,yes,no,no,yes,yes,3,5,5,4,4,2
16.6169504138966,3.42533653783312,13.3137134273451,13.5842567431662,14.148200586149,GP,M,U,GT3,T,3,3,services,health,reputation,mother,1,4,0,yes,no,yes,yes,yes,yes,yes,no,5,5,5,5,5,3
16.6592045344487,3.50214832832904,12.9012363832425,13.1298622126973,13.637511167462,GP,F,U,GT3,T,4,4,teacher,teacher,other,father,1,3,0,yes,yes,yes,no,yes,yes,yes,yes,2,2,2,1,2,1
16.6976417254328,3.57202150099334,12.5260195117628,12.7165143753382,13.1729537121628,GP,M,U,LE3,T,0,4,teacher,teacher,other,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
16.9932055898869,4.10931323344306,9.64077879297769,9.53806451868127,9.60072605364078,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,2,1,2,no,no,no,no,no,no,no,yes,1,4,4,4,4,4
16.823005045306,3.79991361982431,11.3022455710334,11.3683758712727,11.6577944776526,MS,F,R,GT3,T,4,4,teacher,teacher,other,father,2,3,0,yes,yes,yes,no,no,yes,yes,yes,3,2,2,4,2,4
16.5904979477357,3.37724983617421,13.5719375936203,13.8687226315543,14.4679089220467,GP,M,U,LE3,A,0,0,teacher,health,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,3,1,1,3,4,3
16.7891375518512,3.73834748667849,11.6328538858879,11.7325818607824,12.0671219069972,MS,F,R,GT3,T,4,4,teacher,teacher,other,father,4,3,3,yes,yes,yes,no,yes,yes,no,yes,1,2,1,5,5,1
16.5603775928081,3.32249545098929,13.865967023307,14.1926324504321,14.8319478926282,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,3,3,1,1,1
16.9830145353846,4.09078739186521,9.74026201455353,9.64765760368759,9.72389661385031,MS,M,R,LE3,T,0,1,teacher,services,other,other,3,1,1,no,no,yes,yes,no,no,yes,no,2,4,5,3,4,5
16.6238502347078,3.43787939953951,13.2463586307985,13.5100570959634,14.0648083528454,MS,F,R,GT3,A,1,0,at_home,at_home,other,father,4,4,3,yes,no,no,no,no,no,no,yes,1,1,1,1,1,3
16.8221178460587,3.79830082178666,11.3109062488149,11.3779166800773,11.6685172962068,MS,F,R,GT3,T,1,1,at_home,at_home,course,other,3,3,3,yes,yes,yes,no,no,no,no,yes,3,2,3,4,1,2
16.8954780423726,3.93165889329228,10.594777347422,10.5890120354283,10.7818753422212,GP,F,U,GT3,T,4,4,teacher,health,other,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,3,2,1,1,1,3
17.0813889361358,4.2696176162769,8.77994899639192,8.58975392339889,8.53492936339496,GP,F,U,LE3,A,3,0,services,at_home,reputation,mother,1,2,2,yes,yes,no,no,yes,yes,yes,no,1,3,4,1,1,1
16.5913012349113,3.37871009437956,13.5640960502286,13.8600842006923,14.4582002769389,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,5,5,5,5,5,2
16.6408059225609,3.46870235185915,13.0808402880904,13.3277181496047,13.8598794545511,GP,F,U,GT3,T,4,4,teacher,teacher,other,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,2,2,1,2,5
16.8785223545195,3.90083594097264,10.7602956901301,10.7713509817869,10.9868042405154,MS,M,R,LE3,A,0,0,at_home,other,other,other,2,1,2,no,no,no,no,yes,no,no,no,1,4,4,3,4,5
16.7268994915382,3.62520782628184,12.2404105173618,12.4018807084128,12.8193401149752,GP,F,R,GT3,T,0,3,health,teacher,other,father,2,3,0,yes,no,no,no,no,yes,yes,no,3,2,3,1,2,4
16.6805069678679,3.54087302621564,12.6932859004468,12.9007790107549,13.3800468729199,MS,F,U,GT3,A,2,0,at_home,at_home,course,other,2,3,2,yes,yes,no,no,no,yes,no,yes,3,3,2,1,1,4
16.8303800427797,3.81332028297237,11.2302521862823,11.2890662448861,11.5686591904081,MS,M,R,GT3,T,0,0,at_home,other,other,other,2,1,1,no,no,no,no,no,no,no,no,3,4,4,4,4,4
17.0222842862805,4.1621740362735,9.35691784455276,9.22535654081396,9.24927671891601,MS,M,R,LE3,T,0,1,at_home,other,other,other,4,1,2,no,no,no,yes,yes,no,yes,no,1,5,5,3,5,5
17.1190440864226,4.3380691537157,8.41236626404389,8.18481603543191,8.07982376518974,MS,M,R,LE3,T,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,5,5,4,5,5
17.2317984640087,4.54304006579399,7.31167852593479,6.97227222214134,6.71705803272597,GP,F,U,LE3,A,3,1,other,other,reputation,other,2,2,2,no,no,no,yes,no,no,yes,yes,4,4,4,2,4,2
17.0082324199587,4.13662980537057,9.49408960931293,9.3764682221377,9.4191096097574,MS,M,R,LE3,A,0,0,services,other,other,other,2,1,1,no,no,no,no,yes,no,yes,no,1,4,4,3,4,5
17.1812821467355,4.45120881411236,7.80480963256995,7.51551718780146,7.32760555721172,MS,M,R,GT3,T,1,1,at_home,services,other,other,4,4,3,no,no,yes,yes,no,no,no,yes,5,5,5,5,5,3
16.9333854173587,4.00056893822123,10.2247324434072,10.1813617605431,10.3237213197819,GP,M,U,LE3,T,0,3,services,other,reputation,other,2,1,1,no,no,no,yes,no,no,yes,no,4,4,4,3,4,2
16.7199557884756,3.61258519308198,12.30819368447,12.4765522588232,12.9032627155228,GP,F,U,LE3,A,3,3,services,at_home,reputation,mother,1,4,0,yes,no,no,no,yes,yes,no,no,5,1,1,1,1,3
16.3581945303022,2.95495631312339,15.8396413277354,16.3668790459257,17.2755616588176,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,2,1,2,4
16.3003032155553,2.8497183982937,16.4047658191216,16.9894336379724,17.9752444705479,MS,F,U,LE3,A,2,0,at_home,at_home,home,other,4,3,2,yes,no,no,no,yes,no,no,no,1,1,1,1,1,1
16.8769809088979,3.89803381903525,10.775343002092,10.7879274588334,11.0054343754733,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,2
16.4985708269062,3.21013982054085,14.4693134371381,14.8572932220863,15.5789534139093,GP,F,U,LE3,A,3,0,services,at_home,home,mother,1,2,2,yes,yes,no,no,yes,yes,no,no,1,1,1,1,1,1
16.7275937677327,3.62646991852041,12.2336331193531,12.3944145654359,12.8109489923691,GP,M,U,GT3,T,0,3,health,services,reputation,father,1,2,0,no,no,yes,yes,no,yes,yes,no,4,4,4,3,4,2
16.5447403986133,3.29406932665552,14.0186144705906,14.3607925120099,15.0209412856713,GP,F,U,LE3,A,3,3,services,other,reputation,other,2,2,2,yes,no,no,no,no,yes,yes,no,4,4,4,1,3,2
16.7977871607319,3.75407120631895,11.548417976274,11.6395652528225,11.9625814817455,GP,F,R,GT3,T,2,3,at_home,services,reputation,father,4,4,3,yes,no,no,yes,no,yes,no,yes,5,5,1,1,1,3
16.7142905492511,3.60228661952916,12.3634967199821,12.5374753991878,12.9717336170217,GP,M,U,GT3,T,0,3,services,services,reputation,father,1,4,0,yes,no,no,no,no,yes,yes,no,3,1,2,1,1,3
16.5185108844156,3.24638791894812,14.2746622203282,14.6428608081323,15.3379549918622,GP,F,U,GT3,T,4,3,health,health,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,5,3,2,1,1,3
16.6581490225737,3.50022956263354,12.9115400983011,13.1412130304774,13.6502682368039,GP,M,U,LE3,T,4,4,teacher,teacher,other,father,1,3,0,yes,yes,yes,no,yes,yes,yes,no,2,2,1,3,2,5
16.8777190673438,3.89937568276729,10.7681372335218,10.7799894126489,10.9965128856233,GP,M,U,LE3,T,0,4,teacher,health,other,father,4,1,1,no,no,yes,yes,yes,yes,yes,no,2,5,5,3,5,5
16.8682874177658,3.88223032790133,10.8602072822674,10.8814159700009,11.1105051679688,GP,F,U,LE3,A,4,4,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,2,2,1,2,2,5
16.5434219049549,3.29167249866965,14.031485366015,14.3749713967907,15.0368767909224,GP,M,U,GT3,T,4,3,health,health,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,5,5,5,5,5,2
16.5280076627234,3.26365166828739,14.1819563967611,14.5407338661029,15.2231755542588,MS,F,R,LE3,A,1,0,other,other,course,other,2,3,2,no,yes,no,no,no,no,yes,yes,4,4,4,2,3,4
16.7219801204572,3.61626513155984,12.2884325236374,12.4547828936515,12.8787963461031,GP,F,U,LE3,A,2,0,services,at_home,reputation,father,4,4,0,yes,no,no,no,yes,yes,no,no,3,1,1,1,1,3
17.1279605295179,4.35427793880115,8.32532556733089,8.08892993199883,7.97205834298741,GP,M,U,GT3,T,0,4,teacher,teacher,other,other,2,1,1,no,no,yes,yes,no,yes,yes,no,4,4,4,3,4,2
16.5167610963461,3.24320706101405,14.2917433333955,14.6616777688894,15.3591031838103,GP,F,U,LE3,A,4,4,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,3,1,5,2,1
16.7993286063534,3.75687332825634,11.533370664312,11.6229887757761,11.9439513467877,GP,F,U,GT3,T,4,4,health,teacher,reputation,other,1,3,0,yes,yes,yes,yes,no,yes,yes,yes,4,3,3,4,3,2
16.8153532127079,3.78600371104486,11.3769413699471,11.4506625414296,11.7502756342915,GP,F,U,GT3,A,3,3,health,services,reputation,other,1,4,2,yes,yes,no,yes,no,yes,yes,yes,5,3,3,1,3,2
16.766831198506,3.69779780968865,11.8506044525144,11.9724610683559,12.3367197231162,GP,M,U,LE3,T,4,4,teacher,health,reputation,mother,1,4,2,no,yes,yes,yes,yes,yes,yes,yes,5,5,5,5,5,5
16.8663447066436,3.87869876416817,10.8791716751075,10.9023075965857,11.1339850558649,GP,M,U,LE3,A,0,3,teacher,other,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,2,4,4,3,4,5
16.739895845985,3.64883329148926,12.1135424676602,12.2621198448693,12.6622642934757,GP,F,U,GT3,A,2,3,health,at_home,reputation,other,1,3,2,yes,yes,no,no,no,yes,no,yes,4,3,3,1,1,1
16.4263207818028,3.0787998410244,15.1746052442118,15.634259465665,16.452177919634,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,2,2,1,2,1
16.2879172252314,2.82720248549254,16.5256756052044,17.1226307364817,18.1249433428876,GP,F,U,GT3,A,3,3,services,services,reputation,mother,1,4,0,yes,no,no,yes,yes,yes,yes,no,4,4,3,1,3,2
16.8897689208968,3.92128054824599,10.6505087534957,10.6504070790005,10.850876610964,GP,M,U,GT3,T,3,3,health,services,reputation,father,1,4,0,yes,no,no,yes,no,yes,yes,no,5,3,5,1,3,3
16.7016816069641,3.57936541277648,12.4865829226024,12.6730700899627,13.1241271190681,GP,F,U,GT3,T,4,3,health,teacher,reputation,father,1,3,0,yes,yes,yes,yes,no,yes,yes,no,3,3,3,1,1,2
16.7088882918101,3.59246610826669,12.4162325751284,12.5955704725517,13.0370260826114,GP,F,R,GT3,T,2,3,at_home,services,reputation,other,3,4,3,yes,yes,yes,yes,no,no,no,yes,5,5,5,5,5,2
16.6763392920136,3.53329680310674,12.7339699945585,12.9455975772806,13.4304180067049,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,5,5,5,5,5,2
16.7468395490476,3.66145592468911,12.045759300552,12.1874482944589,12.5783416929282,GP,F,U,GT3,T,3,3,health,services,reputation,other,2,4,2,yes,yes,yes,yes,no,yes,yes,yes,4,5,5,4,3,2
17.0067210032476,4.13388227158562,9.50884378451014,9.39272177274626,9.43737681095659,GP,F,U,LE3,A,3,0,services,at_home,home,mother,1,3,2,yes,yes,no,no,yes,yes,no,no,1,3,4,1,1,1
17.0969383658277,4.29788419762375,8.62815829023135,8.42253766823628,8.34699670483962,MS,F,U,LE3,A,2,0,at_home,at_home,course,mother,4,4,2,yes,yes,no,no,yes,no,no,yes,1,1,1,5,1,1
17.2375376143949,4.55347299899272,7.25565398309643,6.91055425213125,6.64769383022452,MS,M,R,LE3,A,1,1,at_home,other,course,other,2,2,2,no,yes,no,yes,no,no,yes,yes,1,4,4,4,4,1
16.5677087080304,3.33582234264389,13.7944020091174,14.1137947272531,14.7433429726276,GP,F,U,LE3,A,3,3,services,services,reputation,father,1,4,0,yes,no,no,no,yes,yes,no,no,3,1,1,1,1,3
16.5351597082339,3.27665303748394,14.1121394285476,14.4638218319819,15.1367348967211,MS,F,R,GT3,T,1,1,at_home,other,course,other,3,3,2,no,yes,no,no,no,no,no,yes,4,3,3,4,3,2
16.8969209664073,3.93428191744253,10.5806917852822,10.5734950448795,10.7644359534262,MS,F,R,GT3,A,1,0,at_home,teacher,course,other,2,3,0,yes,yes,no,no,no,yes,no,yes,3,2,3,1,2,4
17.3675219071861,4.78976536847446,5.98677094471705,5.5127224923086,5.07668484798716,MS,M,R,LE3,T,0,1,at_home,services,other,other,4,4,3,no,no,yes,yes,yes,no,no,yes,5,5,5,5,5,5
16.9802092354401,4.08568776823563,9.76764684267931,9.67782538222484,9.75780187514025,MS,M,R,LE3,A,0,0,teacher,other,home,other,2,1,2,no,no,no,no,yes,no,yes,yes,1,4,4,3,4,5
16.7641826490604,3.6929831354635,11.8764591107626,12.0009431753316,12.3687304751809,GP,F,U,LE3,A,3,0,other,other,reputation,other,2,2,2,yes,yes,no,no,yes,no,yes,yes,1,4,4,1,1,1
16.4785868871454,3.17381195064011,14.6643930245094,15.0721975392478,15.8204822032002,GP,F,U,GT3,A,4,4,teacher,health,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,5,3,1,5,1,3
16.9168610239167,3.9705300158498,10.3860405684723,10.3590626309255,10.5234375313792,MS,M,R,LE3,T,0,1,at_home,other,other,other,3,1,2,no,no,no,yes,no,no,yes,yes,1,5,5,3,4,2
16.7741946338509,3.71118345458329,11.7787239351628,11.8932757793833,12.2477241774342,MS,F,R,LE3,A,1,0,at_home,other,course,other,2,3,2,no,no,no,no,no,no,no,no,4,4,3,2,2,4
16.8320859485978,3.81642136941298,11.2135994437766,11.2707211873366,11.548041365704,MS,F,U,GT3,A,2,0,at_home,at_home,other,father,4,4,0,yes,no,no,no,no,yes,no,no,3,1,1,1,1,3
16.8672319058908,3.88031156220582,10.870510997326,10.892766787781,11.1232622373108,GP,M,U,GT3,T,2,3,services,services,reputation,father,4,4,0,yes,no,no,yes,yes,yes,yes,no,5,5,1,5,5,3
16.5197454660024,3.24863220710168,14.2626104592937,14.6295843012941,15.3230336600575,GP,F,U,GT3,T,4,3,health,teacher,reputation,father,1,3,0,yes,yes,yes,yes,no,yes,yes,no,3,3,3,1,3,3
16.8871719634002,3.9165596606131,10.6758597805162,10.6783343738271,10.8822638152637,GP,F,R,GT3,T,2,3,at_home,services,reputation,father,4,4,0,yes,no,no,no,no,yes,no,no,3,1,1,1,1,3
16.4705476423876,3.15919778340591,14.7428706705044,15.1586503821734,15.9176456792921,GP,M,U,LE3,A,0,4,teacher,other,reputation,other,1,1,2,no,no,no,yes,yes,no,yes,no,2,4,4,3,4,5
16.9002122000984,3.94026489731399,10.548563360253,10.5381016070759,10.7246576265204,GP,M,U,LE3,T,4,4,teacher,teacher,home,other,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,2,4,4,2,4,5
17.0897863203172,4.28488282842721,8.69797525844485,8.49944970235725,8.43343736237735,MS,F,R,GT3,A,1,1,at_home,other,course,other,3,4,2,yes,yes,no,yes,no,no,no,yes,1,5,5,5,3,2
16.8739826859007,3.89258348960659,10.8046111099906,10.8201699031984,11.0416713327113,GP,M,U,GT3,T,3,3,health,services,reputation,other,1,4,2,no,no,yes,yes,no,yes,yes,yes,5,4,5,3,4,2
16.7006260950891,3.57744664708097,12.496886637661,12.6844209077429,13.13688418841,MS,F,R,LE3,A,1,0,at_home,at_home,course,other,2,3,2,yes,no,no,no,no,no,no,no,4,1,3,1,1,4
16.4506075848782,3.12294968499864,14.9375218873143,15.3730827961274,16.1586441013391,GP,F,U,GT3,A,4,4,health,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,3,3,1,1,1
16.832308900561,3.8168266633645,11.211423027239,11.268323595071,11.5453467359973,GP,M,U,GT3,T,0,4,teacher,teacher,other,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
16.9676002931531,4.06276656148296,9.89073304529962,9.81342007299978,9.9101953771867,GP,M,U,LE3,T,4,4,teacher,teacher,other,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
16.9624502604113,4.05340455771064,9.94100672877905,9.86880275944548,9.97243941854234,MS,M,R,LE3,A,0,0,at_home,other,other,other,2,1,2,no,no,no,no,no,no,yes,no,4,4,4,3,4,2
16.931917882899,3.99790117592975,10.2390582480428,10.1971434079441,10.3414581537372,GP,M,U,LE3,A,0,4,teacher,other,home,other,1,1,2,no,no,no,yes,yes,no,yes,no,1,4,4,3,4,5
