age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
14.9918441182563,0.0221114298717104,12.9078724930085,12.3741276083403,12.6744147071076,GP,F,U,LE3,A,0,3,other,other,other,other,4,1,2,no,no,no,no,yes,yes,yes,yes,3,1,4,4,5,1
14.9999219736794,8.00021153733849,14.9991186274364,15.0035792329571,15.996885165423,GP,M,U,LE3,T,4,0,health,health,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,2,2,1,1,5
16.0029472857592,-0.00799039324302564,17.0332920581632,15.8648017459271,16.117656548647,MS,M,R,GT3,T,4,4,health,health,other,father,2,2,2,yes,yes,no,yes,yes,yes,no,yes,2,4,4,2,4,4
15.9471155966325,0.143375028367711,9.4026264242074,12.4259198419164,13.8888384480159,MS,M,R,LE3,T,1,1,services,teacher,other,mother,4,1,3,yes,no,yes,yes,no,no,no,yes,5,5,5,5,5,2
16.0304718981171,-0.0826124335106968,13.3442055801003,11.6021893496781,11.2164474897003,GP,F,U,LE3,T,2,0,health,services,reputation,father,1,4,0,yes,no,no,yes,yes,yes,yes,no,2,1,4,1,1,1
15.0008102222575,-0.00219659543742257,13.0091521381789,11.962833385165,12.0323443202456,GP,M,U,LE3,T,4,4,health,services,reputation,father,2,2,0,yes,yes,no,yes,yes,yes,yes,no,2,4,4,4,4,2
15.9877713289853,0.0331531782905907,9.86186693115381,9.56095509764416,9.51182771414233,GP,F,U,LE3,A,3,0,services,at_home,home,mother,4,4,0,yes,yes,yes,yes,no,yes,yes,no,5,1,2,1,1,2
15.0083558716504,5.9773463770295,15.0943865602861,14.6166984301165,15.3335689511134,GP,M,R,LE3,T,0,3,services,other,reputation,other,2,4,0,no,no,yes,yes,no,yes,no,no,3,1,2,4,4,4
15.9957562168376,2.01150533035366,12.952062919099,11.1946713420776,10.8305868786073,GP,M,U,GT3,T,0,0,services,other,reputation,other,2,4,0,yes,no,yes,yes,no,yes,yes,no,2,1,1,1,1,3
14.9971676406346,2.00767881603099,12.9680061315941,11.1299263364345,10.8869313481298,GP,M,R,GT3,A,0,0,other,other,reputation,other,2,2,2,yes,no,yes,no,no,yes,no,yes,3,4,4,4,4,3
16.0028637545245,3.99223606848058,11.0323485029909,10.8686335009752,11.1143219562196,GP,M,U,GT3,A,0,3,services,at_home,home,mother,1,3,0,yes,yes,yes,no,no,yes,yes,no,4,3,4,2,4,2
15.0032107662612,-0.00870471584183097,11.0362682908446,10.8527153360014,11.128174770847,GP,M,U,LE3,T,0,4,teacher,teacher,home,father,1,3,0,no,yes,yes,yes,yes,yes,yes,no,3,3,3,2,3,2
16.0038396891286,0.989590209916638,13.0433725007496,12.8238653090367,13.1532815640102,GP,F,U,LE3,T,2,2,other,other,reputation,other,1,4,0,no,no,no,yes,no,no,yes,yes,1,2,1,1,1,3
16.0022371188469,13.9939349419164,12.0252701288087,10.8973786096859,11.089306468375,GP,F,U,LE3,A,4,4,health,at_home,reputation,father,1,2,2,yes,yes,no,no,yes,yes,no,no,2,3,4,1,2,3
14.99424466226,0.0156033094673016,10.9349886456742,11.2640095591767,11.770245157709,GP,M,U,GT3,T,0,3,health,services,reputation,father,1,4,3,yes,no,yes,no,no,yes,yes,yes,3,1,2,4,5,3
14.9923763242865,2.02066856487158,12.9138842053292,12.3497141880057,12.6956605345552,GP,M,R,LE3,T,3,2,services,services,reputation,mother,4,4,3,yes,yes,yes,yes,yes,yes,yes,no,1,3,3,3,3,4
15.0013424282876,1.99636053956244,13.0151638504995,11.9384199648304,12.0535901476931,GP,M,U,GT3,T,0,1,at_home,other,home,father,1,2,3,yes,no,no,no,no,yes,yes,no,4,3,3,2,3,2
15.9968206288979,6.0086196003534,12.9640863437404,11.1458445014083,10.8730785335024,GP,F,U,LE3,A,0,2,at_home,at_home,home,father,4,2,2,yes,yes,no,no,yes,yes,no,no,4,3,4,2,2,2
15.9926556129042,6.01991138485371,8.91703900390143,9.33690262625635,9.70680982156732,GP,M,U,LE3,A,4,4,teacher,health,home,mother,4,4,0,yes,yes,yes,no,yes,yes,no,no,1,1,4,5,5,4
16.0158273559431,-0.0429095813289071,12.1787832255452,12.2739655856448,12.6318328885068,GP,F,U,LE3,A,0,3,services,other,home,other,1,2,3,yes,yes,no,no,yes,yes,no,no,3,1,4,4,3,2
15.0060494219709,3.98359939809376,13.0683332817257,12.7225001728916,13.241494774704,GP,F,R,GT3,T,3,0,at_home,health,home,other,2,4,3,yes,yes,yes,yes,yes,yes,no,no,1,1,2,3,1,3
15.9993987984605,0.00162991888525044,12.9932089256838,12.0275783908081,11.9759998507231,GP,F,U,GT3,A,2,1,other,teacher,course,mother,4,2,2,yes,no,no,no,no,no,no,yes,5,5,5,1,1,3
16.0079256640023,3.97851271397996,12.0895270050162,12.6364329681508,13.3163949302639,GP,M,U,GT3,T,4,0,teacher,teacher,reputation,mother,1,2,3,no,no,no,yes,no,yes,yes,no,1,4,4,5,2,1
15.0076463753845,-0.0207301060021758,16.0863722064439,15.6492445299001,16.3052456432517,GP,F,U,LE3,A,3,4,services,teacher,home,mother,1,2,2,yes,yes,no,yes,yes,yes,yes,no,2,4,4,3,1,1
15.0049846745873,9.98648603718957,10.0563060693281,9.77134239554843,10.1989897336037,GP,F,U,LE3,A,3,0,health,health,reputation,other,1,4,2,yes,yes,yes,no,yes,yes,no,no,2,1,2,1,1,4
14.9889110328992,8.03006332437179,11.8747408402659,10.5086744598261,10.5573250428535,GP,M,R,LE3,A,4,4,teacher,teacher,home,other,4,4,3,no,no,yes,yes,yes,no,yes,yes,1,5,5,5,5,2
15.0102242096239,3.97228112162522,13.1154910006311,13.5309938012875,14.4081535742673,GP,M,U,LE3,A,4,0,teacher,teacher,course,mother,4,1,3,yes,yes,no,yes,yes,yes,yes,yes,5,5,1,5,5,5
16.0028637545245,3.99223606848058,11.0323485029909,10.8686335009752,11.1143219562196,GP,F,U,GT3,T,3,3,services,health,reputation,father,2,4,3,yes,yes,yes,yes,yes,yes,yes,no,3,1,2,4,1,2
14.9989407575305,10.0028717147107,17.9880349702112,17.0485897005658,17.9577147167501,GP,M,U,LE3,T,0,0,teacher,at_home,course,mother,1,4,0,no,no,no,yes,yes,yes,yes,no,3,1,1,4,5,3
15.9994819943719,6.00140436625719,15.9941486931,14.0237620177476,13.9793210569453,GP,M,U,GT3,T,4,4,teacher,teacher,course,father,1,2,0,no,yes,no,yes,no,yes,yes,no,4,4,1,3,2,5
17.00082569505,13.9977614562391,12.0093269163136,10.962123615329,11.0329619988525,MS,M,R,LE3,T,1,0,health,other,course,other,3,1,1,no,no,yes,yes,yes,no,yes,no,3,4,5,3,4,5
15.9876772346611,2.03340827763073,13.8608040570485,12.5652714040327,12.5080714399504,GP,F,R,LE3,A,4,4,health,health,other,mother,4,3,0,yes,yes,yes,yes,yes,yes,yes,yes,2,2,2,1,2,5
15.0064984320896,-0.0176179142783086,10.0734052266302,10.7019031256175,11.2594193959293,GP,F,U,LE3,A,3,0,services,health,home,mother,4,2,2,yes,yes,no,no,yes,yes,yes,yes,1,3,2,1,1,1
18.9909995110758,0.024401246353587,8.89833194835956,10.4128715325854,10.6406977302208,MS,M,U,GT3,A,0,0,at_home,at_home,other,other,2,2,2,yes,no,yes,no,no,no,no,yes,2,3,2,2,4,3
14.9975323280884,0.00669011103082351,9.97212558145979,11.1131973487928,11.9014897827914,GP,F,R,GT3,A,4,4,teacher,teacher,other,father,4,3,0,yes,yes,yes,no,no,yes,yes,yes,4,2,3,4,2,5
18.0055417195445,9.98497583131701,10.0625983581078,8.74578956090659,8.22122713861107,GP,M,R,GT3,T,2,1,health,other,reputation,mother,3,1,3,no,no,yes,yes,no,no,yes,yes,5,5,5,5,3,2
16.9985195806937,2.00401356820779,12.9832774255094,12.0679099761166,11.9409012086483,GP,F,U,LE3,A,2,2,health,other,reputation,father,3,1,3,no,no,no,no,yes,no,yes,no,3,1,4,4,3,1
16.9868921112185,2.03553682761313,9.8519354309794,9.60128668295262,9.47672907206745,MS,M,R,LE3,T,0,1,at_home,at_home,course,mother,3,1,2,no,no,yes,no,no,yes,no,no,2,4,4,3,4,5
16.0002859202852,-0.000775159146817916,14.0032297088036,12.9868842295879,13.0114140252041,MS,F,R,LE3,A,1,1,at_home,teacher,course,mother,4,2,0,yes,no,no,no,yes,no,no,no,4,1,1,4,5,3
16.0009122206395,-0.00247312348709006,10.0103042952296,9.95815450286474,10.0364161268436,MS,F,R,LE3,A,1,1,at_home,other,course,other,4,2,2,no,no,no,no,no,yes,no,yes,2,4,4,3,4,5
15.0107564156541,5.97083825662509,13.1215027129518,13.5065803809528,14.4293994017148,GP,M,U,GT3,T,4,0,teacher,teacher,course,mother,4,3,0,yes,yes,no,yes,no,yes,yes,yes,4,3,1,1,1,5
15.9969982544568,0.00813803928965839,14.9660927730181,13.1376964399718,12.8801694001217,GP,M,U,LE3,T,4,4,services,health,reputation,father,1,3,3,no,yes,no,yes,yes,yes,yes,yes,5,3,3,2,3,5
14.9990359786081,0.00261356062671547,10.9891105719391,10.0442217076055,9.96151597128365,MS,F,R,LE3,A,2,1,other,other,home,other,4,1,1,yes,no,yes,no,yes,no,no,yes,1,2,1,1,1,5
18.0713218555746,-0.193360847718919,11.8056400220818,5.72831508756146,2.84719028139455,MS,M,R,LE3,A,0,0,at_home,at_home,other,other,4,1,2,no,no,no,yes,yes,no,no,yes,2,5,5,5,5,1
16.0057965045584,5.98428508307603,9.06547636797725,9.73410203147692,10.2313982342686,MS,M,R,LE3,T,1,1,at_home,other,home,other,4,1,1,no,no,yes,yes,yes,no,no,no,1,4,1,3,5,5
15.0055172159407,1.9850422630939,13.062321569405,12.7469135932262,13.2202489472564,GP,F,R,GT3,T,3,3,services,at_home,reputation,other,2,4,1,no,yes,yes,yes,yes,no,yes,yes,1,2,3,4,3,2
17.0021621623166,-0.00586184326062256,13.0244234320941,12.9008170248471,13.086314180764,GP,F,U,GT3,A,4,4,teacher,teacher,course,father,4,3,0,yes,yes,no,no,yes,no,no,yes,1,1,1,1,1,5
15.9779181031594,0.0598662816317925,8.75056650286358,9.0129434820397,9.11848392652343,MS,M,U,LE3,A,1,2,health,services,other,other,3,1,2,no,no,yes,no,no,no,no,yes,2,4,5,5,5,5
15.9937203602877,0.0170247457579062,11.929066216299,12.2880604035995,12.7493148626676,GP,F,U,GT3,T,2,2,other,other,home,mother,1,4,0,yes,yes,no,no,no,no,yes,no,5,1,5,5,1,1
15.992123406874,4.02135424985385,8.91102729158075,9.36131604659099,9.68556399411978,GP,M,R,GT3,T,0,0,health,at_home,home,other,3,1,3,no,no,yes,no,no,no,yes,no,3,5,5,3,4,2
16.0014436352395,-0.00391384283891583,16.0163070676839,16.9337773871144,18.0576303601547,GP,F,U,GT3,T,0,0,teacher,at_home,reputation,other,2,4,2,yes,no,no,yes,no,yes,yes,yes,2,3,2,4,1,4
16.0002859202852,-0.000775159146817916,14.0032297088036,12.9868842295879,13.0114140252041,GP,F,U,GT3,T,1,3,at_home,services,other,father,4,2,1,no,no,no,yes,no,yes,yes,yes,5,3,2,5,5,3
17.0036755844956,-0.00996488563296127,10.04151880164,10.8313931369037,11.1467304568845,GP,M,U,LE3,T,4,0,teacher,teacher,reputation,other,4,4,0,no,no,no,yes,yes,yes,yes,no,3,4,4,4,4,4
15.9809340491048,8.05168974359919,9.78463413526616,9.87459563948088,10.2388814107945,MS,M,U,GT3,T,0,4,teacher,health,other,father,1,1,1,no,no,yes,no,no,yes,yes,yes,5,4,3,3,4,5
15.9897228628703,4.02786237025826,10.883911138915,10.4714340957546,10.5897335435184,GP,M,U,GT3,T,4,3,teacher,teacher,home,other,1,4,0,yes,yes,yes,yes,no,yes,yes,no,3,1,4,2,4,3
15.9970080261161,0.00811154732142994,10.9662031520846,12.1372481932156,12.8805594877499,GP,F,U,GT3,T,3,3,services,services,home,father,1,3,0,no,yes,yes,yes,no,yes,yes,yes,1,2,2,4,3,2
17.0188515412695,-0.0511084571665781,17.2129439286494,17.1352397851866,17.7525592913891,GP,M,U,LE3,T,3,4,services,services,reputation,father,1,2,0,yes,yes,no,yes,no,yes,yes,no,2,4,4,3,3,2
16.0017982157108,7.99512485322469,14.0203123507269,14.9175120282163,16.071785320983,GP,F,U,GT3,A,2,3,other,other,home,mother,1,4,0,no,no,yes,no,no,yes,yes,yes,1,2,2,5,2,1
17.0013680080627,5.99629119017516,11.015452795457,12.9372465662506,14.0546113001335,GP,M,U,GT3,T,0,3,services,services,other,father,2,3,0,no,yes,no,yes,no,yes,yes,yes,2,3,4,4,3,4
15.9788052249841,0.0574612035997242,9.76058728598344,9.97224932081944,10.1538981010044,GP,M,U,GT3,T,0,2,health,services,other,father,4,3,3,no,no,no,yes,no,yes,yes,yes,3,3,3,5,5,3
15.9898161657643,0.0276094165664249,12.8849650731539,14.4671540939504,15.5934582235739,GP,M,R,LE3,A,2,1,other,other,reputation,other,4,3,0,no,no,no,yes,no,yes,yes,yes,1,2,1,1,2,5
16.9912441891072,6.02373789917639,8.90109579140634,9.40164763189944,9.6504653520449,MS,M,R,LE3,T,0,1,at_home,at_home,home,father,4,4,3,yes,no,no,no,no,no,no,no,3,1,2,4,5,3
15.9953169783782,6.01269615075751,11.947101353261,12.2148201425956,12.8130523450102,GP,F,U,GT3,T,3,3,services,services,home,father,4,3,0,yes,yes,no,no,no,yes,yes,no,4,3,1,1,1,2
15.9976245548111,0.00644007494938892,10.973167359444,10.1089667132486,9.90517150176122,GP,M,R,LE3,T,3,3,services,services,home,mother,1,4,3,yes,no,yes,yes,no,yes,yes,no,5,4,2,3,4,5
15.9993987984605,0.00162991888525044,12.9932089256838,12.0275783908081,11.9759998507231,GP,M,U,GT3,T,0,3,other,other,home,father,1,4,3,no,no,no,no,no,no,yes,no,3,1,1,4,3,3
17.0003867919138,7.99895136754736,14.0043691382318,14.9822570338594,16.0154408514605,GP,F,U,LE3,A,4,4,services,services,reputation,father,4,3,0,no,no,no,yes,yes,yes,yes,yes,2,2,1,4,1,5
16.9942604703757,4.01556045204825,12.9351672115651,13.2632844073531,13.7708762225212,GP,M,U,GT3,A,4,4,teacher,teacher,home,father,4,1,3,yes,yes,yes,no,no,yes,yes,yes,4,2,1,4,2,5
15.9933654444932,2.01798695878984,10.9250571454998,11.3043411444851,11.7351465156341,GP,F,U,LE3,A,3,2,services,at_home,reputation,other,2,3,2,no,yes,no,no,yes,yes,no,no,2,3,3,2,3,2
16.0035735861135,-0.00968835758329645,13.0403666445892,12.836072019204,13.1426586502865,GP,F,U,LE3,A,2,0,other,health,reputation,other,4,2,2,yes,yes,no,no,yes,yes,no,no,3,1,4,1,1,4
16.9986968709293,6.00353291623959,11.9852800670309,11.0597772966676,10.9479786890624,MS,F,R,LE3,A,2,4,health,health,other,father,4,4,0,yes,no,yes,no,yes,yes,no,no,1,2,1,1,2,5
18.0007504031964,9.99796558015759,10.0084764318428,9.96557741247772,10.0299563250365,GP,M,U,LE3,T,0,3,health,health,home,father,1,4,0,yes,yes,yes,no,yes,yes,yes,no,3,1,4,4,4,4
17.0044682766729,11.9878860447706,12.0504729228984,11.7950306640595,12.1783749709683,MS,F,R,LE3,A,1,1,at_home,health,reputation,mother,4,3,2,yes,no,no,yes,yes,yes,no,yes,4,3,4,1,1,3
15.9946074821124,0.0146196677258374,12.9390869994189,13.2473662423793,13.7847290371485,GP,F,U,GT3,A,0,4,services,teacher,other,father,4,4,2,yes,no,no,no,no,yes,no,yes,2,1,1,4,1,3
16.9949703019647,0.0136360259843729,14.9431853531635,15.2307229255819,15.799212916588,GP,F,R,LE3,A,2,1,other,other,reputation,other,4,3,2,no,no,yes,no,no,yes,no,yes,1,2,2,4,2,3
17.0054498281449,-0.0147750416970998,12.0615603678797,12.7500048144632,13.2175588058464,GP,F,R,GT3,T,0,2,other,at_home,reputation,father,3,4,3,yes,no,no,yes,yes,no,no,no,2,5,1,1,1,1
17.0021621623166,-0.00586184326062256,13.0244234320941,12.9008170248471,13.086314180764,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,4,2,3,yes,yes,yes,yes,yes,yes,yes,yes,2,5,5,5,5,2
16.000557304845,1.99848908954485,9.00629522443044,8.97443524375035,9.02224777981018,GP,M,R,LE3,A,1,0,other,other,home,other,4,2,1,yes,no,yes,no,no,yes,no,no,3,4,2,4,4,3
16.0026864642889,-0.00728327955122676,12.0303458614694,11.8767661804242,12.1072444758055,GP,F,U,GT3,T,0,3,services,other,reputation,father,2,3,3,no,no,no,yes,yes,yes,yes,yes,2,3,3,2,3,2
17.0048235277906,-0.0130770773568294,16.0544857814537,15.7787345411863,16.1925567042069,GP,M,U,LE3,T,0,2,other,services,other,father,4,4,3,no,no,no,yes,no,no,yes,no,1,4,5,5,5,4
18.002879227317,17.9921941201571,10.0325232811256,9.86792373113916,10.1149396348266,GP,F,U,LE3,A,3,2,services,teacher,home,other,4,2,2,yes,yes,yes,no,yes,yes,no,yes,2,1,1,4,1,5
18.0065214736167,25.9823196177842,7.07366549995414,7.70084616185721,8.26033922073724,MS,M,U,GT3,A,0,0,other,at_home,home,other,3,1,2,no,yes,yes,no,no,no,yes,yes,1,5,5,5,4,2
16.0096999076516,3.97370255791582,14.1095685712559,14.5550446457103,15.3872232792258,GP,M,U,LE3,A,4,4,teacher,health,home,mother,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,2,2,3,5,5
16.9919540206962,2.02181347311252,10.9091139330047,11.3690861501282,11.6788020461117,GP,M,U,GT3,A,4,4,teacher,teacher,course,other,1,3,1,no,yes,yes,yes,no,yes,yes,yes,1,2,1,3,4,5
16.9890209353391,10.0297653676126,9.87598228026213,9.50363300161405,9.56171238185761,GP,F,R,GT3,A,0,0,at_home,teacher,other,mother,4,2,2,yes,no,no,no,no,yes,no,no,4,3,2,1,1,3
17.9852089675384,10.0401000023397,11.8329229151013,10.6784960564208,10.4095374617338,GP,F,R,GT3,A,1,0,other,teacher,reputation,other,2,3,2,yes,yes,yes,no,no,no,yes,yes,1,4,3,4,4,4
16.0113853385215,6.96913318238356,15.1286069228568,15.4777303539881,16.4545061948781,MS,M,R,LE3,T,2,0,other,other,course,father,3,1,3,no,no,no,no,no,no,no,no,3,4,1,1,2,4
16.9883114390733,4.03168888458093,10.8679679264199,10.5361791013977,10.5333890739959,MS,F,U,LE3,A,1,1,at_home,services,course,father,4,2,2,no,yes,no,no,no,yes,no,no,4,3,4,1,2,2
17.987077305512,8.03503474693541,9.85402735544635,9.59279142759179,9.48412208488764,GP,F,U,LE3,A,3,3,services,services,course,father,1,3,2,no,yes,no,no,no,yes,yes,yes,5,3,3,4,3,5
18.0106977233464,7.97099737747625,7.12083973423839,7.5092727216937,7.42705638684732,MS,M,U,GT3,T,0,2,services,other,other,other,2,1,1,no,no,yes,no,no,no,yes,no,2,5,5,3,4,5
16.0184051901825,3.95010164629849,9.20790201973238,10.1557148570321,10.7347408195223,GP,M,R,GT3,T,3,0,health,other,home,other,2,2,3,yes,yes,yes,no,no,no,yes,no,3,3,3,4,3,2
18.0185994152873,3.94957508216739,7.21009595476739,7.14680533918771,6.74249434509019,MS,M,R,GT3,A,0,2,services,services,other,other,4,1,2,no,no,yes,no,no,no,no,yes,2,5,5,5,5,1
17.9869000152763,4.0355153989036,10.8520247139249,10.6009241070408,10.4770446044735,MS,M,R,LE3,T,2,0,services,services,course,other,4,1,1,no,no,no,no,no,no,yes,yes,3,4,5,4,5,5
18.9980129544385,4.00538708382064,10.9775546581461,13.0911499978715,13.9206765336411,GP,F,U,LE3,A,3,0,services,at_home,course,mother,1,4,2,yes,yes,no,yes,yes,yes,no,no,2,1,1,1,1,1
18.0039443100238,1.98930657196571,16.0445542812793,15.8190661264948,16.157458062132,GP,F,U,LE3,T,2,1,other,other,reputation,mother,4,4,0,no,no,no,yes,no,yes,yes,no,1,4,4,1,2,2
17.9938302627276,2.01672678899871,9.9303076562952,11.2830189453874,11.7537022016717,GP,M,R,GT3,T,0,3,other,other,course,mother,4,4,3,yes,no,yes,yes,no,yes,no,no,5,3,2,1,1,3
17.9941851785221,0.0157645759667764,10.9343167270944,12.2667382045018,12.7678705487051,GP,F,U,GT3,T,0,2,at_home,services,other,father,4,3,0,yes,yes,no,no,yes,yes,yes,yes,4,3,3,1,1,2
18.0082963879125,5.97750764352897,15.0937146417063,15.6194270754416,16.3311943421095,GP,M,R,LE3,A,3,3,services,other,reputation,other,3,4,2,no,yes,yes,yes,no,yes,no,no,2,4,4,3,4,1
18.0047479006138,5.98712795565724,11.0536315092268,11.7822037203226,12.1895376441857,GP,M,U,GT3,T,4,0,teacher,teacher,reputation,father,1,4,0,no,no,yes,yes,no,yes,yes,no,3,2,4,4,4,1
17.006952016588,17.9811523717382,13.0785288429803,12.6810962418353,13.2775266277919,GP,M,U,LE3,A,3,2,teacher,services,home,mother,1,1,1,no,no,yes,no,no,yes,yes,no,5,4,4,3,4,5
16.9931960583154,0.0184461820485109,12.9231437869238,13.3121112480224,13.7283845676261,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,4,3,2,yes,yes,no,no,no,yes,yes,yes,4,3,3,1,1,4
18.0072319758521,1.98039337352923,15.0816912170649,15.6682539161109,16.2887026872144,GP,M,U,GT3,A,0,4,teacher,teacher,home,mother,1,2,0,yes,yes,yes,yes,no,yes,yes,no,5,4,2,2,4,5
17.0072240717943,-0.0195851977612378,14.0816019341194,14.6686164920227,15.2883871548083,GP,M,U,GT3,T,3,3,health,health,home,father,1,1,3,yes,yes,yes,no,no,yes,yes,no,5,4,4,3,3,5
18.0075868916467,-0.0205688395027033,16.0857002878641,16.6519731752253,17.3028710342478,GP,F,U,GT3,T,4,3,health,other,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,3,1,1,1,1,3
18.0141524516441,-0.038368744407427,18.1598637803687,17.3507970012136,17.5649701967843,GP,M,U,GT3,A,4,4,teacher,teacher,home,mother,1,1,0,no,yes,yes,yes,no,yes,yes,yes,1,2,4,5,5,1
18.0058126479973,-0.0157586834385639,14.0656587216243,14.7333614976658,15.2320426852859,GP,F,U,LE3,A,4,4,health,health,home,other,1,2,2,yes,yes,yes,no,yes,yes,yes,yes,1,2,4,1,2,5
17.0054498281449,-0.0147750416970998,12.0615603678797,12.7500048144632,13.2175588058464,GP,M,U,GT3,A,0,4,teacher,teacher,home,father,4,1,0,yes,no,no,no,yes,no,no,no,1,1,1,4,5,5
17.0065977714399,-0.0178872334209679,18.0745273476935,17.6973462187458,18.2633850531688,GP,F,U,LE3,T,0,4,health,health,reputation,father,1,4,0,yes,yes,yes,yes,no,yes,yes,no,2,2,2,1,1,3
20.0029898004033,-0.00810565479321745,14.0337722966342,14.862851508952,15.1193537462411,MS,M,U,LE3,A,3,0,services,at_home,course,other,4,4,2,yes,yes,yes,yes,yes,no,no,yes,2,5,5,5,1,5
18.9877118452474,0.0333144447900655,9.86119501257398,10.5636837429693,10.5094531051384,GP,M,R,GT3,T,3,3,services,services,reputation,father,3,2,3,no,no,no,yes,no,yes,yes,yes,2,5,5,4,3,2
17.9896554750745,2.02804506546726,9.88314993738975,10.4745253169916,10.5870434021083,GP,F,U,GT3,A,4,4,teacher,teacher,home,mother,4,2,2,yes,yes,yes,no,no,yes,no,no,4,1,4,4,2,1
17.9734975107215,2.07185096002139,11.7006322132887,13.2157254409016,13.9420125247944,GP,F,U,LE3,A,2,1,services,services,reputation,mother,3,3,0,no,yes,no,yes,yes,yes,yes,no,1,3,3,1,2,2
16.999677295648,2.00087488451569,14.9963547843896,16.0148031336431,16.9871175435989,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,4,3,0,yes,yes,no,yes,yes,yes,yes,yes,4,4,1,3,1,5
17.975094128812,8.06752236502099,11.7186673502508,13.1424851798977,14.005750007137,GP,F,U,LE3,A,4,3,health,health,reputation,father,3,4,0,no,no,no,no,yes,yes,yes,no,2,1,4,4,4,1
16.9865364039937,2.03650118629337,14.8479174203138,15.6176037284225,16.4625291308976,GP,M,U,LE3,T,0,4,teacher,teacher,other,father,4,3,3,no,yes,no,yes,no,yes,yes,yes,4,3,3,5,5,4
17.9830899150771,2.04584497037198,7.8089864448851,9.77570149100321,10.3249442395718,GP,M,U,LE3,T,4,4,health,teacher,home,father,1,1,1,no,no,yes,no,no,yes,yes,no,5,4,4,3,4,5
