age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15.9942833702181,2.01659122159889,11.8809318165923,12.3150265309028,12.7715830321353,GP,M,U,LE3,A,3,0,services,health,home,mother,1,2,3,yes,yes,yes,no,yes,yes,yes,no,2,1,2,3,5,1
16.0016545952321,3.99519791254648,13.0344625515516,12.9088201587473,13.0661119646324,GP,F,U,LE3,A,4,0,teacher,teacher,reputation,mother,2,3,2,yes,yes,yes,yes,yes,yes,yes,yes,2,2,1,3,1,1
15.0075938099965,7.97796068851057,10.1581668213496,10.5815276288958,11.3034226668746,GP,M,U,LE3,A,4,4,teacher,teacher,home,other,1,1,2,no,yes,yes,no,no,no,yes,yes,4,4,4,3,4,5
15.0075804697628,-0.0220005944861126,14.1578889657845,14.5822627696553,15.3028896367747,GP,M,U,GT3,T,4,0,teacher,teacher,course,father,1,3,3,yes,yes,yes,yes,yes,yes,yes,no,4,2,1,5,5,5
16.0077160044912,13.9776060466995,10.1607119357013,10.5747938523149,11.3083051408188,MS,F,U,LE3,A,1,0,at_home,at_home,course,father,3,2,1,no,yes,yes,no,yes,no,no,yes,4,1,1,2,2,4
15.990468120582,6.02766411849509,12.8014663166813,12.5252736350994,12.6191387097308,GP,M,U,LE3,A,3,3,services,health,reputation,other,1,4,2,no,no,yes,no,no,no,yes,no,2,3,4,3,4,3
14.9912350517729,0.0254382746281605,14.8174402571295,14.4830103293176,14.6497826562293,GP,F,U,LE3,A,3,3,services,health,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,2,1,1,1
14.9981822516591,8.00527560235404,14.9621392321878,15.1001707257124,15.9273689953336,GP,F,U,LE3,A,4,4,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,no,no,2,2,2,3,1,3
14.9907904889301,0.0267285174671512,13.8081807297295,13.507508870499,13.6320194460079,GP,M,U,GT3,A,1,0,other,at_home,home,father,4,2,0,yes,yes,no,no,yes,yes,no,no,4,3,1,1,1,2
15.9909060133079,2.02639323415776,15.8105869162986,15.5011426642978,15.6366354049023,GP,F,U,GT3,A,0,4,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,no,4,1,2,2,1,1
16.0201950922395,-0.0586116756446851,13.4206312177736,11.8871082976811,10.8069267927276,GP,F,U,LE3,T,1,0,other,other,reputation,father,1,2,3,yes,yes,no,yes,yes,yes,no,no,5,1,1,1,1,1
14.9968246903573,0.00921561618254119,12.9338634185977,12.1749819070775,11.8731254903158,GP,M,U,LE3,T,3,3,health,health,reputation,father,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,4,4,2
15.9909060133079,2.02639323415776,15.8105869162986,15.5011426642978,15.6366354049023,MS,M,R,LE3,T,4,4,teacher,teacher,reputation,mother,3,2,1,no,yes,yes,yes,yes,yes,yes,no,5,4,4,3,2,1
15.9942800351597,0.016600900849721,12.880862352701,13.3152103160926,13.7714497746103,GP,M,R,LE3,T,0,0,other,other,reputation,mother,4,4,2,no,no,no,yes,yes,yes,yes,no,5,2,2,2,4,5
16.0007654695465,3.99777839822446,11.0159434967517,10.95781724111,11.0305855441896,GP,M,U,GT3,T,3,3,services,services,home,father,1,3,0,yes,yes,yes,yes,no,yes,yes,no,4,4,4,2,4,4
15.0010911729531,-0.00316688205430671,11.0227273736913,10.9398686913197,11.0435995379917,GP,M,U,GT3,T,4,3,teacher,teacher,home,mother,1,3,2,no,yes,yes,yes,yes,yes,yes,no,4,4,3,2,3,3
14.9963801275145,0.0105058590215341,11.9246038911978,11.1994804482588,10.8553622800943,GP,M,U,GT3,T,4,0,teacher,teacher,reputation,other,2,4,3,yes,no,yes,yes,yes,yes,yes,no,5,3,1,1,1,3
15.998293913614,14.0049515288512,11.9644649707144,11.0940173661931,10.9318306250242,GP,F,U,LE3,A,0,4,at_home,at_home,reputation,mother,1,2,2,yes,yes,yes,no,no,no,yes,no,2,3,3,2,2,1
14.9959388997302,2.0117864226097,9.91541382768912,9.22379520425031,8.83773232739787,GP,M,U,GT3,A,0,0,other,other,home,mother,4,3,0,yes,no,no,no,no,yes,yes,no,5,3,2,1,1,2
14.9907938239886,2.02671883821632,12.8082501936208,12.5073250853091,12.6321527035328,GP,M,U,LE3,T,2,3,services,services,home,mother,1,2,0,no,no,yes,yes,no,yes,yes,no,5,4,3,5,5,1
14.9972725882585,2.00791569409272,12.9431924098889,12.1502995807063,11.8910219580622,GP,F,U,GT3,T,0,1,other,teacher,home,father,4,3,2,yes,yes,no,no,no,yes,yes,yes,3,4,4,2,3,2
14.990797159047,4.02670915896549,11.8083196575121,11.5071413001193,11.6322859610578,GP,M,U,LE3,T,4,4,teacher,teacher,reputation,father,1,3,3,no,yes,no,yes,yes,yes,yes,no,1,4,4,2,3,1
15.9848679494579,6.04391734524891,11.6848237793879,10.8338824744012,10.3953750313906,GP,M,U,GT3,T,2,0,other,other,reputation,father,1,4,0,no,no,no,yes,no,yes,yes,no,3,1,2,1,1,3
16.0097396625225,1.9717328381626,9.20286147044744,10.4632760536031,11.3891635922378,GP,F,U,GT3,T,3,3,services,other,home,other,1,3,2,yes,yes,no,no,yes,yes,yes,yes,4,3,3,2,3,4
15.0028760944411,3.99165278808807,13.0599044110736,12.8415069562146,13.1149188939273,MS,F,R,GT3,A,3,0,at_home,other,other,mother,4,4,3,yes,yes,yes,no,no,yes,no,no,3,1,2,5,1,1
16.0059177427694,1.98282509356046,12.1232570427539,12.6738907281795,13.2364527547834,GP,F,U,GT3,T,4,0,at_home,at_home,course,mother,1,3,0,yes,yes,no,yes,yes,yes,no,no,4,5,1,1,1,4
15.0136180062484,1.96047682497845,12.283641118544,12.2495520210439,12.5441289386076,GP,M,U,GT3,T,4,0,teacher,teacher,home,mother,1,1,3,yes,yes,yes,yes,no,yes,yes,no,5,4,2,5,5,5
14.9865373465681,8.03907229870068,11.7195946302011,10.7418869454973,10.4620784284318,GP,M,R,LE3,A,4,4,teacher,teacher,reputation,mother,4,4,3,yes,no,no,yes,yes,yes,no,yes,1,1,5,5,5,1
15.0080317027224,3.97668980417323,13.167287420967,13.5573966580942,14.3209193620461,GP,M,U,LE3,A,4,4,teacher,teacher,home,mother,1,3,3,no,no,no,yes,yes,no,yes,yes,1,5,1,5,5,4
16.0115345891858,11.9665234705525,8.24024689950361,9.36436296292841,10.4608827207484,GP,F,U,GT3,A,0,0,at_home,other,home,other,1,2,1,yes,yes,yes,no,no,yes,no,no,1,1,2,1,1,1
14.9925754104181,4.02154818760952,15.8453577671118,15.4091471353939,15.7033388019435,GP,M,U,GT3,T,4,0,teacher,teacher,reputation,father,3,4,3,yes,yes,yes,yes,yes,yes,yes,no,4,2,1,3,2,2
14.9912383868313,2.02542859537733,13.8175097210207,13.4828265441278,13.6499159137543,GP,M,U,GT3,T,3,0,health,teacher,reputation,father,1,1,3,yes,no,no,no,yes,yes,yes,no,3,4,3,2,4,4
15.0024248614814,-0.00703761057128105,14.0505059558911,13.8663730677757,14.096889168656,MS,F,R,GT3,T,0,1,at_home,at_home,home,father,1,2,3,no,no,yes,no,no,no,no,yes,3,2,1,2,2,2
15.9965161896074,8.01011096965144,13.9274378452658,14.1919824694264,14.8607988558173,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,4,1,3,no,no,yes,yes,yes,no,yes,yes,2,5,5,5,5,5
16.9888053935887,8.03248980654166,10.7668343936506,10.6169015936236,10.5527018277394,MS,F,R,LE3,A,0,2,health,health,course,father,3,1,1,no,no,no,no,no,no,no,yes,1,2,2,3,2,5
16.9948295898405,2.01500594300954,12.892308690845,12.2849259857717,11.7934080994724,GP,F,U,GT3,A,2,2,health,other,course,other,1,3,3,no,yes,no,no,no,no,yes,yes,3,4,4,2,3,5
15.9869188153211,4.03796517214965,8.72754000941555,9.72086533267852,10.4773206146881,MS,F,R,GT3,A,1,1,at_home,at_home,course,mother,4,1,3,yes,no,no,no,no,no,no,no,1,2,1,1,1,2
14.9968280254157,2.00920593693171,11.933932882489,11.1747981218876,10.8732587478407,MS,F,R,LE3,A,1,0,teacher,teacher,course,mother,4,3,3,yes,yes,yes,yes,no,yes,no,yes,4,1,2,5,5,5
16.9870171370422,2.03767981565012,9.72958789237702,9.71544711391861,9.48124921427881,MS,M,R,GT3,T,0,1,health,health,course,father,4,1,3,yes,no,yes,yes,yes,no,no,no,2,4,5,3,4,5
17.9949551193936,10.0146416219477,11.894923269088,11.2780084240009,10.7984238309417,GP,F,U,GT3,A,2,0,services,health,home,other,4,3,1,yes,yes,no,no,no,no,yes,yes,1,5,2,5,5,3
15.0053609906073,1.98444094045802,8.11166079267606,8.70457169037218,9.21420684319253,MS,F,R,GT3,T,1,0,other,at_home,reputation,other,3,1,1,no,no,no,yes,yes,no,yes,yes,5,5,5,5,1,1
14.9939424495308,24.0175806665842,8.87383098822447,8.33381365995126,8.75796100785741,GP,F,U,LE3,A,3,2,services,services,home,other,2,4,2,yes,no,no,no,no,yes,yes,yes,1,1,2,4,3,1
15.9913367085525,0.0251432388778006,14.8195576039822,13.4774083253679,12.653844513345,GP,F,U,GT3,T,4,4,teacher,services,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,5,4,3,5,3,4
15.9960544241079,4.0114511393003,11.9178200142582,11.2174289980491,10.8423482862922,MS,M,U,LE3,T,3,3,services,services,reputation,father,3,4,2,no,yes,yes,no,no,no,yes,no,2,2,1,2,2,2
16.0054765149851,3.98410565714862,10.1140669792452,10.698205484171,11.2188228020869,MS,F,R,LE3,A,1,1,at_home,at_home,course,other,4,1,3,yes,no,no,no,no,no,no,no,2,4,4,3,4,2
14.9959355646717,0.011796101860527,10.9153443637978,10.2239789894402,9.83759906987291,GP,F,U,LE3,A,2,1,at_home,at_home,home,other,4,3,3,no,no,yes,no,yes,no,yes,yes,2,5,2,3,1,5
14.991689619791,6.02411899403668,12.8269081762032,12.4579604325667,12.6679456390256,GP,F,U,GT3,A,0,0,at_home,at_home,course,other,4,3,2,yes,yes,yes,no,no,yes,no,no,4,3,2,1,1,3
16.0090424955382,15.9737562072399,9.18834060596731,8.50169486064259,8.36130718475435,GP,M,U,GT3,T,0,4,teacher,teacher,course,other,1,3,2,no,yes,yes,yes,no,no,yes,yes,2,2,1,5,5,5
16.0054798500435,5.98409597789779,9.11413644313647,9.69802169898111,10.2189560596119,MS,M,R,LE3,A,1,1,at_home,at_home,course,other,4,1,2,no,no,yes,yes,no,no,no,no,2,4,5,3,5,5
15.0024281965399,1.99295271017789,13.0505754197824,12.8661892825858,13.0970224261809,GP,F,R,GT3,T,3,3,services,services,reputation,other,2,4,3,no,yes,yes,yes,no,yes,yes,yes,3,1,2,4,3,1
18.9742801247182,6.07464610558673,10.4642964571539,10.4173461277836,9.9723217787552,GP,F,U,GT3,A,2,3,services,at_home,home,other,1,1,2,yes,yes,no,yes,yes,no,yes,yes,2,5,1,5,5,4
17.9871359964784,6.03733485308989,10.7320635428374,10.7088971225275,10.4859984306981,MS,M,R,GT3,T,1,1,at_home,at_home,course,other,4,1,3,yes,no,no,yes,no,no,no,yes,3,5,5,5,5,2
15.9844200515566,4.04521726733873,11.6754947880967,10.8585648007724,10.3774785636442,MS,M,R,GT3,T,0,2,at_home,at_home,course,father,3,1,1,no,no,yes,no,no,no,no,no,3,2,2,3,2,3
15.9808674112373,0.0555280002441227,8.60149901693969,9.05434028354136,9.23552721107657,GP,M,R,LE3,A,0,1,health,health,course,other,4,1,2,no,no,no,no,no,no,no,no,2,4,5,3,5,5
16.9796525821452,4.05905376620087,6.57619608520027,7.12128591569435,7.18698679683161,GP,M,U,GT3,A,0,0,other,other,course,other,1,2,2,yes,no,yes,no,no,no,no,no,2,4,4,2,4,4
15.9942728376784,2.0166217899071,8.8807124407672,8.31560694796437,7.77116218788157,MS,M,R,LE3,T,1,0,at_home,at_home,home,other,3,1,1,no,no,no,yes,no,no,yes,no,2,2,3,3,4,2
16.9879196029615,10.0350606129688,7.74838480274203,7.66571489079648,7.51730866482151,MS,M,R,GT3,T,3,3,services,at_home,course,other,3,1,3,yes,no,yes,yes,no,no,no,no,3,5,1,5,5,3
15.9976573920699,0.00679888829085629,8.95120725299466,10.1290941826976,10.9063974018434,GP,M,U,LE3,A,0,2,other,at_home,home,father,1,1,2,no,no,no,no,yes,no,no,no,2,5,5,2,4,4
15.995613723688,0.0127301723327458,15.9086409349008,16.2417146925486,16.8247394052746,GP,F,U,LE3,A,4,4,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,5,3,2,1,1,3
15.993397579591,4.01916202802604,8.86248222568369,9.36383982807563,9.73618986921741,MS,M,R,GT3,T,0,0,health,services,course,other,3,1,1,yes,yes,yes,no,no,no,yes,no,2,4,5,3,4,2
15.9826456626084,0.050367028888155,12.6385371265395,12.9563461188159,13.3065800519623,GP,M,U,GT3,T,0,2,health,other,home,mother,1,2,3,no,no,no,yes,no,yes,no,no,3,4,4,2,4,1
15.9831035656849,8.04903806904584,9.64807450950452,9.93111243687517,10.3248762922835,MS,M,R,LE3,T,0,4,teacher,teacher,other,mother,2,1,2,no,no,yes,yes,yes,no,yes,no,5,4,3,3,4,3
16.9865864417976,4.03892981093007,10.7206172046935,11.7391814528485,12.4640401058361,GP,M,U,GT3,T,0,3,teacher,teacher,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,2,1,1,2
17.0129499241431,-0.0375842182098713,17.2697260452085,17.2863680465737,17.5174346633786,GP,F,R,GT3,T,3,4,services,services,reputation,father,1,4,0,yes,yes,no,no,no,yes,yes,no,5,4,4,2,3,5
16.9955138569316,32.0130200129468,13.9065608713451,13.2472180536251,13.8207490713604,GP,F,U,LE3,A,3,3,services,other,reputation,mother,1,4,3,no,yes,yes,yes,yes,yes,yes,yes,2,3,4,2,3,1
16.0016717978887,7.99514798573661,14.0348208551593,14.907872171306,16.0667993239361,GP,F,U,LE3,A,0,2,services,teacher,reputation,mother,2,4,0,no,yes,no,no,no,yes,yes,yes,1,1,1,4,2,1
17.0000090708954,9.99997367378318,12.0001889321286,12.9995001298302,14.0003624419447,GP,F,U,LE3,A,0,3,health,health,reputation,other,1,4,3,yes,yes,no,no,no,yes,yes,yes,3,3,2,1,3,3
15.9951791660206,6.01399137741925,11.8995897991747,12.2656618781604,12.8073759676281,GP,F,U,GT3,T,3,3,at_home,at_home,home,mother,1,3,0,yes,yes,no,yes,no,yes,yes,no,5,3,3,1,1,2
17.0004502986797,7.99869311019502,14.0093789956373,14.9751853738387,16.0179923946412,GP,F,U,LE3,A,4,4,health,health,course,mother,4,3,0,no,yes,no,yes,no,yes,yes,yes,2,2,2,1,1,3
16.9939543317531,4.01754618112849,12.8740784757615,13.3331588658829,13.7584357808082,GP,M,U,GT3,T,4,4,teacher,teacher,home,father,1,1,0,no,no,no,no,yes,yes,yes,yes,1,2,1,3,2,5
16.0059210778279,3.98281541430963,11.1233265066451,11.6737069429896,12.2365860123083,GP,F,U,GT3,T,0,0,other,other,reputation,mother,1,4,3,yes,yes,no,yes,yes,yes,no,no,4,4,4,1,3,4
15.9938388073754,2.01788146443788,10.8716722891924,11.3395250720841,11.7538198219139,GP,F,U,LE3,A,0,1,services,health,reputation,father,1,2,2,yes,yes,no,no,yes,no,yes,yes,2,3,3,2,2,4
16.0072547663562,3.97894468579265,14.151105088845,14.6002113194456,15.2898756429726,GP,F,U,GT3,A,0,4,teacher,teacher,other,mother,2,3,0,no,no,yes,yes,yes,yes,yes,yes,1,1,1,4,1,1
17.0038037828164,-0.0110396170523193,11.0792266645407,11.7903847982647,12.1519861475207,GP,F,R,GT3,T,4,0,teacher,teacher,reputation,mother,2,3,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,3,4,3,4
17.9949551193936,10.0146416219477,11.894923269088,11.2780084240009,10.7984238309417,GP,M,U,GT3,T,3,2,services,other,home,mother,1,2,0,no,yes,yes,yes,no,yes,yes,no,4,4,4,2,4,5
17.0172197417973,1.95002360430245,14.3586594641933,15.0510710456261,15.6880419685794,GP,F,U,LE3,A,3,2,other,other,reputation,mother,2,4,3,no,no,no,no,yes,yes,yes,no,1,4,4,4,3,1
16.9870138019838,0.0376894949009468,10.7295184284857,10.7156308991085,10.4811159567539,MS,F,R,LE3,T,1,1,at_home,at_home,reputation,father,4,4,0,no,no,yes,yes,yes,yes,yes,yes,5,2,5,1,2,2
15.9942800351597,0.016600900849721,12.880862352701,13.3152103160926,13.7714497746103,GP,F,U,GT3,T,0,0,services,teacher,reputation,mother,1,4,2,yes,no,no,yes,yes,yes,no,no,2,2,1,5,1,1
17.0133978220443,1.96111585970031,17.2790550364997,17.2616857202025,17.5353311311249,GP,F,U,GT3,T,0,2,health,other,reputation,mother,1,4,0,no,no,no,yes,no,yes,yes,no,1,4,4,1,3,3
17.9956622915532,2.01258921511785,8.90965252524193,10.2390382613918,10.826680011,GP,M,R,LE3,A,1,0,at_home,health,course,other,4,2,0,yes,no,no,yes,no,yes,no,yes,1,1,5,4,5,3
16.9939476616363,0.0175655396301475,14.8739395479789,15.3335264362626,15.7581692657583,GP,F,U,LE3,A,2,1,health,other,home,other,2,3,3,no,no,no,no,yes,no,no,yes,3,2,3,1,2,3
17.0042483456592,-0.0123298598913104,12.0884861919407,12.7658862570834,13.1697493577421,MS,M,R,GT3,T,2,2,other,other,reputation,father,3,4,3,no,yes,yes,yes,yes,yes,no,no,4,5,1,1,1,1
15.9994284459597,2.00165880599226,8.98809545066061,9.03149664984394,8.97716265600033,GP,M,U,LE3,A,1,0,other,other,home,other,4,2,2,yes,no,no,no,no,yes,no,yes,3,4,2,3,4,3
17.9940726638249,14.017202749124,7.87654314207064,7.32663793598387,6.76316392554872,MS,M,U,GT3,A,3,0,services,at_home,course,other,2,4,1,no,no,no,no,yes,no,no,no,1,1,1,4,1,3
16.9827573245633,6.0500429553853,9.64086286506605,8.95019275929661,8.31104168165283,GP,M,U,GT3,T,4,4,teacher,teacher,course,father,3,1,0,no,yes,yes,yes,no,yes,yes,no,1,2,1,3,2,5
16.9943988945959,4.0162559382895,13.8833380031614,14.3086603247016,14.7761989910297,GP,F,U,GT3,A,0,2,other,other,reputation,mother,4,4,0,yes,no,no,yes,no,yes,no,no,3,1,2,1,1,3
15.9960544241079,4.0114511393003,11.9178200142582,11.2174289980491,10.8423482862922,MS,M,U,LE3,A,0,0,other,at_home,course,mother,4,1,2,no,no,no,no,yes,no,no,yes,1,5,5,5,5,5
17.007373098428,13.9786012537881,9.15356975515412,8.5936903895465,8.29460378771309,MS,F,R,LE3,A,1,0,health,health,course,other,4,1,1,yes,no,no,no,no,no,no,yes,1,5,5,4,5,5
16.9896878491573,4.02992867936534,14.785214520668,14.5682720816406,14.5879617331323,MS,F,R,LE3,T,1,1,at_home,at_home,course,mother,4,3,3,no,no,no,yes,yes,no,no,yes,4,3,3,1,3,2
16.9961666134273,4.01112553524173,14.9201567369361,14.2112465770377,13.8468309876617,GP,F,U,LE3,A,4,4,teacher,health,course,mother,1,2,2,no,yes,no,yes,yes,yes,no,no,1,1,4,1,1,3
16.9990927373779,0.00263312402352112,11.9811031820472,12.0499965552038,11.9637488896233,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,2,3,3,no,yes,yes,no,yes,yes,yes,no,2,4,3,3,3,4
15.9962922406567,7.01076093069635,13.9227733496202,14.2043236326121,14.8518506219441,GP,M,U,LE3,T,4,3,teacher,teacher,home,mother,1,4,0,no,no,yes,yes,no,yes,yes,no,5,4,5,3,5,3
16.0072547663562,3.97894468579265,14.151105088845,14.6002113194456,15.2898756429726,GP,M,R,GT3,T,4,4,teacher,teacher,other,mother,4,1,0,no,yes,yes,yes,no,yes,yes,no,5,4,2,5,5,5
16.9926173081664,2.02142658889629,10.8462304296704,11.4068382746168,11.705012892619,GP,M,U,LE3,A,4,4,teacher,teacher,course,mother,1,2,1,yes,yes,yes,yes,yes,yes,yes,no,2,4,1,3,1,1
16.0083711760508,6.97570455981893,15.1743581031817,15.5386892887074,16.3344835548136,MS,M,R,GT3,T,0,0,other,at_home,reputation,mother,3,1,2,yes,no,no,no,yes,no,no,no,5,5,1,1,1,4
16.9879095977862,4.0350896507213,10.7481764110682,10.666266246366,10.5169088922466,MS,F,U,LE3,T,1,0,health,at_home,course,father,4,2,2,yes,yes,no,no,no,yes,no,no,4,1,4,2,2,4
17.9918403718001,2.02368147051571,11.8300480975483,12.4496529359682,12.6739691735456,GP,F,U,LE3,A,2,2,health,other,home,other,4,2,2,no,yes,no,no,no,yes,yes,yes,1,3,2,2,3,1
16.9926278407061,2.02139602058809,13.8464498054955,15.4062578575552,16.7054337368727,GP,F,U,LE3,T,4,4,teacher,teacher,reputation,mother,1,4,0,no,yes,no,yes,yes,yes,yes,no,5,3,3,1,3,3
18.9892818490044,0.0311070027419245,9.77675819193526,10.5906455472348,10.5717393560614,GP,F,U,GT3,A,2,2,services,services,home,mother,1,3,0,yes,yes,no,no,no,yes,yes,no,5,3,3,1,1,4
17.9866880985772,4.03863477517971,10.7227345515462,10.7335794488987,10.4681019629518,MS,M,R,LE3,T,1,1,other,other,course,other,3,1,1,no,no,no,yes,no,no,yes,yes,1,5,5,4,4,5
17.99052055087,4.02751195147365,10.8025583550649,12.5223843572608,13.62123364466,MS,F,U,LE3,T,1,1,at_home,at_home,course,father,4,3,2,no,yes,no,no,no,no,no,no,4,4,3,2,3,4
17.9853649425886,4.04247493538848,10.6951753451715,11.8064946553812,12.4152331765412,GP,F,R,GT3,A,0,2,other,other,home,father,4,2,3,yes,no,no,no,no,yes,no,no,3,2,1,1,1,3
16.9973283536049,2.00775384782045,9.94435391216385,11.1472265176778,11.8932501505163,GP,F,U,LE3,T,2,3,services,at_home,reputation,father,1,4,0,no,yes,no,yes,no,yes,yes,no,1,2,1,1,1,3
20.0066419222329,7.98072332688778,10.1383405336331,11.6339833434389,12.2653884885189,MS,F,R,GT3,A,0,1,at_home,at_home,home,other,3,2,1,no,no,yes,no,no,no,yes,yes,1,2,2,4,2,2
17.9996528245984,2.00100759787513,14.9927688960163,15.0191318078212,14.9861280587391,GP,F,U,GT3,A,0,3,services,teacher,home,father,1,4,0,yes,yes,no,no,no,yes,yes,yes,3,1,2,4,3,2
16.9789287346934,2.06115456928482,14.5611195095899,13.1611750042527,12.1580643291484,GP,F,U,GT3,T,0,3,services,other,home,father,1,3,3,yes,no,no,no,no,yes,no,no,3,2,2,1,1,3
17.9961035193375,0.0113086515296921,10.9188425887506,12.2147235054003,12.8443099636965,GP,F,U,GT3,A,2,3,at_home,at_home,home,other,1,3,0,no,yes,no,yes,no,yes,yes,yes,5,3,3,1,1,3
17.9974572182165,12.0073798475077,7.9470379542981,9.14012517071713,9.89839913951054,MS,F,R,LE3,A,1,1,other,other,reputation,other,4,4,2,no,no,no,yes,yes,no,no,yes,5,5,5,5,2,2
19.0049439676082,15.9856512551459,11.1029748758265,11.7275525923605,12.197544030902,GP,M,U,GT3,A,3,3,teacher,health,home,other,1,4,1,yes,yes,no,no,no,yes,yes,no,4,5,5,3,3,2
17.9987636989129,2.00358808355312,12.9742498412164,13.0681288901839,12.9506016382963,MS,M,U,LE3,A,1,0,other,other,home,other,4,2,2,yes,no,no,no,no,yes,no,no,1,1,3,3,1,3
16.9999957306616,2.0000123907865,15.9999110765635,17.0002352705897,17.9998294118449,MS,F,R,GT3,T,0,1,at_home,at_home,course,father,4,2,3,no,yes,yes,yes,no,no,no,yes,3,5,1,2,2,2
17.9940731911894,8.01720121856826,13.8765541262219,14.3266088744918,14.7631849972276,GP,F,U,LE3,A,2,1,other,other,home,father,1,2,0,no,no,no,no,yes,yes,yes,yes,1,2,5,2,2,2
17.0004364310815,5.99873335775406,12.0090901559209,11.9759495760902,12.0174382928625,GP,F,U,GT3,A,3,2,services,other,course,other,4,3,2,yes,yes,no,no,no,yes,yes,no,1,4,4,2,3,1
17.979284883314,15.0601209286764,11.568537511261,10.1415487089166,9.1722948095408,MS,F,U,LE3,A,2,0,other,other,home,other,2,1,1,yes,no,yes,no,no,no,no,yes,1,1,1,3,1,1
18.9772029136103,0.066163373619351,8.52517343837376,9.25627989113946,9.08910642319194,MS,F,U,GT3,T,3,3,services,services,reputation,other,3,4,3,yes,yes,no,no,no,no,yes,no,1,1,4,4,3,4
17.9969821124833,0.00875873415991357,9.93714226772538,10.1663068400992,9.87941553988562,MS,M,U,LE3,T,4,3,teacher,teacher,home,mother,2,1,0,no,no,yes,yes,yes,yes,yes,yes,2,2,1,4,4,3
