age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15.0223225494708,-0.00264208191031967,10.7035765489627,10.5643815747432,10.6783589528868,GP,M,U,GT3,T,4,4,health,health,home,father,1,1,1,no,yes,yes,no,no,yes,yes,no,3,4,4,3,4,5
14.9757160801627,-0.00946994776633669,12.2461831223659,12.2716648936433,12.5650014927239,GP,M,U,GT3,A,3,3,other,other,reputation,other,1,4,2,no,no,no,yes,no,yes,yes,no,5,3,3,1,1,2
15.9904856103638,3.98582903932424,12.7144686844811,12.9350655007446,13.4036451835368,GP,F,R,LE3,A,4,4,teacher,teacher,reputation,other,2,3,2,yes,yes,no,yes,no,yes,yes,yes,2,5,2,1,1,2
15.0190527296095,1.99281380292478,11.6051418801597,11.5474067258446,11.8113989137672,GP,F,U,GT3,A,4,4,health,health,course,mother,4,3,0,yes,yes,yes,no,yes,yes,yes,yes,4,3,2,1,1,5
15.9868738277112,15.9554996520507,10.6294815616879,10.5016722663068,10.9916306365635,GP,F,U,GT3,A,0,1,other,other,home,other,1,3,3,no,yes,no,no,no,no,yes,yes,3,1,3,5,2,1
15.0220316230584,7.99210665964916,10.6993651671625,10.4834657828674,10.7746549788378,GP,M,U,LE3,A,0,4,teacher,teacher,home,other,1,1,1,no,no,yes,yes,no,no,yes,no,1,4,2,3,4,5
15.009534196438,-0.0155672841294137,14.3140492555511,14.5773979710245,15.1142227704574,GP,M,U,GT3,T,4,4,teacher,teacher,course,father,1,3,0,yes,yes,no,yes,no,yes,yes,no,2,3,1,1,1,2
15.0221770862646,3.99473228886942,10.7014708580626,10.5239236788053,10.7265069658623,GP,F,U,GT3,A,4,0,teacher,health,home,other,1,4,3,yes,yes,yes,yes,yes,yes,yes,yes,1,5,2,4,1,1
15.9814748460445,6.01486434334054,12.4042255575608,12.5691084121037,13.0461182054685,GP,F,U,LE3,A,3,3,services,at_home,reputation,other,1,4,2,yes,yes,no,no,yes,yes,yes,no,2,5,5,3,4,1
14.9667563522223,0.0400993699180408,14.9182810676358,15.2412103986658,15.8488250484602,GP,F,U,LE3,A,4,4,health,health,reputation,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,3,1,2,1,2,3
14.9757160801627,-0.00946994776633669,12.2461831223659,12.2716648936433,12.5650014927239,GP,M,U,GT3,T,0,4,teacher,teacher,other,father,1,3,3,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,2,3,5
16.0026934629414,1.96002503586272,12.1220936347544,12.2977684903152,12.6522062072124,GP,F,U,LE3,A,2,1,other,other,other,other,1,2,2,yes,no,no,yes,yes,no,yes,yes,5,5,5,4,3,2
14.9971081490511,8.00629827550171,14.9032657689278,15.154008137547,15.9378837662449,GP,F,U,GT3,A,4,4,health,health,reputation,mother,1,4,3,yes,yes,no,no,yes,yes,yes,yes,3,2,2,1,1,5
14.982088561455,0.0162138524011617,13.4222349958118,13.5804303411971,14.0124941242309,GP,M,U,LE3,A,0,0,other,at_home,home,father,4,4,0,yes,yes,no,no,no,yes,no,no,2,3,2,5,1,1
14.9757160801627,-0.00946994776633669,12.2461831223659,12.2716648936433,12.5650014927239,GP,M,U,LE3,T,3,3,services,teacher,reputation,father,1,2,0,yes,no,no,yes,yes,yes,yes,no,2,4,4,2,4,2
15.9912843056284,0.0284966888352494,9.69952956396965,9.62003295879962,9.64699832282743,GP,F,U,GT3,T,2,3,services,at_home,reputation,mother,4,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,1,1,2,3
14.9876113111037,5.97869598938957,14.630884917579,14.8687257370325,15.5752830826428,MS,M,R,LE3,T,3,3,other,services,reputation,father,2,4,0,no,yes,yes,no,no,yes,yes,no,2,1,4,2,4,2
15.9748114383398,13.9839292847325,11.2239623023148,11.1794271726741,11.6949215999124,GP,F,U,GT3,T,0,3,at_home,health,course,mother,1,2,2,yes,yes,no,yes,yes,yes,yes,no,2,3,4,1,1,1
14.9852346133342,1.99891113928785,9.53727574697453,9.24167364846347,9.26217763603371,GP,M,U,GT3,A,2,0,other,other,home,father,4,3,0,yes,yes,yes,no,no,yes,yes,no,5,1,2,4,2,3
14.9787677052147,3.99113572356818,11.3414592548187,11.2279528986351,11.5041835513067,GP,F,U,LE3,A,3,2,services,health,reputation,mother,1,2,2,yes,yes,no,no,yes,yes,yes,no,4,4,4,3,4,4
14.9852129181101,2.0181323383458,12.5185639737146,12.5569472941579,12.927602176326,GP,M,U,LE3,T,0,3,services,services,reputation,mother,2,3,3,no,no,yes,yes,yes,no,yes,no,5,1,3,5,3,4
16.012770801344,6.02635652765548,9.37637682924143,9.20733150497786,9.33038204956843,GP,M,U,LE3,A,4,4,health,health,reputation,mother,1,4,2,no,yes,no,no,yes,yes,yes,no,1,5,4,3,5,4
16.0027661945445,-0.0386621495271453,12.1231464802044,12.3179974382841,12.6281322007247,GP,F,U,LE3,T,0,3,other,at_home,home,father,3,2,1,yes,yes,no,no,no,no,yes,no,3,3,3,2,3,2
14.9940782192232,3.98647140510925,12.8267014097349,12.8824464868608,13.3332771673698,MS,F,R,GT3,T,0,0,other,at_home,home,father,4,4,3,yes,yes,yes,no,no,yes,no,no,2,1,2,5,1,3
16.0121903008888,3.98762732197486,12.3944744861031,12.5830508908297,13.0148068908146,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,father,1,2,0,no,yes,no,yes,no,yes,yes,yes,1,4,4,1,2,1
14.9846324176548,-0.0205968673348087,15.5366616305763,15.9326666800097,16.6120270175722,GP,F,U,LE3,A,3,4,teacher,teacher,reputation,mother,1,2,2,yes,yes,no,yes,yes,yes,yes,no,5,4,4,3,1,1
15.0034512891886,9.99222686294317,10.1156883434434,9.81199734574307,10.0786013236551,GP,F,U,GT3,A,3,0,health,health,reputation,father,2,4,0,yes,yes,no,no,yes,yes,yes,no,2,3,2,1,1,3
14.9696842092923,8.01885821297434,11.0301632824483,10.8417668620253,11.1707305797262,MS,M,R,LE3,T,4,4,teacher,services,home,father,4,4,1,no,yes,yes,yes,no,yes,yes,yes,1,5,5,5,5,1
15.9745945959001,1.95176415210255,14.2473241864266,14.6562912983707,15.2589764087198,GP,F,U,LE3,A,4,4,health,health,reputation,mother,1,3,3,yes,yes,no,yes,yes,yes,yes,yes,5,5,4,3,3,4
15.996785360053,6.01020002488161,13.889467712477,14.2236020003294,14.8752118215316,GP,M,U,GT3,T,3,3,other,services,home,father,1,4,3,no,no,yes,no,no,no,yes,no,5,1,3,3,4,3
16.0121903008888,3.98762732197486,12.3944744861031,12.5830508908297,13.0148068908146,GP,M,U,GT3,T,0,4,health,health,course,father,1,1,3,no,yes,yes,yes,yes,no,yes,no,3,4,4,3,4,5
15.9753205595615,-0.00688101299656907,11.2313322204651,11.3210298084568,11.5264035544982,GP,F,U,GT3,A,2,2,other,health,home,mother,1,2,3,yes,no,no,no,yes,no,yes,yes,5,4,4,1,1,1
15.9815475776476,4.01617715795067,12.4052784030109,12.5893373600726,13.0220441989808,GP,F,U,GT3,T,0,3,other,other,home,other,1,3,3,no,yes,yes,no,no,no,yes,yes,1,2,2,2,2,1
16.9842036820984,8.01937176405494,10.4857036335629,10.5949902798779,10.922628319338,MS,M,U,LE3,A,0,0,health,at_home,home,other,3,4,2,no,yes,no,no,yes,no,no,yes,1,2,2,1,2,5
15.0284768359537,6.01910327442678,11.8764698860584,11.8124601783901,12.1980736038571,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,4,2,2,no,yes,yes,yes,no,yes,no,yes,4,3,3,5,2,4
16.9684581308408,1.98793250605352,12.0206648264084,12.3566739734419,12.7298115315456,GP,F,U,LE3,T,0,2,health,health,home,father,1,2,3,no,yes,no,no,no,no,yes,yes,3,4,4,2,2,1
15.953179479418,11.983443816692,11.5450093461429,11.551670730558,12.0596858861468,GP,F,U,LE3,A,2,0,other,health,home,other,3,1,1,yes,no,no,no,yes,no,no,no,5,1,2,3,1,1
17.999336870315,2.02123482419618,10.9592534229283,11.3595356268238,11.6409019777122,GP,M,U,LE3,T,0,1,at_home,services,other,other,4,1,2,no,no,yes,yes,no,no,yes,yes,1,2,5,5,5,3
15.0286439943841,2.0025077045891,8.8972873502184,8.53764442863366,8.48450105058931,MS,M,R,GT3,T,1,0,other,other,other,other,3,1,3,no,no,yes,yes,yes,no,no,yes,1,5,5,4,5,1
14.9972012235088,24.0166165798535,8.89650996717566,8.32141247021818,8.75655243012059,GP,F,U,LE3,A,3,3,teacher,services,home,other,1,3,2,no,yes,no,no,no,yes,yes,yes,1,1,2,2,3,1
15.9751750963553,3.99049335778317,11.229226529565,11.2805719125189,11.5745515674737,GP,M,U,LE3,T,2,2,services,at_home,reputation,father,3,4,2,yes,yes,no,yes,yes,no,yes,no,2,2,5,2,3,2
14.9974207706876,-0.00767166511571515,11.9261889239878,11.9196502837284,12.1761632000017,GP,F,U,GT3,T,1,1,health,health,home,father,4,4,0,no,yes,no,no,no,yes,yes,no,4,4,4,1,2,5
15.0003996641365,5.99162119160867,11.0204122109906,10.8557093407513,11.1394192650722,MS,F,U,LE3,T,1,1,at_home,at_home,other,father,1,2,2,yes,yes,no,no,no,no,no,no,2,1,4,2,4,1
14.9789131684209,-0.00623864721156142,11.3435649457188,11.268410794573,11.4560355383312,GP,M,U,LE3,A,2,2,services,at_home,other,mother,4,1,2,yes,no,yes,no,yes,no,no,no,1,5,5,5,5,5
18.9681531632665,6.04974796572148,9.95310074703522,10.3747291149423,10.6576893606283,GP,M,U,LE3,A,0,0,services,at_home,home,mother,2,1,3,yes,yes,yes,yes,yes,no,yes,no,2,5,5,5,4,5
16.999949233356,14.0508110220564,8.95074244071726,8.83330658631386,9.11544510713038,MS,M,R,LE3,T,0,2,health,health,course,mother,2,1,3,no,no,yes,no,yes,no,no,no,2,5,1,3,4,2
17.9806838048421,6.02004221288007,10.3745237537592,10.6678382417305,10.9689223290173,MS,M,R,GT3,T,0,0,at_home,other,course,other,4,1,3,no,yes,yes,yes,no,no,no,yes,5,5,5,5,5,4
15.9662370636391,4.02084147640959,10.9200362480947,10.9348437718469,11.1929505829177,MS,M,R,LE3,T,0,0,at_home,at_home,course,other,4,4,1,no,no,yes,no,yes,no,no,no,1,2,1,3,2,2
17.0067070678879,4.06383769621657,7.15077031467329,6.92794312801799,6.77714316590646,GP,F,R,GT3,A,0,0,services,health,course,other,2,2,2,yes,yes,no,no,no,no,no,no,2,4,4,3,4,5
16.0314965984201,0.0288619535817185,9.96215934386062,9.91925783804011,9.97828769177566,GP,M,U,LE3,T,0,2,other,other,home,father,1,1,3,yes,no,yes,no,no,no,yes,no,4,4,5,2,4,4
15.9970035548623,0.0141384687120034,13.8926262488271,14.2842888442362,14.8029898020684,GP,F,U,GT3,A,3,0,other,health,reputation,mother,2,4,3,yes,yes,yes,yes,yes,yes,yes,no,4,5,5,1,3,4
15.9912626104042,0.0477178878932012,12.6808177907098,12.935306604494,13.3124228631198,GP,M,U,GT3,T,0,2,services,health,reputation,mother,2,2,3,no,no,yes,yes,no,no,yes,no,2,4,4,3,4,5
16.0005629487665,8.052160531117,9.96875187896823,9.84462851540727,10.0818210258928,GP,M,R,LE3,T,4,4,teacher,teacher,other,mother,3,1,1,no,no,yes,yes,yes,yes,yes,no,1,5,4,3,4,3
16.0251024219036,0.0223993524721715,11.7673956971548,11.9257660361807,12.1962196005609,GP,F,U,GT3,T,3,3,services,services,home,mother,1,3,0,no,no,yes,yes,yes,yes,yes,yes,4,2,3,4,3,3
16.9831881443941,-0.05546101808602,16.5240046381862,17.3868869475194,18.2433299888548,GP,M,U,LE3,T,2,4,services,teacher,reputation,father,3,3,3,yes,yes,no,yes,yes,yes,yes,no,5,4,4,2,3,2
16.0152202307166,8.00745419236733,14.471038845296,14.8546125415158,15.6194134896897,GP,F,U,LE3,A,2,3,teacher,other,home,mother,1,4,0,no,yes,no,no,yes,yes,yes,yes,1,2,1,1,2,1
17.0091781924846,6.02571416187047,9.26414410398772,9.2599505188616,9.40075006573543,MS,M,R,LE3,T,0,0,at_home,services,other,mother,4,1,3,no,no,no,no,no,no,no,no,3,1,3,5,5,3
17.0116276218572,8.00681182658232,14.3588061200423,14.9072315553996,15.6897815058567,GP,F,U,LE3,A,4,4,services,teacher,course,father,1,3,2,yes,yes,no,yes,yes,yes,yes,yes,2,2,1,1,2,2
16.9964625710549,4.01410177426151,12.8756696560262,13.2931958631118,13.8125398768182,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,3,0,no,no,yes,yes,yes,yes,yes,no,5,2,1,2,2,5
16.027717657337,16.0151281361459,10.8563547569073,10.7606803533588,11.2798456980702,GP,M,R,LE3,T,3,3,teacher,services,home,other,3,4,1,no,yes,yes,no,no,no,yes,no,1,4,4,3,5,3
15.9880872173702,0.0252653882804768,10.6021477406168,10.6232870578699,10.7559642772201,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,5,2,1,2,4
15.9969308232592,2.01282565410187,13.8915734033771,14.2640598962673,14.8270638085561,GP,M,U,GT3,T,4,3,health,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,yes,2,5,5,5,5,3
17.0023489787192,-0.0168520156994285,14.0895838050437,14.6826359987919,15.2549588027914,MS,F,U,GT3,T,1,1,at_home,other,home,father,1,2,0,no,no,no,yes,no,yes,yes,yes,4,4,4,2,2,1
15.9904128787607,5.98451622471411,12.7134158390311,12.9148365527756,13.4277191900245,GP,M,R,GT3,T,2,3,services,services,reputation,father,4,4,3,yes,yes,yes,yes,no,yes,no,no,5,5,1,5,5,3
16.0065220880338,2.02251955576619,11.1837188734358,11.2542975990564,11.5001659453782,GP,F,U,LE3,A,0,3,services,at_home,reputation,other,1,2,2,yes,yes,no,yes,yes,yes,yes,no,2,3,4,2,3,1
17.0119402434938,-0.00715811403510847,11.3817292751024,11.672873701581,11.9280609396135,GP,F,R,GT3,T,4,0,teacher,teacher,reputation,mother,2,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,2,2,1,3,4
16.9679853754207,14.9793992110877,12.0138213309831,12.2251858116437,12.8862925737159,GP,M,U,LE3,A,4,4,teacher,health,other,other,4,3,1,yes,yes,yes,yes,yes,yes,yes,yes,1,5,5,4,5,3
17.9926734626104,9.99029976558815,9.77899016768225,9.96985438739428,10.2897053721561,GP,M,U,LE3,T,3,3,health,health,reputation,father,1,3,1,yes,yes,yes,no,yes,yes,yes,no,2,4,4,3,4,5
17.0085976920294,3.98698495618986,12.2822417608494,12.6356699047134,13.0851749069816,GP,F,U,GT3,T,0,3,health,services,home,father,2,4,3,yes,no,yes,no,no,yes,no,no,3,1,3,4,4,3
16.9998051225193,0.0199587040365428,11.9751571702792,12.3303996599794,12.6554259094501,GP,F,U,GT3,T,0,0,at_home,at_home,course,mother,4,3,2,yes,yes,no,yes,yes,yes,no,no,4,3,3,1,2,4
16.9844946085108,0.0246230224954682,10.4899150153631,10.6759060717537,10.8263322933871,MS,F,R,GT3,T,2,1,at_home,health,reputation,mother,4,4,3,no,yes,yes,yes,yes,yes,no,yes,4,2,1,1,2,2
16.9897991633503,11.9831667156535,11.6954064007801,11.9035146236822,12.4613432712621,GP,F,U,GT3,T,0,1,at_home,health,course,other,4,3,2,no,yes,no,yes,yes,yes,no,yes,4,3,3,1,2,5
17.015137331752,-0.00392681348033452,10.4791110984552,10.6696196025107,10.8190949852208,GP,M,U,LE3,T,3,3,services,services,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,5,3,3,5,3,3
16.9902138577447,0.0102648023722227,14.6830117002205,15.3401619571903,15.982323772628,GP,F,U,LE3,A,0,1,other,other,home,other,4,3,2,no,no,no,no,yes,no,yes,yes,1,2,1,4,2,2
16.946826171919,-0.0125529619869713,12.3417118702366,12.7289175313257,13.0945758177801,GP,F,U,LE3,T,4,3,health,health,reputation,father,1,4,3,no,yes,yes,yes,yes,yes,yes,yes,3,2,3,4,3,3
17.0087431552356,-0.0103894145898811,12.2843474517495,12.6761278006513,13.0370268940061,MS,F,R,GT3,T,2,2,other,other,reputation,father,2,4,3,yes,yes,yes,yes,no,yes,no,yes,2,5,5,5,1,1
16.0002006431205,0.0173697692667769,12.99000807218,13.2810347451659,13.6940238476757,GP,M,U,LE3,T,4,4,health,health,reputation,father,1,4,0,no,yes,yes,yes,yes,yes,yes,no,2,4,4,2,4,5
16.0033466949998,2.00006705615347,9.10504882334276,8.9422780524323,8.94370735947852,GP,M,U,LE3,A,0,0,other,other,home,mother,1,1,0,no,no,no,no,no,no,yes,no,3,1,2,1,4,5
17.992382536198,17.9850485071476,9.77477878588205,9.88893859551848,10.386001398107,GP,F,U,LE3,A,0,0,services,health,reputation,other,3,2,2,yes,yes,no,no,yes,yes,no,yes,2,3,4,1,1,3
17.9962838928935,16.0488558416612,8.8374568700135,8.86569665222864,9.20988712978512,GP,F,U,GT3,A,2,2,at_home,services,course,other,3,2,3,yes,yes,no,no,no,no,no,yes,1,3,1,3,1,1
16.9869657331076,1.98649948814937,12.6032888046775,13.0079134625973,13.449939193216,MS,F,R,GT3,T,0,0,at_home,at_home,other,father,3,4,1,yes,no,no,no,yes,yes,no,no,2,1,1,3,1,3
16.9715607922718,4.00907219105611,14.0982820310514,14.648464572097,15.310344123933,MS,F,R,LE3,T,0,1,at_home,at_home,reputation,mother,4,3,2,no,no,yes,yes,yes,yes,no,yes,4,3,3,2,2,4
16.9619912227213,3.98015709033384,13.8248483342526,14.3429532236135,14.9718174468186,GP,F,U,LE3,A,0,0,teacher,teacher,reputation,mother,1,3,2,yes,yes,no,no,yes,yes,no,no,1,3,2,1,1,4
16.9803533617818,7.97609844320942,14.4053666216216,14.953734816831,15.7400931214645,GP,M,U,LE3,A,4,3,health,health,reputation,mother,2,4,3,no,no,yes,yes,yes,yes,yes,yes,2,5,5,3,4,5
15.9967489942514,7.00954361757654,13.888941289752,14.2134875263449,14.8872488247754,GP,M,U,LE3,A,4,4,teacher,teacher,home,mother,1,1,3,no,no,yes,yes,yes,no,yes,no,5,5,5,3,4,5
16.0057961243724,3.98116472086532,14.1997108393973,14.5895590889703,15.2327387995998,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,4,3,3,no,yes,yes,yes,yes,yes,yes,no,5,5,3,2,2,5
17.0029294791744,2.02187718998118,11.071486148182,11.3069166129401,11.5705339615452,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,1,1,3,no,yes,yes,yes,yes,yes,yes,yes,1,5,1,3,4,5
16.9873280387535,10.0212902499996,9.58203261146569,9.5715072328386,9.8377363714331,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,4,2,2,yes,no,no,no,no,yes,no,yes,4,3,2,4,1,4
16.0024899387095,6.97596419839535,15.1007497478693,15.5624697660872,16.377815763724,GP,M,R,LE3,T,0,0,other,other,home,other,3,4,3,yes,no,no,no,yes,no,no,no,5,4,1,3,1,4
16.9843491453046,4.02199739327521,10.487809324463,10.6354481758158,10.8744803063625,MS,F,U,LE3,T,1,1,at_home,health,course,father,4,2,0,no,yes,no,no,no,yes,no,no,4,3,4,1,2,5
21.9776204539597,11.9079330694314,6.38347477914875,6.88504464145438,6.97290121046103,GP,M,U,GT3,T,2,2,services,services,course,father,4,1,3,no,no,yes,yes,no,no,yes,yes,5,5,5,5,5,1
17.9838081614972,8.02196069882471,9.47085273166203,9.64435519469129,9.88403038111237,GP,F,U,LE3,A,3,3,services,services,reputation,other,3,3,0,no,yes,yes,yes,yes,yes,yes,yes,5,3,3,2,3,1
16.0059632828027,-0.0354308489723718,11.2205283035573,11.3147433392138,11.519166246332,GP,M,U,LE3,T,0,0,at_home,at_home,home,other,2,1,2,yes,no,yes,no,no,no,yes,no,3,1,2,2,4,4
15.9592840818916,1.95642847056148,12.7620820315105,13.001797710145,13.4298827926568,MS,M,R,GT3,T,0,1,other,other,course,other,2,1,3,no,no,yes,no,no,no,no,no,3,1,1,5,1,2
18.999014081317,0.025136573576074,9.94545536647756,10.4291294896062,10.5782300329989,GP,F,U,GT3,T,2,2,services,health,home,mother,4,3,3,yes,yes,no,no,yes,yes,yes,no,5,3,3,1,2,3
17.0310066509916,2.0493592727993,11.9275438232499,12.263667450579,12.6291883003301,GP,F,R,GT3,T,3,4,services,health,reputation,mother,1,3,3,no,yes,yes,yes,yes,yes,yes,yes,4,3,4,2,2,4
18.0088337082624,4.04883711030832,11.2316342742771,11.6448180273384,12.0035026613144,GP,F,U,GT3,T,0,0,other,other,home,mother,4,4,3,yes,no,no,no,yes,no,no,no,3,1,1,1,1,3
17.9769789477317,1.97939452125481,14.296292432718,15.0670406746216,15.7382391181683,GP,F,U,GT3,A,4,3,health,teacher,other,father,1,3,1,yes,yes,yes,no,no,yes,yes,yes,3,1,2,4,3,2
18.0025339585732,2.02446612475095,10.0566352462812,10.3562815277535,10.5319360233196,GP,F,U,GT3,A,4,0,teacher,teacher,home,other,1,4,0,yes,yes,yes,no,no,yes,yes,no,1,3,2,1,1,3
17.9953410867923,5.9753358741304,14.8768107200869,15.6778222678391,16.5065147928142,MS,M,U,LE3,A,3,4,teacher,health,reputation,other,2,4,2,no,no,no,yes,yes,yes,yes,no,1,5,5,3,4,2
18.0270720793409,12.0229316349057,8.8287586440058,8.89986807892357,9.15450180864343,MS,F,R,GT3,T,2,1,other,health,reputation,other,2,2,3,no,yes,yes,yes,yes,no,yes,yes,4,2,5,5,2,2
19.0041731729502,15.9810546375138,11.1488410609945,11.6162801455969,12.2613890238493,GP,M,U,GT3,A,3,3,services,other,reputation,other,3,4,1,no,yes,yes,yes,no,yes,yes,yes,1,3,4,3,4,3
16.9900173581596,5.98710515948388,11.6985649371303,11.9642014675891,12.3891212517989,GP,F,U,LE3,T,0,2,services,health,other,mother,2,2,1,yes,yes,no,no,yes,no,yes,no,2,4,4,2,3,4
18.0081294398251,5.98826107634949,11.2663380134985,11.6648058715579,12.0706509752437,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,1,0,no,no,yes,yes,yes,no,yes,no,1,2,1,3,4,3
18.9932731368589,0.0587159927572709,8.73364690836019,9.08014724986397,9.08766309405025,GP,F,U,GT3,T,0,3,health,services,other,other,3,2,1,yes,yes,yes,no,no,no,yes,yes,3,1,4,4,3,3
17.9930371206259,-0.00313616136119022,9.7842543949325,10.070999127239,10.1693353397174,GP,M,U,LE3,T,4,3,teacher,teacher,reputation,mother,1,4,0,no,no,yes,yes,yes,yes,yes,no,1,2,3,2,2,1
16.9830630240425,21.9509188424353,10.514090300084,10.4936044362837,11.1342206721937,GP,M,U,LE3,A,3,1,teacher,at_home,other,mother,2,1,2,no,no,yes,yes,yes,no,yes,yes,4,5,5,3,4,5
17.9801543407658,2.00184702086754,16.374962482811,17.3790602212457,18.294697704068,MS,F,R,LE3,T,1,0,at_home,at_home,reputation,other,4,4,0,no,no,no,no,yes,yes,no,no,1,2,1,1,1,3
18.0051505463762,-0.0110317803748887,12.1721147264958,12.728746814535,13.1073949101731,GP,F,U,GT3,T,0,0,other,other,home,mother,4,2,3,yes,no,no,yes,no,yes,yes,no,4,4,4,1,1,4
18.0143564579111,10.0113192472967,12.4402841960443,12.9331134231738,13.5662916197262,GP,F,U,GT3,T,2,1,other,other,reputation,mother,2,4,3,no,no,no,yes,yes,yes,yes,yes,1,2,1,1,1,2
16.9966080342611,0.0167274034817688,12.8777753469263,13.3336537590497,13.7643918638427,GP,F,U,GT3,T,0,4,at_home,teacher,reputation,father,4,3,0,yes,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,4
17.9954865499985,1.97796150335066,14.878916410987,15.718280163777,16.4583667798387,GP,M,U,GT3,A,4,4,teacher,teacher,home,mother,1,3,0,no,yes,yes,yes,yes,yes,yes,yes,1,5,2,4,4,5
17.0023489787192,-0.0168520156994285,14.0895838050437,14.6826359987919,15.2549588027914,GP,M,U,GT3,T,0,3,health,health,home,mother,1,3,3,no,yes,yes,no,yes,yes,yes,no,3,4,3,3,4,5
18.9580758248638,1.98341647392873,12.6988175525481,13.4651661002796,13.9795135182722,GP,F,U,GT3,A,0,4,health,health,reputation,other,2,2,2,yes,yes,no,yes,yes,yes,yes,yes,2,3,4,2,3,2
18.001953458118,-0.0142630809296618,13.0747329031429,13.7320009136054,14.2163608645657,GP,F,U,LE3,A,3,0,other,other,reputation,other,1,3,2,no,yes,yes,yes,no,no,yes,yes,1,2,5,4,3,2
17.9987563698598,-0.0174943814844362,13.97735107979,14.7352550126757,15.3253268189584,GP,F,U,LE3,A,4,4,health,health,reputation,mother,1,3,0,no,yes,yes,no,yes,yes,yes,yes,1,2,2,4,2,4
