age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
17,4,13,13,14,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,1,3,3
17,0,12,13,13,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,2,3,2,1,1,3
17,11,14,9,10,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,1,5,1,2,3,5
16,4,10,13,7,GP,F,U,GT3,A,0,3,other,services,reputation,other,1,4,0,yes,yes,no,no,no,yes,yes,no,5,3,3,1,1,3
15,6,8,10,12,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,1,1,1,1
16,2,8,11,16,GP,F,U,GT3,A,0,0,other,at_home,reputation,other,1,4,0,yes,yes,no,no,yes,yes,no,yes,2,3,2,1,1,3
15,2,12,11,10,GP,M,U,GT3,T,4,3,services,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,5,4,4,5,3,5
18,0,9,10,14,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,0,yes,yes,yes,yes,no,yes,yes,no,5,3,3,1,1,3
17,8,11,13,12,GP,F,U,GT3,A,3,3,other,other,reputation,father,4,4,3,yes,yes,yes,no,no,yes,yes,no,5,1,3,5,3,3
15,2,9,11,16,GP,F,U,GT3,A,4,3,teacher,teacher,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,2,3,2,1,1,3
16,8,11,13,10,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,1,3,3
19,2,8,13,13,GP,F,U,GT3,T,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,5,3,3
16,2,14,12,8,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,3,no,yes,yes,yes,no,yes,yes,no,5,4,4,5,4,4
17,5,8,15,15,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,1,3,yes,no,yes,yes,yes,yes,yes,yes,1,5,1,3,5,5
15,0,10,17,14,GP,F,U,GT3,A,3,3,other,services,reputation,father,4,4,0,yes,yes,no,no,no,yes,yes,no,5,3,3,1,1,3
16,0,13,8,15,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,yes,2,1,2,1,1,1
17,0,12,9,12,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,4,1,3,3
17,32,8,8,12,GP,M,U,GT3,T,4,3,teacher,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,5,3,4,1,3,3
18,8,13,11,13,GP,F,U,GT3,A,3,3,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,3,3,1,1,3
15,16,14,16,16,GP,M,U,LE3,T,4,4,teacher,teacher,other,mother,3,1,3,no,no,yes,yes,yes,no,yes,no,1,5,5,3,5,5
17,0,14,9,13,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,1,1,1,5
16,4,14,15,10,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,4,4,5,3,4
17,4,13,15,17,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,1,3,no,no,yes,yes,yes,yes,yes,no,1,5,5,3,5,5
17,2,15,16,15,GP,F,U,GT3,T,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,5,3,3
16,2,15,11,15,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,1,3,3
16,1,8,13,13,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,yes,no,no,yes,2,1,2,4,1,1
16,10,11,10,8,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,4,2,2,no,no,no,no,no,no,no,yes,3,1,2,1,1,1
17,6,13,13,13,GP,M,U,LE3,T,3,2,services,services,home,father,1,4,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,4,5
15,4,13,12,12,MS,F,R,LE3,A,0,0,at_home,other,home,other,4,2,2,no,no,no,no,no,no,no,no,5,1,3,5,4,3
17,0,10,14,14,MS,M,R,LE3,T,1,4,services,other,other,mother,3,1,3,no,no,yes,yes,no,no,yes,no,1,5,5,3,5,5
16,0,11,10,16,MS,M,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,5,3,5,5
17,6,15,9,10,GP,F,U,GT3,A,3,3,services,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,5,3,3,1,1,3
15,4,13,9,12,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,4,4,5,3,3
17,0,14,19,13,GP,F,U,GT3,A,0,3,other,other,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,no,5,1,3,1,1,3
16,6,10,11,11,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,3,1,5,5,4,1
17,15,12,17,9,MS,M,R,LE3,T,1,2,services,other,other,mother,3,1,3,no,no,yes,yes,no,no,yes,no,1,4,5,3,5,5
16,8,9,13,10,GP,M,U,LE3,T,3,2,services,services,home,father,1,1,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,5,5
17,0,13,8,16,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,3,1,1,no,no,yes,no,no,no,no,yes,1,5,5,3,5,5
17,12,7,11,10,MS,M,R,LE3,T,1,0,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,1,4,5,3,5,5
17,0,14,12,15,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,2,4,5,1
18,0,10,9,9,MS,M,R,LE3,T,1,2,at_home,other,home,other,4,1,2,no,no,yes,no,no,no,no,no,5,1,5,5,4,5
18,4,12,13,15,GP,M,U,LE3,T,3,2,services,other,home,father,4,1,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,5,5
18,6,10,12,10,GP,F,U,GT3,T,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,1,3,3
16,6,13,11,10,GP,M,U,GT3,T,3,2,services,services,home,father,1,4,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,4,5
19,0,12,16,8,GP,M,U,LE3,T,4,4,teacher,teacher,other,mother,1,1,3,no,no,yes,yes,yes,no,yes,no,1,5,5,3,5,5
18,4,15,18,11,GP,F,U,GT3,T,3,3,services,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,5,3,3,1,3,3
17,10,8,12,17,GP,M,U,GT3,T,4,3,teacher,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,5,3,4,2,3,4
17,0,8,9,16,GP,F,U,GT3,A,4,3,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,2,3,2,1,1,3
15,2,12,11,10,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,3,1,5,5,4,1
17,4,7,15,11,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,2,2,1,1,3
18,2,12,13,11,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,1,0,yes,yes,yes,yes,yes,yes,yes,yes,1,5,1,3,5,5
16,0,16,11,10,GP,M,U,LE3,T,4,4,teacher,teacher,other,mother,3,1,3,no,no,yes,yes,no,no,yes,no,1,5,5,3,5,5
17,0,17,15,11,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,1,1,1,2
15,2,11,12,7,GP,M,U,GT3,T,4,4,teacher,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,5,4,4,2,3,4
18,0,13,10,12,MS,F,R,LE3,A,0,0,at_home,other,home,other,4,2,2,no,no,no,no,no,no,no,no,5,1,3,5,1,3
17,0,18,9,7,GP,F,U,GT3,T,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,5,3,3
16,18,17,9,11,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,5,3,3,1,1,3
17,30,12,8,11,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,2,2,2,1,1,1
17,8,12,10,11,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,1,3,no,no,yes,yes,yes,yes,yes,no,1,5,5,3,5,5
16,0,7,12,11,GP,M,U,GT3,T,3,3,services,health,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,4,4,5,5,5
17,0,13,12,11,MS,F,R,GT3,A,0,0,other,other,home,other,4,4,2,yes,yes,no,no,no,no,no,no,5,1,3,1,1,3
17,11,8,0,10,GP,F,U,GT3,A,0,0,other,at_home,reputation,other,1,4,0,yes,yes,no,no,yes,yes,no,yes,2,3,2,1,1,3
15,4,10,8,12,GP,F,U,GT3,A,0,0,other,other,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,no,5,1,3,1,1,3
16,9,10,9,17,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,yes,yes,no,yes,2,1,2,1,1,1
19,0,9,10,6,GP,F,U,GT3,T,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,1,3,3
17,2,12,14,13,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,yes,yes,no,yes,2,1,2,1,1,1
17,2,8,16,16,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,2,3,2,1,1,3
18,4,10,10,12,MS,F,R,GT3,A,0,0,other,other,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,no,5,1,3,1,1,3
16,0,12,9,9,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,1,5,4,3,3,5
16,0,8,8,9,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,3,1,3,5,1,1
16,0,14,10,13,GP,F,U,GT3,A,0,3,health,health,reputation,father,1,4,0,yes,yes,no,no,yes,yes,no,yes,2,3,2,1,1,3
15,0,13,12,15,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,yes,3,1,2,1,1,1
15,0,18,12,10,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,2,2,yes,yes,no,no,yes,no,no,yes,2,1,2,1,1,1
18,0,13,7,16,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,4,1,2,no,no,no,no,no,no,no,yes,3,1,2,4,1,1
16,2,13,14,12,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,no,yes,2,2,2,1,1,1
17,0,11,15,14,GP,M,U,LE3,T,4,4,teacher,teacher,other,mother,1,1,3,no,no,yes,yes,yes,no,yes,no,1,5,5,3,5,5
15,0,17,11,16,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,1,3,yes,no,yes,yes,yes,yes,yes,no,1,5,5,3,5,5
17,10,8,15,11,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,1,5,5,3,5,5
18,2,12,8,13,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,2,1,3,3,5
17,0,9,9,13,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,4,2,2,yes,yes,no,no,no,yes,no,yes,2,1,2,1,1,1
16,5,13,14,16,MS,F,R,LE3,A,0,0,at_home,other,home,other,4,2,2,no,no,no,no,no,no,no,no,5,1,3,5,4,3
17,1,11,19,14,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,yes,3,1,3,1,1,3
17,0,9,14,11,GP,M,R,LE3,T,2,2,services,other,home,father,3,1,3,no,no,yes,yes,no,no,yes,no,5,4,5,3,5,5
17,8,7,13,16,GP,F,U,GT3,T,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,1,3,3
18,16,16,9,8,MS,M,R,LE3,T,1,1,at_home,other,other,other,3,1,1,no,no,yes,no,no,no,no,no,5,4,5,3,5,5
18,4,12,8,10,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,3,1,5,4,4,1
17,2,11,16,11,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,0,yes,yes,yes,yes,no,yes,yes,no,5,3,3,1,3,3
18,32,11,14,14,GP,F,U,GT3,T,4,3,services,health,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,5,3,3,1,3,3
18,4,13,15,7,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,yes,2,1,2,1,1,1
17,4,12,12,10,GP,F,U,GT3,A,4,3,health,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,3,3,1,1,3
16,0,13,16,10,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,2,2,2,1,1,3
15,1,8,6,11,GP,M,U,LE3,T,4,4,teacher,teacher,other,mother,1,1,3,no,no,yes,yes,no,no,yes,no,1,5,5,3,5,5
15,4,13,14,8,MS,F,R,LE3,A,0,0,at_home,other,home,other,4,4,2,no,yes,no,no,no,no,no,no,5,1,3,1,1,3
18,0,13,13,14,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,3,no,yes,yes,yes,no,yes,yes,no,5,4,4,5,4,4
18,2,16,12,14,GP,M,U,GT3,T,3,3,services,services,home,father,1,4,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,5,5
15,0,6,16,17,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,1,3,yes,no,yes,yes,yes,yes,yes,yes,1,5,1,3,5,5
16,0,15,16,13,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,5,3,3
15,6,9,11,13,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,2,1,3,3,5
17,0,8,10,9,GP,M,U,LE3,T,4,4,teacher,teacher,other,mother,3,1,3,no,no,yes,yes,no,no,yes,no,1,5,5,3,5,5
18,2,13,13,16,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,4,2,2,yes,yes,no,no,yes,yes,no,yes,2,1,2,1,1,1
16,0,11,14,9,GP,F,U,GT3,A,3,3,other,other,reputation,other,4,4,3,yes,yes,yes,no,no,no,yes,no,5,1,3,5,3,3
16,4,9,9,10,GP,F,U,GT3,A,0,3,other,services,reputation,father,1,4,0,yes,yes,no,no,yes,yes,yes,yes,2,3,2,1,1,3
17,2,15,12,0,GP,F,U,GT3,A,4,3,teacher,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,2,3,2,1,1,3
16,0,10,11,14,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,1,5,1,3,3,5
17,5,10,13,14,GP,M,U,GT3,T,3,3,services,health,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,4,4,5,3,5
16,21,9,11,18,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,2,2,1,1,1,3
18,0,11,10,10,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,0,yes,yes,yes,yes,no,yes,yes,no,5,3,3,1,1,3
18,0,12,13,14,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,2,2,1,1,1,3
16,4,9,10,10,GP,M,U,LE3,T,4,4,teacher,teacher,other,mother,1,1,3,no,no,yes,yes,yes,yes,yes,yes,1,5,1,3,5,5
18,4,8,17,11,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,2,2,1,1,3
15,10,12,11,12,GP,F,U,GT3,A,4,3,teacher,health,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,3,1,3,3
15,2,9,15,12,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,1,4,5,5
16,30,6,8,13,GP,F,U,GT3,A,4,4,teacher,teacher,other,mother,1,3,0,yes,yes,no,yes,yes,yes,no,yes,1,2,1,1,1,1
18,0,10,9,8,GP,F,U,GT3,A,3,3,other,services,reputation,father,1,4,0,yes,yes,no,no,no,yes,yes,no,5,3,3,1,1,3
17,2,15,17,8,GP,F,U,GT3,A,4,3,teacher,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,3,2,1,1,3
16,5,7,10,14,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,yes,1,2,1,1,3,5
18,0,11,13,12,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,5,3,3
15,2,11,13,10,MS,M,R,LE3,T,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,5,5,3,5,5
15,2,14,10,11,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,yes,yes,no,yes,2,1,2,1,1,1
18,3,17,11,8,GP,M,U,LE3,T,3,2,services,services,home,father,1,1,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,5,5
18,2,11,12,16,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,1,1,1,1
18,2,16,13,13,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,4,2,2,no,no,no,no,no,no,no,yes,2,1,2,1,1,1
18,0,11,8,11,GP,M,U,GT3,T,3,2,services,services,home,father,1,4,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,4,5
18,0,13,14,10,GP,M,U,GT3,T,4,4,teacher,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,5,4,5,5,5,5
17,0,6,13,10,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,no,no,yes,yes,no,5,3,3,1,3,3
16,0,9,9,13,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,yes,yes,no,yes,2,1,2,1,1,1
18,0,9,12,11,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,3,no,yes,yes,yes,no,yes,yes,no,5,4,5,5,4,5
17,0,13,13,10,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,2,2,yes,yes,no,no,no,yes,no,yes,3,1,2,1,1,1
16,2,10,12,12,GP,M,U,GT3,T,3,3,services,services,reputation,father,1,4,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,4,5
17,4,17,14,16,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,2,2,1,1,1,1
18,0,11,15,11,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,4,2,2,yes,yes,no,no,no,yes,no,yes,2,1,2,1,1,1
17,9,15,10,14,GP,M,U,LE3,T,3,2,services,other,home,father,4,1,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,5,5
17,0,7,10,13,GP,M,U,GT3,T,3,2,services,services,home,father,1,4,3,no,no,yes,yes,no,no,yes,no,5,4,5,5,4,5
18,5,8,8,10,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,2,2,yes,yes,no,no,yes,no,no,yes,2,1,2,1,1,1
15,1,9,13,13,GP,F,U,GT3,A,3,3,other,services,reputation,father,1,4,0,yes,yes,no,no,no,yes,yes,no,5,3,3,1,1,3
16,0,9,17,17,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,2,1,2,4,1,1
15,2,10,12,9,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,2,1,2,4,1,1
15,2,9,13,13,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,1,4,5,1
18,5,8,17,14,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,5,4,5,5
19,6,18,10,8,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,yes,no,no,yes,2,1,2,4,1,1
16,0,10,10,11,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,1,1,2,4,5,1
18,0,13,13,14,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,2,1,2,4,1,1
15,0,9,11,10,MS,M,R,LE3,T,1,0,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,1,5,5,3,5,5
16,2,14,12,10,MS,M,R,LE3,T,0,0,teacher,at_home,other,other,3,1,2,no,no,no,no,yes,no,no,yes,1,5,5,3,5,5
16,11,9,12,8,MS,M,R,LE3,T,1,0,at_home,at_home,other,other,3,1,2,no,no,yes,no,no,no,no,yes,1,4,5,3,5,5
19,0,16,11,13,MS,M,R,LE3,T,1,1,at_home,at_home,other,other,3,1,1,no,no,yes,no,no,no,no,no,1,5,5,3,5,5
16,0,7,11,10,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,3,1,2,4,1,1
19,0,14,11,14,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,2,2,yes,yes,no,no,yes,no,no,yes,2,1,2,1,1,1
17,4,12,13,12,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,2,2,yes,yes,no,no,yes,no,no,yes,2,1,2,1,1,1
16,2,16,8,12,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,3,1,2,4,1,1
18,0,11,9,13,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,4,2,2,yes,yes,no,no,no,no,no,yes,3,1,2,1,1,1
16,8,13,11,16,GP,F,U,GT3,A,3,3,services,health,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,5,3,3,1,1,3
16,0,13,9,8,MS,F,R,LE3,A,0,0,at_home,at_home,course,other,4,2,2,no,no,no,no,no,no,no,yes,3,1,2,1,1,1
17,4,7,18,12,MS,F,R,GT3,A,0,0,at_home,at_home,reputation,other,4,4,2,yes,yes,no,no,no,yes,no,yes,2,1,2,1,1,1
16,0,13,16,11,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,4,1,2,no,no,no,no,no,no,no,yes,3,1,2,4,1,1
18,4,12,16,13,MS,F,R,LE3,A,0,0,at_home,at_home,other,other,3,1,2,no,no,no,no,no,no,no,yes,3,1,5,4,5,5
