age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16.3814503816942,2.3656102757315,12.6794587391089,12.9811874083879,13.4217801474136,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,other,1,2,2,yes,yes,no,yes,yes,yes,yes,yes,1,5,2,1,1,4
15.6743734958165,-0.722937281162966,11.546459497734,11.6247145706228,11.8417960730367,GP,F,U,GT3,A,0,4,teacher,teacher,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,3,2,1,1,3
17.8145872823661,8.38117109138213,10.465814262494,10.7172866575145,11.0764094194818,GP,F,U,LE3,A,3,1,other,other,home,other,4,3,2,no,yes,no,no,no,yes,yes,yes,1,1,2,5,2,1
16.3941309387406,2.30591388781317,10.576497007139,10.6453316146661,10.8383000265505,GP,M,U,LE3,A,0,4,teacher,teacher,home,other,1,1,2,no,no,yes,yes,no,no,yes,yes,3,4,4,3,4,5
15.413746610224,-1.69068633658198,14.2778530159838,14.6250826960535,15.1329722283628,GP,M,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,3,yes,yes,yes,yes,yes,yes,yes,no,4,3,1,1,1,4
15.9194695779456,0.27621277493582,10.6211204955228,10.6297768002759,10.7681280225836,GP,F,U,GT3,A,4,3,teacher,teacher,reputation,other,1,3,3,yes,yes,yes,yes,yes,yes,yes,yes,2,2,1,1,1,1
16.6199816538266,3.3687929156515,12.3470488242603,12.6444327230843,13.0757354465689,GP,F,U,LE3,A,3,3,health,health,reputation,other,1,4,2,yes,yes,no,no,yes,yes,yes,no,2,1,4,3,4,1
15.3954395967887,-1.73643060775986,14.8798935246272,15.2917819346813,15.8687095897921,GP,F,U,LE3,A,4,4,health,health,reputation,father,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,2,1,2,1
15.4111572250724,-1.81400571456249,12.2071904258008,12.3230336555942,12.5851995003514,GP,M,U,GT3,T,4,4,health,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,2,2,1,2,4,5
16.1506845112935,1.34672713547161,12.1088413959382,12.3152269161496,12.6590707958218,MS,F,U,LE3,A,2,2,other,other,reputation,mother,1,2,3,no,no,no,yes,yes,yes,yes,yes,1,3,4,1,3,1
16.3565045218172,2.37274847299393,14.781535126579,15.314375409877,16.0009395859049,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,2,2,1,1,5
15.4097698085172,-1.75616369192096,13.3839371792453,13.6308836720961,14.0323321877472,GP,F,U,LE3,A,0,0,health,health,reputation,father,4,4,2,yes,yes,no,no,no,yes,no,no,2,1,2,5,1,4
15.4111572250724,-1.81400571456249,12.2071904258008,12.3230336555942,12.5851995003514,GP,M,U,GT3,T,4,3,health,health,reputation,father,3,4,1,yes,yes,yes,yes,yes,yes,yes,no,2,4,4,3,3,2
15.931285817829,0.277139745315825,9.70490228277786,9.61295496887329,9.64421528330905,GP,F,U,GT3,T,0,3,services,services,reputation,father,4,4,3,yes,yes,yes,yes,no,yes,yes,no,5,3,3,1,1,3
16.1127958562432,1.31575639425362,14.5301273753458,15.0014631637219,15.6274749489621,GP,F,R,GT3,T,3,3,other,other,home,father,4,4,1,yes,yes,yes,no,no,yes,yes,no,3,1,4,4,4,3
17.5706917919718,7.37035311876467,11.0810550940484,11.3676923353627,11.7689467671068,GP,F,U,LE3,A,0,3,health,health,reputation,father,1,4,2,yes,yes,no,yes,yes,yes,no,no,2,3,3,1,3,3
15.6717841106648,-0.846256659143474,9.47579690755096,9.32266553016345,9.29402334502528,GP,M,U,GT3,T,0,3,other,other,home,father,4,3,0,yes,no,yes,no,no,yes,yes,no,4,1,2,5,1,4
15.893583987599,0.199994897974973,11.2595396793978,11.3358732924424,11.5466174518817,GP,M,U,LE3,A,3,3,services,health,reputation,mother,1,2,3,yes,yes,no,yes,yes,yes,yes,no,5,4,4,1,4,1
15.6548658906464,-0.757013635822173,12.4585981770341,12.6359459017493,12.9586641372941,GP,M,U,LE3,T,2,2,services,services,reputation,mother,1,3,3,no,no,yes,yes,yes,yes,yes,no,5,4,5,2,3,4
16.6562206541948,3.35980035311227,9.31875745826477,9.28323894437529,9.36022857461028,GP,M,U,LE3,A,4,4,health,health,reputation,father,1,4,2,yes,yes,no,no,yes,yes,yes,no,2,4,4,3,5,1
15.913353830896,0.33187657903294,12.13115314013,12.3074495089545,12.6239847938384,GP,F,U,GT3,A,0,3,health,health,reputation,other,1,3,1,no,yes,yes,no,no,yes,yes,no,3,3,3,2,3,3
15.890995979309,0.26950483713517,12.746384603499,12.988255401443,13.3748808421057,MS,F,R,GT3,T,0,0,other,other,home,father,4,4,1,yes,yes,no,no,no,yes,no,no,3,1,1,4,1,3
16.3943931768675,2.40371921421193,12.3602491471714,12.6281391623047,13.0325354327645,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,yes,yes,1,4,4,1,2,1
15.393038413319,-1.71309477472252,15.5000898659407,15.9808461196786,16.6309709954484,GP,M,U,LE3,A,3,4,teacher,health,reputation,mother,1,2,2,yes,yes,no,yes,yes,yes,yes,no,2,5,5,1,3,1
16.6262842256965,3.26695500543153,9.97036759686535,10.0034420904025,10.1538766907464,GP,F,U,GT3,A,0,0,health,health,reputation,father,3,4,0,yes,yes,no,no,yes,yes,yes,no,2,1,2,1,1,3
16.3694459401289,2.21802809433365,10.9048180203573,11.0068960143339,11.2356587530204,MS,M,R,LE3,T,4,4,teacher,teacher,other,father,4,4,1,yes,yes,no,yes,no,no,yes,yes,1,5,5,5,5,1
16.1222109126569,1.34001919767096,14.2341055039143,14.6737055173167,15.2658236153439,GP,M,U,LE3,A,4,4,health,health,reputation,mother,1,2,0,yes,yes,no,yes,yes,yes,yes,no,2,4,4,3,2,1
16.6173936455365,3.4383028548117,13.8338937483615,14.2968148320849,14.9039988367928,GP,M,U,GT3,T,3,3,services,other,home,father,1,4,3,yes,no,yes,no,no,no,yes,no,3,1,1,3,4,4
16.3943931768675,2.40371921421193,12.3602491471714,12.6281391623047,13.0325354327645,GP,M,U,LE3,A,0,4,health,health,course,mother,1,1,1,no,no,yes,yes,yes,yes,yes,no,3,4,4,3,4,5
15.9093770291892,0.266399223693959,11.2372373033915,11.3132504849971,11.5233447532228,GP,F,U,LE3,A,2,2,other,other,home,mother,1,2,0,no,no,no,no,yes,no,yes,no,1,1,4,1,2,1
16.382650973429,2.35394235921283,12.3693605684522,12.6366553158892,13.0406494445854,GP,F,U,GT3,T,3,1,other,other,home,other,4,3,3,no,no,yes,no,no,no,yes,yes,3,2,2,4,2,3
17.3632975400726,6.44834791000674,10.4517566996397,10.6397117821404,10.9402126489872,MS,F,U,LE3,A,0,0,health,at_home,home,other,2,1,2,no,no,no,no,no,no,no,yes,3,1,2,1,2,1
16.155412841788,1.34890535401602,11.7755555047753,11.9454042239729,12.2503467119629,MS,F,R,GT3,T,0,0,at_home,at_home,course,other,4,3,2,no,yes,yes,yes,no,yes,no,yes,4,3,3,5,2,4
16.6293967102402,3.39305571906885,12.0510269528289,12.316675076679,12.7140841129506,GP,M,U,LE3,A,3,2,health,health,home,mother,1,1,1,no,no,yes,no,no,no,yes,yes,1,1,4,3,4,1
17.320418316401,6.31739362384557,11.4225764301778,11.7129631742508,12.1231054797724,MS,F,U,LE3,A,2,0,other,other,home,other,2,1,2,no,no,no,no,no,no,no,no,2,1,2,3,1,1
17.1469372947068,5.55371111810736,11.0355837339071,11.2589784989588,11.6013632861322,MS,M,R,LE3,T,1,1,services,services,other,other,4,1,3,no,no,yes,yes,no,no,yes,yes,1,5,5,5,5,5
15.6976697010114,-0.770038782182626,8.83737772367595,8.61656903799698,8.51553391572718,MS,F,R,GT3,T,1,0,at_home,other,other,other,3,2,3,yes,no,no,yes,yes,no,no,yes,1,5,1,4,5,2
18.2965649819456,10.3435404836437,8.60105995884624,8.71063667072741,8.90959394936577,GP,F,U,LE3,A,3,3,other,health,home,other,1,2,2,no,yes,no,no,no,no,yes,yes,1,2,2,4,2,1
16.3840383899842,2.2961003365713,11.1926138150077,11.3288052993873,11.5935167571896,GP,M,U,LE3,T,3,3,health,health,reputation,father,1,4,3,yes,yes,no,yes,yes,yes,yes,no,2,5,5,5,5,3
15.4241000202456,-1.77589677608206,11.8879808338633,11.9699854095109,12.1959547857023,GP,F,R,LE3,T,0,1,health,health,home,father,4,3,0,no,no,no,no,no,yes,yes,no,4,1,3,2,2,3
16.1438574631698,1.25295439289407,10.9180183432684,10.9906024535542,11.1924587392161,MS,F,U,LE3,A,1,1,health,health,other,other,3,2,2,no,yes,no,no,yes,no,no,yes,2,3,4,3,5,3
15.418922626804,-1.82970621490237,11.3041631677815,11.3203184780522,11.4764454479149,GP,M,U,LE3,A,2,2,services,services,course,mother,4,1,3,no,no,yes,yes,no,no,no,no,1,5,5,5,5,5
18.1080762561803,9.61404031424205,10.0301185443947,10.2732662963365,10.6177945547914,GP,M,U,LE3,A,0,2,services,at_home,course,other,2,1,2,no,no,yes,yes,no,no,no,no,2,5,5,5,4,5
18.0971983699049,9.50364010094462,8.85248644645053,8.96274848760183,9.16634118502373,MS,M,R,LE3,T,2,2,services,at_home,other,mother,3,1,3,no,no,yes,no,yes,no,no,no,2,5,1,3,4,5
17.6164212620602,7.52960279216439,10.4071425794415,10.6248663818902,10.9520259523116,MS,M,R,GT3,T,1,0,at_home,at_home,course,other,4,1,3,yes,no,yes,yes,no,no,no,yes,5,5,5,5,5,2
16.3852389817191,2.28443242005263,10.882515644351,10.9842732068886,11.2123860543615,MS,M,R,GT3,T,0,0,at_home,at_home,other,father,4,1,1,yes,no,yes,no,no,no,no,no,3,1,1,4,4,3
16.9260757713807,4.39798631807148,7.15799065137116,6.91843109654258,6.77340307023358,GP,M,U,GT3,A,0,0,services,other,course,other,3,1,2,yes,yes,yes,yes,no,no,no,no,2,5,5,3,4,5
15.9494060064439,0.369058122616559,9.96951035692218,9.90957365424875,9.97447990644746,GP,M,U,LE3,T,3,2,services,other,home,mother,2,1,3,no,no,yes,no,no,no,yes,no,5,4,5,3,4,5
15.905401604344,0.393751185495682,13.900828980937,14.2734826104997,14.7987408308425,GP,F,U,GT3,A,3,3,other,other,reputation,mother,3,2,3,yes,yes,no,yes,yes,yes,yes,no,5,4,4,1,3,4
15.9143675978105,0.366382768637125,12.687703552261,12.9262353404591,13.3088560755779,GP,M,U,GT3,A,3,2,services,other,home,mother,1,1,3,no,no,yes,yes,no,no,yes,no,5,4,5,3,4,5
16.8869865245955,4.37868349337216,9.88937480143551,9.94919943661363,10.1229379262021,GP,M,U,LE3,T,4,4,teacher,health,other,father,3,1,1,no,no,yes,yes,yes,yes,yes,no,1,2,4,3,5,5
15.9338752029806,0.400459123296332,11.7755648729609,11.9150040093326,12.1919880113205,GP,F,U,GT3,T,3,3,services,services,reputation,mother,1,3,3,no,yes,yes,yes,yes,yes,yes,yes,3,2,3,2,3,3
16.3649812246229,2.50648451932871,16.5793635658367,17.313957403609,18.2146543613288,GP,M,U,LE3,T,4,3,services,health,reputation,father,1,4,3,yes,yes,yes,yes,yes,yes,yes,no,5,4,4,2,3,3
16.8599017193757,4.50696285007069,14.3953996702514,14.9542591707387,15.6585941765637,GP,F,U,LE3,A,2,3,other,health,home,mother,1,4,0,no,no,no,no,yes,yes,yes,yes,1,1,2,4,2,1
17.14667505658,5.4559057917086,9.25183159387472,9.27617095132018,9.40712787991818,MS,M,R,LE3,T,0,0,at_home,services,other,father,4,4,2,no,no,no,no,no,no,no,no,3,1,2,5,5,3
17.3503561217609,6.60306828866702,14.3284738058614,14.9471911776836,15.7054934818716,GP,F,U,LE3,A,4,4,teacher,health,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,2,3,2,5,2,1
16.8782827692559,4.50385723662947,12.8862523701439,13.2792542542928,13.8070580876808,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,1,3,0,no,no,yes,yes,yes,yes,yes,no,1,2,1,2,2,5
17.8402860478923,8.50356307446583,10.6940436614066,10.9745080893513,11.3639219747514,GP,M,R,LE3,T,4,4,health,health,other,father,3,4,1,yes,yes,yes,no,no,no,yes,no,2,4,4,3,5,4
15.9235204160973,0.292840245655712,10.6079295407972,10.6156701464152,10.7529693357456,GP,F,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,2,2,1,1,4
16.1427322847415,1.40860174193436,13.8785172367452,14.2812600176948,14.833826832826,GP,M,U,GT3,T,4,4,health,health,reputation,father,1,4,3,yes,yes,yes,yes,no,yes,yes,yes,2,3,4,5,5,3
16.3946554149943,2.50152454061068,14.1440012872037,14.6109467099433,15.2267708389786,MS,F,R,LE3,A,1,0,other,other,home,other,3,2,1,no,no,no,no,no,yes,no,yes,4,4,4,2,2,1
16.6187810620917,3.38046083217017,12.657146994917,12.988964815583,13.456866149397,GP,F,U,GT3,T,2,3,services,services,reputation,father,4,4,3,yes,yes,yes,yes,no,yes,yes,no,2,5,1,5,5,3
16.1660284899365,1.36150024091469,11.1694354626872,11.273114485069,11.5075646755164,GP,F,U,LE3,A,0,3,health,health,reputation,other,1,2,2,no,yes,no,yes,yes,yes,yes,yes,2,3,3,1,3,1
16.4179516201893,2.45442303959102,11.4349195131457,11.6028011773175,11.9005086816691,GP,F,R,GT3,T,4,4,teacher,teacher,reputation,other,1,3,0,yes,yes,no,yes,yes,yes,yes,yes,1,3,2,1,1,4
18.172046132824,9.98958433592022,11.9060006155818,12.367228223447,12.9421431258429,GP,M,U,LE3,T,4,4,teacher,health,other,father,4,4,1,no,yes,yes,yes,no,yes,yes,yes,1,5,5,5,5,1
18.0976474328521,9.55527132122052,9.76959000369519,9.98223811123713,10.2945746066701,GP,M,U,LE3,A,3,3,health,health,reputation,father,1,4,1,no,yes,yes,no,yes,yes,yes,no,3,4,4,3,4,3
16.8848475792527,4.49982465280826,12.2933232827813,12.6210711692496,13.0794347380724,GP,F,R,GT3,T,0,3,health,at_home,home,father,3,4,1,yes,yes,yes,no,no,no,no,no,3,1,2,2,4,3
16.4113868101925,2.45845562341224,12.0278486005083,12.2609842623607,12.6281320312774,GP,F,U,LE3,T,0,0,at_home,at_home,reputation,mother,4,3,2,yes,yes,no,yes,yes,yes,no,no,5,3,3,1,1,4
16.4139748184825,2.38894568425204,10.5410036764071,10.6086021533601,10.7998686410535,MS,F,R,GT3,T,1,1,at_home,services,other,mother,4,3,3,no,no,yes,yes,yes,yes,no,yes,5,2,3,2,2,2
17.8289929074011,8.50541743974264,11.6202586399321,12.0025138665712,12.5002694082187,MS,F,R,GT3,T,0,1,at_home,at_home,reputation,other,4,3,2,no,yes,no,yes,yes,yes,no,yes,4,3,3,1,2,2
16.425717021921,2.43872253925114,10.5318922551264,10.6000859997755,10.7917546292326,GP,F,U,GT3,T,3,3,health,health,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,3,5,3,3
16.3880906049975,2.5055571244319,14.7369303745663,15.2691297949865,15.954394188587,MS,F,U,GT3,A,2,1,other,other,home,mother,4,3,2,no,no,yes,no,no,no,no,yes,1,2,2,2,2,1
16.3791232346694,2.34009622414975,12.3925482889582,12.6619459155672,13.0682428256162,GP,F,U,LE3,T,4,3,health,health,reputation,father,1,4,0,no,yes,yes,no,yes,yes,yes,yes,2,2,2,4,2,3
16.4101862184577,2.47012353993091,12.3379467711651,12.6055163548594,13.0092627341056,MS,F,R,GT3,A,2,0,other,other,reputation,mother,4,4,3,yes,no,no,yes,yes,no,no,no,1,5,1,5,1,1
15.9131670060757,0.378050685155795,12.9978017229177,13.2707674329578,13.689986778406,GP,M,U,LE3,T,4,4,health,health,reputation,father,1,2,1,no,yes,yes,yes,yes,yes,yes,no,2,4,4,3,4,5
16.1751813082233,1.28795771793328,9.0896614512234,8.96254929102511,8.95167793568412,MS,M,U,LE3,A,0,0,other,other,home,other,2,1,2,no,no,no,no,no,no,no,no,3,1,2,2,4,4
19.0469701544421,13.6146735469752,9.68034302692774,10.0133477400174,10.4349186146038,GP,F,U,LE3,A,0,0,health,health,reputation,other,1,4,2,yes,yes,no,no,yes,yes,no,yes,2,3,2,1,1,1
18.8249834526876,12.6145960959796,8.76324883786862,8.9634579017418,9.24832649231505,MS,F,U,GT3,A,2,2,services,at_home,course,other,4,4,2,yes,yes,no,no,yes,no,no,yes,2,5,1,5,5,1
16.6345741036819,3.44686515788916,12.6348446189107,12.9663420081377,13.4335934507381,MS,F,R,GT3,T,2,0,at_home,at_home,other,father,3,4,3,yes,no,no,no,yes,yes,no,no,2,1,1,1,1,3
16.8575745723509,4.48144879848894,14.1084892201008,14.635017677918,15.3050568547663,MS,F,R,LE3,T,0,1,at_home,at_home,course,mother,4,3,2,no,no,yes,yes,no,yes,no,yes,4,3,3,2,2,2
16.8511965871744,4.4393072761873,13.8347697246757,14.329882838958,14.966678219807,GP,F,U,LE3,A,0,0,teacher,teacher,reputation,mother,1,2,2,yes,yes,no,yes,yes,yes,no,yes,2,1,2,1,1,1
17.3310353414111,6.52281782788495,14.3739639023738,14.9951045848068,15.7563595615614,GP,M,U,LE3,A,4,4,health,health,other,mother,1,1,2,no,yes,yes,yes,yes,no,yes,yes,2,5,5,3,4,5
16.7360589857353,3.94572813303104,13.8227378762655,14.3007035356825,14.9215418377845,GP,M,U,LE3,A,4,4,teacher,teacher,course,mother,1,1,3,yes,no,yes,yes,yes,yes,yes,no,5,5,5,3,5,5
16.3788623734042,2.4351202148917,14.1663036632101,14.6335695173885,15.2500435376375,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,1,3,3,no,no,yes,yes,yes,yes,yes,no,3,2,1,2,4,5
16.6564828923217,3.45760567951103,11.1025095982971,11.2660464920139,11.5544639808243,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,1,3,3,yes,yes,yes,yes,yes,yes,yes,yes,1,2,1,2,3,5
17.6083936222017,7.44749796610552,9.5264176974285,9.64477401179357,9.86654459853408,MS,F,R,GT3,A,0,0,at_home,at_home,course,other,4,3,2,yes,yes,no,no,no,yes,no,yes,4,3,2,5,1,4
16.7270929922688,3.9730965498896,15.0358633049416,15.6479508057231,16.4114265930492,MS,M,R,GT3,T,0,0,other,other,home,father,4,1,3,yes,no,no,no,no,yes,no,no,5,1,3,1,1,4
16.8886361792775,4.41864679712939,10.4963801880234,10.6241569677503,10.8700406450203,MS,F,R,LE3,T,0,1,at_home,at_home,other,father,4,3,0,no,yes,no,no,yes,yes,no,no,4,3,3,2,2,3
20.3061353658974,18.8348270029403,6.53315220769165,6.68786042816461,6.89536910548516,GP,M,U,LE3,T,2,2,services,services,course,other,4,1,3,no,no,yes,yes,no,no,yes,yes,1,5,5,5,5,5
17.8615173441894,8.52875284826318,9.48180357723031,9.62992861154339,9.87835790185855,GP,F,U,GT3,T,3,3,health,health,reputation,other,1,3,3,no,yes,yes,yes,yes,yes,yes,yes,4,3,3,2,3,2
15.9211192326276,0.316176078693053,11.2281258821107,11.3047343314126,11.5152307414019,GP,M,U,LE3,A,0,0,health,at_home,home,other,2,1,2,no,no,yes,no,no,no,no,no,3,1,2,2,4,5
16.1247989209469,1.27050925851077,12.7472605798132,13.021323408316,13.4375602251199,MS,F,R,GT3,T,0,0,at_home,other,home,other,4,1,3,no,no,yes,no,no,no,no,no,3,1,1,4,1,5
17.4078264184262,6.61926549992513,10.0879423556895,10.2414179211667,10.5044225370202,GP,F,U,GT3,A,3,3,services,services,reputation,father,1,4,3,yes,yes,yes,no,yes,yes,yes,no,5,1,3,1,1,3
16.6680382709398,3.55355664063298,11.960046759804,12.2208482624326,12.6123519535711,GP,F,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,3,no,yes,yes,yes,yes,yes,yes,yes,4,3,3,2,3,4
17.3906459602808,6.61070319684767,11.2869914851403,11.5718907451139,11.974827923075,MS,F,R,GT3,T,0,0,other,other,home,father,4,4,3,yes,no,yes,no,yes,yes,no,no,3,1,1,1,1,3
17.1094977026037,5.57437159716527,14.3739732705593,14.9647043701665,15.698000860919,GP,F,U,GT3,A,3,3,health,health,home,father,1,4,0,yes,yes,yes,no,no,yes,yes,yes,3,2,2,4,1,3
17.1547026964385,5.53801061776747,10.1325564758877,10.2562633214168,10.4926092336957,GP,F,U,GT3,A,0,4,teacher,teacher,reputation,other,1,4,0,yes,yes,yes,no,no,yes,yes,no,3,2,2,1,1,4
17.5893364568404,7.65788214886292,14.9131674482574,15.6299261160153,16.4876822026733,GP,M,U,LE3,A,3,4,teacher,health,reputation,other,3,2,1,no,no,no,yes,yes,no,yes,no,1,4,5,3,4,1
18.362064295331,10.6346718381014,8.79876090497157,8.93938693376708,9.1700404765273,MS,F,R,GT3,T,2,1,other,other,home,other,4,2,3,no,no,yes,yes,no,no,yes,yes,1,3,3,4,3,1
19.2975058681397,14.7654383682931,11.1225738308307,11.6508844487679,12.2749953081523,GP,M,U,GT3,A,3,3,services,health,reputation,other,3,2,1,yes,yes,yes,yes,no,no,yes,yes,2,3,4,4,3,2
17.1170008662085,5.46086577042662,11.6871938725076,11.9791816449859,12.3950114022684,GP,M,U,LE3,A,3,2,services,health,reputation,mother,1,2,3,no,no,yes,yes,yes,no,yes,no,5,4,4,3,4,1
17.620398063767,7.59508014750337,11.3010584161801,11.6190654058476,12.0526659929272,GP,M,U,GT3,T,4,4,teacher,teacher,other,mother,1,1,0,no,no,yes,no,yes,yes,yes,no,1,2,1,3,4,5
17.4167924118927,6.59189708306657,8.87481692701345,8.89417065112607,9.01453778175554,GP,F,R,GT3,T,3,3,health,health,reputation,other,3,4,1,yes,yes,yes,no,no,yes,yes,no,2,3,4,4,3,3
16.9109940308645,4.48101853902716,9.88114872465449,9.94335107526174,10.119144596753,GP,M,U,LE3,T,4,4,teacher,teacher,other,mother,1,3,0,no,no,no,yes,yes,yes,yes,no,1,2,1,2,2,5
19.0170337259438,13.5218281992945,10.3319531655283,10.7335508860446,11.22856673074,GP,M,U,LE3,A,3,4,teacher,teacher,home,mother,1,1,2,no,no,yes,yes,yes,no,yes,yes,1,4,5,3,4,5
17.1003448843169,5.64791412014668,16.4537472820231,17.2752695642103,18.2538876007513,MS,F,R,GT3,T,0,0,at_home,at_home,other,father,4,4,0,yes,yes,no,no,yes,yes,no,no,2,1,1,1,1,3
16.9006406208428,4.56622897852724,12.271020906775,12.5984483618043,13.0561620394135,MS,F,R,GT3,T,2,0,other,other,reputation,mother,3,2,0,yes,no,no,yes,yes,yes,yes,no,5,4,4,1,3,4
18.0936720080069,9.68262328302225,12.4331816812408,12.9424702367397,13.5699706842899,MS,F,R,GT3,T,2,3,other,other,reputation,mother,2,2,3,no,no,yes,yes,yes,yes,yes,yes,1,5,1,1,1,1
16.4036214084608,2.47415612375213,12.9308758585277,13.2636994399027,13.7368860837139,GP,F,U,GT3,T,0,4,teacher,teacher,reputation,father,4,3,0,yes,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,4
17.1146750960454,5.62818103598558,14.9577909366412,15.6143713016252,16.4175101987064,GP,M,U,LE3,A,4,4,teacher,teacher,home,mother,1,3,0,no,yes,yes,yes,no,yes,yes,yes,1,4,4,2,4,5
16.3946554149943,2.50152454061068,14.1440012872037,14.6109467099433,15.2267708389786,GP,M,U,GT3,T,3,3,health,health,home,father,1,3,0,no,yes,yes,no,no,yes,yes,no,3,4,4,2,4,5
17.6025401132789,7.6009670966014,12.8202024820681,13.3052542681107,13.9166367760029,GP,F,U,GT3,A,4,4,health,health,reputation,other,3,2,1,yes,yes,no,yes,yes,yes,yes,yes,2,3,4,4,3,2
16.8928752191112,4.58192947886713,13.1740481647943,13.6011635393462,14.16491609185,GP,F,U,GT3,A,3,3,other,other,home,other,2,2,1,no,yes,yes,yes,no,no,yes,yes,1,3,4,4,3,1
16.8851098173795,4.59762997920702,14.0770754228137,14.6038787168881,15.2736701442865,GP,F,U,LE3,A,4,4,teacher,health,reputation,other,1,3,0,no,yes,no,no,yes,yes,yes,yes,1,2,2,2,2,1
