age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
16.0388301910554,4.07474338542055,9.75452928891497,9.46907637973828,9.64207467376431,MS,M,R,GT3,T,0,1,at_home,at_home,course,father,4,4,3,yes,no,no,no,no,no,no,no,1,2,1,1,5,2
16.9832821286659,2.03087668644894,9.62445503833195,9.6054355558366,9.7466461219944,MS,M,R,LE3,T,1,2,teacher,at_home,other,mother,3,1,3,no,no,yes,no,no,no,no,no,2,5,5,3,4,2
16.0240716200685,4.03577539942408,9.47623681323361,9.15558317825125,9.29852597379007,GP,F,U,GT3,A,0,0,other,other,home,other,1,3,2,no,yes,yes,yes,no,no,yes,yes,1,3,3,5,1,1
15.0266943920352,5.98132824791103,13.5750300839741,13.4254704162972,13.9974751666826,GP,M,R,GT3,T,4,4,teacher,teacher,course,mother,1,3,3,yes,no,no,yes,no,yes,no,yes,3,2,2,1,1,4
15.9256424842784,-0.02520318015572,13.4603198590939,13.6116981279241,14.0331651175942,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,yes,yes,no,yes,yes,no,2,3,3,5,1,4
14.9807185206004,-0.00577637528133224,10.6001388541546,10.1683365285805,10.2578208960802,MS,F,U,LE3,A,0,0,at_home,other,course,other,2,2,2,no,no,no,no,no,no,no,yes,1,4,4,5,1,5
15.9931045429941,15.9440312386058,8.90033424344411,8.37001396420062,8.80854806584337,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,1,1,2,yes,yes,no,yes,no,no,no,no,3,2,2,4,5,4
14.9760368909106,-0.0098519509796744,11.5051996484586,11.1749830920042,11.3559445042944,MS,M,R,LE3,A,2,2,services,health,course,mother,4,4,0,no,no,no,yes,yes,no,no,yes,1,5,5,5,5,4
17.7949069273942,-0.363701886490922,6.98974850661676,6.92035591855161,6.75927927045636,MS,M,U,LE3,T,0,0,at_home,health,course,other,4,1,2,no,no,no,yes,no,no,no,no,2,5,5,5,5,4
15.9539626326344,4.02138880332732,11.0169907457209,10.8523907021146,11.1480494902597,MS,M,R,GT3,T,0,2,at_home,at_home,other,father,4,1,3,no,no,no,no,no,no,no,no,3,2,1,1,2,4
17.0199524696775,8.03320367793381,8.39188886572289,8.17441710665481,8.37138230565338,MS,M,R,LE3,T,0,0,at_home,other,other,other,2,1,2,no,no,yes,yes,no,no,no,yes,2,1,5,4,5,5
17.0118439328721,4.07977003473621,7.18434552803005,6.87255859853987,6.82867724599292,GP,M,U,LE3,A,0,0,health,other,home,other,1,1,2,yes,no,yes,no,no,no,no,no,3,4,4,4,4,5
15.9815226557493,1.99802884373097,8.61394971541097,8.20695436207315,8.19970037106233,MS,M,R,GT3,T,0,3,at_home,at_home,course,other,3,1,1,yes,no,no,no,no,no,yes,no,3,4,1,3,4,2
15.9871018942504,0.00777352344579541,16.7231623738082,17.2616166226661,18.01780834217,GP,F,U,GT3,T,4,3,health,health,reputation,father,1,3,0,no,yes,no,no,yes,yes,yes,yes,3,2,2,1,2,3
15.9583561631505,-0.0200476699565151,13.1424732900023,13.2666176477042,13.6574651634665,GP,F,U,GT3,T,1,3,at_home,at_home,home,other,4,3,1,yes,yes,no,yes,no,yes,yes,yes,5,5,5,5,1,3
17.0248293118938,-0.00363006574157998,10.5238106161466,10.64150498927,10.8150914815263,GP,M,U,LE3,T,4,3,health,teacher,reputation,other,2,1,1,no,no,no,yes,yes,yes,yes,no,3,4,4,4,5,4
15.9925549348141,0.061963877734772,12.793997447061,12.8869574872546,13.2464389552007,GP,M,U,LE3,A,0,3,health,other,reputation,other,2,1,2,no,no,no,yes,no,no,yes,no,3,4,4,4,4,4
16.9503267939437,4.02341981144551,9.93908200435243,9.92408556754367,10.155199324789,GP,M,U,GT3,T,3,3,other,other,home,father,1,2,1,yes,no,no,yes,no,no,yes,no,3,4,4,4,4,2
16.0432237215715,0.0333069121367084,11.8800118331964,11.8833033253279,12.1514903469711,GP,F,U,GT3,A,3,3,services,services,reputation,other,1,3,0,no,yes,yes,yes,no,yes,yes,yes,3,2,2,4,4,3
17.062213334823,6.02543818464473,12.284719302131,12.5439194318462,13.0777471898022,GP,M,U,LE3,A,3,3,services,services,other,mother,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,2,3,3,4,3,4
16.0065998238835,0.0741906048297962,10.0788150641489,9.86701779698364,9.95206813055807,MS,M,R,GT3,T,3,2,services,services,other,father,2,3,0,yes,yes,yes,no,yes,yes,yes,yes,2,1,3,5,5,3
17.0290163442507,10.0156799448371,12.5961266650803,12.8361389750405,13.5191536412638,GP,F,U,GT3,A,0,3,health,health,reputation,other,1,2,2,yes,yes,yes,no,yes,yes,yes,yes,3,3,4,4,3,1
16.009785075149,6.02124730752482,12.1881995930746,12.1490924000095,12.6257500470997,GP,F,U,LE3,A,3,3,services,at_home,reputation,father,1,3,0,yes,yes,no,yes,yes,yes,yes,no,4,3,1,1,1,2
17.0198947407212,8.00983015824462,14.4094678567596,14.8758625704006,15.6825476090253,GP,F,U,LE3,A,2,4,health,health,reputation,other,4,3,0,no,yes,no,yes,yes,yes,yes,yes,4,2,3,5,2,3
16.9970276329288,4.01742852905055,12.9236320433854,13.2605108607987,13.7962938493906,GP,M,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,no,yes,no,yes,no,yes,no,no,1,2,1,2,2,4
15.9871596232068,0.0311470431349821,10.7055833827715,10.5601711589203,10.7066430387981,GP,F,U,GT3,A,4,4,teacher,teacher,reputation,mother,1,3,0,yes,yes,no,yes,yes,yes,yes,no,4,2,2,2,2,2
16.0009051274697,2.01769888573659,14.0047603878249,14.2152464638823,14.7562907661942,GP,M,U,LE3,T,4,4,health,health,reputation,father,4,4,0,yes,yes,no,yes,yes,yes,yes,yes,3,5,5,5,5,2
17.0061027931347,-0.0199323685349468,14.1440537933627,14.6680912429646,15.2075859143832,GP,F,U,GT3,T,0,1,at_home,at_home,home,mother,4,2,2,no,yes,no,no,no,yes,no,no,1,4,4,1,3,1
15.9903448744723,5.97820374583001,12.8149679116973,12.8422457619461,13.3803249553397,GP,M,R,GT3,A,2,3,services,services,reputation,father,4,4,3,yes,no,yes,yes,no,no,yes,yes,5,5,5,5,5,4
16.0235418650447,1.98796198563767,12.5035605487479,12.5500262187518,12.9389185038781,MS,F,R,LE3,T,0,0,at_home,at_home,other,mother,3,1,2,yes,no,no,no,no,no,no,no,3,1,4,1,1,5
16.952907905584,14.96472310213,12.0404175256003,12.1400839992876,12.9110143629981,GP,M,U,LE3,A,4,0,teacher,health,home,other,4,4,1,yes,yes,no,yes,yes,no,yes,yes,1,3,4,5,5,4
15.9910698420226,-0.0148921597573102,12.8246267209107,12.9215371674844,13.2817652093388,GP,F,U,GT3,A,0,0,services,teacher,reputation,mother,1,2,2,yes,yes,no,no,yes,no,no,no,3,3,1,4,1,4
17.9498762065185,9.97250752225872,10.9705577919097,11.2778550359986,11.8360310758601,GP,M,U,LE3,A,3,2,services,other,home,father,1,1,0,no,yes,no,no,no,no,yes,no,2,4,4,2,4,5
16.9586769865992,5.97915481944733,11.1498449451164,11.2523745441714,11.6650511357825,MS,M,R,LE3,A,4,0,teacher,health,other,mother,2,1,0,yes,no,yes,no,yes,yes,no,no,1,2,1,3,2,5
17.01913461548,1.93987821516522,14.4497559398227,14.9897336561687,15.6193141171625,GP,F,U,LE3,A,3,0,health,other,reputation,mother,2,2,2,yes,no,no,no,yes,yes,yes,no,1,4,4,4,3,1
17.014982740814,3.98361605325328,12.3274929986124,12.6019371790918,13.0770451952887,GP,F,U,GT3,T,0,2,health,at_home,home,father,3,4,3,yes,yes,no,no,no,no,no,no,3,1,3,4,4,3
17.97411886481,9.02077734205399,9.44033848051857,9.59127034489468,9.96690593507237,GP,M,U,GT3,T,0,2,services,health,other,other,4,4,2,yes,yes,yes,yes,no,no,no,no,3,5,5,5,5,4
16.9770576772283,1.92657155356933,16.5777240975224,17.3481072632358,18.1912612877186,GP,F,U,GT3,A,3,3,other,other,home,other,1,2,2,yes,no,no,no,no,no,yes,no,5,4,4,4,1,4
17.0248293118938,-0.00363006574157998,10.5238106161466,10.64150498927,10.8150914815263,GP,M,U,LE3,A,3,3,services,services,home,father,4,4,0,yes,yes,no,yes,no,yes,yes,no,5,3,3,4,3,3
17.0154660525142,-0.0117812171382625,12.3339322047547,12.6547981161173,13.0113386979547,MS,M,R,GT3,T,2,2,other,other,reputation,father,4,4,3,no,no,yes,yes,no,no,no,yes,5,5,5,1,1,1
16.0095547049317,1.99910877823183,9.2011639406234,8.86852044527698,8.92212402514887,GP,M,U,LE3,T,0,0,health,other,home,mother,4,2,2,no,no,no,no,no,yes,no,no,3,1,2,4,1,5
16.9687074845727,-0.0291634544324939,15.3669611567584,16.0198182866081,16.6814094767251,GP,M,U,LE3,T,0,2,other,health,home,other,4,4,2,no,no,no,yes,no,no,yes,yes,5,5,5,5,5,5
16.9547667677834,6.02519402233962,9.03080160697726,8.89100853560725,9.08992896524178,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,1,3,3,no,yes,no,yes,no,yes,no,yes,1,2,1,2,2,2
16.992346003239,4.01335295335221,13.8286928376894,14.2671574242223,14.8944174576048,GP,M,U,GT3,T,0,2,other,other,home,father,4,4,3,yes,no,no,no,no,no,no,no,5,1,1,1,1,3
16.9850287304636,13.9442880358298,8.73070589945083,8.47478586156613,8.88096825992001,MS,F,R,LE3,A,1,0,at_home,other,home,other,4,4,2,no,no,no,no,no,no,no,yes,1,5,5,5,5,1
16.9874340033319,-0.0128611516391262,11.7467179795422,11.9932320329135,12.2889150438682,GP,M,U,LE3,A,0,4,teacher,teacher,reputation,mother,2,2,2,yes,yes,yes,yes,yes,yes,yes,no,2,3,3,2,3,4
16.013936949815,3.97750946943676,14.3104625342849,14.5368888770864,15.1680189689735,GP,M,R,LE3,A,4,4,teacher,health,other,mother,1,3,2,no,yes,yes,yes,no,yes,yes,no,2,5,2,5,4,5
17.0066325481585,2.02788104525146,11.1167300578484,11.2736482024641,11.5671933842952,GP,F,U,GT3,A,4,4,teacher,teacher,other,other,1,3,3,yes,yes,yes,yes,yes,yes,yes,yes,4,5,1,5,4,5
17.0253013379613,2.02080982835564,13.5140658716689,13.9485074125153,14.4858642548102,MS,F,R,GT3,T,1,1,other,other,home,other,4,3,1,no,no,no,yes,no,yes,yes,yes,1,3,2,4,1,3
16.9909073537712,9.97970760003808,10.8255591698825,10.854433126926,11.3550576789888,GP,F,U,GT3,T,3,3,services,services,reputation,other,1,3,0,no,yes,yes,no,no,yes,yes,yes,2,2,3,4,2,1
16.9823155052655,10.021671227232,9.61157662604742,9.49971368178555,9.87805911666225,GP,F,R,GT3,T,0,0,at_home,at_home,course,mother,4,3,2,yes,no,no,no,no,no,no,no,3,3,1,1,1,4
17.9366027283231,10.0103955737543,10.6616360423787,10.9297821542818,11.4571561217478,GP,F,U,GT3,T,0,1,other,at_home,course,other,2,3,2,no,no,no,no,no,no,yes,yes,1,3,3,4,1,3
16.978358843126,4.02449974594637,10.5262962295649,10.5856516507475,10.8776229788756,MS,F,U,LE3,T,0,1,at_home,at_home,home,father,4,2,1,no,yes,no,no,yes,yes,no,no,4,3,4,1,2,2
17.1000919550851,2.03927200015073,11.0682511448776,11.2450533252282,11.5382171301263,GP,M,R,GT3,T,0,0,other,services,reputation,father,2,4,3,no,no,no,yes,no,no,no,no,3,2,1,1,1,2
21.9515612109991,11.8676616766379,6.09019345244153,6.91421002772508,7.21356126268071,MS,M,R,LE3,A,3,2,services,services,course,other,4,4,3,no,no,yes,yes,no,no,no,yes,1,5,5,5,5,5
16.0137065795976,-0.0446290598562364,11.3234268818337,11.2563169223539,11.4643929470227,GP,M,U,GT3,T,0,2,other,other,other,other,1,1,2,no,no,yes,no,no,no,no,no,3,1,2,2,4,5
18.0005562789086,3.92401339217189,7.07275612866507,7.02005938785215,7.00460319701267,MS,M,U,LE3,T,0,2,at_home,health,other,other,4,1,2,no,no,yes,yes,no,no,no,no,3,1,5,5,5,5
17.0021925743188,0.0261068343573463,12.0250104552236,12.3067252344005,12.6324637438424,MS,M,R,GT3,T,0,2,other,other,home,father,3,1,1,no,no,yes,no,no,no,yes,no,5,4,5,2,4,5
17.0353782792584,2.05570223865377,14.6974191416543,15.2686471774259,15.9275365629986,GP,M,U,LE3,T,4,4,teacher,health,reputation,father,4,4,0,no,yes,no,yes,yes,yes,yes,no,5,2,2,5,5,2
17.0494231683277,2.0679289657488,11.9822367587422,12.248707487155,12.6331657383559,GP,F,U,GT3,T,4,4,teacher,at_home,course,mother,1,3,2,yes,yes,no,yes,no,yes,yes,yes,4,3,3,5,2,4
18.0408640440971,4.06358303336441,11.8061692086066,12.3006184474949,12.7712924297665,GP,F,U,LE3,T,0,1,at_home,at_home,course,father,4,3,2,no,yes,no,no,no,yes,no,no,4,3,3,2,3,3
18.0128319949148,4.06250309886355,11.2189549833942,11.6390523642911,12.04886877568,GP,F,U,GT3,T,0,0,other,other,home,father,1,4,2,yes,no,yes,no,no,no,no,no,3,1,1,1,1,3
17.9601483603421,1.96649061318312,15.1908936066228,16.0717292469481,16.8195361681357,GP,M,U,LE3,A,2,1,other,other,reputation,mother,4,4,0,no,no,no,yes,no,yes,no,no,1,4,4,1,2,4
17.0393462270306,2.03303655545067,10.7988834887568,10.9285677222443,11.1914934301675,GP,M,U,GT3,T,0,3,services,services,reputation,father,4,4,3,no,no,no,yes,yes,no,no,yes,5,2,1,5,5,2
17.9648299900319,1.97056618888146,14.2858328123188,15.0650826835245,15.7214125599214,GP,F,U,GT3,T,0,3,health,health,home,father,1,4,0,yes,yes,yes,no,yes,yes,yes,no,3,1,2,4,3,1
16.9038098818523,2.0083389389555,12.9753305594273,13.3155362065473,13.7924168548924,GP,M,U,GT3,T,0,3,other,teacher,home,other,2,3,3,yes,no,no,yes,no,no,no,no,3,2,2,1,1,4
17.0199524696775,8.03320367793381,8.39188886572289,8.17441710665481,8.37138230565338,GP,M,U,LE3,T,0,2,other,other,home,father,2,1,1,no,no,no,no,no,no,no,no,3,4,5,2,4,4
17.0363913459824,0.108118382048633,11.6765346122823,11.9270650739509,12.2214375355767,MS,M,R,LE3,A,3,0,services,services,other,other,3,1,1,no,no,yes,yes,no,no,yes,no,5,4,4,3,4,5
18.0735777229692,4.06873854356362,11.488322639515,11.9555379672751,12.3955924756388,GP,M,U,LE3,T,4,0,health,health,reputation,father,1,4,2,no,yes,no,yes,yes,yes,yes,yes,3,5,5,5,4,2
18.0391837387792,12.0276363152461,8.79981593772864,8.86146368168587,9.26478589981745,MS,F,U,GT3,T,2,0,other,other,reputation,other,4,4,1,no,no,no,no,yes,no,no,yes,1,2,5,5,2,1
19.0015794986422,15.969794304966,11.0574186917527,11.5933906622971,12.3865879645634,GP,M,U,GT3,A,0,3,services,services,home,other,1,4,2,yes,yes,yes,yes,no,no,yes,yes,5,5,5,5,4,2
17.0112564488919,2.00858310126062,16.229248254581,16.9684471027862,17.7802350794528,MS,F,R,GT3,T,0,1,at_home,at_home,course,father,4,4,3,no,yes,yes,no,no,no,no,no,1,5,5,2,5,1
16.9867090357816,5.98023475394819,11.7370591703288,11.9139406273752,12.3874747898691,GP,F,U,LE3,A,3,0,services,other,reputation,mother,1,2,2,yes,yes,no,no,yes,yes,yes,no,2,3,4,2,3,4
18.0111052462732,5.98334569656724,11.2463646541728,11.6472015760081,12.117048278485,GP,M,U,GT3,T,4,4,health,teacher,home,father,1,1,3,no,no,no,yes,no,yes,yes,no,3,2,4,4,4,3
17.9282060923439,2.01144988157455,12.4846360432713,13.0487971551802,13.5219903435084,GP,F,U,LE3,T,4,0,health,health,reputation,mother,1,2,2,yes,yes,no,no,yes,yes,yes,yes,3,5,4,4,5,3
18.0020300860673,10.0207065941527,10.0259429041954,10.2396211938421,10.7057562134924,GP,M,U,LE3,T,0,2,other,other,course,other,2,1,2,no,no,no,no,no,no,no,no,3,4,4,4,4,4
16.9746988476837,21.9269314252163,10.5279490757744,10.3823571143624,11.2086284710163,GP,M,U,LE3,A,4,0,services,other,reputation,other,1,1,3,no,no,no,yes,yes,no,yes,yes,2,5,4,3,4,5
16.9805774709912,17.9623509894245,12.6228023462061,12.7620043797223,13.6827178900851,GP,M,U,LE3,A,3,3,services,services,home,mother,1,1,1,no,no,no,no,no,no,yes,no,5,4,4,3,4,5
17.9702253016392,2.00138302348125,16.3742468766082,17.3918690118588,18.2612084763241,MS,F,R,LE3,T,0,1,at_home,health,reputation,mother,4,4,3,yes,no,no,yes,yes,yes,no,no,5,1,2,1,1,1
