age,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health
15,2,14,13,14,GP,M,U,LE3,T,3,4,health,teacher,reputation,father,2,3,0,no,no,no,no,no,yes,yes,no,3,1,3,2,2,4
16,2,14,12,13,GP,M,U,LE3,A,2,4,health,health,reputation,father,3,3,0,no,yes,yes,yes,yes,yes,no,yes,3,2,2,4,2,4
15,2,9,9,9,GP,M,U,LE3,T,3,4,services,health,home,father,4,1,2,yes,yes,yes,no,yes,yes,yes,no,5,5,5,3,5,5
16,8.00000000000001,14,14,15,GP,M,R,GT3,T,4,4,teacher,teacher,other,father,4,1,2,yes,no,yes,yes,yes,yes,yes,yes,2,5,5,5,5,4
18,10,10,9,8,GP,M,U,GT3,A,2,1,services,other,reputation,other,2,2,3,no,yes,yes,yes,no,no,yes,yes,5,5,5,5,3,5
17,2,10,9,10,MS,M,R,GT3,T,3,1,at_home,health,course,mother,3,1,2,yes,no,yes,no,no,no,no,no,2,5,5,3,4,5
16,8.88178419700125e-16,14,13,13,MS,F,R,GT3,T,1,1,at_home,at_home,other,mother,4,4,2,yes,no,no,no,yes,yes,no,yes,1,1,1,1,1,2
18,2,11,11,12,GP,M,U,LE3,T,3,3,services,services,other,other,4,2,3,no,no,no,yes,no,no,yes,yes,2,1,5,4,5,4
18,10,12,11,11,GP,M,U,GT3,A,0,0,services,services,home,other,4,3,2,yes,yes,yes,yes,no,no,yes,yes,1,3,2,5,5,3
16,8.00000000000001,12,11,11,MS,F,R,GT3,A,1,1,at_home,services,reputation,other,3,3,3,no,yes,no,no,yes,yes,no,yes,3,2,3,1,2,1
16,-3.99680288865056e-15,10,10,10,GP,M,U,LE3,A,0,1,at_home,at_home,course,other,4,2,2,yes,no,no,no,no,no,yes,no,4,4,4,3,4,3
15,6,9,11,11,GP,M,U,LE3,A,3,3,teacher,teacher,reputation,father,1,4,2,yes,yes,yes,yes,yes,yes,yes,no,2,1,1,5,5,3
15,24,9.00000000000001,8,9,GP,F,U,GT3,A,3,3,other,other,home,other,1,4,1,no,yes,yes,no,yes,no,yes,yes,1,1,4,2,2,1
16,4,12,11,11,MS,M,U,LE3,A,0,4,services,services,reputation,father,2,4,1,no,yes,yes,yes,yes,no,yes,no,2,3,3,2,3,2
15,2,13,13,13,GP,F,U,GT3,T,4,4,teacher,teacher,course,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,1,2,2,1,1,3
15,2,11,11,11,GP,F,U,GT3,A,3,3,health,health,home,father,1,2,1,yes,yes,no,no,no,no,yes,no,3,1,2,4,3,3
15,6,11,11,11,MS,F,R,LE3,A,0,2,at_home,at_home,other,mother,4,2,2,no,yes,no,no,no,no,no,no,2,3,4,2,5,1
16,16,9,9,8,GP,M,U,GT3,A,4,4,teacher,teacher,course,other,1,3,2,yes,yes,yes,no,yes,no,yes,yes,2,2,2,2,2,5
15,-1.77635683940025e-15,12,11,11,GP,M,U,LE3,A,0,1,services,other,other,father,4,1,2,no,no,yes,yes,yes,no,no,yes,2,5,5,5,5,5
16,6,9,10,10,MS,M,U,LE3,T,1,1,at_home,at_home,other,other,4,1,2,no,no,yes,yes,no,no,no,no,1,4,5,5,5,5
17,14,9,8,10,MS,M,R,LE3,A,3,2,health,health,course,other,3,1,3,no,no,yes,no,no,no,no,yes,2,5,1,3,3,2
18,6,11,10,11,MS,M,R,GT3,T,1,1,at_home,at_home,course,other,3,1,3,no,no,yes,yes,no,no,no,yes,3,2,5,5,5,4
17,8,8,8,9,MS,M,R,GT3,A,0,0,at_home,at_home,course,other,3,1,3,no,no,yes,yes,no,no,no,yes,1,2,1,4,4,5
15,2,8,9,10,MS,M,U,LE3,T,0,2,at_home,other,other,mother,2,4,3,no,no,yes,no,no,no,no,no,4,4,4,3,4,5
16,-1.33226762955019e-15,12,12,13,GP,F,U,LE3,A,2,2,other,other,home,father,1,4,0,yes,no,no,no,no,yes,no,no,1,1,2,5,1,1
16,4,9,9,10,GP,M,R,GT3,T,0,4,services,at_home,course,father,3,1,1,yes,yes,yes,no,no,no,yes,no,2,2,5,4,4,2
16,3.99680288865056e-15,16,17,18,GP,M,R,GT3,A,0,0,at_home,at_home,reputation,other,3,4,1,yes,yes,no,yes,yes,yes,yes,yes,4,1,2,5,1,4
16,4.44089209850063e-16,13,12,14,GP,M,U,GT3,T,0,2,services,other,reputation,mother,2,4,3,no,no,no,yes,no,yes,yes,no,3,4,4,4,4,1
17,4,11,11,13,GP,M,U,GT3,T,4,3,teacher,teacher,home,other,4,4,3,no,yes,yes,yes,yes,yes,yes,yes,1,2,1,1,2,2
16,8.00000000000001,14,15,16,GP,F,U,GT3,A,2,3,other,other,reputation,other,1,4,1,no,yes,yes,no,yes,yes,yes,yes,1,2,2,1,2,1
17,6,11,13,14,GP,M,U,GT3,T,3,3,services,health,other,other,1,3,3,yes,yes,yes,yes,yes,yes,yes,no,2,3,4,2,3,4
17,6,9,9,10,MS,M,U,LE3,T,1,2,at_home,services,home,father,4,1,2,yes,no,no,no,no,yes,no,no,3,1,2,5,5,3
16,6,12,12,13,GP,F,U,GT3,T,0,3,services,services,reputation,father,4,3,1,no,no,no,yes,yes,yes,yes,no,4,3,1,4,1,2
17,-1.77635683940025e-15,12,11,12,MS,F,U,LE3,T,1,1,at_home,services,course,mother,4,2,3,no,no,no,yes,yes,yes,yes,no,5,3,3,1,1,3
16,4.44089209850063e-16,13,12,12,GP,M,U,LE3,T,2,3,other,other,home,father,2,1,0,no,no,no,no,yes,yes,yes,yes,5,1,2,1,1,3
17,4,13,13,14,GP,M,U,LE3,T,4,4,teacher,teacher,home,father,4,1,0,yes,no,yes,no,yes,yes,yes,yes,3,2,3,1,2,5
16,16,10,11,12,MS,M,R,LE3,T,3,3,teacher,health,home,father,3,4,2,yes,no,yes,yes,no,yes,yes,no,3,5,5,5,5,3
17,30,14,15,16,GP,F,U,GT3,T,4,4,teacher,teacher,home,father,1,2,1,yes,yes,yes,no,yes,yes,yes,no,2,1,1,2,3,2
16,2,14,14,15,GP,M,U,GT3,T,4,3,health,health,home,mother,4,2,2,no,yes,yes,yes,yes,yes,yes,yes,1,5,5,5,5,2
16,4,11,12,12,GP,F,U,GT3,T,2,3,other,at_home,reputation,father,1,4,0,yes,yes,no,yes,yes,yes,yes,no,4,4,4,2,3,4
17,8.88178419700125e-16,14,15,15,MS,F,R,GT3,T,1,1,at_home,other,home,mother,3,2,2,yes,yes,no,no,no,no,no,no,3,4,4,2,2,1
16,6,13,13,13,GP,F,R,GT3,T,2,2,services,services,reputation,mother,2,4,0,yes,yes,yes,yes,no,yes,no,no,5,5,5,1,1,3
17,14,8,9,8,GP,M,U,GT3,T,3,4,services,health,home,other,4,4,1,yes,yes,yes,no,yes,no,yes,yes,1,4,5,3,4,5
17,-2.66453525910038e-15,11,12,12,GP,F,R,GT3,T,4,0,teacher,teacher,reputation,other,2,3,0,no,no,no,yes,yes,yes,yes,yes,4,2,2,1,1,4
17,15,13,12,12,GP,M,U,LE3,A,4,4,teacher,teacher,home,father,4,2,2,yes,yes,yes,yes,no,no,yes,yes,1,5,5,4,5,5
17,6,12,11,11,MS,F,R,LE3,A,4,4,health,health,other,mother,4,1,0,no,yes,yes,no,yes,yes,no,no,2,2,1,1,2,2
17,2,14,16,15,GP,F,U,LE3,A,3,3,other,other,reputation,mother,2,4,2,no,no,no,no,no,yes,yes,no,2,4,4,2,3,1
17,4,12,13,13,GP,F,U,LE3,T,0,3,at_home,at_home,home,father,2,4,3,yes,no,no,no,no,yes,no,no,3,1,3,2,4,3
16,4.44089209850063e-16,13,13,14,GP,F,U,GT3,A,3,4,services,teacher,other,father,4,2,1,yes,yes,no,no,yes,yes,yes,no,2,1,1,5,1,1
16,4.00000000000001,15,16,16,GP,F,U,GT3,T,4,4,teacher,teacher,home,mother,1,3,0,yes,yes,yes,yes,yes,yes,yes,yes,5,3,2,1,1,5
18,4,8,8,8,GP,F,R,GT3,A,3,1,other,other,reputation,other,4,3,0,no,no,no,yes,yes,yes,yes,yes,5,3,1,1,1,4
17,-4.44089209850063e-15,10,11,11,GP,M,U,LE3,T,3,3,services,services,reputation,father,1,4,0,yes,yes,no,yes,no,yes,yes,no,3,1,3,4,3,3
18,2,9,10,11,GP,M,U,GT3,T,1,1,at_home,teacher,other,other,4,2,2,yes,no,no,yes,no,no,no,yes,4,3,5,4,5,4
17,4.44089209850063e-16,14,12,12,GP,F,U,LE3,A,4,3,health,health,reputation,father,1,3,0,no,no,no,no,yes,yes,yes,yes,3,2,2,1,2,2
16,4.44089209850063e-16,13,13,14,GP,M,U,LE3,T,4,4,health,health,reputation,father,1,2,0,no,yes,yes,yes,yes,yes,yes,no,2,2,4,3,4,1
18,26,7.00000000000001,8,8,MS,M,U,GT3,T,0,0,other,at_home,course,other,3,1,3,no,yes,yes,yes,no,no,yes,yes,1,4,5,4,3,1
17,6,10,8,9,GP,M,U,GT3,T,4,4,teacher,teacher,course,mother,3,1,0,no,no,yes,yes,no,yes,yes,no,2,2,1,1,2,5
17,2,13,13,13,MS,F,R,LE3,A,3,0,at_home,at_home,reputation,mother,3,1,1,no,no,no,no,yes,no,no,no,2,1,1,1,1,3
17,14,9,9,8,MS,F,R,GT3,A,1,0,at_home,teacher,other,other,4,2,2,yes,no,no,no,yes,no,no,yes,1,5,1,3,1,5
17,8.00000000000001,15,15,15,GP,M,U,LE3,A,4,4,health,health,reputation,mother,1,1,2,no,no,no,yes,yes,no,yes,no,2,5,5,3,4,1
17,2,13,14,15,MS,F,R,GT3,A,0,0,other,other,home,other,4,3,3,no,no,no,no,no,yes,yes,yes,3,1,3,2,2,4
17,10,10,9,10,MS,F,R,GT3,A,1,0,at_home,at_home,home,other,4,2,2,yes,yes,no,no,no,yes,no,yes,4,3,2,1,1,4
18,10,12,10,11,GP,F,R,GT3,T,0,1,other,other,reputation,other,2,3,2,no,yes,no,yes,no,no,yes,yes,1,4,4,4,1,3
16,7.00000000000001,15,16,16,MS,M,R,LE3,T,2,0,other,other,course,mother,3,1,1,no,no,no,no,no,no,yes,yes,2,2,2,1,2,4
17,4,11,10,11,MS,F,U,GT3,T,1,1,at_home,services,other,mother,4,2,1,yes,yes,no,no,no,yes,no,no,1,1,4,4,2,2
18,8,10,9,10,GP,M,U,GT3,T,3,3,services,services,home,other,1,3,2,yes,yes,yes,yes,yes,yes,yes,yes,2,3,3,2,3,3
16,4,9,11,10,GP,F,R,GT3,T,3,0,at_home,at_home,reputation,other,3,2,2,yes,yes,no,yes,no,no,yes,yes,3,3,1,4,3,2
18,3.99999999999999,7,8,6,GP,M,U,GT3,T,0,2,health,services,other,other,4,1,2,no,no,yes,no,no,no,yes,no,2,2,5,5,5,3
17,-4.88498130835069e-15,9,10,10,MS,M,U,LE3,T,1,0,health,health,other,mother,3,1,1,no,no,yes,no,no,no,yes,no,1,4,4,4,4,5
17,2,14,15,17,GP,M,U,LE3,A,4,3,teacher,at_home,reputation,mother,1,4,0,no,yes,yes,yes,yes,yes,yes,no,1,2,3,1,1,3
19,-6.21724893790088e-15,10,10,11,GP,F,U,GT3,T,2,2,services,services,home,mother,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,4,3,3,1,1,3
17,-4.88498130835069e-15,9,10,10,MS,M,R,GT3,T,2,2,other,health,other,father,3,1,3,no,no,no,no,no,no,no,yes,3,1,2,5,5,3
17,2,10,11,12,GP,F,U,LE3,T,2,2,services,at_home,reputation,father,4,4,0,no,no,yes,yes,yes,no,no,no,1,1,1,1,1,2
18,2,10,10,11,GP,M,U,GT3,T,4,3,teacher,teacher,home,mother,1,2,2,yes,no,yes,yes,no,yes,yes,no,4,2,2,4,1,3
17,2,15,12,13,GP,F,U,GT3,T,3,3,other,health,home,father,4,3,3,yes,no,no,no,no,yes,no,yes,3,2,2,1,1,3
18,12,8,9,10,GP,F,R,GT3,A,2,1,other,other,reputation,other,3,4,2,no,yes,no,yes,no,no,yes,yes,1,2,5,4,2,2
17,2,16,17,18,MS,F,R,GT3,T,0,0,at_home,at_home,home,other,3,2,3,yes,yes,yes,no,no,yes,no,yes,3,5,4,5,3,1
18,8.00000000000001,14,14,15,GP,F,U,GT3,A,2,1,other,other,home,mother,4,2,0,no,yes,yes,no,yes,yes,yes,yes,1,2,5,5,2,1
17,6.00000000000001,15,16,16,GP,F,U,GT3,A,0,4,health,health,reputation,other,2,3,0,yes,yes,no,yes,yes,yes,no,yes,2,3,4,1,1,1
17,6,12,12,12,GP,F,U,GT3,T,3,2,services,teacher,home,mother,1,4,3,yes,yes,yes,yes,no,yes,yes,no,2,4,4,2,3,5
18,6,11,12,12,GP,M,U,LE3,T,4,3,teacher,teacher,home,mother,1,1,3,no,no,yes,yes,yes,yes,yes,no,3,2,4,3,4,3
18,2,14,12,13,GP,F,U,LE3,A,4,4,health,health,other,father,3,3,1,yes,yes,no,yes,yes,yes,yes,no,2,4,4,5,1,4
17,8.00000000000001,13,15,15,GP,F,R,GT3,T,2,3,other,health,reputation,father,3,3,1,no,yes,no,no,yes,yes,yes,yes,3,2,2,4,2,1
18,10,10,10,11,MS,M,U,LE3,T,0,1,at_home,at_home,home,other,2,1,3,no,no,no,no,no,no,yes,yes,3,4,4,4,4,4
17,-8.88178419700125e-16,13,13,14,GP,F,U,GT3,T,4,4,services,teacher,reputation,father,4,3,2,yes,yes,no,yes,yes,yes,yes,yes,4,3,3,1,2,2
18,-4.44089209850063e-16,14,15,15,GP,F,U,GT3,T,2,3,health,services,reputation,father,4,3,0,no,yes,yes,yes,yes,yes,yes,yes,4,2,1,4,3,2
18,3.99680288865056e-15,17,17,17,GP,M,U,LE3,A,4,4,teacher,teacher,reputation,father,1,2,0,yes,yes,no,yes,yes,yes,yes,no,2,4,3,1,1,2
17,4.44089209850063e-15,17,18,18,GP,F,U,GT3,T,4,3,health,health,reputation,mother,1,3,2,no,yes,yes,no,yes,yes,yes,yes,3,2,2,1,2,3
18,-4.44089209850063e-16,14,15,15,GP,M,R,LE3,A,3,0,services,health,reputation,mother,2,4,2,no,no,no,yes,yes,yes,yes,no,2,4,2,1,1,4
18,-4.44089209850063e-16,13,14,14,GP,F,U,GT3,A,0,3,health,teacher,home,other,2,4,2,no,yes,no,no,yes,yes,yes,yes,1,2,4,3,3,2
18,2.22044604925031e-15,16,17,17,GP,F,U,LE3,T,3,3,services,services,reputation,father,1,4,0,yes,yes,yes,yes,yes,yes,yes,no,1,1,2,1,1,3
18,4.44089209850063e-15,18,18,17,GP,M,U,LE3,A,4,4,teacher,teacher,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,1,1,4,5,2,1
17,3.10862446895044e-15,16,16,16,GP,F,U,GT3,T,0,2,teacher,other,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,1,3,2,1,1,3
17,5.32907051820075e-15,18,18,18,GP,F,U,LE3,A,3,4,health,health,reputation,father,3,4,0,yes,yes,yes,no,no,yes,no,no,3,2,2,3,4,3
19,-6.21724893790088e-15,10,10,11,GP,M,R,GT3,T,3,3,services,services,reputation,father,4,4,0,yes,no,yes,yes,yes,yes,yes,yes,5,5,1,3,3,3
18,8,11,12,14,GP,F,U,GT3,T,3,3,services,services,home,father,1,4,2,yes,yes,no,no,yes,yes,no,no,3,1,1,4,1,3
19,9,11,10,10,GP,F,U,GT3,A,4,4,health,health,reputation,mother,1,2,3,no,no,no,yes,yes,yes,yes,yes,1,4,4,1,1,1
17,2,14,15,17,GP,F,U,GT3,A,4,4,health,health,other,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,2,4,4,3,4,5
19,12,10,10,11,MS,F,R,GT3,A,1,1,other,at_home,course,other,4,2,1,no,yes,yes,yes,no,no,no,yes,1,5,5,4,5,2
17,-3.5527136788005e-15,11,11,10,GP,F,R,GT3,T,2,2,services,services,course,father,1,3,0,yes,yes,yes,no,no,yes,yes,no,3,3,3,2,2,3
17,4.88498130835069e-15,17,18,17,GP,M,U,GT3,T,3,3,services,services,reputation,father,4,4,2,no,no,yes,yes,no,no,yes,no,5,5,5,5,5,3
17,2,11,10,10,GP,M,R,GT3,T,2,2,services,teacher,other,father,4,4,2,yes,no,yes,yes,no,no,no,yes,2,5,5,5,5,4
17,4,15,14,15,GP,F,R,GT3,T,4,4,teacher,teacher,course,mother,4,3,2,yes,yes,no,yes,yes,yes,yes,yes,2,2,3,2,2,4
17,1.77635683940025e-15,15,15,15,GP,F,R,GT3,T,0,0,health,teacher,course,mother,4,3,0,yes,yes,no,yes,yes,yes,no,yes,4,4,3,1,1,2
18,-4.44089209850063e-15,10,9,12,GP,F,U,GT3,A,0,1,other,other,home,other,1,2,3,no,no,no,yes,no,no,yes,yes,1,3,2,4,3,2
17,8.88178419700125e-16,14,14,16,GP,F,U,GT3,A,3,2,other,other,home,other,1,2,2,yes,yes,no,no,yes,yes,yes,yes,2,3,3,2,3,2
17,18,10,12,14,GP,F,U,LE3,A,0,0,at_home,at_home,home,father,4,2,3,yes,yes,no,no,yes,no,no,yes,2,2,1,1,1,2
18,-3.10862446895044e-15,11,12,14,GP,F,U,GT3,T,0,3,at_home,at_home,course,mother,4,3,0,no,yes,yes,no,yes,yes,yes,no,1,2,3,1,2,3
18,4,14,16,17,MS,F,R,GT3,T,0,3,services,services,other,father,2,3,0,no,no,no,no,yes,yes,yes,yes,5,3,3,2,3,1
17,-3.10862446895044e-15,11,12,13,GP,F,U,GT3,T,4,3,health,health,reputation,other,1,3,0,no,yes,no,yes,yes,yes,yes,yes,4,4,4,1,3,4
19,16,10,11,11,MS,M,U,LE3,A,0,1,health,at_home,course,other,2,1,2,no,no,yes,no,yes,no,yes,yes,2,1,1,3,4,2
17,6,10,13,13,GP,F,U,GT3,A,3,0,services,at_home,home,other,1,4,1,yes,yes,yes,no,yes,no,no,yes,1,1,1,5,1,3
21,-7.54951656745106e-15,9,12,12,GP,F,U,GT3,A,0,0,health,teacher,reputation,other,1,4,2,no,yes,yes,yes,no,no,yes,yes,1,2,2,3,1,3
18,9.00000000000001,13,14,15,GP,M,U,LE3,A,3,4,health,health,reputation,other,2,4,2,no,no,yes,yes,yes,no,yes,yes,2,3,1,4,4,2
17,4.44089209850063e-16,13,17,17,GP,F,U,GT3,T,2,3,services,health,reputation,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,no,2,3,4,2,3,4
17,10,16,18,18,GP,F,U,LE3,A,3,4,health,other,reputation,mother,1,4,2,no,yes,no,no,no,yes,yes,no,2,4,4,3,4,5
18,10,14,17,17,GP,F,U,LE3,A,3,2,services,health,reputation,father,2,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,2,1,4
16,11,10,11,11,MS,F,R,GT3,T,0,0,at_home,at_home,other,other,2,1,3,no,no,no,no,no,no,no,yes,2,1,3,4,3,2
16,-1.33226762955019e-15,12,12,12,MS,F,R,GT3,T,2,2,other,other,reputation,mother,2,4,3,no,no,no,yes,no,yes,no,no,1,4,4,1,1,1
15,4,10,10,11,MS,F,R,GT3,T,3,3,at_home,services,other,other,2,1,3,no,yes,yes,no,no,yes,no,no,2,4,4,2,3,1
16,3.5527136788005e-15,16,17,17,MS,F,R,GT3,T,1,0,at_home,services,other,mother,3,1,3,no,no,no,no,no,yes,no,no,5,2,1,1,1,1
15,-7.105427357601e-15,6,8,9,MS,F,R,LE3,A,1,1,at_home,at_home,course,other,2,4,1,no,no,yes,no,yes,no,no,yes,1,1,4,1,1,1
16,5,10,11,11,MS,F,R,LE3,A,4,4,health,teacher,home,other,1,2,2,yes,yes,no,no,yes,yes,no,no,2,3,2,3,3,2
