X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
0.999999999999997,2,90.1,108,529.8,12.5,14.7,66,2.7,1.196959198424e-16,-3.73034936274053e-14,mar,fri
0.999999999999997,2,91,121.2,561.6,7,21.6,19,6.7,-8.84708972748172e-17,-3.5527136788005e-15,dec,thu
0.999999999999996,2,90.2,99.6,631.2,6.3,17.9,44,2.2,-3.29597460435593e-17,-4.08562073062058e-14,apr,wed
0.999999999999997,2,92.1,111.2,654.1,9.6,16.6,47,0.9,-2.25514051876985e-17,-4.61852778244065e-14,apr,wed
0.999999999999997,2,91.7,114.3,661.3,6.3,20.2,45,3.6,-1.38777878078145e-17,-1.59872115546023e-14,dec,thu
0.999999999999998,2,92.9,137,706.4,9.2,21.5,15,0.9,-1.37043154602168e-16,-4.61852778244065e-14,dec,thu
0.999999999999998,2,92.9,137,706.4,9.2,25.4,27,2.2,-7.45931094670027e-17,-3.73034936274053e-14,dec,thu
0.999999999999997,2,93.5,149.3,728.6,8.1,25.3,36,3.6,-3.29597460435593e-17,-2.66453525910038e-14,may,sat
6,5,90.2,96.9,624.2,8.9,14.7,59,5.8,1.00613961606655e-16,1.4210854715202e-14,apr,wed
8,6,91.7,35.8,80.7999999999997,7.8,17.4,24,5.4,-1.87350135405495e-16,3.37507799486048e-14,jun,fri
8,6,91.4,142.4,601.4,10.6,18.2,43,4.9,3.81639164714898e-17,-8.88178419700125e-15,apr,wed
8,6,91.1,103.2,638.8,5.8,23.4,22,2.7,-1.59594559789866e-16,-3.73034936274053e-14,dec,thu
3,4,91.4,142.4,601.4,10.6,11.6,87,4.5,2.22044604925031e-16,1.77635683940025e-15,apr,wed
3,4,91.4,142.4,601.4,10.6,19.8,39,5.4,2.60208521396521e-17,5.32907051820075e-15,apr,wed
3,4,88.8,147.3,614.5,9,14.4,66,5.4,1.50920942409982e-16,-8.88178419700125e-15,dec,thu
2,4,92.5,121.1,674.4,8.6,24.1,29,4.5,-3.81639164714898e-17,1.4210854715202e-14,may,fri
2,4,82.1,3.70000000000003,9.29999999999973,2.9,5.3,78,3.1,3.81639164714898e-17,-8.88178419700125e-15,may,sat
4,5,85.9,19.5,57.3000000000001,2.8,12.7,52,6.3,-5.72458747072346e-17,3.19744231092045e-14,jun,fri
4,5,91.4,30.7,74.2999999999997,7.5,18.2,29,3.1,-1.89084858881472e-16,1.77635683940025e-14,dec,mon
3,4,91.8,78.5,724.3,9.2,18.9,35,2.7,-6.93889390390723e-17,3.5527136788005e-15,dec,mon
3,5,88.1,25.7,67.5999999999997,3.8,15.5,27,6.3,-1.50920942409982e-16,5.15143483426073e-14,feb,fri
3,4,90.1,39.7,86.5999999999999,6.2,10.6,30,4,-1.35308431126191e-16,3.01980662698043e-14,feb,fri
3,4,91.5,145.4,608.2,10.7,10.3,74,2.2,1.75207071073658e-16,-4.61852778244065e-14,dec,thu
3,4,92.4,124.1,680.7,8.5,22.5,42,5.4,2.08166817117217e-17,1.4210854715202e-14,may,sat
3,4,84.4,73.4,671.9,3.2,17.9,45,3.1,-5.3776427755281e-17,-3.73034936274053e-14,dec,mon
3,4,92.6,46.5,691.8,8.8,20.6,24,5.4,-9.0205620750794e-17,6.03961325396085e-14,apr,wed
4,6,87.2,23.9000000000001,64.6999999999998,4.1,14,39,3.1,-1.73472347597681e-16,1.24344978758018e-14,feb,fri
4,6,89.3,51.3,102.2,9.6,10.6,46,4.9,-3.29597460435593e-17,4.08562073062058e-14,may,fri
4,6,93.7,80.9,685.2,17.9,17.6,42,3.1,1.73472347597681e-17,3.37507799486048e-14,dec,thu
3,5,88.1,25.7,67.5999999999997,3.8,14.9,38,2.7,-1.82145964977565e-16,7.105427357601e-15,feb,fri
0.999999999999996,2,90,51.3,296.3,8.7,16.6,53,5.4,6.93889390390723e-18,0.710000000000012,may,sat
2,5,95.5,99.9,513.3,13.2,23.8,32,5.4,-3.81639164714898e-17,0.770000000000062,apr,wed
6,5,95.2,131.7,578.8,10.4,27.4,22,4,-1.16226472890446e-16,0.899999999999997,dec,thu
5,4,90.1,39.7,86.5999999999999,6.2,13.2,40,5.4,-8.32667268468867e-17,0.950000000000028,feb,fri
0.999999999999998,5,93.4,145.4,721.4,8.1,29.6,27,2.7,-1.11022302462516e-16,1.45999999999999,may,fri
2,4,93.4,145.4,721.4,8.1,28.6,27,2.2,-1.04083408558608e-16,1.60999999999998,may,fri
7,4,90.1,39.7,86.5999999999997,6.2,16.1,29,3.1,-1.90819582357449e-16,1.74999999999998,feb,fri
6,3,90.6,50.1,100.4,7.8,15.2,31,8.5,-4.68375338513738e-17,1.94000000000005,may,fri
6,5,84.9,18.2,54.9999999999999,3,5.3,70,4.5,3.81639164714898e-17,2.14,dec,mon
6,5,92.1,111.2,654.1,9.6,16.6,47,0.899999999999999,-2.94902990916057e-17,2.28999999999994,apr,wed
8,6,95.2,131.7,578.8,10.4,20.7,45,2.2,-3.6429192995513e-17,2.54999999999997,dec,thu
0.999999999999996,4,90.2,96.9,624.2,8.9,14.2,53,1.8,-1.73472347597681e-18,3.49999999999999,apr,wed
6,5,81.5,9.10000000000004,55.1999999999999,2.7,5.8,54,5.8,-2.08166817117217e-17,4.61,apr,wed
2,5,90.1,82.9,735.7,6.2,18.3,45,2.2,-3.29597460435593e-17,4.88000000000001,may,wed
0.999999999999997,3,92.4,124.1,680.7,8.5,23.9,32,6.7,-2.94902990916057e-17,5.33000000000003,may,sat
8,6,84.9,32.8,664.2,3,19.1,32,4,-1.35308431126191e-16,5.43999999999998,apr,wed
0.999999999999998,5,90.9,126.5,686.5,7,21,42,2.2,-6.93889390390723e-17,7.3,dec,mon
6,4,90.8,41.9,89.3999999999996,7.9,13.3,42,0.899999999999999,-1.45716771982052e-16,7.39999999999997,may,fri
7,4,90.7,44,92.3999999999999,5.5,11.5,60,4,-1.38777878078145e-17,8.24,may,fri
2,5,93.9,135.7,586.7,15.1,23.5,36,5.4,4.16333634234434e-17,10.0200000000001,mar,fri
6,5,81.5,9.10000000000001,55.2000000000001,2.7,5.8,54,5.8,-2.77555756156289e-17,10.93,apr,wed
2,4,63.5,70.8000000000001,665.3,0.799999999999994,22.6,38,3.6,-7.80625564189563e-17,11.3199999999999,dec,mon
0.999999999999997,5,91,129.5,692.6,7,21.6,33,2.2,-1.05818132034585e-16,11.53,dec,mon
6,5,90.1,37.6,83.6999999999997,7.2,12.4,54,3.6,-5.89805981832114e-17,12.1,may,fri
5,6,90.6,50.1,100.4,7.8,15.1,64,4,8.67361737988404e-18,13.99,may,fri
6,5,92.4,117.9,668,12.2,19.6,33,6.3,1.38777878078145e-17,19.2300000000001,jun,fri
7,4,94.3,85.0999999999999,692.3,15.9,20.1,47,4.9,5.3776427755281e-17,26.13,jun,fri
4,4,91.7,35.8,80.7999999999997,7.8,17,27,4.9,-1.6826817716975e-16,28.6600000000001,may,fri
4,3,87.6,52.2,103.8,5,11,46,5.8,-3.81639164714898e-17,36.8500000000001,feb,fri
7,4,90.1,82.9,735.7,6.2,15.4,57,4.5,5.72458747072346e-17,37.71,may,wed
7,5,91.7,48.5,696.1,11.1,16.1,44,4,-1.38777878078145e-17,49.3700000000001,apr,wed
4,6,93.5,149.3,728.6,8.1,28.3,26,3.1,-1.56125112837913e-16,64.1000000000001,may,sat
8,6,92.2,81.8,480.8,11.9,16.4,43,4,-3.12250225675825e-17,71.3000000000001,apr,wed
4,4,92.9,133.3,699.6,9.2,26.4,21,4.5,-1.23165366794353e-16,88.4900000000001,may,wed
6,4,91,129.5,692.6,7,18.7,43,2.7,-5.20417042793042e-17,103.39,dec,mon
9,4,84.4,73.4,671.9,3.2,24.3,36,3.1,-1.59594559789866e-16,105.66,dec,mon
8,6,91.4,142.4,601.4,10.6,19.6,41,5.8,-4.5102810375397e-17,196.48,apr,wed
7,5,81.9,3.00000000000004,7.89999999999964,3.5,13.4,75,1.8,-4.33680868994202e-17,-8.17124146124115e-14,apr,wed
4,4,83,23.3,85.2999999999998,2.3,16.7,20,3.1,-2.56739074444567e-16,-3.19744231092045e-14,may,sat
2,4,91.8,175.1,700.7,13.8,22.4,54,7.6,1.6826817716975e-16,2.87000000000003,apr,wed
3,4,91.8,175.1,700.7,13.8,26.8,38,6.3,7.28583859910259e-17,0.760000000000002,apr,wed
6,3,91.6,138.1,621.7,6.3,18.9,41,3.1,-3.29597460435593e-17,10.34,dec,thu
8,6,94.2,117.2,581.1,11,23.9,41,2.2,-6.07153216591883e-17,8.01999999999999,apr,wed
4,3,94.2,117.2,581.1,11,21.4,44,2.7,-1.04083408558608e-17,0.679999999999975,apr,wed
2,4,93.6,97.9,542,14.4,28.3,32,4,-6.59194920871187e-17,8.85000000000003,dec,thu
3,4,91.6,112.4,573,8.9,11.2,84,7.6,2.89698820488127e-16,3.30000000000006,mar,fri
4,4,93.7,102.2,550.3,14.6,22.1,54,7.6,1.57859836313889e-16,0.790000000000049,dec,thu
3,4,92.1,152.6,658.2,14.3,21,32,3.1,-1.73472347597681e-17,-2.48689957516035e-14,dec,thu
2,2,92.1,152.6,658.2,14.3,21.8,56,3.1,9.19403442267708e-17,0.519999999999964,dec,thu
4,4,85.4,25.4,349.7,2.6,4.59999999999999,21,8.5,-1.05818132034585e-16,17.8500000000001,dec,mon
4,6,84.7,26.7,352.6,4.09999999999999,2.19999999999999,59,4.9,2.94902990916057e-17,9.27000000000005,dec,mon
6,3,84.9,27.5,353.5,3.4,4.2,51,4,1.21430643318377e-17,-2.8421709430404e-14,feb,fri
5,4,85.2,4.89999999999992,15.7999999999997,6.3,7.5,46,8,-1.90819582357449e-17,24.2400000000001,feb,fri
7,6,91.2,183.1,437.7,12.5,12.6,90.0000000000001,7.6,0.200000000000001,-2.66453525910038e-14,apr,wed
7,4,91.6,104.2,474.9,9,24.2,32,1.8,-1.26634813746307e-16,-6.21724893790088e-14,may,sat
7,4,91.6,104.2,474.9,9,24.3,30,1.8,-1.54390389361936e-16,-6.57252030578093e-14,may,sat
8,6,91.2,147.8,377.2,12.7,19.6,43,4.9,1.56125112837913e-17,-1.24344978758018e-14,may,sat
6,5,90.4,93.3,298.1,7.5,20.7,25,4.9,-1.16226472890446e-16,-1.77635683940025e-15,may,fri
6,5,90.4,93.3,298.1,7.5,19.1,39,5.4,-4.68375338513738e-17,3.52000000000001,may,fri
7,4,89.6,84.1,714.3,5.7,17.1,53,5.4,5.89805981832114e-17,0.409999999999981,may,sat
2,4,92.4,105.8,758.1,9.9,24.9,27,2.2,-9.36750677027476e-17,-7.105427357601e-15,may,sat
2,3.99999999999999,50.4,46.2000000000002,706.600000000001,0.399999999999993,12.2,78,6.3,1.40512601554121e-16,-1.70530256582424e-13,may,sat
4,5,92.4,96.2,739.4,8.6,18.6,24,5.8,-4.5102810375397e-17,4.08562073062058e-14,dec,thu
6,5,92.8,119,783.5,7.5,21.6,27,2.2,-1.07552855510562e-16,-2.30926389122033e-14,dec,thu
6,3,92.8,119,783.5,7.5,18.9,34,7.2,1.56125112837913e-17,34.3600000000001,dec,thu
6,5,92.8,119,783.5,7.5,16.8,28,4,-3.81639164714898e-17,1.01,dec,thu
6,5,88.1,53.3,726.9,5.4,13.7,56,1.8,-3.29597460435593e-17,4.41999999999998,dec,thu
0.999999999999997,4,92.2,102.3,751.5,8.4,24.2,27,3.1,-1.00613961606655e-16,5.32907051820075e-15,may,fri
3,3,92.2,102.3,751.5,8.4,24.2,27,3.1,-9.54097911787244e-17,6.57999999999999,may,fri
2,3,91.6,108.4,764,6.2,18,51,5.4,6.93889390390723e-17,1.77635683940025e-14,dec,mon
7,4,91.6,108.4,764,6.2,19.3,44,2.2,-2.60208521396521e-17,-4.79616346638068e-14,dec,mon
8,6,91.6,108.4,764,6.2,22.7,35,2.2,-1.05818132034585e-16,7.47999999999997,dec,mon
2,4,91.6,108.4,764,6.2,20.4,41,1.8,-6.76542155630955e-17,1.46999999999999,dec,mon
8,6,91.9,111.7,770.3,6.5,15.7,51,2.2,0,-3.19744231092045e-14,dec,mon
6,3,91.5,130.1,807.1,7.5,20.6,37,1.8,-4.85722573273506e-17,-6.75015598972095e-14,dec,mon
5,4,92.1,99,745.3,9.6,10.1,75,3.6,1.87350135405495e-16,1.77635683940025e-15,jun,fri
5,4,92.1,99,745.3,9.6,12.8,64,3.6,1.37043154602168e-16,1.64,jun,fri
5,4,92.1,99,745.3,9.6,10.1,75,3.6,1.92554305833426e-16,3.71,jun,fri
6,3,92.5,122,789.7,10.2,19.7,39,2.7,3.46944695195361e-18,-4.79616346638068e-14,jun,fri
6,5,92.5,122,789.7,10.2,18.4,42,2.2,8.67361737988404e-18,1.08999999999997,jun,fri
4,3,91.9,111.7,770.3,6.5,15.9,53,2.2,2.77555756156289e-17,2.92999999999997,dec,mon
6,5,91.9,111.7,770.3,6.5,19.6,45,3.1,-2.25514051876985e-17,20.03,dec,mon
4,5,91.1,132.3,812.1,12.5,16.4,27,3.6,-1.90819582357449e-17,1.77635683940025e-15,dec,mon
7,4,91,276.3,825.1,7.09999999999999,13.8,77,7.6,3.50414142147315e-16,11.06,may,sat
4,5,92,203.2,664.5,8.1,10.4,75,0.9,1.49186218934005e-16,-6.75015598972095e-14,apr,wed
5,4,94.8,222.4,698.6,13.9,20.3,42,2.7,5.03069808033274e-17,-5.32907051820075e-14,dec,thu
6,5,90.3,290,855.3,7.39999999999999,10.3,78,4,2.98372437868011e-16,18.3,jun,fri
8,6,92.1,207,672.6,8.2,21.1,54,2.2,5.3776427755281e-17,-7.105427357601e-14,dec,thu
2,2,93.7,231.1,715.1,8.4,21.9,42,2.2,-4.68375338513738e-17,174.63,apr,wed
4,4.99999999999999,18.7,1.10000000000018,171.4,0,5.2,100,0.899999999999997,7.63278329429795e-17,-4.51194637207664e-13,apr,wed
5,4,93.7,101.3,458.8,11.9,19.3,39,7.2,3.81639164714898e-17,7.73000000000005,apr,wed
8,6,90.7,194.1,643,6.8,16.2,63,2.7,7.11236625150491e-17,16.33,dec,thu
8,6,95.2,217.7,690,18,28.2,29,1.8,-3.12250225675825e-17,5.85999999999995,apr,wed
5,5,90.9,18.9,30.5999999999997,8,11.6,48,5.4,-4.5102810375397e-17,5.50670620214078e-14,dec,mon
6,4,94.8,227,706.7,12,23.3,34,3.1,1.04083408558608e-17,28.74,mar,fri
7,4,84.7,9.5,58.3000000000001,4.1,7.5,71,6.3,6.41847686111419e-17,9.96000000000002,dec,mon
8,6,91.1,91.3,738.1,7.2,20.7,46,2.7,-4.85722573273506e-17,30.18,jun,fri
4,5,85,9.00000000000001,56.8999999999997,3.5,10.1,62,1.8,-1.21430643318377e-16,51.78,feb,fri
0.999999999999998,2,93.7,231.1,715.1,8.4,25.9,32,3.1,-2.77555756156289e-17,-6.03961325396085e-14,apr,wed
9,5,93.3,49.5,297.7,14,28,34,4.5,-9.54097911787244e-17,8.15999999999999,may,sat
8,6,90.7,194.1,643,6.8,21.3,41,3.6,-3.46944695195361e-18,-6.21724893790088e-14,dec,thu
2,4,87.9,84.8,725.1,3.7,21.8,34,2.2,-1.31838984174237e-16,6.03999999999998,may,wed
0.999999999999997,4,92.3,96.2,450.2,12.1,23.4,31,5.4,-6.07153216591883e-17,3.73034936274053e-14,dec,thu
9,4,92.3,92.1,442.1,9.8,22.8,27,4.5,-1.02348685082632e-16,1.62999999999997,dec,mon
7,5,93.7,231.1,715.1,8.4,26.4,33,3.6,-1.73472347597681e-17,-6.75015598972095e-14,apr,wed
6,3,92.7,164.1,575.8,8.9,26.3,39,3.1,-3.29597460435593e-17,7.01999999999994,dec,thu
8,8.00000000000001,91.7,191.4,635.9,7.8,26.2,36,4.5,-8.84708972748172e-17,185.76,apr,wed
8,6,89.4,253.6,768.4,9.7,14.2,73,2.7,2.34187669256869e-16,-9.59232693276135e-14,apr,wed
6,5,87.9,24.9,41.5999999999998,3.7,10.9,64,3.1,-2.08166817117217e-17,3.34999999999999,apr,wed
2,5,90.3,290,855.3,7.4,16.2,58,3.6,1.90819582357449e-16,9.95999999999996,jun,fri
5,5,94,47.9,100.7,10.7,17.3,80,4.5,6.07153216591883e-17,1.59872115546023e-14,apr,wed
3,4,93.4,17.3,28.2999999999996,9.9,8.9,35,8,1.21430643318377e-17,1.04805053524615e-13,may,sat
7,4,89.7,284.9,844,10.1,10.5,77,4,2.55004350968591e-16,-9.41469124882133e-14,may,wed
4,5,95.2,217.7,690,18,23.4,49,5.4,1.23165366794353e-16,6.43000000000001,apr,wed
0.999999999999998,4,90.5,196.8,649.9,16.3,11.8,88,4.9,3.41740524767431e-16,9.71000000000002,mar,fri
4,5,89.4,266.2,803.3,5.59999999999999,17.4,54,3.1,1.07552855510562e-16,-7.105427357601e-14,dec,thu
3,4,94.6,160,567.2,16.7,17.9,48,2.7,7.63278329429795e-17,-1.77635683940025e-15,dec,mon
2,5,93.7,231.1,715.1,8.4,18.9,64,4.9,1.94289029309402e-16,-3.5527136788005e-15,apr,wed
0.999999999999996,4,91,276.3,825.1,7.09999999999999,14.5,76,7.6,3.50414142147315e-16,3.70999999999999,may,sat
2,2,79.5,3.59999999999997,15.3,1.8,4.6,59,0.899999999999999,-9.71445146547012e-17,6.83999999999993,jun,fri
6,5,87.2,15.1,36.8999999999996,7.1,10.2,45,5.8,-6.24500451351651e-17,3.18000000000002,feb,fri
4,3,89.6,25.4,73.6999999999998,5.7,18,40,4,-1.50920942409982e-16,38.48,may,sat
8,3,88.2,96.2,229,4.7,14.3,79,4,9.71445146547012e-17,1.93999999999994,may,fri
4,3,93,103.8,316.7,10.8,26.4,35,2.7,-1.09287578986539e-16,10.08,may,sat
2,5,93.7,121.7,350.2,18,22.7,40,9.4,1.37043154602168e-16,3.19000000000009,may,sat
4,3,93.7,101.3,423.4,14.7,26.1,45,4,-1.90819582357449e-17,7.36000000000001,apr,wed
2,5,94.9,130.3,587.1,14.1,33.1,25,4,-1.05818132034585e-16,26.4300000000001,apr,wed
5,4,95.1,141.3,605.8,17.7,26.4,34,3.6,-8.67361737988404e-18,16.4,dec,thu
4,4,95.1,141.3,605.8,17.7,20.6,58,1.3,6.76542155630955e-17,-4.61852778244065e-14,apr,wed
0.999999999999998,3,95.9,158,633.6,11.3,32.4,27,2.2,-1.16226472890446e-16,-2.1316282072803e-14,mar,fri
0.999999999999998,3,95.9,158,633.6,11.3,27.5,29,4.5,-7.80625564189563e-17,43.3200000000001,mar,fri
3,4,96.1,181.1,671.2,14.3,32.3,27,2.2,-7.28583859910259e-17,14.68,dec,thu
7.00000000000001,5,96.1,181.100000000001,671.200000000004,14.3000000000001,27.2999999999999,63.0000000000007,4.90000000000003,6.40000000000001,10.8199999999987,dec,thu
4,3,94.5,139.4,689.1,20,28.9,29,4.9,0,49.5900000000001,apr,wed
0.999999999999997,2,91,166.9,752.6,7.1,18.5,73,8.5,3.10515502199848e-16,5.32907051820075e-15,mar,fri
4,3,81.6,56.7,665.6,1.9,27.8,32,2.7,-1.50920942409982e-16,6.43999999999992,apr,wed
6,3,79.5,2.99999999999997,106.7,1.1,11.8,31,4.5,-1.96023752785379e-16,-6.21724893790088e-14,dec,thu
