X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,area,month,day
4,3,92.6,46.5,691.8,8.8,13.8,50,2.7,2.08166817117217e-17,-3.5527136788005e-15,oct,wed
2,2,84,9.2999999999999,33.9999999999998,2.10000000000001,13.9,40,5.4,4.98732999343332e-17,-1.06581410364015e-14,feb,fri
2,2,89.3,51.2999999999999,102.2,9.60000000000002,11.5,39,5.8,3.07913416985883e-17,-7.28306304154103e-14,feb,fri
4,5,94.3,85.0999999999999,692.3,15.9,17.7,37,3.6,-2.29850860566927e-17,-3.37507799486048e-14,feb,fri
1,2,91,121.2,561.6,7.00000000000001,21.6,19,6.70000000000001,2.42861286636753e-17,-2.8421709430404e-14,dec,wed
8,6,92.3,85.2999999999999,488,14.7,20.8,32,6.3,-5.98479599211998e-17,-7.63833440942108e-14,apr,thu
8,6,91.4,142.4,601.4,10.6,18.2,43,4.9,-4.55364912443912e-17,-3.19744231092045e-14,apr,thu
8,6,91.1,103.2,638.8,5.79999999999999,23.4,22,2.7,-4.11996825544492e-17,3.5527136788005e-15,dec,wed
4,4,89.7,90,704.4,4.79999999999999,17.8,64,1.29999999999999,3.07913416985883e-17,8.70414851306123e-14,apr,fri
3,4,83.9,7.99999999999996,30.2000000000002,2.6,12.7,48,1.79999999999999,2.77555756156289e-17,4.44089209850063e-14,apr,thu
3,4,69,2.39999999999995,15.5000000000002,0.699999999999999,17.4,23.9999999999999,5.4,2.16840434497101e-18,1.27897692436818e-13,feb,fri
3,4,91.4,142.4,601.4,10.6,19.8,39,5.4,-1.30104260698261e-18,-8.88178419700125e-15,apr,thu
2,4,92.5,121.1,674.4,8.6,24.1,29,4.5,5.20417042793042e-18,-7.105427357601e-15,mar,fri
2,4,82.1,3.70000000000006,9.29999999999984,2.9,5.30000000000001,78,3.1,5.33427468862868e-17,4.08562073062058e-14,apr,thu
4,5,85.9,19.5,57.3,2.80000000000001,12.7,52,6.3,1.77809156287623e-17,-3.37507799486048e-14,feb,fri
4,5,91.4,30.6999999999999,74.2999999999999,7.5,18.2,29,3.1,-1.51788304147971e-17,-6.57252030578093e-14,apr,thu
3,4,91.7,35.7999999999999,80.7999999999998,7.80000000000001,15.2,27,4.9,2.16840434497101e-18,-8.5265128291212e-14,feb,fri
3,4,84.4,73.4,671.9,3.19999999999999,17.9,45,3.1,2.25514051876985e-17,9.59232693276135e-14,oct,fri
3,4,94.3,85.1,692.3,15.9,19.8,50,5.4,2.60208521396521e-18,-4.79616346638068e-14,feb,fri
3,5,87.6,52.2,103.8,5,9.00000000000001,49,2.2,1.51788304147971e-17,2.30926389122033e-14,oct,fri
4,6.00000000000001,68.2,21.5,87.2000000000003,0.799999999999992,15.4,40,2.7,-2.60208521396521e-18,1.97175609173428e-13,apr,thu
4,6,87.2,23.9,64.7,4.1,14,39,3.1,4.33680868994202e-19,-8.88178419700125e-15,oct,fri
3,5,93.5,139.4,594.2,20.3,17.6,52,5.80000000000001,-2.86229373536173e-17,-5.32907051820075e-14,apr,wed
3,6,92.4,124.1,680.7,8.49999999999999,17.2,58,1.29999999999999,6.93889390390723e-18,5.86197757002083e-14,apr,fri
1,2,95.5,99.8999999999999,513.3,13.2,23.3,31,4.5,1.12757025938492e-17,0.549999999999931,dec,wed
8,6,90.1,108,529.8,12.5,21.2,51,8.90000000000001,-3.77302356024956e-17,0.609999999999925,feb,fri
5,4,90.1,39.6999999999999,86.5999999999999,6.20000000000001,13.2,40,5.4,3.90312782094782e-18,0.949999999999925,oct,fri
2,2,94.8,108.3,647.1,17,17.4,43,6.70000000000001,8.23993651088983e-18,1.06999999999992,dec,wed
5,4,94.3,85.1,692.3,15.9,20.1,47,4.9,-9.97465998686664e-18,1.45999999999995,feb,fri
7,4,94.8,108.3,647.1,17,16.4,47,1.3,-3.90312782094782e-17,1.55999999999999,apr,thu
6,4,95.2,131.7,578.8,10.4,20.3,41,4,-1.17093834628434e-17,1.89999999999996,apr,thu
6,5,92.1,111.2,654.1,9.59999999999999,16.6,47,0.899999999999995,-1.04083408558608e-17,2.29000000000004,dec,wed
8,6,95.2,131.7,578.8,10.4,20.7,45,2.2,-3.59955121265187e-17,2.54999999999997,apr,thu
8,6,85.6,90.4,609.6,6.59999999999999,17.4,50,4,-2.34187669256869e-17,2.69000000000005,dec,wed
6,5,81.5,9.10000000000008,55.2000000000002,2.70000000000001,5.80000000000002,54,5.8,1.64798730217797e-17,4.61000000000001,apr,thu
1,3,92.4,124.1,680.7,8.50000000000001,23.9,32,6.70000000000001,2.16840434497101e-17,5.32999999999996,apr,fri
5,4,86.8,15.5999999999999,48.3000000000001,3.9,12.4,53,2.2,1.77809156287623e-17,6.38000000000001,apr,thu
8,6,93.9,135.7,586.7,15.1,20.8,34,4.9,-5.8113236445223e-17,6.95999999999994,feb,fri
2,5,91,129.5,692.6,7,17.6,46,3.1,1.51788304147971e-17,7.04000000000004,oct,fri
1,5,90.9,126.5,686.5,6.99999999999999,21,42,2.2,1.86482773667507e-17,7.30000000000006,oct,fri
6,5,91.2,48.2999999999999,97.7999999999996,12.5,11.7,33,4,-3.42607886505419e-17,8.30999999999992,feb,fri
2,5,93.9,135.7,586.7,15.1,23.5,36,5.4,-1.43114686768087e-17,10.02,feb,fri
3,4,91,129.5,692.6,7,13.9,59,6.3,3.38271077815477e-17,11.24,oct,fri
4,5,92.9,137,706.4,9.19999999999999,22.1,34,1.8,-7.80625564189563e-18,14.57,apr,thu
6,5,92.4,117.9,668,12.2,19.6,33,6.3,-2.51534904016637e-17,19.2299999999999,feb,fri
8,3,93.7,80.8999999999999,685.2,17.9,23.2,26,4.9,-4.59701721133854e-17,23.4099999999999,apr,thu
4,4,91.7,35.7999999999999,80.7999999999999,7.80000000000001,17,27,4.9,8.67361737988404e-19,28.6599999999999,feb,fri
4,4,92.4,124.1,680.7,8.49999999999999,16.9,60,1.3,2.81892564846231e-17,29.48,apr,fri
8,6,90.2,99.6000000000001,631.2,6.29999999999999,16.2,59,3.1,-1.17093834628434e-17,32.07,apr,thu
4,3,87.6,52.2,103.8,5.00000000000001,11,46,5.8,3.68628738645072e-17,36.85,oct,fri
4,4,93.5,149.3,728.6,8.1,22.9,39,4.9,1.38777878078145e-17,48.55,apr,fri
7,5,91.7,48.5,696.1,11.1,16.1,44,4,-5.20417042793042e-18,49.37,oct,wed
8,6,92.2,81.8,480.8,11.9,20.1,34,4.5,-3.07913416985883e-17,58.2999999999999,apr,wed
4,6,93.5,149.3,728.6,8.09999999999999,28.3,26,3.1,-1.34441069388203e-17,64.1,apr,fri
4,4,92.9,133.3,699.6,9.2,26.4,21,4.5,9.97465998686664e-18,88.49,oct,wed
1,5,93.5,149.3,728.6,8.09999999999999,27.8,27,3.1,2.81892564846231e-17,95.18,apr,fri
8,6,91.4,142.4,601.4,10.6,19.6,41,5.8,1.82145964977565e-17,196.48,apr,thu
2,2,92.5,121.1,674.4,8.6,18.2,46,1.8,9.15066633577766e-17,200.94,mar,fri
1,2,91,129.5,692.6,7,18.8,40,2.2,8.06646416329215e-17,212.88,oct,fri
6,3,88,17.1999999999999,43.5000000000001,3.8,15.2,51,2.7,2.42861286636753e-17,-2.1316282072803e-14,apr,thu
4,4,83,23.2999999999999,85.3,2.3,16.7,20,3.1,-3.90312782094782e-18,2.1316282072803e-14,apr,thu
6.99999999999998,3.99999999999999,91.8,175.1,700.700000000001,13.8,21.9,73.0000000000002,7.60000000000001,1,7.94031507211912e-13,apr,thu
2,4,91.8,175.1,700.7,13.8,22.4,54,7.60000000000001,-1.30104260698261e-18,2.86999999999999,apr,thu
5,4,91.8,175.1,700.7,13.8,25.7,39,5.40000000000001,-2.64545330086463e-17,0.0899999999999839,apr,thu
2,4,92.2,91.6,503.6,9.6,20.7,70,2.2,3.25260651745651e-17,0.750000000000023,dec,wed
3,4,93.1,157.3,666.7,13.5,21.7,40,0.399999999999995,-1.21430643318377e-17,2.47000000000004,dec,wed
6,5,93.1,157.3,666.7,13.5,22.1,37,3.6,-4.20670442924376e-17,0.20999999999999,dec,wed
2,5,87.5,77,694.8,4.99999999999999,22.3,46,4,2.12503625807159e-17,6.21724893790088e-14,apr,thu
8,6,94.2,117.2,581.1,11,23.9,41,2.2,-4.85722573273506e-17,8.01999999999998,apr,wed
2,4,93.6,97.8999999999999,542,14.4,28.3,32,4,-7.80625564189563e-18,8.84999999999995,dec,wed
6,3,91.1,141.1,629.1,7.1,19.3,39,3.6,-1.30104260698261e-18,1.56000000000001,feb,fri
4,4,94.3,167.6,684.4,13,21.8,53,3.1,8.67361737988404e-19,6.54,feb,fri
2,2,92.1,152.6,658.2,14.3,23.7,24,3.1,-7.80625564189563e-18,1.77635683940025e-15,dec,wed
3,4,92.1,152.6,658.2,14.3,21,32,3.1,-2.38524477946811e-17,5.32907051820075e-15,dec,wed
4,6,84.6,26.4000000000001,352,2,5.10000000000001,61,4.9,3.29597460435593e-17,5.38000000000004,apr,wed
4,4,85.4,25.4,349.7,2.60000000000001,4.60000000000001,21,8.50000000000001,1.51788304147971e-17,17.85,oct,wed
3,4,85.4,25.4,349.7,2.60000000000001,4.60000000000001,21,8.50000000000001,1.99493199737333e-17,10.73,oct,wed
4,4,85.4,25.4,349.7,2.60000000000001,4.60000000000001,21,8.50000000000001,1.95156391047391e-17,22.03,oct,wed
4,6,84.7,26.7000000000001,352.6,4.1,2.20000000000001,59,4.9,2.25514051876985e-17,9.27000000000003,oct,mon
6,5,85.4,25.4,349.7,2.60000000000001,5.10000000000001,24,8.50000000000001,8.67361737988404e-19,24.77,dec,wed
6,3,84.9,27.5000000000001,353.5,3.40000000000001,4.20000000000001,51,4,1.95156391047391e-17,3.01980662698043e-14,apr,thu
3,4,86.9,6.59999999999991,18.6999999999998,3.20000000000001,8.80000000000001,35,3.1,2.08166817117217e-17,1.09999999999998,apr,thu
2,5,91.6,104.2,474.9,9,18.7,53,1.8,1.64798730217797e-17,3.5527136788005e-14,dec,wed
9,4,91.6,104.2,474.9,8.99999999999999,25.3,39,0.899999999999994,-3.46944695195361e-17,7.99999999999999,dec,wed
4,5,91.6,100.2,466.3,6.29999999999999,22.9,40,1.29999999999999,-8.67361737988404e-19,2.64000000000003,mar,fri
7,6,93.1,180.4,430.8,11,26.9,28,5.4,-2.68882138776405e-17,86.4499999999999,dec,wed
8,6,90.4,89.5,290.8,6.39999999999999,15.4,45,2.2,-2.86229373536173e-17,-8.88178419700125e-15,dec,wed
8,6,91.2,147.8,377.2,12.7,19.6,43,4.9,-5.33427468862868e-17,-5.15143483426073e-14,dec,wed
6,5.00000000000001,53.4,71.0000000000003,233.800000000001,0.399999999999988,10.6,90,2.7,1.69135538907739e-17,3.74811293113453e-13,dec,wed
6,5,90.4,93.3,298.1,7.5,19.1,39,5.4,-1.73472347597681e-17,3.51999999999996,oct,wed
3,6,91.1,94.0999999999999,232.1,7.1,19.2,38,4.5,-8.67361737988404e-18,-3.19744231092045e-14,oct,fri
1,4,89.6,84.1,714.3,5.69999999999999,19,52,2.2,4.5102810375397e-17,6.3948846218409e-14,apr,fri
7,4,92.4,105.8,758.1,9.89999999999999,25.3,27,2.7,-3.07913416985883e-17,-8.88178419700125e-15,apr,fri
4,5,92.4,96.2,739.4,8.6,18.6,24,5.8,-1.56125112837913e-17,-2.8421709430404e-14,apr,thu
5,4,92.8,119,783.5,7.5,21.6,28,6.3,-6.07153216591883e-18,4.40999999999996,apr,thu
6,3,92.8,119,783.5,7.5,18.9,34,7.20000000000001,9.10729824887824e-18,34.3599999999999,apr,thu
6,5,92.8,119,783.5,7.5,16.8,28,4,-1.90819582357449e-17,1.01,apr,thu
6,5,92.2,102.3,751.5,8.39999999999999,19.7,35,1.8,-2.03830008427275e-17,2.48689957516035e-14,mar,fri
4,3,92.2,102.3,751.5,8.4,23.5,27,4,1.73472347597681e-18,3.32999999999999,mar,fri
2,3,91.6,108.4,764,6.2,18,51,5.4,3.77302356024956e-17,3.5527136788005e-15,oct,fri
2,5,91.6,108.4,764,6.19999999999999,19.3,44,2.2,1.99493199737333e-17,3.93000000000006,oct,fri
8,6,91.9,111.7,770.3,6.49999999999999,15.7,51,2.19999999999999,-2.29850860566927e-17,3.5527136788005e-14,oct,fri
5,4,92.1,99.0000000000001,745.3,9.6,10.1,75,3.6,2.34187669256869e-17,2.48689957516035e-14,feb,fri
3,4,92.1,99.0000000000001,745.3,9.6,17.4,57,4.5,2.25514051876985e-17,1.06581410364015e-14,feb,fri
5,4,92.1,99.0000000000001,745.3,9.6,12.8,64,3.6,1.95156391047391e-17,1.64000000000002,feb,fri
7,4,92.1,99,745.3,9.6,20.6,43,3.6,-1.17093834628434e-17,2.03,feb,fri
7,4,92.1,99,745.3,9.59999999999999,19.8,47,2.7,-8.67361737988404e-18,1.72000000000001,feb,fri
6,3,92.5,122,789.7,10.2,15.9,55,3.6,8.23993651088983e-18,7.105427357601e-15,feb,fri
1,4,92.5,122,789.7,10.2,21.1,39,2.2,8.23993651088983e-18,8.12000000000004,feb,fri
4,3,91.9,111.7,770.3,6.49999999999999,15.9,53,2.2,2.64545330086463e-17,2.93000000000004,oct,fri
6,5,91.9,111.7,770.3,6.49999999999999,19.6,45,3.1,-8.67361737988404e-19,20.03,oct,fri
3,4,91.9,133.6,520.5,8,14.2,58,4,2.08166817117217e-17,1.24344978758018e-14,dec,wed
6,5,90.3,290,855.300000000001,7.39999999999999,10.3,78.0000000000001,4,1.99493199737333e-17,18.3000000000001,feb,fri
8,6,90.7,194.1,643,6.79999999999999,16.2,63,2.7,-6.93889390390723e-18,16.3300000000001,apr,thu
8,6,95.2,217.7,690,18,28.2,29,1.8,-9.19403442267708e-17,5.85999999999997,dec,wed
9,6,91.6,248.4,753.8,6.29999999999999,20.5,58,2.7,-1.73472347597681e-17,42.8700000000001,apr,thu
2,4,91.6,181.3,613,7.59999999999999,20.9,50,2.2,2.12503625807159e-17,16.0000000000001,apr,thu
6,4,94.8,227,706.7,12,23.3,34,3.1,-2.29850860566927e-17,28.74,feb,fri
7,4,94.8,227,706.7,12,23.3,34,3.1,-4.20670442924376e-17,-7.105427357601e-15,feb,fri
7,4,84.7,9.50000000000003,58.2999999999999,4.10000000000001,7.50000000000001,71,6.3,3.59955121265187e-17,9.95999999999996,feb,fri
6,5,84.1,4.59999999999999,46.7000000000002,2.2,5.30000000000001,68,1.79999999999999,2.64545330086463e-17,4.44089209850063e-14,feb,fri
3,4,91.1,88.2,731.7,8.3,22.8,46,4,1.77809156287623e-17,4.95000000000001,apr,thu
6,5,87.1,291.3,860.600000000001,3.99999999999999,17,67.0000000000001,4.9,1.34441069388203e-17,3.95000000000011,mar,fri
4,3,90.3,290,855.3,7.39999999999999,19.9,44,3.1,8.67361737988404e-19,7.80000000000009,feb,fri
6,3,84.1,7.29999999999991,52.8000000000002,2.7,14.7,42,2.7,1.82145964977565e-17,-1.77635683940025e-15,feb,fri
7,4,84.6,3.20000000000002,43.6,3.30000000000001,8.20000000000001,53,9.40000000000001,1.21430643318377e-17,4.61999999999992,feb,fri
6,3,92.7,164.1,575.8,8.9,26.3,39,3.1,-1.04083408558608e-17,7.01999999999999,dec,wed
6,5,93.4,17.2999999999998,28.2999999999994,9.90000000000001,13.8,24,5.8,-3.77302356024956e-17,-1.3855583347322e-13,oct,wed
8,6,91.6,248.4,753.8,6.29999999999999,20.4,56,2.2,-2.64545330086463e-17,6.75015598972095e-14,apr,thu
2,4,93.6,235.1,723.1,10.1,20.9,66.0000000000001,4.9,2.25514051876985e-17,15.34,apr,thu
1,4,90.6,269.8,811.2,5.49999999999999,22.2,45,3.6,1.82145964977565e-17,8.34887714518118e-14,feb,fri
2,5,90.8,84.6999999999999,376.6,5.59999999999999,23.8,51,1.8,1.95156391047391e-17,2.48689957516035e-14,dec,wed
6,5,87.9,24.9,41.6000000000001,3.7,10.9,64,3.1,2.12503625807159e-17,3.34999999999999,apr,thu
6,5,92,203.2,664.5,8.09999999999999,19.1,70,2.2,3.46944695195361e-18,5.86197757002083e-14,apr,thu
3,4,93.4,17.2999999999999,28.2999999999997,9.90000000000002,8.9,35,8.00000000000001,5.63785129692462e-18,-1.52766688188422e-13,oct,wed
7,4,91.6,181.3,613,7.6,19.3,61,4.9,2.16840434497101e-18,3.5527136788005e-15,apr,thu
3,4,94.6,160,567.2,16.7,17.9,48,2.7,-1.73472347597681e-17,-1.06581410364015e-14,oct,wed
7,4,91.6,273.8,819.100000000001,7.7,15.5,72.0000000000001,8.00000000000001,5.63785129692462e-18,1.94000000000003,apr,wed
6,5,75.1,4.40000000000016,16.2000000000003,1.9,4.60000000000001,82,6.3,3.07913416985883e-17,5.39000000000006,apr,thu
6,4,75.1,4.40000000000012,16.2000000000004,1.90000000000001,5.10000000000001,77,5.4,2.73218947466347e-17,2.14000000000008,apr,thu
6,5,87.2,15.1,36.8999999999999,7.10000000000001,10.2,45,5.8,-7.37257477290143e-18,3.17999999999994,oct,fri
6,5,91.3,20.5999999999998,43.4999999999997,8.50000000000001,13.3,27,3.6,-1.90819582357449e-17,6.60999999999991,apr,thu
4,3,89.6,25.3999999999999,73.6999999999998,5.70000000000001,18,40,4,3.29597460435593e-17,38.4799999999999,feb,fri
8,3,88.2,96.2000000000001,229,4.7,14.3,79,4,2.73218947466347e-17,1.94,oct,wed
4,3,93,103.8,316.7,10.8,26.4,35,2.7,-7.37257477290143e-18,10.08,apr,thu
4,3,93.5,85.2999999999998,395,9.9,27.2,28,1.3,-5.20417042793042e-18,1.75999999999997,apr,thu
4,3,93.2,114.4,560,9.5,30.2,22,4.9,-1.90819582357449e-17,-5.15143483426073e-14,apr,thu
8,6,94.9,130.3,587.1,14.1,31,27,5.4,-6.98226199080665e-17,-7.8159700933611e-14,apr,thu
1,3,95.9,158,633.6,11.3,32.4,27,2.2,4.33680868994202e-19,-1.59872115546023e-14,feb,fri
1,3,95.9,158,633.6,11.3,27.5,29,4.5,1.60461921527855e-17,43.32,feb,fri
6,6,96,164,643,14,30.8,30,4.9,-5.24753851482984e-17,8.58999999999993,apr,wed
6,5,96.1,181.1,671.2,14.3,33.3,26,2.7,-4.0766001685455e-17,40.54,dec,wed
6.99999999999989,4.99999999999995,96.1000000000001,181.099999999999,671.200000000003,14.2999999999997,27.3,63.0000000000009,4.90000000000002,6.4,10.8200000000046,dec,wed
6.99999999999998,4.99999999999999,96.1,181.1,671.2,14.3,21.6,65.0000000000002,4.90000000000001,0.8,5.50670620214078e-13,dec,wed
2,4,94.5,139.4,689.1,20,29.2,30,4.90000000000001,-3.16587034365767e-17,1.94999999999995,dec,wed
2,4,91,166.9,752.6,7.09999999999999,25.9,41,3.6,9.10729824887824e-18,4.61852778244065e-14,feb,fri
1,2,91,166.9,752.6,7.1,25.9,41,3.6,3.90312782094782e-17,4.44089209850063e-14,feb,fri
4.99999999999998,3.99999999999999,91,166.9,752.600000000001,7.09999999999994,21.1,71.0000000000002,7.60000000000001,1.4,2.17000000000106,feb,fri
6,5,91,166.9,752.6,7.1,18.2,62,5.4,-2.16840434497101e-18,0.430000000000025,feb,fri
7,4,81.6,56.7000000000002,665.600000000001,1.89999999999999,21.2,70,6.7,3.77302356024956e-17,11.1600000000001,apr,thu
6,3,79.5,2.99999999999996,106.7,1.1,11.8,30.9999999999999,4.5,9.10729824887824e-18,2.8421709430404e-14,dec,wed
