age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.668684,3.0473464,2.6307127,1.5294975,1.9366025,0.08962564,3.9939575,3.3610163,2.9422245,1.6682122,2.4743729,3.606277,4.2046685,11.697489,12.003022,12.697783,GP,M,U,GT3,T,other,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
17.043894,2.6985228,2.502287,1.420366,2.2178774,0.05191048,3.7151198,2.9159145,3.3160546,1.3050665,2.0989165,3.3584616,4.611919,11.718688,11.891246,13.198991,GP,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.824776,2.5683215,2.512574,1.474011,1.790066,0.13673982,3.956554,3.170636,3.0530791,1.3804975,2.254565,3.5627663,2.9745626,11.377971,11.025883,12.735717,GP,F,U,GT3,T,other,other,course,father,no,yes,no,no,no,yes,yes,no
17.104132,2.3937595,2.1253068,1.1983435,2.0877967,0.014981052,3.7990775,2.6918309,3.1645038,1.1139755,1.7642835,3.4794536,4.3941894,12.270832,12.892271,13.4098215,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.676907,3.2242537,2.9408803,1.3593291,1.9325664,0.42558905,4.0095577,3.4304695,3.162485,1.9553921,2.4751203,3.7423096,4.815509,10.486761,11.436874,11.876529,GP,M,U,GT3,T,services,teacher,home,mother,yes,yes,yes,yes,yes,yes,yes,yes
16.376423,3.5246127,3.3211102,1.3248779,1.8425937,0.12760252,4.2132297,3.7224097,3.2386749,1.8375082,2.8462937,3.9115765,3.642272,11.701453,11.413713,12.45966,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.652979,2.5348392,2.2628572,1.3889806,1.9994462,0.21278602,3.7717645,2.9259005,2.8329792,1.2938085,1.8321289,3.596694,4.505246,10.561545,11.563866,12.419112,GP,F,U,GT3,A,other,other,home,mother,yes,yes,no,no,no,yes,yes,yes
16.955105,2.397435,2.4431798,1.7527059,1.9157348,0.35035652,3.831236,3.2356122,3.183369,1.8985521,2.6285448,3.4004781,5.215763,10.244995,10.6681385,11.343578,GP,M,U,GT3,T,other,other,course,father,no,yes,no,yes,yes,yes,yes,no
16.830923,2.4595578,2.4061785,1.6914879,1.9484472,0.054556813,4.1448784,3.1932826,2.9361522,1.3725306,2.107001,3.289876,2.5192726,11.475694,12.350592,12.6579075,GP,F,U,GT3,T,other,services,course,father,no,no,no,yes,yes,yes,yes,no
16.34937,3.3121033,3.1370196,1.3194106,1.6004019,0.14402092,4.249398,3.6375895,3.2380157,1.8288665,2.8340316,3.9226224,3.4894009,11.434802,11.701452,12.442028,GP,M,U,GT3,T,services,services,course,father,no,yes,no,yes,yes,yes,yes,no
16.862122,2.5742838,2.4941945,1.5347704,2.4124894,0.035193294,3.874897,2.9235082,3.0835612,1.3104801,2.0951824,3.2838516,3.195621,12.00293,11.377296,13.053296,GP,F,U,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.896301,2.0922437,2.1817431,1.6794877,2.0726786,0.28079423,3.7581697,3.0348272,2.8945494,1.5259914,2.012144,3.7669463,3.6471827,10.696761,10.247804,11.462793,MS,F,U,GT3,T,other,other,course,father,no,yes,no,no,yes,yes,yes,no
16.808279,2.786498,2.5433855,1.555188,2.168881,0.31724137,3.8810012,3.2005239,3.0405445,1.8190793,2.3845763,3.4447083,4.9969625,10.895513,11.028767,11.437793,GP,F,R,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,yes
16.973648,1.8934042,1.8809327,1.7584345,1.3724066,0.5829295,3.8624995,3.2407732,3.0433116,2.115044,3.2156243,4.032029,3.0079296,9.976271,9.868982,9.725623,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.839167,2.0212615,1.8951763,1.762279,2.1747255,0.10076989,3.8881664,2.953847,2.8319116,1.17118,1.6105598,3.2828434,3.0773737,11.29533,10.816002,12.278324,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.596807,3.1107173,2.5768735,1.4788847,1.5863414,0.119952574,4.0773635,3.6165183,3.2777994,1.9772663,3.1658447,4.103625,3.1812322,11.18808,11.185264,12.8726225,GP,M,U,LE3,T,services,services,course,mother,no,no,no,yes,yes,yes,yes,no
16.732868,1.8223107,1.8078725,2.0936875,1.7244726,0.06845394,4.172962,3.445666,3.079988,1.2482524,2.2528934,2.9518883,2.1491463,10.418499,11.573672,12.113031,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.955528,2.9616568,2.7754128,1.2313297,1.964582,0.030660242,3.8410232,3.125779,3.1241753,1.4576149,2.3995497,3.5105424,4.5690017,11.75695,11.635669,13.0645895,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.055145,2.933274,2.8335185,1.3766905,1.9007456,0.17495316,3.8319323,3.183392,3.0536368,1.7932777,2.494216,3.6375537,4.954658,11.2439785,10.73407,11.845615,GP,F,U,GT3,T,other,services,course,father,no,yes,no,no,yes,yes,yes,no
17.002972,2.017739,1.8403386,1.8889443,1.5722463,0.51122606,3.852228,3.3412464,3.0421405,2.304103,3.1977415,3.9498625,3.6185963,10.136632,9.471194,10.061912,MS,M,R,LE3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,no,no
17.327229,1.919325,1.6636689,1.9394213,1.4430685,0.7837671,4.005577,3.2890007,3.153258,2.36882,3.4092739,3.9527118,2.8996615,8.454433,8.896658,9.188431,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,no,no,no
16.933163,2.899149,2.606355,1.6410985,2.2697308,0.08837737,3.7755966,3.2638628,3.0234902,1.6014159,2.3468258,3.3089848,5.4751205,11.306886,11.933758,12.592093,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.43978,2.9937057,2.8075082,1.3036642,1.6575305,0.1476785,4.1572704,3.4202213,3.1221082,1.5685089,2.4357362,3.7034466,2.5319083,11.813642,11.490181,12.692204,GP,M,U,GT3,T,other,other,reputation,father,no,yes,no,yes,no,yes,yes,no
16.292645,3.6642504,3.1789687,1.1727588,1.9533558,0.021825196,4.360501,3.6911767,2.891023,1.330194,2.2718453,3.9404082,2.7929068,12.61641,12.898905,13.832668,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
17.072474,2.5571814,2.18758,1.5948343,2.4771466,0.020450382,3.9265358,3.014531,3.0453062,1.2418537,2.067664,2.904957,3.8363032,11.937861,12.926559,13.291484,GP,F,U,GT3,T,at_home,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.5185,3.1122139,3.0937464,1.3977551,1.5188081,0.2567603,4.2611465,3.789022,3.4880083,1.9758265,3.040355,3.640895,2.6981573,10.952852,11.263917,11.711757,GP,M,U,GT3,T,services,services,course,father,no,yes,no,yes,yes,yes,yes,no
16.436203,3.3695545,3.308645,1.3119726,1.8233666,0.13807549,4.281606,3.6387396,3.266946,1.939358,2.8701873,3.8968682,2.297602,11.937914,11.410332,11.717291,GP,M,U,GT3,T,services,services,course,father,no,yes,no,yes,yes,yes,yes,no
16.683342,2.3792117,2.078563,1.6081777,1.543621,0.081225455,3.8980997,3.382255,3.0815127,1.6298089,2.6384225,3.6506553,2.7756162,11.83516,10.916159,12.62038,GP,M,U,LE3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.398499,2.9681437,2.810353,1.4110026,2.0853534,0.03725274,4.1931267,3.402766,2.9029868,1.3396262,2.0833871,3.6824915,2.156316,12.204548,13.330859,13.854552,GP,M,R,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.888317,2.409797,2.286646,1.7602082,1.7151893,0.27533945,4.0537124,3.3390696,3.0526493,1.9538889,2.6683738,3.5835185,3.2304227,10.81068,11.2644205,11.780506,MS,M,R,GT3,T,at_home,services,course,mother,no,no,no,yes,yes,yes,yes,no
17.130175,3.0128765,2.0952265,1.2652091,2.5206378,0.0007821118,4.1614513,2.9853282,3.1306484,1.056193,1.9210361,2.7823684,2.5212085,12.833663,14.271939,14.615686,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.862503,2.5933666,2.3527584,1.7114434,2.0642529,0.10209648,3.9730098,3.1990054,3.0152454,1.507426,2.2889318,3.3802457,3.600372,11.710152,11.444147,12.598124,GP,F,R,GT3,T,other,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
17.012947,2.1792886,1.9831321,1.6043625,2.2266028,0.12167973,3.6644797,3.0487816,3.0813222,1.2340419,2.008163,3.2919087,6.799672,11.540331,11.542983,12.490373,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.422255,2.0415604,1.9450463,1.6993861,2.3616667,0.03327149,4.0084887,3.0477784,2.901733,1.1190587,1.7058786,3.0929787,3.9507513,12.080488,12.558968,13.203036,GP,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.617247,2.5325255,2.2754495,1.4423994,2.195264,0.012970062,4.2108355,3.2529147,2.9718442,1.1631469,1.9599199,3.229948,1.8790675,12.779179,12.038134,13.664339,GP,F,R,GT3,T,other,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
16.358372,3.664021,2.9948952,1.1687698,2.3129191,0.0022879392,4.4327908,3.508049,2.7670257,1.0983602,1.860888,3.7114491,1.5828041,13.300674,13.899652,14.899053,GP,M,U,GT3,T,health,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.776503,2.0795498,2.125729,1.7528167,1.4250513,0.6435679,3.8494236,3.2704482,3.024547,1.8506303,2.894383,4.169355,2.648908,10.330833,9.827141,10.195027,GP,M,R,GT3,T,other,other,course,mother,no,no,no,yes,no,yes,yes,no
16.926643,2.2767775,1.6941636,1.4474406,2.0708823,0.037213653,4.0542164,3.1136537,3.1813965,1.0729846,1.9187005,3.3155613,3.4160612,12.3675,12.112736,13.149616,GP,F,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
16.813658,2.7949967,2.412866,1.1774199,2.0420845,0.012401132,3.8437047,2.8796148,3.2099864,1.1506371,1.8521922,3.3617551,3.957744,12.58216,13.2385,13.199306,GP,F,U,LE3,A,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.854065,1.9896088,1.8229033,1.4090993,1.8181983,0.11505651,3.877472,3.1069312,3.072384,1.1616817,1.8697295,3.5843627,4.0817904,11.994987,11.657948,11.930865,GP,F,U,GT3,A,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.467175,3.1949017,2.9646678,1.3950775,1.6540763,0.2696316,4.154277,3.635656,3.2469041,1.9532971,2.890954,3.8471458,4.09929,11.158007,11.186346,12.484065,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.784266,1.7971866,2.1057906,1.8645859,1.7767923,0.05844658,4.2057743,3.4344916,3.1602244,1.3759813,2.2346096,2.7038877,1.7479529,10.240336,11.775385,12.011564,MS,F,R,GT3,T,at_home,services,course,mother,no,no,no,yes,yes,yes,yes,no
16.738283,2.3068092,2.5284724,1.49305,1.3050935,0.7443493,4.065439,3.4381332,3.4520416,2.1150217,3.259313,4.0460615,2.776909,10.4746065,9.847136,10.476312,GP,M,U,GT3,T,other,other,course,father,no,no,no,no,no,yes,yes,no
16.9451,2.3131497,2.1884851,1.5435736,1.9405786,0.29121482,3.7132254,3.1158192,3.0303035,1.4385358,2.1804414,3.5537858,5.94696,10.624193,10.809563,11.562419,GP,F,U,GT3,A,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.843267,2.2991676,2.341856,1.6078358,1.6991662,0.20887882,3.8649333,3.1747894,3.1102247,1.3996919,2.4027205,3.6133852,2.8698485,11.403749,11.086201,12.263186,GP,M,U,GT3,T,other,other,reputation,father,no,no,no,yes,no,yes,yes,no
16.91005,2.563584,1.9951525,1.2519033,1.9519354,0.01901853,3.9980273,3.247957,3.2805815,1.1250412,2.0530024,3.01937,4.03201,12.282585,12.380185,13.828429,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.961235,2.22314,2.0536666,1.6667747,2.1296082,0.30945766,3.6186705,2.9564319,2.905325,1.4132844,2.1021523,3.390594,6.040092,10.564572,10.861724,11.664245,GP,F,U,GT3,T,other,other,reputation,mother,yes,yes,no,no,no,yes,yes,yes
16.889425,2.2601144,1.9794458,1.747579,1.6677945,0.096992284,3.81859,3.1776202,3.0299037,1.5799289,2.616209,3.511049,3.393042,11.537361,11.08396,12.305261,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.795628,2.4629924,2.110394,1.4919231,1.8293619,0.17218184,3.823884,3.311554,3.1055171,1.3991696,2.3362525,3.7217784,4.9330583,10.77721,11.136447,11.750144,GP,F,U,LE3,A,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.9523,2.6850076,2.5756323,1.4450366,1.887732,0.50048995,3.7012198,3.0998838,3.0323942,1.8554122,2.3737168,3.5788445,6.269688,10.273907,10.996909,11.119313,GP,F,U,GT3,T,other,other,home,mother,yes,yes,no,no,yes,yes,yes,yes
16.855783,2.813374,2.3700492,1.6973217,2.0618966,0.19524768,3.7843163,3.391295,3.0587275,1.7715752,2.471528,3.5238826,5.609517,11.464592,11.281783,12.087322,GP,M,U,LE3,A,services,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.4225,2.4301434,2.4698997,1.335106,2.6013007,0.01158117,4.0429907,2.9186692,2.8464806,1.1453692,1.6858151,3.4204578,2.4973242,12.168441,13.611507,13.590223,GP,F,R,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.242344,3.2262943,3.091924,1.2385823,2.1212726,0.082214125,4.1258264,3.348294,2.9421947,1.5380242,2.1009932,3.8310056,2.1715624,12.073862,12.562884,13.036638,GP,F,U,GT3,T,services,services,reputation,father,yes,yes,no,yes,yes,yes,yes,no
16.672697,2.9659057,2.5920107,1.5398502,1.679723,0.03510686,4.05928,3.3835247,3.0274203,1.5736263,2.7119136,3.846659,2.4553385,11.466155,12.017463,13.121327,GP,M,U,LE3,T,services,services,course,mother,no,no,no,yes,yes,yes,yes,no
16.870842,2.3010263,2.4505684,1.5479211,1.3960371,0.8436911,3.812963,3.337029,3.2935278,2.0348082,2.920259,4.021372,3.4275641,10.624321,10.03722,10.812141,GP,M,U,GT3,T,other,other,home,father,no,no,no,no,no,yes,yes,no
16.903978,2.8978357,2.315909,1.3307989,2.5541477,0.011835619,3.9000719,2.920537,2.927291,1.2194955,2.0479293,3.223329,3.7702432,12.164544,12.524472,13.358241,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
17.11436,2.291948,2.2827113,1.3064365,2.2158206,0.012944181,3.7891567,2.5237308,2.9929605,1.1330795,1.8512872,3.620896,2.879116,12.60479,12.142376,13.712492,GP,F,U,GT3,T,other,other,course,father,no,yes,no,no,yes,yes,yes,no
16.778114,2.4078615,2.3102598,1.6949412,2.3268402,0.08424531,3.9131317,3.1852748,3.049117,1.351502,2.0900393,3.108227,3.9061377,11.659344,12.159446,12.355261,GP,F,R,GT3,T,at_home,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.663553,3.2791278,2.6936283,1.2450752,2.7968953,0.0017584416,4.1289935,2.990134,2.8372898,1.0759546,1.7394869,3.1355464,2.1170535,13.197155,13.934159,14.542198,GP,F,U,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.80424,2.8128903,2.2098706,1.3260278,2.6402507,0.0056870375,4.111765,2.9829702,3.0030978,1.0948541,1.7522019,3.032292,3.0201378,12.692747,13.425158,13.533138,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.374437,2.4090915,2.5078714,1.6100497,1.8991604,0.07764636,4.210808,3.3943985,3.1072824,1.2962422,1.9487963,3.5496788,1.7334307,11.540182,12.592929,12.189513,GP,F,R,GT3,T,other,services,course,father,no,yes,no,yes,yes,yes,yes,no
16.723822,3.17322,3.0924368,1.2316216,1.8258498,0.13853005,4.0344467,3.164821,2.9416103,1.8538115,2.5699568,4.098633,3.2981431,11.712052,11.25981,11.836352,GP,F,U,GT3,T,services,services,course,father,no,yes,no,no,yes,yes,yes,yes
17.068798,2.6536503,2.594848,1.527169,1.8483722,0.42691785,3.6219914,3.2330053,3.2321289,2.0342946,2.688284,3.6200378,5.9392967,10.491018,10.086441,11.249098,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.956036,2.9023912,2.8448918,1.2933953,2.2539895,0.035948727,3.9504476,2.7192068,2.9397817,1.5042794,2.0477095,3.9844627,3.0741081,11.946973,11.524981,12.43849,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.830614,2.4402592,2.463957,1.6019354,1.7355154,0.10505439,4.0829716,3.2252007,3.141426,1.3146403,2.2324142,3.4544163,2.2396371,12.098006,11.37993,13.120942,GP,M,R,GT3,T,other,other,reputation,father,no,no,no,yes,no,yes,yes,no
16.965885,2.7018015,2.2886462,1.5593078,2.187633,0.14936511,3.7609239,3.214785,3.1220884,1.5515516,2.4224334,3.245409,6.1753626,11.104612,11.324482,12.272349,GP,F,U,GT3,T,other,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
17.091366,2.6288695,2.540804,1.5125778,1.5045223,0.89312935,4.0037622,3.562227,3.6526227,2.5901341,3.6787908,3.8291047,4.260421,9.186624,9.289698,10.050711,MS,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,no,yes,no
16.601122,3.0148644,2.4244123,1.5500855,1.7105587,0.13567322,4.126403,3.5282145,3.0799577,1.6590766,2.4917884,3.9503448,3.576196,12.380801,11.684327,12.982326,GP,M,U,LE3,A,services,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.319653,1.9702044,1.8933651,1.8827773,1.4772531,1.1952761,3.8152702,3.2375677,3.1770184,2.2635064,3.2789168,3.913855,3.7820206,8.297741,8.562496,8.945834,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,no,no,no,no
16.478456,2.7435608,2.4062595,1.3050915,1.5852996,0.11682293,3.847946,3.5729537,3.0317707,1.528882,2.4208217,3.8191192,3.6205783,11.272499,11.577045,12.642332,GP,M,U,LE3,A,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.637075,2.8219328,2.3939047,1.4012902,2.1176443,0.0761921,3.920624,2.9780383,2.9569025,1.3043094,1.9623168,3.4974272,3.0564675,11.511306,12.591114,12.210569,GP,F,U,LE3,A,services,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.745462,1.574515,1.633852,2.1804962,1.6375129,0.14272514,4.1540585,3.4890752,3.044468,1.1970702,1.9640214,2.8907988,1.5404754,10.054166,10.597055,11.150626,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.702745,1.5409714,1.5675724,2.1436818,1.6250836,0.13449968,4.24292,3.5221825,3.1055872,1.2901837,2.256428,2.7434173,1.5588036,9.529364,10.898821,10.976355,MS,F,R,LE3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.096756,1.3580819,1.2851498,2.0758307,1.4952368,0.14733033,4.1901436,3.3339818,2.9796553,1.2163334,2.1583896,3.334615,1.2806572,9.361629,9.869549,9.590206,MS,F,R,LE3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,no
16.853228,1.7402575,1.750868,1.8569839,1.8129766,0.09974681,4.062342,3.2483091,2.996346,1.401683,2.3918061,3.0321124,2.2610624,10.563106,10.837389,11.433911,MS,F,R,LE3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,no,no
16.87214,1.713182,2.0029583,1.8757052,1.7362515,0.07793305,4.126209,3.34994,3.0938814,1.2463723,2.0713358,2.844523,1.3745884,10.74849,10.443979,10.8891325,MS,F,U,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.6759,2.0993156,2.0604022,1.474663,2.1202288,0.14495634,3.7874002,2.8852687,2.7750232,1.2537853,1.8018379,3.97936,3.552566,11.691181,11.289282,12.852081,GP,F,U,GT3,T,other,other,course,father,yes,yes,no,no,yes,yes,yes,no
16.782566,1.8472649,1.9949985,1.6657336,1.8546453,0.18821993,3.8801022,3.0840378,2.7802935,1.3119766,1.8376584,3.9639316,2.2662287,11.211667,10.42519,11.584561,MS,F,R,GT3,T,other,other,course,father,no,yes,no,no,yes,yes,yes,no
17.161343,1.8146522,1.8323572,2.1466663,1.6111839,0.72668505,3.8419788,3.1664667,3.0141873,1.9334538,2.7464647,3.527721,3.1533048,8.713381,8.530145,9.292784,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,no,yes
16.873322,1.8001019,1.9534311,2.0983424,1.9199207,0.22494635,3.824682,3.2295136,3.0659971,1.3839101,2.0569615,3.0594633,3.3906953,10.619688,10.584681,11.432144,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.299862,1.937629,1.9616616,1.9365982,1.606155,0.57213384,3.791313,3.4260755,3.3748267,1.9797494,2.8614407,3.2468584,2.873878,9.384485,8.517723,9.1518,MS,M,U,GT3,T,other,services,course,mother,no,yes,no,no,yes,no,yes,no
17.020737,1.8790711,1.8898228,2.2158258,1.8097384,0.65027285,3.7431884,3.325764,3.061674,1.6247692,2.3334374,3.2826345,4.0642133,9.5817795,9.472661,10.050695,MS,F,R,GT3,T,other,other,course,father,no,yes,no,no,yes,yes,no,no
16.869843,1.8017503,1.7379296,2.2856686,1.9539201,0.5456781,3.8155878,3.1787436,2.8274295,1.4390363,2.0829887,3.2983055,4.0845356,9.946091,9.919989,10.387193,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.843857,1.6897073,1.7936478,2.2278328,1.5694156,0.24826571,4.068753,3.500451,3.020512,1.3297597,2.042502,3.1113553,1.3074868,9.447992,9.642091,9.587869,MS,F,R,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,no,no
17.347555,1.7061415,1.8358828,2.0404608,1.778209,0.42028278,3.6654837,3.1096773,3.0396514,1.6765217,2.420422,3.2038517,3.6973646,9.497334,9.564209,9.217032,MS,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.988842,1.5554708,1.574559,2.1260757,1.805203,0.6258515,3.766512,3.0980852,2.8099017,1.4728742,2.1535013,3.3226745,3.5527594,8.926904,8.773453,9.834508,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,yes
16.767996,1.6371794,1.8009279,2.0910492,1.8212693,0.12053134,4.0380106,3.3750665,3.0153718,1.2560463,1.9682164,2.85145,1.9512378,10.3278265,11.136468,11.472536,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.53926,2.0327451,1.8297887,1.8605595,2.2052746,0.1656456,3.8695107,2.9823327,2.7976813,1.19294,1.772272,3.308051,3.4315405,11.545481,11.532524,12.139962,MS,F,R,GT3,T,other,other,reputation,mother,no,no,no,yes,yes,yes,no,no
