age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.552654,2.9642155,2.6968718,1.2574838,2.1976044,0.057406336,3.8998067,3.0733817,3.163266,1.3386233,2.010433,3.4491167,3.8681803,12.210157,12.322959,13.081531,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.862364,2.2483757,2.0987792,1.6012964,1.9147743,0.22674349,3.9468808,3.1252851,3.122705,1.5458877,2.228982,3.5285509,3.7565646,11.063795,11.2586565,11.596623,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.960854,2.0271227,1.9630042,1.8522103,1.9208926,0.43081617,3.7563179,3.1754878,3.2269862,1.7992282,2.516467,3.4152408,4.49382,10.068705,10.371805,10.185278,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.512016,2.8721797,2.542218,1.2666411,1.981348,0.053721685,4.0615244,3.0882006,3.3467207,1.2695836,2.061603,3.5960922,2.4279497,12.4590435,12.566857,13.488526,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.747616,2.7870648,2.5364616,1.3783796,2.1644297,0.12478043,3.861471,3.0673602,3.0124917,1.4780858,2.22959,3.545494,4.915707,11.762125,11.78599,12.353663,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.609425,2.8374639,2.5125277,1.2809701,2.0042763,0.060071614,4.0031347,3.2661672,3.146269,1.288141,1.9992274,3.638093,2.7279665,12.440466,12.323392,12.732927,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.511349,3.0599961,2.7212422,1.2512821,2.094252,0.053860333,4.0293407,3.1948946,3.2009022,1.2697351,2.0453777,3.53908,3.2989974,12.5492935,12.350136,12.843916,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.773277,2.5746095,2.3950489,1.4767663,2.0103562,0.11905283,3.9635148,2.9615774,3.4201875,1.3657815,1.9564505,3.5309615,3.1136527,11.868781,11.723326,12.590049,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.515408,3.1759517,2.8883362,1.1645267,2.0340207,0.020695828,4.1493945,3.1535468,3.217348,1.214492,1.8729876,3.5830665,2.0754075,13.313547,12.914389,14.001056,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.8547,2.4760299,2.3004,1.6478745,2.0569077,0.24660152,3.8157659,3.1907344,3.175367,1.6237023,2.3471036,3.338845,4.129737,11.246376,11.099063,11.818842,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.529354,3.0936682,2.7724936,1.2015398,2.1636837,0.03003252,4.0627613,3.1129494,3.1612349,1.2441871,1.8952067,3.61115,3.175102,12.797759,12.894539,13.677893,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.705318,2.46221,2.2835302,1.5777569,2.0634294,0.2907866,3.7973573,3.058747,3.0597684,1.6623769,2.4294314,3.5050733,4.882611,10.752807,10.831965,11.261335,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.878244,2.4181852,2.2494648,1.6218224,1.9643705,0.1759093,3.8637471,3.2491052,3.1713395,1.4628344,2.300946,3.3524294,3.503514,11.625398,11.341305,12.07186,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.050564,2.0571332,1.9795634,1.8264885,1.9731276,0.43540096,3.79004,3.1514847,3.1373694,1.750161,2.3231878,3.4901273,4.0835047,10.347698,10.463642,10.922095,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.267683,3.4301822,2.965245,1.0816649,2.138842,0.0076802447,4.1966095,3.0242608,3.3206754,1.1151822,1.6561335,3.565157,2.1576207,13.319842,13.366045,13.952592,GP,M,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.646044,2.961216,2.678837,1.3418977,2.1244063,0.109578505,3.8487496,3.0888739,3.0910943,1.5075004,2.275073,3.440226,4.042068,12.311379,11.96054,12.488633,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,yes,yes,yes,yes,no
17.066437,2.1609457,2.0756872,1.8889071,2.0155723,0.55885166,3.656564,3.1317039,3.1041286,1.9273063,2.5086641,3.5180247,5.217022,10.419262,10.332535,10.76605,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.947931,2.1074982,1.9809473,1.6994609,1.8756802,0.34249243,3.9043527,3.232979,3.2309656,1.5979755,2.3139567,3.5429757,3.400503,10.759606,10.355128,11.184152,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.78408,2.221718,2.129509,1.6723325,1.9321134,0.35438055,3.8318737,3.1213846,3.1353624,1.7690365,2.476336,3.5483577,4.068399,10.566395,10.928574,11.365115,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.943518,1.9786931,1.8126252,1.7409854,1.8217249,0.31236553,3.9679964,3.1217124,3.242286,1.5089376,2.1502094,3.497572,3.0977256,10.543607,10.5411,10.918853,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.631794,2.8555257,2.6044557,1.3659567,2.0644388,0.11221932,3.9108365,3.1170993,3.1430955,1.4885094,2.1700509,3.6129625,4.423919,11.789138,11.85639,12.561349,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.89616,2.0640733,1.9682531,1.7901294,2.044787,0.4111863,3.7049432,3.0576172,3.2218935,1.7682846,2.4139261,3.388464,5.201868,10.419642,10.697944,10.939561,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.784973,2.4597974,2.3867505,1.6055156,2.047935,0.32558742,3.7300782,3.1789777,3.111037,1.7123424,2.431186,3.3671198,5.2892632,10.915319,11.043513,11.16433,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.66794,2.4963133,2.294517,1.4535598,2.0890336,0.13986795,3.9070368,3.010427,3.2483118,1.4198891,2.0665421,3.532411,4.034337,11.479037,11.618222,12.151497,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.064024,1.9231528,1.9148085,1.9729755,1.8499413,0.47851855,3.765851,3.170703,3.1839268,1.7901914,2.4930706,3.4741573,3.7476506,10.05444,10.305661,10.356293,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.950895,1.3666316,1.501238,2.050162,1.5829091,0.39367855,4.1816654,3.332943,3.336624,1.4785962,2.2279193,3.4442008,1.5782621,9.289964,9.621613,9.790212,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.58123,2.9145765,2.6095865,1.3231157,2.0981982,0.07404963,3.9409316,3.132477,3.198883,1.4020878,2.1320052,3.5838597,3.6864152,12.099946,12.2104845,12.981759,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.823383,1.9905174,1.9812429,1.6420759,1.8747699,0.2445311,3.9579923,3.1579504,3.2318764,1.5434843,2.2790112,3.5071905,3.1594229,10.405312,10.358394,11.082075,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.39946,3.239389,2.8149018,1.209198,2.1341763,0.035149354,4.01452,3.1205087,3.1275377,1.2793269,2.0672245,3.5465097,3.5802708,12.311914,12.454805,12.764538,GP,M,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.97521,2.4944553,2.326968,1.6384673,2.1200626,0.3337648,3.7093084,3.094284,3.1566253,1.7767719,2.4492738,3.445424,5.9386854,10.643703,11.16623,11.699033,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.662807,2.6611216,2.4445543,1.4556551,2.0188055,0.19754079,3.8677077,3.038588,3.1918,1.503674,2.263212,3.4423165,4.7534494,11.522976,11.478146,12.271776,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.903236,2.3224669,2.1969714,1.645407,2.0471222,0.23933375,3.8344896,3.163546,3.184342,1.5304078,2.2970128,3.5564313,3.8790832,11.035751,11.512809,11.873531,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.799065,2.5607538,2.2828915,1.4816236,2.0591762,0.18340307,3.986702,3.0270953,3.1857882,1.5126867,2.128364,3.4777913,4.4845376,11.537783,11.62547,11.906142,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.575294,2.4568207,2.4197936,1.3822973,1.9147458,0.11688867,4.117779,3.0930867,3.1939085,1.3230777,2.102233,3.7189538,2.9573526,12.120342,11.578149,12.522699,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.75534,2.6640837,2.4605365,1.4669917,2.0484946,0.14935593,3.8465784,3.1913521,3.225868,1.5471237,2.2520924,3.5544925,3.89296,11.596365,11.293899,11.854492,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.27103,3.2124946,2.893974,1.1385008,2.057146,0.009188643,4.2418237,3.119379,3.3720076,1.1178969,1.7418337,3.588122,1.6639855,13.565113,13.651357,14.335031,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.767012,2.7834463,2.4903119,1.353356,2.0302157,0.089528985,3.942281,3.0898075,3.2986758,1.4233325,2.0576086,3.453696,3.749337,12.100018,11.859158,12.5780945,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.015472,1.9082186,1.8172727,1.7571605,1.8008777,0.42070448,3.9646409,3.241594,3.1992514,1.616819,2.3091326,3.6166632,3.0621395,10.360081,10.964639,11.155022,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.942204,1.8586234,1.8807056,1.7912295,1.8741653,0.3080902,3.9198709,3.2188218,3.2395334,1.5208136,2.2487211,3.4579334,3.0703692,10.228282,10.469437,10.994075,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.765093,2.55033,2.4182756,1.5383666,2.1336462,0.19814368,3.7864304,3.024933,3.0530097,1.5636234,2.3115516,3.4798784,5.0591564,11.043411,11.60823,12.055004,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.637276,2.8152664,2.5780642,1.3497286,2.088845,0.108864695,3.8871033,3.1020331,3.0813618,1.3944542,2.1559556,3.490574,4.069329,12.124153,12.066229,12.642328,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.703632,2.825645,2.5043223,1.3802288,2.019219,0.14732642,3.9064155,3.0717423,3.0036433,1.55633,2.319117,3.5949209,4.709663,11.152079,11.469562,12.057428,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.689075,2.5451622,2.3257797,1.4881527,2.0159135,0.14812782,3.9306939,3.1490674,3.0598714,1.4554566,2.2786107,3.618005,3.662053,11.372714,11.545672,11.808084,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.662037,2.7166097,2.5146015,1.3361824,2.0753949,0.07744962,3.9670076,3.1271274,3.1948152,1.3721626,2.109251,3.5568404,3.1086519,12.10659,11.997683,12.881409,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.008678,1.9252269,1.8568199,1.9900291,1.8574079,0.47057974,3.863575,3.265469,3.2525666,1.6961216,2.4557912,3.3700995,3.7273498,10.357739,10.131582,10.304916,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.737183,2.9633489,2.5569806,1.3210043,2.1277702,0.07105488,3.93705,3.1810424,3.1698909,1.3862797,2.1557798,3.511878,4.098746,12.150242,12.3086195,12.71764,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.925148,2.135226,2.019839,1.640782,1.9240658,0.32611096,3.90447,3.1495318,3.18,1.6301444,2.192844,3.6045804,3.7751503,10.956842,10.930168,11.233599,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.00454,1.9074697,1.8035436,2.0029397,1.9100457,0.5944748,3.8040905,3.1791484,3.2111988,1.8178859,2.4567392,3.3939054,4.640291,9.912161,10.132528,10.407924,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.822968,2.2460809,2.0623872,1.6824758,1.9081739,0.34114486,3.8949928,3.133608,3.163447,1.6635053,2.3091679,3.4753335,4.2549863,10.658077,10.914796,11.049139,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.862335,2.3463948,2.2059586,1.6285197,2.0205035,0.26622772,3.7999423,3.144708,3.126887,1.6613986,2.2585251,3.556966,4.3731556,11.154416,11.010032,11.611103,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.455425,3.2281952,2.8688455,1.1999695,2.058476,0.031703297,4.109518,3.0341115,3.125463,1.2272259,1.9645991,3.6494153,3.1797469,12.493118,12.955218,13.83555,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.859922,2.4408724,2.3864934,1.471503,2.0617652,0.16759145,3.85758,3.1338048,3.1740835,1.4977868,2.0740643,3.5838046,3.9558582,11.721761,11.61449,12.403112,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.861078,2.3892996,2.212239,1.5239778,1.8999484,0.15449463,4.043401,3.2685926,3.296903,1.4153752,2.1939516,3.5530822,3.2580795,11.748344,11.248134,12.030066,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.847942,2.3826978,2.3086913,1.641767,2.0406113,0.3287118,3.689052,3.082645,3.0730255,1.7667481,2.425002,3.3545282,4.876425,10.688266,11.182248,11.35864,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.845364,2.2756004,2.190833,1.6946273,2.005544,0.23851244,3.8311775,3.118031,3.1835575,1.576926,2.1990116,3.4535894,3.896955,11.500756,11.130785,11.822279,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.821344,2.643403,2.4473355,1.4898854,2.1784163,0.16549501,3.7583206,3.150809,3.189288,1.5854331,2.236711,3.4083674,5.0884066,11.334709,11.53089,12.029455,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.625484,2.9893591,2.722832,1.2669959,2.0781808,0.049355246,3.9735668,3.1442835,3.2874231,1.2985063,2.08354,3.5982144,2.7610214,12.028945,12.71245,13.6979265,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.072037,2.1635325,2.0190954,1.7410043,1.9019103,0.2976754,3.8929386,3.1268947,3.245698,1.5211188,2.2528563,3.5266843,3.3113525,10.830032,10.755484,11.024593,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.833054,2.403616,2.2482252,1.5682147,2.0484347,0.3148272,3.776024,3.0831969,3.1200497,1.7255118,2.3827853,3.472905,5.7743998,10.830366,11.100787,11.46804,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.739174,2.5380857,2.2723353,1.5115428,1.9727571,0.261234,3.8295987,3.091686,3.0730832,1.6583049,2.3278337,3.6455772,4.417284,11.296776,11.383869,11.660234,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.781574,2.549686,2.3158927,1.4839164,2.0057504,0.15551601,3.9161963,3.1865492,3.1446388,1.4819186,2.2246363,3.3954241,3.6433651,11.353397,11.548035,12.046756,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.533888,2.6731865,2.423161,1.2829204,1.906305,0.06965284,4.1730623,3.180291,3.3909376,1.268434,1.9747069,3.6445029,2.2568402,12.831585,12.430503,13.120427,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.518381,2.684947,2.426866,1.335787,2.0108023,0.063349426,4.116207,3.2605748,3.1831949,1.3021448,2.071804,3.3997314,2.9448028,12.01753,11.82279,12.930242,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.829239,2.6807506,2.339859,1.4327416,2.0747113,0.13415611,3.8908207,3.1374433,3.1481318,1.4693732,2.213799,3.4861114,3.714664,11.558153,11.644027,12.545344,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.952208,2.119621,1.9584969,1.6396356,1.8042514,0.2678764,4.0102644,3.1925373,3.2537367,1.6272966,2.3317966,3.6171224,3.1470635,10.644281,10.752334,11.369779,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.002592,1.8285415,1.8284687,1.9843855,1.7328334,0.43381834,3.993521,3.2626128,3.2614372,1.599441,2.3785717,3.3599722,2.6755188,9.903435,10.28428,10.334553,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.640394,3.0873551,2.6620107,1.2844077,2.1278691,0.072798654,3.943656,3.1331415,3.1268628,1.3863184,2.1981473,3.5220006,4.5301337,11.897832,12.240175,12.7511635,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.97529,2.1105816,1.9721196,1.718682,1.8551942,0.2430928,4.0426702,3.1342995,3.2746453,1.476402,2.091516,3.3430264,3.329668,10.763166,11.0251255,11.457533,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.794586,2.5459158,2.4065423,1.5669267,2.122084,0.28413466,3.7383187,3.0926895,3.0527725,1.7639198,2.4824696,3.3855627,6.2098427,10.86717,10.914732,11.41344,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.934,2.3766396,2.2161412,1.698386,2.1096487,0.37662995,3.678627,3.0859272,3.1407251,1.7770507,2.3817244,3.4235165,6.0740747,10.954167,10.931331,11.515901,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.771545,2.3613596,2.1640944,1.6552095,1.9539413,0.2760514,3.9089534,3.1623461,3.1915333,1.6154052,2.3096244,3.4220452,4.0919905,10.892494,11.28094,11.57597,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.832983,2.7126505,2.4265609,1.5179296,2.0681405,0.20964202,3.8445978,3.176087,3.0210223,1.6767726,2.4111934,3.5224822,5.30112,11.03309,11.508653,11.733586,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.931866,2.50343,2.3884757,1.5590639,2.0420132,0.2564214,3.8165493,3.1420348,3.138127,1.6943402,2.3470497,3.6203966,4.4369903,11.352141,11.108486,12.043873,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.050917,1.8676033,1.8793392,2.0501387,1.936913,0.61256707,3.743841,3.2014053,3.2201746,1.9182605,2.5351586,3.3620136,4.7588596,9.7242155,9.994113,10.280934,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.641542,3.0423806,2.5951023,1.2794983,2.0655565,0.056200914,4.065106,3.0926573,3.2282698,1.3554859,2.0578198,3.550596,3.6302812,12.223323,12.404104,12.917794,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.470911,3.0841393,2.7016268,1.2528901,1.9853901,0.063925594,3.9692626,3.1137846,3.0369804,1.4120038,2.1375926,3.5699449,4.1921954,11.73907,12.2628145,12.64112,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.942083,2.0319846,1.963196,1.8938234,1.9331706,0.45356038,3.798406,3.1594117,3.2335474,1.7511387,2.363494,3.406591,4.1508093,10.414428,10.734563,11.006905,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.966722,1.4171208,1.4766861,2.0352707,1.5104473,0.3328016,4.229491,3.3735166,3.37192,1.3434936,2.28022,3.536289,1.1385535,9.503183,9.588559,9.8607235,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.019855,1.9331031,1.8600442,1.9361038,1.8226802,0.41670078,3.9180896,3.2279868,3.302351,1.5964029,2.3673184,3.426933,3.2475872,10.430762,10.42672,10.6811075,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.025774,1.9561697,1.9096626,1.8601379,1.9180837,0.34799537,3.8797998,3.1500287,3.2458863,1.5994544,2.2843702,3.4148529,3.4094534,10.431438,10.407114,11.247613,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.845062,1.6848406,1.5992423,1.7996817,1.5705761,0.14866833,4.2452593,3.245849,3.3250833,1.2824148,2.0440605,3.4718142,1.2700996,9.9780445,10.540543,11.312531,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.715242,2.3601136,2.0630608,1.5885718,1.8163923,0.20810214,4.068368,3.0983841,3.1610093,1.4524589,2.095469,3.534562,3.2251825,11.36053,10.828183,11.807799,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.716555,1.8247224,1.8309913,1.7424414,1.7545116,0.27111486,4.065992,3.133429,3.231595,1.4435368,2.1356306,3.7445908,2.0907998,10.887531,10.790696,11.047506,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.079254,1.7379333,1.7287073,2.0787163,1.7860525,0.57102007,3.9000738,3.2746735,3.2921362,1.7500484,2.5892525,3.4781418,3.5561614,9.432244,9.471723,9.74348,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.08104,2.0090272,1.9779818,1.9531314,1.9437464,0.4231032,3.698724,3.171419,3.2313645,1.7101798,2.4828835,3.3806484,4.315165,10.197401,10.596414,10.689643,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.933277,1.8555007,1.9435968,1.880975,1.8065045,0.34285197,3.8801477,3.1787293,3.2099473,1.5618242,2.3766913,3.5386066,2.7593336,10.03083,10.793423,10.700775,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.913797,2.0144506,1.8887972,1.7799332,1.8012289,0.34637424,3.9492974,3.2137,3.3115158,1.5756474,2.4348626,3.5728118,2.848589,10.342454,10.241637,10.769539,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.93164,1.8509395,1.799012,1.9746755,1.7620243,0.46552053,3.9442413,3.3126464,3.3884604,1.5933945,2.4016142,3.3891993,2.8540602,10.083721,9.984963,10.360907,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.90488,2.226233,2.0789692,1.7658141,1.9524136,0.35785744,3.7604606,3.2047815,3.175627,1.7520062,2.501748,3.4303303,4.4310393,10.50213,10.738117,11.083069,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.969753,1.6145842,1.6870921,2.0855684,1.6854141,0.4386053,3.9947343,3.2811074,3.2631233,1.5982047,2.4083028,3.3928077,2.2000284,9.433929,9.813154,9.824593,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.014162,1.6967186,1.6935017,2.009712,1.6940249,0.40599567,4.0471067,3.3542283,3.3603048,1.5154989,2.3189712,3.3937783,2.2009652,9.815779,9.885423,10.083958,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.88715,1.646437,1.6835978,1.9052892,1.6578076,0.32855007,4.1204557,3.2705326,3.2132993,1.4954631,2.3166041,3.6014524,1.946358,10.241295,10.080439,10.317318,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.015038,1.7066817,1.766316,2.0184073,1.6987975,0.4297008,4.0066147,3.24459,3.3051674,1.5463023,2.425745,3.50355,2.3732848,9.915364,9.923992,10.446634,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.791704,2.466461,2.2592185,1.5733335,2.077524,0.15558206,3.8922973,3.0654151,3.302029,1.4408997,2.0883148,3.363785,3.8918521,11.695806,11.502276,11.969949,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
