age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.79761,2.452041,2.2428346,1.6317469,2.0453432,0.32244438,3.749684,3.0969374,3.1180983,1.7473716,2.4225433,3.510438,5.2834134,11.30693,11.203722,11.81155,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.473776,3.054519,2.7434826,1.3260071,2.125695,0.04184641,3.8954098,3.1931844,3.1042838,1.3761224,2.1837835,3.4526095,4.4300494,12.092167,12.876819,12.984752,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.709726,2.6766596,2.4348135,1.4497564,2.126686,0.15289462,3.796736,3.1388392,3.1028326,1.5162296,2.2842464,3.4770918,4.7743206,11.702579,11.9270525,12.467574,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.669542,2.6218216,2.3807564,1.4118657,1.9335212,0.13014871,3.9982002,3.197207,3.1224968,1.3836517,2.2710886,3.5470433,3.2030854,11.948963,11.915206,12.19284,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.011705,2.2223997,2.109346,1.7619829,2.0417063,0.4906181,3.6319156,3.1144922,3.0957904,1.8819394,2.5286539,3.421068,6.211972,10.762985,10.702908,11.196113,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.034527,2.0135756,1.9240791,1.8993899,1.9005754,0.49521017,3.7161162,3.184725,3.2640197,1.7500281,2.4952052,3.451336,4.6214046,10.162186,10.368215,10.512327,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.834354,2.2711406,2.11103,1.6462209,1.8972864,0.20709696,3.9643013,3.1694133,3.3591619,1.4199443,2.1880193,3.5071034,3.1789343,11.3916025,11.335924,11.665975,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.813122,2.4920518,2.3442771,1.6462471,2.0503416,0.28652865,3.7599683,3.1764328,3.1856132,1.7666867,2.4630866,3.425145,5.4942694,10.848699,11.34009,11.585541,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.69102,2.4193108,2.1613483,1.4699173,1.8574276,0.16991428,4.0066295,3.2149837,3.3077753,1.4378963,2.3158426,3.494348,2.765634,11.158245,11.191825,12.002779,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.90021,1.9193715,1.8099347,1.6748967,1.841907,0.2136192,3.96636,3.3221872,3.4590378,1.3826059,2.2365336,3.612843,2.3338096,10.994517,11.332911,11.292175,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.572361,2.8130534,2.5236924,1.3486155,2.1313705,0.074102096,3.9272406,3.1169899,3.1942322,1.3544832,2.1595345,3.438887,3.8390734,12.203714,12.414915,12.755694,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.982653,2.0422611,2.003865,1.7829678,1.9471403,0.36554605,3.8082,3.2132223,3.2779503,1.607233,2.4068642,3.3574364,4.681853,10.641787,10.702559,11.124331,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.14338,1.926252,1.8541181,1.9032283,1.9440193,0.54775476,3.7302904,3.1701567,3.1607127,1.7606814,2.5526278,3.4613023,4.2801905,10.169085,10.207825,10.39837,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.566006,2.694561,2.4208388,1.4599009,2.1302025,0.100639164,3.9563272,3.081335,3.2446365,1.3760521,2.1583998,3.5398815,3.948554,11.890889,12.104892,12.394485,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.779434,2.3174415,2.2033484,1.4360367,1.9513686,0.19673863,3.8653142,3.0997374,3.0939646,1.4571428,2.2841206,3.5666795,2.9770646,12.151339,11.686402,12.440736,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.52124,2.7686033,2.3418503,1.3566172,2.1177964,0.059168182,3.939378,3.0461497,3.113523,1.2973341,1.9963646,3.472305,3.3251493,12.184044,12.382305,12.90487,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.488087,2.8785214,2.4720998,1.2995741,2.109918,0.0690805,4.0043206,3.1190338,3.1790116,1.3526,2.0636415,3.5292273,3.3042588,12.7442,12.6398115,13.256957,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.34074,3.0922642,2.6561072,1.2321851,2.1750476,0.028066888,4.057566,3.122357,3.0858011,1.2230457,1.8512056,3.4293106,3.3226109,12.960811,13.230686,13.58576,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.362053,3.001531,2.6780794,1.2964866,2.125114,0.045448136,3.9793785,3.0425997,3.170157,1.342796,2.0349436,3.423681,4.0264087,12.254114,12.807087,13.335259,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.522305,2.941689,2.620027,1.3303989,2.1701725,0.03323359,4.0967636,3.0770307,3.248012,1.2414166,2.035698,3.5543163,3.2145567,12.4369955,12.765796,13.149296,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.68608,2.5215342,2.3027394,1.5386721,1.9869862,0.25930172,3.721345,3.13648,3.2624288,1.8530357,2.4959064,3.4113038,5.484726,11.306337,11.401383,11.956395,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.519407,2.9331906,2.7226624,1.3512063,2.1145754,0.08827484,3.942971,3.1919415,3.0645149,1.4887266,2.2957644,3.579536,4.3801866,12.016341,12.43885,12.75598,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.448587,2.6969664,2.3453424,1.3613324,2.1691742,0.036018997,4.146015,3.0117106,3.3311143,1.1704066,1.8799657,3.3888018,2.8256276,12.595712,12.8362665,12.913094,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.485136,2.858869,2.6453247,1.3165667,1.9981774,0.06909289,4.0086694,3.0684912,3.109909,1.3828585,2.1766949,3.644024,3.5103803,11.990039,12.401071,12.967585,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.602997,2.77802,2.6044395,1.4184846,1.9925833,0.14479402,3.8775983,3.1970665,3.0063965,1.5498967,2.3127213,3.6469367,4.341039,11.7810335,11.796831,12.561777,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
17.019487,2.0345442,1.8941045,1.7228447,1.910322,0.4065385,3.7535245,3.2101438,3.169779,1.6570423,2.4374914,3.4165008,3.9271474,10.719471,10.833598,11.157669,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.79206,2.1417072,1.9946486,1.4816163,1.9429533,0.106676295,3.9308596,3.105734,3.2837296,1.2416434,2.0130124,3.4921367,2.1680782,12.01993,12.036928,12.32119,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.472599,2.7993493,2.5444217,1.3815659,2.0738127,0.121218204,3.9029605,3.1443937,3.1751416,1.5609288,2.2028384,3.4700842,4.72742,12.174034,12.087362,12.380284,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
17.123896,1.8054143,1.8233895,2.088304,1.9427116,0.5517763,3.752793,3.2294152,3.2826235,1.757724,2.5474033,3.342743,4.3574014,9.651458,10.228,10.193083,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.519352,2.632591,2.3901515,1.4254165,2.04362,0.12401947,3.8715563,3.0902774,3.2102041,1.4308828,2.1997714,3.4461963,4.3356814,11.959656,12.16526,12.427355,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.073908,2.0350895,2.0193725,1.8785777,2.033103,0.38805407,3.8618002,3.1660619,3.2134664,1.7122362,2.4904482,3.4349608,4.933711,10.523401,10.838802,11.130147,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.766817,2.4752374,2.2852123,1.4262094,1.9080745,0.13487196,4.0432367,3.1091683,3.2914102,1.3967333,2.2186852,3.606997,2.999061,11.666569,11.731967,12.226689,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.788713,2.7695048,2.5017066,1.4579234,2.019102,0.27258727,3.720691,3.2429879,3.08133,1.8316586,2.471478,3.5160491,5.680637,11.449961,11.124421,11.903757,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.752375,2.4760485,2.297317,1.5878739,1.986083,0.26931185,3.8290575,3.2334728,3.1855743,1.6840429,2.5323768,3.512441,4.8661604,11.060102,10.914899,11.388543,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.61216,2.8074002,2.483016,1.3892968,1.9865313,0.17560935,3.8236666,3.3437083,3.1478457,1.6876831,2.3552594,3.6148248,3.985291,11.552039,11.676423,11.857636,GP,M,U,GT3,T,other,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.699831,2.6726375,2.465174,1.5412433,2.1185937,0.2159644,3.7138755,3.137898,3.1737907,1.7577034,2.3796153,3.4891925,5.663036,11.492596,11.48027,11.964115,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.95793,2.2707665,2.151623,1.7326423,1.9665971,0.44534248,3.7098284,3.1630466,3.1445937,1.8324605,2.4500065,3.4739413,5.0047064,10.646155,10.798727,11.279113,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.552856,2.6088755,2.391376,1.3729748,2.1218224,0.07870667,3.9539008,3.104473,3.1732721,1.3099552,2.025356,3.5782816,3.6337864,12.203084,12.403816,12.318126,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.794388,2.3558502,2.2509367,1.5674634,1.9473827,0.3111031,3.752772,3.1386945,3.1145473,1.6491675,2.4665556,3.6132545,4.096672,11.243588,11.358322,11.85668,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.377197,2.856876,2.6802113,1.2846109,1.9185717,0.09169359,3.9904852,3.2623165,3.0286796,1.3518658,2.0906157,3.7481067,2.9336681,12.189271,12.06911,12.642622,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.791428,2.1736522,2.0605226,1.5040202,1.8345802,0.14549226,4.038993,3.2286484,3.331895,1.3291976,2.2410183,3.6565504,2.7317903,11.344239,11.389297,11.841118,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.704435,2.6379528,2.4643705,1.5438735,2.1005275,0.22086816,3.7091353,3.1380517,3.1891,1.7237458,2.4467745,3.5692613,5.647113,11.482872,11.212143,11.729584,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.876007,2.2686758,2.1611826,1.5544757,1.9061117,0.2528121,3.9107237,3.1592593,3.1930914,1.4993708,2.3705707,3.572597,3.4231188,11.07473,10.677319,11.498857,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.390493,2.9384003,2.6397884,1.3017337,2.1493914,0.04431057,3.9602566,3.1052318,3.0680318,1.2775837,2.052445,3.5784247,3.745979,12.524466,12.720635,13.52645,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.735006,2.6292393,2.4638321,1.5326414,2.055283,0.23450497,3.7905085,3.0316205,3.107338,1.7568388,2.392171,3.3992777,5.4877524,11.285677,11.548229,11.77957,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.337114,2.9685624,2.6017294,1.279728,2.1762426,0.03149431,4.0543385,3.063024,3.1626136,1.2515045,1.9922132,3.4352224,3.8193517,12.546942,13.12779,12.943984,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.88774,2.2631774,2.144198,1.7547829,2.0739822,0.34916803,3.723037,3.1397736,3.2300675,1.7002351,2.3957472,3.417573,5.475524,11.025637,11.155696,11.231045,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.475603,2.9541664,2.6204422,1.3069582,2.1110377,0.06153109,3.987804,3.1280303,3.073896,1.3318988,2.1125681,3.5218852,3.9605923,12.802482,12.7021675,13.42225,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.09314,2.9300923,2.45198,1.1462483,1.9025084,0.007622296,4.377774,3.0515976,3.3564613,1.06666,1.6873388,3.7019074,1.121488,13.806021,14.072346,14.366174,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.354822,3.065411,2.6578937,1.3109989,2.171795,0.060913403,3.9670255,3.1271589,3.1006365,1.3759391,2.094219,3.5785654,4.216899,12.6768675,12.47037,13.249612,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.298655,2.8270571,2.4376347,1.2291766,2.0781722,0.024329737,4.1331925,3.0698767,3.3704095,1.1643226,1.970011,3.7225451,2.3376806,12.776489,12.762727,13.451285,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.67145,2.3117282,2.034767,1.4471629,1.9684153,0.08193024,4.076441,3.191934,3.4059615,1.2143967,1.9825585,3.66141,2.5939598,12.094681,12.583837,12.732497,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.843239,2.3832383,2.2069948,1.5915504,2.0831242,0.22789723,3.7949512,3.1449277,3.2282069,1.5552366,2.32228,3.5218225,4.606581,11.206731,11.460078,11.90229,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.018246,1.8918256,1.864505,1.8169051,1.8694401,0.35815406,3.8953285,3.2125125,3.319067,1.5833981,2.3105478,3.4920404,3.4495854,10.271442,10.615523,10.938497,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.066444,1.9871032,1.9222951,1.8939407,1.9173651,0.48682827,3.6781445,3.1616678,3.1869724,1.701966,2.532364,3.4196825,4.8810587,10.182632,10.481558,10.735232,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.585522,2.6412735,2.4278045,1.3967896,1.8567529,0.17278004,3.9407845,3.192474,3.1410058,1.4678926,2.1881804,3.7758167,2.8450043,11.882706,11.900064,11.89705,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.858408,2.3960538,2.2199764,1.5902362,2.0374837,0.3364843,3.6569467,3.1659255,3.10846,1.6731774,2.4268522,3.5213158,4.5038834,11.340407,11.28538,11.496668,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.427084,2.9124925,2.552706,1.3304101,2.1677969,0.04512812,4.0250683,3.0269525,3.2386258,1.2959871,2.0653806,3.5396729,3.4659095,12.435222,12.422142,12.8969345,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.371876,2.948272,2.6692646,1.2983884,1.941002,0.09961463,3.9122784,3.2773838,3.0264127,1.4258553,2.1354024,3.7204614,3.4592087,12.350525,12.805611,12.776611,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.351719,2.908206,2.5834982,1.2865117,2.0733004,0.039700955,4.132281,3.137679,3.271204,1.2621222,2.1681426,3.4787521,3.4138834,12.364481,12.75498,13.219646,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.921326,1.9850055,1.9581741,1.7626891,1.8328805,0.4066836,3.923223,3.2674048,3.2543814,1.592992,2.5394588,3.530307,3.2215216,10.346121,10.181511,10.171307,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.443205,2.8817642,2.4582853,1.2538081,2.083459,0.026195794,4.2062435,3.1564407,3.2293186,1.1754875,1.9389157,3.5651467,2.407788,12.87359,13.089367,13.85511,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.329315,3.0090888,2.7654243,1.2631106,2.083953,0.039726328,4.058097,3.0688198,3.0281389,1.2889644,2.0353765,3.574265,3.4215932,12.63368,12.773339,13.0706,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.867004,1.6028237,1.651491,1.888773,1.6211295,0.2146582,4.098073,3.348303,3.5192244,1.290843,2.12252,3.507451,1.7258855,10.225549,10.612673,10.73585,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.069195,1.7270733,1.8325132,2.1049974,1.7210186,0.45357415,3.9882011,3.2360232,3.3218083,1.6927582,2.4927528,3.397455,2.913928,9.883109,10.207131,10.016107,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.055708,1.8365632,1.748912,1.9039967,1.7071247,0.5009793,4.0173073,3.383057,3.1621902,1.7417395,2.5565715,3.5411003,2.9872828,9.680151,10.059322,9.94436,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.036999,1.7963862,1.7741926,1.8018866,1.8209023,0.34163946,3.8730268,3.249312,3.361873,1.5174398,2.3425276,3.565082,3.074847,10.413596,10.818712,10.628993,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.871378,2.0994709,1.9691008,1.6630933,1.8830577,0.21507686,4.0298796,3.250047,3.3136933,1.4772242,2.270442,3.425189,2.8689213,10.908722,10.899035,11.319557,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.10278,2.0678432,1.9825219,1.9159172,1.9722328,0.6648659,3.625519,3.245369,3.1963027,2.0011692,2.655876,3.4693484,6.002322,10.194607,10.292864,10.698052,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.899221,2.1967177,2.0975287,1.6968694,1.9134024,0.26174352,3.8777034,3.0895586,3.3266563,1.5434868,2.2928467,3.3936183,3.9604185,11.141074,11.066117,11.527629,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.13444,1.7670434,1.7643125,2.028655,1.8254244,0.5710393,3.8075929,3.2637956,3.218294,1.7599239,2.527504,3.3764362,3.729989,9.3128605,10.216052,9.959579,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.07603,1.8645757,1.85584,2.0183818,1.9660096,0.52868927,3.7796109,3.183721,3.2602668,1.7608484,2.5699368,3.3580306,4.797735,10.157492,10.437171,10.324771,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.696365,2.3717775,2.172154,1.4374393,1.8256941,0.20830828,3.9412677,3.108682,3.1479294,1.3776498,2.2777348,3.7512274,2.2762566,11.721311,11.59267,11.997427,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.892876,1.9796244,1.9492673,1.7140642,1.958303,0.21344718,3.9677315,3.2144215,3.3291817,1.390465,2.2109792,3.4121842,2.9899101,11.03689,11.22351,11.364243,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.175188,1.7828032,1.7403699,2.1129165,1.8685365,0.6736434,3.7429945,3.2272358,3.1837919,1.8423474,2.5879278,3.4072294,3.8338475,9.577145,10.014542,9.927678,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.052504,1.8800306,1.7353914,1.9717951,1.8735921,0.5358577,3.824848,3.1498134,3.1685328,1.7468966,2.5059872,3.3895395,3.5875547,9.609246,9.98868,10.051689,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.035744,1.6522825,1.6612215,2.1967747,1.7173265,0.5214814,3.9881618,3.321895,3.289601,1.7807735,2.525513,3.3347,2.893625,9.401955,9.947397,9.941459,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.123873,1.7492285,1.6830559,2.0838923,1.8400645,0.52776974,3.845378,3.2760158,3.245934,1.83588,2.5744276,3.3970048,3.46495,9.788272,10.332725,10.225173,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.919191,1.9369162,1.9707649,1.8580515,1.896209,0.39217427,3.8373091,3.1670866,3.2236128,1.638117,2.368805,3.4684467,3.6141891,10.255006,10.390462,10.642797,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.914894,1.7121284,1.638764,1.9819663,1.7288129,0.28602445,3.9522622,3.3186114,3.3493457,1.4281442,2.2942877,3.408543,2.5436213,10.298621,10.634743,10.626079,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.982588,1.8201963,1.7867619,2.0378876,1.8221929,0.45080268,3.8166177,3.2871943,3.3246748,1.7165284,2.4763072,3.406494,3.6144583,9.981716,10.088306,10.223332,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
