age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.369055,3.098091,2.7776759,1.1858859,2.0659459,0.019829161,4.0895224,3.0775177,3.0670838,1.1574904,1.8944213,3.3745918,3.0060158,13.15703,13.16232,13.543908,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.844645,2.606381,2.4562476,1.5920359,2.1105518,0.3361401,3.6898713,3.0731027,3.136117,1.8431492,2.4450638,3.472566,6.0373144,10.893276,11.154947,11.314899,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.479565,3.184897,2.8814034,1.2853577,1.978307,0.10859285,4.0391483,3.288044,3.0583847,1.5430049,2.430861,3.7020552,3.9324136,11.917057,12.295937,12.691993,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.459557,3.2163835,2.9881482,1.3001573,2.0033503,0.11222045,4.034025,3.3162823,3.0806413,1.5415262,2.4640536,3.7518988,3.789668,12.02494,12.64813,12.545585,GP,M,U,GT3,T,services,services,home,mother,no,yes,no,yes,yes,yes,yes,no
16.968401,2.0642264,2.0012674,1.7853541,2.0330696,0.26118666,3.8022878,3.1758306,3.1102128,1.4251921,2.3197374,3.345414,4.707522,10.669835,10.806004,10.998247,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.948557,2.2679718,2.2154675,1.4920981,1.8760312,0.13449167,4.036929,3.296416,3.131762,1.2960933,2.1629572,3.5629377,2.7079153,11.138329,11.710104,11.358571,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.387161,3.485147,3.1890287,1.1610024,1.9456347,0.05612491,4.1603374,3.3285925,3.061911,1.4136167,2.2521098,3.8622177,2.9958863,12.733973,13.271952,12.774472,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.78743,2.4769578,2.2862105,1.4590408,2.244984,0.088923484,3.8492532,3.0199683,3.01527,1.238185,2.0543315,3.2700684,5.0172715,11.332656,11.804019,12.251979,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.737856,2.5697236,2.3023093,1.4011908,2.1632738,0.06553496,3.928144,3.048308,3.1191,1.262331,2.100636,3.3469243,4.934871,11.822999,12.393166,12.46437,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.522966,2.856379,2.422706,1.2887831,2.11125,0.053852487,4.041622,3.0557046,3.1083198,1.2673771,2.10624,3.4215982,4.2588162,11.846846,12.842934,12.7647295,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.751993,2.2528508,2.0041702,1.5222027,1.9801526,0.119568884,3.9772143,3.1560006,3.1783266,1.268945,2.1851726,3.3171866,3.9978628,11.752285,12.0265255,12.216156,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.639072,2.4725735,2.082442,1.3014419,1.9922302,0.029501755,4.2056274,3.0574453,3.2890918,1.0915444,1.7879674,3.3842824,2.0582664,11.9991045,13.088581,14.020247,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.779312,2.5439115,2.4211683,1.5375862,2.10074,0.22728944,3.7720907,3.0909195,3.0884597,1.570526,2.3563929,3.4199202,5.6564164,11.245469,11.624389,11.74992,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.82838,2.7285903,2.5433724,1.504616,2.09982,0.27594095,3.7652104,3.1033967,3.0735157,1.7469474,2.4825902,3.572028,6.1757846,11.040999,11.4350605,11.616839,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.696022,2.6982872,2.4674225,1.3404679,2.079296,0.056783512,3.9632053,3.0828564,3.0624769,1.2370266,2.1334567,3.4716833,4.005005,12.068362,12.52759,12.461576,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.704887,2.7615085,2.606853,1.4227154,2.0986884,0.16629635,3.9312549,3.1678445,3.082368,1.5124397,2.3006997,3.5812998,4.9675198,11.701492,11.839304,11.878696,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.819567,2.2818735,2.1394029,1.7363877,1.861542,0.35393023,3.8174887,3.212265,3.1819751,1.772095,2.5400443,3.609287,3.7927432,10.337084,10.310908,10.618799,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.11893,1.9617635,1.9239986,1.9744103,1.7647119,0.5734698,3.818027,3.328005,3.2730088,1.8636703,2.6796231,3.3983295,3.6819463,9.541732,9.816486,10.021504,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.600418,3.0188558,2.7972758,1.3338661,1.9963088,0.1311506,3.9573615,3.1458585,3.2152834,1.5505942,2.305078,3.7227013,3.9886625,11.911945,12.298714,12.164242,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.921967,2.241097,2.0436404,1.6873863,2.1810536,0.26133126,3.6721187,3.083665,3.176077,1.5220113,2.393702,3.2852464,6.7384644,11.117101,11.454674,11.639063,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.465343,3.2531288,2.8231504,1.2518563,1.997504,0.09446013,4.102538,3.1876903,3.167735,1.4981332,2.4309952,3.746268,3.6130657,12.173854,12.346815,12.937004,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.649025,2.5640967,2.3423305,1.401518,1.9912516,0.042322632,4.0264025,3.0667965,3.1904624,1.2014917,2.0267925,3.2878408,3.6000805,11.8758335,12.33778,12.590885,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.458424,3.2384515,2.9452682,1.2609777,2.0494876,0.08602728,3.9956076,3.240788,3.1342506,1.4659209,2.3030238,3.5800276,3.8581915,12.379341,12.756503,12.69855,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.363678,3.5364182,3.2193115,1.1422231,2.0044224,0.04112309,4.1548653,3.1685803,3.0825574,1.3947569,2.2056863,3.8527925,2.8628504,12.509589,13.194064,13.270948,GP,M,U,GT3,T,services,services,home,mother,no,yes,no,yes,yes,yes,yes,no
16.863062,2.5420678,2.373579,1.5688229,1.9848452,0.3121214,3.758205,3.1463249,3.170677,1.7333459,2.4566426,3.5239954,4.7454977,10.739823,11.248834,11.369172,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.696268,2.9038556,2.7018845,1.3806295,2.1041522,0.16094843,3.9009073,3.1369493,3.0395343,1.6035156,2.3808093,3.6797867,4.8500495,11.425928,11.664081,12.16618,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.622492,2.927353,2.635363,1.3734578,1.907938,0.18221189,3.9589806,3.2783823,3.0590017,1.687367,2.4815204,3.7440438,3.3348606,11.349861,11.569561,11.895621,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.294691,3.2573886,2.8831463,1.2004911,1.8940165,0.0452078,4.2514687,3.2278054,3.127061,1.3680708,2.276091,3.6699975,2.26171,12.317593,12.9596615,13.210477,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.641258,2.9509397,2.7187853,1.2955865,2.2672095,0.051125787,4.0127687,3.0016391,3.1473808,1.2653117,2.0321236,3.4408507,4.6436906,12.067003,12.877043,13.301892,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.746302,2.1583805,2.0014362,1.5246632,1.9708297,0.101753205,3.8955584,3.139285,3.1932168,1.1934292,2.0541914,3.2148066,3.432315,11.23385,11.561981,11.954713,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.760582,2.5542307,2.342426,1.4774284,2.1555626,0.13605127,3.8724658,3.05499,3.0388367,1.409358,2.1876056,3.4400368,4.869656,11.582972,11.661525,12.251063,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.679148,2.3285336,2.1254041,1.4247776,2.027187,0.065503664,4.1167684,3.10388,3.0966687,1.1417476,1.8195176,3.3545668,3.050877,11.404189,12.416954,12.338515,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.543514,3.2572768,2.8277936,1.2782573,1.9092464,0.102814496,4.0917463,3.2414408,3.1039717,1.5996091,2.455782,3.6612782,3.666179,12.047859,12.360062,12.735432,GP,M,U,GT3,T,services,services,home,mother,no,yes,no,yes,yes,yes,yes,no
16.823542,2.4190197,2.2657766,1.5019702,2.0706503,0.17366968,3.8288639,3.0882835,3.174276,1.4348466,2.3109977,3.4938345,4.548265,11.448982,11.819741,12.160364,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.896187,2.3577662,2.161548,1.5825377,2.0995905,0.21369779,3.7254019,3.022002,3.0636544,1.4300237,2.2454293,3.4162261,5.6548576,10.848642,11.539639,11.2068,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.20927,3.6883955,3.410589,1.0679015,1.9920459,0.016428122,4.3320656,3.40116,3.017689,1.2217414,1.9663264,4.0288515,1.7024462,13.30828,14.009292,13.8189,GP,M,U,GT3,T,services,services,home,mother,no,yes,no,yes,yes,yes,yes,no
16.606575,2.8217218,2.6828682,1.369234,2.0645244,0.13286716,3.9118447,3.0742629,3.1858912,1.4799542,2.272632,3.6897528,4.2417073,11.875245,12.103298,12.375588,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.795856,2.8038697,2.5979183,1.5359986,1.9672246,0.3987866,3.7288961,3.2099342,3.1218252,2.0518262,2.5851574,3.6930592,5.2793527,10.7592125,11.209368,10.9235325,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.919682,2.291539,2.1555893,1.7217962,1.8977977,0.33121628,3.8396654,3.1523097,3.2540426,1.6537426,2.4840808,3.4743724,3.9084435,10.623394,10.783356,10.918369,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.043726,2.170678,2.1114564,1.7300467,1.731863,0.43948662,3.8219066,3.2422385,3.22599,1.7633165,2.5337634,3.7155523,3.0690963,9.956349,9.92186,10.35284,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.85547,2.2621694,2.264522,1.6334763,1.9195758,0.28152618,3.8636942,3.137452,3.1521273,1.5361829,2.3432648,3.6009758,3.8823423,11.0725355,11.078018,11.116083,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.949919,1.8975439,1.9315982,2.0123367,1.8333688,0.28837955,3.9544964,3.2308238,3.2829678,1.4275081,2.3505204,3.2049963,3.7718256,10.024157,10.761353,10.479146,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.291374,3.1355495,2.7653828,1.1724463,1.924818,0.02898926,4.236571,3.2006254,3.1399019,1.195472,2.0087543,3.5796185,2.387339,12.319417,12.9467745,13.629554,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.852325,2.129749,2.098295,1.6171966,1.91661,0.17070056,3.966345,3.060946,3.2798054,1.3111113,2.2329261,3.5060472,3.4939291,11.1698885,11.646008,11.343909,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.596167,2.6119006,2.5120132,1.3488755,1.9784436,0.05931031,4.1183376,3.1514754,3.0705485,1.1868253,2.033172,3.590834,2.814232,11.934468,12.32535,12.249037,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.858776,2.487302,2.3830507,1.5786154,1.8962097,0.33592594,3.7699504,3.0991468,3.1678212,1.7503314,2.5052495,3.6388962,5.133333,10.861215,11.156694,11.129987,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.62891,2.5728908,2.2938292,1.4416747,1.9951274,0.122827,3.8246934,3.0276296,3.2294672,1.3700911,2.2478206,3.4047415,4.307114,11.733324,12.020424,12.089111,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.959442,2.2992342,2.2585418,1.6523168,2.085634,0.29076073,3.68779,3.0940728,3.1688468,1.5836307,2.3566668,3.4154196,5.3754687,11.006756,11.415498,11.1767845,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.49174,3.3007355,2.992295,1.176836,1.9311658,0.075393826,4.102924,3.2224026,2.999093,1.4888306,2.2582188,3.9414458,3.013299,12.445996,12.633339,12.704768,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.743391,2.8856008,2.6465328,1.3455089,1.9402013,0.21163386,3.9314914,3.1469061,3.0992267,1.7745249,2.5113711,3.8401804,3.66853,11.528373,11.346504,11.490227,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.525877,3.2785757,2.951141,1.1818048,1.9650693,0.07548023,4.134816,3.2445512,2.972834,1.4741777,2.2312136,3.9353313,3.2159348,12.137526,12.6553135,12.625931,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
17.032177,1.9977337,1.934013,1.9772336,1.7781675,0.55846316,3.839772,3.281459,3.2544532,1.826308,2.6308942,3.4043272,3.6340988,9.767813,9.977323,10.247129,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.00322,2.393905,2.3020515,1.64139,1.9978299,0.359789,3.7515385,3.0980074,3.1233606,1.7763542,2.493652,3.5667853,4.8855286,10.743992,10.910261,11.191686,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.493078,2.5469754,2.244692,1.2205311,1.975663,0.011530228,4.192468,3.0391881,3.0580997,1.0623682,1.8042905,3.3480856,2.3287706,12.777179,12.843761,13.309575,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.861952,2.3397841,2.0464265,1.5075011,2.0787,0.15190601,3.852411,3.0422385,3.1353989,1.3965926,2.3329182,3.3831124,5.017405,11.507955,11.825134,11.972915,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.569529,3.1086488,2.8638422,1.3055155,2.010902,0.13259226,3.9997866,3.2363834,3.0862603,1.5951598,2.4477873,3.7037683,3.6939335,11.91863,12.30841,12.235508,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.668844,2.6195369,2.3428636,1.4152027,1.8579628,0.120012134,3.9630947,3.1464987,3.139938,1.4209756,2.3530223,3.612,3.8286831,12.023526,11.610173,12.002586,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.780731,2.472054,2.3232863,1.5188711,1.8874805,0.24249491,3.8406475,3.1838524,3.1620884,1.5132022,2.3024063,3.664954,3.4590957,10.831318,10.982065,11.304207,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.84591,2.3178358,2.1749675,1.4934709,2.1235445,0.09343922,3.827654,3.005741,3.0746157,1.2109643,1.9885793,3.3153267,4.5992017,11.388181,12.000353,12.176762,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.720007,2.4728196,2.2695873,1.490998,2.159885,0.11175275,3.906538,3.0575116,3.1418347,1.3195887,2.158642,3.4091382,5.02924,11.669177,12.073304,12.016336,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.709278,2.8969321,2.5876393,1.4056742,1.962997,0.14227207,3.9557877,3.134459,3.1565528,1.593754,2.3895488,3.5707228,4.7921915,11.385347,11.882582,11.802237,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.94724,2.2877486,2.0686889,1.5963914,2.1521077,0.16499259,3.7500334,3.0112553,3.128666,1.3964498,2.2149901,3.2460322,4.9089203,10.847771,11.639884,11.9261265,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.617674,2.90228,2.656707,1.2533348,2.076958,0.05106639,4.017121,3.0704885,3.1615772,1.2111372,1.960259,3.616777,3.7735538,12.138193,12.798917,12.931918,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.714685,2.7355723,2.649824,1.3862674,1.9423817,0.17213076,3.92057,3.178345,3.1158063,1.5685879,2.3534465,3.7119026,3.8112442,11.295704,11.545216,12.076108,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.638037,3.054319,2.754622,1.3479335,2.0544,0.15820037,3.9162164,3.141595,3.1095903,1.6715951,2.4388971,3.7055197,4.006586,11.596668,11.900578,12.233128,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.988716,1.9400085,1.8880155,1.9148381,1.6790824,0.42610735,3.965072,3.3109834,3.268371,1.614418,2.561423,3.4794874,2.885079,9.6819935,9.9530735,10.070628,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.590197,3.1187065,2.8919976,1.3156651,2.1013846,0.1302513,3.93459,3.2527475,3.0643327,1.5259409,2.3726723,3.576405,4.434667,11.941158,12.047126,12.336435,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.440924,3.067577,2.9122396,1.1858985,1.9243543,0.05644576,4.048357,3.001607,3.0821984,1.3333306,2.116212,3.884825,2.6708446,12.092589,12.462251,12.767178,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.131384,1.7921205,1.8194937,2.01206,1.5953339,0.45928276,4.026699,3.386386,3.3000188,1.6616981,2.5576355,3.5623908,1.7377104,9.09446,9.590322,9.315967,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.034603,1.8139646,1.8739684,1.8785963,1.700862,0.21203691,4.0115366,3.2966676,3.230729,1.2768369,2.1134348,3.3969035,1.8876113,10.017855,10.18407,10.4658575,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.025032,2.0336378,2.0511606,1.837094,1.7153968,0.4230013,3.8868914,3.2937467,3.2792587,1.6401474,2.463656,3.5009253,3.0574868,9.621704,9.878374,10.404715,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.056868,1.8666669,1.8902569,2.101817,1.7877635,0.47987998,3.8559735,3.2834654,3.2718027,1.6836264,2.442097,3.31321,3.485113,9.615001,10.013762,9.82762,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.86288,2.0253255,1.9526541,1.8351052,1.7969084,0.34508613,3.8286273,3.2164545,3.2469242,1.5668802,2.4291701,3.4944415,2.6173856,10.040946,10.246022,10.284807,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.71798,2.3710842,2.0149205,1.4265993,2.125148,0.06625493,3.9917808,3.0098364,2.9803815,1.1666913,1.9204197,3.3098881,4.267864,11.3932705,12.169062,12.355577,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.973007,1.9462993,1.8898952,1.7310963,1.8213325,0.23878884,3.9110992,3.1665394,3.325112,1.3470535,2.2186322,3.355378,3.3855174,10.862738,11.1746855,11.309664,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.979801,1.7286352,1.7699947,2.1306458,1.5807607,0.43228546,4.085041,3.4690976,3.2840197,1.5879705,2.4990997,3.4487083,1.6657629,9.063553,9.763609,9.104297,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.958057,2.168213,2.111546,1.6754942,1.8539003,0.2359368,3.9109747,3.162423,3.2167258,1.3903668,2.280274,3.4739418,3.4564607,10.416656,11.15126,10.871023,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.684542,2.744437,2.5161161,1.4257777,2.1274185,0.17090961,3.8032987,3.0658567,3.0791426,1.5422609,2.2256217,3.4947593,5.2724395,11.356312,11.7078495,11.833531,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.012941,2.0262992,2.0079336,1.9203267,1.9640625,0.39918792,3.763181,3.181422,3.2171385,1.6912847,2.414741,3.2213118,5.057267,10.226973,10.846969,10.578885,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.984715,2.0089738,1.9763917,1.9670882,1.872414,0.38121545,3.8271546,3.1769679,3.2338367,1.5964153,2.433292,3.372931,4.729088,10.331008,10.616768,10.578238,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.074932,1.9857562,1.9335043,1.8528771,1.7641232,0.4217909,3.8745067,3.3089786,3.3077974,1.6278186,2.4965236,3.3626232,3.0757546,9.785397,10.475531,10.461685,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.927563,2.0191205,1.9683638,1.8240526,1.9076083,0.2540992,3.8328831,3.1443274,3.21611,1.4024649,2.2285886,3.2509155,4.113311,10.576333,11.187188,11.019279,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.986122,2.2809722,2.1813905,1.8414949,1.7749789,0.3811971,3.972577,3.2705963,3.2217443,1.7083325,2.5222478,3.568996,2.9209776,10.225093,10.167413,9.900025,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.054699,2.0930734,2.0586436,1.7776623,1.6364582,0.5188104,3.9657881,3.4191236,3.3319578,1.9462776,2.7583776,3.761349,2.0380898,9.66491,9.475431,9.667166,MS,M,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
17.047197,1.7708006,1.804293,2.0370193,1.6568409,0.43052718,3.974376,3.4125683,3.4118936,1.5467544,2.5143733,3.4113348,2.026164,9.302619,9.907189,9.913347,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
