age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.50591,3.0600264,2.5062435,1.1603646,2.6214833,0.002981909,4.149974,2.745451,3.1587932,1.0531981,1.686533,3.2847373,3.1388016,13.064199,13.760742,14.512645,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.778069,2.729808,2.5215504,1.4663913,2.183569,0.14080355,3.840462,3.0548592,3.0960767,1.5814312,2.2823653,3.437293,5.4677896,11.256311,11.526654,12.133803,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.640759,2.9988089,2.7032802,1.4509512,2.0261111,0.16067803,3.9287727,3.226349,3.105891,1.684494,2.3827963,3.578424,5.4419937,11.529506,11.605172,12.247109,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.895918,2.3438735,2.394245,1.5155957,2.2358754,0.19931391,3.7145722,2.9204907,3.0714982,1.3765725,2.1531892,3.5037081,6.055564,10.977915,11.134497,11.72051,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.98987,2.3769374,2.328839,1.6532707,1.861545,0.4058217,3.7541459,3.1361687,3.186116,1.9620732,2.7043319,3.5781243,5.6427317,10.638382,10.610689,11.280636,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.683231,2.7113025,2.3646824,1.3698872,2.093763,0.053788625,4.0296497,3.0303946,3.199575,1.2243929,2.0564375,3.4349344,3.7117515,11.962622,12.595673,12.921855,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.308334,3.558178,3.1201713,1.1946577,2.0167933,0.029135954,4.27695,3.4125264,3.0071135,1.3349948,2.158251,3.7515912,2.9440196,13.01387,12.842428,13.391352,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.53188,2.9866896,2.7395017,1.2242157,2.3678951,0.024389256,3.9059863,2.9129088,2.9657412,1.1653553,1.8723811,3.5519185,3.5227177,12.296669,12.355127,13.634487,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
16.673725,2.5557377,2.4998968,1.2892623,2.2753048,0.062744945,3.8814745,2.7973368,3.0287535,1.198982,1.8727205,3.6631973,4.7039595,11.873013,12.030897,12.173375,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,no,yes,yes,yes,yes
17.093887,2.1168497,2.0949004,1.8388612,2.1450987,0.40513688,3.6147535,3.0325804,3.1725533,1.7063494,2.4157033,3.255649,6.6091356,10.34411,10.580558,11.063775,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.770079,1.9551754,1.9143873,1.7296903,1.5334113,0.18671301,4.156398,3.3568387,3.408388,1.3661907,2.509591,3.6676574,1.8915827,10.113791,10.223294,11.129754,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.841705,1.6549532,1.7555138,1.924279,1.9375799,0.11074235,3.958011,3.0859985,3.0293686,1.1340942,1.7132733,3.1067803,2.2530644,11.191656,11.151297,11.439565,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.58358,3.2190254,2.8303204,1.404949,1.8686156,0.15560892,4.123781,3.435668,3.1857564,1.781751,2.604119,3.8619802,4.6086783,11.5632105,11.71318,12.069712,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
17.092287,1.7857589,1.8009964,1.813056,1.5678138,0.35220686,3.9966044,3.327968,3.4088316,1.6822953,2.8008156,3.6541271,2.673078,9.275024,9.491327,10.336171,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.57173,3.1336088,2.8697214,1.4221151,2.025692,0.17268924,3.9762332,3.3406131,3.1169665,1.7956781,2.4287572,3.6909807,5.009268,11.573806,11.750971,12.139603,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.587006,3.0947804,2.731433,1.2751415,2.3208437,0.031078842,3.9795961,3.0062668,3.039307,1.2790949,2.028082,3.4669876,4.562904,12.258169,12.550082,13.235715,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.666956,2.9992483,2.7214472,1.4930933,1.8906336,0.24402966,3.9433541,3.3413324,3.166615,1.9247794,2.6563673,3.7519724,5.167374,11.518692,11.532227,11.8559675,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
17.224588,2.0275583,1.8572222,1.7802052,1.5238935,0.676587,3.959094,3.4910388,3.3846128,2.2219105,3.1930938,4.013771,3.489051,9.364124,9.171389,8.86648,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.625488,2.9022665,2.7273147,1.3280144,2.2716784,0.05760948,3.8525414,2.9113047,3.0277278,1.3190992,2.0701165,3.5948586,4.342678,11.73645,12.026791,12.70443,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
16.711666,2.8691084,2.6498444,1.4606,1.9099035,0.19337547,3.9229236,3.31846,3.1825771,1.7705302,2.5368683,3.6792667,4.776812,11.346639,11.403143,12.1651,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.36365,3.4424138,3.0276952,1.2405337,1.9183972,0.049287703,4.258216,3.4455972,3.0882566,1.4002846,2.2359562,3.8032448,3.4913802,12.659508,12.832331,12.90226,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.669552,2.3952918,2.3974524,1.2398865,2.3854027,0.014021862,4.0275497,2.7352479,2.963118,1.0528718,1.5909247,3.3895216,3.4213426,12.665595,12.888307,13.296594,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.774883,2.6677773,2.511087,1.4267423,1.9906509,0.13071221,3.9757059,3.226044,3.1300511,1.4969375,2.3505845,3.6357508,4.567793,11.586382,11.901746,12.1808815,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.036491,2.4883857,2.337333,1.6594503,2.0020692,0.36269987,3.672231,3.138032,3.1171064,1.7863364,2.491543,3.574082,5.541391,10.746465,10.517732,11.203051,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.5333,3.1226342,2.8801374,1.399775,1.8999528,0.19202131,4.034051,3.4337938,3.1668386,1.7130885,2.4984941,3.8800197,5.020772,11.582162,11.806642,12.046534,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.643442,2.8901532,2.555832,1.4211075,1.9095931,0.14440846,4.0131884,3.2664099,3.141434,1.6455178,2.3771713,3.6884446,4.6153355,11.465763,11.570273,12.355765,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.856949,2.8891234,2.5506246,1.5069205,1.8280954,0.27629176,3.8979883,3.34266,3.216992,1.895855,2.6235826,3.835373,4.429527,11.038605,10.799474,11.503423,GP,M,U,GT3,T,services,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.509203,3.32601,2.8532696,1.2010084,2.1950245,0.01809512,4.1906595,3.1635144,2.975001,1.2348039,1.989282,3.505094,3.233736,12.900212,12.865646,13.430875,GP,M,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.463444,3.2132978,2.60939,1.1676322,2.397204,0.0056563,4.1577415,2.9139864,3.034529,1.1131977,1.8123844,3.3045995,3.0459735,13.13382,13.353909,14.222375,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.871317,2.1720715,2.0702221,1.4070003,2.3802743,0.027145363,3.8971746,2.817079,3.050116,1.085877,1.6925688,3.0835214,3.8239543,12.114784,12.459302,13.164272,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.820492,2.0175166,2.0425172,1.9040418,2.1484165,0.18731794,3.900629,3.140475,3.152904,1.2193722,1.8954651,3.2244465,4.332282,11.260929,11.231982,11.73532,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.8401,2.2939494,2.266972,1.4881124,2.1694336,0.11612794,3.7851105,2.934945,3.0792112,1.2833548,2.0135353,3.4175928,3.67093,11.517855,11.724994,12.339334,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.243378,3.5731506,3.140876,1.204843,1.9249238,0.030053336,4.3555183,3.4972606,3.0113335,1.3708639,2.1954906,3.8135958,2.962902,13.184657,13.39786,13.394401,GP,M,U,GT3,T,teacher,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.808783,2.7418017,2.521322,1.568328,1.9444199,0.30875576,3.8077896,3.2693148,3.179878,1.9234474,2.572483,3.6118195,5.753568,10.829943,11.076513,11.563492,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.864946,2.467507,2.2276092,1.3733628,2.364187,0.042752218,3.873909,2.8996387,3.1723845,1.1443256,1.862485,3.2463424,4.223043,11.572248,12.104009,12.7555275,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.617434,2.9578934,2.6301954,1.2384527,2.2336786,0.030007888,3.982141,2.9382296,3.0497367,1.212533,2.024386,3.5704467,3.8263586,12.52324,12.687864,12.804528,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.06352,1.8995191,1.9015578,1.9235375,1.8268678,0.38661298,3.8253722,3.1776013,3.1745257,1.6116965,2.4219184,3.4086335,3.5115247,10.005881,10.320808,10.5668335,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.469906,3.3790975,3.0002308,1.3216137,2.176015,0.061150044,4.059621,3.248975,2.9703677,1.4370081,2.2141438,3.5879974,4.421978,12.364695,12.529374,13.010925,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.82449,1.8251207,1.9798998,1.9005053,2.108362,0.17528543,3.8310108,3.1338186,3.048935,1.2239118,1.8574617,3.2398467,3.4278374,11.222469,11.377776,12.096594,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.806044,2.63807,2.5109072,1.5984703,1.9002653,0.31842405,3.8386946,3.242129,3.1926177,1.8991371,2.648544,3.6375356,5.2965717,11.059024,11.180082,11.420802,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.897171,2.532618,2.4830766,1.4798784,1.9302611,0.23554716,3.7133663,3.1368492,3.1638436,1.5751277,2.2122817,3.761471,3.8530345,10.570794,10.528373,11.57222,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.848232,2.4776473,2.3145134,1.5661501,1.5270205,0.38326377,4.08708,3.35305,3.3410978,1.902714,2.9884017,3.9832537,3.6447527,10.768462,10.84055,11.057171,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.83686,2.637522,2.4697,1.3004088,2.377207,0.034258295,3.8407583,2.8500886,3.0887394,1.2084413,1.9973578,3.4227855,4.7285366,11.733142,12.292205,12.991475,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
16.759584,1.9452353,2.11182,1.6927518,2.1182392,0.20480874,3.7450006,2.9550562,2.946624,1.2741739,1.8965399,3.3770163,4.0179844,11.264149,11.385766,11.743667,GP,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.61724,2.522796,2.235013,1.3257617,1.5956192,0.09821742,4.2435822,3.2607026,3.2126107,1.4128104,2.6036658,4.0010996,2.0176475,11.723978,11.329976,12.130018,GP,M,U,LE3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.718124,2.636053,2.463764,1.3292376,2.0410974,0.06313211,4.0781336,3.184157,3.1888363,1.2882242,2.1949787,3.628262,3.1527731,11.736916,12.183504,12.3134365,GP,F,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.826733,2.288875,2.271818,1.4878821,2.2576528,0.13042496,3.6349022,2.8964312,3.0161874,1.2713319,1.9684668,3.4326673,5.2066336,11.511232,11.436605,12.1530905,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.873274,2.550485,2.425161,1.669291,1.8247046,0.62126493,3.7840354,3.3354437,3.2513723,2.152936,2.7639902,3.8510063,5.8034873,10.128749,10.087856,10.649865,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.700218,2.6773398,2.2818305,1.179684,2.53519,0.0045586945,4.048521,2.8516092,3.1928926,1.0597796,1.6848787,3.2211204,2.8279424,12.787119,13.691736,14.070777,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.6538,2.8849556,2.6291792,1.2633643,2.4179301,0.027120236,3.8860729,2.7823544,3.0882547,1.1692452,1.9725666,3.5007567,4.4536996,11.764632,12.3072605,12.912039,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
16.573431,2.9305205,2.5922294,1.3412656,1.7918856,0.11102068,4.137313,3.404817,3.2059064,1.5588365,2.59797,3.8736684,3.4643276,11.8822365,12.06557,12.607661,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.022873,2.5632546,2.3673103,1.6393372,1.7711924,0.45767885,3.8575294,3.3138866,3.214517,2.117465,2.8401065,3.813306,5.1887617,10.6520405,10.419555,10.93396,GP,M,U,GT3,T,services,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.597506,2.9941938,2.8215232,1.3589901,2.2298336,0.08586513,3.8999977,3.1094658,3.0249784,1.382575,2.135912,3.5790617,4.4265385,11.778561,12.120401,12.890987,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
16.56847,2.8431165,2.6137443,1.2082055,2.4404955,0.017312326,3.9968204,2.8492906,3.0083013,1.1129371,1.7604593,3.533927,3.8457763,12.892283,12.871555,13.262471,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
16.781517,2.7392626,2.3815577,1.3191829,2.3944707,0.027522504,3.9272525,2.9299083,3.1777968,1.2032456,1.9826336,3.296232,4.6411004,12.109014,12.49988,12.986177,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.540054,2.8747737,2.3588643,1.1590356,2.5827096,0.0018739467,4.208679,2.7970273,3.2319646,1.0447426,1.6012303,3.1594584,2.3040283,12.930058,13.429853,14.43985,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.685833,2.835579,2.465949,1.2466567,2.3911655,0.013038618,4.078701,2.8876162,3.0670137,1.1054451,1.8321633,3.3310323,3.796836,12.367669,12.932996,13.397063,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.932318,2.0445595,1.9290028,1.7231705,1.8166995,0.16239165,3.9836135,3.2826424,3.3086739,1.272604,2.1279707,3.3670413,2.2448008,10.778487,10.629155,11.262135,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.775805,2.5341008,2.4043746,1.4086492,2.0979948,0.09115826,3.8790977,2.9469814,3.059147,1.3307313,2.082415,3.5452287,4.213833,11.433313,11.503231,12.527333,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.755205,2.6874166,2.3360846,1.4751383,1.628416,0.22090304,4.1001062,3.4666543,3.2232974,1.790276,2.8018456,3.9911048,2.914687,10.975047,11.182444,11.746005,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.593256,2.997576,2.6568892,1.3098493,2.403393,0.032165013,3.9356463,2.8684645,3.0614285,1.2437769,1.9617133,3.389351,4.3557377,12.181753,12.380619,13.00971,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
17.09799,2.3978264,2.2870028,1.7870326,1.9145703,0.6734452,3.6748004,3.2732797,3.19296,2.1726758,2.8143759,3.7204795,6.431774,10.0760765,10.103793,10.436518,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.649422,2.7176104,2.5908024,1.4011762,2.0496562,0.16159509,3.860479,3.1996262,3.1291552,1.5310903,2.4076571,3.6758232,4.108444,11.409491,11.507381,11.92826,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.803265,2.733811,2.3708026,1.5557238,1.5646458,0.5311438,4.140485,3.548738,3.3400683,2.1611385,3.1505082,4.204798,4.456698,10.46775,10.512554,10.537233,GP,M,U,GT3,T,services,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.822468,2.642339,2.5062425,1.5470113,1.8369488,0.3949846,3.868533,3.2925956,3.1993878,1.9815118,2.6843743,3.8414462,5.2155128,10.946621,10.5951395,11.517672,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.0699,2.3604488,2.1658726,1.7292414,1.6199064,0.7612912,3.8845866,3.444245,3.3449333,2.381042,3.0803063,4.0225644,5.0436873,9.765371,9.65037,9.756135,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.33361,3.3608468,3.128363,1.2679279,2.0288005,0.09309149,4.067936,3.3422608,3.0322826,1.494257,2.2697835,3.973217,4.2203484,12.1979065,11.998406,12.858506,GP,M,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.614136,2.7288277,2.5056143,1.3717813,2.5236845,0.036021166,3.8775315,2.8951125,3.1295877,1.1639082,1.919062,3.3977897,5.2774706,12.133114,12.534687,13.453068,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.87742,1.7502183,1.8284447,2.017617,1.9413102,0.31927335,3.8662915,3.2035563,3.097304,1.3473783,1.9937992,3.242461,3.216884,10.1879,10.377871,11.266776,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.012497,1.5060817,1.5864533,2.2434886,1.796037,0.22922608,4.094844,3.3522398,3.2487693,1.283213,2.0037565,2.997437,2.0178,9.470184,9.917602,10.425824,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.055119,1.5909966,1.6952548,2.1924713,1.7121091,0.58968097,3.8421795,3.2400174,3.113963,1.5202036,2.238678,3.31408,2.6866598,9.402992,9.042966,9.657726,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.112022,1.9958606,2.062279,1.9461794,1.7742308,0.5499588,3.734751,3.1858392,3.2180355,1.9368134,2.5897737,3.4443474,5.4163604,9.932069,9.923025,10.403479,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.827116,1.8476198,1.8160123,1.9802451,2.109999,0.16683823,3.9293818,3.1012914,3.0866404,1.186233,1.8483915,3.1142004,3.5654159,11.008523,11.164704,11.249296,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.692913,2.0864213,2.1260374,1.5993708,2.29777,0.09225859,3.888544,2.9443269,3.0014436,1.1395867,1.7395973,3.2823932,4.317512,11.654407,12.090009,12.235993,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.003239,1.7675358,1.8905069,2.1632223,2.0557942,0.37181312,3.7798672,3.1936812,3.0668197,1.3880184,1.98173,3.161993,4.011712,10.186927,10.525697,10.994865,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.335535,1.6955483,1.7786434,2.0595803,1.4792693,0.80690694,3.7838755,3.3331647,3.4154968,2.2169843,3.0322325,3.6102202,3.4223912,8.903645,8.850122,8.817726,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,no,yes,no
16.794876,2.25072,2.0209827,1.6080346,2.2150986,0.085913666,3.9723256,3.0290205,3.1312785,1.2018034,1.881159,3.2455692,3.9568753,11.7898,11.9262495,11.99348,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.04493,2.2715328,2.2225897,1.7360997,1.8609195,0.61554897,3.7120557,3.1930585,3.165849,2.0108109,2.6805882,3.7336361,5.3131776,10.22664,9.480525,10.609949,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
16.950268,1.9280677,1.9378814,1.8498783,2.1915677,0.21741602,3.8019326,3.084053,3.1123805,1.2958586,1.9509135,3.2089262,4.385953,10.833361,11.164515,11.344732,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.91943,1.8376594,2.118129,1.6890404,1.7762613,0.28714824,3.6117568,2.8380182,2.9180512,1.3998764,1.814995,3.7710414,3.172835,9.742125,10.18997,11.279758,MS,F,R,GT3,T,at_home,other,course,father,no,yes,no,no,yes,yes,no,yes
17.029654,1.8156639,1.8244747,2.0186238,1.8979139,0.36783782,3.8422391,3.1977344,3.2885277,1.4570625,2.25787,3.19325,3.3606536,10.057617,10.031184,10.382223,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.167776,1.7340797,1.8610564,2.1693888,1.810148,0.5027586,3.739384,3.1796138,3.1921446,1.6545424,2.3388672,3.2525303,3.996724,9.790387,9.810161,10.438431,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.279074,1.752175,1.8215574,2.1237893,1.7528727,0.7574814,3.6834133,3.1414528,3.1207,1.8785897,2.4171104,3.4247541,4.1243653,9.354906,8.845795,9.727112,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,yes
17.242815,1.7932664,1.7678481,1.8888606,1.6211877,0.5647489,3.9153655,3.4286351,3.3120568,1.9617774,2.7039275,3.5162208,2.9307227,8.76457,9.013723,9.406581,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.156256,1.6056105,1.6370995,2.1215582,1.5837216,0.47690937,3.917039,3.3793404,3.3225355,1.6890484,2.5056415,3.2911003,2.4741485,8.915541,9.6390705,9.868422,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
