age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.213766,2.0058937,1.896962,1.7926987,1.7387849,0.4967481,3.7069652,3.1500392,3.0771294,1.6841645,2.5038517,3.624201,4.3830695,10.058374,9.9601755,9.969937,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,yes
16.48487,2.6420486,2.4649565,1.5239043,2.0688405,0.05017256,4.120917,3.2363594,3.3833108,1.2315407,2.23395,3.1260831,2.6154315,12.080898,12.214046,12.71744,GP,F,R,GT3,T,other,services,course,mother,no,yes,no,yes,yes,yes,yes,no
15.741576,3.6114464,3.3043447,1.136028,1.7904739,0.009437368,4.4941387,3.2025163,2.8108768,1.1498694,1.9684165,4.081833,1.86708,13.855822,14.528238,15.006921,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.608418,2.792043,2.735063,1.460099,1.5646882,0.48275587,4.161872,3.3321984,3.354509,1.8759452,3.1718848,4.047675,3.6409705,10.318036,10.618191,11.284311,GP,M,U,GT3,T,services,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.954191,2.4791217,2.0590796,1.366133,2.0008829,0.05530438,3.8004618,2.7817702,3.1328793,1.1799597,1.9559683,3.2503543,4.4465065,11.602177,11.809357,12.615176,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.552147,3.263483,3.0288181,1.1871109,2.229432,0.050612293,3.9693415,2.8876545,2.9890018,1.2917185,1.9276737,3.4685655,4.9233017,11.779486,12.933231,13.301471,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.97551,1.9305633,1.8194796,1.713239,1.9425321,0.21651626,3.7606003,3.0212333,2.98718,1.4142321,2.159051,3.3416877,4.6827903,10.337723,10.355848,10.995003,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.05739,3.5520422,3.3029332,1.1643862,1.7766684,0.07226573,4.3482814,3.4353635,3.1248102,1.3746794,2.5285988,4.1142063,3.1035402,12.839879,12.959447,13.165396,GP,M,U,GT3,T,teacher,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.64533,2.202961,2.2423205,1.8564804,2.0312097,0.14494857,3.99518,3.2822974,3.3635237,1.364913,2.3626723,3.1908176,4.2013288,11.47742,10.9497795,11.68394,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.697157,2.6973064,2.5506003,1.5110412,1.4782484,0.34045818,4.15196,3.2747214,3.3125439,1.7602534,3.2178905,4.1982985,3.5642977,10.429572,10.613547,10.842333,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.66814,2.638733,2.516614,1.4011185,2.1762066,0.14051409,3.8506114,2.9530606,2.9338782,1.4613693,2.101005,3.5574512,5.4467793,11.080618,11.630208,12.278903,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.976833,2.186427,2.080982,1.8512297,1.5354664,0.51527226,3.9407072,3.4107103,3.3953717,2.2236176,3.2677653,3.9383316,3.8729577,9.794663,9.76078,10.230729,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.673824,2.880264,2.5650055,1.2318966,2.2786841,0.015707863,4.037576,2.7540774,3.1551883,1.150172,1.869526,3.2489967,3.0761771,12.381581,13.137819,13.549881,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.810106,2.121522,2.096943,1.4159157,1.9924715,0.1366794,3.7077734,2.8701096,3.0282428,1.2741479,1.84308,3.5492926,4.519112,10.74093,11.017171,11.794971,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.441153,2.2717519,2.0452015,1.579927,1.4473034,0.09446881,4.1145363,3.2419226,3.1603904,1.49218,2.8710194,4.0037847,3.017954,11.446984,11.595444,11.679144,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.013914,2.3573143,2.2160938,1.4688652,1.8253137,0.14987615,3.7100437,2.9975343,3.0087385,1.2764294,1.9851396,3.5020258,4.414628,11.015563,10.684735,11.920444,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.75888,2.2467716,1.8459388,1.2756977,1.7487597,0.028700974,4.0293465,2.8254256,2.871698,1.0889968,1.6634943,3.5600035,2.9998176,11.403005,12.113507,12.522486,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.711065,2.69265,2.4378479,1.5201714,1.9292457,0.2499386,3.8854918,3.2648857,3.164311,1.7156519,2.5482726,3.6017675,4.980782,11.3545475,11.31668,11.798044,GP,M,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.502756,2.9231493,2.832666,1.3318546,2.4518797,0.047497556,3.9745777,2.9012299,2.9649358,1.2845881,1.9909945,3.4200978,4.6538424,11.932583,12.494318,13.032955,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.252132,3.4269865,3.3020153,1.1611392,2.4195175,0.04389824,4.1340656,2.9760838,3.1115696,1.2964125,1.9964108,3.5550556,3.5285246,12.5514145,13.355898,13.995473,GP,F,U,GT3,T,services,services,reputation,mother,yes,yes,no,yes,yes,yes,yes,no
16.574646,3.0147643,2.9503157,1.3625928,1.8390745,0.40377057,4.087883,3.515641,3.2938566,2.0121934,2.9222589,3.9298832,4.0981455,10.936772,11.152272,12.057688,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
17.238691,2.0347462,1.8497254,1.9258425,1.5140235,0.9362587,3.8090832,3.2771714,3.3063054,2.377149,3.3386748,3.9917061,4.3949614,9.030735,9.156604,9.010944,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,no,no
16.31313,3.202568,2.932186,1.2076927,2.601714,0.016244426,4.160514,2.926587,3.1918948,1.1863636,1.8235929,3.4143906,3.02128,13.237579,13.539425,13.8260145,GP,F,U,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.406227,3.0345016,2.8788812,1.286437,2.3668768,0.118220165,4.012506,3.2164252,3.1251802,1.461708,2.186758,3.5473309,3.571039,11.986198,12.240218,12.753579,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.34961,3.083314,2.9389277,1.3961792,2.306622,0.06848338,4.1223736,3.3083987,3.2970784,1.3417274,2.1593347,3.3307943,3.4386063,12.170293,12.12109,13.277617,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.341606,3.289002,3.0339675,1.1578884,2.6405475,0.0025643473,4.171218,2.772049,3.129644,1.0490378,1.6036187,3.0511463,2.167092,13.856326,14.526857,15.04123,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.304062,2.9096334,2.4827464,1.2014049,2.491056,0.0022826393,4.1705327,2.8736649,3.5246172,1.0381503,1.641095,3.307186,2.8782048,14.000623,14.433626,14.771591,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.462513,2.9821234,2.864836,1.5024228,2.1050653,0.13366854,4.066962,3.3594155,3.2859313,1.5280132,2.3720446,3.3637884,3.4859989,11.361212,11.715813,12.619388,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.47604,2.9595513,2.7491417,1.3963001,2.4333067,0.07869725,3.9403226,3.087316,3.1528893,1.4463245,2.1500258,3.412422,4.7035913,11.776135,12.219902,12.702508,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.740862,2.5982602,2.431244,1.567567,1.5541372,0.43646878,3.9979434,3.3487039,3.2688498,2.004601,3.1444576,4.1553025,4.1722245,10.32488,10.519375,10.757323,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.366726,3.0635624,2.843786,1.2541244,2.39704,0.04232518,3.9803464,2.8382425,3.0468354,1.2226537,1.9367976,3.3968356,3.4545197,12.345227,13.2735815,13.614774,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.82733,2.4841065,2.0305917,1.246397,1.7594268,0.030524354,3.8325098,2.8448722,2.849617,1.0797436,1.500365,3.5656896,3.4308448,12.102264,11.841809,13.007253,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.228016,2.9749365,2.6211019,1.3557029,2.0547585,0.063146666,4.227334,3.354163,3.1515613,1.3456955,2.2806537,3.6792996,2.6422317,12.489206,12.074888,13.161591,GP,M,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.601805,2.6830342,2.6036239,1.5519276,1.5902992,0.35166183,4.0360565,3.4042714,3.2618992,1.8507497,2.812193,3.986181,3.8289137,10.482947,10.972611,11.2682295,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.513893,3.0180874,2.603468,1.4075357,1.8807373,0.0985377,3.9393134,3.2193682,3.155356,1.4693847,2.4618356,3.5981338,4.072199,12.109346,12.339787,12.443481,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.06296,2.294663,2.1518152,1.6437507,1.5196404,0.81148636,4.0082307,3.4020405,3.3671985,2.2260814,3.2160473,3.9991698,3.6072419,9.364723,9.526058,9.556997,MS,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
16.119965,3.3626769,2.978716,1.2012002,1.6026814,0.08389491,4.3637614,3.2749076,3.0663898,1.3636031,2.5363836,4.17805,2.773411,12.597741,12.340684,12.926331,GP,M,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.351496,3.3310626,3.185872,1.1183442,1.9567306,0.041198544,4.1190047,3.107628,2.9894729,1.2287099,1.8430266,3.7734647,3.316523,12.188362,12.987826,13.44118,GP,F,U,GT3,T,services,other,home,mother,yes,yes,no,no,yes,yes,yes,yes
16.539396,1.8122182,1.9464549,2.0794184,1.8303823,0.24883527,4.1422467,3.446625,3.2490513,1.2150794,1.7970561,3.130188,1.799681,10.217681,11.048179,11.475976,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.511116,2.0581374,2.129964,2.0238059,1.7279073,0.23659953,4.0827274,3.4722219,3.5838609,1.5833056,2.7054272,3.2143748,3.0424538,10.112994,10.852472,10.671302,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.022532,1.2138453,1.3062418,2.1893837,1.3236268,0.49518684,4.229306,3.3572927,3.327316,1.4062612,2.4169118,3.5016723,1.1033503,9.150968,8.214335,7.8202624,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,no,no,yes
16.6848,2.1885948,2.1926215,1.7436515,2.0217848,0.17983197,3.929495,3.2645748,3.1486433,1.4247146,2.266645,3.255936,3.725851,10.785413,10.833106,11.520442,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.494774,1.890918,2.0483115,2.0700634,1.7933024,0.24998733,4.2268276,3.53756,3.254136,1.2688142,1.9750135,3.1008718,1.6858999,9.943795,10.806229,11.157226,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.694267,2.0924306,2.2895734,1.4828763,1.92585,0.18067844,3.8336012,3.068192,3.0058122,1.1735638,1.6572028,3.430348,3.072154,10.900631,10.904365,11.553725,GP,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.936874,1.8074389,1.8567036,1.8480903,1.9855232,0.2895435,3.8996153,3.0865386,3.153175,1.2244343,1.9044919,3.3065097,3.4541683,10.231523,10.362269,11.143426,MS,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.897614,1.7644259,1.8289833,2.0973768,1.4223332,0.6878158,4.06437,3.3896673,3.3805306,1.877708,2.9785929,3.6739345,2.0167572,8.917993,9.20152,8.859901,MS,M,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,no,no,no
16.923834,1.7455966,1.6412432,1.8089501,1.8061602,0.099509284,4.029818,3.0113773,3.1679401,1.1387476,1.8619165,3.1745906,3.213456,10.538684,10.711776,11.608039,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.050034,1.9552143,1.9693389,2.0423722,1.5189707,0.7232861,3.8488412,3.334459,3.2603238,2.2446907,3.3338943,3.7429168,4.153053,9.364996,9.86532,9.634769,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.785494,1.8943286,2.0318663,1.7966728,2.049649,0.2895626,3.9086015,3.1880548,3.0315762,1.3286357,1.9280372,3.330973,3.5564754,10.543233,10.494964,10.984488,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.799053,1.507505,1.6451591,2.2344942,1.6755712,0.47870046,4.120945,3.2439504,3.2084928,1.316582,2.09699,3.1895494,2.618264,9.278313,9.561113,9.978014,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.84228,1.4619981,1.5751706,2.1139548,1.6425805,0.4329505,4.008377,3.2066705,3.040723,1.3229454,2.0060363,3.3328404,2.5021272,9.55508,9.711686,9.863437,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,yes
17.060133,1.7369092,1.7645549,1.7339162,1.7115424,0.4486133,3.7609189,2.9884715,3.0679457,1.3377271,1.8587258,3.6054661,3.226289,9.750899,9.731437,10.085997,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.938639,1.6190921,1.650334,2.0519552,1.8435378,0.48977715,3.8633053,3.0640228,3.144968,1.3234059,1.8828166,3.338846,3.1503272,9.611999,9.846735,10.179756,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
17.0551,1.6968539,1.8017346,1.9435217,1.8272147,0.5870163,3.8060467,3.1334717,3.1756637,1.434983,2.0489705,3.4056919,3.8129363,9.207794,9.386704,9.795778,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.84159,1.6686289,1.6624687,1.8151212,1.7981086,0.07584348,4.1454782,3.1305408,3.1949286,1.1549971,1.9036597,3.2062597,2.8349082,10.870647,10.9001465,11.734841,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
