age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.86671,2.57144,2.388878,1.3952732,2.0070894,0.13907082,4.061404,3.17683,3.1888258,1.4134912,2.1476264,3.649985,3.30929,12.021353,12.330117,12.702712,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.107752,1.9076626,1.9152176,2.0023081,1.8324783,0.46003318,3.838439,3.2438922,3.2986674,1.6767051,2.3927994,3.4638486,3.0784354,10.044622,9.765504,10.424454,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.970684,2.202195,2.1475458,1.7194905,2.0295687,0.2566698,3.8825777,3.1803844,3.1924102,1.5405924,2.3634791,3.4625564,3.5901859,11.628324,11.241494,11.574506,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.57774,3.064444,2.4773433,1.2516241,2.0757327,0.052321717,4.2160587,3.2167442,3.032867,1.3093711,2.0400937,3.677213,2.83219,12.549423,12.931524,13.422866,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.986012,1.5578755,1.6847053,1.9893546,1.544611,0.27272946,4.1750765,3.337126,3.4041822,1.4812586,2.3448734,3.509956,1.4260446,10.240058,10.056261,10.571701,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.50862,3.0565412,2.5646012,1.2161837,2.1194499,0.032243185,4.1210165,3.1693406,2.938652,1.2224374,2.027529,3.6112082,3.006675,12.95769,13.0898,13.305566,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.507666,3.1011765,2.7117903,1.217073,2.1196084,0.042351972,4.058816,3.1668234,2.9288592,1.3013637,2.0974708,3.6057177,3.3213627,12.411432,12.885381,13.100002,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.67572,2.803641,2.5505784,1.3753048,2.0868924,0.1420525,3.955623,3.1035774,3.1218588,1.5851092,2.3812733,3.5616298,4.7365613,11.575469,12.08613,12.3039,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.996534,2.1495278,2.0198,1.9005196,1.8647254,0.44345808,3.7863383,3.201195,3.2698255,1.8057985,2.5440068,3.4307694,4.596182,10.063162,10.410685,10.454577,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.637836,2.9521933,2.6548169,1.2507685,2.1603634,0.072590604,3.9620936,3.1560252,3.0028634,1.3806292,2.1842573,3.6251826,3.8874002,12.239688,12.315172,13.044663,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.632172,2.950384,2.469835,1.2998748,2.1146364,0.09131151,3.9907546,3.1536686,3.1019378,1.3454515,2.1175895,3.562341,3.5952954,12.352538,12.399213,12.992599,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.457836,3.2267182,2.9037564,1.1861308,2.1374328,0.030388195,4.070083,3.168254,3.0601516,1.3149928,2.1190467,3.604783,3.0943608,12.292398,13.127392,12.884026,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.507286,2.8939724,2.4893649,1.2874427,2.0153499,0.057343807,4.147481,3.1892192,3.1632376,1.3306438,2.1259713,3.6956918,3.0724616,12.510844,12.574771,12.888182,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.44712,3.128958,2.6917415,1.2071681,2.1225533,0.045576114,4.081175,3.121538,3.114422,1.2697175,2.068213,3.558198,3.1397734,12.709046,12.833048,12.880722,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.844223,2.789955,2.4808567,1.4453903,2.2164721,0.15123954,3.842329,3.1529346,3.0950527,1.5819153,2.2830546,3.4637291,5.754184,11.738499,11.877393,12.12173,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.567194,2.9538891,2.630612,1.29796,2.160415,0.07888004,4.0570307,3.2143414,3.1262243,1.3824548,2.0826025,3.4871259,3.7108266,12.435371,12.33244,12.735951,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.973026,2.2124603,2.1344523,1.7859559,1.9953582,0.43763548,3.7533941,3.1769676,3.1754782,1.8206,2.4827476,3.4496477,5.0824194,10.342289,10.663153,11.08509,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.975296,2.4717271,2.2910736,1.6336423,2.064786,0.33915457,3.712446,3.0967379,3.1812372,1.7412684,2.501631,3.5286555,5.5023146,10.758399,11.189261,11.325572,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.567167,3.0581663,2.6484518,1.275163,2.1472626,0.055839926,4.201101,3.2500074,3.059853,1.311307,2.073481,3.6564581,3.2581034,12.443259,13.1581,13.113459,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.671524,3.0831966,2.7028055,1.2657543,2.158027,0.061712053,4.017066,3.157829,3.024916,1.3783871,2.1429477,3.5213292,4.039388,12.328805,12.666069,12.657589,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.948807,2.4106567,2.2841556,1.6074672,2.0519083,0.26123524,3.888647,3.1969762,3.2057526,1.5466435,2.3287234,3.4471614,4.078747,11.054813,11.322831,11.749483,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.774113,2.711215,2.477029,1.322199,2.1565077,0.083466925,3.9356413,3.105648,3.1153665,1.3068395,2.1167984,3.6718965,3.1915865,12.297844,12.40683,13.115041,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.900883,2.1479712,2.1522913,1.6842799,1.8835206,0.20745727,3.9046152,3.3170223,3.3621855,1.4264593,2.204925,3.5536735,2.806877,11.161147,11.28023,11.659333,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.735855,2.7199075,2.3966467,1.3633528,2.028389,0.091382295,4.031897,3.1198688,3.1048417,1.3300048,2.029675,3.4696379,3.070972,12.185877,12.204854,12.792015,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.92768,1.9770805,2.0027373,1.7822038,1.7914978,0.25953728,4.063244,3.298915,3.2630405,1.5614038,2.354254,3.5433977,2.663082,10.476579,10.804949,10.925233,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.645027,2.6273344,2.4627311,1.3836075,1.9636819,0.09407283,4.0727797,3.176203,3.237044,1.3199348,2.0901937,3.5566242,2.5257587,12.110049,11.8270445,12.277507,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.610126,3.0124495,2.7208726,1.2493849,2.2295914,0.055433918,3.998233,3.1691675,3.048486,1.3372984,2.1152172,3.5828516,3.787618,12.428011,12.475237,13.152847,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.589567,2.6668322,2.467911,1.3660883,1.9448724,0.11559494,4.0940847,3.2173834,3.1763108,1.3860655,2.0987267,3.5787315,3.025283,11.616462,12.424606,12.426214,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.471909,3.169644,2.7833185,1.1890855,2.178136,0.025791815,4.1267905,3.1664011,2.8877146,1.2048396,1.9043324,3.5094929,2.7713776,12.675359,12.907197,13.462312,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.925283,2.2790496,2.1171901,1.7355126,1.9443092,0.30254948,3.8946977,3.1495,3.1933146,1.6247827,2.3470068,3.3947694,3.5894732,11.243858,11.412546,11.631148,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.975182,2.224651,2.102503,1.7782309,2.021541,0.40408927,3.7359169,3.1650023,3.2097938,1.7247262,2.4277453,3.4281197,4.755131,10.59207,10.796245,11.273822,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.026844,1.9454608,1.9186127,1.9726276,1.9249817,0.49821508,3.7386484,3.2251477,3.2101035,1.7891754,2.4414256,3.3877122,4.134284,10.4182205,10.207593,10.601477,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.1046,1.8938094,1.9087216,1.9832728,1.788498,0.4921453,3.814632,3.1970446,3.2860775,1.6957487,2.554922,3.5883327,3.2870553,9.781799,10.057893,10.391367,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.48834,3.1788638,2.806789,1.1518936,2.189355,0.025048306,4.251539,3.2278323,2.974796,1.2034706,1.9002194,3.6804907,2.4215589,12.896201,12.67601,13.759516,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.894552,2.286977,2.1334066,1.7160723,1.9842277,0.41199452,3.7001538,3.11835,3.232227,1.6741893,2.4755137,3.443929,4.5421424,10.536854,10.786785,11.4013,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.425102,3.2510622,2.861895,1.1569126,2.1154234,0.02087079,4.277603,3.2342753,3.1547778,1.2108023,1.9996474,3.7240582,2.26023,12.542591,13.713639,13.800071,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.821545,2.5312934,2.367136,1.5166211,2.1103988,0.18658386,3.9229236,3.1027682,3.210463,1.5240026,2.3168972,3.537244,4.2923627,11.554935,11.958014,12.183418,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.780054,2.2874045,2.2458413,1.6162143,1.9812047,0.22980127,3.9180334,3.207159,3.2461905,1.4765376,2.306202,3.433088,3.3879578,11.76924,11.495319,11.903419,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.690758,2.7005854,2.4199436,1.4144784,1.9968548,0.10741611,4.061716,3.1364863,3.2342224,1.3926084,2.2164335,3.5379117,3.5723174,11.891507,11.964019,12.580165,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.671087,2.796966,2.5624423,1.3348906,2.1276336,0.12148957,3.928589,3.1735919,2.9327068,1.4542164,2.2057261,3.6212516,4.4459248,12.620181,11.894317,12.555748,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.717329,2.7650306,2.456378,1.4538112,2.186028,0.1473466,3.8398483,3.1833413,3.1429055,1.5681914,2.2996345,3.5369294,5.1437073,11.728154,11.93487,12.200197,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.618456,2.8178933,2.5090399,1.2942125,2.0400434,0.082970224,4.0676594,3.1405768,3.0381427,1.2964237,2.0565891,3.5934138,3.1346502,12.147108,12.622859,13.052123,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.042097,2.1709037,2.0982702,1.864989,1.9861732,0.4891506,3.729372,3.232889,3.203731,1.8255739,2.509395,3.4641654,5.4590125,10.487499,10.632518,10.720053,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.436527,3.1048424,2.6233802,1.197304,2.0014513,0.039706375,4.111537,3.1621532,2.928689,1.2591013,1.978505,3.6203759,2.3518128,12.443977,12.706799,13.196291,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.349237,3.2428572,2.8898225,1.134763,2.1061506,0.019752262,4.206209,3.2698376,3.0139232,1.2204866,1.9318982,3.742692,2.5719385,12.5492735,13.217509,13.544968,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.845787,2.2754798,2.16125,1.6255085,1.8596723,0.24045807,4.0028744,3.2448611,3.3100107,1.5751143,2.2875261,3.3472395,3.1139717,10.946255,10.922313,11.486888,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.649544,2.9583566,2.465148,1.2556646,2.0417495,0.067555666,4.1015215,3.2110052,3.1251004,1.2998123,2.025632,3.5736327,2.67354,12.664816,12.79498,13.43037,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.776194,2.520921,2.2403917,1.5673506,2.0092788,0.23977828,3.8931155,3.2026541,3.253348,1.5670519,2.3171403,3.393501,4.1977696,11.443329,11.328108,11.557514,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.710478,2.7518156,2.455107,1.4208266,2.0771136,0.16367204,3.902481,3.2015502,3.1192868,1.5385171,2.2678685,3.5696201,4.5186524,11.538984,11.865933,12.258622,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.714386,2.5789773,2.3077674,1.4118431,1.997798,0.12377906,3.9561934,3.186777,3.173063,1.3648944,2.1693466,3.4586887,3.0742633,12.150248,11.861006,12.492729,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.912832,2.306,2.1690767,1.6155477,1.9593351,0.29495335,3.8559237,3.1172688,3.1190202,1.581584,2.3199964,3.4586656,3.965228,11.080062,11.101557,11.565949,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.876942,2.6929903,2.412273,1.5488703,2.184109,0.23772192,3.7442055,3.123211,3.035741,1.7203107,2.4155197,3.507243,6.0177073,11.163646,11.846807,11.690399,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.868174,2.4831817,2.2709727,1.5916954,1.967684,0.25879103,3.885014,3.1425903,3.0935285,1.6226693,2.3650362,3.5722146,4.244767,10.936635,11.40755,11.629278,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.923887,2.4465985,2.2706404,1.6091233,2.0357044,0.3460614,3.7418041,3.1748023,3.1777976,1.7727537,2.5376716,3.4828851,5.7490573,10.711428,11.275783,11.283647,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.66231,2.7317255,2.3496265,1.3401165,1.9686222,0.12731348,3.97972,3.102866,3.095818,1.4184785,2.3093772,3.6072567,3.8428853,11.929543,11.840827,12.281944,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.850779,2.6186864,2.388294,1.5752583,2.1440883,0.3007175,3.7553303,3.1576064,3.1518645,1.8195012,2.4610605,3.4818335,5.953364,10.957522,11.467859,11.629531,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.984188,1.9947054,2.0180974,1.883137,1.8033869,0.4331916,3.9213448,3.309812,3.202285,1.7080845,2.4745991,3.576764,3.4462726,10.338833,10.701103,10.652789,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.45102,3.0703423,2.6291313,1.2452285,1.9888637,0.056869883,4.12438,3.1517863,3.1397176,1.3526934,2.1833525,3.7778738,3.1585207,12.374147,12.596116,12.746631,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.493467,3.0227244,2.5499353,1.2148672,2.1730733,0.032819875,4.180272,3.1188989,3.0350897,1.2196286,1.9232881,3.599216,2.4387445,13.128357,13.26276,13.401484,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.926506,1.966883,2.0747309,1.6432934,1.8788857,0.19368067,3.9902797,3.2411997,3.3174524,1.4387753,2.2337162,3.5499995,2.5107632,11.203751,10.8870535,11.438259,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.930607,2.1110063,2.038705,1.7390983,1.7695835,0.25843382,4.0198493,3.2862363,3.2881122,1.5275967,2.3128185,3.7034876,2.3807423,10.728403,10.97884,11.182876,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.10503,2.0719507,2.0078359,1.9494758,1.9302258,0.4275703,3.8052263,3.2322018,3.2001598,1.6527214,2.3889997,3.3534753,4.061335,10.534804,10.588549,11.012656,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.08579,2.184525,2.1086214,1.80446,2.063417,0.40799534,3.7702732,3.163853,3.1907606,1.7426062,2.4578638,3.4238472,4.975867,10.893615,11.153473,11.193808,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.737644,2.1831493,2.1045704,1.6031616,1.7283514,0.13083318,4.1037283,3.2800965,3.3156679,1.2706375,2.057899,3.5078652,1.7899668,11.243523,11.400234,11.909632,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.87372,2.2570012,2.2411947,1.6047335,1.929352,0.20342141,4.006622,3.2346714,3.2875106,1.4405881,2.1956983,3.6481092,2.6683018,11.205566,11.391056,11.973542,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.976156,1.7996131,1.8678765,2.0277424,1.7089015,0.3272339,4.017038,3.2307518,3.344308,1.527702,2.3670888,3.4883153,2.2757773,9.588686,10.019296,10.4928465,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.98159,1.8054516,1.789965,2.0227227,1.7178533,0.30054682,4.000327,3.3079414,3.3531814,1.4792969,2.2378361,3.444333,1.9040092,10.155256,10.03916,10.8744335,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.97262,2.085639,2.0210729,1.7923965,1.8664794,0.33631435,3.907752,3.280848,3.3156192,1.5751755,2.3139527,3.4047484,2.8949368,10.614029,10.213444,10.868256,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.847513,1.8948532,1.9673667,1.6679473,1.6891369,0.14882536,4.2105207,3.3297403,3.2838762,1.3413113,2.1285963,3.512701,1.3672915,11.1088085,10.809076,11.849534,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.946186,2.3827214,2.178916,1.6788123,1.9230309,0.40338802,3.762714,3.190928,3.1744432,1.7802193,2.491798,3.4327161,4.9751205,10.720362,10.934722,11.085587,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.871693,2.459311,2.2503557,1.564005,2.1190913,0.29332018,3.7908914,3.1294818,3.1413677,1.6207374,2.3894682,3.5084598,5.1876497,11.400621,11.464685,11.671333,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.985287,1.5137942,1.5812956,2.087112,1.487855,0.2574494,4.1898026,3.3759975,3.3098602,1.4179832,2.3402963,3.5793304,1.3764409,9.924174,10.105315,9.942431,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.90155,1.9941845,2.033971,1.7358105,1.7249833,0.21291408,4.180355,3.311973,3.240095,1.4691365,2.2290637,3.7745786,1.9022362,10.959631,10.8701935,11.401018,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.009945,2.0714595,1.978623,1.9221804,1.951746,0.60538715,3.6214523,3.183582,3.1316888,1.8883858,2.6006417,3.5193007,5.65138,10.216505,10.449575,10.543636,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.793745,1.6552022,1.6477096,1.9817104,1.5477659,0.22242084,4.1822844,3.348362,3.373572,1.3368237,2.184356,3.4454021,1.004024,10.5562315,10.222898,11.012951,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.915495,1.9930087,1.9503624,1.8062096,1.7334427,0.28208905,4.0390005,3.2775674,3.189352,1.5755494,2.4678519,3.576709,2.3512375,10.182556,10.475553,10.911348,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.59651,2.8195236,2.5137312,1.344328,2.0943027,0.08791765,3.9954534,3.2219505,3.1469333,1.4148824,2.1998515,3.485798,3.7132936,12.124398,12.116779,12.5397625,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
