age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.38524,3.5809636,2.9985988,1.1896145,1.6924278,0.07742199,4.3654904,3.8321376,3.4642303,1.4278814,2.6954355,4.165428,1.9427855,12.859994,11.855794,13.399171,GP,M,U,LE3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.601173,3.3004766,2.8203278,1.3271393,1.8003416,0.080478415,4.2384534,3.5829442,3.2425644,1.4110272,2.5518293,3.9715803,2.793181,12.703111,12.139983,13.417892,GP,M,U,GT3,T,teacher,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
16.636364,3.370157,2.9171193,1.1463895,2.5095332,0.0058560045,3.8321323,3.0715275,3.1227682,1.152555,1.9500967,3.165711,4.096771,13.366529,13.512976,14.108866,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.818392,2.6268318,2.162938,1.3696008,2.4755716,0.009694749,4.029293,3.1437008,3.2509348,1.064238,1.7446756,3.1809058,3.2655244,12.725787,12.242353,13.000665,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
16.829926,2.2636127,2.148382,1.3590878,2.2273226,0.080269866,3.756324,2.9712887,3.192443,1.2098498,1.7018943,3.337826,3.8938084,12.106039,11.57977,12.127922,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.335966,3.2897837,2.8973753,1.340137,2.023121,0.117220424,3.8946931,3.3767133,3.1710987,1.5507225,2.3313446,3.6089585,4.2744026,11.769736,11.811644,12.294902,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.491407,3.5292697,2.9776247,1.2775686,2.5035777,0.04931827,4.202194,3.5029037,3.1643517,1.3658992,1.9802613,3.8158448,2.8239775,12.746013,12.393487,12.875032,GP,M,U,GT3,T,teacher,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.639,2.347011,2.3332155,1.3772619,2.2179518,0.13467893,3.7973135,3.0264204,3.1925845,1.3549222,1.8962324,3.505038,5.3397665,11.407807,11.437643,11.877148,GP,F,U,GT3,T,other,other,home,mother,yes,yes,no,no,yes,yes,yes,no
16.690323,3.1205745,2.7034938,1.4437646,1.9001834,0.26929626,4.0224714,3.5089726,3.306858,1.8094618,2.7209811,3.8609986,4.6964164,11.480421,11.540464,12.195339,GP,M,U,LE3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.937294,1.875801,1.8254757,1.5947603,2.2364542,0.091192834,3.7468338,3.0518072,3.1052182,1.1787233,1.8772824,3.3628573,4.2706633,11.885011,11.643306,12.2365,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.484339,3.4991937,2.9211366,1.2884831,2.1419187,0.056062184,4.1940193,3.5346189,3.230285,1.3896729,2.3203979,3.8139937,2.94382,13.149521,12.382356,13.3985405,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.689102,3.2460713,2.7476702,1.306426,2.628887,0.011968265,4.0645237,3.1748247,3.0827982,1.1570421,1.6053526,3.628726,2.4102821,12.786005,12.703175,13.455924,GP,F,U,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,yes
16.746658,2.5643048,2.5292406,1.2845877,2.2735167,0.028687205,3.620312,2.8622646,3.260251,1.1912978,1.9868205,3.3139298,5.0471063,12.236805,12.051033,13.304249,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.988667,2.7604249,2.5096605,1.6372979,2.0498524,0.5733403,3.6864605,3.4586768,3.3230336,2.1596036,2.688489,3.7048178,6.2249107,10.324153,10.464942,10.655136,GP,M,U,LE3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.717413,2.1970491,2.2720566,1.7139268,1.9726837,0.07412919,3.9724178,3.145468,3.2286274,1.340488,2.529142,3.618371,4.008595,12.183755,12.065945,12.717464,GP,M,U,GT3,T,other,other,reputation,mother,no,no,no,yes,no,yes,yes,no
16.763689,1.8068864,1.6201928,2.0134635,2.0082922,0.049195275,3.8944175,3.2019184,3.0399215,1.071804,1.589791,3.0131686,1.5092258,11.630367,11.618198,12.133221,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.532766,3.4885333,2.821918,1.3069135,2.1142602,0.070052,4.2516375,3.5806403,3.27723,1.4341943,2.3784313,3.9708369,2.4050124,13.011702,12.389723,12.875565,GP,M,U,LE3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.886322,2.4890878,2.2042177,1.7660394,2.3564153,0.017361937,4.026023,3.327343,3.3743489,1.1280682,2.1067681,2.7219877,2.75698,12.68464,12.097937,13.48241,GP,F,R,GT3,T,other,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
16.897263,2.2937984,2.1450274,1.4755377,1.6341001,0.36636662,3.8847122,3.14032,3.2679157,1.7151366,2.41688,3.9975014,3.9613419,10.563751,10.276222,10.155858,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
16.216404,3.5530515,3.1472216,1.1243178,2.1927116,0.017131776,4.120386,3.1826813,3.1847057,1.2254927,1.7526963,3.5608416,2.6492004,13.464575,13.218488,14.017579,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
17.20215,2.5521336,2.2430713,1.700639,1.7096919,0.5226239,4.0608106,3.6587265,3.484823,2.2315629,3.2718773,3.8390634,4.058007,10.225653,10.159718,10.635042,GP,M,U,GT3,T,services,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.640404,2.31014,1.8357482,1.6829321,1.2715482,1.0184908,4.0724773,3.8093596,3.695109,2.5934162,3.7833865,4.1628103,2.750463,8.916576,8.13821,8.604097,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,no,yes,no
16.71833,3.0803463,2.6402073,1.3191874,2.3722062,0.042493764,3.8140798,3.1769283,3.046204,1.3319066,2.0911646,3.2529054,4.8525333,12.764501,12.3014,12.839363,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.759089,2.3190107,2.3128796,1.5387652,1.6774224,0.15612417,4.046096,3.2986407,3.1580935,1.482518,2.5707965,3.9050953,3.1671433,11.22881,10.856391,11.30849,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,no,yes,yes,no
16.08014,3.6510808,3.2918904,1.1495086,1.6878765,0.10344516,4.2841125,3.8161407,3.3948271,1.5663108,2.575882,4.0992355,2.4547296,12.037873,12.366257,12.442331,GP,M,U,LE3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
17.029648,2.9776282,2.5646489,1.4854076,2.596734,0.036038008,3.841165,3.0653112,3.1630685,1.3011649,2.0078497,3.263807,5.182673,12.061801,11.967859,12.867554,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.74365,3.2214472,2.7755213,1.3864233,2.212064,0.20361984,4.0007763,3.4847426,3.281378,1.7754017,2.4034233,3.8758967,4.114994,11.492134,11.408341,11.536589,GP,M,U,LE3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.600683,3.5685933,3.0782738,1.2059125,1.8990165,0.11663328,4.232692,3.814339,3.3777547,1.8104429,2.5174832,4.1351423,2.8506389,11.778323,11.561628,11.337812,GP,M,U,LE3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.12458,2.6939847,2.3062057,1.7307684,2.0607982,0.19237272,4.114501,3.5976722,3.447658,1.6938435,2.799607,3.520298,3.271412,11.501252,11.4085655,11.722406,GP,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.642473,3.3670683,2.7699146,1.3575807,2.49577,0.021094594,4.325366,3.5825808,3.3448873,1.1986114,1.9917656,3.6837513,2.0905774,13.709514,13.111103,13.996282,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.471882,3.4907215,2.924679,1.27648,2.4570346,0.043820463,4.2437925,3.471906,3.22799,1.3290478,2.050818,3.7813168,2.5743895,13.186018,12.928943,13.523385,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.833012,3.4810658,2.9310024,1.1793339,2.8883677,0.0011562878,4.2369223,3.11277,3.169992,1.0612189,1.6014609,3.219011,2.219094,14.107795,13.719849,14.7658205,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.739214,3.1228242,2.680325,1.3931946,2.4092832,0.057232045,3.9805658,3.23485,3.1957848,1.3778316,2.1044407,3.4495122,4.0997562,12.373587,12.362653,13.063419,GP,F,U,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
17.130167,2.2694714,2.0651119,1.4201822,2.3561206,0.03475724,3.7262936,3.1271334,3.2231112,1.1198843,1.9804707,3.1206183,5.093327,12.017134,12.16679,13.010364,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.987656,2.1364717,2.074483,1.8237607,2.2063105,0.16911991,3.6262693,3.149565,3.1216655,1.3626459,2.1593904,3.0788631,5.094956,11.377657,11.124132,11.926623,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.985647,2.6053855,2.1945748,1.5877436,2.3802483,0.011023769,4.153858,3.16725,3.3736627,1.0893793,1.9791558,3.037561,3.2732837,12.95929,12.519122,13.509235,GP,F,U,GT3,T,other,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
16.481552,3.4369564,2.9269474,1.2620836,2.0054793,0.038404103,4.2934027,3.56133,3.265749,1.2450196,2.207353,3.8732886,2.155451,13.329788,12.603467,14.034676,GP,M,U,GT3,T,teacher,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
16.700632,2.8916574,2.568495,1.4661052,1.7577217,0.17042115,3.9584572,3.489087,3.283571,1.5695789,2.5874715,3.7803593,3.1255593,12.001115,11.53996,12.141456,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.710615,2.6595454,2.3565829,1.425125,2.1177661,0.059428822,3.9454548,3.200085,3.1053882,1.2529929,2.097054,3.4194438,3.926118,11.770819,11.059085,11.464428,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
16.377396,3.5932155,3.3237433,1.1440636,2.2912555,0.015639741,3.8960617,3.0999014,3.1509678,1.240554,2.0083332,3.3399322,3.8658442,12.886102,13.289245,14.113503,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.893332,1.9897586,2.0116253,1.5563926,2.016929,0.33372608,3.837964,3.0113618,3.1160352,1.5698168,2.0310102,3.7633617,4.449681,10.799265,10.501066,10.976929,GP,F,U,GT3,T,other,other,home,mother,yes,yes,no,no,yes,yes,yes,no
16.110937,3.3703747,2.9781046,1.1773422,1.709599,0.03985441,4.1566453,3.6499527,3.0330644,1.2387775,2.1087236,3.7295709,2.0060167,12.562812,11.742172,12.621519,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
16.870974,2.7317572,2.2193732,1.5490918,2.4530232,0.013378421,4.1114693,3.3538213,3.332038,1.093598,1.890772,2.872219,2.4212472,12.852772,12.371729,13.431479,GP,F,R,GT3,T,other,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
16.95005,2.3349054,2.2063599,1.6221424,1.5493695,0.666498,3.8499444,3.420782,3.1362457,2.04783,2.819361,4.080703,3.2520583,10.02527,9.185524,9.08415,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
17.213646,2.1249108,2.1020315,1.5574805,2.1197228,0.27552712,3.732869,2.9831104,3.1013906,1.392256,1.8115969,3.6095572,4.6127696,10.895385,10.498545,11.145812,GP,F,U,GT3,T,other,other,home,mother,yes,yes,no,no,yes,yes,yes,no
17.380533,1.6575729,1.5022985,2.1993632,1.5961747,0.5073823,3.9384325,2.9780145,3.0336156,1.6766055,2.532449,4.0442433,2.325232,10.04794,9.873143,10.169327,MS,M,R,GT3,T,other,other,other,mother,no,no,no,no,yes,yes,yes,no
16.871021,2.9582248,2.5065682,1.2447003,2.4843898,0.01053841,3.7921958,3.0598345,3.1460073,1.1390948,1.9925497,3.1140792,4.6365347,13.007831,12.574315,13.405802,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
17.14892,2.054961,1.8482323,1.6599839,2.2147532,0.27946663,3.5357456,2.904797,3.1361852,1.3492627,1.8796806,3.3251824,4.576482,10.876087,10.667842,10.990216,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.487024,2.2844033,2.1168196,1.2850857,1.8681581,0.033531815,4.2126,3.0838172,3.0416384,1.169311,1.9478076,3.9141614,2.7461157,12.791509,10.931937,12.265994,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
16.75913,2.9810798,2.7016644,1.4578437,2.009409,0.26263392,3.6950858,3.1937113,3.1122208,1.7880437,2.3641436,3.5604365,6.116129,10.550962,11.592015,11.4120455,GP,F,U,GT3,A,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
17.004469,2.087699,2.1049874,1.5095227,2.2689335,0.11670627,3.5967853,2.9226458,3.131302,1.2643445,1.8983629,3.4103272,5.807525,11.561485,11.204052,12.114534,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.81781,3.1642945,2.625762,1.4797527,2.107149,0.18769479,4.067658,3.5482259,3.2844272,1.5878514,2.4886737,3.798651,3.667723,11.730683,11.281992,12.029379,GP,M,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.858637,3.1251092,2.552915,1.3508114,2.6092112,0.005771567,4.1611314,3.2382774,3.2564752,1.0801241,1.6034018,3.3496168,2.3695188,13.131158,12.535388,13.653957,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.759638,3.162139,2.79886,1.3432904,2.5318367,0.04041312,3.8381383,3.112495,3.0665212,1.324657,1.9697883,3.4193494,4.896776,12.131557,12.01936,12.921514,GP,F,U,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.66587,3.366382,2.756189,1.3421464,2.0086021,0.12995261,4.150815,3.526856,3.1976278,1.6105618,2.52602,3.9777966,3.4302654,12.562723,11.370716,12.502966,GP,M,U,LE3,T,teacher,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.473858,1.989802,1.8839998,2.065332,1.6134214,0.83360136,3.6780758,3.218499,3.1489031,2.2023373,2.8581324,3.7996213,3.8412688,9.504948,9.115656,9.195875,MS,M,R,GT3,T,other,other,other,mother,no,no,no,no,yes,no,yes,no
16.895416,2.9627824,2.463252,1.4267595,2.5419145,0.03149951,3.8990967,3.180486,3.2527978,1.189013,1.9177462,3.3203933,4.455999,12.397522,12.147149,13.092755,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.775276,2.2042565,2.0279055,1.1875286,2.2434535,0.004848461,4.024582,3.0579743,3.3752477,1.0322592,1.573829,3.2865968,3.081618,12.899086,12.149377,13.360969,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.754807,3.068632,2.6453915,1.3708789,2.3510838,0.07629689,3.891143,3.2075927,3.1498597,1.436832,2.083634,3.4763715,4.239616,12.199555,11.911023,12.762193,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.0313,3.03459,2.4313407,1.3290308,2.602905,0.00408888,4.1285563,3.1175835,3.3542523,1.0610398,1.6588304,3.1563525,2.9811254,12.855286,12.603067,13.432022,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.96204,2.8436835,2.7318661,1.2392913,2.4673994,0.009106252,3.8862376,2.9325612,3.2108197,1.1040847,1.6646981,3.2521815,3.6032605,12.269089,12.681998,13.543446,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.905012,2.2532647,1.9003301,1.955661,2.1715236,0.13361213,3.8203263,3.2775478,3.2632,1.3061776,2.0482512,2.942895,2.5584557,11.503956,11.1329565,11.997356,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.695267,2.6495023,2.396651,1.2718725,2.4186826,0.031195868,3.8891466,3.0332012,3.225664,1.195947,1.85992,3.3479476,4.62635,12.056937,11.714079,12.350892,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.832582,2.412441,2.2647057,1.6575909,1.8787763,0.42221868,3.7683332,3.284532,3.0596008,1.7116232,2.5194259,3.699607,4.3249145,10.546002,10.377462,10.593638,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
16.823238,3.0472646,2.8008122,1.2312245,2.2699847,0.04819116,3.7892573,2.9419913,3.2038178,1.316788,2.0285094,3.4537964,4.794537,12.154662,11.991227,13.354843,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.97615,2.85845,2.52456,1.4990007,2.4840407,0.07801456,3.6909325,3.0542278,3.1554263,1.4408071,2.2221773,3.2053063,6.651041,11.896299,11.951188,12.685349,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.853952,2.679987,2.3577697,1.4774479,2.3386104,0.09276159,3.70563,3.013958,3.1716046,1.3067751,2.0308185,3.3699245,5.1649942,12.109423,12.617712,12.64307,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.794064,3.110814,2.5935986,1.4513111,1.5857824,0.5118618,4.088346,3.8378174,3.5452323,2.0421805,3.1818821,4.055772,3.991029,10.730998,10.739751,10.68957,GP,M,U,LE3,T,services,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.9422,2.9135668,2.441324,1.5850757,1.6541252,0.72346854,3.8500443,3.6835773,3.4530761,2.2938952,3.156733,3.917022,5.6760783,10.007453,10.075481,10.155058,GP,M,U,LE3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.623787,2.3618643,1.7958037,1.675534,1.5382209,0.8979379,3.845258,3.5977528,3.5030973,2.271576,3.175733,3.810125,3.9750676,9.283558,8.668283,8.505336,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,no,yes,yes
16.082787,3.478559,3.139459,1.1753848,2.0335648,0.035075553,4.089117,3.370875,3.0534399,1.2936051,1.9586788,3.7304006,3.088269,12.01803,12.510963,13.03504,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.598967,3.0858994,2.8298023,1.291903,2.1899238,0.10174975,3.8356626,3.0618215,3.210163,1.4284393,1.9480621,3.5331817,5.0382423,11.7036495,11.456239,12.320717,GP,F,U,GT3,A,services,other,home,mother,yes,yes,no,no,yes,yes,yes,no
16.988314,2.0449045,1.9592578,1.831407,1.9796855,0.12982671,3.7677045,3.3144836,3.306019,1.2462287,2.0718899,2.8960686,2.4911556,10.61585,10.524045,11.420005,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.852177,1.5729072,1.632969,2.261782,1.8036157,0.22064173,3.8760467,3.2743042,3.1424718,1.2706078,2.2359214,2.8445153,1.7585448,10.01306,10.605548,11.540226,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
17.461695,1.341984,1.287632,2.6022112,1.4966407,0.40182942,3.958583,3.3439882,2.9797678,1.3615811,2.3204975,3.6219735,1.0996032,8.951681,9.311109,8.158592,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,no,no,no
17.091396,2.0299726,1.9602615,1.9420617,1.9387813,0.22706893,3.648276,3.1312613,3.1137593,1.3977597,2.297142,3.0758514,3.741478,10.716356,10.2435665,10.664568,MS,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.995546,1.8456304,1.8751771,2.1596522,2.088482,0.27650738,3.6352992,3.1377733,3.012129,1.3218241,2.0662537,3.146122,4.3034487,10.583791,10.686623,11.148015,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.84345,2.2744687,2.109628,1.3966832,2.2580874,0.06232772,3.7776654,2.9353538,3.171939,1.2468193,1.8489575,3.363111,3.8917043,12.207708,11.753888,12.631803,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.963846,1.9243413,1.9504998,1.9143023,2.1043506,0.30813453,3.5368588,3.0486038,3.0986166,1.3058128,1.8100624,3.2325523,3.985832,10.391283,9.654132,10.981162,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.359201,2.015524,1.9002334,2.069363,1.4300137,0.58421654,4.0586553,3.5681303,3.5553489,2.5011353,3.6627526,3.7124853,2.899249,9.563847,9.684369,9.719662,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,no
17.004488,2.3152065,2.084894,1.7689315,2.2401948,0.08661874,3.75152,3.1468425,3.23127,1.2580463,2.0404854,2.9190037,3.5749052,11.37368,11.090193,12.298914,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.410011,1.9278301,1.8118052,2.009962,1.57568,0.74497163,3.8130014,3.2137828,3.1647177,2.1031492,2.802135,3.9122348,3.5163023,9.72953,9.23233,9.623511,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,yes,no
17.13709,2.380832,2.469869,1.4169456,2.3099375,0.035655417,3.5953696,3.0105145,3.1999447,1.1687003,1.9691658,3.1167412,4.968289,11.584687,11.982778,12.660844,GP,F,U,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,yes,yes
16.924772,2.0838125,1.9286854,2.1199136,2.100356,0.20936933,3.7250662,3.2585135,3.1985104,1.3520403,2.240088,2.9729912,3.765117,10.76235,10.9407,11.888092,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.097082,1.9138328,1.7941042,2.2050455,1.8504485,0.6003119,3.638131,3.3623414,3.2434256,1.799416,2.6072092,3.0494668,3.0858703,9.581181,9.768906,10.15609,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
17.731934,1.9627424,1.7030535,1.7923484,1.7185696,0.6790565,3.7530663,3.2605517,3.220329,1.5867758,2.0604787,3.4467728,3.457722,8.867972,8.682419,9.220884,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,no,yes,yes
17.612383,1.8231584,1.6392255,1.9518218,1.8352768,0.5738313,3.7038152,3.155645,3.1282613,1.4297808,1.8975141,3.3179486,3.079914,8.966188,8.829291,8.86871,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,no,yes,yes
17.119333,1.9967885,1.9680176,2.0626483,1.8679215,0.66370356,3.6591208,3.3846498,3.2372816,1.8875545,2.6285975,3.2075703,3.613302,9.520384,9.310947,9.855005,MS,F,R,LE3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.164076,1.9142258,1.8271022,2.1349015,1.8339808,0.68234015,3.6324868,3.3702598,3.2254157,1.8413196,2.6774273,3.1599004,3.9171793,9.341613,9.271334,9.546017,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
