age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.71087,2.8707075,2.4928787,1.3314922,1.6436602,0.1327892,4.3365355,3.5864866,3.3707724,1.6604943,2.8956969,4.0879,3.875607,12.20554,12.496467,13.261959,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.667788,2.7987318,2.68879,1.3717059,2.2448058,0.06431246,3.8955545,3.0773883,3.084797,1.3537905,2.0299885,3.7436059,3.74779,12.389539,12.254805,13.138204,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.303467,3.58023,3.146084,1.2061235,2.0683846,0.0127685685,4.4882817,3.6488957,2.9452033,1.1834556,1.9102888,4.134276,2.8167953,13.39514,13.368755,14.921425,GP,M,U,GT3,T,teacher,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.35648,3.5434504,3.068947,1.223875,2.104971,0.012061803,4.499192,3.6407824,2.9585235,1.1755987,1.9360223,4.16693,2.8334908,13.311476,13.543465,14.966103,GP,M,U,GT3,T,teacher,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.5831,3.3102272,2.9577444,1.157824,2.297258,0.0051371856,3.640103,2.8075821,3.1434908,1.2015862,1.986476,3.2554352,3.9132438,12.832692,12.833594,14.233352,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.696548,2.784802,2.664443,1.3537618,2.2793539,0.049311146,3.925581,3.0500958,3.1008341,1.319886,2.0033188,3.6917505,3.7633202,12.428904,12.452337,13.286224,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.509369,2.4547257,2.166711,1.310947,2.2299132,0.047926024,3.7902033,2.9597948,3.3689303,1.1779622,2.0296605,2.922058,5.3976784,13.134814,12.928,14.058725,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.693432,3.0277395,2.7688856,1.4126415,1.9906924,0.16341297,4.066733,3.4532163,3.197681,1.6314867,2.3824677,4.0059013,4.0422287,11.702415,12.259158,12.551964,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.422274,3.289491,3.0755918,1.2638627,2.24122,0.049794912,3.9968464,3.1776965,3.0581357,1.3539478,1.971624,3.7597568,3.273407,12.536088,12.599467,13.141269,GP,F,U,GT3,T,services,services,home,mother,no,yes,no,yes,yes,yes,yes,no
16.737362,2.8309674,2.8182917,1.3341666,1.9249237,0.2252019,3.586005,3.0525932,3.1813252,1.7743224,2.373406,3.7436802,4.8427987,11.494437,11.411868,12.020472,GP,F,U,GT3,T,services,other,home,mother,yes,yes,no,no,yes,yes,yes,no
16.765049,2.7010124,2.4808767,1.5791221,1.979226,0.25774932,3.9769034,3.4166744,3.140328,1.7739186,2.5322318,3.744943,4.286953,11.283251,11.429641,11.66439,GP,M,U,GT3,T,at_home,other,reputation,mother,no,yes,no,yes,yes,yes,yes,yes
16.85516,2.76652,2.6875443,1.2506012,2.1009438,0.038280606,3.6274743,2.9585376,3.2667422,1.3551682,2.1085758,3.4246917,5.162956,12.197266,11.965782,12.940927,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.297754,3.4955585,3.1327016,1.2010523,2.5907514,0.00679456,4.268224,3.2188573,2.9248657,1.1260779,1.651417,3.7705333,2.5353067,13.142482,13.632589,14.442978,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.736996,3.1466277,2.9419014,1.2463021,2.160879,0.038558945,3.9518344,2.9728785,3.1766577,1.3801003,2.19866,3.5146198,3.7717702,12.491655,12.758198,13.181197,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.80059,2.9158423,2.8822837,1.3115127,1.9114594,0.19106188,3.6423702,3.0377991,3.191647,1.7783761,2.4305558,3.6841285,5.0094852,11.755793,11.565271,12.269698,GP,F,U,GT3,T,services,services,home,mother,yes,yes,no,no,yes,yes,yes,yes
16.78768,2.5015275,2.4611127,1.4691185,2.054594,0.23218343,3.6937835,3.1353168,3.1595335,1.63479,2.132506,3.5681932,4.335803,11.693179,11.612273,12.154694,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.62144,2.3571076,2.2040966,1.4529917,1.7474535,0.17711268,3.868406,3.09285,2.9090967,1.5546155,2.4456482,3.981882,3.9139464,11.0173855,10.940372,11.46316,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
16.437304,2.0686324,1.8941774,1.5556655,1.9919218,0.043156765,4.2291975,2.951539,3.0747178,1.1013665,1.8141783,3.8628712,2.2750826,11.877532,12.458054,13.120928,GP,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.774302,2.879696,2.5768332,1.3913103,1.7497029,0.19087583,4.223774,3.5335517,3.3445776,1.764864,2.7848656,4.040033,4.07071,11.785384,12.263131,12.635865,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.676273,2.0440886,1.8371623,1.6171341,2.3571749,0.03952859,3.8374376,3.107916,3.123181,1.1688409,1.5971355,3.0619483,2.8384109,12.007534,12.01494,12.767213,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
15.966496,2.8978202,2.0677605,1.1863809,2.1751106,0.005859063,4.0837317,3.0622766,2.6201568,1.0915576,1.5722272,3.6163468,2.8406167,12.806855,12.477148,14.180605,GP,M,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.747993,3.3585727,2.9928374,1.1720061,2.2747097,0.007948129,3.755632,2.7915702,3.1431036,1.2471895,2.0763412,3.2287195,4.0867376,12.741448,12.835196,13.842604,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.895134,2.6156175,2.3538315,1.5213423,1.7932839,0.25899357,4.156743,3.507397,3.382634,1.886769,2.9247928,3.9811554,4.2384157,11.281778,11.870104,12.14829,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.257908,2.0143645,2.164298,1.7263917,1.4344369,0.9528595,3.7416573,3.3744068,3.3571575,2.6570616,3.2674131,3.777753,3.6811895,9.316895,9.493183,9.580699,MS,M,U,GT3,T,other,services,course,mother,no,no,no,yes,yes,no,no,yes
17.475658,2.9041162,2.431742,1.1922216,2.1125698,0.020045351,4.014538,2.7595587,3.26015,1.3022499,2.1445007,2.9028964,6.5009174,12.919039,12.757506,14.391607,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.776394,2.8573735,2.5036035,1.4698391,1.930434,0.13855158,4.2451344,3.537268,3.272457,1.6147615,2.6362648,4.0346107,3.9439073,11.782559,12.457836,12.765808,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
15.949937,3.7889209,3.520856,1.1028445,1.9471514,0.0118229445,4.33873,3.56098,2.7714286,1.2220302,1.8214011,3.777416,2.219433,13.4897375,13.503414,14.236456,GP,M,U,GT3,T,teacher,services,home,mother,no,yes,no,yes,yes,yes,yes,no
17.053965,2.349708,2.0989668,1.356585,2.3533869,0.023870658,3.9563098,2.8546553,3.0736172,1.2211833,1.7592442,3.195947,4.3987765,12.457497,12.856859,13.581091,GP,F,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.495604,3.195602,3.038301,1.3167274,1.9688826,0.15419707,3.9920142,3.4020715,3.1266816,1.63745,2.2765703,3.9643755,3.8009431,12.020715,12.031297,12.531608,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.516083,3.3166637,2.9740405,1.3045796,1.9986639,0.06115786,4.25683,3.5207548,3.1010253,1.408273,2.1952138,4.066474,3.5806947,12.420635,12.718588,13.5511,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.833412,2.735744,2.2512965,1.4686034,1.8569319,0.09299946,4.414313,3.6086314,3.3572793,1.5344722,2.8653922,4.109253,3.648904,12.043762,12.756087,13.199861,GP,M,U,LE3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.729156,2.955687,2.395959,1.4190838,1.9627937,0.05103852,4.4733486,3.6458273,3.2587628,1.386263,2.6112103,4.1566315,3.4367218,12.521318,13.228942,13.73335,GP,M,U,LE3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.73219,2.8831453,2.3931804,1.5685968,2.160708,0.0734227,4.22636,3.4874809,3.0595973,1.4167882,2.387972,3.9210172,3.7927208,12.027161,12.519191,12.885015,GP,M,R,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.654785,2.932402,2.578925,1.2681609,2.682304,0.0039915224,4.1915064,2.924633,3.027953,1.0881941,1.6783501,3.6172621,2.7453687,13.205851,13.60401,14.523535,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
17.101597,2.4373136,2.1956742,1.3549759,2.0866303,0.0962176,3.8103251,2.9503975,3.185767,1.4233989,1.9483881,3.2079957,4.9073243,11.99042,12.329948,12.840011,GP,F,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.67524,2.1243482,2.1748793,1.5866952,2.0807157,0.122245446,3.907822,3.0496056,3.142284,1.243506,2.086578,3.5897381,4.3594513,11.512634,11.843109,12.686851,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.563108,2.0805082,2.1041715,1.7006404,2.0229461,0.091999546,4.094325,3.064648,3.0728097,1.1583064,1.9433135,3.7061892,3.0472233,11.389327,12.026534,12.720815,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.79869,1.947379,1.674662,1.5566676,2.2749853,0.04054686,3.7844462,3.094565,3.1995862,1.1618668,1.5378287,2.8861537,2.879825,11.890814,12.181712,12.816439,GP,F,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.308945,3.5374398,3.1556644,1.225877,2.4364982,0.0123850135,4.3274326,3.40753,2.9251747,1.1700766,1.770438,3.972539,2.820753,13.091003,13.411456,14.385496,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.923313,2.2866411,2.22919,1.4944336,1.466571,0.6579506,3.9035323,3.3988454,3.456684,2.4190688,3.3097315,3.914683,4.2804184,10.566605,10.530129,10.90075,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,no,yes,yes,no
17.445969,2.699476,2.2228928,1.2267181,2.180415,0.034158494,3.8771863,2.8248067,3.3807044,1.2716801,2.0923784,2.8393426,6.47613,12.967281,12.963684,14.332139,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.375708,3.4832525,3.0808694,1.1659315,2.2421837,0.012450691,3.7569847,2.966488,2.9177437,1.2843869,1.9777225,3.3918374,3.6523464,12.464297,12.793262,13.719899,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.590244,2.2858212,2.2625272,1.4965274,2.0532188,0.17579857,3.7756171,2.9541943,3.065756,1.4101079,2.1621187,3.74475,4.264838,11.441177,11.502675,11.906258,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.336634,3.4448063,3.1644795,1.2071515,1.6824378,0.11765826,4.117817,3.5545897,3.0797296,1.6243637,2.4233177,3.9620152,3.3393185,12.540755,12.170188,13.028856,GP,M,U,GT3,T,services,other,home,mother,no,no,no,yes,yes,yes,yes,no
16.686356,2.1120744,1.972099,1.7530171,2.1962082,0.13967422,3.7561717,3.2574122,3.2035446,1.328305,1.8682059,3.0150673,3.1467183,11.272651,11.197349,12.067996,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.779875,2.5454273,2.2838414,1.3144716,1.3595355,0.3945073,3.7651117,3.2470748,3.2997112,2.221357,3.2194228,3.988115,3.5310752,11.215417,10.729869,11.322096,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,no,yes,yes,no
16.60031,2.6205804,2.5417001,1.4340696,1.9236071,0.33903778,3.70752,3.0894551,3.0306885,1.7896918,2.387659,3.8062956,4.525374,11.056986,11.099586,11.276214,GP,M,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.939415,2.1616888,2.0486662,1.7209861,1.6340933,0.30371463,3.943661,3.0698066,2.9130368,1.6723895,2.6970177,4.0802164,3.4015424,10.192471,10.379347,10.667183,GP,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.386005,2.8527486,2.438749,1.202407,2.1539345,0.020355321,3.8924904,2.7814121,3.324671,1.2767705,2.1110365,2.956457,6.234783,12.905743,12.667671,14.394553,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.827953,2.581568,2.6538582,1.4217107,1.9251518,0.31686097,3.585612,3.0602117,3.1923594,1.7378643,2.3423662,3.6969428,5.207059,11.374452,11.1310005,11.718432,GP,F,U,GT3,T,other,other,home,mother,yes,yes,no,no,yes,yes,yes,no
16.548607,2.3147104,2.0562882,1.3481524,1.5520933,0.08958116,3.9696605,3.1749508,2.870664,1.4837061,2.5116754,4.0469513,3.5028524,11.390065,10.686327,11.804793,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
17.303381,2.5168395,2.3184729,1.3927178,2.0556853,0.18727463,3.6746964,2.9769597,3.2848823,1.5037541,2.2395377,3.1688035,6.221389,11.916227,11.859983,12.76345,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.61394,2.747562,2.6726322,1.3749465,1.9254066,0.3174266,3.6257436,3.0793893,3.093728,1.8102643,2.380206,3.787837,4.6593337,11.180941,11.131519,11.486715,GP,F,U,GT3,T,other,other,home,mother,yes,yes,no,no,yes,yes,yes,no
16.804825,2.7881398,2.4729078,1.5292408,1.9487901,0.17025277,4.1746483,3.5079494,3.2684693,1.6766362,2.6701107,3.973172,4.098936,11.519801,12.160651,12.425164,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.933847,2.6082528,2.249933,1.3013102,2.586017,0.0061484,4.120391,2.8296175,3.0462186,1.118006,1.6679549,3.3120635,3.6004784,13.021818,13.403982,14.18872,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.599667,3.1894205,2.9533913,1.2480224,2.2711215,0.026863433,3.995054,2.9906325,3.137763,1.2917738,2.056611,3.56101,3.2003722,12.606889,12.948816,13.430813,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.097021,3.707547,3.3301044,1.130602,1.9161198,0.009414356,4.5360804,3.7498047,2.9166987,1.169701,1.8712647,4.093149,2.2714746,13.807822,13.478212,15.125322,GP,M,U,GT3,T,teacher,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.08613,2.153104,2.1045587,1.4842019,1.3604805,0.62585104,3.6690512,3.1899116,3.317192,2.5532863,3.384422,4.016102,3.6564689,10.099224,10.162369,10.348819,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,no,yes,yes,no
16.663456,2.940581,2.559604,1.2526884,2.7184675,0.0029559233,4.2183857,2.909247,3.0323894,1.0777693,1.6507988,3.575654,2.7010057,13.289162,13.763507,14.642783,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.81244,2.562497,2.3755634,1.1845596,2.3670197,0.0056561977,3.7498565,2.9002643,3.3804994,1.1051435,1.7987022,3.0922701,4.8352857,13.221931,12.850851,14.37199,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.626627,2.934928,2.5021138,1.2844458,2.734575,0.0028557614,4.237107,2.9003787,2.9729333,1.0664564,1.6064863,3.6798186,2.537116,13.320162,13.537156,14.683595,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.89595,2.7974033,2.2612712,1.2247608,2.8138022,0.0010088352,4.290511,2.7615511,3.0273511,1.0478915,1.5220518,3.2856522,2.8375661,13.5738,14.139082,15.01766,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
17.125633,2.2365727,1.8202665,1.2687609,2.3772411,0.008370412,4.058654,2.768409,3.096465,1.1106322,1.535685,2.9294338,3.6358366,12.973852,13.598002,14.283409,GP,F,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
16.576908,2.754035,2.406766,1.516273,2.3521786,0.049795598,4.030916,3.1431592,2.9102812,1.2558931,1.9025614,3.7367792,3.0831287,12.464298,12.130691,13.097582,GP,F,R,GT3,T,at_home,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.793005,3.210348,2.9257743,1.1868793,2.190112,0.013352206,3.6959076,2.8461552,3.1978142,1.297272,2.148242,3.3279617,4.5657163,12.6323395,12.609506,13.694906,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.885303,2.1431003,2.004068,1.6446378,1.6191921,0.25040787,3.95137,3.061843,2.9184313,1.636637,2.6963658,4.09686,3.4989023,10.313397,10.372768,10.915802,GP,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.949791,2.9204743,2.8107193,1.2714211,2.02513,0.06874628,3.7282443,2.9396262,3.2119677,1.5456665,2.317656,3.4667923,5.55608,12.066928,11.875155,12.989962,GP,F,U,GT3,T,services,services,home,mother,no,yes,no,no,yes,yes,yes,yes
17.000225,2.6504307,2.491527,1.3382338,2.1575506,0.06461922,3.9112244,2.9464698,3.1234968,1.4207873,2.0779557,3.4140542,4.760191,12.252377,12.300394,12.96472,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.697536,2.745743,2.7273111,1.4056845,1.9880995,0.244088,3.731003,3.1403632,3.1451402,1.6964667,2.2940953,3.7840226,4.1303897,11.945763,11.635165,12.178603,GP,F,U,GT3,T,services,services,course,mother,yes,yes,no,yes,yes,yes,yes,yes
16.376219,3.3530874,3.0293212,1.2196038,1.5921192,0.15860312,4.0478525,3.5084064,3.0974042,1.7314394,2.600663,3.97708,3.51984,12.456114,11.992503,12.8066225,GP,M,U,GT3,T,teacher,other,home,mother,no,no,no,yes,yes,yes,yes,no
16.783203,2.7431154,2.6585948,1.4378406,1.7098299,0.47444102,3.9410734,3.474435,3.3695796,2.1480858,2.8278193,3.929471,4.3806148,11.102019,11.42944,11.553894,GP,M,U,GT3,T,services,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.942072,2.4767256,2.362402,1.6111219,1.7582085,0.4838658,3.9667742,3.4629095,3.3730714,2.1853752,3.0054917,3.8408096,4.5627093,10.617393,11.02777,11.271129,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.211248,3.1733685,2.6556463,1.2159586,2.1553884,0.028251098,3.8096812,3.0987651,2.7789912,1.3190962,1.8930471,3.4952528,3.9694605,11.896069,12.302044,13.204644,GP,M,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.439154,3.2424462,2.9119415,1.2292902,2.0942984,0.054821033,3.694391,3.0473692,2.964077,1.4845148,2.1170137,3.5768545,4.2626896,11.876428,12.102731,12.923748,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.94443,1.5795041,1.5930378,2.2636793,1.512697,0.43275484,4.0062075,3.441147,3.3192081,1.3750894,2.3183484,3.2508757,1.3714026,9.708131,9.2370205,9.592666,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,no
16.820486,1.7449785,1.7344589,2.4056916,1.6956453,0.19345367,4.214655,3.3670657,2.9847798,1.1886854,2.0713172,3.396208,1.4414035,10.31727,10.353059,10.496965,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.951118,1.8287144,1.7948669,2.1701462,1.6219101,0.5070093,3.902277,3.3802648,3.1929464,1.5133063,2.383057,3.3744557,1.978556,9.818272,9.436375,9.609618,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,no
17.155941,1.9812216,1.874074,1.8756495,1.765063,0.40099669,3.839534,3.2168531,3.2673795,1.2773448,2.001025,3.1249945,2.2392778,10.235421,9.923842,10.251502,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.23336,2.102696,1.9181386,1.8452873,1.944132,0.24882206,3.8711994,3.1377597,3.2678773,1.2002635,1.9452119,3.111131,2.6701715,10.45196,10.694943,11.176709,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.82651,2.2135773,2.2433603,1.802138,2.017847,0.22103384,3.8858778,3.1141467,3.1297004,1.2934028,2.117322,3.5028994,3.9502802,10.934144,11.182985,11.796406,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.49813,2.2541826,1.9481238,1.6292336,2.0195234,0.26106444,3.7192965,3.050644,3.2847643,1.308517,2.0532413,3.0441556,4.096081,10.665484,11.133802,11.870341,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
17.177147,1.5755376,1.8139534,1.9028351,1.3623031,0.5627898,4.1582613,3.7203417,3.7049758,2.4928846,3.6424322,3.5062556,3.2246082,8.818756,9.170895,9.889925,MS,M,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.734188,1.8034576,1.535598,1.5855485,1.8097994,0.1348519,3.820317,3.3555255,3.4437323,1.180811,1.55819,2.6181993,2.0424876,10.798909,11.302963,11.856081,MS,F,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
17.076256,2.219662,2.201191,1.8632674,1.6592141,0.48782378,3.8860161,3.1575742,2.907576,1.8449926,2.7520142,3.9282396,3.2651887,10.083126,10.139865,10.198637,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.229513,1.9812738,1.8171016,1.8055346,1.7561827,0.32631642,3.8553832,3.1852307,3.2954473,1.2246027,1.9003937,3.0438414,2.0931227,10.316031,10.088455,10.515838,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
16.856508,1.696708,1.7934626,1.9393532,1.6264775,0.6078984,3.7626255,3.5929406,3.5504844,1.6017967,2.3606863,2.900732,2.2881217,10.096441,9.4663925,9.992185,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
17.002693,1.6112186,1.8548723,2.0154984,1.4891741,0.7424978,3.8352401,3.6434586,3.6440628,2.018979,2.9441092,3.0777123,2.691506,9.403111,8.9873705,9.792874,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,no,no,yes
17.163021,2.097593,2.0214667,1.7732329,1.807496,0.5589805,3.6840205,3.2274456,3.2649703,1.5083872,2.1667018,3.223624,3.0991294,10.073005,9.839187,10.25915,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
16.944532,2.3645446,2.4049191,1.7596335,1.7989866,0.6758162,3.6698527,3.219219,3.122019,1.8191389,2.4986982,3.622527,3.7209268,10.441838,9.906566,10.384975,MS,F,R,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,no,no
16.879396,1.8776108,1.9368161,1.8652868,1.7061951,0.67889804,3.6939168,3.4640539,3.4338326,1.664039,2.3171346,3.0660403,2.8099046,10.124741,9.583206,10.109922,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,no,yes
16.722816,1.8927296,1.732712,1.6914215,1.8041415,0.26172644,3.749059,3.3932502,3.4277954,1.306522,1.7503276,2.7804918,2.4712033,10.656832,10.919198,11.280955,MS,F,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,yes
