age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
17.204023,1.502624,1.2795305,1.7757561,1.9242842,0.31101453,3.734796,2.7990167,3.134182,1.1463537,1.6406045,3.5327141,2.8140287,10.079653,10.01567,10.8751545,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
15.928792,3.0337558,2.7165627,1.1059363,1.4314839,0.02416322,4.5523596,3.3165715,2.9068627,1.1891164,2.3686328,4.0182757,1.2739007,12.252579,11.701954,12.968516,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
17.061766,2.7696118,2.7581353,1.3167754,2.2120738,0.09819725,3.7431715,2.7856355,3.1483755,1.5268159,2.3854775,3.457899,6.5906577,11.825307,12.506875,12.927357,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,yes
17.21364,2.2512474,1.9118187,1.3998665,1.6713047,0.594459,3.7124314,3.3645854,3.1477637,2.0352573,2.9901023,4.256608,5.5546274,9.966854,10.319509,9.86332,GP,M,U,LE3,T,services,other,course,mother,no,no,no,yes,yes,no,yes,yes
17.666925,2.105107,1.9628927,1.4947448,1.4309647,0.90298736,4.0374393,3.5496235,3.5608473,2.5435977,3.7046576,4.365181,3.872112,8.203789,7.8836656,8.292285,MS,M,U,LE3,T,at_home,services,course,mother,no,no,no,yes,yes,no,yes,yes
17.530245,2.481372,1.9917272,1.2911718,1.9897596,0.10645579,3.6860046,2.7821732,3.3755085,1.3214691,1.8127614,3.013314,7.072819,11.839417,12.308085,13.318374,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.310163,2.722375,2.7075975,1.3671975,1.4295413,0.38741302,4.3986063,3.4707084,3.027856,1.601799,2.999001,4.016058,2.9755313,11.383466,10.989799,12.246951,GP,M,U,GT3,T,other,other,course,father,no,yes,no,yes,no,yes,yes,no
16.063387,3.6395383,3.255563,1.1402413,1.8319972,0.06120373,4.287517,3.4774637,3.087167,1.6776171,2.471421,4.29786,2.9391022,12.05254,12.64815,12.653119,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
17.359789,2.7012188,2.3284276,1.4020678,2.0874605,0.16264153,3.625917,2.8758368,3.2247837,1.5216527,2.1322439,3.3418925,7.8875265,11.375778,11.712564,12.853393,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.136648,3.3769763,3.1620471,1.3146001,1.7145356,0.25177222,4.251427,3.7549014,3.585122,2.41117,3.2103727,3.8900108,3.364283,9.922364,10.464414,10.247292,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.426075,3.366986,3.0353894,1.2291493,1.9121299,0.17292008,4.042239,3.5799038,3.4327111,2.3420877,3.1876833,4.088567,4.45328,10.372441,11.204069,11.1672945,GP,M,U,GT3,T,teacher,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.583044,2.0404737,1.7818189,1.3948998,1.4867811,0.45162565,3.729519,3.3639264,3.2821143,1.9088533,2.9327114,4.3918543,4.1742826,10.491922,10.649801,10.10042,GP,M,U,LE3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
16.089249,3.410631,3.200599,1.3837602,1.5426033,0.16104008,4.306944,3.9007497,3.6644025,1.7989233,2.944635,3.892822,2.504541,12.375686,12.439565,11.816141,GP,M,R,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.444344,3.178934,2.9167912,1.4332559,1.6755497,0.34537625,4.0594482,3.5396364,3.5194223,2.2980492,3.218176,3.9827864,4.7044263,10.739038,10.946669,11.188009,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.219578,3.6773283,2.9453506,1.0661149,2.264935,0.0012880159,4.235775,2.7901258,3.123435,1.1345375,1.6838889,3.4792888,2.2372217,13.858111,13.919052,14.210537,GP,F,U,GT3,T,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
17.48034,2.4774423,2.3256404,1.492471,2.1625822,0.287315,3.5967581,2.99514,3.2877347,1.8918325,2.1931548,3.4063501,7.583979,10.76738,11.106541,12.524144,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.047808,2.2220817,2.153068,1.3665855,1.9482547,0.051497128,3.7233617,2.8497388,3.029308,1.1051974,2.0660634,3.3033032,3.5986912,11.007594,12.320785,12.751103,GP,F,U,GT3,T,other,services,course,mother,no,yes,no,no,yes,yes,yes,no
17.169052,2.6182182,2.098851,1.5847553,2.2489727,0.014860962,3.8009543,3.0372918,3.135728,1.3525555,2.1498957,2.9142752,3.5357761,12.113771,12.498691,13.686987,GP,F,U,LE3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.324406,1.7920419,1.6494371,1.5687182,2.0769022,0.29563987,3.772597,2.8298314,3.2161732,1.3372236,2.0193844,3.3674407,5.6457715,10.46082,10.823694,11.424884,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,no,yes,yes,no
16.241142,3.4537582,3.1245568,1.2157365,1.9085214,0.09999803,4.2067213,3.3932111,3.0163713,1.6287491,2.511796,4.13075,3.6402786,12.06629,12.263815,12.386608,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.03605,1.9020538,1.686309,1.3769401,1.3816198,0.8492841,3.805688,3.3583403,3.258792,1.9326985,3.102083,4.4466805,4.2601137,9.459246,9.772941,9.089742,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,no,yes,yes
17.810978,1.9925007,1.6327035,1.2603431,1.9864143,0.0817824,3.672195,2.5039363,3.404536,1.1540426,1.5003567,3.0406365,5.596086,11.575211,12.455926,13.084522,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
16.814524,3.1188092,2.406452,1.3438107,1.9271843,0.014860012,3.5393949,2.9773767,3.0893815,1.2726984,2.3257613,2.9570222,4.1778517,12.962076,12.546218,13.314583,GP,F,U,LE3,A,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.30189,1.6408253,1.5115051,1.4643695,2.001233,0.30746529,3.6773124,2.7238145,3.0935571,1.3564028,1.9637301,3.4204774,4.940525,9.857357,10.478589,11.101416,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,no,yes,yes,yes
15.7659,3.6460598,3.4423838,1.1849828,1.6413985,0.12616158,4.490364,3.62682,3.1058426,1.6529862,2.6549618,4.229204,2.0724332,12.162182,12.345731,12.211306,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.865484,2.3873107,2.1780238,1.5715048,2.339316,0.049984362,3.9802172,3.323802,3.231452,1.3566618,2.1622574,3.178766,3.969411,11.853705,12.3158865,12.9595785,GP,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.20289,1.8710558,1.862935,1.5551567,1.146569,1.1682574,3.9767013,3.4962604,3.4369025,2.3113837,3.8065372,4.4559016,4.5515623,9.184984,8.8242655,8.686555,GP,M,U,GT3,T,other,services,course,mother,no,no,no,no,yes,no,yes,no
16.908846,1.9217849,1.69362,1.6994865,1.7728975,0.63929814,3.5666506,3.052493,2.995638,1.9416296,2.5245686,3.7773595,5.8918853,9.903624,10.412098,9.434225,GP,M,U,LE3,A,other,other,course,mother,no,no,no,no,yes,yes,yes,yes
17.403605,1.3656414,1.2454438,1.549157,1.919784,0.42962474,3.569075,2.6771314,2.9985657,1.3630044,1.9658654,3.7285347,3.8714938,9.495269,9.938454,10.876433,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,no,yes,yes,yes
17.29216,2.835772,2.4496899,1.1929259,2.0025833,0.037232466,3.7520938,2.586602,3.2316573,1.2209022,2.0892637,3.105183,5.7885695,12.24506,13.186918,14.16154,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.427841,1.4618284,1.3162805,1.5787071,2.0527284,0.4032817,3.4767475,2.663237,3.0488956,1.3986413,1.8344331,3.6238697,4.7298694,9.857027,10.003037,11.157991,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,no,yes,yes,yes
16.27079,2.1970012,1.9768301,1.2419642,1.6808927,0.04147651,4.3442426,3.113879,3.1845343,1.180378,1.970335,3.2582102,2.1690676,11.167265,11.782932,12.111519,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
17.088612,2.9085898,2.3021967,1.3508127,2.0109584,0.120656066,3.7334163,2.9820166,3.221309,1.5379211,2.0837152,3.260867,7.0965686,11.859714,11.842674,12.686539,GP,F,U,GT3,A,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.905386,2.4803727,2.135355,1.5664942,2.1312754,0.15151647,3.6395748,3.098333,3.156323,1.6293182,2.2992992,3.1782808,7.365107,10.710073,11.681935,12.015155,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.938808,2.71675,2.3093293,1.7388463,2.262446,0.030670054,4.031251,3.231078,3.2199101,1.7024499,2.5742838,3.431299,3.6107895,12.078278,12.402014,13.177587,GP,M,R,LE3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.833971,2.697462,2.8907075,1.4351802,2.2574253,0.09454332,3.7567399,3.057746,3.2923455,1.5065293,2.2983925,3.5561857,4.16085,11.481355,12.357459,11.986282,GP,F,U,GT3,T,services,services,course,father,no,yes,no,yes,yes,yes,yes,yes
16.15883,3.382882,3.0536063,1.2238717,2.3453012,0.09814498,4.0548897,3.3148122,3.1170254,1.7836167,2.475387,3.7989814,3.18409,11.537638,12.630317,12.890853,GP,M,U,GT3,T,teacher,other,home,mother,no,yes,no,yes,yes,yes,yes,yes
16.76792,3.2274723,2.7347014,1.4403498,2.256205,0.016551485,4.1326237,3.4136553,3.2994125,1.6167574,2.4406874,3.855648,3.1652741,12.54456,13.594783,13.90794,GP,M,U,LE3,T,teacher,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
17.452686,1.7633651,1.4207356,1.585576,1.2240945,1.4443833,4.0944586,3.6883698,3.25178,2.1145754,3.1276746,3.9545546,3.9378495,8.008806,9.174842,8.540029,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,no,no,no,yes,yes
16.70298,2.4545498,2.2010274,1.2701273,2.442487,0.06221602,3.907953,2.8596237,3.2694998,1.3163075,2.1444497,3.517532,6.6234536,11.352777,11.859431,12.50766,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.949844,2.3300307,2.1817048,1.2471021,1.9842317,0.022249507,3.7098925,2.8019743,3.2613044,1.0948619,2.1679711,3.1950362,4.108676,11.653697,12.621995,13.471369,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.170317,2.9475422,2.9003043,1.2742219,2.6969528,0.013282118,4.01608,3.0016506,3.024619,1.2588501,1.6781521,3.590356,2.277144,12.735849,12.882645,13.291466,GP,F,R,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.232306,3.3379931,2.6459146,1.0827764,2.7022457,0.005537063,4.1857743,2.7375042,3.0853562,1.1619536,1.7780272,3.9082167,3.173122,12.939397,13.050301,13.775666,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.497103,2.2594674,2.1413345,1.2587192,2.061372,0.06345424,3.7182891,2.562522,3.367712,1.1891876,1.8793714,3.0792282,6.2038817,11.954255,13.320073,13.979054,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
15.864954,2.8516574,2.7942705,1.4400249,2.4270685,0.07025359,4.0016994,3.2095764,3.1484952,1.458082,1.9829111,3.5512636,2.2328384,12.659748,12.632299,12.099751,GP,F,R,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.134527,2.2895434,2.4820697,1.4506562,2.501275,0.114706084,3.8362768,2.773886,3.2449512,1.4854546,1.985062,3.7228632,4.5854125,12.294132,12.27613,12.518534,GP,F,U,GT3,T,at_home,other,course,mother,no,yes,no,yes,no,yes,yes,no
16.766525,2.7897515,2.6672688,1.4221212,1.7025585,0.2190024,4.0304003,3.1700902,3.1304388,1.7547716,3.0642416,4.051671,4.6252127,11.712539,11.568348,12.408241,GP,M,U,GT3,T,other,services,course,mother,no,no,no,yes,yes,yes,yes,no
16.69221,2.4722514,2.4222922,1.507007,2.285368,0.23536369,3.732283,3.0689135,3.2301002,1.9060042,2.1344619,3.4688358,4.8959837,11.185717,11.740484,12.69689,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,yes,no,yes,yes,yes
17.415468,2.0128767,1.6075318,1.5510503,1.973517,0.42176574,3.5078757,2.8961012,3.0979424,1.4865502,1.9110684,3.4145255,6.3002043,10.240357,10.837074,10.725564,GP,F,U,GT3,A,other,other,home,mother,no,no,no,no,yes,yes,yes,yes
16.959644,2.0910382,1.9531785,1.6805441,2.055267,0.1968346,3.802005,3.1942232,3.285549,1.6135216,2.3980498,3.1401942,6.568106,10.296537,11.631417,11.569209,GP,F,U,GT3,T,other,other,reputation,mother,no,no,no,no,yes,yes,yes,no
16.962065,2.7918153,2.5170038,1.5525501,1.3263669,0.9532145,4.047433,3.7465587,3.6386507,2.4958024,3.6277895,3.8890572,5.6932225,9.11793,8.963929,9.117955,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.784056,2.8221858,2.1663249,1.3683472,1.8554497,0.18080176,3.7300048,3.3223174,3.1282783,1.704545,2.3648129,3.7030814,6.0100455,11.721989,11.818026,11.542708,GP,M,U,LE3,A,other,other,home,mother,no,no,no,no,yes,yes,yes,yes
17.43058,2.4140751,2.1534576,1.4176204,1.6748064,0.52192336,4.162576,3.7357736,3.5574427,2.5390239,3.2804189,3.7037747,3.9553208,7.9898143,8.350956,9.300605,MS,M,U,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,no,yes,yes
16.319635,3.3657136,2.6012688,1.3231236,1.774679,0.008280294,4.1557465,3.3609726,3.084431,1.5311372,2.0561411,3.2180386,3.2020018,12.575022,12.748941,13.868477,GP,M,U,LE3,A,teacher,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.754377,3.2386389,2.6260567,1.3312156,2.0697339,0.0131121045,3.729607,3.073764,2.9021792,1.3412185,2.242526,3.1303523,3.8984604,13.091119,12.890851,13.19124,GP,F,U,LE3,A,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.802309,1.7337761,1.6131754,1.8251435,1.8984771,0.14675319,4.03601,3.2159252,2.9065466,1.093111,1.5870975,3.2819474,1.7118175,10.056034,10.252593,10.694563,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,yes,yes
16.600407,1.7731405,1.7497613,1.949686,1.8261452,0.20843245,4.0362587,3.0488188,2.9935355,1.1522229,1.9144166,3.1986394,2.688983,9.830901,10.71401,11.412443,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.462214,1.4464742,1.4315886,1.9534653,1.6642003,0.17722291,4.3661256,2.9432812,2.5986068,1.2914734,2.0984693,3.507855,0.96883726,8.619691,8.90303,9.151883,MS,F,R,LE3,T,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
17.344015,1.6947105,1.5202808,1.9277201,2.0310452,0.50586057,3.6588964,3.1394107,2.9596758,1.3441035,1.8589611,3.3221612,4.7557087,9.814467,10.016704,10.657425,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.73396,1.778314,1.7206068,1.7671723,1.9453685,0.13507298,4.11856,3.2436335,2.9114451,1.1178826,1.7374154,3.1757817,1.4575675,10.142465,10.141893,10.386097,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,yes,yes
17.018188,1.6197186,1.64723,1.8330479,2.2571507,0.4292426,3.554622,2.9184842,3.1693912,1.4973514,1.8949362,3.5241294,5.7644615,10.885062,10.606765,12.361988,GP,F,R,GT3,T,other,other,course,mother,no,yes,no,no,no,yes,yes,yes
16.930296,1.6226587,1.5624163,2.182609,1.9338574,0.46132642,3.8714952,3.4491453,3.1939557,1.3762548,1.8795388,3.3093152,2.8745265,9.708711,9.812704,10.292112,MS,F,R,GT3,T,at_home,other,course,father,no,yes,no,no,yes,yes,yes,yes
17.185213,1.7827985,1.6059421,2.1927066,1.2687283,0.4695015,3.9703362,3.4214664,3.1676326,2.4087844,3.429989,4.0914316,2.4138799,8.240156,8.8982725,9.192216,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.545017,1.8849031,1.8518153,1.7831628,1.8882791,0.48599333,3.6959302,3.4612901,3.4282625,2.003911,2.2676387,3.3630905,4.177303,9.220619,9.740995,10.488369,MS,F,U,GT3,T,at_home,other,course,father,no,yes,no,yes,yes,no,yes,yes
17.232166,1.6699581,1.5140173,2.2094984,1.602525,0.7692653,3.8562844,3.280153,3.0479324,2.0724401,2.728775,3.5669549,3.6529677,8.170097,8.571992,9.05262,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,no,no,no
17.227486,1.7986104,1.694022,2.0042815,2.0560455,0.49585703,3.688791,3.2926457,3.070611,1.4562471,2.0038896,3.321114,4.6093264,9.883006,10.145912,10.760557,MS,F,R,GT3,T,at_home,other,course,father,no,yes,no,no,yes,yes,yes,yes
16.896763,1.662368,1.5981053,1.9172525,1.9131465,0.3928783,4.00639,3.2127159,2.8740196,1.3374305,2.0106235,3.1202211,2.7542803,9.177129,9.365897,9.884354,MS,F,R,LE3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
17.365664,1.549285,1.4597336,2.098421,1.8389287,0.72050786,3.720773,3.202628,3.0013068,1.7225759,2.212966,3.2784057,4.2634068,8.913021,8.988474,9.462095,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,no,yes
17.608526,1.6012123,1.454833,1.7810895,1.8052686,0.3996153,3.718738,3.3582532,3.1677396,1.3523766,1.836699,3.319082,2.9840744,9.470653,9.253682,10.299469,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,no,yes,yes
17.238949,1.6164619,1.56809,2.0093977,1.8378664,0.5854764,3.8878894,3.221696,3.0245898,1.7201854,2.311925,3.1351867,3.6207101,9.1352625,8.701313,9.305876,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,no,no,yes
17.849874,1.6779462,1.5492678,1.5100265,1.8122492,0.32051748,3.804646,3.2252831,3.2564974,1.4045935,1.9189391,3.26349,3.3866813,9.7452755,9.697653,10.341685,MS,F,U,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,no,yes,yes
17.849401,1.3727239,1.1508017,1.5352013,1.7219837,0.5773482,3.5557559,2.8235435,3.0180159,1.360724,1.8794591,3.6720047,3.7882187,9.225531,9.208184,9.086006,MS,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,no,yes,yes
