age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.42768,3.3965807,3.078269,1.3408562,2.0448625,0.15258032,3.8507926,3.3305264,3.0904336,1.8607235,2.5709486,3.8111565,5.4233203,11.857056,12.305949,12.895423,GP,M,U,LE3,T,teacher,services,home,mother,no,yes,no,yes,yes,yes,yes,no
16.459364,3.2891548,2.9520152,1.3739232,2.4052377,0.08054264,3.825442,3.0910225,3.0305772,1.6927487,2.225106,3.6530232,4.370631,12.255866,12.493512,12.976445,GP,F,U,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.555286,2.2164278,2.2284217,1.37939,1.6033734,0.25715855,3.9141107,3.09005,2.9382,1.4980353,2.683155,3.8603404,3.4202294,11.047501,11.152056,11.464499,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
15.955649,3.4760792,3.077057,1.1148832,2.770175,0.0018817104,4.1218567,2.7243745,2.7841086,1.1217842,1.5309908,3.7409005,1.4598596,13.68083,13.790764,14.92763,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.189943,3.5949447,3.1511264,1.1986912,2.3749228,0.013309885,4.2464457,3.418274,2.778658,1.1692309,1.8498315,3.5932872,1.7101353,12.922469,13.161784,14.177236,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.053598,3.1102414,2.7492406,1.2104982,1.7859948,0.03753396,4.2830076,3.4831517,3.0277627,1.1739247,1.9884541,3.715384,1.9012527,12.95512,12.574847,13.466784,GP,M,U,GT3,T,other,other,home,mother,no,no,no,no,yes,yes,yes,no
16.266888,3.5057673,2.9299316,1.0977328,2.1616566,0.0019927798,4.018796,2.6920173,2.928769,1.123774,1.651222,3.197222,2.247886,13.195402,13.731034,15.037591,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.612106,2.6815033,2.1106586,1.3845798,2.4286213,0.039605647,4.03642,2.8741598,3.0343716,1.174105,1.9683723,3.4761336,3.996264,12.264912,12.979734,13.538688,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.630596,2.8367836,2.3033018,1.2222335,1.7285357,0.017262913,4.028163,2.851384,3.425986,1.2221674,1.9216921,3.1433048,3.255612,12.835173,12.655679,13.793941,GP,F,U,GT3,A,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
16.044886,3.1149025,2.9458122,1.3608015,2.5700555,0.049410872,4.1700115,3.163304,2.6876745,1.2711127,1.7804269,3.7554398,2.1740458,12.788782,13.131289,13.19797,GP,M,U,GT3,T,other,other,reputation,father,no,yes,no,yes,yes,yes,yes,no
16.130577,3.571454,3.259601,1.25601,2.0777817,0.077295385,4.0781255,3.3139107,3.0811608,1.6202967,2.3755057,3.9804747,3.8772848,12.55532,13.021658,13.562452,GP,M,U,GT3,T,teacher,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.973545,2.7353826,2.4932911,1.5264049,2.0909135,0.25322884,3.4680295,2.9673266,3.0772583,1.8007946,2.4401288,3.2943292,7.6435766,11.131629,11.58552,12.317053,GP,F,U,LE3,A,services,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.502338,2.6368628,2.620198,1.6668696,1.9213675,0.34647578,3.944083,3.2366278,3.0570612,1.7634354,2.490726,3.6807952,4.7802324,11.596089,11.928307,11.941739,GP,M,R,GT3,T,other,other,reputation,father,no,yes,no,yes,no,yes,yes,no
17.168264,2.4136322,2.542097,1.2466618,2.171216,0.042485848,3.8617094,2.7985349,3.0422618,1.274954,2.10748,3.2146533,4.5668945,11.952121,12.352063,13.640428,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
15.664791,3.8310227,3.6430132,1.0929145,2.0189633,0.008812821,4.4612617,3.3457403,3.0518274,1.2717919,1.9774828,4.3195524,1.5514245,14.111578,14.752229,14.8482895,GP,M,U,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.889956,2.6689196,2.509105,1.4178854,2.3011203,0.087489605,3.621494,2.8283193,3.0355952,1.5438948,2.209667,3.3986297,5.890661,11.702129,11.902869,12.668323,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.390202,2.4915984,2.5591493,1.6229006,2.449099,0.08551492,3.892831,2.9758048,2.9497833,1.4934162,1.9649663,3.5554042,2.8992546,11.949139,11.970156,12.45019,GP,F,R,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
17.232693,2.214708,2.1557713,1.6995245,2.0492754,0.475416,3.4877374,3.0212936,3.1817553,1.7363145,2.398449,3.1564825,7.5641546,10.455278,10.892931,11.69002,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.691269,2.0588932,2.031191,1.4312184,1.639345,0.31106836,3.8918877,3.1331613,3.002828,1.5966957,2.7314773,3.9155395,3.5531614,11.013436,10.880047,11.093162,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.66291,2.19309,2.0592957,1.8279358,2.1721323,0.12717396,4.017434,3.285937,3.1788487,1.1367378,1.8105729,3.5925002,3.203038,11.447661,12.102407,13.07214,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.578297,3.4097636,3.0566866,1.142256,1.7129204,0.11950484,4.179741,3.46499,3.3989506,2.0733585,3.0429082,4.266919,3.6101918,11.951014,11.212323,11.996868,GP,M,U,LE3,T,services,services,course,mother,no,no,no,yes,yes,yes,yes,no
17.137321,2.4063036,2.031183,1.3166854,2.0295436,0.043350875,4.2730656,2.9884295,3.476474,1.0564215,1.847148,3.4918776,1.934368,13.206478,12.707768,14.488237,GP,F,R,GT3,T,other,other,home,mother,no,no,no,yes,yes,yes,yes,no
16.166763,3.0720978,2.466774,1.2785606,2.357089,0.016942538,4.2837725,3.1670632,2.849061,1.1205462,1.7546003,3.3022919,2.0343058,12.623893,13.135088,13.662284,GP,M,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.543892,2.791726,2.845787,1.3239464,2.4893074,0.018046062,4.071516,2.8517761,2.9316103,1.3064828,2.0056868,3.5664928,2.6200395,12.650007,13.057577,13.59911,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.96842,1.892913,1.6807328,1.6104137,1.4754221,0.60980785,3.7374241,3.2146788,3.1573381,1.9827373,2.9209785,4.231471,3.44662,10.2532625,10.221296,10.239911,GP,M,U,LE3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.439554,1.9903978,1.7777168,1.6867824,1.557986,0.64194083,3.965727,3.3676903,3.3733318,2.1690922,3.013823,3.8344853,3.8065968,9.154324,9.0998,9.078146,MS,M,U,LE3,T,at_home,services,course,mother,no,no,no,no,yes,no,no,yes
17.152563,2.3881376,2.5434465,1.2541926,2.1465287,0.04451347,3.900467,2.873459,2.985691,1.2384385,2.089109,3.180918,4.2318068,11.744494,12.436145,13.43612,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,yes
16.202675,2.8523614,2.8130972,1.4770939,1.8278646,0.15622234,4.2150545,3.285116,2.9472592,1.4840813,2.288978,3.8660202,3.1199243,12.455945,12.749656,12.517038,GP,M,R,GT3,T,other,other,reputation,father,no,yes,no,yes,no,yes,yes,no
16.00242,3.8624158,3.5558186,1.0680635,2.2138803,0.002286279,4.432054,3.542587,2.8205147,1.0886734,1.772773,3.7457807,1.0320407,14.22259,14.327792,15.569093,GP,M,U,LE3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.51705,2.9236436,2.2876544,1.2775514,2.1303546,0.01883262,3.9670787,2.752726,3.1573033,1.2016515,1.9329102,3.304723,3.200495,12.846458,12.740352,13.647875,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
15.902483,3.7325997,3.5044498,1.1239781,2.0164618,0.019897195,4.224105,3.4510663,3.1850424,1.6458336,2.3420906,4.046129,2.2443664,13.286416,13.565476,13.408496,GP,M,U,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.193274,3.5333438,3.3053672,1.1860845,1.8297284,0.10359523,4.0603704,3.4952185,3.3058226,1.9426522,2.7690458,4.060752,4.0344563,12.44103,12.569172,12.835765,GP,M,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.653059,2.107868,1.9046052,1.4230639,1.9085144,0.17428426,3.9947164,3.107666,3.1524525,1.3818992,2.3034286,3.7340424,3.596043,11.873735,11.851561,11.702461,GP,M,U,GT3,T,other,other,home,mother,no,no,no,yes,yes,yes,yes,no
15.959529,3.6113052,3.3712885,1.2158837,2.161916,0.036010735,4.2155027,3.2666383,3.0093882,1.421521,2.0910053,4.0696416,2.466012,13.068852,13.582986,13.848157,GP,M,U,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.718048,2.4331417,2.4649022,1.8894749,1.8683887,0.5834404,3.7668962,3.2584066,3.2322938,2.0620036,2.728026,3.5079858,5.758111,11.012393,11.330123,11.516028,GP,M,R,GT3,T,other,other,reputation,father,no,yes,no,yes,yes,yes,yes,no
16.40099,3.0471945,2.5662303,1.2403815,2.4567747,0.013026564,3.8979714,2.7470756,2.9115558,1.2128505,1.795912,3.509044,2.9099183,12.7242775,12.618896,13.792154,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
16.517832,2.653247,2.2073123,1.4137003,2.0821924,0.07670102,4.006135,3.0468671,3.205745,1.3172256,2.01127,3.3085504,3.819669,12.206842,12.624847,12.96566,GP,F,U,GT3,T,other,other,home,mother,no,yes,no,yes,yes,yes,yes,yes
17.305576,2.0983908,2.123781,1.2928377,1.8561375,0.05265615,3.794897,3.0631425,3.340754,1.1026663,1.8755323,3.1154847,4.4391575,11.891245,12.517641,13.519673,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.975979,2.1450064,2.022403,2.0301032,2.1006866,0.4788494,3.7075384,3.2115746,3.218178,1.5342917,2.225947,3.3836837,5.6659617,10.614861,11.032129,11.758278,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.0977,2.304647,2.136552,1.5242758,2.2499447,0.14580175,3.9851663,3.0267088,3.1697001,1.2162055,2.3496997,3.5487118,3.8993208,11.651274,11.735386,13.110079,GP,F,R,GT3,T,other,other,reputation,mother,no,no,no,yes,yes,yes,yes,no
15.83213,3.7118244,3.420468,1.1407526,1.9375196,0.0152749065,4.491745,3.3432608,3.0449414,1.1767464,1.8767221,4.1633286,1.411592,13.793086,14.073859,14.507646,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.672174,2.4505117,2.3486886,1.5865738,1.6626139,0.5485956,3.6971443,3.241308,3.1917481,1.9161931,2.823298,3.760076,5.0784044,10.941845,10.95255,11.37976,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.938618,2.1806595,1.9396354,1.2895584,1.8705244,0.045495585,4.2736893,3.0394766,3.5529706,1.1097178,1.7905779,3.576375,2.696234,12.928429,12.8569,14.030547,GP,F,U,GT3,T,other,other,home,mother,no,no,no,yes,yes,yes,yes,yes
16.5053,3.3691356,2.8529859,1.1383772,1.7953048,0.008864129,3.9609692,2.7969308,3.105854,1.1818613,1.8494812,3.0759413,2.9954195,13.114173,13.25433,14.344283,GP,F,U,LE3,A,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.95155,1.8740406,1.7599119,1.5218995,1.7314886,0.24231684,3.8860233,2.9696465,3.1711402,1.4919232,2.5170336,4.060749,2.8892808,10.697586,10.955468,11.4697695,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,no
15.913195,3.7162948,3.4180076,1.1572186,1.9456041,0.027199242,4.3599443,3.3253794,3.0960622,1.2951283,2.1108022,4.1562963,2.131689,13.402795,13.703512,14.268506,GP,M,U,GT3,T,teacher,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.37519,2.2795668,2.3610413,1.9653444,2.1861455,0.20693788,3.9200723,3.1329925,3.164162,1.5946813,1.9957783,3.319362,2.5465086,11.403472,11.334231,11.940564,MS,F,R,GT3,T,other,services,course,father,no,yes,no,yes,yes,yes,yes,no
16.812246,2.3249917,2.3099098,1.6077887,1.3429537,0.8031596,3.8468704,3.1626742,3.354622,2.247229,3.2766528,4.133085,4.2048187,10.486333,10.534232,10.799341,GP,M,U,GT3,T,other,services,course,father,no,no,no,no,yes,yes,yes,no
16.790854,2.511087,2.2243862,1.4101291,1.8394793,0.12949912,3.777783,3.116582,3.2728493,1.388908,1.9792051,3.1574948,4.7631803,11.38642,11.707566,12.604141,GP,F,U,LE3,A,other,other,home,mother,no,no,no,no,yes,yes,yes,yes
16.77665,2.2051,2.3317628,1.7262123,1.5975115,0.4968065,3.817959,3.169982,3.0410767,1.8706821,2.924139,3.8232114,4.9645896,10.740174,11.322568,11.290007,GP,M,R,GT3,T,other,other,course,father,no,no,no,no,no,yes,yes,no
16.920574,2.7597384,2.3615289,1.2359443,1.9937092,0.026349831,3.7324562,2.7225597,3.1637175,1.275923,2.0126119,3.1367347,4.505602,12.401778,11.961971,13.502461,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.097305,2.6135674,2.407352,1.3161217,1.8872864,0.07823368,3.664117,2.8830976,3.2774374,1.3970494,2.1411085,3.019961,5.4871526,11.864912,11.799163,12.950393,GP,F,U,GT3,A,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.198479,2.695509,2.4858487,1.2621615,1.8487025,0.07542772,4.185629,3.1485264,2.756542,1.2052363,2.0769339,3.6596596,2.4698849,11.8867235,11.994774,12.558451,GP,M,U,GT3,T,other,other,reputation,mother,no,no,no,no,yes,yes,yes,no
16.585491,2.7571535,2.3628187,1.322875,1.7524412,0.056229975,3.96319,3.0359352,3.4109278,1.3388846,1.9849111,3.2089314,3.7872715,12.509454,12.481982,13.390012,GP,F,U,LE3,A,other,other,home,mother,no,yes,no,no,yes,yes,yes,yes
17.124144,2.1331723,2.285062,1.4818101,2.1415055,0.18547311,3.6852605,2.956736,3.014732,1.4439476,2.179246,3.2380126,5.8559303,11.377153,11.46697,12.362925,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.749168,2.9314187,2.6733897,1.6089832,2.0985205,0.40558237,3.617986,3.2548995,3.1121616,2.1180558,2.6773968,3.5969386,7.2271304,10.856292,11.440929,11.908092,GP,M,U,GT3,T,services,teacher,course,mother,no,yes,no,yes,yes,yes,yes,no
16.877773,2.6303341,2.6104658,1.4009918,2.432032,0.064165205,3.8016794,2.867155,3.0000303,1.4904011,2.2322931,3.439205,4.8941875,11.834396,12.30526,13.056265,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.277225,3.2444751,2.899556,1.3468585,2.664311,0.046522886,3.8724456,3.0565612,2.8159695,1.4091591,1.9058936,3.6809251,3.094368,12.256048,12.747773,13.305808,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
15.952276,3.7808256,3.5366423,1.1042014,1.9237157,0.024282927,4.242262,3.4653926,3.1161394,1.5664077,2.4024782,4.1551933,3.2303472,13.704654,13.662218,14.123404,GP,M,U,LE3,T,teacher,services,home,mother,no,yes,no,yes,yes,yes,yes,no
16.740702,2.2239983,2.141398,1.5648719,1.4931891,0.664424,3.7179508,3.208272,3.2486084,2.0108433,3.001173,3.999026,4.209523,10.731558,10.5763645,11.210787,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.161886,3.210104,2.8668802,1.334847,2.7888293,0.03828463,4.016323,3.0218961,2.704018,1.2964467,1.7952145,3.7101567,2.4996135,12.50797,12.959388,13.395929,GP,F,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.236437,3.0561585,2.3081787,1.1922052,2.6803513,0.0063007977,4.1422977,2.691032,2.7185721,1.0940416,1.6244121,3.6305082,2.0522697,13.076428,13.160153,14.282373,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
15.856986,3.3688717,3.1845033,1.2879875,2.6728303,0.013307486,4.20201,3.1143231,2.8349833,1.2624087,1.66763,3.8424468,1.024688,13.510183,13.708439,13.684582,GP,F,R,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.488834,3.0946186,2.4700613,1.1589121,2.1566381,0.0056729396,3.9386644,2.5938683,3.036104,1.1501396,1.7766956,3.3424413,2.8270102,13.109268,12.697953,14.140267,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.212294,2.39492,2.1402752,1.325662,2.0499067,0.044251837,3.7769735,2.8972273,3.2818687,1.1694224,2.0218358,3.2806902,4.949376,12.168764,13.01217,13.614315,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
15.965036,3.080578,2.954129,1.47465,2.4789445,0.029452348,4.0963497,3.0921986,3.0381243,1.4071914,1.7943711,3.6933858,1.3123535,12.740856,12.838076,13.296071,GP,F,R,GT3,T,services,services,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.312061,2.647469,2.6989727,1.2843885,2.70361,0.010289174,4.1190414,2.7484531,2.765193,1.213582,1.747452,3.6907272,2.0153942,12.632859,13.249868,13.749264,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.453983,2.5590794,2.5988162,1.6607404,1.6495941,0.3826052,4.0130157,3.2683685,3.1157777,1.817914,2.6872916,3.787936,4.3220897,11.7691,12.118496,11.929972,GP,M,R,GT3,T,other,other,course,father,no,yes,no,yes,no,yes,yes,no
16.46404,3.412205,2.9717035,1.1778988,2.4358273,0.010588195,3.876086,2.8276486,3.0041645,1.3162683,1.8874669,3.4072564,3.3326938,12.712616,13.07078,14.117587,GP,F,U,GT3,T,services,teacher,course,mother,no,yes,no,no,yes,yes,yes,no
17.019089,2.199441,1.9984268,1.6044585,2.0847225,0.2608537,3.8304079,3.0630546,3.2874606,1.4430572,2.2381701,3.4198496,5.4841704,11.499066,11.529874,12.423313,GP,F,U,GT3,T,other,other,home,mother,no,no,no,yes,yes,yes,yes,yes
16.57415,2.7596037,2.342976,1.5310977,2.2131627,0.13886642,3.8120835,3.1499007,3.0351472,1.4534309,2.1802545,3.3236325,4.6939964,11.596733,12.183725,12.507235,GP,M,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.384134,3.0000958,2.8639205,1.4338139,1.639245,0.44161475,3.9245625,3.2093549,3.3186626,2.0325217,2.9124942,3.948561,5.134269,11.679522,11.875342,12.166777,GP,M,U,GT3,T,services,services,course,mother,no,no,no,yes,yes,yes,yes,no
16.526917,2.699638,2.1345518,1.4418058,1.8140764,0.16506778,3.9308496,3.2842677,3.1744041,1.523778,2.3101246,3.6504302,3.8839128,11.982822,12.15093,12.027266,GP,M,U,LE3,A,other,other,home,mother,no,no,no,no,yes,yes,yes,yes
17.09077,2.087427,2.0875819,2.129381,1.7441225,0.91849184,3.6047888,3.2774389,3.3677351,2.373643,2.969802,3.5288997,6.2369275,9.928884,10.049162,10.619887,MS,M,R,GT3,T,other,other,course,father,no,yes,no,yes,yes,yes,yes,no
16.218468,3.56859,2.98799,1.1713234,2.0185137,0.008896491,4.164006,3.3625133,2.7590084,1.1748478,1.8662539,3.3843646,1.99226,12.883048,13.897773,14.574593,GP,M,U,LE3,A,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.504183,3.352155,2.8632622,1.2186124,1.9442697,0.021898039,3.8680778,2.9865117,2.995255,1.3054436,1.9983596,3.2377758,3.7944787,12.696866,13.105056,13.90602,GP,F,U,LE3,A,services,other,home,mother,no,yes,no,no,yes,yes,yes,no
16.66195,1.8425305,2.2008495,1.7751646,1.7659897,0.1554389,4.161515,3.124656,2.9540048,1.242983,1.8657223,2.9007602,1.4891372,10.973023,10.660377,11.68955,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,yes,no
16.80882,1.6998513,1.7867537,1.8373686,1.6548004,0.32183385,4.105612,3.1849325,2.9941778,1.3567169,2.075315,2.7792575,1.7077512,9.513642,9.2847185,10.400834,MS,F,R,LE3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,no,yes
16.958063,1.9550241,1.7015656,1.8512588,1.8087494,0.23859075,4.138129,3.1835895,3.2280993,1.1799724,1.8618146,3.430469,1.7816472,10.775479,10.518521,11.687304,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,yes
17.077915,1.9631215,1.8242478,1.9779065,1.7962883,0.4021165,4.042832,3.2147596,3.2701528,1.4720342,2.3593142,3.5746748,2.68683,10.471392,10.495839,11.078129,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,no
16.652506,1.5644858,1.8470755,1.8552535,1.6562436,0.22475338,4.1483326,3.2144475,2.8983655,1.2068975,1.8334025,2.7733243,1.4355018,10.079195,10.026615,11.02249,MS,F,R,GT3,T,at_home,services,course,father,no,yes,no,no,yes,yes,no,yes
17.176132,2.022638,2.0551767,1.4553392,1.9954695,0.11507671,3.6969707,3.0760508,3.1726294,1.1677327,1.9706478,3.240331,4.910276,11.432854,11.962247,12.924815,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.61219,1.9239794,2.0582678,1.7852402,2.1113875,0.16979665,3.8833516,3.190712,3.0061557,1.2092398,1.7627786,3.3756185,2.962634,11.123012,11.451431,12.3840685,MS,F,R,GT3,T,at_home,other,course,father,no,yes,no,no,yes,yes,yes,no
17.05163,1.7608744,1.9575839,2.214296,1.2995298,0.45715186,4.1133065,3.6200967,3.4787552,2.0995483,3.3187525,4.0568123,2.6064072,9.892874,10.201165,10.019793,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.166046,2.1535537,2.044763,1.7035425,2.0743263,0.20342341,3.7939768,3.1355336,3.252482,1.2391219,2.0927536,3.434576,5.261271,11.295567,11.934815,12.724536,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.156616,2.509151,2.156811,1.5877221,1.8817236,0.3859867,3.9522521,3.4412646,3.415495,2.1846142,2.9130845,3.3335156,3.9744678,9.301272,9.378946,10.242326,MS,M,U,LE3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.751263,1.9531578,1.9577348,2.030997,1.9974315,0.34857044,3.8354461,3.219509,3.1298566,1.3168607,1.9497526,3.2951856,3.6297214,10.346495,10.8807,11.864615,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.874605,2.0208015,1.9157084,2.1286378,1.9329389,0.4780193,3.881436,3.288101,3.2187746,1.4422296,2.1332471,3.2885792,4.1390176,10.245844,10.907335,11.474157,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.08488,1.8991064,1.6371983,1.6653879,1.730123,0.43396354,4.0154366,3.2340436,3.1728232,1.5755768,2.4579985,3.0220797,2.3782876,8.887556,8.422345,9.794283,MS,F,U,LE3,T,at_home,services,course,mother,no,no,no,no,yes,no,no,yes
16.980192,1.757752,1.761057,1.608177,1.7562321,0.26520282,3.9296806,3.115183,2.8875875,1.2406036,2.023974,2.9249377,2.2607207,9.703811,9.1795,10.3201275,MS,F,U,LE3,T,at_home,services,course,mother,no,no,no,no,yes,yes,no,yes
17.143044,2.047647,1.9054565,1.969243,2.00143,0.65389,3.6238,3.1448169,3.1968865,1.6697447,2.3120074,3.242774,5.493649,9.909603,10.174881,10.782297,MS,F,U,LE3,A,at_home,other,course,mother,no,no,no,no,yes,yes,no,yes
17.057856,2.021748,1.835867,1.4633946,1.8257029,0.21789026,3.9779506,3.101382,3.0223649,1.319835,2.2374096,3.0193193,2.1347957,9.669369,9.046892,10.334838,MS,F,U,LE3,T,at_home,services,course,mother,no,no,no,no,yes,yes,no,yes
17.022415,1.7144947,1.6070025,1.9496737,1.51156,0.44740027,3.9509592,3.242052,3.2169387,1.7900357,2.8289068,4.072131,2.412103,9.178499,9.890136,9.838877,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
