age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.65729,2.8164334,2.433278,1.3884376,2.2788746,0.08490685,3.791266,2.9151707,3.0226233,1.3659638,2.0850816,3.361414,4.619368,11.973611,12.195411,12.684417,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.705612,2.3424788,2.1827836,1.5629745,2.1422791,0.061378367,3.929258,3.1652,3.0965943,1.3098695,2.155754,3.2542741,4.1618004,12.099539,12.103414,12.534947,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.227648,3.5072446,3.0810707,1.2387018,2.240627,0.05825378,4.2173557,3.4448185,3.0100093,1.3691174,2.141226,3.799169,3.7671661,12.886174,13.358396,13.674617,GP,M,U,GT3,T,teacher,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.616417,1.789077,1.801516,1.8311884,2.0521207,0.05925412,3.9731793,3.117624,3.1547275,1.1820304,1.8050148,3.0173798,2.7073476,11.602035,11.959014,12.488688,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.826225,2.5418327,2.3131876,1.612499,1.8071584,0.6014965,3.859127,3.3364372,3.2147334,2.238294,2.9517817,3.8171544,4.6140103,10.446093,10.437538,10.546704,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.406086,3.130115,2.8613544,1.3648115,2.2324848,0.12720269,3.9104893,3.1397846,3.0022228,1.5802056,2.1047006,3.5808022,4.391329,11.831864,12.112712,13.133121,GP,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.62985,2.7099588,2.36471,1.3807635,1.5452688,0.30647808,4.1211004,3.58028,3.127799,1.9088832,2.971034,4.110156,3.098889,11.2108135,10.712681,11.209396,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.961712,2.4252064,2.286248,1.3190677,2.29529,0.0447188,3.7680871,2.700563,3.0521364,1.1808631,1.7861022,3.3448658,4.0308776,12.334681,12.559125,13.583564,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.021423,2.0730977,2.1896162,1.6774796,2.2839365,0.16126707,3.8126874,2.9903207,3.0551462,1.3345373,1.9475749,3.1808617,4.389589,11.450662,11.462484,11.897518,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.239332,2.5335152,2.1796167,1.3873142,1.7907038,0.008278377,4.478785,3.3306973,2.945907,1.1048588,1.9962525,3.3588648,1.6669171,13.104576,13.53454,13.80299,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.671204,2.72951,2.483678,1.36042,2.2678847,0.06698846,3.8212118,2.95884,2.9648008,1.2552382,1.8575764,3.4038632,3.3805711,12.262245,12.208826,13.111778,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.872137,2.1218898,2.127191,1.7181355,2.1583567,0.16628988,3.7098339,3.059353,3.021007,1.3687538,2.0044765,3.2941778,4.02625,11.616201,11.210155,11.814353,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.56395,2.3475077,2.0606182,1.5155623,2.128695,0.030867906,4.0533233,3.0769038,2.895059,1.2031006,1.9837863,3.1308713,3.5817301,12.737089,12.439165,13.024098,GP,F,U,GT3,T,other,other,reputation,mother,no,no,no,no,yes,yes,yes,no
16.722527,2.826769,2.425265,1.2709512,2.354768,0.03333517,3.9612443,2.853159,2.9514062,1.2023678,1.8714082,3.3061545,4.1223197,12.380595,12.651641,13.039689,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.346817,3.2899888,2.9925578,1.1724834,2.329996,0.039345555,4.020248,2.9439716,2.9867756,1.234746,1.9235165,3.6379297,2.7752786,12.971472,12.83618,14.069713,GP,F,U,GT3,T,services,services,home,mother,yes,yes,no,yes,yes,yes,yes,yes
16.567041,3.1813242,2.7467175,1.4006536,2.2583447,0.067833535,4.080513,3.2309074,2.9515736,1.419119,2.0531802,3.5811684,4.648672,12.400446,12.513395,12.813033,GP,M,U,GT3,T,teacher,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.99815,2.3692186,2.2113078,1.4623952,1.6127045,0.58913124,3.9344866,3.3752487,3.402355,2.2580152,3.2735684,4.0850506,3.337911,10.406721,10.322225,10.084641,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.439907,3.1141973,2.7894592,1.2849419,2.426917,0.033600092,3.9744656,2.864569,3.0321064,1.2359776,1.8869853,3.402346,3.960324,12.40305,12.836834,13.848392,GP,F,U,GT3,T,services,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.809412,2.3042037,2.1204965,1.3268836,2.5126069,0.0148533555,3.930169,2.7064953,2.970563,1.069339,1.694503,2.9689727,3.7745695,12.7083,13.07007,13.949566,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.422617,3.2758992,2.8564394,1.1875741,2.359744,0.017600419,4.1537423,3.0615675,2.9812114,1.1695377,1.851856,3.5109797,3.0733953,12.877983,13.552279,13.998255,GP,F,U,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.418692,2.5434577,2.2075038,1.2836546,2.327753,0.0034469005,4.234918,2.8909655,3.0143528,1.0530674,1.6048533,3.061606,2.1867259,13.448858,13.709894,14.106655,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.794897,2.136952,2.1673725,1.4401245,2.3777905,0.042880777,3.832573,2.9112234,3.0676045,1.1194649,1.6816064,3.2133422,3.258845,12.723741,12.79408,13.069855,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.846153,2.3852077,2.1793287,1.6189847,2.2937999,0.12701024,3.7078693,2.9247284,2.8970532,1.4428126,2.0891297,3.3384655,6.009167,11.711512,11.558926,12.252805,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.723251,2.7428722,2.314887,1.3662363,2.4234107,0.01763471,4.0044413,2.8043342,2.8514123,1.1592488,1.7987782,3.1874018,3.5854025,12.407717,12.874276,13.323143,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,no,yes,yes,yes,no
16.78261,2.0995927,2.0796611,1.7163527,1.8911029,0.10054204,4.0844383,3.1995196,3.1298785,1.3858416,2.4198675,3.4338357,3.3095317,11.706591,11.602773,11.946989,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.677933,2.727734,2.4169257,1.3557005,2.4119055,0.03997533,3.9022298,2.9655828,2.9708564,1.2517807,1.951122,3.2485554,4.3311834,12.374058,12.582367,13.039686,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.836586,2.3395092,2.0399394,1.482194,2.3301458,0.04030823,3.8219512,2.934116,2.9092119,1.1921515,1.9292972,3.1403964,4.3474245,12.212437,12.352522,12.8630085,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.597113,3.091582,2.8219454,1.429998,2.2772863,0.15164599,3.900192,3.1841671,2.978606,1.6376076,2.296842,3.5715606,5.213641,11.751066,12.141838,12.57011,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.636366,3.1133716,2.7724576,1.3316512,1.798187,0.42391163,4.1066313,3.5866666,3.219261,1.9678631,2.8086362,3.9831312,4.064848,11.284956,11.935097,11.47066,GP,M,U,GT3,T,services,other,home,mother,no,yes,no,yes,yes,yes,yes,no
16.282593,3.364202,3.0807314,1.1672826,2.0279279,0.109440185,4.130453,3.3755617,3.0467792,1.5894432,2.0819645,3.8041224,3.018795,12.21767,12.739055,13.006635,GP,M,U,GT3,T,services,services,home,mother,no,yes,no,yes,yes,yes,yes,yes
17.31345,2.1063087,1.8847549,1.6729048,1.6836185,0.9082048,3.7175872,3.4234042,3.3796833,2.2001944,2.7387714,3.57992,4.381955,9.156909,9.19394,9.24774,MS,M,U,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,no,yes,yes
16.737793,2.6832097,2.2639663,1.3170689,2.3331594,0.02088115,3.952915,2.972062,2.9118757,1.1398259,1.7694242,3.1618092,3.8990512,12.591293,12.46385,13.631892,GP,F,U,GT3,T,other,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
16.467356,2.7176828,2.4081597,1.3073132,2.435289,0.011118336,4.1325493,3.0602708,3.0426962,1.1299096,1.8886051,3.0105548,3.4067843,13.071458,13.357321,13.527872,GP,F,U,GT3,T,other,other,reputation,mother,no,no,no,no,yes,yes,yes,no
17.006748,2.058503,1.9229308,1.7891567,1.9776832,0.2549457,3.6847837,3.072143,3.0313365,1.3059777,1.8213593,3.2373817,3.5164425,10.927719,10.982715,11.339268,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
16.553162,1.7855998,1.7701178,1.9490665,1.7525486,0.0795615,4.196996,3.3695009,3.102208,1.2246233,2.0173726,2.9377022,1.867058,11.818814,11.562983,11.960805,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.80934,1.5474051,1.6424927,2.2066088,1.667444,0.26332974,4.092017,3.2825186,3.2117996,1.5224187,2.407855,3.1749895,2.0906608,10.338752,10.7348385,10.8780365,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.780684,1.9236978,2.0087762,1.986606,1.9436624,0.17267403,3.9986892,3.041647,3.060639,1.3125879,2.0583456,3.1330614,2.9588706,11.042343,11.27764,11.513515,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.736282,1.8910785,1.9486908,1.7915211,1.9428763,0.15743811,4.0255775,3.2601283,3.1085649,1.2779443,2.0345764,3.3123236,3.025957,11.557739,11.190617,11.880668,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.806892,2.152395,2.2102025,1.4694026,2.4208791,0.0493552,3.8417351,2.9478617,3.0355153,1.1828238,1.9559736,3.0539074,4.4220295,12.041927,12.336429,12.985255,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.716188,1.9826373,1.9307762,1.5386564,2.2630572,0.041241486,3.9492602,2.9616752,2.9500713,1.1121796,1.6061866,2.9492302,3.1736863,12.338797,12.8705845,13.077806,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.063475,1.5976304,1.7258028,2.0499282,1.633147,0.58696264,4.02565,3.4491637,3.2929506,1.7158446,2.5245626,3.3626797,2.2000813,9.509673,9.713251,9.551051,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,no,no
16.910189,1.9910727,1.9692808,1.9535964,2.0962613,0.33245268,3.760503,3.212788,3.0690143,1.4322158,2.0631661,3.181419,3.845127,10.708672,10.533749,11.12693,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.991627,1.9958539,1.9679551,1.9144669,1.7522839,0.4214754,3.918072,3.2815876,3.2712235,1.9411203,2.8828301,3.6383286,4.0895047,10.38425,10.7395115,10.807369,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.554945,2.1306448,1.9614501,1.640816,2.1054084,0.04574943,3.9471374,2.991396,3.037305,1.1394917,1.7429509,3.0963728,2.5040624,12.284252,12.17939,13.027522,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.821943,1.8739952,1.7710975,1.986712,1.8882678,0.22840995,3.9724483,3.3473058,3.0992837,1.207957,1.7747841,2.9759045,2.0616262,10.658958,10.906486,11.026952,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.855753,1.9981322,1.8029299,1.9003346,1.9087462,0.23441197,3.8852012,3.068035,3.0380096,1.2488135,1.7229676,3.1221359,2.5557132,11.004487,11.402437,11.276512,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.107388,1.6857294,1.7944921,2.0504277,1.7288615,0.5597,3.960914,3.4297972,3.2533014,1.7692928,2.5917163,3.4032419,2.8092217,9.565945,9.792867,9.689827,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
17.273926,1.783017,1.5374768,1.8876861,1.6777699,0.49612468,3.6821773,3.24152,3.1303875,1.4497844,2.013939,3.185776,2.6594222,9.622684,9.909544,9.577874,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
17.344116,1.587827,1.540097,1.9269636,1.6327567,0.7136658,3.7957137,3.5383477,3.3419664,1.6205671,2.4758375,3.315623,2.549887,8.572527,8.985917,8.717017,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,no,no,yes
16.88234,2.2689629,2.0893357,1.6186628,2.115039,0.11103782,3.7769933,2.9988568,3.0513413,1.3103012,2.006803,3.1851208,4.3942294,11.597211,11.645315,12.365535,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
